FACILITY NAME,CITY,ST,LATITUDE,LONGITUDE,PARENT CO NAME,INDUSTRY SECTOR,CHEMICAL,ELEMENTAL METAL INCLUDED,CLEAN AIR ACT CHEMICAL,CLASSIFICATION,CARCINOGEN,PBT,PFAS,TOTAL POLLUTION
MCWANE DUCTILE OHIO,COSHOCTON,OH,40.24534,-81.86284,MCWANE INC,Primary Metals,Lead compounds,NO,YES,PBT,NO,YES,NO,431183.73
CITGO PETROLEUM CORP,SULPHUR,LA,30.18149,-93.324051,PDV HOLDING INC.,Petroleum,Ethylene,NO,NO,TRI,NO,NO,NO,2061.02
CENTURY CONCRETE INC EDWARDSVILLE FACILITY,EDWARDSVILLE,KS,39.05102,-94.78459,CRH AMERICAS INC,Nonmetallic Mineral Product,Mercury compounds,NO,YES,PBT,NO,YES,NO,1.2549999999999997
CROWN FOOD PACKAGING,PORTLAND,OR,45.6004,-122.7631,CROWN CORK & SEAL CO (USA) INC,Fabricated Metals,Certain glycol ethers,NO,YES,TRI,NO,NO,NO,283124.91000000003
NEVADA GOLD MINES LLC - GOLDSTRIKE MINES INC,CARLIN,NV,40.974445,-116.349998,NEVADA GOLD MINES LLC,Metal Mining,Nickel compounds,NO,YES,TRI,YES,NO,NO,6822649.96
CENTRAL WIRE INC,FOND DU LAC,WI,43.73378,-88.46716,CENTRAL WIRE,Primary Metals,Chromium,NO,YES,TRI,NO,NO,NO,133917.95
NORTHWEST CASTINGS,SEATTLE,WA,47.572804,-122.335172,,Primary Metals,Lead,NO,NO,PBT,YES,YES,NO,1.6
FLINT HILLS RESOURCES PINE BEND LLC,ROSEMOUNT,MN,44.764434,-93.039484,KOCH INDUSTRIES INC,Petroleum,Ethylene,NO,NO,TRI,NO,NO,NO,51034.95
EVANS CHEMETICS LP,WATERLOO,NY,42.901943,-76.854586,,Chemicals,Methyl isobutyl ketone,NO,YES,TRI,YES,NO,NO,392531.3
TYSON FRESH MEATS INC PASCO,WALLULA,WA,46.136899,-118.914299,TYSON FOODS INC,Food,Chlorine,NO,YES,TRI,NO,NO,NO,0.0
KOCH FOODS OF PINE MOUNTAIN VALLEY,PINE MOUNTAIN VALLEY,GA,32.798039,-84.813689,KOCH FOODS INC,Food,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,NO,TRI,NO,NO,NO,1715001.02
CALIFORNIA STEEL INDUSTRIES INC.,FONTANA,CA,34.07737,-117.499688,NUCOR CORP,Primary Metals,"Hydrochloric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,YES,TRI,NO,NO,NO,570507.3400000001
LEDVANCE LLC,SAINT MARYS,PA,41.447312,-78.558045,,Electrical Equipment,Lead,NO,NO,PBT,YES,YES,NO,1508924.65
MICKEY TRUCK BODY INC,OCALA,FL,29.19303,-82.16418,MICKEY TRUCK BODIES INC,Transportation Equipment,Methyl isobutyl ketone,NO,YES,TRI,YES,NO,NO,290.0
BETCO CORP,TOLEDO,OH,41.65065,-83.5859,BETCO CORORATION,Chemicals,Ethylene glycol,NO,YES,TRI,NO,NO,NO,0.0
MARATHON PETROLEUM COMPANY - ROANOKE VA TERMINAL,ROANOKE,VA,37.21346,-79.98991,MARATHON PETROLEUM CORP,Petroleum Bulk Terminals,Ethylbenzene,NO,YES,TRI,YES,NO,NO,17871.870000000003
BEEF PRODUCTS INC (WLO),WATERLOO,IA,42.509748,-92.26207,BEEF PRODUCTS INC,Food,Nitric acid,NO,NO,TRI,NO,NO,NO,98321.17
PRECISION COMPONENTSINTERNATIO NAL INC,COLUMBUS,GA,32.53944,-84.83505,BLADE TECHNOLOGY INTERNATIONAL,Transportation Equipment,Nickel compounds,NO,YES,TRI,YES,NO,NO,61288.01
FRIEDRICH AIR CONDITIONING CO LTD,SAN ANTONIO,TX,29.45648,-98.41248,US NATURAL RESOURCES,Machinery,Lead,NO,NO,PBT,YES,YES,NO,0.91
ALOHA PETROLEUM HONOLULU TERMINAL,HONOLULU,HI,21.31032,-157.86955,ALOHA PETROLEUM,Petroleum Bulk Terminals,Naphthalene,NO,YES,TRI,YES,NO,NO,44.6
KAPSTONE PAPER & PACKAGING CORP,NORTH CHARLESTON,SC,32.899414,-79.965572,WESTROCK CO,Electric Utilities,Manganese compounds,NO,YES,TRI,NO,NO,NO,408751.0
AIR LIQUIDE LARGE INDUSTRIES US LP,PASADENA,TX,29.621469,-95.044198,AMERICAN AIR LIQUIDE HOLDINGS INC,Chemicals,Chlorine,NO,YES,TRI,NO,NO,NO,73326.08
RESOLUTE FP US INC COOSA PINES OPERATIONS,CHILDERSBURG,AL,33.326675,-86.35787,RESOLUTE FOREST PRODUCTS INC,Paper,Chlorine dioxide,NO,NO,TRI,NO,NO,NO,315241.0
GLOBAL COMPANIES LLC,REVERE,MA,42.398611,-71.005278,GLOBAL PARTNERS LP,Petroleum Bulk Terminals,"Benzo[g,h,i]perylene",NO,YES,PBT,NO,YES,NO,1.0
SYNTHOMER USA LLC,ROEBUCK,SC,34.876111,-81.971667,YULE CATTO INC.,Chemicals,Methyl methacrylate,NO,YES,TRI,NO,NO,NO,2802.66
STAHL PC DIOLS,PEABODY,MA,42.518719,-70.957895,STAHL INTERNATIONAL BV,Chemicals,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,0.0
MCNEILUS TRUCK & MANUFACTURING  INC,COLTON,CA,34.07277,-117.35299,OSHKOSH TRUCK CORP,Fabricated Metals,Manganese,NO,YES,TRI,NO,NO,NO,68700.86
COBALT BOATS LLC,NEODESHA,KS,37.4361,-95.6859,MALIBU BOATS LLC,Transportation Equipment,Methyl methacrylate,NO,YES,TRI,NO,NO,NO,322249.961
BRAINERD CHEMICAL CO LLC OF NORTH CAROLINA,DUNN,NC,35.294444,-78.621111,BRAINERD CHEMICAL CO INC,Chemical Wholesalers,Formaldehyde,NO,YES,TRI,YES,NO,NO,0.0
TESORO - SAN DIEGO TERMINAL,SAN DIEGO,CA,32.6941,-117.14152,MARATHON PETROLEUM CORP,Petroleum Bulk Terminals,Ethylbenzene,NO,YES,TRI,YES,NO,NO,735.97
POE ASPHALT PAVING INC.,POST FALLS,ID,47.731431,-117.019973,,Petroleum,Polycyclic aromatic compounds,NO,YES,PBT,YES,YES,NO,298.2
US ECOLOGY NEVADA INC.,BEATTY,NV,36.767649,-116.69368,REPUBLIC SERVICES INC,Hazardous Waste,Nitric acid,NO,NO,TRI,NO,NO,NO,1455650.83
MPLX TERMINALS LLC - NASHVILLE BORDEAUX TN TERMINAL,NASHVILLE,TN,36.184453,-86.83323,MARATHON PETROLEUM CORP,Petroleum Bulk Terminals,Lead compounds,NO,YES,PBT,NO,YES,NO,7.510000000000001
SHERWIN-WILLIAMS CO,COLUMBUS,OH,39.90338,-82.93879,THE SHERWIN-WILLIAMS CO,Chemicals,Cobalt compounds,NO,YES,TRI,YES,NO,NO,0.0
BAKER PETROLITE,BAKERSFIELD,CA,35.400631,-119.052076,BAKER HUGHES HOLDINGS LLC,Chemical Wholesalers,Toluene,NO,YES,TRI,NO,NO,NO,32192.795
IVC INDUSTRIAL COATINGS INC.,INDIANAPOLIS,IN,39.79206,-86.12199,IVC INDUSTRIAL COATINGS INC,Chemicals,Certain glycol ethers,NO,YES,TRI,NO,NO,NO,13780.97
AMERICAN TINNING & GALVANIZING CO.,ERIE,PA,42.11872,-80.09426,,Fabricated Metals,Zinc compounds,NO,NO,TRI,NO,NO,NO,890135.3
THE DOW CHEMICAL CO - LOUISIANA OPERATIONS,PLAQUEMINE,LA,30.320903,-91.239015,DOW INC,Chemicals,"1,4-Dioxane",NO,YES,TRI,YES,NO,NO,771.0
KRAFT STEAM ELECTRIC GENERATING PLANT,PORT WENTWORTH,GA,32.149444,-81.145139,SOUTHERN CO,Electric Utilities,"Hydrochloric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,YES,TRI,NO,NO,NO,1250001.01
EASTMAN CHEMICAL CO TEXAS OPERATIONS,LONGVIEW,TX,32.438056,-94.69,EASTMAN CHEMICAL CO,Chemicals,Chlorine,NO,YES,TRI,NO,NO,NO,903361.08
SPMT-EAGLE POINT TANK FARM,WESTVILLE,NJ,39.8718,-75.1558,SUNOCO PARTNERS MARKETING & TERMINALS LP,Petroleum,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,187461.43
INTERNATIONAL PAPER ROME LINERBOARD MILL,ROME,GA,34.253517,-85.329016,INTERNATIONAL PAPER CO,Paper,Formaldehyde,NO,YES,TRI,YES,NO,NO,172801.03
SHELL NORCO CHEMICAL PLANT,NORCO,LA,30.000964,-90.403863,SHELL OIL CO,Petroleum,Benzene,NO,YES,TRI,YES,NO,NO,4963864.91
VIBRANTZ CORP,CLEVELAND,OH,41.445505,-81.651629,VIBRANTZ TECHNOLOGIES INC,Chemicals,Zinc compounds,NO,NO,TRI,NO,NO,NO,90615.9
PINEY CREEK LIMITED PARTNERSHIP,CLARION,PA,41.184498,-79.439377,COLMAC CLARION INC,Electric Utilities,Chromium compounds (except for chromite ore mined in the Transvaal Region),NO,YES,TRI,NO,NO,NO,194544.28000000003
WYMAN-GORDON FORGINGS LP,HOUSTON,TX,29.93301,-95.64954,BERKSHIRE HATHAWAY INC,Fabricated Metals,Nickel,NO,YES,TRI,YES,NO,NO,18590270.22
STEELE SOLUTIONS INC.,MILWAUKEE,WI,43.01595,-87.96529,WELLSPRING CAPITAL MANAGEMENT GROUP LLC,Electrical Equipment,Copper,NO,NO,TRI,NO,NO,NO,378445.98
HOEGANAES CORP,WATSONTOWN,PA,41.05756,-76.83274,GKN N.A. INC,Primary Metals,Copper,NO,NO,TRI,NO,NO,NO,20134.42
ALLEGHENY LUDLUM LLC,HOUSTON,PA,40.254334,-80.226249,ALLEGHENY TECHNOLOGIES INC,Primary Metals,Manganese compounds,NO,YES,TRI,NO,NO,NO,688970.42
MEYER TOOL INC,ERLANGER,KY,39.0406,-84.63796,MEYER TOOL INC,Transportation Equipment,Nickel,NO,YES,TRI,YES,NO,NO,28066.09
WESTERN REFINING TERMINALS LLC - BLOOMFIELD,BLOOMFIELD,NM,36.698761,-107.975395,MARATHON PETROLEUM CORP,Petroleum,"Benzo[g,h,i]perylene",NO,YES,PBT,NO,YES,NO,1.1700000000000002
KEMIRA WATER SOLUTIONS INC,LONGVIEW,WA,46.128339,-122.923536,KEMIRA WATER SOLUTIONS INC,Chemicals,Formaldehyde,NO,YES,TRI,YES,NO,NO,0.0
TORO CO,TOMAH,WI,43.98407,-90.48917,TORO CO,Machinery,Ethylene glycol,NO,YES,TRI,NO,NO,NO,1.01
ETHYL CORP,PASADENA,TX,29.734056,-95.17,ETHYL CORP,Chemicals,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,6175.93
COOK COMPOSITES & POLYMERS CO,OXNARD,CA,34.14155,-119.17231,COOK COMPOSITES & POLYMERS CO,Chemicals,Maleic anhydride,NO,YES,TRI,NO,NO,NO,18215.78
KIMBLE CO (DBA CENTRAL FUEL CO),NEW PHILADELPHIA,OH,40.44926,-81.49744,,Coal Mining,Chromium,NO,YES,TRI,NO,NO,NO,0.0
US ARMY NATIONAL GUARD FORT CHAFFEE RANGES,FORT CHAFFEE,AR,35.23586,-94.42661,US DEPARTMENT OF DEFENSE,Other,Lead,NO,NO,PBT,YES,YES,NO,162996.0
OLEAN ADVANCED PRODUCTS,OLEAN,NY,42.076,-78.39884,KYOCERA INTERNATIONAL INC,Computers and Electronic Products,Barium compounds (except for barium sulfate (CAS No. 7727-43-7)),NO,NO,TRI,NO,NO,NO,674746.63
WARSAW CHEMICAL HOLDINGS LLC.,WARSAW,IN,41.23476,-85.82312,,Chemicals,Trichloroethylene,NO,YES,TRI,YES,NO,NO,0.0
TANDEM PRODUCTS INC,BLOOMING PRAIRIE,MN,43.873106,-93.051431,,Plastics and Rubber,Diisocyanates,NO,NO,TRI,NO,NO,NO,0.0
BATAVIA TRANSMISSIONS LLC,BATAVIA,OH,39.0745,-84.12102,FORD MOTOR CO,Transportation Equipment,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,NO,TRI,NO,NO,NO,462269.75
GILBERTON POWER CO,FRACKVILLE,PA,40.79021,-76.19947,,Electric Utilities,"Hydrochloric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,YES,TRI,NO,NO,NO,753750.96
"TOTAL LUBRICANTS USA, INC.",ROCKINGHAM,NC,34.89348,-79.75383,TOTAL HOLDINGS USA INC,Petroleum,Zinc compounds,NO,NO,TRI,NO,NO,NO,0.0
WARN INDUSTRIES INC,CLACKAMAS,OR,45.398111,-122.532315,DOVER CORP,Transportation Equipment,Copper,NO,NO,TRI,NO,NO,NO,85556.40000000001
CORNING INC,DANVILLE,VA,36.544988,-79.459487,CORNING INC,Nonmetallic Mineral Product,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,NO,TRI,NO,NO,NO,7655528.1
PHOENIX TUBE CO. INC.,BETHLEHEM,PA,40.62775,-75.35251,,Primary Metals,Nickel,NO,YES,TRI,YES,NO,NO,576115.9
STEEL DYNAMICS INC-FLAT ROLL DIV,BUTLER,IN,41.370152,-84.921695,STEEL DYNAMICS INC,Primary Metals,Chromium compounds (except for chromite ore mined in the Transvaal Region),NO,YES,TRI,NO,NO,NO,797453.99
GREENWOOD FABRICATING & PLATING,GREENWOOD,SC,34.19118,-82.16537,,Fabricated Metals,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,NO,TRI,NO,NO,NO,2291400.9699999997
CHARTER STEEL-SAUKVILLE,SAUKVILLE,WI,43.39694,-87.94966,CHARTER MANUFACTURING CO INC,Primary Metals,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,NO,TRI,NO,NO,NO,113500.78
IWM - WIRE FACILITY,YORK,PA,39.97766,-76.72303,,Primary Metals,Copper,NO,NO,TRI,NO,NO,NO,61600.0
LAND O LAKES - ORLAND,ORLAND,CA,39.6776,-122.27173,LAND O LAKES INC,Food,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,NO,TRI,NO,NO,NO,758492.97
FLINT HILLS RESOURCES PINE BEND LLC JUNCTION CITY TERMINAL,JUNCTION CITY,WI,44.593193,-89.717087,KOCH INDUSTRIES INC,Petroleum Bulk Terminals,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,2544460.9699999997
HEXCEL CORP,SALT LAKE CITY,UT,40.653604,-112.054074,HEXCEL CORP,Electrical Equipment,N-Methyl-2-pyrrolidone,NO,NO,TRI,NO,NO,NO,925986.78
US NAVY NAVAL AIR STATION JOINT RESERVE BASE FORT WORTH,FORT WORTH,TX,32.773882,-97.423023,US DEPARTMENT OF DEFENSE,Other,Naphthalene,NO,YES,TRI,YES,NO,NO,237.28
BAKELITE CHEMICALS LLC,COLUMBUS,OH,39.903333,-82.943056,BAKELITE US HOLDCO INC.,Chemicals,Formaldehyde,NO,YES,TRI,YES,NO,NO,538590.98
ETHYL CORP,PASADENA,TX,29.734056,-95.17,ETHYL CORP,Chemicals,Methanol,NO,YES,TRI,NO,NO,NO,105748.92
BRANDON SHORES & WAGNER COMPLEX,CURTIS BAY,MD,39.3236,-76.3652,TALEN ENERGY,Electric Utilities,Zinc compounds,NO,NO,TRI,NO,NO,NO,249396.45
HOLLYFRONTIER NAVAJO REFINING LLC - ARTESIA REFINERY,ARTESIA,NM,32.848593,-104.394383,HF SINCLAIR CORP,Petroleum,"1,2,4-Trimethylbenzene",NO,NO,TRI,NO,NO,NO,30732.83
THERMAL SOLUTIONS MANUFACTURING INC,DALLAS,TX,32.81991,-96.83477,THERMAL SOLUTIONS MANUFACTURING INC,Transportation Equipment,Diisocyanates,NO,NO,TRI,NO,NO,NO,0.9
EXXONMOBIL OIL CORP JOLIET REFINERY,CHANNAHON,IL,41.413831,-88.18346,EXXON MOBIL CORP,Petroleum,"1,3-Butadiene",NO,YES,TRI,YES,NO,NO,92212.88
SUPERIOR REFINING CO LLC,SUPERIOR,WI,46.692389,-92.065278,SUPERIOR REFINING CO LLC,Petroleum,Benzene,NO,YES,TRI,YES,NO,NO,74570.33000000002
WARWICK MILLS INC,NEW IPSWICH,NH,42.7505,-71.82836,WARWICK HOLDING CO,Textiles,Polycyclic aromatic compounds,NO,YES,PBT,YES,YES,NO,4221.0
STANDARD RUBBER PRODUCTS INC,WEST HANOVER,MA,42.10529,-70.87547,,Plastics and Rubber,Zinc compounds,NO,NO,TRI,NO,NO,NO,0.0
INTERNATIONAL PAPER CO - PORT WENTWORTH,PORT WENTWORTH,GA,32.1582,-81.1592,INTERNATIONAL PAPER CO,Paper,Polycyclic aromatic compounds,NO,YES,PBT,YES,YES,NO,536.1
HONEYWELL DELAWARE PLANT,CLAYMONT,DE,39.810528,-75.4392,HONEYWELL INTERNATIONAL INC,Chemicals,n-Hexane,NO,YES,TRI,NO,NO,NO,510327.85
NORTHERN ENGRAVING CORP,LA CROSSE,WI,43.866441,-91.222695,,Fabricated Metals,Copper,NO,NO,TRI,NO,NO,NO,0.0
FLINT HILLS RESOURCES MARYSVILLE LLC,MARYSVILLE,MI,42.884391,-82.494863,KOCH INDUSTRIES INC,Chemicals,Ethylene,NO,NO,TRI,NO,NO,NO,3720600.89
FANCYHEAT CORP.,NEWARK,NJ,40.719227,-74.16405,,Chemicals,Methanol,NO,YES,TRI,NO,NO,NO,6020.98
FOUR CORNERS STEAM ELECTRIC STATION,FRUITLAND,NM,36.68881,-108.48036,PINNACLE WEST CAPITAL CORP,Electric Utilities,Dioxin and dioxin-like compounds,NO,YES,Dioxin,YES,YES,NO,0.0141536603999999
CHEVRON PRODUCTS CO SACRAMENTO TERMINAL,SACRAMENTO,CA,38.56816,-121.51276,CHEVRON CORP,Petroleum Bulk Terminals,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,541.99
SHERWIN-WILLIAMS CO,MORROW,GA,33.5699,-84.34467,THE SHERWIN-WILLIAMS CO,Chemicals,Copper compounds,NO,NO,TRI,NO,NO,NO,29800.17
HOLCIM SOLUTIONS & PRODUCTS,PRESCOTT,AR,33.8105,-93.408667,HOLCIM PARTICIPATIONS (US),Plastics and Rubber,Lead,NO,NO,PBT,YES,YES,NO,32.29
MPLX TERMINALS LLC - OREGON OH TERMINAL,OREGON,OH,41.6519,-83.45113,MARATHON PETROLEUM CORP,Petroleum Bulk Terminals,"1,2,4-Trimethylbenzene",NO,NO,TRI,NO,NO,NO,60558.92
R. E. BURGER PLANT,SHADYSIDE,OH,39.909428,-80.760592,FIRSTENERGY GENERATION CORP,Electric Utilities,"Benzo[g,h,i]perylene",NO,YES,PBT,NO,YES,NO,1.1449999999999998
UNIVAR SOLUTIONS USA INC,EVENDALE,OH,39.25525,-84.43,UNIVAR USA INC,Chemical Wholesalers,n-Butyl alcohol,NO,NO,TRI,NO,NO,NO,0.0
ELEMENTIS SPECIALTIES,JERSEY CITY,NJ,40.715504,-74.089306,ELEMENTIS,Chemicals,Ethylbenzene,NO,YES,TRI,YES,NO,NO,34529.83
ROSS INCINERATION SERVICES INC,GRAFTON,OH,41.324167,-82.034722,RI TECHNOLOGIES INC,Hazardous Waste,Methyl isocyanate,NO,YES,TRI,NO,NO,NO,353079.14
METALLIZED CARBON CORP,OSSINING,NY,41.162626,-73.868737,,Miscellaneous Manufacturing,Polycyclic aromatic compounds,NO,YES,PBT,YES,YES,NO,10201.01
COMMONWEALTH AGRI-ENERGY LLC,HOPKINSVILLE,KY,36.81342,-87.41009,HOPKINSVILLE ELEVATOR CO,Chemicals,Ethylbenzene,NO,YES,TRI,YES,NO,NO,268.0
"KS KOLBENSCHMIDT US, INC.",FORT WAYNE,IN,41.06374,-85.0874,KSPG HOLDING US INC.,Transportation Equipment,Toluene,NO,YES,TRI,NO,NO,NO,27180.89
CATERPILLAR TRACK COMPONENTS,DANVILLE,KY,37.63183,-84.82575,CATERPILLAR INC,Machinery,Manganese,NO,YES,TRI,NO,NO,NO,242050.0
GE ALSTOM RICHMOND SERVICE CENTER,RICHMOND,VA,37.40483,-77.40505,GENERAL ELECTRIC CO (GE CO),Machinery,Copper,NO,NO,TRI,NO,NO,NO,72171.0
HEIDELBERG MATERIALS US CEMENT LLC,MASON CITY,IA,43.1788,-93.2118,HEIDELBERG MATERIALS US INC,Nonmetallic Mineral Product,Lead compounds,NO,YES,PBT,NO,YES,NO,30885.45
PHO-TRONICS INC.,MILWAUKEE,WI,43.16322,-88.01902,HT GLOBAL CIRCUITS LLC DBA ELREHA PRINTED CIRCUITS,Computers and Electronic Products,Copper compounds,NO,NO,TRI,NO,NO,NO,156922.98
AMSTED RAIL CO GRIFFIN WHEEL KANSAS CITY FACILITY,KANSAS CITY,KS,39.08221,-94.74284,AMSTED INDUSTRIES INC,Primary Metals,Zinc (fume or dust),NO,NO,TRI,NO,NO,NO,255192.97
GRAYMONT WESTERN U.S. INC CRICKET MTN LIME PRODUCTION,DELTA,UT,38.938951,-112.816647,GRAYMONT LTD,Nonmetallic Mineral Product,"Hydrochloric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,YES,TRI,NO,NO,NO,148429.0
ASHLAND INC COLUMBIA,COLUMBIA,SC,33.95901,-80.98953,ASHLAND INC,Chemical Wholesalers,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,0.0
MOUNTAIRE FARMS INC. - LUMBER BRIDGE,LUMBER BRIDGE,NC,34.868321,-79.106259,MOUNTAIRE FARMS INC,Food,Ammonia,NO,NO,TRI,NO,NO,NO,88795.0
FLINT CPS INKS N.A. LLC,ELIZABETHTOWN,KY,37.68888,-85.91413,FLINT GROUP NA CORP,Chemicals,Copper compounds,NO,NO,TRI,NO,NO,NO,0.0
DIAMOND SHAMROCK REFINING CO LP,SUNRAY,TX,35.951944,-101.873889,VALERO ENERGY CORP,Petroleum,Tetrachloroethylene,NO,YES,TRI,YES,NO,NO,2181.33
WESTROCK CP LLC,HOPEWELL,VA,37.302012,-77.264354,WESTROCK CO,Paper,"Benzo[g,h,i]perylene",NO,YES,PBT,NO,YES,NO,30.644
ASSOCIATED MILK PRODUCERS INC,SANBORN,IA,43.18055,-95.65573,ASSOCIATED MILK PRODUCERS INC,Food,Nitric acid,NO,NO,TRI,NO,NO,NO,127049.01
RB MANUFACTURING LLC,HILLSBOROUGH,NJ,40.483313,-74.648205,RB MANUFACTURING LLC,Chemicals,Certain glycol ethers,NO,YES,TRI,NO,NO,NO,72778.93
"W.R. GRACE & CO. - CONN., DAREX",SAN LEANDRO,CA,37.71651,-122.18616,WR GRACE & CO,Chemicals,Toluene,NO,YES,TRI,NO,NO,NO,4244.84
VARIFORM INC.,MARTINSBURG,WV,39.443867,-77.967562,CORNERSTONE BUILDING BRANDS,Plastics and Rubber,Chromium compounds (except for chromite ore mined in the Transvaal Region),NO,YES,TRI,NO,NO,NO,0.0
DUKE ENERGY INDIANA INC-GALLAGHER GENERATING STATION,NEW ALBANY,IN,38.2636,-85.8381,DUKE ENERGY CORP,Electric Utilities,Dioxin and dioxin-like compounds,NO,YES,Dioxin,YES,YES,NO,0.0051588108
GREAT SOUTHERN WOOD - MD INC.,HAGERSTOWN,MD,39.619908,-77.73662,GREAT SOUTHERN WOOD PRESERVING INC,Wood Products,Chromium compounds (except for chromite ore mined in the Transvaal Region),NO,YES,TRI,NO,NO,NO,0.0
AMERICAN ELECTRIC POWER GLEN LYN PLANT,GLEN LYN,VA,37.37039,-80.8616,AMERICAN ELECTRIC POWER,Electric Utilities,Manganese compounds,NO,YES,TRI,NO,NO,NO,124215.9
WESTERN INDUSTRIES,WATERTOWN,WI,43.1817,-88.71559,WESTERN INDUSTRIES,Fabricated Metals,Chromium,NO,YES,TRI,NO,NO,NO,116135.8
EAGLE CASTING LLC.,HANOVER,PA,39.806296,-76.974402,,Primary Metals,Aluminum oxide (fibrous forms),NO,NO,TRI,NO,NO,NO,1359391.35
FIRESTONE INDUSTRIAL PRODUCTS,NOBLESVILLE,IN,40.040083,-86.004028,FIRESTONE DIVERSIFIED PROD LLC,Plastics and Rubber,"Benzo[g,h,i]perylene",NO,YES,PBT,NO,YES,NO,18.2
ARKEMA COATING RESINS PLANT,TORRANCE,CA,33.856617,-118.353647,ARKEMA DELAWARE INC,Chemicals,Acrylonitrile,NO,YES,TRI,YES,NO,NO,400.678
RINECO,BENTON,AR,34.513889,-92.630556,,Hazardous Waste,Pyridine,NO,NO,TRI,YES,NO,NO,1254014.72
GEMINI - TAYLOR,TAYLOR,TX,30.572053,-97.392554,GEMINI INC,Miscellaneous Manufacturing,Copper,NO,NO,TRI,NO,NO,NO,178774.05
HOLCIM (US) INC. - CLARKSVILLE PLANT,CLARKSVILLE,MO,39.374977,-90.945585,HOLCIM (US) INC,Nonmetallic Mineral Product,Mercury compounds,NO,YES,PBT,NO,YES,NO,932.02
DUCOMMUN AEROSTRUCTURES INC.,PARSONS,KS,37.340107,-95.289486,DUCOMMUN INC,Transportation Equipment,Hydrogen fluoride,NO,YES,TRI,NO,NO,NO,42171.15
PTS ELECTRONICS CORP,BLOOMINGTON,IN,39.14798,-86.57709,,Computers and Electronic Products,Diisocyanates,NO,NO,TRI,NO,NO,NO,0.0
COOLEY INC,PAWTUCKET,RI,41.86044,-71.401114,COOLEY INC,Textiles,"N,N-Dimethylformamide",NO,YES,TRI,YES,NO,NO,10574.37
REBEL OIL CO INC - LAS VEGAS TERMINAL,LAS VEGAS,NV,36.25246,-115.04331,REBEL OIL CO INC,Petroleum Bulk Terminals,Ethylbenzene,NO,YES,TRI,YES,NO,NO,430.0
PRC-DESOTO INTERNATIONAL INC.,KENNESAW,GA,34.02572,-84.57901,PPG INDUSTRIES INC,Chemicals,Toluene,NO,YES,TRI,NO,NO,NO,35625.0
SUPERIOR REFINING CO LLC,SUPERIOR,WI,46.692389,-92.065278,SUPERIOR REFINING CO LLC,Petroleum,Ethylbenzene,NO,YES,TRI,YES,NO,NO,31506.33
GRIFOLS THERAPEUTICS LLC,CLAYTON,NC,35.61961,-78.42068,GRIFOLS SHARED SERVICES N.A. INC,Chemicals,Chlorodifluoromethane (HCFC-22),NO,NO,TRI,NO,NO,NO,147001.0
OWENSBORO MUNICIPAL UTILITIES ELMER SMITH STATION,OWENSBORO,KY,37.794722,-87.065556,OWENSBORO MUNICIPAL UTILITIES,Electric Utilities,Hydrogen fluoride,NO,YES,TRI,NO,NO,NO,367344.0
WAUKEGAN GENERATING STATION,WAUKEGAN,IL,42.383092,-87.814271,NRG ENERGY INC,Electric Utilities,Barium compounds (except for barium sulfate (CAS No. 7727-43-7)),NO,NO,TRI,NO,NO,NO,50565.15
ENGINEERED POLYMER SOLUTIONS,WOODBURN,OR,45.155578,-122.838124,THE SHERWIN-WILLIAMS CO,Chemicals,Methyl methacrylate,NO,YES,TRI,NO,NO,NO,5895.6
U.S. TVA GALLATIN FOSSIL PLANT,GALLATIN,TN,36.3246,-86.4026,US TENNESSEE VALLEY AUTHORITY,Electric Utilities,Copper compounds,NO,NO,TRI,NO,NO,NO,345765.98
EXXONMOBIL CHEMICAL CO BAYTOWN OLEFINS PLANT (PART),BAYTOWN,TX,29.73934,-95.022404,EXXON MOBIL CORP,Chemicals,"Benzo[g,h,i]perylene",NO,YES,PBT,NO,YES,NO,7.59
HERMAN MILLER INC.,ZEELAND,MI,42.81237,-85.99663,,Furniture,Toluene,NO,YES,TRI,NO,NO,NO,40320.92
LIBERTY CASTING CO LLC.,DELAWARE,OH,40.2849,-83.0816,,Primary Metals,Copper,NO,NO,TRI,NO,NO,NO,4477.860000000001
PEMCO INTERNATIONAL,LEESBURG,AL,34.1963,-85.7642,,Chemicals,Manganese compounds,NO,YES,TRI,NO,NO,NO,0.0
