FACILITY NAME,CITY,ST,LATITUDE,LONGITUDE,PARENT CO NAME,INDUSTRY SECTOR,CHEMICAL,ELEMENTAL METAL INCLUDED,CLEAN AIR ACT CHEMICAL,CLASSIFICATION,CARCINOGEN,PBT,PFAS,TOTAL POLLUTION
RELIABLE PLATING,CHICAGO,IL,41.885676,-87.66606,,Fabricated Metals,Nickel  And Nickel Compounds,YES,YES,TRI,YES,NO,NO,21906.0
RELIABLE PLATING,CHICAGO,IL,41.885676,-87.66606,,Fabricated Metals,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,NO,TRI,NO,NO,NO,290361.57999999996
BASF CORP,SENECA,SC,34.650437,-82.956115,BASF CORP,Primary Metals,"Hydrochloric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,YES,TRI,NO,NO,NO,1538480.7
HALLIBURTON PORT FOURCHON NORTH FACILITY,GOLDEN MEADOW,LA,29.136806,-90.217028,HALLIBURTON ENERGY SERVICES INC,Chemicals,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,175510.31
INEOS PIGMENTS USA INC,ASHTABULA,OH,41.893938,-80.749268,INEOS USA LLC,Chemicals,"Hydrochloric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,YES,TRI,NO,NO,NO,9076600.66
BASIN ELECTRIC ANTELOPE VALLEY STATION,BEULAH,ND,47.370445,-101.838042,BASIN ELECTRIC,Electric Utilities,Vanadium compounds,NO,NO,TRI,NO,NO,NO,308328.83999999997
ALBEMARLE CORP SOUTH PLANT,MAGNOLIA,AR,33.1756,-93.2169,ALBEMARLE CORP,Chemicals,Dichloromethane,NO,YES,TRI,YES,NO,NO,121358.54
NEBRASKA CORN PROCESSING LLC,CAMBRIDGE,NE,40.28048,-100.163,ZEELAND FARM SERVICES INC,Chemicals,Benzene,NO,YES,TRI,YES,NO,NO,0.0
ENABLE PRODUCTS/COX CITY PROCESSING,RUSH SPRINGS,OK,34.795916,-97.799965,ENERGY TRANSFER PARTNERS LP,Natural Gas Processing,Ethylbenzene,NO,YES,TRI,YES,NO,NO,0.0
DUPONT SPECIALTY PRODUCTS USA LLC - SPRUANCE PLANT,NORTH CHESTERFIELD,VA,37.45093,-77.43415,DUPONT DE NEMOURS INC,Chemicals,Chloroform,NO,YES,TRI,YES,NO,NO,60841.95
HALLIBURTON BEEVILLE BAROID,BEEVILLE,TX,28.38584,-97.739089,HALLIBURTON ENERGY SERVICES INC,Chemicals,Naphthalene,NO,YES,TRI,YES,NO,NO,0.0
QUIDELORTHO,CARLSBAD,CA,33.13258,-117.27423,QUIDELORTHO CORP,Chemicals,"Hydrochloric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,YES,TRI,NO,NO,NO,0.0
BLUE RIDGE PAPER PRODUCTS LLC,CANTON,NC,35.5349,-82.8421,EVERGREEN PACKAGING GROUP,Paper,Chlorine dioxide,NO,NO,TRI,NO,NO,NO,176202.33000000002
HERITAGE THERMAL SERVICES,EAST LIVERPOOL,OH,40.631622,-80.54632,HERITAGE-WTI LLC,Hazardous Waste,Bis(2-chloroethoxy)methane,NO,NO,TRI,NO,NO,NO,8365.09
PMX INDUSTRIES INC,CEDAR RAPIDS,IA,41.927033,-91.692688,,Primary Metals,Copper compounds,NO,NO,TRI,NO,NO,NO,524453.22
MOLSON COORS SHENANDOAH BREWERY,ELKTON,VA,38.3569,-78.6738,MOLSON COORS BEVERAGE CO,Beverages,Ammonia,NO,NO,TRI,NO,NO,NO,65944.95999999999
PILGRIM'S PRIDE CORP MT PLEASANT COMPLEX,MOUNT PLEASANT,TX,33.146581,-94.984331,PILGRIMS PRIDE CORP,Food,Hydrogen sulfide,NO,NO,TRI,NO,NO,NO,0.0
PIXELLE SPECIALTY SOLUTIONS LLC,SPRING GROVE,PA,39.87159,-76.867315,PIXELLE SPECIALTY SOLUTIONS LLC,Paper,Hydrogen sulfide,NO,NO,TRI,NO,NO,NO,724111.9299999999
BERK-TEK LLC,NEW HOLLAND,PA,40.129722,-76.079167,LEVITON MANUFACTURING CO INC,Primary Metals,Antimony compounds,NO,YES,TRI,NO,NO,NO,30150.84
NESTLE HEALTHCARE NUTRITION INC.,EAU CLAIRE,WI,44.83136,-91.52623,NESTLE HEALTHCARE NUTRITION INC.,Food,Nitric acid,NO,NO,TRI,NO,NO,NO,329645.07999999996
NATIONAL READY MIX CONCRETE CO .,ARTESIA,CA,33.87309,-118.08376,NATIONAL CEMENT,Nonmetallic Mineral Product,Lead compounds,NO,YES,PBT,NO,YES,NO,157.05
SUBARU OF INDIANA AUTOMOTIVE INC,LAFAYETTE,IN,40.378818,-86.792522,SUBARU USA HOLDINGS INC.,Transportation Equipment,Certain glycol ethers,NO,YES,TRI,NO,NO,NO,1146689.42
TESORO ALASKA - KENAI REFINERY,KENAI,AK,60.683603,-151.367204,MARATHON PETROLEUM CORP,Petroleum,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,22170.99
HP HOOD LLC BATAVIA,BATAVIA,NY,42.983588,-78.14631,HP HOOD LLC,Food,Nitric acid,NO,NO,TRI,NO,NO,NO,580789.03
NAN YA PLASTICS CORP AMERICA,LAKE CITY,SC,33.83751,-79.75531,NAN YA PLASTICS CORP AMERICA,Chemicals,Ethylene glycol,NO,YES,TRI,NO,NO,NO,121243693.91
ALOHA PETROLEUM LLC-HILO WEST TERMINAL,HILO,HI,19.727276,-155.05482,ALOHA PETROLEUM,Petroleum Bulk Terminals,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,2047.06
SIMMONS FOODS,SOUTH WEST CITY,MO,36.54243,-94.59802,SIMMONS FOODS INC,Food,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,NO,TRI,NO,NO,NO,8200238.01
NATIONAL READY MIX CONCRETE CO .,SANTA CLARITA,CA,34.424746,-118.498445,NATIONAL CEMENT,Nonmetallic Mineral Product,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,NO,TRI,NO,NO,NO,0.0
SAFETY-KLEEN SYSTEMS FAIRFIELD (FAI),FAIRFIELD,OH,39.32953,-84.4863,CLEAN HARBORS INC,Hazardous Waste,Polycyclic aromatic compounds,NO,YES,PBT,YES,YES,NO,7468.94
EXXONMOBIL BAYTOWN CHEMICAL PLANT (PART),BAYTOWN,TX,29.73934,-95.022404,EXXON MOBIL CORP,Chemicals,"N,N-Dimethylformamide",NO,YES,TRI,YES,NO,NO,0.92
PPC LUBRICANTS LLC,WARMINSTER,PA,40.209056,-75.080093,RELADYNE LLC,Petroleum Bulk Terminals,Zinc compounds,NO,NO,TRI,NO,NO,NO,0.0
TYSON POULTRY INC. - CRAIG FEED MILL,BROKEN BOW,OK,33.959444,-94.756386,TYSON FOODS INC,Food,Copper compounds,NO,NO,TRI,NO,NO,NO,0.0
D-J ENGINEERING,AUGUSTA,KS,37.67751,-96.98095,,Transportation Equipment,Copper,NO,NO,TRI,NO,NO,NO,9876.38
BEDFORD MATERIALS CO INC.,MANNS CHOICE,PA,40.03977,-78.55947,,Paper,Phenol,NO,YES,TRI,NO,NO,NO,62139.0
HALLIBURTON ODESSA FIELD CAMP,ODESSA,TX,31.8077,-102.43732,HALLIBURTON ENERGY SERVICES INC,Chemicals,Ethylene glycol,NO,YES,TRI,NO,NO,NO,11754.73
BUCKMAN LABORATORIES INC.,CADET,MO,37.983333,-90.690833,BUCKMAN LABORATORIES INC,Chemicals,Dimethylamine,NO,NO,TRI,NO,NO,NO,4051.86
"U.S. ARMY - FORT SILL, OK (RANGE FACILITY)",FORT SILL,OK,34.650141,-98.402074,US DEPARTMENT OF DEFENSE,Other,Dibutyl phthalate,NO,YES,TRI,NO,NO,NO,121333.66
STELLA-JONES CORP,ALEXANDRIA,LA,31.28472,-92.4326,STELLA-JONES US HOLDING CORP,Wood Products,Creosote,NO,NO,TRI,YES,NO,NO,5294662.02
SCHNEIDER ELECTRIC,OXFORD,OH,39.5266,-84.7704,SCHNEIDER ELECTRIC USA INC,Electrical Equipment,Copper,NO,NO,TRI,NO,NO,NO,3550131.06
CLOVER POWER STATION,CLOVER,VA,36.8691,-78.7048,DOMINION ENERGY INC,Electric Utilities,Lead  And Lead Compounds,YES,YES,PBT,NO,YES,NO,8809.900000000001
TEXAS METAL CASTING CO INC,LUFKIN,TX,31.350798,-94.768079,,Primary Metals,Chromium,NO,YES,TRI,NO,NO,NO,0.68
GM SPRING HILL MANUFACTURING,SPRING HILL,TN,35.739372,-86.96301,GENERAL MOTORS LLC,Transportation Equipment,Sodium nitrite,NO,NO,TRI,NO,NO,NO,350276.19999999995
K.A. STEEL CHEMICALS INC. D/B/A OLIN CHLOR ALKALI PRODUCTS &,LEMONT,IL,41.680941,-87.989859,OLIN CORP,Chemicals,Chlorine,NO,YES,TRI,NO,NO,NO,321.1
WESTERN REFINING ALBUQUERQUE FUEL TERMINAL,ALBUQUERQUE,NM,35.0458,-106.64722,MARATHON PETROLEUM CORP,Petroleum Bulk Terminals,Ethylbenzene,NO,YES,TRI,YES,NO,NO,2005.74
PRINCE SPECIALTY PRODUCTS LLC,BALTIMORE,MD,39.19469,-76.56416,VIBRANTZ TECHNOLOGIES INC,Chemicals,Mercury,NO,YES,PBT,NO,YES,NO,524.85
MARTIN MARIETTA ARIZONA LLC - 51ST AVENUE PLANT,PHOENIX,AZ,33.40852,-112.16892,MARTIN MARIETTA MATERIALS INC,Petroleum,"Benzo[g,h,i]perylene",NO,YES,PBT,NO,YES,NO,1.1449999999999998
ALLIED MOLDED PRODUCTS LLC,PALMETTO,FL,27.524201,-82.550978,,Plastics and Rubber,Styrene,NO,YES,TRI,YES,NO,NO,11136.11
PHILLIPS 66 TERMINAL,HARTFORD,IL,38.811581,-90.091642,PHILLIPS 66,Petroleum Bulk Terminals,Benzene,NO,YES,TRI,YES,NO,NO,2201.56
HYRUM HOT PLANT,HYRUM,UT,41.64188,-111.83272,KILGORE COS LLC,Petroleum,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,NO,TRI,NO,NO,NO,3685.03
TM DEER PARK SERVICES LP,DEER PARK,TX,29.73427,-95.08986,TEXAS MOLECULAR LP,Hazardous Waste,Formic acid,NO,NO,TRI,NO,NO,NO,304795.26
ARCOSA MARINE PRODUCTS INC PLT 1245,PADUCAH,KY,37.018667,-88.494917,ARCOSA INC,Plastics and Rubber,Styrene,NO,YES,TRI,YES,NO,NO,316193.6
KEYSTONE STEEL & WIRE CO D/B/A LIBERTY STEEL & WIRE PEORIA,BARTONVILLE,IL,40.642503,-89.645771,KEYSTONE CONSOLIDATED INDUSTRIES INC,Primary Metals,Zinc compounds,NO,NO,TRI,NO,NO,NO,18483377.0
OCEAN STATE POWER,HARRISVILLE,RI,42.008333,-71.677778,LS POWER DEVELOPMENT LLC,Electric Utilities,Ammonia,NO,NO,TRI,NO,NO,NO,716481.1799999999
NATIONAL ELECTRICAL CARBON PRODUCTS INC,EAST STROUDSBURG,PA,41.019484,-75.195117,MORGANITE INDUSTRIES INC,Electrical Equipment,Polycyclic aromatic compounds,NO,YES,PBT,YES,YES,NO,4621.0
US CBP CANINE TRAINING FACILITY FIRING RANGE #VA0040,FRONT ROYAL,VA,38.87915,-78.17528,US DEPARTMENT OF HOMELAND SECURITY,Other,Lead,NO,NO,PBT,YES,YES,NO,1.53
STANDARD STEEL LLC,BURNHAM,PA,40.636944,-77.571944,,Primary Metals,Lead  And Lead Compounds,YES,YES,PBT,NO,YES,NO,246116.0
FORMOSA PLASTICS CORP TEXAS,POINT COMFORT,TX,28.69759,-96.542101,FORMOSA PLASTICS CORP USA,Chemicals,n-Hexane,NO,YES,TRI,NO,NO,NO,2238581.14
OMAHA PUBLIC POWER DISTRICT NORTH OMAHA STATION,OMAHA,NE,41.329911,-95.945832,OMAHA PUBLIC POWER DISTRICT,Electric Utilities,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,NO,TRI,NO,NO,NO,50540.88
HOLCIM WCR INC CASTLE ROCK READY MIX PLANT,CASTLE ROCK,CO,39.37217,-104.87555,HOLCIM PARTICIPATIONS (US) INC,Nonmetallic Mineral Product,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,NO,TRI,NO,NO,NO,1427.81
PRAIRIE PACKAGING LLC,KINGSBURY,IN,41.50536,-86.66187,ACID PRODUCTS CO INC,Chemical Wholesalers,Certain glycol ethers,NO,YES,TRI,NO,NO,NO,1.0
PORT CONSOLIDATED INC.,ORLANDO,FL,28.459563,-81.403449,PORT CONSOLIDATED INC,Petroleum Bulk Terminals,Zinc compounds,NO,NO,TRI,NO,NO,NO,0.0
PHILLIPS 66 LAKE CHARLES REFINERY,WESTLAKE,LA,30.242155,-93.274386,PHILLIPS 66 CO,Petroleum,Vanadium compounds,NO,NO,TRI,NO,NO,NO,881.09
HOUSE OF RAEFORD FARMS PROCESSING PLANT-ARCADIA DIV,ARCADIA,LA,32.55793,-92.946548,HOUSE OF RAEFORD,Food,Peracetic acid,NO,NO,TRI,NO,NO,NO,403675.0
KINDER MORGAN TRANSMIX CO LLC,RICHMOND,VA,37.47836,-77.42936,KINDER MORGAN,Petroleum Bulk Terminals,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,1399.7599999999998
HEXCEL CORP,DECATUR,AL,34.655833,-87.07111,HEXCEL CORP,Chemicals,Acrylonitrile,NO,YES,TRI,YES,NO,NO,186521.614
GUARDIAN ENERGY LLC,JANESVILLE,MN,44.111944,-93.678611,,Chemicals,Ethylbenzene,NO,YES,TRI,YES,NO,NO,0.0
PARKER HANNIFIN CORP.,HICKSVILLE,OH,41.30319,-84.76665,PARKER HANNIFIN CORP,Fabricated Metals,Lead,NO,NO,PBT,YES,YES,NO,0.85
TYSON FARMS INC FEED MILL SNOW HILL,SNOW HILL,MD,38.17682,-75.38515,TYSON FOODS INC,Food,Zinc compounds,NO,NO,TRI,NO,NO,NO,0.0
PALM COMMODITIES INTERNATIONAL LLC,LA VERGNE,TN,36.005007,-86.60227,UMICORE USA INC,Chemicals,Nitric acid,NO,NO,TRI,NO,NO,NO,1277.0
CHEM ONE LTD,HOUSTON,TX,29.90211,-95.61339,,Chemical Wholesalers,Sodium nitrite,NO,NO,TRI,NO,NO,NO,1.21
CAID INDUSTRIES A DIV OF SAMUEL SON & CO. (USA),TUCSON,AZ,32.13905,-110.93479,SAMUEL SON & CO LTD,Fabricated Metals,Copper,NO,NO,TRI,NO,NO,NO,170835.76
ENVIRO TECH CHEMICAL SERVICES-PLANT 6,HELENA,AR,34.415444,-90.626028,ARXADA LLC,Chemicals,Nitric acid,NO,NO,TRI,NO,NO,NO,501.72
POTTERS INDUSTRIES LLC,CARLSTADT,NJ,40.846847,-74.099607,,Nonmetallic Mineral Product,Nickel,NO,YES,TRI,YES,NO,NO,143.74
BADGER FOUNDRY CO,WINONA,MN,44.0379,-91.6134,,Primary Metals,Diisocyanates,NO,NO,TRI,NO,NO,NO,0.0
ARKEMA INC CLEAR LAKE,PASADENA,TX,29.62139,-95.06389,ARKEMA DELAWARE INC,Chemicals,Acrolein,NO,YES,TRI,YES,NO,NO,1957846.22
CHEVRON PRODUCTS CO. DIV OF CHEVRON USA INC.,EL SEGUNDO,CA,33.9082,-118.4085,CHEVRON CORP,Petroleum,Zinc compounds,NO,NO,TRI,NO,NO,NO,584636.91
BODYCOTE THERMAL PROCESSING,WICHITA,KS,37.672747,-97.344543,,Fabricated Metals,Ammonia,NO,NO,TRI,NO,NO,NO,0.0
SEA FOX BOAT CO INC.,MONCKS CORNER,SC,33.101,-80.02995,,Transportation Equipment,Styrene,NO,YES,TRI,YES,NO,NO,430735.8
KAMTEK INC.,BIRMINGHAM,AL,33.6403,-86.73709,MAGNA US HOLDING INC,Transportation Equipment,Lead,NO,NO,PBT,YES,YES,NO,120.996
EQUISTAR CHEMICALS LP,LA PORTE,TX,29.717471,-95.068008,LYONDELLBASELL FINANCE CO,Chemicals,Methanol,NO,YES,TRI,NO,NO,NO,14556.25
SOUTHERN NUCLEAR - PLANT WILSON/VOGTLE,WAYNESBORO,GA,33.1377,-81.7483,SOUTHERN CO,Electric Utilities,Naphthalene,NO,YES,TRI,YES,NO,NO,0.0
DSM NUTRITIONAL PRODUCTS LLC,BELVIDERE,NJ,40.843611,-75.066389,DSM HOLDING CO USA INC,Chemicals,Ammonia,NO,NO,TRI,NO,NO,NO,79204.9
SWAGELOK PROCESSING CO,KOPPEL,PA,40.83126,-80.326879,SWAGELOK CO,Primary Metals,Manganese,NO,YES,TRI,NO,NO,NO,52507.77
AMPAC FINE CHEMICALS LLC,RANCHO CORDOVA,CA,38.614167,-121.215869,,Chemicals,Methanol,NO,YES,TRI,NO,NO,NO,4664561.608
HARD CHROME INC.,MINNEAPOLIS,MN,45.01557,-93.26674,,Fabricated Metals,Zinc compounds,NO,NO,TRI,NO,NO,NO,36140.79
BOLLINGER MISSISSIPPI SHIPBUILDING LLC,PASCAGOULA,MS,30.34722,-88.51331,BOLLINGER SHIPYARDS LLC,Transportation Equipment,Manganese,NO,YES,TRI,NO,NO,NO,378231.72
AMERICAN CARBONYL,HUNTSVILLE,AL,34.6322,-86.638,AMERICAN CARBONYL,Chemicals,Iron pentacarbonyl,NO,NO,TRI,NO,NO,NO,74134.0
PRATT PAPER (NY) INC,STATEN ISLAND,NY,40.58629,-74.20061,PRATT INDUSTRIES INC,Paper,Mercury  And Mercury Compounds,YES,YES,PBT,NO,YES,NO,3.68
WILBUR ELLIS MT VERNON,MOUNT VERNON,WA,48.448478,-122.471864,WILBUR-ELLIS CO LLC,Chemicals,Pendimethalin,NO,NO,PBT,NO,YES,NO,1.0
DAIKIN COMFORT TECHNOLOGIES MANUFACTURING L.P.,WALLER,TX,30.05488,-95.85745,DAIKIN COMFORT TECHNOLOGIES N.A. INC.,Machinery,Copper,NO,NO,TRI,NO,NO,NO,14079131.01
WARREN OIL CO LLC - WEST MEMPHIS AR,WEST MEMPHIS,AR,35.1388,-90.175,WARREN OIL CO LLC,Petroleum,Zinc compounds,NO,NO,TRI,NO,NO,NO,0.0
CLARIANT CORP-MOUNT HOLLY WEST PLANT,MOUNT HOLLY,NC,35.295833,-81.006667,CLARIANT CORP,Chemicals,Ethylene oxide,NO,YES,TRI,YES,NO,NO,21.51
SABIC INNOVATIVE PLASTICS US LLC,OTTAWA,IL,41.334533,-88.755775,SABIC US HOLDINGS LP,Chemicals,Butyl acrylate,NO,NO,TRI,NO,NO,NO,24740.78
HENNIGES AUTOMOTIVE,NEW HAVEN,MO,38.5965,-91.2194,HENNIGES AUTOMOTIVE INC,Plastics and Rubber,Sodium nitrite,NO,NO,TRI,NO,NO,NO,86064.61
MONOGRAM REFRIGERATION LLC,SELMER,TN,35.198254,-88.617683,HAIER US APPLIANCE SOLUTIONS INC,Electrical Equipment,Chromium,NO,YES,TRI,NO,NO,NO,55026.17
PHARMACIA & UPJOHN CO LLC A SUBSIDIARY OF PFIZER INC,PORTAGE,MI,42.21319,-85.55999,PFIZER INC,Chemicals,Methyl tert-butyl ether,NO,YES,TRI,NO,NO,NO,3813926.0
DREXEL CHEMICAL,MEMPHIS,TN,35.081297,-90.125369,DREXEL CHEMICAL CO,Chemicals,Ammonia,NO,NO,TRI,NO,NO,NO,0.96
R.A. MILLER INDUSTRIES INC.,GRAND HAVEN,MI,43.03205,-86.205,,Computers and Electronic Products,Copper  And Copper Compounds,YES,NO,TRI,NO,NO,NO,43450.65
GREENBRIER CENTRAL LLC,MARMADUKE,AR,36.1886,-90.3757,GREENBRIER COS,Transportation Equipment,Manganese,NO,YES,TRI,NO,NO,NO,627328.72
FUJIFILM ULTRA PURE SOLUTIONS INC.,CARROLLTON,TX,32.975693,-96.916047,FUJIFILM ELECTRONIC MATERIALS USA INC.,Chemicals,Methyl isobutyl ketone,NO,YES,TRI,YES,NO,NO,50906.1
SUPREME CASTING INC.,STEVENSVILLE,MI,41.98549,-86.53411,SUPREME CASTING INC,Primary Metals,Copper  And Copper Compounds,YES,NO,TRI,NO,NO,NO,36475.95
STELLA-JONES CORP,RISON,AR,33.981583,-92.199972,STELLA-JONES US HOLDING CORP,Wood Products,Dioxin and dioxin-like compounds,NO,YES,Dioxin,YES,YES,NO,0.90158596286
SWVA INC,HUNTINGTON,WV,38.425484,-82.433269,STEEL DYNAMICS INC,Primary Metals,Lead compounds,NO,YES,PBT,NO,YES,NO,241086.94
SHELL NORCO CHEMICAL PLANT,NORCO,LA,30.000964,-90.403863,SHELL OIL CO,Petroleum,Propylene,NO,NO,TRI,NO,NO,NO,2546382.1500000004
WESTLAKE EPOXY INC,BEDFORD PARK,IL,41.762695,-87.83757,WESTLAKE CORP,Chemicals,Methyl isobutyl ketone,NO,YES,TRI,YES,NO,NO,98814.72
BAKELITE SYNTHETICS,LOUISVILLE,KY,38.195278,-85.872222,BAKELITE US HOLDCO INC.,Chemicals,"4,4'-Isopropylidenediphenol",NO,YES,TRI,NO,NO,NO,252.04
AMERICAN HONDA MOTOR CO. INC.,TIMMONSVILLE,SC,34.11808,-79.9177,AMERICAN HONDA MOTOR CO INC,Transportation Equipment,Ethylene glycol,NO,YES,TRI,NO,NO,NO,2140.93
EXXONMOBIL BAYTOWN CHEMICAL PLANT (PART),BAYTOWN,TX,29.73934,-95.022404,EXXON MOBIL CORP,Chemicals,Cyclohexane,NO,NO,TRI,NO,NO,NO,55465.92
BALL METAL BEVERAGE CONTAINER CORP,FAIRFIELD,CA,38.27793,-121.97399,BALL CORP,Fabricated Metals,Lead,NO,NO,PBT,YES,YES,NO,55.99999999999999
BARNES BULLETS - MONA LLC,MONA,UT,39.853976,-111.834107,SIERRA BULLETS,Fabricated Metals,Copper,NO,NO,TRI,NO,NO,NO,445183.8
WESTLAKE PETROCHEMICALS ETHYLENE,SULPHUR,LA,30.177,-93.357,WESTLAKE CHEMICAL CORP,Chemicals,Naphthalene,NO,YES,TRI,YES,NO,NO,8.950000000000001
DOW CHEMICAL CO FREEPORT FACILITY,FREEPORT,TX,28.980147,-95.342272,THE DOW CHEMICAL CO,Chemicals,Dioxin and dioxin-like compounds,NO,YES,Dioxin,YES,YES,NO,34.0251901627
NOURYON SURFACE CHEMISTRY LLC,HOUSTON,TX,29.583889,-95.433889,NOURYON USA LLC,Chemicals,Naphthalene,NO,YES,TRI,YES,NO,NO,57884.97
ZINPRO CORP,GARNER,IA,43.09111,-93.59279,ZINPRO CORP,Food,Manganese compounds,NO,YES,TRI,NO,NO,NO,79168.60999999999
KAO SPECIALTIES AMERICAS LLC,HIGH POINT,NC,35.92333,-80.02967,KAO AMERICA INC,Chemicals,Propylene oxide,NO,YES,TRI,YES,NO,NO,24315.54
INDEPENDENCE STEAM ELECTRIC STATION,NEWARK,AR,35.6795,-91.4102,ENTERGY CORP,Electric Utilities,Hydrogen fluoride,NO,YES,TRI,NO,NO,NO,699917.0
HAR-CONN CHROME CO,WEST HARTFORD,CT,41.73465,-72.72288,,Fabricated Metals,Lead  And Lead Compounds,YES,YES,PBT,NO,YES,NO,3554.55
FISHER-BARTON SPECIALTY PRODUCTS,WATERTOWN,WI,43.17121,-88.71378,THE FISHER BARTON GROUP,Fabricated Metals,Chromium,NO,YES,TRI,NO,NO,NO,32308.95
THORWORKS INDUSTRIES INC,SANDUSKY,OH,41.42896,-82.70455,,Petroleum,"Benzo[g,h,i]perylene",NO,YES,PBT,NO,YES,NO,289.13
GLOBAL COS LLC NEWBURGH TERMINAL,NEW WINDSOR,NY,41.487139,-74.008528,GLOBAL PARTNERS LP,Petroleum Bulk Terminals,n-Hexane,NO,YES,TRI,NO,NO,NO,11123.94
MPLX TERMINALS LLC - TAMPA FL TERMINAL,TAMPA,FL,27.946989,-82.437443,MARATHON PETROLEUM CORP,Petroleum Bulk Terminals,Cyclohexane,NO,NO,TRI,NO,NO,NO,12671.11
ALBCO FOUNDRY INC,LISBON,OH,40.76989,-80.76968,,Primary Metals,Aluminum (fume or dust),NO,NO,TRI,NO,NO,NO,9656.99
FOMAS INC,YORK,SC,35.0106,-81.23788,,Fabricated Metals,Manganese  And Manganese Compounds,YES,YES,TRI,NO,NO,NO,1.0
ARDAGH GLASS INC,HENDERSON,NC,36.291066,-78.391883,ARDAGH HOLDINGS USA INC,Nonmetallic Mineral Product,Lead compounds,NO,YES,PBT,NO,YES,NO,5104.66
HAYNES INTERNATIONAL INC,ARCADIA,LA,32.55899,-92.94141,HAYNES INTERNATIONAL INC,Primary Metals,Nitric acid,NO,NO,TRI,NO,NO,NO,567462.3800000001
STEPAN CO MILLSDALE ROAD,ELWOOD,IL,41.441667,-88.15972,STEPAN CO,Chemicals,Benzyl chloride,NO,YES,TRI,NO,NO,NO,205.74
VALLEY PLATING WORKS,CONWAY,AR,35.080858,-92.438122,,Fabricated Metals,Lead,NO,NO,PBT,YES,YES,NO,15767.199999999995
KEY WEST BOATS INC. PLANT 1 (RIDGEVILLE),RIDGEVILLE,SC,33.11239,-80.30813,KEY WEST BOATS INC,Transportation Equipment,Styrene,NO,YES,TRI,YES,NO,NO,505525.96
USS MON VALLEY WORKS - IRVIN PLANT,WEST MIFFLIN,PA,40.354338,-79.889542,US STEEL CORP,Primary Metals,Benzene,NO,YES,TRI,YES,NO,NO,4283.1
JBT FOODTECH,SANDUSKY,OH,41.450442,-82.683677,JBT CORP,Machinery,Nickel,NO,YES,TRI,YES,NO,NO,84916.0
PERDUE FOODS LLC - ACCOMAC PROCESSING PLANT,ACCOMAC,VA,37.736111,-75.656111,PERDUE FARMS INC,Food,Hydrogen sulfide,NO,NO,TRI,NO,NO,NO,513586.99
CASCADE COLUMBIA DISTRIBUTION,SEATTLE,WA,47.540448,-122.325205,CASCADE COLUMBIA DISTRIBUTION,Chemical Wholesalers,Ethylene glycol,NO,YES,TRI,NO,NO,NO,0.0
MOUNTAIRE FARMS INC-PRINCESS ANNE FEED MILL,WESTOVER,MD,38.150859,-75.692282,MOUNTAIRE FARMS INC,Food,Copper compounds,NO,NO,TRI,NO,NO,NO,0.0
BUZZI UNICEM USA-CAPE GIRARDEAU,CAPE GIRARDEAU,MO,37.2676,-89.5385,RC LONESTAR INC,Nonmetallic Mineral Product,Benzene,NO,YES,TRI,YES,NO,NO,57606.130000000005
SCHWEITZER ENGINEERING LABORATORIES INC.,MOSCOW,ID,46.709038,-117.00689,,Computers and Electronic Products,Copper,NO,NO,TRI,NO,NO,NO,67033.4
3A COMPOSITES USA INC,BENTON,KY,36.86642,-88.35834,3A COMPOSITES USA INC,Plastics and Rubber,Certain glycol ethers,NO,YES,TRI,NO,NO,NO,115189.68
WABASH (WALKER STAINLESS EQUIPMENT CO),ELROY,WI,43.74361,-90.272,WABASH NATIONAL CORP,Fabricated Metals,Manganese,NO,YES,TRI,NO,NO,NO,104481.1
HEXION INC.,SPRINGFIELD,OR,44.042778,-123.024167,HEXION HOLDINGS CORP,Chemicals,Phenol,NO,YES,TRI,NO,NO,NO,53668.53
LIFE FITNESS,RAMSEY,MN,45.22838,-93.42938,,Miscellaneous Manufacturing,Manganese,NO,YES,TRI,NO,NO,NO,38507.88
HONDA DEVELOPLEMENT & MANUFACTURING LLC - IAP,GREENSBURG,IN,39.36738,-85.542151,AMERICAN HONDA MOTOR CO INC,Transportation Equipment,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,NO,TRI,NO,NO,NO,882266.7
CHEVRON ORONITE CO LLC - OAK POINT PLANT,BELLE CHASSE,LA,29.80825,-90.01,CHEVRON CORP,Chemicals,Methanol,NO,YES,TRI,NO,NO,NO,377058.46
CELANESE LTD BAY CITY PLANT,BAY CITY,TX,28.861921,-96.020763,CELANESE CORP,Chemicals,Acrolein,NO,YES,TRI,YES,NO,NO,449806.83
