FACILITY NAME,CITY,ST,LATITUDE,LONGITUDE,PARENT CO NAME,INDUSTRY SECTOR,CHEMICAL,ELEMENTAL METAL INCLUDED,CLEAN AIR ACT CHEMICAL,CLASSIFICATION,CARCINOGEN,PBT,PFAS,TOTAL POLLUTION
THOMAS STEEL STRIP CORP,WARREN,OH,41.23624,-80.84669,,Fabricated Metals,Manganese compounds,NO,YES,TRI,NO,NO,NO,9455.93
CMI ROADBUILDING INC.,WAVERLY,IA,42.7236,-92.45601,,Machinery,Nickel,NO,YES,TRI,YES,NO,NO,52261.95
VEOLIA WATER TECHNOLOGIES & SOLUTIONS - NEW PHILA.,NEW PHILADELPHIA,OH,40.45578,-81.41181,VEOLIA WATER TECHNOLOGIES TREATMENT SOLUTIONS USA INC.,Chemicals,Naphthalene,NO,YES,TRI,YES,NO,NO,90540.94
SOLVAY USA LLC,WINDER,GA,33.993333,-83.765,SOLVAY HOLDING INC,Chemicals,Diethanolamine,NO,YES,TRI,NO,NO,NO,116.03
BOLFING BROTHERS MARBLE INC,CYPRESS,TX,30.03988,-95.65975,,Plastics and Rubber,Styrene,NO,YES,TRI,YES,NO,NO,23020.0
PPG PROTECTIVE & MARINE COAT INGS,ALEXANDER,AR,34.642685,-92.41543,PPG INDUSTRIES INC,Chemicals,Zinc compounds,NO,NO,TRI,NO,NO,NO,52007.97
TRINITY RAIL SERVICES SPRINGFIELD MO,SPRINGFIELD,MO,37.232326,-93.320609,TRINITY INDUSTRIES INC,Transportation Equipment,Manganese,NO,YES,TRI,NO,NO,NO,225459.0
ARCLIN SURFACES LLC,PORTLAND,OR,45.588771,-122.690793,ARCLIN INC,Paper,Formic acid,NO,NO,TRI,NO,NO,NO,1206.88
ENERGY CONVERSION SYSTEMS HOLDINGS LLC,DUNN,NC,35.31823,-78.62076,ENERGY CONVERSION SYSTEMS HOLDINGS LLC,Electrical Equipment,Ammonia,NO,NO,TRI,NO,NO,NO,2500.9
BONANZA POWER PLANT,VERNAL,UT,40.0864,-109.2844,DESERET POWER,Electric Utilities,Dioxin and dioxin-like compounds,NO,YES,Dioxin,YES,YES,NO,0.0391540512
DAP GLOBAL INC,DALLAS,TX,32.88218,-96.68462,RPM INTERNATIONAL INC,Chemicals,Lead,NO,NO,PBT,YES,YES,NO,2.379
VISTA METALS CORP.,FONTANA,CA,34.0946,-117.51326,,Primary Metals,Aluminum (fume or dust),NO,NO,TRI,NO,NO,NO,864401.01
PRIMARY PRODUCTS INGREDIENTS LOUDON,LOUDON,TN,35.734503,-84.32137,PRIMARY PRODUCTS FINANCE LLC,Food,Hydrogen fluoride,NO,YES,TRI,NO,NO,NO,157000.99
ZEKELMAN INDUSTRIES WHEATLAND TUBE DIV - MILL STREET,SHARON,PA,41.23908,-80.507323,ZEKELMAN INDUSTRIES,Primary Metals,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,NO,TRI,NO,NO,NO,0.0
GLOBAL COMPANIES LLC,REVERE,MA,42.398611,-71.005278,GLOBAL PARTNERS LP,Petroleum Bulk Terminals,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,4116.8099999999995
BASF CORP,GEISMAR,LA,30.1979,-91.0035,BASF CORP,Chemicals,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,NO,TRI,NO,NO,NO,14400000.96
AADG INC CURRIES DIV 9TH ST FACILITY,MASON CITY,IA,43.14271,-93.19612,ASSA ABLOY INC,Fabricated Metals,Manganese,NO,YES,TRI,NO,NO,NO,192.98
KNIGHT-CLOTEX,SUNBURY,PA,40.877,-76.78936,KNIGHT INDUSTRIES LLC,Wood Products,Lead,NO,NO,PBT,YES,YES,NO,8.187999999999999
W H SAMMIS PLANT,STRATTON,OH,40.5308,-80.6311,ETEM REMEDIATION ONE LLC,Electric Utilities,Cobalt compounds,NO,YES,TRI,YES,NO,NO,299169.27
SOLUTIA INC,TRENTON,MI,42.1191,-83.1883,EASTMAN CHEMICAL CO,Chemicals,Vinyl acetate,NO,YES,TRI,YES,NO,NO,278241.24
SANFORD LP,SHELBYVILLE,TN,35.47815,-86.47369,NEWELL RUBBERMAID,Miscellaneous Manufacturing,Mixture,NO,NO,TRI,NO,NO,NO,3780.0
IPL-SUTHERLAND GENERATING STATION,MARSHALLTOWN,IA,42.0475,-92.8596,ALLIANT ENERGY CORP,Electric Utilities,Naphthalene,NO,YES,TRI,YES,NO,NO,181.07
WOLVERINE ADVANCED MATERIALS,BLACKSBURG,VA,37.19118,-80.38734,ITT CORP,Fabricated Metals,Methyl isobutyl ketone,NO,YES,TRI,YES,NO,NO,69179.61
SHERWOOD LOCKPORT NY,LOCKPORT,NY,43.17333,-78.69515,HARSCO CORP,Fabricated Metals,Copper,NO,NO,TRI,NO,NO,NO,19.98
COLSTRIP STEAM ELECTRIC STATION,COLSTRIP,MT,45.8829,-106.61297,,Electric Utilities,Beryllium compounds,NO,YES,TRI,YES,NO,NO,38181.05
AKZO NOBEL COATINGS INC,WINSTON SALEM,NC,36.14361,-80.18833,AKZO NOBEL NV,Chemicals,Methyl isobutyl ketone,NO,YES,TRI,YES,NO,NO,13069.03
SIGNODE WESTERN OPERATIONS,PITTSBURG,CA,38.02531,-121.89097,ILLINOIS TOOL WORKS,Fabricated Metals,Lead,NO,NO,PBT,YES,YES,NO,508647.38
GULF OIL LP LINDEN TERMINAL,LINDEN,NJ,40.604569,-74.23465,GULF OIL LP,Petroleum Bulk Terminals,Naphthalene,NO,YES,TRI,YES,NO,NO,661.1
UNIVAR USA INC SAN ANTONIO- SOUTHCROSS,SAN ANTONIO,TX,29.37307,-98.48057,UNIVAR USA INC,Chemical Wholesalers,Ethylene glycol,NO,YES,TRI,NO,NO,NO,0.0
MOHAVE GENERATING STATION,LAUGHLIN,NV,35.159553,-114.585314,EDISON INTERNATIONAL CORP,Electric Utilities,Mercury compounds,NO,YES,PBT,NO,YES,NO,932.26
CHROMIUM PLATING CO,TULSA,OK,36.159679,-95.997272,,Fabricated Metals,Tetrachloroethylene,NO,YES,TRI,YES,NO,NO,59950.86
PPG INDUSTRIES INC,MONROEVILLE,PA,40.442122,-79.732379,PPG INDUSTRIES INC,Chemicals,Methanol,NO,YES,TRI,NO,NO,NO,51045.0
ARKEMA INC CLEAR LAKE,PASADENA,TX,29.62139,-95.06389,ARKEMA DELAWARE INC,Chemicals,Diethyl sulfate,NO,YES,TRI,YES,NO,NO,0.95
UNITED STATES SUGAR CORP BRYANT SUGAR HOUSE,BRYANT,FL,26.844357,-80.619348,,Food,Benzene,NO,YES,TRI,YES,NO,NO,1310450.89
UNIVAR SOLUTIONS USA INC ODESSA,ODESSA,TX,31.87215,-102.30488,UNIVAR SOLUTIONS USA INC,Chemical Wholesalers,Ethylene glycol,NO,YES,TRI,NO,NO,NO,200.0
RAIN CII CARBON LLC,NORCO,LA,30.00235,-90.397107,RAIN CII CARBON LLC,Petroleum,Mercury compounds,NO,YES,PBT,NO,YES,NO,8.25
INSULATED PANEL SYSTEMS,STAFFORD,TX,29.63159,-95.56498,NCI BUILDING SYSTEMS L P,Fabricated Metals,Diisocyanates,NO,NO,TRI,NO,NO,NO,0.0
CLEAN HARBORS DEER PARK LLC,LA PORTE,TX,29.73028,-95.08981,CLEAN HARBORS INC,Hazardous Waste,Cresol (mixed isomers),NO,YES,TRI,NO,NO,NO,510855.43000000005
TRILLIUM FARMS - P1,CROTON,OH,40.216169,-82.671282,TRILLIUM FARM HOLDINGS LLC,Other,Ammonia,NO,NO,TRI,NO,NO,NO,105471.82
SONOCO METAL PACKAGING LLC,OAKDALE,CA,37.754535,-120.846976,SONOCO PRODUCTS CO,Fabricated Metals,"1,2,4-Trimethylbenzene",NO,NO,TRI,NO,NO,NO,175670.97999999998
KOPPERS INC. (NORTH LITTLE ROCK AR),NORTH LITTLE ROCK,AR,34.768804,-92.214943,KOPPERS INC,Wood Products,Polycyclic aromatic compounds,NO,YES,PBT,YES,YES,NO,914250.48
SEWARD POWER PLANT,NEW FLORENCE,PA,40.405644,-79.033262,GENERATION HOLDINGS LP,Electric Utilities,Hydrogen fluoride,NO,YES,TRI,NO,NO,NO,381634.0
OXY VINYLS LP LA PORTE VCM PLANT,LA PORTE,TX,29.7237,-95.07408,OCCIDENTAL CHEMICAL HOLDING CORP,Chemicals,Ammonia,NO,NO,TRI,NO,NO,NO,7325.91
DRS NIS LLC,DALLAS,TX,32.933373,-96.753364,LEONARDO US HOLDING INC,Computers and Electronic Products,Methanol,NO,YES,TRI,NO,NO,NO,156891.03
GEORGIA-PACIFIC NAHEOLA LLC,PENNINGTON,AL,32.24181,-88.017239,KOCH INDUSTRIES INC,Paper,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,NO,TRI,NO,NO,NO,700001.04
CYTEC INDUSTRIES INC.,NEW CASTLE,DE,39.690449,-75.546953,CYTEC INDUSTRIES INC,Chemicals,Ethylene glycol,NO,YES,TRI,NO,NO,NO,54911.35
MI METALS INC. - MILLEN,MILLEN,GA,32.801115,-81.919171,J T WALKER INDUSTRIES INC,Primary Metals,Lead,NO,NO,PBT,YES,YES,NO,1030.98
HANSON PIPE & PRODUCTS SOUTHEAST INC. TARRANT,BIRMINGHAM,AL,33.61849,-86.75386,LEHIGH HANSON,Nonmetallic Mineral Product,Lead,NO,NO,PBT,YES,YES,NO,2.3
EVONIK CORP TIPPECANOE LABORATORIES,LAFAYETTE,IN,40.390544,-86.936174,EVONIK CORP,Chemicals,"N,N-Dimethylformamide",NO,YES,TRI,YES,NO,NO,1243032.34
CRYSTAL FINISHING SYSTEMS INC,SCHOFIELD,WI,44.91286,-89.59023,,Fabricated Metals,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,694447.95
HARVEST LOUISIANA TERMINALS LLC - ALLIANCE TERMINAL,BELLE CHASSE,LA,29.684887,-89.97613,HARVEST MIDSTREAM CO,Petroleum,Anthracene,NO,YES,TRI,NO,NO,NO,0.63
TAMINCO HIGHER AMINES INC,RIVERVIEW,MI,42.183889,-83.163056,TAMINCO NV,Chemicals,"Hydrochloric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,YES,TRI,NO,NO,NO,1314609.89
SHERWIN-WILLIAMS CO,ANDOVER,KS,37.709218,-97.129265,THE SHERWIN-WILLIAMS CO,Chemicals,Zinc compounds,NO,NO,TRI,NO,NO,NO,640636.14
DENMAN TIRE CORP,LEAVITTSBURG,OH,41.23352,-80.90593,PENSLER CAPITAL CORP,Plastics and Rubber,Lead,NO,NO,PBT,YES,YES,NO,2525.96
TRANS CHEMICAL INC,SAINT LOUIS,MO,38.677219,-90.204422,,Chemical Wholesalers,Dichloromethane,NO,YES,TRI,YES,NO,NO,2000.13
WABASH NATIONAL L.P.,LAFAYETTE,IN,40.407022,-86.858768,WABASH NATIONAL CORP,Transportation Equipment,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,133751.11
STEEL WAREHOUSE CO LLC,SOUTH BEND,IN,41.66047,-86.28759,STEEL WAREHOUSE CO LLC,Primary Metals,"Hydrochloric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,YES,TRI,NO,NO,NO,456851.24
RHEOCAST CO,GERMANTOWN,WI,43.2257,-88.148053,THE FALL RIVER GROUP INC,Primary Metals,Copper,NO,NO,TRI,NO,NO,NO,327836.672
IOWA MOLD TOOLING CO,GARNER,IA,43.106071,-93.608211,OSHKOSH CORP,Machinery,Chromium,NO,YES,TRI,NO,NO,NO,131468.1
AMERICAN TECHNICAL CERAMICS,HUNTINGTON STATION,NY,40.83994,-73.42627,KYOCERA INTERNATIONAL INC,Computers and Electronic Products,Lead compounds,NO,YES,PBT,NO,YES,NO,3252.1049999999996
DDP SPECIALTY ELECTRONIC MATERIALS US LLC,CHANNAHON,IL,41.401172,-88.200112,DUPONT DE NEMOURS INC,Chemicals,"4,4'-Isopropylidenediphenol",NO,YES,TRI,NO,NO,NO,3065.0
ECO SERVICES OPERATIONS CORP.,HOUSTON,TX,29.718139,-95.26875,ECOVYST INC,Chemicals,"Hydrochloric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,YES,TRI,NO,NO,NO,876457601.04
FABARC STEEL SUPPLY INC,OXFORD,AL,33.59346,-85.862909,,Fabricated Metals,Nickel compounds,NO,YES,TRI,YES,NO,NO,0.0
WIELAND THERMAL SOLUTIONS,CUBA,MO,38.054824,-91.398159,,Primary Metals,Copper,NO,NO,TRI,NO,NO,NO,34.02
FOREMOST FARMS USA,REEDSBURG,WI,43.52742,-90.00323,FOREMOST FARMS USA COOPERATIVE,Food,Nitric acid,NO,NO,TRI,NO,NO,NO,79285.43
GREDE-BROWNTOWN,BROWNTOWN,WI,42.59557,-89.78676,GREDE HOLDINGS LLC,Primary Metals,Diisocyanates,NO,NO,TRI,NO,NO,NO,8.86
SUWANNEE AMERICAN CEMENT,BRANFORD,FL,29.9616,-82.8497,CRH AMERICAS INC,Nonmetallic Mineral Product,Ammonia,NO,NO,TRI,NO,NO,NO,0.0
DUPONT FLORENCE SITE,FLORENCE,SC,34.197605,-79.577551,E I DU PONT DE NEMOURS & CO,Chemicals,"Hydrochloric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,YES,TRI,NO,NO,NO,140855.97999999998
DODGE MECHANICAL POWER TRANSMISSION CO,WEAVERVILLE,NC,35.68472,-82.56483,RBC BEARINGS INC,Machinery,Nickel,NO,YES,TRI,YES,NO,NO,169945.23
MIDLAND INDUSTRIES INC,CHICAGO,IL,41.907173,-87.648554,,Primary Metals,Zinc compounds,NO,NO,TRI,NO,NO,NO,54400.89
EASTERN SINTERED ALLOYS INC,SAINT MARYS,PA,41.45642,-78.54418,,Fabricated Metals,Zinc compounds,NO,NO,TRI,NO,NO,NO,3416.08
U.S. ARMY JOINT BASE LEWIS-MCCHORD,JBLM,WA,47.09033,-122.6088,US DEPARTMENT OF DEFENSE,Other,Lead compounds,NO,YES,PBT,NO,YES,NO,576501.5
MUZA METAL PRODUCTS CORP,OSHKOSH,WI,44.0395,-88.53064,,Fabricated Metals,Chromium,NO,YES,TRI,NO,NO,NO,37386.0
SHERWIN-WILLIAMS CO,MATTESON,IL,41.493552,-87.747176,THE SHERWIN-WILLIAMS CO,Chemicals,Ethylene glycol,NO,YES,TRI,NO,NO,NO,329228.86
WEBASTO ROOF SYSTEMS INC,LEXINGTON,KY,38.09807,-84.5159,WEBASTO ROOF SYSTEMS INC,Transportation Equipment,Diisocyanates,NO,NO,TRI,NO,NO,NO,1251.8
WISCONSIN PRECISION CASTING CORP,EAST TROY,WI,42.821,-88.32206,,Primary Metals,Chromium,NO,YES,TRI,NO,NO,NO,29685.140000000007
TENNESSEE ALUMINUM PROCESSORS INC,MOUNT PLEASANT,TN,35.54669,-87.18462,TENNESSEE ALUMINUM PROCESSORS INC,Chemicals,Aluminum (fume or dust),NO,NO,TRI,NO,NO,NO,342877.16000000003
ADM CORN PROCESSING,WALHALLA,ND,48.910797,-97.888743,ARCHER DANIELS MIDLAND CO,Chemicals,Mercury compounds,NO,YES,PBT,NO,YES,NO,76.07
HELENA INDUSTRIES INC,CORDELE,GA,32.010352,-83.806308,HELENA AGRI-ENTERPRISES,Chemicals,Naphthalene,NO,YES,TRI,YES,NO,NO,25998.06
EXXON MOBIL CORP SAN ANTONIO TERMINAL,SAN ANTONIO,TX,29.442136,-98.436898,EXXON MOBIL CORP,Petroleum Bulk Terminals,"1,2,4-Trimethylbenzene",NO,NO,TRI,NO,NO,NO,314.03999999999996
INDALEX INC -WATSONVILLE,WATSONVILLE,CA,36.89701,-121.77866,INDALEX HOLDING GROUP INC,Fabricated Metals,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,NO,TRI,NO,NO,NO,3127314.95
UNITED FUEL & ENERGY CORP,RANKIN,TX,31.222754,-101.93919,,Petroleum Bulk Terminals,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,510.0
KOYO BEARINGS NA,SYLVANIA,GA,32.75772,-81.62203,JTEKT NA CORP,Fabricated Metals,Chromium,NO,YES,TRI,NO,NO,NO,97801.01
AAR CARGO SYSTEMS,LIVONIA,MI,42.37775,-83.31386,AAR CORP,Transportation Equipment,Aluminum (fume or dust),NO,NO,TRI,NO,NO,NO,11350.98
PUBLIC SERVICE CO OF COLORADO COMANCHE STATION,PUEBLO,CO,38.201929,-104.57088,XCEL ENERGY,Electric Utilities,Polycyclic aromatic compounds,NO,YES,PBT,YES,YES,NO,11.48
QUALITY ELECTROPLATING CORP,CAGUAS,PR,18.246756,-66.039921,,Fabricated Metals,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,NO,TRI,NO,NO,NO,36.0
WESTERN PLAINS ENERGY LLC,OAKLEY,KS,39.12461,-100.738037,,Chemicals,Acetaldehyde,NO,YES,TRI,YES,NO,NO,61482.15
GARLAND INDUSTRIES INC,COVENTRY,RI,41.690392,-71.566608,GARLAND INDUSTRIES INC,Miscellaneous Manufacturing,Copper compounds,NO,NO,TRI,NO,NO,NO,17821.29
LIPPERT COMPONENTS INC. PLANT 20,LONGVIEW,TX,32.435812,-94.715841,LIPPERT COMPONENTS MANUFACTURING INC,Machinery,Manganese,NO,YES,TRI,NO,NO,NO,42070.08
INFASTECH-DECORAH LLC,DECORAH,IA,43.289868,-91.799202,STANLEY BLACK & DECKER,Fabricated Metals,Manganese,NO,YES,TRI,NO,NO,NO,21204.92
SCHOTT GEMTRON  VINCENNE S,VINCENNES,IN,38.693281,-87.514172,GEMTRON CORP,Nonmetallic Mineral Product,Lead compounds,NO,YES,PBT,NO,YES,NO,110303.09
SYLVAMO EASTOVER MILL,EASTOVER,SC,33.886304,-80.638114,SYLVAMO N.A. LLC,Paper,Barium compounds (except for barium sulfate (CAS No. 7727-43-7)),NO,NO,TRI,NO,NO,NO,307500.94
CURIA MISSOURI-SPRINGFIELD (FORMERLY AMRI-MISSOURI INC.),SPRINGFIELD,MO,37.188566,-93.325921,CURIA GLOBAL INC,Chemicals,Methanol,NO,YES,TRI,NO,NO,NO,775519.06
SAN JUAN GENERATING STATION,WATERFLOW,NM,36.802464,-108.438566,PUBLIC SERVICE CO OF NEW MEXICO,Electric Utilities,Selenium compounds,NO,YES,TRI,NO,NO,NO,111288.99
SOLEPOXY INC.,OLEAN,NY,42.094861,-78.439994,,Chemicals,Lead,NO,NO,PBT,YES,YES,NO,137.742
HYDRITE CHEMICAL CO.,COTTAGE GROVE,WI,43.076667,-89.202222,HYDRITE CHEMICAL CO,Chemicals,Dimethylamine,NO,NO,TRI,NO,NO,NO,0.0
GKN DRIVELINE LLC,NEWTON,NC,35.603162,-81.213351,,Transportation Equipment,Copper,NO,NO,TRI,NO,NO,NO,0.0
ITW PRO BRANDS,OLATHE,KS,38.866176,-94.809213,ILLINOIS TOOL WORKS INC,Chemicals,Certain glycol ethers,NO,YES,TRI,NO,NO,NO,17217.8
SHERWIN-WILLIAMS CO,VICTORVILLE,CA,34.474673,-117.282911,THE SHERWIN-WILLIAMS CO,Chemicals,Diisocyanates,NO,NO,TRI,NO,NO,NO,6645.0
AKZONOBEL COATINGS INC,PONTIAC,MI,42.6263,-83.2891,AKZO NOBEL NV,Chemicals,Zinc compounds,NO,NO,TRI,NO,NO,NO,21309.09
TE CONNECTIVITY - KILOVAC DIVISION,CARPINTERIA,CA,34.39583,-119.52219,TE CONNECTIVITY LTD,Electrical Equipment,Lead,NO,NO,PBT,YES,YES,NO,105.82
WINSLOW AUTOMATION SIX SIGMA,MILPITAS,CA,37.41232,-121.88742,,Computers and Electronic Products,Lead,NO,NO,PBT,YES,YES,NO,5880.47
DUPONT SPECIALTY PRODUCTS USA LLC -  CHAMBERS WORKS,DEEPWATER,NJ,39.682362,-75.491379,DUPONT DE NEMOURS INC,Chemicals,Chlordane,NO,YES,PBT,YES,YES,NO,94.5
PARKER HANNIFIN/QUICK COUPLING DIV,UNION CITY,PA,41.8845,-79.8433,PARKER HANNIFIN CORP,Fabricated Metals,Copper,NO,NO,TRI,NO,NO,NO,1557231.1
PHILLIPS 66 RODEO RENEWABLE ENERGY COMPLEX,RODEO,CA,38.0436,-122.2532,PHILLIPS 66,Petroleum,Carbon disulfide,NO,YES,TRI,NO,NO,NO,1552.04
HP HOOD LLC,CONCORD,NH,43.233131,-71.561581,HP HOOD LLC,Food,"Benzo[g,h,i]perylene",NO,YES,PBT,NO,YES,NO,1.03
NATIONAL ELECTRICAL CARBON PRODUCTS INC,EAST STROUDSBURG,PA,41.019484,-75.195117,MORGANITE INDUSTRIES INC,Electrical Equipment,Naphthalene,NO,YES,TRI,YES,NO,NO,282.23
CARGILL MEAT SOLUTIONS CORP,FRIONA,TX,34.5992,-102.7736,CARGILL INC,Food,Ammonia,NO,NO,TRI,NO,NO,NO,2327640.01
DMAX LTD,MORAINE,OH,39.70495,-84.22472,GENERAL MOTORS LLC,Machinery,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,2691.15
US ARMY IOWA ARMY AMMUNITION PLANT,MIDDLETOWN,IA,40.808331,-91.246669,US DEPARTMENT OF DEFENSE,Fabricated Metals,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,8000.51
CARPENTER TECHNOLOGY CORP,READING,PA,40.361105,-75.936838,CARPENTER TECHNOLOGY CORP,Primary Metals,Molybdenum trioxide,NO,NO,TRI,YES,NO,NO,172045.9
HAMILTON SUNDSTRAND CORP (COLLINS AEROSPACE),YORK,NE,40.89013,-97.5943,RTX CORP,Transportation Equipment,Lead compounds,NO,YES,PBT,NO,YES,NO,4108.200000000001
PETROSTAR INC. - PORT OF ALASKA TERMINAL,ANCHORAGE,AK,61.229579,-149.893094,ARCTIC SLOPE REGIONAL CORP,Petroleum Bulk Terminals,"1,2,4-Trimethylbenzene",NO,NO,TRI,NO,NO,NO,4460.98
FLINT HILLS RESOURCES CORPUS CHRISTI LLC - WEST PLANT,CORPUS CHRISTI,TX,27.832011,-97.525582,KOCH INDUSTRIES INC,Petroleum,m-Xylene,NO,YES,TRI,NO,NO,NO,105912.02
CARGILL MEAT SOLUTIONS CORP,FORT MORGAN,CO,40.2469,-103.7756,CARGILL INC,Food,Ammonia,NO,NO,TRI,NO,NO,NO,2654535.0700000003
CLIMAX MOLYBDENUM CO HENDERSON MILL,PARSHALL,CO,39.858306,-106.083374,FREEPORT-MCMORAN INC,Metal Mining,Lead compounds,NO,YES,PBT,NO,YES,NO,15500049.2
US DOE IDAHO NATIONAL LABORATORY SITE,SCOVILLE,ID,43.572224,-112.933334,US DEPARTMENT OF ENERGY,Transportation Equipment,Ethylbenzene,NO,YES,TRI,YES,NO,NO,300062.07
WESTROCK CP LLC (FORMERLY ROCK-TENN & SMURFIT-STONE),PANAMA CITY,FL,30.1424,-85.6205,WESTROCK CO,Paper,Catechol,NO,YES,TRI,YES,NO,NO,4270.97
CHALMETTE REFINING LLC,CHALMETTE,LA,29.936411,-89.972954,PBF ENERGY INC,Petroleum,Styrene,NO,YES,TRI,YES,NO,NO,3429.96
SPURLOCK POWER STATION,MAYSVILLE,KY,38.700097,-83.817506,EAST KENTUCKY POWER COOPERATIVE INC,Electric Utilities,Hydrogen fluoride,NO,YES,TRI,NO,NO,NO,1870001.48
AVIENT CORP,AVON LAKE,OH,41.493464,-82.056455,,Plastics and Rubber,Vinyl chloride,NO,YES,TRI,YES,NO,NO,0.0
COMMSCOPE INC SCOTTSBORO ALABAMA FACILITY,SCOTTSBORO,AL,34.630681,-86.059421,COMMSCOPE OF NORTH CAROLINA INC,Primary Metals,Antimony compounds,NO,YES,TRI,NO,NO,NO,3216.06
ELECTRIC MACHINERY CO LLC,MINNEAPOLIS,MN,44.99223,-93.25048,,Electrical Equipment,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,53121.58
PLYMOUTH TUBE CO.,WINAMAC,IN,41.055245,-86.615072,PLYMOUTH TUBE CO,Primary Metals,Chromium,NO,YES,TRI,NO,NO,NO,227125.91
FLAKEBOARD AMERICA LTD BENNETTSVILLE,BENNETTSVILLE,SC,34.595452,-79.776449,ARAUCO N.A.,Wood Products,Manganese compounds,NO,YES,TRI,NO,NO,NO,0.96
MORNINGSTAR FOODS LLC,FREDERICK,MD,39.41357,-77.40059,DEAN FOODS,Food,Nitric acid,NO,NO,TRI,NO,NO,NO,27920.99
VALERO REFINING - NEW ORLEANS LLC,NORCO,LA,29.985278,-90.392778,VALERO ENERGY CORP,Petroleum,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,368331.1
NEVADA GOLD MINES LLC-CORTEZ DISTRICT,CRESCENT VALLEY,NV,40.205,-116.6657,NEVADA GOLD MINES LLC,Metal Mining,Cobalt compounds,NO,YES,TRI,YES,NO,NO,338008.7
CASTWELL PRODUCTS,SKOKIE,IL,42.023872,-87.777842,,Primary Metals,Manganese,NO,YES,TRI,NO,NO,NO,0.0
POLYSPEC,HOUSTON,TX,29.95753,-95.51968,ILLINOIS TOOL WORKS INC,Chemicals,Styrene,NO,YES,TRI,YES,NO,NO,9681.3
COMPLEMENTARY COATINGS CORP,MINERAL WELLS,TX,32.827573,-98.049158,BENJAMIN MOORE & CO,Chemicals,n-Butyl alcohol,NO,NO,TRI,NO,NO,NO,1435.3
MOTIVA-PORT ARTHUR REFINERY,PORT ARTHUR,TX,29.883333,-93.958333,ARAMCO SERVICES CO,Petroleum,"1,2,4-Trimethylbenzene",NO,NO,TRI,NO,NO,NO,21991.07
ALL AMERICAN HOMES OF INDIANA LLC,DECATUR,IN,40.81214,-84.93729,,Wood Products,Diisocyanates,NO,NO,TRI,NO,NO,NO,0.0
COLORITE SPECIALTY RESINS,BURLINGTON,NJ,40.07,-74.88,TEKNI-PLEX INC,Chemicals,Polycyclic aromatic compounds,NO,YES,PBT,YES,YES,NO,0.0
CPI USA NORTH CAROLINA LLC,ROXBORO,NC,36.43286,-78.96017,,Electric Utilities,Mercury compounds,NO,YES,PBT,NO,YES,NO,107.55
ADAMS AN OLDCASTLE CO-COWPENS,COWPENS,SC,35.066187,-81.775267,CRH AMERICAS INC,Nonmetallic Mineral Product,Lead,NO,NO,PBT,YES,YES,NO,0.02
GRIFFITH ENERGY - WATERTOWN,WATERTOWN,NY,43.93565,-75.93515,,Petroleum Bulk Terminals,Methyl tert-butyl ether,NO,YES,TRI,NO,NO,NO,0.0
PRO PETROLEUM LLC - WEST PHOENIX TERMINAL,PHOENIX,AZ,33.444059,-112.151841,PILOT TRAVEL CENTERS LLC,Petroleum Bulk Terminals,Toluene,NO,YES,TRI,NO,NO,NO,471.63
FABRICATED PRODUCTS INC DBA SEAFAB METALS CO,CASA GRANDE,AZ,32.88423,-111.78575,THE RENCO GROUP INC,Primary Metals,Lead,NO,NO,PBT,YES,YES,NO,69.15
LUBRIZOL ADVANCED MATERIALS INC BOWLING GREEN,BOWLING GREEN,OH,41.393611,-83.648889,BERKSHIRE HATHAWAY INC,Chemicals,Formaldehyde,NO,YES,TRI,YES,NO,NO,0.0
HEXPOL COMPOUNDING BURTON RUBBER PROCESSING,JONESBOROUGH,TN,36.275537,-82.490968,HEXPOL COMPOUNDING LLC,Plastics and Rubber,Thiram,NO,NO,TRI,NO,NO,NO,2167.1
ANAHEIM PLATING & POLISHING,ANAHEIM,CA,33.82891,-117.90173,,Fabricated Metals,Nitric acid,NO,NO,TRI,NO,NO,NO,142587.35
TEXTRON AVIATION/EAST CAMPUS,WICHITA,KS,37.692779,-97.223533,TEXTRON INC,Transportation Equipment,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,61345.130000000005
