FACILITY NAME,CITY,ST,LATITUDE,LONGITUDE,PARENT CO NAME,INDUSTRY SECTOR,CHEMICAL,ELEMENTAL METAL INCLUDED,CLEAN AIR ACT CHEMICAL,CLASSIFICATION,CARCINOGEN,PBT,PFAS,TOTAL POLLUTION
SOUTHWESTERN PUBLIC SERVICE CO TOLK STATION,EARTH,TX,34.185,-102.5675,XCEL ENERGY,Electric Utilities,Barium compounds (except for barium sulfate (CAS No. 7727-43-7)),NO,NO,TRI,NO,NO,NO,9151.81
DODGE INDUSTRIAL,MARION,NC,35.645091,-81.986234,RBC BEARINGS INC,Fabricated Metals,Nickel,NO,YES,TRI,YES,NO,NO,100546.09
DURANT BATCH PLANT,DURANT,OK,34.022608,-96.390419,DOLESE BROS CO,Nonmetallic Mineral Product,Lead compounds,NO,YES,PBT,NO,YES,NO,1.0
SIMONS PETROLEUM INC - OKC BULK PLANT,OKLAHOMA CITY,OK,35.47404,-97.688987,MAXUM ENTERPRISES LLC,Petroleum Bulk Terminals,"1,2,4-Trimethylbenzene",NO,NO,TRI,NO,NO,NO,0.0
KNIFE RIVER CHEYENNE,CHEYENNE,WY,41.12259,-104.74486,MDU RESOURCES GROUP INC,Other,"Benzo[g,h,i]perylene",NO,YES,PBT,NO,YES,NO,1.0149999999999997
ESSEX FURUKAWA MAGNET WIRE USA LLC,FRANKLIN,TN,35.89352,-86.86804,ESSEX FURUKAWA MAGNET WIRE LLC,Primary Metals,Phenol,NO,YES,TRI,NO,NO,NO,2474095.1
WORLEY & OBETZ,LANCASTER,PA,40.047491,-76.255761,WORLEY & OBETZ,Petroleum Bulk Terminals,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,13.42
RELADYNE,CINCINNATI,OH,39.09223,-84.64752,RELADYNE LLC,Petroleum Bulk Terminals,Ethylene glycol,NO,YES,TRI,NO,NO,NO,123204.37
PRATT & WHITNEY - HMI METAL POWDERS,CLAYVILLE,NY,42.978,-75.25,RTX CORP,Primary Metals,Chromium,NO,YES,TRI,NO,NO,NO,67632.3
VALERO REFINING-TEXAS LP,TEXAS CITY,TX,29.369167,-94.911111,VALERO ENERGY CORP,Petroleum,Propylene,NO,NO,TRI,NO,NO,NO,1056957.81
ALPEK POLYESTER USA LLC COOPER RIVER PLANT,MONCKS CORNER,SC,33.056714,-79.941352,ALPEK POLYESTER USA LLC,Chemicals,Acetaldehyde,NO,YES,TRI,YES,NO,NO,3982510.1
TORRANCE REFINING CO LLC,TORRANCE,CA,33.85828,-118.3369,PBF ENERGY INC,Petroleum,Mercury compounds,NO,YES,PBT,NO,YES,NO,706.96
VEOLIA ES TECHNICAL SOLUTIONS LLC PORT ARTHUR FACILITY,BEAUMONT,TX,29.853056,-94.095278,VEOLIA N.A. INC.,Hazardous Waste,"1,4-Dichloro-2-butene",NO,NO,TRI,NO,NO,NO,22774.1
HITACHI GLOBAL AIR POWER US LLC,MICHIGAN CITY,IN,41.703773,-86.84849,HITACHI AMERICA LTD,Machinery,Chromium,NO,YES,TRI,NO,NO,NO,89925.88
CASTROL INDUSTRIAL WARMINSTER,WARMINSTER,PA,40.20234,-75.08443,BP AMERICA INC,Petroleum,Certain glycol ethers,NO,YES,TRI,NO,NO,NO,27094.0
US OIL & REFINING CO,TACOMA,WA,47.257694,-122.395259,PAR PACIFIC HOLDINGS INC,Petroleum,Benzene,NO,YES,TRI,YES,NO,NO,47555.52
BP CHERRY POINT REFINERY,BLAINE,WA,48.884,-122.735,BP PRODUCTS NA INC,Petroleum,"1,2,4-Trimethylbenzene",NO,NO,TRI,NO,NO,NO,56774.472
CARGILL FEED & NUTRITION SWANTON,SWANTON,VT,44.929501,-73.129891,CARGILL INC,Food,Manganese compounds,NO,YES,TRI,NO,NO,NO,0.0
TOWER AUTOMOTIVE OPERATIONS USA I LLC,ELKTON,MI,43.818423,-83.177731,TOWER AUTOMOTIVE OPERATIONS USA I LLC,Transportation Equipment,Nickel,NO,YES,TRI,YES,NO,NO,1014791.22
DAIRY FARMERS OF AMERICA INC,WINTHROP,MN,44.54038,-94.362747,DAIRY FARMERS OF AMERICA INC,Food,Polycyclic aromatic compounds,NO,YES,PBT,YES,YES,NO,1.11
NIPPON PAINT AUTOMOTIVE AMERICAS (NPAA),LANSING,IL,41.584935,-87.548243,NIPPON PAINT (USA) INC,Chemicals,Styrene,NO,YES,TRI,YES,NO,NO,3411.0
SHEBOYGAN PAINT CO,CEDARTOWN,GA,34.00508,-85.26908,SHEBOYGAN PAINT CO,Chemicals,Certain glycol ethers,NO,YES,TRI,NO,NO,NO,114291.01
M L KAPP GENERATING STATION,CLINTON,IA,41.80768,-90.23412,ALLIANT ENERGY CORP,Electric Utilities,Dioxin and dioxin-like compounds,NO,YES,Dioxin,YES,YES,NO,0.0042879859
GREDE HOLDINGS LLC,WAUWATOSA,WI,43.04513,-87.99348,GREDE HOLDINGS LLC,Primary Metals,Diisocyanates,NO,NO,TRI,NO,NO,NO,34.68
NESTLE PURINA PETCARE CO,FLAGSTAFF,AZ,35.21849,-111.5767,NESTLE PURINA PETCARE CO,Food,Zinc compounds,NO,NO,TRI,NO,NO,NO,6168.89
AIR PRODUCTS & CHEMICALS INC,WESTLAKE,LA,30.237363,-93.285908,AIR PRODUCTS & CHEMICALS INC,Chemicals,Methanol,NO,YES,TRI,NO,NO,NO,3543.5299999999997
GATEWAY ALUMINUM LLC,SAINT LOUIS,MO,38.55751,-90.24553,PACKAGING MATTER LLC,Primary Metals,Lead,NO,NO,PBT,YES,YES,NO,1389.34
DELAWARE CITY REFINERY,DELAWARE CITY,DE,39.591,-75.634,PBF ENERGY INC,Petroleum,Asbestos (friable),NO,YES,TRI,YES,NO,NO,997441.32
BARTON SOLVENTS INC COUNCIL BLUFFS,COUNCIL BLUFFS,IA,41.25288,-95.87648,,Chemical Wholesalers,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,3797.86
DUKE ENERGY PROGRESS LLC - L V SUTTON ENERGY COMPLEX,WILMINGTON,NC,34.283317,-77.985226,DUKE ENERGY CORP,Electric Utilities,Naphthalene,NO,YES,TRI,YES,NO,NO,0.0
VON ROLL USA INC NEW HAVEN,NEW HAVEN,CT,41.30405,-72.89806,VON ROLL USA INC,Textiles,Toluene,NO,YES,TRI,NO,NO,NO,53914.03
SANDSTROM PRODUCTS CO,PORT BYRON,IL,41.603934,-90.335831,,Chemicals,Lead compounds,NO,YES,PBT,NO,YES,NO,25.22
CORPAK MEDSYSTEMS,BUFFALO GROVE,IL,42.175868,-87.936738,,Miscellaneous Manufacturing,Dichloromethane,NO,YES,TRI,YES,NO,NO,34821.1
BAKER HUGHES PUMP PLANT,CLAREMORE,OK,36.32907,-95.60432,BAKER HUGHES HOLDINGS LLC,Machinery,Manganese compounds,NO,YES,TRI,NO,NO,NO,114825.92
DYNAMIC MANUFACTURING INC.,HILLSIDE,IL,41.876824,-87.890308,DYNAMIC MANUFACTURING INC,Transportation Equipment,Copper,NO,NO,TRI,NO,NO,NO,786.8199999999999
ELECTROLUX HOME PRODUCTS INC.,ANDERSON,SC,34.448552,-82.672494,ELECTROLUX HOME PRODUCTS INC,Electrical Equipment,Diisocyanates,NO,NO,TRI,NO,NO,NO,63004.880000000005
MADICO INC,SAINT PETERSBURG,FL,27.763254,-82.669359,LINTEC USA HOLDING INC,Plastics and Rubber,Toluene,NO,YES,TRI,NO,NO,NO,786536.0
PRAIRIE ETHANOL LLC (DBA POET BIOREFINING) MITCHELL,MITCHELL,SD,43.803421,-98.10484,POET HOLDING CO LLC,Chemicals,n-Hexane,NO,YES,TRI,NO,NO,NO,17566.13
GUARDIAN LIMA LLC,LIMA,OH,40.70483,-84.08,,Chemicals,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,0.0
INTERNATIONAL PAINT LLC,HOUSTON,TX,29.85515,-95.47341,AKZO NOBEL INC,Chemicals,Lead,NO,NO,PBT,YES,YES,NO,1.35
CYTEC INDUSTRIES INC,WILLOW ISLAND,WV,39.355575,-81.299838,SOLVAY HOLDING INC,Chemicals,Ammonia,NO,NO,TRI,NO,NO,NO,222810.98
DEVRO INC,SWANSEA,SC,33.809722,-80.915278,DEVRO INC,Food,Ammonia,NO,NO,TRI,NO,NO,NO,7106962.88
"BENCHMARK ENERGY PRODUCTS, LLC",LOVELADY,TX,31.109471,-95.438243,BENCHMARK PERFORMANCE GROUP INC,Chemicals,Ethylene glycol,NO,YES,TRI,NO,NO,NO,4080.12
OWENS BROCKWAY GLASS CONTAINER INC PLANT #08,LAPEL,IN,40.06493,-85.85345,O-I GLASS INC.,Nonmetallic Mineral Product,Lead compounds,NO,YES,PBT,NO,YES,NO,1497.18
CALPORTLAND THORNE RMC,FRESNO,CA,36.74855,-119.81306,TAIHEIYO CEMENT USA INC,Nonmetallic Mineral Product,Mercury compounds,NO,YES,PBT,NO,YES,NO,0.935
DECIMAL LLC,SANFORD,FL,28.800551,-81.318577,,Miscellaneous Manufacturing,Copper,NO,NO,TRI,NO,NO,NO,39446.94
VCNA UNITED MATERIALS - SANBORN FACILITY,SANBORN,NY,43.13023,-78.9322,UNITED MATERIALS LLC,Nonmetallic Mineral Product,Lead,NO,NO,PBT,YES,YES,NO,51.53
ASTRO CHEMICALS INC,SPRINGFIELD,MA,42.13875,-72.5425,,Chemical Wholesalers,Dichloromethane,NO,YES,TRI,YES,NO,NO,1641.25
MAAG GALA INC.,EAGLE ROCK,VA,37.66166,-79.835538,DOVER CORP,Machinery,Chromium,NO,YES,TRI,NO,NO,NO,164629.69
MUSCATINE POWER & WATER GENERATION,MUSCATINE,IA,41.390556,-91.087778,,Electric Utilities,"Hydrochloric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,YES,TRI,NO,NO,NO,77700.91
U.S. MARINE CORPS TWENTYNINE PALMS AIR GROUND COMBAT CENTER,TWENTYNINE PALMS,CA,34.23123,-116.05622,US DEPARTMENT OF DEFENSE,Other,Copper,NO,NO,TRI,NO,NO,NO,534660.75
MTD PRODUCTS INC - VALLEY CITY FACILITY,VALLEY CITY,OH,41.26009,-81.89948,STANLEY BLACK & DECKER,Machinery,Toluene,NO,YES,TRI,NO,NO,NO,4009.4
PORTALES DAIRY PRODUCTS LLC,PORTALES,NM,34.170552,-103.36991,DAIRY FARMERS OF AMERICA INC,Food,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,NO,TRI,NO,NO,NO,4461488.109999999
SIGNCRAFT SCREEN PRINT,GALENA,IL,42.435907,-90.452794,,Printing,Certain glycol ethers,NO,YES,TRI,NO,NO,NO,121788.05
POLYNT COMPOSITES USA INC. - AZUSA PLANT,AZUSA,CA,34.11856,-117.9349,POLYNT COMPOSITES USA INC,Chemicals,Dicyclopentadiene,NO,NO,TRI,NO,NO,NO,340912.15
TESORO LOGISTICS-SALT LAKE CITY TERMINAL,SALT LAKE CITY,UT,40.788898,-111.904423,TESORO CORP,Petroleum Bulk Terminals,Polycyclic aromatic compounds,NO,YES,PBT,YES,YES,NO,111.09
STEEL DYNAMICS INC FLAT ROLL GROUP COLUMBUS DIV,COLUMBUS,MS,33.452917,-88.580278,STEEL DYNAMICS INC,Primary Metals,Manganese compounds,NO,YES,TRI,NO,NO,NO,19850252.07
ADM CORN PROCESSING,CEDAR RAPIDS,IA,41.9192,-91.6862,ARCHER DANIELS MIDLAND CO,Food,Toluene,NO,YES,TRI,NO,NO,NO,3401.134
COVESTRO LLC,WILMINGTON,MA,42.53425,-71.166167,COVESTRO LLC,Chemicals,Triethylamine,NO,YES,TRI,NO,NO,NO,0.0
MODERN WELDING CO OF OWENSBORO INC,OWENSBORO,KY,37.76539,-87.09421,MODERN WELDING CO INC,Fabricated Metals,Chromium,NO,YES,TRI,NO,NO,NO,678.3399999999999
PRIME METALS ACQUISITIONS LLC,HOMER CITY,PA,40.56195,-79.156642,,Primary Metals,Cobalt compounds,NO,YES,TRI,YES,NO,NO,1.26
SOLVAY USA INC,LONG BEACH,CA,33.843611,-118.216389,SOLVAY HOLDING INC,Chemicals,Toluene diisocyanate (mixed isomers),NO,NO,TRI,YES,NO,NO,0.0
WESTLAKE EPOXY INC.- DEER PARK SITE,DEER PARK,TX,29.722222,-95.126944,WESTLAKE CORP,Chemicals,"4,4'-Isopropylidenediphenol",NO,YES,TRI,NO,NO,NO,6275050.9
REAL ALLOY SPECIFICATION LLC,COLDWATER,MI,41.927778,-85.021944,REAL ALLOY HOLDING CO LLC,Primary Metals,Aluminum (fume or dust),NO,NO,TRI,NO,NO,NO,1650924.07
SYNGENTA CROP PROTECTION LLC SAINT GABRIEL FACILITY,SAINT GABRIEL,LA,30.2413,-91.1009,SYNGENTA CORP,Chemicals,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,NO,TRI,NO,NO,NO,3415570.95
ARNETTE POLYMERS LLC,RICHMOND,MO,39.249173,-93.945334,RPM INTERNATIONAL INC,Chemicals,"4,4'-Isopropylidenediphenol",NO,YES,TRI,NO,NO,NO,7450.96
ABBVIE BIORESEARCH CENTER,WORCESTER,MA,42.27572,-71.76788,ABBVIE INC,Chemicals,Polycyclic aromatic compounds,NO,YES,PBT,YES,YES,NO,1.17
HUHTAMAKI INC,WATERVILLE,ME,44.57774,-69.6098,HUHTAMAKI AMERICAS INC,Paper,Polycyclic aromatic compounds,NO,YES,PBT,YES,YES,NO,1.07
NEW STANDARD CORP,ROCKY MOUNT,NC,35.89894,-77.81523,,Fabricated Metals,Chromium,NO,YES,TRI,NO,NO,NO,435.83
ELECTRI-FLEX CO,ROSELLE,IL,41.984174,-88.086415,,Electrical Equipment,Chromium compounds (except for chromite ore mined in the Transvaal Region),NO,YES,TRI,NO,NO,NO,22661.01
UNIVERSAL CHEMICALS & COATINGS INC,ELK GROVE VILLAGE,IL,42.009489,-87.940967,UNIVERSAL CHEMICALS & COATINGS INC,Chemicals,Certain glycol ethers,NO,YES,TRI,NO,NO,NO,7501.1
MERRIMACK STATION,BOW,NH,43.140833,-71.467778,GSP MERRIMACK LLC,Electric Utilities,Mercury compounds,NO,YES,PBT,NO,YES,NO,2171.77
O'SULLIVAN FILMS  INC,WINCHESTER,VA,39.16513,-78.18166,,Plastics and Rubber,Ethylbenzene,NO,YES,TRI,YES,NO,NO,43090.67999999999
TIMKENSTEEL CORP-FAIRCREST STEEL PLANT,CANTON,OH,40.772304,-81.427606,TIMKENSTEEL CORP,Fabricated Metals,Zinc (fume or dust),NO,NO,TRI,NO,NO,NO,16087683.32
MC ARTHUR DAIRY LLC,MIAMI,FL,25.83765,-80.19241,DEAN FOODS CO,Food,Nitric acid,NO,NO,TRI,NO,NO,NO,65703.25
FORD MOTOR CO CHICAGO STAMPING PLANT,CHICAGO HEIGHTS,IL,41.503522,-87.601409,FORD MOTOR CO,Transportation Equipment,Copper,NO,NO,TRI,NO,NO,NO,50011.0
IIMAK,AMHERST,NY,43.02721,-78.80935,,Miscellaneous Manufacturing,Toluene,NO,YES,TRI,NO,NO,NO,8218251.02
GENERAL MOTORS LANSING DELTA TOWNSHIP,LANSING,MI,42.692278,-84.679356,,Transportation Equipment,Sodium nitrite,NO,NO,TRI,NO,NO,NO,78000.98000000001
CL HAUTHAWAY & SONS CORP,LYNN,MA,42.45769,-70.97425,,Chemicals,N-Methyl-2-pyrrolidone,NO,NO,TRI,NO,NO,NO,25372.89
MPLX TERMINALS LLC - FT LAUDERDALE EISENHOWER,FT LAUDERDALE,FL,26.097956,-80.126022,MARATHON PETROLEUM CORP,Petroleum Bulk Terminals,Toluene,NO,YES,TRI,NO,NO,NO,5681.0599999999995
TYSON POULTRY INC PINE BLUFF JEFFERSON PARKWAY PLANT,PINE BLUFF,AR,34.262343,-92.077602,TYSON FOODS INC,Food,Chromium,NO,YES,TRI,NO,NO,NO,0.0
UNILIN US MDF,MOUNT GILEAD,NC,35.251428,-79.974688,MOHAWK INDUSTRIES INC,Wood Products,Lead,NO,NO,PBT,YES,YES,NO,26.13
CLEAN HARBORS ARAGONITE LLC,GRANTSVILLE,UT,40.7344,-112.9681,CLEAN HARBORS INC,Hazardous Waste,Toluene,NO,YES,TRI,NO,NO,NO,4013457.5
FRIESLAND CAMPINA,DELHI,NY,42.24436,-74.96459,,Food,Toluene,NO,YES,TRI,NO,NO,NO,443501.33
TYSON FARMS INC. - CARTHAGE MS PROCESSING PLANT,CARTHAGE,MS,32.823278,-89.534944,TYSON FOODS INC,Food,Peracetic acid,NO,NO,TRI,NO,NO,NO,85633.03
CLEAN HARBORS DEER TRAIL LLC.,DEER TRAIL,CO,39.739943,-103.708304,CLEAN HARBORS INC,Hazardous Waste,Mercury,NO,YES,PBT,NO,YES,NO,341.62500000000006
AMERICAN CRYSTAL SUGAR CO,EAST GRAND FORKS,MN,47.925833,-97.006111,AMERICAN CRYSTAL SUGAR CO,Food,Formaldehyde,NO,YES,TRI,YES,NO,NO,127781.0
LSC COMMUNICATIONS / RENO N,RENO,NV,39.645709,-119.884286,LSC COMMUNICATIONS INC,Printing,Toluene,NO,YES,TRI,NO,NO,NO,1546055.76
EQUILON ENTERPRISES LLC WEST SACRAMENTO TERMINAL,WEST SACRAMENTO,CA,38.57101,-121.5208,SHELL PETROLEUM INC,Petroleum Bulk Terminals,Ethylbenzene,NO,YES,TRI,YES,NO,NO,944.07
FLINT HILLS RESOURCES PINE BEND LLC,ROSEMOUNT,MN,44.764434,-93.039484,KOCH INDUSTRIES INC,Petroleum,"Hydrochloric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,YES,TRI,NO,NO,NO,140006.69999999998
REA MAGNET WIRE CO,LAFAYETTE,IN,40.38599,-86.85735,,Electrical Equipment,Naphthalene,NO,YES,TRI,YES,NO,NO,41403.09999999999
MILSCO MICHIGAN SEAT CO,JACKSON,MI,42.21703,-84.37898,MILSCO MANUFACTURING CO,Plastics and Rubber,Diisocyanates,NO,NO,TRI,NO,NO,NO,5.1899999999999995
ECO-SERVICES OPERATIONS,BATON ROUGE,LA,30.507912,-91.181783,ECOVYST CATALYST TECHNOLOGIES LLC,Chemicals,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,NO,TRI,NO,NO,NO,6037766.0600000005
U.S. TVA KINGSTON FOSSIL PLANT,HARRIMAN,TN,35.898367,-84.518681,US TENNESSEE VALLEY AUTHORITY,Electric Utilities,Arsenic compounds,NO,YES,TRI,YES,NO,NO,140118.27000000002
ALLIED HEALTHCARE PRODUCTS,SAINT LOUIS,MO,38.62001,-90.28054,ALLIED HEALTHCARE PRODUCTS,Miscellaneous Manufacturing,Copper,NO,NO,TRI,NO,NO,NO,345041.4
EASTMAN CHEMICAL CO TENNESSEE OPERATIONS,KINGSPORT,TN,36.527055,-82.53858,EASTMAN CHEMICAL CO,Chemicals,Manganese compounds,NO,YES,TRI,NO,NO,NO,1544286.01
BRITELINE EXTRUSIONS INC,SUMMERVILLE,SC,32.95036,-80.21321,,Primary Metals,Nitric acid,NO,NO,TRI,NO,NO,NO,402549.93
GERARD ROOFING TECHNOLOGIES,BREA,CA,33.92993,-117.91247,HEADWATERS INC,Fabricated Metals,Chromium,NO,YES,TRI,NO,NO,NO,13200.63
H & S MANUFACTURING CO INC,CLINTONVILLE,WI,44.662743,-88.722184,OXBO INTERNATIONAL CORP,Machinery,Manganese,NO,YES,TRI,NO,NO,NO,120696.24
LYNN DAIRY/LYNN PROTEINS,GRANTON,WI,44.58232,-90.40773,,Food,Nitric acid,NO,NO,TRI,NO,NO,NO,490863.0
DUBOIS CHEMICALS INC. - INDIAN ORCHARD MA (SPRINGFIELD),INDIAN ORCHARD,MA,42.16056,-72.50445,DUBOIS CHEMICALS INC,Chemicals,Sodium nitrite,NO,NO,TRI,NO,NO,NO,0.0
BLENTECH CORP,HOUSTON,TX,29.76547,-95.27939,,Chemicals,Methanol,NO,YES,TRI,NO,NO,NO,2778.0
AICHI FORGE USA INC,GEORGETOWN,KY,38.28672,-84.55129,,Fabricated Metals,Lead,NO,NO,PBT,YES,YES,NO,17.01
QUEST CONSTRUCTION PRODUCTS LLC - CHARLESTON,CHARLESTON,SC,32.860462,-79.967185,GAF MATERIALS CORP,Chemicals,Dibutyl phthalate,NO,YES,TRI,NO,NO,NO,0.0
WESTROCK VIRGINIA CORP,COVINGTON,VA,37.796355,-79.992817,WESTROCK CO,Chemicals,Formaldehyde,NO,YES,TRI,YES,NO,NO,355081.11
GEORGIA-PACIFIC NAHEOLA LLC,PENNINGTON,AL,32.24181,-88.017239,KOCH INDUSTRIES INC,Paper,Certain glycol ethers,NO,YES,TRI,NO,NO,NO,23393.55
OK FOODS INC-HEAVENER FEED MILL,HEAVENER,OK,34.874,-94.586,OK FOODS INC,Food,Manganese compounds,NO,YES,TRI,NO,NO,NO,0.0
VULCAN THREADED PRODUCTS INC,PELHAM,AL,33.312394,-86.802279,STEEL DYNAMICS INC,Fabricated Metals,Chromium,NO,YES,TRI,NO,NO,NO,67976.09
BRENNTAG PACIFIC INC,SOUTH GATE,CA,33.95745,-118.1888,BRENNTAG N.A. INC,Chemical Wholesalers,Zinc compounds,NO,NO,TRI,NO,NO,NO,0.0
SAFETY-KLEEN SYSTEMS LONGVIEW (LTX),LONGVIEW,TX,32.46542,-94.75531,CLEAN HARBORS INC,Hazardous Waste,"Benzo[g,h,i]perylene",NO,YES,PBT,NO,YES,NO,125.6
WILSONART LLC-ADHESIVE DIV,TEMPLE,TX,31.1403,-97.3584,CLAYTON DUBILIER & RICE LLC,Chemicals,Dibutyl phthalate,NO,YES,TRI,NO,NO,NO,80.97
LOCKHEED MARTIN CORP,LIVERPOOL,NY,43.109322,-76.190431,LOCKHEED MARTIN CORP,Computers and Electronic Products,Lead compounds,NO,YES,PBT,NO,YES,NO,1217.73
SEAGATE TECHNOLOGY,BLOOMINGTON,MN,44.86105,-93.34567,,Computers and Electronic Products,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,NO,TRI,NO,NO,NO,59287.04
PHILLIPS 66 PIPELINE LLC-BEAUMONT TERMINAL,NEDERLAND,TX,29.997801,-93.983184,PHILLIPS 66,Petroleum Bulk Terminals,Ethylbenzene,NO,YES,TRI,YES,NO,NO,4582.0599999999995
BASF CORP,ORANGE,CA,33.82297,-117.8515,BASF CORP,Chemicals,Ethylene glycol,NO,YES,TRI,NO,NO,NO,0.0
CARLISLE BRAKE & FRICTION,CATOOSA,OK,36.241149,-95.754825,CARLISLE COS INC,Fabricated Metals,Copper,NO,NO,TRI,NO,NO,NO,2096501.2
INEOS JOLIET LLC,CHANNAHON,IL,41.445541,-88.174049,INEOS ENTERPRISES US HOLDCO LLC,Chemicals,Ammonia,NO,NO,TRI,NO,NO,NO,408074.6
BLUESTONE SPECIALTY CHEMICALS LLC,JOLIET,IL,41.55022,-88.08273,,Chemicals,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,NO,TRI,NO,NO,NO,3784.81
WEYERHAEUSER NR - ARCADIA OSB,SIMSBORO,LA,32.539796,-92.873549,WEYERHAEUSER CO,Wood Products,Formaldehyde,NO,YES,TRI,YES,NO,NO,206542.08
LA CYGNE GENERATING STATION,LACYGNE,KS,38.342433,-94.625089,EVERGY INC,Electric Utilities,Selenium compounds,NO,YES,TRI,NO,NO,NO,54901.06
DTE ELECTRIC CO - TRENTON CHANNEL POWER PLANT,TRENTON,MI,42.1237,-83.1812,DTE ENERGY CO,Electric Utilities,"Hydrochloric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,YES,TRI,NO,NO,NO,2430001.13
BLUESTONE COKE,BIRMINGHAM,AL,33.557464,-86.799671,BLUESTONE MINERALS INC,Petroleum,Polycyclic aromatic compounds,NO,YES,PBT,YES,YES,NO,1036.99
CITY OF ORRVILLE DEPT OF PUB LIC UTILITIES ELECTRIC DEPT,ORRVILLE,OH,40.850407,-81.766314,CITY OF ORRVILLE DEPARTMENT OF PUBLIC UTILITIES,Electric Utilities,Dioxin and dioxin-like compounds,NO,YES,Dioxin,YES,YES,NO,0.0054895038
MI WINDOWS & DOORS LLC,CARROLLTON,TX,32.9453,-96.9083,MI WINDOWS & DOORS LLC.,Fabricated Metals,Copper,NO,NO,TRI,NO,NO,NO,111200.76
NORRIS RODS INC.,TULSA,OK,36.092592,-96.04519,CHAMPIONX,Machinery,Chromium,NO,YES,TRI,NO,NO,NO,78178.48
NATIONAL GALVANIZING LP,MONROE,MI,41.91699,-83.3713,,Fabricated Metals,"Hydrochloric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,YES,TRI,NO,NO,NO,79141.92
CENTRAL PRE-MIX - SUNNYSIDE,SUNNYSIDE,WA,46.315147,-119.980917,CRH AMERICAS INC,Nonmetallic Mineral Product,Lead compounds,NO,YES,PBT,NO,YES,NO,395.48799999999994
KOPPERS INC CLAIRTON TAR PLANT,CLAIRTON,PA,40.307,-79.8864,KOPPERS INC,Petroleum,Quinoline,NO,YES,TRI,YES,NO,NO,11214.14
ST CHARLES OPERATIONS (TAFT/STAR) UNION CARBIDE CORP,HAHNVILLE,LA,29.9829,-90.4437,DOW INC,Chemicals,Butyraldehyde,NO,NO,TRI,NO,NO,NO,1573150.0
SUPERIOR INDUSTRIES INTERNATIONAL ARKANSAS LLC,FAYETTEVILLE,AR,36.032547,-94.132857,SUPERIOR INDUSTRIES INTERNATIONAL INC.,Primary Metals,Certain glycol ethers,NO,YES,TRI,NO,NO,NO,86675.85
EXXONMOBIL OIL CORP JOLIET REFINERY,CHANNAHON,IL,41.413831,-88.18346,EXXON MOBIL CORP,Petroleum,"Benzo[g,h,i]perylene",NO,YES,PBT,NO,YES,NO,246.15
GEORGIA-PACIFIC WOOD PRODUCTS LLC - CLARENDON OSB FACILITY,ALCOLU,SC,33.78306,-80.24849,KOCH INDUSTRIES INC,Wood Products,Diisocyanates,NO,NO,TRI,NO,NO,NO,5601.639999999999
L3HARRIS FUZING & ORDNANCE SYSTEMS,CINCINNATI,OH,39.06271,-84.25661,L3HARRIS TECHNOLOGIES INC,Fabricated Metals,Lead,NO,NO,PBT,YES,YES,NO,2810.0350000000003
SANDY CREEK ENERGY STATION,RIESEL,TX,31.4725,-96.955,SANDY CREEK SERVICES LLC,Electric Utilities,Ammonia,NO,NO,TRI,NO,NO,NO,3915555.52
MERITOR HEAVY VEHICLE SYSTEMS LLC,MORGANTON,NC,35.74732,-81.70984,MERITOR INC,Transportation Equipment,Nickel,NO,YES,TRI,YES,NO,NO,68306.194
TEXTRON AVIATION/INDEPENDENCE FACILITY,INDEPENDENCE,KS,37.168959,-95.766842,TEXTRON INC,Transportation Equipment,Lead compounds,NO,YES,PBT,NO,YES,NO,926.1
INX INTERNATIONAL INK CO.,WEST CHICAGO,IL,41.88964,-88.24168,INX INTERNATIONAL INK CO,Chemicals,Barium compounds (except for barium sulfate (CAS No. 7727-43-7)),NO,NO,TRI,NO,NO,NO,0.0
GRAPHIC PACKAGING INTERNATIONAL LLC,WEST MONROE,LA,32.483198,-92.152243,GRAPHIC PACKAGING HOLDING CO,Paper,Barium compounds (except for barium sulfate (CAS No. 7727-43-7)),NO,NO,TRI,NO,NO,NO,86601.01
SCHUFF STEEL CO-FLAGSTAFF,BELLEMONT,AZ,35.23875,-111.83629,SCHUFF STEEL,Fabricated Metals,Lead,NO,NO,PBT,YES,YES,NO,1421.1
POLYCHEMIE INC,WAYNE,MI,42.26613,-83.4126,SNF HOLDING CO,Chemicals,Methanol,NO,YES,TRI,NO,NO,NO,0.0
CALDWELL TANKS INC,LOUISVILLE,KY,38.15221,-85.68907,,Fabricated Metals,Manganese,NO,YES,TRI,NO,NO,NO,463.3
