FACILITY NAME,CITY,ST,LATITUDE,LONGITUDE,PARENT CO NAME,INDUSTRY SECTOR,CHEMICAL,ELEMENTAL METAL INCLUDED,CLEAN AIR ACT CHEMICAL,CLASSIFICATION,CARCINOGEN,PBT,PFAS,TOTAL POLLUTION
COEUR ALASKA INC KENSINGTON GOLD PROJECT,JUNEAU,AK,58.86749,-135.104756,COEUR MINING INC.,Metal Mining,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,NO,TRI,NO,NO,NO,674808.0
ALCON LABORATORIES INC-JOHNS CREEK MANUFACTURING,DULUTH,GA,34.05623,-84.16797,,Miscellaneous Manufacturing,Methyl tert-butyl ether,NO,YES,TRI,NO,NO,NO,161000.98
X-CHEM LLC,MIDLAND,TX,31.9831,-102.21756,CLARIANT CORP,Chemicals,Toluene,NO,YES,TRI,NO,NO,NO,4036.7
BIG RIVERS ELECTRIC CORP. WILSON STATION,CENTERTOWN,KY,37.447778,-87.081389,BIG RIVERS ELECTRIC CORP,Electric Utilities,Chromium compounds (except for chromite ore mined in the Transvaal Region),NO,YES,TRI,NO,NO,NO,230881.06
APC PAPER CO,CLAREMONT,NH,43.37349,-72.34598,APC PAPER CO,Paper,Polycyclic aromatic compounds,NO,YES,PBT,YES,YES,NO,1.0
HERAEUS EPURIO LLC,VANDALIA,OH,39.87715,-84.18495,,Chemicals,Dichloromethane,NO,YES,TRI,YES,NO,NO,182441.04
NTN-BOWER CORP,MACOMB,IL,40.465438,-90.635646,NTN USA CORP,Fabricated Metals,Chromium,NO,YES,TRI,NO,NO,NO,310723.75
CONTINUOUS COATING CORP,ORANGE,CA,33.820964,-117.857249,,Fabricated Metals,Zinc compounds,NO,NO,TRI,NO,NO,NO,48775.342
TESORO MARINE TERMINAL 3,LONG BEACH,CA,33.773273,-118.212077,MARATHON PETROLEUM CORP,Petroleum Bulk Terminals,Lead compounds,NO,YES,PBT,NO,YES,NO,2190.07
WILANA CHEMICAL LLC,COLUMBUS,GA,32.519129,-84.973933,,Chemicals,Styrene,NO,YES,TRI,YES,NO,NO,0.0
CORECHEM INC.,KNOXVILLE,TN,36.032309,-83.894905,,Chemical Wholesalers,Nitric acid,NO,NO,TRI,NO,NO,NO,25.9
GRACO INC SIOUX FALLS,SIOUX FALLS,SD,43.58454,-96.72139,GRACO INC,Machinery,Copper,NO,NO,TRI,NO,NO,NO,92614.98
GRACE DAVISON-CURTIS BAY WORKS,BALTIMORE,MD,39.216111,-76.57,W R GRACE & CO,Chemicals,Nitric acid,NO,NO,TRI,NO,NO,NO,1251.29
MCGEAN-ROHCO INC,CLEVELAND,OH,41.446944,-81.665833,MCGEAN-ROHCO INC,Chemicals,Epichlorohydrin,NO,YES,TRI,YES,NO,NO,0.0
GKN SINTER METALS,SALEM,IN,38.59487,-86.10275,GKN SINTER METALS LLC,Fabricated Metals,Manganese,NO,YES,TRI,NO,NO,NO,1026.23
FPL ENERGY WYMAN LLC WF WYMAN STEAM STATION,YARMOUTH,ME,43.75167,-70.15586,NEXTERA ENERGY INC,Electric Utilities,"Benzo[g,h,i]perylene",NO,YES,PBT,NO,YES,NO,7.52
TEIJIN AUTOMOTIVE TECHNOLOGIES LOUISIANA LLC,SAREPTA,LA,32.956804,-93.455663,TEIJIN AUTOMOTIVE TECHNOLOGIES INC.,Plastics and Rubber,Styrene,NO,YES,TRI,YES,NO,NO,75027.89
FOUR CORNERS STEAM ELECTRIC STATION,FRUITLAND,NM,36.68881,-108.48036,PINNACLE WEST CAPITAL CORP,Electric Utilities,Hydrogen fluoride,NO,YES,TRI,NO,NO,NO,1937757.89
PRODUCERS CHEMICAL CO,SUGAR GROVE,IL,41.761385,-88.487853,,Chemical Wholesalers,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,0.0
BURLINGTON ENVIRONMENTAL LLC,TACOMA,WA,47.270198,-122.391888,CLEAN EARTH INC,Hazardous Waste,Lead compounds,NO,YES,PBT,NO,YES,NO,257436.0
STERIGENICS-ONTARIO FACILITY,ONTARIO,CA,34.05779,-117.54985,SOTERA HEALTH LLC,Other,Ethylene glycol,NO,YES,TRI,NO,NO,NO,3415461.06
NEXEO SOLUTIONS LLC (DBA UNIVAR SOLUTIONS USA INC.),LANSING,MI,42.7562,-84.55201,UNIVAR SOLUTIONS USA INC,Chemical Wholesalers,Certain glycol ethers,NO,YES,TRI,NO,NO,NO,44766.1
UNIVAR SOLUTIONS USA INC,JAMESTOWN,NC,35.99352,-79.93378,UNIVAR SOLUTIONS USA INC,Chemical Wholesalers,Methanol,NO,YES,TRI,NO,NO,NO,2511.1
GEORGIA-PACIFIC BREWTON LLC,BREWTON,AL,31.077123,-87.111402,KOCH INDUSTRIES INC,Paper,Barium compounds (except for barium sulfate (CAS No. 7727-43-7)),NO,NO,TRI,NO,NO,NO,79011.0
GENERAC POWER SYSTEMS INC-EAGLE,EAGLE,WI,42.88544,-88.4738,GENERAC HOLDINGS INC,Electrical Equipment,Copper,NO,NO,TRI,NO,NO,NO,65.8
DOE RUN CO HERCULANEUM SMELTER,HERCULANEUM,MO,38.2606,-90.3766,THE RENCO GROUP INC,Primary Metals,Aluminum (fume or dust),NO,NO,TRI,NO,NO,NO,19793226.73
STAR BRIDGE PREPARATION PLANT,MILL CREEK,WV,38.4256,-80.0757,UNITED COAL CO,Coal Mining,Mercury,NO,YES,PBT,NO,YES,NO,165.775
TRELLEBORG COATED SYSTEMS US INC SPARTANBURG,SPARTANBURG,SC,34.937262,-82.035339,TRELLEBORG INDUSTRIES,Textiles,Antimony compounds,NO,YES,TRI,NO,NO,NO,5779.15
SASOL CHEMICALS (USA) LLC OIL CITY PLANT,OIL CITY,PA,41.452778,-79.690278,SASOL (USA) CORP,Chemicals,Cresol (mixed isomers),NO,YES,TRI,NO,NO,NO,699621.12
CAPITAL RESIN CORPORATION-MICHIGAN,DETROIT,MI,42.42183,-83.06259,CAPITAL RESIN CORP,Chemicals,Naphthalene,NO,YES,TRI,YES,NO,NO,5687.9400000000005
DOW SABINE RIVER OPERATIONS,ORANGE,TX,30.054796,-93.753863,,Chemicals,Butyl acrylate,NO,NO,TRI,NO,NO,NO,717431.95
CALUMET MONTANA REFINING LLC.,GREAT FALLS,MT,47.523611,-111.294167,CALUMET SPECIALTY PRODUCTS PARTNERS LP,Petroleum,Toluene,NO,YES,TRI,NO,NO,NO,62378.67
OHIO REFINING CO,OREGON,OH,41.679167,-83.449722,CENOVUS ENERGY INC,Petroleum,Ethylbenzene,NO,YES,TRI,YES,NO,NO,23857.57
HALLOWELL MANUFACTURING LLC,COLUMBUS,KS,37.219194,-94.968275,ORICA USA INC,Chemicals,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,NO,TRI,NO,NO,NO,0.72
G & M MANUFACTURING CORP,CRYSTAL LAKE,IL,42.237823,-88.315085,,Fabricated Metals,Dichloromethane,NO,YES,TRI,YES,NO,NO,63551.14
PPG INDUSTRIES OHIO INC (CL),CLEVELAND,OH,41.4517,-81.7951,PPG INDUSTRIES INC,Chemicals,Ethylbenzene,NO,YES,TRI,YES,NO,NO,1507492.03
US STEEL CORP MIDWEST PLANT,PORTAGE,IN,41.620389,-87.170278,US STEEL CORP,Primary Metals,Manganese,NO,YES,TRI,NO,NO,NO,33107.96
CARLOTA COPPER CO,MIAMI,AZ,33.38644,-110.98265,ROBINSON HOLDINGS (USA),Metal Mining,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,NO,TRI,NO,NO,NO,140518.72999999998
BLAST CLEANING TECHNOLOGIES,MILWAUKEE,WI,43.01674,-87.9954,,Fabricated Metals,Lead,NO,NO,PBT,YES,YES,NO,1.31
BARRY STEAM PLANT,BUCKS,AL,31.0043,-88.0141,SOUTHERN CO,Electric Utilities,"Hydrochloric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,YES,TRI,NO,NO,NO,909539.0
NOURYON SURFACE CHEMISTRY LLC,CHATTANOOGA,TN,35.087711,-85.25779,NOURYON CHEMICALS LLC,Chemicals,Potassium dimethyldithiocarbamate,NO,NO,TRI,NO,NO,NO,0.0
CREATION TECHNOLOGIES,OAK CREEK,WI,42.86735,-87.94438,CREATION TECHNOLOGIES INTERNATIONAL INC,Computers and Electronic Products,Lead,NO,NO,PBT,YES,YES,NO,2896.0
SHELL NORCO CHEMICAL PLANT,NORCO,LA,30.000964,-90.403863,SHELL OIL CO,Petroleum,Methanol,NO,YES,TRI,NO,NO,NO,2166135.065
DODGE MECHANICAL POWER TRANSMISSION CO,GREENVILLE,SC,34.85727,-82.25641,RBC BEARINGS INC,Machinery,Nickel,NO,YES,TRI,YES,NO,NO,53776.85
MPLX TERMINALS LLC - MT VERNON LP TERMINAL,MOUNT VERNON,IN,37.926111,-87.911917,MARATHON PETROLEUM CORP,Petroleum Bulk Terminals,"Benzo[g,h,i]perylene",NO,YES,PBT,NO,YES,NO,1.15
BATESVILLE MANUFACTURING LLC,MANCHESTER,TN,35.498,-86.0715,,Miscellaneous Manufacturing,Certain glycol ethers,NO,YES,TRI,NO,NO,NO,178422.53
PAS TECHNOLOGIES (PHOENIX),PHOENIX,AZ,33.45919,-112.10599,,Fabricated Metals,Lead,NO,NO,PBT,YES,YES,NO,3600.3199999999997
CULPEPER OF ATHENS LLC,ATHENS,NY,42.28652,-73.839693,,Wood Products,Copper compounds,NO,NO,TRI,NO,NO,NO,0.0
AHLSTROM MOSINEE LLC,MOSINEE,WI,44.791101,-89.700253,AHLSTROM USA INC,Paper,Ammonia,NO,NO,TRI,NO,NO,NO,315750.94
THE GOODYEAR TIRE & RUBBER CO,GADSDEN,AL,34.0066,-85.973,THE GOODYEAR TIRE & RUBBER CO,Plastics and Rubber,"Benzo[g,h,i]perylene",NO,YES,PBT,NO,YES,NO,12.765
RIOGLASS SOLAR INC,SURPRISE,AZ,33.585864,-112.34834,,Nonmetallic Mineral Product,n-Butyl alcohol,NO,NO,TRI,NO,NO,NO,59611.0
BOLLINGER MISSISSIPPI SHIPBUILDING LLC,PASCAGOULA,MS,30.34722,-88.51331,BOLLINGER SHIPYARDS LLC,Transportation Equipment,Copper compounds,NO,NO,TRI,NO,NO,NO,338510.69
NUGEN ENERGY LLC,MARION,SD,43.433852,-97.260926,,Chemicals,n-Hexane,NO,YES,TRI,NO,NO,NO,28511.0
NATIONAL ELECTRICAL CARBON PRODUCTS INC,EAST STROUDSBURG,PA,41.019484,-75.195117,MORGANITE INDUSTRIES INC,Electrical Equipment,Polycyclic aromatic compounds,NO,YES,PBT,YES,YES,NO,7496.12
FORD MOTOR  CO - OHIO ASSEMBLY PLANT,AVON LAKE,OH,41.48346,-82.06112,FORD MOTOR CO,Transportation Equipment,Lead,NO,NO,PBT,YES,YES,NO,3.47
GRAYMONT WESTERN U.S. INC CRICKET MTN LIME PRODUCTION,DELTA,UT,38.938951,-112.816647,GRAYMONT LTD,Other,Mercury compounds,NO,YES,PBT,NO,YES,NO,188.73
BP PRODUCTS NA INC DUBUQUE TERMINAL,PEOSTA,IA,42.482354,-90.787754,BP PRODUCTS NA INC,Petroleum Bulk Terminals,Mercury compounds,NO,YES,PBT,NO,YES,NO,0.94
WISCONSIN RAPIDS PULP MILL,WISCONSIN RAPIDS,WI,44.404,-89.8255,BILLERUD AMERICAS CORP,Paper,Barium compounds (except for barium sulfate (CAS No. 7727-43-7)),NO,NO,TRI,NO,NO,NO,224150.82
EXXONMOBIL REFINING & SUPPLY BAYTOWN REFINERY (PART),BAYTOWN,TX,29.739444,-95.006944,EXXON MOBIL CORP,Petroleum,Dioxin and dioxin-like compounds,NO,YES,Dioxin,YES,YES,NO,0.0046076558
SPOETZL BREWERY INC,SHINER,TX,29.43304,-97.16743,,Beverages,Ammonia,NO,NO,TRI,NO,NO,NO,0.0
GMC TRUCK GROUP ARLINGTON ASSEMBLY PLANT,ARLINGTON,TX,32.73533,-97.06772,GENERAL MOTORS LLC,Transportation Equipment,Ethylene glycol,NO,YES,TRI,NO,NO,NO,29401.01
US NAVY NAVAL AIR STATION OCEANA BASE,VIRGINIA BEACH,VA,36.811505,-76.024962,US DEPARTMENT OF DEFENSE,Other,Ethylene glycol,NO,YES,TRI,NO,NO,NO,21997.0
SOLVAY USA INC,BATON ROUGE,LA,30.50986,-91.18465,SYENSQO SA,Chemicals,Trichloroethylene,NO,YES,TRI,YES,NO,NO,288072.95999999996
ATI FLAT ROLLED PRODUCTS HOLDINGS LLC,VANDERGRIFT,PA,40.6,-79.567778,ALLEGHENY TECHNOLOGIES INC,Primary Metals,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,NO,TRI,NO,NO,NO,2245836.01
INCHEM CORP,ROCK HILL,SC,34.972271,-80.980205,,Chemicals,Methyl methacrylate,NO,YES,TRI,NO,NO,NO,8838.039999999999
ENTERPRISE PRODUCTS OPERATING LLC BATON ROUGE FRACTIONATOR,PORT ALLEN,LA,30.480556,-91.202778,ENTERPRISE PRODUCTS OPERATING LLC,Chemicals,Cyclohexane,NO,NO,TRI,NO,NO,NO,6251.05
CLEAN HARBORS DEER PARK LLC,LA PORTE,TX,29.73028,-95.08981,CLEAN HARBORS INC,Hazardous Waste,Carbonyl sulfide,NO,YES,TRI,NO,NO,NO,12.0
KAPSTONE PAPER & PACKAGING CORP,NORTH CHARLESTON,SC,32.899414,-79.965572,WESTROCK CO,Paper,Mercury compounds,NO,YES,PBT,NO,YES,NO,543.8
PIONEER PLASTICS CORP,MORRISTOWN,TN,36.24667,-83.20524,PANOLAM INDUSTRIES INTERNATIONAL INC,Plastics and Rubber,Styrene,NO,YES,TRI,YES,NO,NO,534096.96
SIMPLOT WESTERN STOCKMEN'S,CALDWELL,ID,43.671732,-116.707077,J R SIMPLOT CO,Food,Zinc compounds,NO,NO,TRI,NO,NO,NO,547.79
VALERO REFINING-TEXAS LP CORPUS CHRISTI WEST PLANT,CORPUS CHRISTI,TX,27.81775,-97.482552,VALERO ENERGY CORP,Petroleum,Cyclohexane,NO,NO,TRI,NO,NO,NO,665906.1980000001
P4 PRODUCTION LLC,SODA SPRINGS,ID,42.687031,-111.5878,BAYER US HOLDING LP,Chemicals,Phosphorus (yellow or white),NO,YES,TRI,NO,NO,NO,622146.52
NICHOLS ALUMINUM-ALABAMA LLC,DECATUR,AL,34.6169,-87.0176,UWA ACQUISITION CO,Primary Metals,n-Butyl alcohol,NO,NO,TRI,NO,NO,NO,49992.869999999995
SUPERIOR INDUSTRIAL SOLUTIONS INC.,ELKHART,IN,41.72962,-85.98956,SUPERIOR INDUSTRIAL SOLUTIONS INC,Chemical Wholesalers,"1,2,4-Trimethylbenzene",NO,NO,TRI,NO,NO,NO,0.0
FMC AGRICULTURAL CARIBE INDUSTRIES LTD,MANATI,PR,18.4501,-66.4739,FMC CORP,Chemicals,Tribenuron-methyl,NO,NO,TRI,NO,NO,NO,22426.12
KETTLER CASTING CO INC.,BELLEVILLE,IL,38.483422,-89.953417,,Primary Metals,Copper,NO,NO,TRI,NO,NO,NO,12335.2
BARTON SOLVENTS INC. EL DORADO BRANCH,EL DORADO,KS,37.83046,-96.88725,,Chemical Wholesalers,Cumene,NO,YES,TRI,YES,NO,NO,3773.51
LUBRIZOL ADVANCED MATERIALS INC BOWLING GREEN,BOWLING GREEN,OH,41.393611,-83.648889,BERKSHIRE HATHAWAY INC,Chemicals,Certain glycol ethers,NO,YES,TRI,NO,NO,NO,0.0
CARMEUSE LIME INC BUFFINGTON,GARY,IN,41.64083,-87.40821,CARMEUSE N.A.,Nonmetallic Mineral Product,Lead compounds,NO,YES,PBT,NO,YES,NO,5.3
US DOD NAS KEY WEST,KEY WEST,FL,24.565232,-81.801287,US DEPARTMENT OF DEFENSE,Other,Lead,NO,NO,PBT,YES,YES,NO,1315.0
NORRIS CYLINDER CO,HUNTSVILLE,AL,34.59518,-86.55175,TRIMAS CORP,Fabricated Metals,Nickel,NO,YES,TRI,YES,NO,NO,101.4
CHEVRON PRODUCTS CO - SALT LAKE REFINERY,SALT LAKE CITY,UT,40.824668,-111.930772,CHEVRON CORP,Petroleum,"Benzo[g,h,i]perylene",NO,YES,PBT,NO,YES,NO,603.95
VERSO LUKE LLC,LUKE,MD,39.47206,-79.057645,VERSO CORP,Paper,Acetaldehyde,NO,YES,TRI,YES,NO,NO,320729.99
CURIA RENSSELAER INC.,RENSSELAER,NY,42.631528,-73.749778,CURIA GLOBAL INC,Chemicals,"N,N-Dimethylformamide",NO,YES,TRI,YES,NO,NO,241426.11
INEOS COMPOSITES US LLC,PITTSBURGH,PA,40.49761,-80.09127,INEOS ENTERPRISES US HOLDCO LLC,Chemicals,Phthalic anhydride,NO,YES,TRI,NO,NO,NO,12255.99
GEORGIA-PACIFIC BREWTON LLC,BREWTON,AL,31.077123,-87.111402,KOCH INDUSTRIES INC,Paper,Cresol (mixed isomers),NO,YES,TRI,NO,NO,NO,157215.0
SYNRAY CORP,KENILWORTH,NJ,40.68091,-74.288354,,Chemicals,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,6975.85
UNITED LAUNCH ALLIANCE - DECATUR OPERATIONS,TRINITY,AL,34.631634,-87.069907,UNITED LAUNCH ALLIANCE (ULA) LLC,Transportation Equipment,Diisocyanates,NO,NO,TRI,NO,NO,NO,14281.1
PILGRIM'S PRIDE GAINESVILLE FEED MILL,GAINESVILLE,GA,34.28809,-83.8182,JBS USA FOOD CO,Food,Manganese compounds,NO,YES,TRI,NO,NO,NO,0.0
AMBER CHEMICAL INC.,BAKERSFIELD,CA,35.40125,-119.05207,,Chemical Wholesalers,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,0.0
RESINALL CORP,SEVERN,NC,36.51851,-77.1875,ERGON INC,Chemicals,Benzene,NO,YES,TRI,YES,NO,NO,0.0
"U.S. DOD, USAF, HILL AFB UTTR ACTIVITIES, RANGE",UTTR,UT,41.133611,-112.891111,US DEPARTMENT OF DEFENSE,Other,Aluminum (fume or dust),NO,NO,TRI,NO,NO,NO,225754.38
BRENNTAG PACIFIC INC,SOUTH GATE,CA,33.95745,-118.1888,BRENNTAG N.A. INC,Chemical Wholesalers,Zinc compounds,NO,NO,TRI,NO,NO,NO,0.0
BP WEST COAST PRODUCTS CO - SEATTLE TERMINAL,SEATTLE,WA,47.581689,-122.356324,BP PRODUCTS NA INC,Petroleum Bulk Terminals,Mercury compounds,NO,YES,PBT,NO,YES,NO,1.19
TYSON POULTRY INC. - NASHVILLE PROCESSING PLANT,NASHVILLE,AR,33.927056,-93.848917,TYSON FOODS INC,Food,Ammonia,NO,NO,TRI,NO,NO,NO,106572.99
ALLCOAT TECHNOLOGY INC,WILMINGTON,MA,42.531376,-71.153682,,Chemicals,N-Methyl-2-pyrrolidone,NO,NO,TRI,NO,NO,NO,184155.92
VEOLIA N.A. INC.,SAUGET,IL,38.598032,-90.180633,,Hazardous Waste,Benzene,NO,YES,TRI,YES,NO,NO,222416.63
TNEMEC CO INC,BALTIMORE,MD,39.262943,-76.536194,TNEMEC CO INC,Chemicals,"1,2,4-Trimethylbenzene",NO,NO,TRI,NO,NO,NO,4485.03
ILLINOIS TOOL WORKS CONTAMINATION CONTROL ELECTRONICS,KENNESAW,GA,33.991885,-84.612436,ILLINOIS TOOL WORKS INC,Chemicals,Copper,NO,NO,TRI,NO,NO,NO,17377.84
JOHN C DOLPH A VON ROLL CO,MONMOUTH JUNCTION,NJ,40.384465,-74.548853,VON ROLL USA INC,Chemicals,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,20956.03
PAR MONTANA BILLINGS REFINERY,BILLINGS,MT,45.809167,-108.438889,PAR PACIFIC HOLDINGS INC,Petroleum,Carbonyl sulfide,NO,YES,TRI,NO,NO,NO,68856.11
BRENNTAG MID-SOUTH,CHARLESTON,SC,32.84763,-80.0052,BRENNTAG N.A. INC,Chemical Wholesalers,"Hydrochloric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,YES,TRI,NO,NO,NO,0.0
CLIMAX MOLYBDENUM CO,FORT MADISON,IA,40.5826,-91.4261,FREEPORT-MCMORAN INC,Primary Metals,Molybdenum trioxide,NO,NO,TRI,YES,NO,NO,133751.14
U.S. TVA GALLATIN FOSSIL PLANT,GALLATIN,TN,36.3246,-86.4026,US TENNESSEE VALLEY AUTHORITY,Electric Utilities,Mercury compounds,NO,YES,PBT,NO,YES,NO,1665.71
ELDERLEE INC,OAKS CORNERS,NY,42.931155,-77.006166,REH HOLDINGS INC,Fabricated Metals,Zinc compounds,NO,NO,TRI,NO,NO,NO,244371.52
MID-MISSOURI ENERGY LLC,MALTA BEND,MO,39.197222,-93.386389,,Chemicals,Methanol,NO,YES,TRI,NO,NO,NO,5956.17
CONSOLIDATED METCO INC,BRYSON CITY,NC,35.40993,-83.46363,CONSOLIDATED METCO INC,Plastics and Rubber,Diisocyanates,NO,NO,TRI,NO,NO,NO,9814.37
SAINT GOBAIN CERAMICS & PLASTICS INC,BRYANT,AR,34.584671,-92.513316,SAINT-GOBAIN CORP,Primary Metals,Hydrogen fluoride,NO,YES,TRI,NO,NO,NO,803405.0
CUMMINS INC JAMESTOWN ENGINE PLANT,LAKEWOOD,NY,42.081917,-79.361281,CUMMINS INC,Machinery,sec-Butyl alcohol,NO,NO,TRI,NO,NO,NO,125962.92
U.S. TVA JOHNSONVILLE FOSSIL PLANT,NEW JOHNSONVILLE,TN,36.0321,-87.9835,US TENNESSEE VALLEY AUTHORITY,Electric Utilities,Naphthalene,NO,YES,TRI,YES,NO,NO,115.7
BRAINERD CHEMICAL CO INC,TULSA,OK,36.17371,-95.97559,,Chemical Wholesalers,Peracetic acid,NO,NO,TRI,NO,NO,NO,26.0
TIMKEN CO GAMBRINUS ROLLER PLANT,CANTON,OH,40.75193,-81.43282,TIMKENSTEEL CORP,Fabricated Metals,Nickel,NO,YES,TRI,YES,NO,NO,24392.76
LENNOX INDUSTRIES INC,MARSHALLTOWN,IA,42.04734,-92.89231,LENNOX INTERNATIONAL INC,Machinery,Nickel,NO,YES,TRI,YES,NO,NO,0.0
PRODUCERS CHEMICAL CO,SUGAR GROVE,IL,41.761385,-88.487853,,Chemical Wholesalers,Toluene,NO,YES,TRI,NO,NO,NO,5985.0
ENERGIZER MANUFACTURING INC,BENNINGTON,VT,42.88153,-73.19139,ENERGIZER HOLDINGS INC,Electrical Equipment,Mercury,NO,YES,PBT,NO,YES,NO,449.606
GOLD BOND BUILDING PRODUCTS - PORTSMOUTH,PORTSMOUTH,NH,43.087032,-70.768551,SPANGLER COS INC,Nonmetallic Mineral Product,Lead compounds,NO,YES,PBT,NO,YES,NO,3.62
GENERAL MOTORS WENTZVILLE ASSEMBLY,WENTZVILLE,MO,38.818962,-90.820916,GENERAL MOTORS LLC,Transportation Equipment,Certain glycol ethers,NO,YES,TRI,NO,NO,NO,315250.95
GEORGIA-PACIFIC MUSKOGEE LLC,MUSKOGEE,OK,35.739778,-95.286917,KOCH INDUSTRIES INC,Paper,Hydrogen sulfide,NO,NO,TRI,NO,NO,NO,95857.02
PARKER HANNIFIN ALLIANCE PLANT,ALLIANCE,NE,42.090795,-102.839,PARKER HANNIFIN CORP,Plastics and Rubber,"4,4'-Isopropylidenediphenol",NO,YES,TRI,NO,NO,NO,19570.0
CERAMIC COLOR & CHEMICAL MANUFACTURING CO,NEW BRIGHTON,PA,40.731177,-80.303118,,Chemical Wholesalers,Manganese compounds,NO,YES,TRI,NO,NO,NO,0.0
DOW CHEMICAL CO FREEPORT FACILITY,FREEPORT,TX,28.980147,-95.342272,THE DOW CHEMICAL CO,Chemicals,Triethylamine,NO,YES,TRI,NO,NO,NO,1302.0
W R GRACE & CO-CONN GRACE,SULPHUR,LA,30.156194,-93.339443,W R GRACE & CO,Chemicals,Vanadium (except when contained in an alloy),NO,NO,TRI,NO,NO,NO,225927.99
SEWARD POWER PLANT,NEW FLORENCE,PA,40.405644,-79.033262,GENERATION HOLDINGS LP,Electric Utilities,Chromium compounds (except for chromite ore mined in the Transvaal Region),NO,YES,TRI,NO,NO,NO,166.03
TERUMO MEDICAL CORP,ELKTON,MD,39.61017,-75.84171,TERUMO AMERICAS HOLDING INC,Miscellaneous Manufacturing,Methanol,NO,YES,TRI,NO,NO,NO,568450.64
GLASFORMS INC,BIRMINGHAM,AL,33.635098,-86.731604,AVIENT CORP,Plastics and Rubber,Styrene,NO,YES,TRI,YES,NO,NO,111455.0
BAYMONT INC,GOLDEN,MS,34.488889,-88.185842,,Plastics and Rubber,Styrene,NO,YES,TRI,YES,NO,NO,648701.06
PRESTRESS SERVICES INDUSTRIES LLC - MEMPHIS BRANCH,MEMPHIS,TN,35.17731,-90.051306,PRESTRESS SERVICES INDUSTRIES LLC,Nonmetallic Mineral Product,Nickel,NO,YES,TRI,YES,NO,NO,0.0
ANDERSON ERICKSON DAIRY,DES MOINES,IA,41.60089,-93.57379,,Food,Ammonia,NO,NO,TRI,NO,NO,NO,25.0
KAISER ALUMINUM WASHINGTON LLC,SPOKANE VALLEY,WA,47.687074,-117.212673,KAISER ALUMINUM FABRICATED PRODUCTS LLC,Primary Metals,Dioxin and dioxin-like compounds,NO,YES,Dioxin,YES,YES,NO,0.0259924698
INEOS COMPOSITES US LLC,FORT SMITH,AR,35.335556,-94.427222,INEOS ENTERPRISES US HOLDCO LLC,Chemicals,Cobalt compounds,NO,YES,TRI,YES,NO,NO,0.0
THORWORKS INDUSTRIES INC,SANDUSKY,OH,41.42896,-82.70455,,Petroleum,"Benzo[g,h,i]perylene",NO,YES,PBT,NO,YES,NO,1441.25
CHEMOURS DELISLE PLANT,PASS CHRISTIAN,MS,30.389186,-89.308892,THE CHEMOURS CO,Chemicals,Toluene,NO,YES,TRI,NO,NO,NO,26684.14
CITGO PETROLEUM CORP LEMONT REFINERY,LEMONT,IL,41.656971,-88.044441,PDV HOLDING INC,Petroleum,Cyclohexane,NO,NO,TRI,NO,NO,NO,10226.1
ARTCO BELL CORP,TEMPLE,TX,31.12831,-97.34827,ARTCOBELL HOLDINGS LLC,Furniture,Chromium compounds (except for chromite ore mined in the Transvaal Region),NO,YES,TRI,NO,NO,NO,991124.07
LIOCHEM INC,CONYERS,GA,33.66323,-83.9769,,Chemicals,Methyl isobutyl ketone,NO,YES,TRI,YES,NO,NO,0.0
BAKER PETROLITE BAYPORT FACILI TY,PASADENA,TX,29.647681,-95.063794,BAKER HUGHES HOLDINGS LLC,Chemicals,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,368174.54
JCB INC.,POOLER,GA,32.11801,-81.23385,JCB EXCAVATORS LTD,Machinery,Nickel,NO,YES,TRI,YES,NO,NO,175851.1
HEXPOL CITY OF INDUSTRY,CITY OF INDUSTRY,CA,34.01622,-117.956195,HEXPOL COMPOUNDING LLC,Plastics and Rubber,Lead compounds,NO,YES,PBT,NO,YES,NO,3822.79
FLORIKAN ESA LLC,SARASOTA,FL,27.32193,-82.44404,,Chemicals,Zinc compounds,NO,NO,TRI,NO,NO,NO,42.2
MILLER ELECTRIC FABRICATION,APPLETON,WI,44.26146,-88.43749,ILLINOIS TOOL WORKS INC,Machinery,Lead,NO,NO,PBT,YES,YES,NO,306.15
GEORGIA-PACIFIC CHEMICALS LLC,CONWAY,NC,36.429167,-77.223611,KOCH INDUSTRIES INC,Chemicals,Phenol,NO,YES,TRI,NO,NO,NO,184121.12
DUHADAWAY TOOL & DIE SHOP INC,NEWARK,DE,39.65242,-75.72654,,Fabricated Metals,Nickel,NO,YES,TRI,YES,NO,NO,36972.28
BATH IRON WORKS,BATH,ME,43.91,-69.815,GENERAL DYNAMICS CORP,Transportation Equipment,n-Butyl alcohol,NO,NO,TRI,NO,NO,NO,122440.99
