FACILITY NAME,CITY,ST,LATITUDE,LONGITUDE,PARENT CO NAME,INDUSTRY SECTOR,CHEMICAL,ELEMENTAL METAL INCLUDED,CLEAN AIR ACT CHEMICAL,CLASSIFICATION,CARCINOGEN,PBT,PFAS,TOTAL POLLUTION
TESORO REFINING & MARKETING COMPANY LLC - SLC,SALT LAKE CITY,UT,40.791667,-111.902778,TESORO CORP,Petroleum,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,NO,TRI,NO,NO,NO,455001.2
WESTLAKE EPOXY INC,LAKELAND,FL,28.014872,-81.908767,WESTLAKE CORP,Chemicals,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,NO,TRI,NO,NO,NO,155074.78999999998
MARTIN MARIETTA MAGNESIA SPECIALTIES WOODVILLE,WOODVILLE,OH,41.462857,-83.36746,MARTIN MARIETTA MATERIALS INC,Nonmetallic Mineral Product,Mercury,NO,YES,PBT,NO,YES,NO,30.540000000000003
GOODRICH LANDING SYSTEMS CARBON OPERATIONS,SPOKANE,WA,47.583604,-117.568511,RAYTHEON TECHNOLOGIES CORP,Transportation Equipment,"1,3-Butadiene",NO,YES,TRI,YES,NO,NO,46686.5
KURT VERSEN CO,WESTWOOD,NJ,40.98173,-74.01677,HUBBELL INC,Fabricated Metals,Nitric acid,NO,NO,TRI,NO,NO,NO,0.0
ROHM & HAAS CHEMICALS LLC,BRISTOL,PA,40.09384,-74.87413,DOW INC.,Chemicals,Ethyl acrylate,NO,YES,TRI,YES,NO,NO,22653.5
US ARMY GARRISON FORT KNOX,FORT KNOX,KY,37.903266,-85.953442,US DEPARTMENT OF DEFENSE,Other,Nitroglycerin,NO,NO,TRI,NO,NO,NO,0.87
WAYNE METALS LLC,MARKLE,IN,40.829806,-85.330806,,Fabricated Metals,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,55891.27
BAKELITE SYNTHETICS,LOUISVILLE,KY,38.195278,-85.872222,BAKELITE US HOLDCO INC.,Chemicals,Styrene,NO,YES,TRI,YES,NO,NO,0.0
GULF CLEAN ENERGY CENTER,PENSACOLA,FL,30.566795,-87.226757,NEXTERA ENERGY INC,Electric Utilities,Barium compounds (except for barium sulfate (CAS No. 7727-43-7)),NO,NO,TRI,NO,NO,NO,2154900.86
HOLLYFRONTIER NAVAJO REFINING LLC - ARTESIA REFINERY,ARTESIA,NM,32.848593,-104.394383,HF SINCLAIR CORP,Petroleum,Cyclohexane,NO,NO,TRI,NO,NO,NO,439247.52
METTIKI COAL LLC,OAKLAND,MD,39.26178,-79.42836,ALLIANCE COAL LLC,Coal Mining,Zinc compounds,NO,NO,TRI,NO,NO,NO,165119.93
MOSAIC FERTILIZER LLC-SOUTH PIERCE PLANT,MULBERRY,FL,27.766621,-81.938622,THE MOSAIC CO,Chemicals,Hydrogen fluoride,NO,YES,TRI,NO,NO,NO,32000.98
UOP-SHREVEPORT PLANT,SHREVEPORT,LA,32.61514,-93.92517,HONEYWELL INTERNATIONAL INC,Chemicals,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,NO,TRI,NO,NO,NO,329000.38
EATON CORP.,SHERMAN,TX,33.68599,-96.57476,EATON CORP,Fabricated Metals,Nickel,NO,YES,TRI,YES,NO,NO,49919.8
GMVM LANSING PLANTS 2 3 & 6 (BODY),LANSING,MI,42.73698,-84.57715,GENERAL MOTORS CORP,Transportation Equipment,n-Hexane,NO,YES,TRI,NO,NO,NO,94264.52
PT SYSTEMS INC,CONCORD,CA,37.99846,-122.04864,,Computers and Electronic Products,Lead compounds,NO,YES,PBT,NO,YES,NO,2999.3
BAKER HUGHES INC-EMMOTT ROAD,HOUSTON,TX,29.87387,-95.53575,BAKER HUGHES HOLDINGS LLC,Machinery,Nickel,NO,YES,TRI,YES,NO,NO,182500.9
DANA OFF HIGHWAY PRODUCTS LLC,LUGOFF,SC,34.20424,-80.68776,DANA INC,Transportation Equipment,Chromium,NO,YES,TRI,NO,NO,NO,9135.0
BASF CORP,GREENVILLE,OH,40.098611,-84.610556,BASF CORP,Chemicals,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,5174701.58
CITATION - BAY MINETTE,BAY MINETTE,AL,30.86075,-87.76795,CITATION CORP,Primary Metals,Lead,NO,NO,PBT,YES,YES,NO,8618.779999999999
HF SINCLAIR PARCO REFINING LLC,SINCLAIR,WY,41.77899,-107.104,HF SINCLAIR CORP,Petroleum,Dioxin and dioxin-like compounds,NO,YES,Dioxin,YES,YES,NO,0.002976237
UNION CARBIDE CORP TEXAS CITY PLANT,TEXAS CITY,TX,29.3742,-94.9455,DOW INC,Chemicals,Propionaldehyde,NO,YES,TRI,NO,NO,NO,22422181.2
SEKISUI KYDEX LLC,HOLLAND,MI,42.75234,-86.09668,SEKISUI CHEMICAL CO. LTD,Plastics and Rubber,Lead compounds,NO,YES,PBT,NO,YES,NO,108.17
GE CO CONTROL PRODUCTS,MORRISON,IL,41.811055,-89.976744,GENERAL ELECTRIC CO (GE CO),Transportation Equipment,Copper,NO,NO,TRI,NO,NO,NO,2085667.87
WILSONART LLC TEMPLE NORTH,TEMPLE,TX,31.097156,-97.365466,CLAYTON DUBILIER & RICE LLC,Plastics and Rubber,Methanol,NO,YES,TRI,NO,NO,NO,10257813.84
NEXEO SOLUTIONS LLC,GARLAND,TX,32.8875,-96.677222,NEXEO SOLUTIONS HOLDINGS LLC,Chemical Wholesalers,n-Butyl alcohol,NO,NO,TRI,NO,NO,NO,15176.39
AMERICAN TANK & FABRICATING CO,CLEVELAND,OH,41.46738,-81.77398,,Fabricated Metals,Copper,NO,NO,TRI,NO,NO,NO,41600.84
U.S. DOE SAVANNAH RIVER OPS,AIKEN,SC,33.290556,-81.648889,US DEPARTMENT OF ENERGY,Other,Zinc compounds,NO,NO,TRI,NO,NO,NO,718594.0
WAPSIE VALLEY CREAMERY INC.,INDEPENDENCE,IA,42.47778,-91.89056,,Food,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,NO,TRI,NO,NO,NO,484075.05
EASTMAN KODAK CO EASTMAN BUSINESS PARK,ROCHESTER,NY,43.197788,-77.629836,EASTMAN KODAK CO,Chemicals,Ethylene glycol,NO,YES,TRI,NO,NO,NO,1864667.08
SPRAY PRODUCTS CORP,UPLAND,PA,39.851111,-75.383611,SPRAY PRODUCTS CORP,Chemicals,n-Hexane,NO,YES,TRI,NO,NO,NO,0.0
CARGILL MEAT SOLUTIONS CORP,PLAINVIEW,TX,34.2497,-101.7042,CARGILL INC,Food,Ammonia,NO,NO,TRI,NO,NO,NO,3142585.01
USS-CLAIRTON PLANT,CLAIRTON,PA,40.305088,-79.876911,US STEEL CORP,Petroleum,Cyanide compounds,NO,YES,TRI,NO,NO,NO,3056800.95
K F FIBERGLASS INC,DOWNEY,CA,33.939,-118.13574,,Transportation Equipment,Styrene,NO,YES,TRI,YES,NO,NO,191921.16
FOLEY CELLULOSE LLC,PERRY,FL,30.068694,-83.52375,KOCH INDUSTRIES INC,Paper,Ammonia,NO,NO,TRI,NO,NO,NO,1335001.09
BRIGGS & STRATTON LLC,STATESBORO,GA,32.38411,-81.84464,BUCEPHALUS BUYER LLC,Machinery,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,2608.54
BIG TEX TRAILERS MANUFACTURING INC. NORTH,ODESSA,TX,31.90583,-102.24528,,Transportation Equipment,Manganese,NO,YES,TRI,NO,NO,NO,3158.8
MPLX TERMINALS LLC - BRECKSVILLE OH TERMINAL,BRECKSVILLE,OH,41.27824,-81.62726,MARATHON PETROLEUM CORP,Petroleum Bulk Terminals,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,332615.16000000003
TYSON FARMS INC FEED MILL SNOW HILL,SNOW HILL,MD,38.17682,-75.38515,TYSON FOODS INC,Food,Zinc compounds,NO,NO,TRI,NO,NO,NO,0.0
ND PAPER INC. - RUMFORD DIV,RUMFORD,ME,44.5508,-70.5411,ND PAPER LLC,Paper,Ammonia,NO,NO,TRI,NO,NO,NO,445976.06
WESTERN LIME EDEN FACILITY - LIME PRODUCTION,EDEN,WI,43.7035,-88.3849,GRAYMONT LTD,Nonmetallic Mineral Product,Lead compounds,NO,YES,PBT,NO,YES,NO,693.277
FLOTEK CHEMISTRY LLC,WALLER,TX,30.05546,-95.94611,FLOTEK,Chemicals,Methanol,NO,YES,TRI,NO,NO,NO,4636.05
BUCKEYE PORT READING TERMINAL LLC,PORT READING,NJ,40.564223,-74.25076,BUCKEYE PORT READING TERMINAL LLC,Petroleum,Propylene,NO,NO,TRI,NO,NO,NO,313193.99
WASTE CONTROL SPECIALISTS LLC,ANDREWS,TX,32.440944,-103.056305,WASTE CONTROL SPECIALISTS LLC,Hazardous Waste,Zinc compounds,NO,NO,TRI,NO,NO,NO,334538.75
LEMFCO INC,GALENA,IL,42.415288,-90.427928,,Primary Metals,Manganese,NO,YES,TRI,NO,NO,NO,33403.17
3M CO - NEVADA,NEVADA,MO,37.834476,-94.330625,3M CO,Plastics and Rubber,n-Butyl alcohol,NO,NO,TRI,NO,NO,NO,252001.07
FORT WAYNE FOUNDRY LIMA RD.,FORT WAYNE,IN,41.12255,-85.15287,COLE PATTERN & ENGINEERING,Primary Metals,Lead,NO,NO,PBT,YES,YES,NO,134079.07
GREENE COUNTY STEAM PLANT,FORKLAND,AL,32.6023,-87.7859,SOUTHERN CO,Electric Utilities,Barium compounds (except for barium sulfate (CAS No. 7727-43-7)),NO,NO,TRI,NO,NO,NO,3576001.0300000003
SCEPTER INC,BICKNELL,IN,38.771194,-87.328222,SCEPTER INC.,Primary Metals,Ammonia,NO,NO,TRI,NO,NO,NO,271095.79000000004
ACRALINE PRODUCTS INC,TIPTON,IN,40.291309,-86.03315,,Machinery,Nickel,NO,YES,TRI,YES,NO,NO,110621.14
FLAKEBOARD RUSSELLVILLE PARTICLEBOARD PLANT,SAINT STEPHEN,SC,33.39928,-79.981548,FLAKEBOARD AMERICA LTD,Wood Products,Methanol,NO,YES,TRI,NO,NO,NO,551571.36
CLEAN HARBORS DEER PARK LLC,LA PORTE,TX,29.73028,-95.08981,CLEAN HARBORS INC,Hazardous Waste,Chlorobenzene,NO,YES,TRI,NO,NO,NO,1242932.32
ZIEMAN MANUFACTURING - HEMET PLANT 101,HEMET,CA,33.73349,-117.01316,LIPPERT COMPONENTS MANUFACTURING  INC,Machinery,Manganese,NO,YES,TRI,NO,NO,NO,135653.44
ALABAMA RIVER CELLULOSE LLC,PERDUE HILL,AL,31.580112,-87.490073,KOCH INDUSTRIES INC,Paper,Ammonia,NO,NO,TRI,NO,NO,NO,2883478.05
BOEING COMMERCIAL AIRPLANE GROUP NORTH BOEING FIELD,SEATTLE,WA,47.531169,-122.310812,THE BOEING CO,Transportation Equipment,Diethanolamine,NO,YES,TRI,NO,NO,NO,74721.12
TRUE VALUE MANUFACTURING,CARY,IL,42.204963,-88.237407,TRUE VALUE CO,Chemicals,Sodium nitrite,NO,NO,TRI,NO,NO,NO,0.0
CERAMIC COLOR & CHEMICAL MANUFACTURING CO,NEW BRIGHTON,PA,40.731177,-80.303118,,Chemicals,Chromium compounds (except for chromite ore mined in the Transvaal Region),NO,YES,TRI,NO,NO,NO,0.0
MOVEERO ESTHERVILLE,ESTHERVILLE,IA,43.39558,-94.81094,MOVEERO,Machinery,Copper,NO,NO,TRI,NO,NO,NO,118525.0
PHARMACIA & UPJOHN CO LLC A SUBSIDIARY OF PFIZER INC,PORTAGE,MI,42.21319,-85.55999,PFIZER INC,Chemicals,Manganese compounds,NO,YES,TRI,NO,NO,NO,103400.72
NESTLE USA-PREPARED FOODS DIV INC,SOLON,OH,41.40485,-81.46724,NESTLE USA INC,Food,Ammonia,NO,NO,TRI,NO,NO,NO,74230.0
AUSTIN WHITE LIME CO,AUSTIN,TX,30.45407,-97.72091,,Nonmetallic Mineral Product,Mercury compounds,NO,YES,PBT,NO,YES,NO,52.802
ANDERSON DEVELOPMENT CO,ADRIAN,MI,41.894444,-84.016389,MITSUI USA,Chemicals,Propylene,NO,NO,TRI,NO,NO,NO,18845.9
BAYCOTE METAL FINISHING,MISHAWAKA,IN,41.64967,-86.16489,,Fabricated Metals,Cyanide compounds,NO,YES,TRI,NO,NO,NO,11480.0
PELLA CORP SHENANDOAH OPERATIONS,SHENANDOAH,IA,40.751842,-95.386704,,Wood Products,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,251132.15
HOLCIM (US) INC. - CLARKSVILLE PLANT,CLARKSVILLE,MO,39.374977,-90.945585,HOLCIM (US) INC,Nonmetallic Mineral Product,Chloroform,NO,YES,TRI,YES,NO,NO,67561.07
IR ENGRAVING LLC,SANDSTON,VA,37.50181,-77.34106,,Fabricated Metals,Lead,NO,NO,PBT,YES,YES,NO,1951.21
BASF CORPORATION/CLEMSON SITE,CENTRAL,SC,34.747711,-82.7539,BASF CORP,Chemicals,Chlorodifluoromethane (HCFC-22),NO,NO,TRI,NO,NO,NO,773860.19
PLASTIC TRIM INTERNATIONAL,DAYTON,OH,39.72997,-84.08003,,Transportation Equipment,Zinc compounds,NO,NO,TRI,NO,NO,NO,54614.05
GEORGIA -PACIFIC CHEMICALS LLC,PORT WENTWORTH,GA,32.159932,-81.157194,GEORGIA -PACIFIC LLC,Chemicals,"4,4'-Isopropylidenediphenol",NO,YES,TRI,NO,NO,NO,15.85
ASH GROVE CEMENT,FOREMAN,AR,33.6936,-94.4166,CRH AMERICAS INC,Nonmetallic Mineral Product,Methyl isobutyl ketone,NO,YES,TRI,YES,NO,NO,877421.49
EAGLE MANUFACTURING LLC,FLORENCE,KY,38.97931,-84.61482,LINAMAR CORP,Transportation Equipment,Copper,NO,NO,TRI,NO,NO,NO,207331.11
ISP CHEMICALS LLC,CALVERT CITY,KY,37.047737,-88.35866,ASHLAND LLC,Chemicals,Diethyl sulfate,NO,YES,TRI,YES,NO,NO,22186.03
CHAMPIONX-SUGAR LAND,SUGAR LAND,TX,29.6192,-95.6375,CHAMPIONX CORP,Chemicals,Methanol,NO,YES,TRI,NO,NO,NO,115477.31
BRADKEN ATCHISON/ST JOSEPH,ATCHISON,KS,39.557684,-95.116516,BRADKEN INC,Primary Metals,Lead,NO,NO,PBT,YES,YES,NO,14735.85
SUPERIOR INDUSTRIAL SOLUTIONS INC.,INDIANAPOLIS,IN,39.73777,-86.16424,SUPERIOR INDUSTRIAL SOLUTIONS INC,Chemical Wholesalers,"1,2,4-Trimethylbenzene",NO,NO,TRI,NO,NO,NO,129889.8
EMERALD SERVICES INC,TACOMA,WA,47.269941,-122.390147,CLEAN HARBORS INC,Hazardous Waste,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,3550039.03
DURA-CAST INC,ENTERPRISE,AL,31.34226,-85.86973,,Primary Metals,Lead,NO,NO,PBT,YES,YES,NO,6.67
CLARION TECHNOLOGIES INC,GREENVILLE,MI,43.170295,-85.242007,CLARION TECHNOLOGIES,Plastics and Rubber,Styrene,NO,YES,TRI,YES,NO,NO,49226.09
DANFOSS POWER SOLUTIONS (US) CO,FREEPORT,IL,42.311203,-89.61513,DANFOSS POWER SOLUTIONS (US) CO,Machinery,Chromium,NO,YES,TRI,NO,NO,NO,340591.33999999997
STROH CONTROLS INC,MAUSTON,WI,43.80213,-90.09467,STROH DIE CASTING CO INC,Primary Metals,Zinc compounds,NO,NO,TRI,NO,NO,NO,1763925.12
ROCKPORT PLANT,ROCKPORT,IN,37.9256,-87.0372,AMERICAN ELECTRIC POWER,Electric Utilities,Vanadium compounds,NO,NO,TRI,NO,NO,NO,421850.95
GAVIN POWER LLC,CHESHIRE,OH,38.9347,-82.1158,LIGHTSTONE GENERATION LLC,Electric Utilities,Barium compounds (except for barium sulfate (CAS No. 7727-43-7)),NO,NO,TRI,NO,NO,NO,4670491.04
SOUTHWESTERN PUBLIC SERVICE CO HARRINGTON STATION,AMARILLO,TX,35.297919,-101.746206,XCEL ENERGY,Electric Utilities,Chromium compounds (except for chromite ore mined in the Transvaal Region),NO,YES,TRI,NO,NO,NO,162112.03
TEK-TRONICS MANUFACTURING INC,CRYSTAL LAKE,IL,42.216718,-88.295568,,Computers and Electronic Products,Lead,NO,NO,PBT,YES,YES,NO,2521.63
BP PRODUCTS NORTH AMERICA TOLEDO TERMINAL,TOLEDO,OH,41.63809,-83.60418,BP AMERICA INC,Petroleum Bulk Terminals,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,7211.23
RAINIER PLYWOOD CO,TACOMA,WA,47.250585,-122.424002,,Paper,Phenol,NO,YES,TRI,NO,NO,NO,170885.1
WABASH PRODUCTS,TERRE HAUTE,IN,39.44835,-87.39169,,Chemicals,Toluene,NO,YES,TRI,NO,NO,NO,0.0
CHESAPEAKE ENERGY CENTER,CHESAPEAKE,VA,36.7711,-76.3009,DOMINION ENERGY INC,Electric Utilities,Arsenic compounds,NO,YES,TRI,YES,NO,NO,165798.14
CALUMET COTTON VALLEY REFINING LLC CALUMET COTTON VALLEY,COTTON VALLEY,LA,32.800556,-93.412778,CALUMET REFINING LLC,Petroleum,Ethylbenzene,NO,YES,TRI,YES,NO,NO,4736.03
3M TOUCH SYSTEMS INC. METHUEN 501,METHUEN,MA,42.691499,-71.237492,3M CO INC,Computers and Electronic Products,Lead compounds,NO,YES,PBT,NO,YES,NO,574.8
BRADDOCKMETALLURGICAL INC,JACKSONVILLE,FL,30.477016,-81.645876,,Fabricated Metals,Ammonia,NO,NO,TRI,NO,NO,NO,0.0
JTEKT BEARINGS N.A. LLC - DAHLONEGA GA.,DAHLONEGA,GA,34.532555,-84.002076,JTEKT N.A. CORP,Fabricated Metals,Chromium,NO,YES,TRI,NO,NO,NO,280131.06
PHILLLIPS 66 CO BORGER REFINERY,BORGER,TX,35.703056,-101.36305,PHILLIPS 66 CO,Petroleum,n-Hexane,NO,YES,TRI,NO,NO,NO,780879.95
L&M RADIATOR INC,HIBBING,MN,47.40629,-92.92321,WESTINGHOUSE AIR BRAKE TECHNOLOGIES CORP,Transportation Equipment,Copper,NO,NO,TRI,NO,NO,NO,371758.33
FLINT HILLS RESOURCES CORPUS CHRISTI LLC SAN ANTONIO,SAN ANTONIO,TX,29.4263,-98.3928,KOCH INDUSTRIES INC,Petroleum Bulk Terminals,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,26914.98
OCCIDENTAL CHEMICAL CORP,MOBILE,AL,30.74921,-88.06931,OCCIDENTAL PETROLEUM CORP,Chemicals,Chlorine,NO,YES,TRI,NO,NO,NO,2688491.59
UNIVAR SOLUTIONS USA INC DALLAS,DALLAS,TX,32.9025,-96.692778,UNIVAR SOLUTIONS USA INC,Chemical Wholesalers,Nitric acid,NO,NO,TRI,NO,NO,NO,281.5
TYLER REFRIGERATION,NILES,MI,41.84137,-86.243233,UNITED TECHNOLOGIES CORP,Machinery,Nickel,NO,YES,TRI,YES,NO,NO,174513.09
ELSA LLC,ELWOOD,IN,40.265616,-85.820083,SAKAMOTO INDUSTRIES LTD,Fabricated Metals,Aluminum (fume or dust),NO,NO,TRI,NO,NO,NO,5945.0
COOPER STANDARD AUTOMOTIVE,BOWLING GREEN,OH,41.39682,-83.66479,COOPER-STANDARD AUTOMOTIVE INC,Plastics and Rubber,Carbon disulfide,NO,YES,TRI,NO,NO,NO,385325.94
RECLAIMED ENERGY DIV SUPERIOR INDUSTRIAL SOLUTIONS IN,CONNERSVILLE,IN,39.65162,-85.13884,SUPERIOR INDUSTRIAL SOLUTIONS INC,Hazardous Waste,Trichloroethylene,NO,YES,TRI,YES,NO,NO,353550.95
MALCO PRODUCTS INC,BARBERTON,OH,41.02296,-81.59135,MALCO PRODUCTS INC,Chemicals,Propylene,NO,NO,TRI,NO,NO,NO,0.0
EMF CO INC,DALLAS,TX,32.871035,-96.87971,,Fabricated Metals,Chromium,NO,YES,TRI,NO,NO,NO,241101.14
THE BOEING CO,BERKELEY,MO,38.767556,-90.337361,THE BOEING CO,Transportation Equipment,Nitric acid,NO,NO,TRI,NO,NO,NO,351145.83999999997
NUCOR VULCRAFT GROUP - GRAPELAND DIV,GRAPELAND,TX,31.503315,-95.480073,NUCOR CORP,Fabricated Metals,Certain glycol ethers,NO,YES,TRI,NO,NO,NO,59407.23
MUELLER COPPER TUBE PRODUCTS INC,WYNNE,AR,35.236107,-90.7862,MUELLER INDUSTRIES INC,Primary Metals,Chromium compounds (except for chromite ore mined in the Transvaal Region),NO,YES,TRI,NO,NO,NO,236813.7
DUKE ENERGY PROGRESS LLC-ASHEVILLE STEAM ELECTRIC PLANT,ARDEN,NC,35.471596,-82.542194,DUKE ENERGY CORP,Electric Utilities,Naphthalene,NO,YES,TRI,YES,NO,NO,0.0
CARRIER TRANSICOLD - ATHENS,ATHENS,GA,33.96907,-83.34022,CARRIER GLOBAL CORP,Machinery,Ethylene glycol,NO,YES,TRI,NO,NO,NO,1.07
FBC CHEMICAL MEDINA,MEDINA,OH,41.13611,-81.89261,FBC CHEMICAL CORP,Chemical Wholesalers,Methanol,NO,YES,TRI,NO,NO,NO,0.0
KS LARGE BORE PISTONS LLC,MARINETTE,WI,45.07206,-87.66209,,Transportation Equipment,Lead,NO,NO,PBT,YES,YES,NO,724.05
FUJIFILM WAKO CHEMICALS USA CORP,RICHMOND,VA,37.4156,-77.41842,FUJIFILM HOLDINGS AMERICA CORP,Chemicals,"Hydrochloric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,YES,TRI,NO,NO,NO,25031.45
MCCROMETER,HEMET,CA,33.72937,-117.00572,,Computers and Electronic Products,Nickel,NO,YES,TRI,YES,NO,NO,0.0
JSC TERMINAL LLC (DBA MIDWEST TERMINAL),PADUCAH,KY,37.09278,-88.60444,,Petroleum Bulk Terminals,Ethylbenzene,NO,YES,TRI,YES,NO,NO,0.0
"UGN, INC.",CHICAGO HEIGHTS,IL,41.513731,-87.614415,UGN INC,Transportation Equipment,Thiram,NO,NO,TRI,NO,NO,NO,0.0
MIBA BEARINGS US LLC,MC CONNELSVILLE,OH,39.67442,-81.88142,MIBA AG,Machinery,Copper compounds,NO,NO,TRI,NO,NO,NO,1741761.1
RAYONIER PERFORMANCE FIBERS JESUP MILL,JESUP,GA,31.6582,-81.8407,RAYONIER ADVANCED MATERIALS INC,Paper,Methanol,NO,YES,TRI,NO,NO,NO,67150001.09
PILOT CHEMICAL OF CALIFORNIA,SANTA FE SPRINGS,CA,33.96179,-118.06686,PILOT CHEMICAL CORP,Chemicals,Diethanolamine,NO,YES,TRI,NO,NO,NO,0.0
TEXTILE RUBBER AND CHEMICAL COMPANY (PTG GROUP),DALTON,GA,34.686603,-84.991472,TEXTILE RUBBER & CHEMICAL CO,Chemicals,Decabromodiphenyl oxide,NO,YES,TRI,NO,NO,NO,175.0
BALDWIN ENERGY COMPLEX,BALDWIN,IL,38.204521,-89.855919,VISTRA CORP,Electric Utilities,Toluene,NO,YES,TRI,NO,NO,NO,0.0
CHEVRON RICHMOND TECHNOLOGY CENTER,RICHMOND,CA,37.93047,-122.38944,CHEVRON CORP,Other,Lead compounds,NO,YES,PBT,NO,YES,NO,1096.0
DUNCANVILLE TX,DUNCANVILLE,TX,32.642109,-96.920862,MASCO CORP,Furniture,"1,2,4-Trimethylbenzene",NO,NO,TRI,NO,NO,NO,29001.12
VIGO COAL OPERATING CO INC FRIENDSVILLE MINE,MOUNT CARMEL,IL,38.418841,-87.840089,VIGO COAL CO INC.,Coal Mining,Mercury compounds,NO,YES,PBT,NO,YES,NO,78.1
ASPEN RESEARCH CORPORATION,WHITE BEAR LAKE,MN,45.039442,-93.032424,,Plastics and Rubber,Diisocyanates,NO,NO,TRI,NO,NO,NO,2430.38
INTERNATIONAL N&H USA INC.,ROCKLAND,ME,44.107014,-69.104236,INTERNATIONAL FLAVORS & FRAGRANCES INC,Food,"Benzo[g,h,i]perylene",NO,YES,PBT,NO,YES,NO,1.22
CST INDUSTRIES INC.,DEKALB,IL,41.901614,-88.756349,CST INDUSTRIES INC,Fabricated Metals,Nickel,NO,YES,TRI,YES,NO,NO,1.52
SCHEWITZER MAUDUIT INTERNATIONAL INC,LEE,MA,42.317524,-73.240109,,Paper,"Benzo[g,h,i]perylene",NO,YES,PBT,NO,YES,NO,1.3
BP WEST COAST PRODUCTS CO - SEATTLE TERMINAL,SEATTLE,WA,47.581689,-122.356324,BP PRODUCTS NA INC,Petroleum Bulk Terminals,Lead,NO,NO,PBT,YES,YES,NO,0.98
GM TRUCK GROUP FORT WAYNE ASSEMBLY,ROANOKE,IN,40.964311,-85.302752,GENERAL MOTORS LLC,Transportation Equipment,Certain glycol ethers,NO,YES,TRI,NO,NO,NO,193250.94
CLEVELAND-CLIFFS STEEL CORP (ROCKPORT WORKS ),ROCKPORT,IN,37.9849,-87.0259,CLEVELAND-CLIFFS INC,Primary Metals,Hydrogen fluoride,NO,YES,TRI,NO,NO,NO,5651961.27
SIGNODE WESTERN OPERATIONS,PITTSBURG,CA,38.02531,-121.89097,ILLINOIS TOOL WORKS,Fabricated Metals,Lead,NO,NO,PBT,YES,YES,NO,482473.8
KEPLER PROCESSING CO POCAHONTAS NO 51 COAL PREP PLANT,PINEVILLE,WV,37.57699,-81.5697,ALPHA NATURAL RESOURCES LLC,Coal Mining,Lead compounds,NO,YES,PBT,NO,YES,NO,906.697
THE DOW CHEMICAL CO - LOUISIANA OPERATIONS,PLAQUEMINE,LA,30.320903,-91.239015,DOW INC,Chemicals,Copper compounds,NO,NO,TRI,NO,NO,NO,411.2
PARKER HANNIFIN CORP POWERTRAIN DIV,IRON GATE,VA,37.797918,-79.7869,PARKER HANNIFIN CORP,Miscellaneous Manufacturing,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,54776.58000000001
SUNOCO PARTNERS MARKETING AND TERMINALS LP RIVER ROUGE TERM,DETROIT,MI,42.29401,-83.15353,SUNOCO PARTNERS MARKETING & TERMINALS LP,Petroleum Bulk Terminals,Naphthalene,NO,YES,TRI,YES,NO,NO,3161.321
SAFETY-KLEEN SYSTEMS ERIE (ERI),ERIE,PA,42.10039,-80.12765,CLEAN HARBORS INC,Hazardous Waste,Ethylene glycol,NO,YES,TRI,NO,NO,NO,559390.71
U.S. ARMY TOOELE ARMY DEPOT,TOOELE,UT,40.54166,-112.375,US DEPARTMENT OF DEFENSE,Other,Aluminum (fume or dust),NO,NO,TRI,NO,NO,NO,275650.08999999997
NETSHAPE TECHNOLOGIES - CAMPBELLSBURG FACILITY,CAMPBELLSBURG,IN,38.65147,-86.26991,NETSHAPE TECHNOLOGIES INC,Fabricated Metals,Copper,NO,NO,TRI,NO,NO,NO,2050.95
SCOT FORGE CO,FRANKLIN PARK,IL,41.938112,-87.860972,,Fabricated Metals,Chromium,NO,YES,TRI,NO,NO,NO,178406.3
EXXONMOBIL BATON ROUGE CHEMICAL PLANT (PART),BATON ROUGE,LA,30.495769,-91.173111,EXXON MOBIL CORP,Chemicals,Methyl tert-butyl ether,NO,YES,TRI,NO,NO,NO,48953.02
INTERSTATE CHEMICAL CO INC,CHANNAHON,IL,41.46526,-88.17824,INTERSTATE CHEMICAL CO INC,Chemical Wholesalers,Cumene,NO,YES,TRI,YES,NO,NO,742.9
3M CO,ROCKLAND,MA,42.163919,-70.901419,3M CO,Paper,n-Hexane,NO,YES,TRI,NO,NO,NO,134513.09
PHILLIPS 66 FERNDALE REFINERY,FERNDALE,WA,48.830142,-122.692114,PHILLIPS 66 CO,Petroleum,Molybdenum trioxide,NO,NO,TRI,YES,NO,NO,105001.15
ITW PERFORMANCE POLYMERS,DANVERS,MA,42.55018,-70.92617,ILLINOIS TOOL WORKS INC,Chemicals,Benzoyl peroxide,NO,YES,TRI,NO,NO,NO,18691.47
