FACILITY NAME,CITY,ST,LATITUDE,LONGITUDE,PARENT CO NAME,INDUSTRY SECTOR,CHEMICAL,ELEMENTAL METAL INCLUDED,CLEAN AIR ACT CHEMICAL,CLASSIFICATION,CARCINOGEN,PBT,PFAS,TOTAL POLLUTION
MECHANICSVILLE CONCRETE LLC-AIRPORT PLANT (OAKLEYS LANE),HENRICO,VA,37.536685,-77.342654,TITAN AMERICA LLC,Nonmetallic Mineral Product,Lead  And Lead Compounds,YES,YES,PBT,NO,YES,NO,1.46
OTTER TAIL POWER CO BIG STONE PLANT,BIG STONE CITY,SD,45.304735,-96.511118,OTTER TAIL CORP,Electric Utilities,Lead compounds,NO,YES,PBT,NO,YES,NO,15849.420000000002
COLONIAL TANK FARM,BEAUMONT,TX,29.972336,-94.053349,EXXON MOBIL CORP,Petroleum Bulk Terminals,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,8095.79
SWEPCO TUBE LLC,CLIFTON,NJ,40.86201,-74.14264,,Primary Metals,Chromium,NO,YES,TRI,NO,NO,NO,41311.78
INEOS OXIDE BAYPORT EO PLANT,PASADENA,TX,29.627167,-95.080194,INEOS AMERICAS LLC,Chemicals,2-Ethoxyethanol,NO,YES,TRI,NO,NO,NO,4715.17
TARR ACQUISITION LLC,PORTLAND,OR,45.574185,-122.635287,TARR ACQUISITION LLC,Chemical Wholesalers,Ethylene glycol,NO,YES,TRI,NO,NO,NO,10.95
WRR ENVIRONMENTAL SERVICES CO INC,EAU CLAIRE,WI,44.75786,-91.45707,CARIBOU CORP,Hazardous Waste,Chlorobenzene,NO,YES,TRI,NO,NO,NO,13929022.71
STELLA-JONES CORP,DUBOIS,PA,41.126841,-78.776655,STELLA-JONES US HOLDING CORP,Wood Products,Copper compounds,NO,NO,TRI,NO,NO,NO,0.0
CHROMASCAPE,GOOSE CREEK,SC,32.983095,-79.932757,CHROMASCAPE INC,Chemicals,Copper compounds,NO,NO,TRI,NO,NO,NO,12844.65
PHILLLIPS 66 CO BORGER REFINERY,BORGER,TX,35.703056,-101.36305,PHILLIPS 66 CO,Petroleum,Cobalt  And Cobalt Compounds,YES,YES,TRI,YES,NO,NO,17644.629999999997
VEOLIA WATER TECHNOLOGIES & SOLUTIONS - NEW PHILA.,NEW PHILADELPHIA,OH,40.45578,-81.41181,VEOLIA WATER TECHNOLOGIES TREATMENT SOLUTIONS USA INC.,Chemicals,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,NO,TRI,NO,NO,NO,4307.02
EXPAL TEXARKANA,HOOKS,TX,33.45156,-94.26369,,Chemicals,Copper,NO,NO,TRI,NO,NO,NO,595987.5
FLINT HILLS RESOURCES CORPUS CHRISTI LLC - EAST PLANT,CORPUS CHRISTI,TX,27.801778,-97.423972,KOCH INDUSTRIES INC,Petroleum,Carbonyl sulfide,NO,YES,TRI,NO,NO,NO,180174.05
HELIO PRECISION PRODUCTS,LAKE BLUFF,IL,42.292521,-87.873566,,Fabricated Metals,Copper,NO,NO,TRI,NO,NO,NO,324077.75
EAST KANSAS AGRI-ENERGY,GARNETT,KS,38.271522,-95.237414,,Chemicals,Benzene,NO,YES,TRI,YES,NO,NO,0.0
EASTMAN CHEMICAL CO SOUTH CAROLINA OPERATIONS,GASTON,SC,33.868333,-81.010278,EASTMAN CHEMICAL CO,Chemicals,"1,4-Dioxane",NO,YES,TRI,YES,NO,NO,8145.889999999999
PACIRA PHARMACEUTICALS INC,SAN DIEGO,CA,32.89513,-117.23074,PACIRA PHARMACEUTICALS INC,Chemicals,Dichloromethane,NO,YES,TRI,YES,NO,NO,170006.01
CARGILL INC,IOWA FALLS,IA,42.512112,-93.264461,CARGILL INC,Food,n-Hexane,NO,YES,TRI,NO,NO,NO,1164045.43
ASH GROVE CEMENT,FOREMAN,AR,33.6936,-94.4166,CRH AMERICAS INC,Nonmetallic Mineral Product,n-Butyl alcohol,NO,NO,TRI,NO,NO,NO,4485523.05
FLAKEBOARD AMERICA LLC,BISCOE,NC,35.328611,-79.767778,ARAUCO N.A. INC,Paper,Formaldehyde,NO,YES,TRI,YES,NO,NO,44821.15
MSSC-US,HOPKINSVILLE,KY,36.82986,-87.43815,MSSC US,Fabricated Metals,Manganese,NO,YES,TRI,NO,NO,NO,70697.25
ECOLAB INC,CITY OF INDUSTRY,CA,33.99715,-117.903052,ECOLAB INC,Chemicals,Formic acid,NO,NO,TRI,NO,NO,NO,2670.04
BRENNER TANK LLC,FOND DU LAC,WI,43.76461,-88.46381,WABASH,Transportation Equipment,Chromium,NO,YES,TRI,NO,NO,NO,981426.41
FINCH PAPER LLC,GLENS FALLS,NY,43.308507,-73.634808,FINCH PAPER HOLDINGS,Paper,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,NO,TRI,NO,NO,NO,4848341.78
REPUBLIC CONDUIT MANUFACTURING,LOUISVILLE,KY,38.17205,-85.887508,NUCOR CORP,Primary Metals,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,NO,TRI,NO,NO,NO,622813.77
NUCERA SOLUTIONS LLC,BARNSDALL,OK,36.554524,-96.162501,,Chemicals,tert-Butyl alcohol,NO,NO,TRI,NO,NO,NO,854719.4099999999
CLEAN HARBORS DEER PARK LLC,LA PORTE,TX,29.73028,-95.08981,CLEAN HARBORS INC,Hazardous Waste,Vinyl acetate,NO,YES,TRI,YES,NO,NO,1912797.0
TOYAL AMERICA INC,LOCKPORT,IL,41.570481,-88.08406,,Primary Metals,Aluminum (fume or dust),NO,NO,TRI,NO,NO,NO,51721.0
PUBLIX DEERFIELD BEACH FACILITY,DEERFIELD BEACH,FL,26.308968,-80.124224,PUBLIX SUPER MARKETS INC,Food,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,NO,TRI,NO,NO,NO,128893.86
NPR OF AMERICA CORP,BARDSTOWN,KY,37.84122,-85.4775,,Transportation Equipment,Chromium  and Chromium Compounds(except for chromite ore mined in the Transvaal Region),YES,YES,TRI,NO,NO,NO,121088.115
CLEAN HARBORS LONE MOUNTAIN LLC LONE MOUNTAIN FACILITY,WAYNOKA,OK,36.433955,-98.803267,CLEAN HARBORS INC,Hazardous Waste,Antimony  And Antimony Compounds,YES,YES,TRI,NO,NO,NO,62167.855
ELE CORP,MC COOK,IL,41.805259,-87.817425,,Chemicals,Formaldehyde,NO,YES,TRI,YES,NO,NO,1.19
FORTERRA CONCRETE PRODUCTS - ELK RIVER,ELK RIVER,MN,45.30794,-93.58092,,Nonmetallic Mineral Product,Lead,NO,NO,PBT,YES,YES,NO,1.916
US DOD USAF CANNON AFB,CANNON AFB,NM,34.386116,-103.314476,US DEPARTMENT OF DEFENSE,Other,Ethylbenzene,NO,YES,TRI,YES,NO,NO,9040.3
SAFETY-KLEEN SYSTEMS INC BUFFALO OIL RECOVERY FACILITY,BUFFALO,NY,42.85939,-78.85895,CLEAN HARBORS INC,Petroleum Bulk Terminals,Polycyclic aromatic compounds,NO,YES,PBT,YES,YES,NO,86783.32999999999
BALL CONTAINER LLC,FORT ATKINSON,WI,42.94273,-88.83499,BALL CORP,Fabricated Metals,Lead,NO,NO,PBT,YES,YES,NO,35.42
CORNERSTONE CHEMICAL CO,WESTWEGO,LA,29.958889,-90.270472,CSTN HOLDINGS INC,Chemicals,Acetonitrile,NO,YES,TRI,NO,NO,NO,32808297.270000003
MILLS CO,MARION,OH,40.61241,-83.210064,BRADLEY CORP,Furniture,Chromium,NO,YES,TRI,NO,NO,NO,217205.92
HF SINCLAIR CASPER REFINING LLC,CASPER,WY,42.8605,-106.2425,HF SINCLAIR CORP,Petroleum,"1,3-Butadiene",NO,YES,TRI,YES,NO,NO,3.96
DDP SPECIALTY ELECTRONIC MATERIALS US LLC,MIDLAND,MI,43.60096,-84.20769,,Chemicals,Diisocyanates,NO,NO,TRI,NO,NO,NO,213298.04
THE DOW CHEMICAL CO - LOUISIANA OPERATIONS,PLAQUEMINE,LA,30.320903,-91.239015,DOW INC,Chemicals,Hydrogen sulfide,NO,NO,TRI,NO,NO,NO,1281251.94
CALLAHAN CHEMICAL CO LLC,PALMYRA,NJ,39.99791,-75.031763,SK TILLEY HOLDING LP,Chemical Wholesalers,Styrene,NO,YES,TRI,YES,NO,NO,1546.36
CONTROL SOLUTIONS INC.,PASADENA,TX,29.63789,-95.10482,,Chemicals,Bifenthrin,NO,YES,TRI,NO,NO,NO,1.2
ECOLAB INC,MC DONOUGH,GA,33.424573,-84.150917,,Chemicals,Certain glycol ethers,NO,YES,TRI,NO,NO,NO,110.94
REGULATOR MARINE INC.,EDENTON,NC,36.08263,-76.59175,,Transportation Equipment,Styrene,NO,YES,TRI,YES,NO,NO,626473.6
GREEN & WHITE,CORVALLIS,OR,44.487379,-123.259019,CRH AMERICAS INC,Nonmetallic Mineral Product,Lead  And Lead Compounds,YES,YES,PBT,NO,YES,NO,101.01
GENEVA ROCK PRODUCTS INC. - LOGAN,LOGAN,UT,41.77133,-111.84886,CLYDE COS INC,Nonmetallic Mineral Product,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,NO,TRI,NO,NO,NO,0.0
PREPA - SAN JUAN STEAM PLANT,PUERTO NUEVO,PR,18.42722,-66.10472,PUERTO RICO ELECTRIC POWER AUTHORITY,Electric Utilities,Lead  And Lead Compounds,YES,YES,PBT,NO,YES,NO,642.24
GENERAL MOTORS GM VA FACTORY ZERO ASSEMBLY PLANT,DETROIT,MI,42.381971,-83.044919,GENERAL MOTORS LLC,Transportation Equipment,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,62474.02
CHEMICAL & METAL INDUSTRIES INC,HUDSON,CO,40.08956,-104.61213,,Chemicals,Chlorine,NO,YES,TRI,NO,NO,NO,0.0
HALLIBURTON ODESSA FIELD CAMP,ODESSA,TX,31.8077,-102.43732,HALLIBURTON ENERGY SERVICES INC,Chemicals,Toluene,NO,YES,TRI,NO,NO,NO,0.0
SUNOCO LLC-RACE FUELS,MARCUS HOOK,PA,39.814609,-75.42227,SUNOCO LP,Petroleum,"1,2,4-Trimethylbenzene",NO,NO,TRI,NO,NO,NO,1.27
CATALYST OILFIELD SERVICES 2016 LLC,GARDENDALE,TX,32.054923,-102.293699,AES DRILLING FLUIDS HOLDINGS LLC,Chemicals,Benzene,NO,YES,TRI,YES,NO,NO,26.2
OPTIMA BELLE LLC,BELLE,WV,38.24377,-81.55393,OPTIMA CHEMICAL,Chemicals,Toluene,NO,YES,TRI,NO,NO,NO,249931.0
SIVANCE LLC,GAINESVILLE,FL,29.70678,-82.265114,MILLIKEN & CO,Chemicals,Ethylbenzene,NO,YES,TRI,YES,NO,NO,75851.90000000001
CHEVRON PHILLIPS CHEMICAL CO,PORT ARTHUR,TX,29.850396,-93.977222,CHEVRON CORP & PHILLIPS 66 CO,Chemicals,Propylene,NO,NO,TRI,NO,NO,NO,6467638.140000001
FORD MOTOR CO SHARONVILLE PLANT,SHARONVILLE,OH,39.26893,-84.42329,FORD MOTOR CO,Transportation Equipment,Chromium,NO,YES,TRI,NO,NO,NO,100904.01
WOLVERINE BRASS INC,CONWAY,SC,33.777613,-78.982558,PROFESSIONAL PLUMBING GROUP,Fabricated Metals,Copper,NO,NO,TRI,NO,NO,NO,173.0
LAMBCON INC.,OOLTEWAH,TN,35.07872,-85.06773,,Nonmetallic Mineral Product,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,51.0
ROSEBURG FOREST PRODUCTS - EL DORADO MDF,EL DORADO,AR,33.178889,-92.748056,ROSEBURG FOREST PRODUCTS,Wood Products,Formaldehyde,NO,YES,TRI,YES,NO,NO,511912.94
CORMETECH INC,CLEVELAND,TN,35.17087,-84.83607,,Nonmetallic Mineral Product,Vanadium compounds,NO,NO,TRI,NO,NO,NO,37297.17
LOVELAND PRODUCTS INC,FAIRBURY,NE,40.1209,-97.1616,AGRIUM US INC,Chemicals,Lead,NO,NO,PBT,YES,YES,NO,1.4300000000000002
GOLDEN VALLEY ELECTRIC ASSOC HEALY POWER PLANT,HEALY,AK,63.855545,-148.948517,GOLDEN VALLEY ELECTRIC ASSOC,Electric Utilities,Barium compounds (except for barium sulfate (CAS No. 7727-43-7)),NO,NO,TRI,NO,NO,NO,2055766.55
CARGILL FEED & NUTRITION MONTGOMERY CITY,MONTGOMERY CITY,MO,38.965984,-91.496952,CARGILL INC,Food,Copper compounds,NO,NO,TRI,NO,NO,NO,0.0
PIONEER METAL FINISHING LLC,SALT LAKE CITY,UT,40.74395,-112.02703,PIONEER METAL FINISHING LLC,Fabricated Metals,Nitric acid,NO,NO,TRI,NO,NO,NO,96142.1
PAULSBORO REFINING CO LLC,PAULSBORO,NJ,39.8401,-75.2574,PBF ENERGY,Petroleum,Ethylene,NO,NO,TRI,NO,NO,NO,51590.28
PHOENIX CEMENT CO,CLARKDALE,AZ,34.77189,-112.07546,SALT RIVER PIMA - MARICOPA INDIAN COMMUNITY,Nonmetallic Mineral Product,Copper  And Copper Compounds,YES,NO,TRI,NO,NO,NO,122.5
DOMTAR - JOHNSONBURG MILL,JOHNSONBURG,PA,41.492222,-78.676667,,Paper,Chlorine dioxide,NO,NO,TRI,NO,NO,NO,286927.47
MPLX TERMINALS LLC - ROMULUS MI TERMINAL,ROMULUS,MI,42.245659,-83.308248,MARATHON PETROLEUM CORP,Petroleum Bulk Terminals,"1,2,4-Trimethylbenzene",NO,NO,TRI,NO,NO,NO,30.54
SIEGFRIED USA LLC,PENNSVILLE,NJ,39.629032,-75.533973,SIEGFRIED USA HOLDING INC,Chemicals,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,888881.17
US ARMY GARRISON FORT KNOX,FORT KNOX,KY,37.903266,-85.953442,US DEPARTMENT OF DEFENSE,Other,Copper  And Copper Compounds,YES,NO,TRI,NO,NO,NO,73422.98
KEYSTONE FOODS LLC - CAMILLA PROCESSING,CAMILLA,GA,31.28121,-84.18789,TYSON FOODS INC,Food,Nitric acid,NO,NO,TRI,NO,NO,NO,22000.76
CHEVRON PHILLIPS CHEMICAL CO LP,BAYTOWN,TX,29.826,-94.921917,CHEVRON PHILLIPS CHEMICAL CO LLC,Chemicals,Zinc compounds,NO,NO,TRI,NO,NO,NO,4712.530000000001
HUBBELL POWER SYSTEMS INC.,WADSWORTH,OH,41.03573,-81.7635,HUBBELL INC,Computers and Electronic Products,Antimony compounds,NO,YES,TRI,NO,NO,NO,5363.82
UNITY MANUFACTURING CO,CHICAGO,IL,41.90492,-87.64198,,Transportation Equipment,Copper,NO,NO,TRI,NO,NO,NO,23387.98
KOPPERS INC. (NORTH LITTLE ROCK AR),NORTH LITTLE ROCK,AR,34.768804,-92.214943,KOPPERS INC,Wood Products,Polycyclic aromatic compounds,NO,YES,PBT,YES,YES,NO,371444.79
GEORGIA-PACIFIC SAVANNAH RIVER LLC,RINCON,GA,32.33113,-81.20178,KOCH INDUSTRIES INC,Paper,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,NO,TRI,NO,NO,NO,153233.47
ISLECHEM LLC D.B.A. ACTYLIS BUFFALO,GRAND ISLAND,NY,43.04848,-78.99699,ACETO US LLC,Chemicals,Dichloromethane,NO,YES,TRI,YES,NO,NO,145300.0
NORAC ADDITIVES LLC,HELENA,AR,34.516964,-90.651242,,Chemicals,Zinc compounds,NO,NO,TRI,NO,NO,NO,23351.17
EVRAZ HEAT TREAT PORTLAND,PORTLAND,OR,45.60387,-122.746071,EVRAZ INC NA,Fabricated Metals,Chromium,NO,YES,TRI,NO,NO,NO,0.0
GP BIG ISLAND LLC,BIG ISLAND,VA,37.532832,-79.355595,KOCH INDUSTRIES INC,Paper,Ammonia,NO,NO,TRI,NO,NO,NO,52266.01
CARBON GREEN BIOENERGY,LAKE ODESSA,MI,42.76601,-85.07428,,Chemicals,Ethylbenzene,NO,YES,TRI,YES,NO,NO,0.0
SOUTHERN COUNTIES OIL CO. LP D.B.A. SC FUELS,MODESTO,CA,37.59489,-120.99082,SOUTHERN COUNTIES OIL CO LP D B A SC FUELS,Petroleum Bulk Terminals,Zinc compounds,NO,NO,TRI,NO,NO,NO,0.0
SEYMOUR SHERIDAN INC,MONROE,CT,41.34287,-73.24841,,Fabricated Metals,Nickel,NO,YES,TRI,YES,NO,NO,0.0
PRO PETROLEUM LLC - LAS VEGAS TERMINAL,LAS VEGAS,NV,36.2498,-115.043222,PILOT TRAVEL CENTERS LLC,Petroleum Bulk Terminals,Naphthalene,NO,YES,TRI,YES,NO,NO,219.85
ABB MOTORS & MECHANICAL INC.,ATHENS,GA,33.97957,-83.35193,,Electrical Equipment,Copper,NO,NO,TRI,NO,NO,NO,964708.72
MWC MICHIGAN LLC.,SAINT JOHNS,MI,43.019138,-84.554402,,Food,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,NO,TRI,NO,NO,NO,0.0
REDIMIX COS INC,BOW,NH,43.07655,-71.46944,CRH AMERICAS INC,Nonmetallic Mineral Product,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,NO,TRI,NO,NO,NO,0.0
COLUMBUS CELLULOSE FIBERS,COLUMBUS,MS,33.360815,-88.458046,INTERNATIONAL PAPER CO,Paper,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,NO,TRI,NO,NO,NO,178695.98
WENATCHEE SAND & GRAVEL,WENATCHEE,WA,47.406239,-120.299797,CRH AMERICAS INC,Nonmetallic Mineral Product,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,NO,TRI,NO,NO,NO,3473.4399999999996
CITGO PETROLEUM CORP SOUTH PORTLAND TERMINAL,SOUTH PORTLAND,ME,43.637314,-70.267927,PDV HOLDING INC.,Petroleum Bulk Terminals,Naphthalene,NO,YES,TRI,YES,NO,NO,22.32
SHELL CHEMICAL LP,GEISMAR,LA,30.184161,-90.992889,SHELL PETROLEUM INC,Chemicals,Silver,NO,NO,TRI,NO,NO,NO,496.0
US ECOLOGY TULSA INC,TULSA,OK,36.122414,-96.020344,,Hazardous Waste,n-Butyl alcohol,NO,NO,TRI,NO,NO,NO,84882.0
HONEYWELL INTERNATIONAL INC,ORANGE,TX,30.048833,-93.764111,HONEYWELL INTERNATIONAL INC,Chemicals,Acrylic acid,NO,YES,TRI,NO,NO,NO,82780.62
KENNEDY VALVE,ELMIRA,NY,42.09277,-76.786313,MCWANE INC,Primary Metals,Copper  And Copper Compounds,YES,NO,TRI,NO,NO,NO,1921530.735
ST CHARLES OPERATIONS (TAFT/STAR) UNION CARBIDE CORP,HAHNVILLE,LA,29.9829,-90.4437,DOW INC,Chemicals,Isobutyraldehyde,NO,NO,TRI,NO,NO,NO,68201.0
SAFETY-KLEEN SYSTEMS ENGLEWOOD (ECO),ENGLEWOOD,CO,39.66563,-105.01104,CLEAN HARBORS INC,Hazardous Waste,Polycyclic aromatic compounds,NO,YES,PBT,YES,YES,NO,1586.5
3M CHEMICAL OPERATIONS' COTTAGE GROVE FACILITY,COTTAGE GROVE,MN,44.789444,-92.908333,3M CO,Chemicals,Butyl acrylate,NO,NO,TRI,NO,NO,NO,47986.61
HARSCO METALS - KOPPEL,KOPPEL,PA,40.832177,-80.340175,HARSCO CORP,Nonmetallic Mineral Product,Manganese  And Manganese Compounds,YES,YES,TRI,NO,NO,NO,114.05
3M CHEMICAL OPERATIONS' COTTAGE GROVE FACILITY,COTTAGE GROVE,MN,44.789444,-92.908333,3M CO,Chemicals,Aluminum (fume or dust),NO,NO,TRI,NO,NO,NO,12557.489999999998
POWE TIMBER CO AMERICAN WOOD DIV,RICHTON,MS,31.358722,-88.936972,,Wood Products,Chromium compounds (except for chromite ore mined in the Transvaal Region),NO,YES,TRI,NO,NO,NO,0.0
HILL-ROM INC. - PLATING PLANT,BATESVILLE,IN,39.29945,-85.22404,BAXTER INTERNATIONAL INC,Fabricated Metals,Nickel compounds,NO,YES,TRI,YES,NO,NO,38513.0
GLOBAL COS LLC GLENWOOD LANDING TERMINAL,GLENWOOD LANDING,NY,40.830722,-73.647528,GLOBAL PARTNERS LP,Petroleum Bulk Terminals,Cumene,NO,YES,TRI,YES,NO,NO,92.36
NEPT SOUTH,PROVIDENCE,RI,41.79619,-71.389307,,Petroleum Bulk Terminals,Polycyclic aromatic compounds,NO,YES,PBT,YES,YES,NO,0.64
CORTEVA AGRISCIENCE LLC,PITTSBURG,CA,38.023129,-121.855352,CORTEVA INC,Chemicals,Hydrogen fluoride,NO,YES,TRI,NO,NO,NO,3203.85
BLUE RIDGE SOLVENTS & COATINGS,HENRY,VA,36.827483,-79.990143,,Chemicals,N-Methyl-2-pyrrolidone,NO,NO,TRI,NO,NO,NO,732135.9
SOLENIS LLC,SAVANNAH,GA,32.088028,-81.146861,SOLENIS LLC,Chemicals,Methanol,NO,YES,TRI,NO,NO,NO,881026.2
ARCLIN USA LLC,DODSON,LA,32.039444,-92.655,ARCLIN INC,Chemicals,Formaldehyde,NO,YES,TRI,YES,NO,NO,353974.67
DIXIE CHEMICAL CO INC,PASADENA,TX,29.612017,-95.050481,DIXIE HOLDINGS INC,Chemicals,Propyleneimine,NO,YES,TRI,YES,NO,NO,2824.0
CABOT CORP PAMPA DEVELOPMENT & MANUFACTURING CENTER,PAMPA,TX,35.51,-101.015,CABOT CORP,Chemicals,Polycyclic aromatic compounds,NO,YES,PBT,YES,YES,NO,4080.5
ASSOCIATED PETROLEUM PRODUCTS INC,TACOMA,WA,47.24373,-122.402101,WORLD KINECT CORP,Petroleum Bulk Terminals,Zinc compounds,NO,NO,TRI,NO,NO,NO,0.0
CALAVERAS POWER STATION,SAN ANTONIO,TX,29.308764,-98.321969,,Electric Utilities,Ammonia,NO,NO,TRI,NO,NO,NO,203031.35
SPANSION LLC,AUSTIN,TX,30.2175,-97.723056,,Computers and Electronic Products,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,NO,TRI,NO,NO,NO,27966.1
TESORO REFINING & MARKETING CO LLC,ANACORTES,WA,48.489534,-122.564292,MARATHON PETROLEUM CORP,Petroleum,"1,3-Butadiene",NO,YES,TRI,YES,NO,NO,3416.16
KAAPA ETHANOL LLC,MINDEN,NE,40.483359,-99.077224,KAAPA ETHANOL HOLDINGS LLC,Chemicals,Acetaldehyde,NO,YES,TRI,YES,NO,NO,24110.89
HONDA OF AMERICA MANUFACTURING INC,MARYSVILLE,OH,40.278217,-83.507965,AMERICAN HONDA MOTOR CO INC,Transportation Equipment,Diisocyanates,NO,NO,TRI,NO,NO,NO,1589.83
OAK CREEK SITE,OAK CREEK,WI,42.8457,-87.8294,WEC ENERGY GROUP,Electric Utilities,Cobalt compounds,NO,YES,TRI,YES,NO,NO,14125.13
HADLOCK PLASTICS LLC,GENEVA,OH,41.805547,-80.951134,PREMIX-HADLOCK COMPOSITES,Plastics and Rubber,Styrene,NO,YES,TRI,YES,NO,NO,49750.94
GEORGIA-PACIFIC MUSKOGEE LLC,MUSKOGEE,OK,35.739778,-95.286917,KOCH INDUSTRIES INC,Paper,Methanol,NO,YES,TRI,NO,NO,NO,441800.91
PROMEGA CORP,SAN LUIS OBISPO,CA,35.25113,-120.66619,PROMEGA CORP,Chemicals,Methanol,NO,YES,TRI,NO,NO,NO,35771.39
PIXELLE SPECIALTY SOLUTIONS LLC,CHILLICOTHE,OH,39.325,-82.974444,HIG CAPITAL LLC,Paper,Zinc compounds,NO,NO,TRI,NO,NO,NO,956551.03
BALL ADVANCED ALUMINUM TECHNOLOGIES CORP,VERONA,VA,38.20249,-79.00594,BALL CORP,Primary Metals,Aluminum (fume or dust),NO,NO,TRI,NO,NO,NO,334560.98
EDWARDS POWER STATION,BARTONVILLE,IL,40.595625,-89.662751,VISTRA CORP.,Electric Utilities,Vanadium compounds,NO,NO,TRI,NO,NO,NO,109959.57
GARTLAND FOUNDRY CO INC,TERRE HAUTE,IN,39.44304,-87.41257,,Primary Metals,Manganese,NO,YES,TRI,NO,NO,NO,5695.82
MPLX TERMINALS LLC - LOUISVILLE KRAMERS KY TERMINAL,LOUISVILLE,KY,38.204774,-85.848909,MARATHON PETROLEUM CORP,Petroleum Bulk Terminals,n-Hexane,NO,YES,TRI,NO,NO,NO,5705.99
MANTALINE CORP,MANTUA,OH,41.28393,-81.22058,MANTALINE CORP INC,Plastics and Rubber,Zinc compounds,NO,NO,TRI,NO,NO,NO,20384.0
FEHRER AUTOMOTIVE N.A. LLC,GADSDEN,AL,33.996581,-86.077615,,Plastics and Rubber,"Toluene-2,6-diisocyanate",NO,NO,TRI,YES,NO,NO,0.0
H.B. FULLER CO,COVINGTON,GA,33.617778,-83.831389,HB FULLER CO,Chemicals,Methyl acrylate,NO,NO,TRI,YES,NO,NO,0.0
ALPHA ASSEMBLY SOLUTIONS,ALTOONA,PA,40.48546,-78.41596,ELEMENT SOLUTIONS INC,Primary Metals,Antimony compounds,NO,YES,TRI,NO,NO,NO,38133.25
CLEVELAND-CLIFFS CLEVELAND WORKS LLC DBA CLEVELAND-CLIFFS WA,WARREN,OH,41.211242,-80.81682,CLEVELAND-CLIFFS INC,Petroleum,Dibenzofuran,NO,YES,TRI,NO,NO,NO,17976.41
BRENNTAG MID-SOUTH INC.,HENDERSON,KY,37.810556,-87.654833,BRENNTAG N.A. INC,Chemical Wholesalers,Methanol,NO,YES,TRI,NO,NO,NO,110230.05
PACIFICORP WYODAK PLANT,GILLETTE,WY,44.291971,-105.380173,BERKSHIRE HATHAWAY INC,Electric Utilities,Copper compounds,NO,NO,TRI,NO,NO,NO,196153.46
VIBRANTZ SPECIALTY PRODUCTS LLC,NEW JOHNSONVILLE,TN,35.99622,-87.979395,VIBRANTZ TECHNOLOGIES INC.,Chemicals,Lead  And Lead Compounds,YES,YES,PBT,NO,YES,NO,13154.545
OLD CASTLE LAWN & GARDEN APG,MOORE HAVEN,FL,26.774618,-81.081955,CRH AMERICAS INC,Wood Products,Lead  And Lead Compounds,YES,YES,PBT,NO,YES,NO,1.75
CAMERON INTERNATIONAL CORP,VILLE PLATTE,LA,30.71606,-92.265061,SCHLUMBERGER HOLDINGS CORP,Fabricated Metals,Chromium,NO,YES,TRI,NO,NO,NO,125005.4
BEN TAYLOR INC BULK FACILITY,SHELBY,MT,48.516828,-111.88737,NORTHSTAR ENERGY LLC,Petroleum Bulk Terminals,Ethylbenzene,NO,YES,TRI,YES,NO,NO,0.0
ACME FOUNDRY INC,COFFEYVILLE,KS,37.027313,-95.622187,,Primary Metals,Lead  And Lead Compounds,YES,YES,PBT,NO,YES,NO,2385.1
WIKA INSTRUMENT LP,PASADENA,TX,29.708524,-95.147916,WIKA HOLDING,Computers and Electronic Products,Chromium,NO,YES,TRI,NO,NO,NO,94191.49
LOUISIANA PIGMENT CO LP,WESTLAKE,LA,30.196389,-93.306944,LOUISIANA PIGMENT CO LP,Chemicals,Carbonyl sulfide,NO,YES,TRI,NO,NO,NO,11851151.05
ECO-SERVICES OPERATIONS,BATON ROUGE,LA,30.507912,-91.181783,ECOVYST CATALYST TECHNOLOGIES LLC,Chemicals,Ethylbenzene,NO,YES,TRI,YES,NO,NO,335656.17
MECHANICSVILLE CONCRETE LLC-PETERSBURG PLANT,PETERSBURG,VA,37.19699,-77.45002,TITAN AMERICA LLC,Nonmetallic Mineral Product,Lead  And Lead Compounds,YES,YES,PBT,NO,YES,NO,0.8310000000000001
ALLNEX USA INC,KALAMAZOO,MI,42.269722,-85.545556,ALLNEX USA INC,Chemicals,Methanol,NO,YES,TRI,NO,NO,NO,4991905.91
ALLNEX USA INC.,EAST SAINT LOUIS,IL,38.601691,-90.132661,ALLNEX USA INC,Chemicals,Acrylic acid,NO,YES,TRI,NO,NO,NO,0.0
