FACILITY NAME,CITY,ST,LATITUDE,LONGITUDE,PARENT CO NAME,INDUSTRY SECTOR,CHEMICAL,ELEMENTAL METAL INCLUDED,CLEAN AIR ACT CHEMICAL,CLASSIFICATION,CARCINOGEN,PBT,PFAS,TOTAL POLLUTION
PML INC,PARIS,TN,36.31111,-88.26188,,Chemicals,Zinc compounds,NO,NO,TRI,NO,NO,NO,177601.11
HOLLY OAK CHEMICAL INC,FOUNTAIN INN,SC,34.690556,-82.198611,HOLLYOAK CHEMICAL INC,Chemicals,Nickel compounds,NO,YES,TRI,YES,NO,NO,0.0
YAMAHA JET BOAT MANUFACTURING USA INC,VONORE,TN,35.60583,-84.25416,YAMAHA MOTOR CORP USA,Transportation Equipment,Styrene,NO,YES,TRI,YES,NO,NO,1587132.09
INTERSTATE CHEMICAL CO INC,HERMITAGE,PA,41.196111,-80.471944,INTERSTATE CHEMICAL CO INC,Chemical Wholesalers,n-Hexane,NO,YES,TRI,NO,NO,NO,5951.0
CHIEF ETHANOL FUELS INC.,LEXINGTON,NE,40.746088,-99.767869,CHIEF INDUSTRIES INC,Chemicals,Benzene,NO,YES,TRI,YES,NO,NO,10414.31
COOS ASPHALT,COOS BAY,OR,43.289186,-124.233318,KNIFE RIVER CORP,Petroleum,Polycyclic aromatic compounds,NO,YES,PBT,YES,YES,NO,1.46
H.B. FULLER CO,TUCKER,GA,33.8525,-84.20472,HB FULLER CO,Chemicals,Vinyl acetate,NO,YES,TRI,YES,NO,NO,0.0
ELLWOOD ENGINEERED CASTINGS,HUBBARD,OH,41.17305,-80.55945,THE ELLWOOD GROUP INC,Primary Metals,Chromium,NO,YES,TRI,NO,NO,NO,137858.44
CHEMICAL WASTE MANAGEMENT - LA KE CHARLES FACILITY,SULPHUR,LA,30.12044,-93.40128,WASTE MANAGEMENT INC,Hazardous Waste,Molybdenum trioxide,NO,NO,TRI,YES,NO,NO,1110010.85
CEMEX CONSTRUCTION MATERIALS FLORIDA LLC,MIAMI,FL,25.786463,-80.421113,CEMEX INC,Nonmetallic Mineral Product,Dioxin and dioxin-like compounds,NO,YES,Dioxin,YES,YES,NO,0.00551155
PHILLIPS 66 CO EAST ST LOUIS TERMINAL,CAHOKIA,IL,38.57764,-90.189398,PHILLIPS 66,Petroleum Bulk Terminals,Benzene,NO,YES,TRI,YES,NO,NO,29360.55
BAXALTA US INC. PART OF THE TAKEDA GROUP,LOS ANGELES,CA,34.14234,-118.27007,BAXALTA US INC,Chemicals,Methanol,NO,YES,TRI,NO,NO,NO,1534361.83
ARKEMA WEST CHESTER PLANT,WEST CHESTER,PA,39.959602,-75.589958,ARKEMA DELAWARE INC,Chemicals,Phthalic anhydride,NO,YES,TRI,NO,NO,NO,0.0
FELDMEIER EQUIPMENT INC,FERNLEY,NV,39.60313,-119.20082,,Machinery,Nickel,NO,YES,TRI,YES,NO,NO,35517.3
CORNING OPTICAL COMMUNICATIONS RF LLC,GLENDALE,AZ,33.5095,-112.17388,CORNING INC,Fabricated Metals,Nitric acid,NO,NO,TRI,NO,NO,NO,2951.0
TRIPLEX PLATING CO INC,MICHIGAN CITY,IN,41.722071,-86.884645,,Fabricated Metals,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,NO,TRI,NO,NO,NO,60177.71
AMPAC FINE CHEMICALS LLC,RANCHO CORDOVA,CA,38.614167,-121.215869,,Chemicals,"N,N-Dimethylformamide",NO,YES,TRI,YES,NO,NO,1829020.66
ROHR INC (A COLLINS AEROSPACE COMPANY),FOLEY,AL,30.421292,-87.708092,ROHR INC (A COLLINS AEROSPACE COMPANY),Transportation Equipment,Chromium,NO,YES,TRI,NO,NO,NO,212301.76
LEHIGH SOUTHWEST CEMENT CO,CUPERTINO,CA,37.3181,-122.091,LEHIGH HANSON,Nonmetallic Mineral Product,"Hydrochloric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,YES,TRI,NO,NO,NO,195500.91
THE DOW CHEMICAL CO - LOUISIANA OPERATIONS,PLAQUEMINE,LA,30.320903,-91.239015,DOW INC,Chemicals,Chloromethane,NO,YES,TRI,NO,NO,NO,4906826.0
SIGNATURE CUSTOM CABINETRY,EPHRATA,PA,40.20147,-76.19185,,Furniture,n-Butyl alcohol,NO,NO,TRI,NO,NO,NO,34514.450000000004
CLEAN HARBORS WICHITA LLC,WICHITA,KS,37.73637,-97.32416,CLEAN HARBORS INC,Petroleum,Polycyclic aromatic compounds,NO,YES,PBT,YES,YES,NO,68842.28
VICKERY ENVIRONMENTAL INC.,VICKERY,OH,41.36826,-82.98319,WASTE MANAGEMENT INC,Hazardous Waste,Sodium nitrite,NO,NO,TRI,NO,NO,NO,122241.94
NUCOR STEEL TUSCALOOSA INC,TUSCALOOSA,AL,33.23375,-87.50693,NUCOR CORP,Primary Metals,Copper compounds,NO,NO,TRI,NO,NO,NO,899711.5700000001
FRANKE KITCHEN SYSTEMS LLC,RUSTON,LA,32.52386,-92.61455,FRANKE CONSUMER PRODUCTS INC.,Fabricated Metals,Copper,NO,NO,TRI,NO,NO,NO,129917.30000000002
OLDCASTLE LAWN & GARDEN,WALTERBORO,SC,32.934205,-80.694123,CRH AMERICAS INC,Wood Products,Lead compounds,NO,YES,PBT,NO,YES,NO,1.0
WHIRLPOOL CORP - OTTAWA,OTTAWA,OH,40.9997,-84.03979,WHIRLPOOL CORP,Electrical Equipment,Chromium,NO,YES,TRI,NO,NO,NO,550851.0700000001
MPP - WASHINGTON ST DIV,SAINT MARYS,PA,41.45067,-78.55629,METAL POWDER PRODUCTS CO,Fabricated Metals,Aluminum (fume or dust),NO,NO,TRI,NO,NO,NO,530891.05
NORTH AMERICAN HOGANAS HIGH ALLOYS LLC,JOHNSTOWN,PA,40.294769,-78.916457,NORTH AMERICAN HOGANAS INC,Primary Metals,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,NO,TRI,NO,NO,NO,0.0
CATERPILLAR EAST PEORIA,EAST PEORIA,IL,40.677063,-89.590004,CATERPILLAR INC,Machinery,Manganese compounds,NO,YES,TRI,NO,NO,NO,3513.3
DONALDSON CO INC,FRANKFORT,IN,40.2804,-86.5665,DONALDSON CO INC,Transportation Equipment,Formaldehyde,NO,YES,TRI,YES,NO,NO,192678.98
DOMTAR PAPER CO LLC HAWESVILLE MILL,HAWESVILLE,KY,37.894847,-86.685793,,Paper,Ammonia,NO,NO,TRI,NO,NO,NO,1331211.11
P4 PRODUCTION LLC,SODA SPRINGS,ID,42.687031,-111.5878,BAYER US HOLDING LP,Chemicals,Zinc compounds,NO,NO,TRI,NO,NO,NO,17676049.78
SCHNEIDER ELECTRIC USA,LINCOLN,NE,40.766,-96.69498,SCHNEIDER ELECTRIC USA INC,Electrical Equipment,Lead,NO,NO,PBT,YES,YES,NO,1180.55
BOULDER SCIENTIFIC CO LLC - MEAD FACILITY,MEAD,CO,40.238056,-104.998056,,Chemicals,Dichloromethane,NO,YES,TRI,YES,NO,NO,452767.07
DOW CHEMICAL CO FREEPORT FACILITY,FREEPORT,TX,28.980147,-95.342272,THE DOW CHEMICAL CO,Chemicals,"2,3-Dichloropropene",NO,NO,TRI,NO,NO,NO,949436.1
LOUIS BERGER ATL FUEL SERVICES,ATLANTA,GA,33.652347,-84.416767,LOUIS BERGER HAWTHORNE SERVICES,Petroleum Bulk Terminals,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,2142.8100000000004
TOYOTA MOTOR MANUFACTURING INDIANA INC,PRINCETON,IN,38.292784,-87.564826,TOYOTA MOTOR N.A. INC,Transportation Equipment,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,NO,TRI,NO,NO,NO,612123.6200000001
GERDAU SPECIAL STEEL NA,JACKSON,MI,42.202661,-84.363023,GERDAU MACSTEEL INC,Primary Metals,Nickel compounds,NO,YES,TRI,YES,NO,NO,10136.07
VALERO PARTNERS MEMPHIS LLC,MEMPHIS,TN,35.08683,-90.07365,VALERO ENERGY CORP,Petroleum Bulk Terminals,Cyclohexane,NO,NO,TRI,NO,NO,NO,8216.97
LORD CORP,INDIANAPOLIS,IN,39.87594,-86.08449,PARKER HANNIFIN CORP,Chemicals,Methyl methacrylate,NO,YES,TRI,NO,NO,NO,12893.35
PREMIUM FIBERGLASS POOLS LLC,ASHBURN,GA,31.726546,-83.656932,,Plastics and Rubber,Styrene,NO,YES,TRI,YES,NO,NO,22060.0
NUCOR STEEL,CRAWFORDSVILLE,IN,39.9747,-86.8301,NUCOR CORP,Primary Metals,Zinc compounds,NO,NO,TRI,NO,NO,NO,76992765.97999999
PERDUE FOODS LLC - NASHVILLE FEED MILL,NASHVILLE,NC,35.970875,-77.999312,PERDUE FARMS INC,Food,Manganese compounds,NO,YES,TRI,NO,NO,NO,0.0
OLDCASTLE LAWN & GARDEN,LIVINGSTON,TX,30.788525,-94.893793,CRH AMERICAS INC,Wood Products,Lead compounds,NO,YES,PBT,NO,YES,NO,1.0
PLASCORE INC,ZEELAND,MI,42.82302,-85.99959,,Fabricated Metals,Lead,NO,NO,PBT,YES,YES,NO,8.34
PRC-DESOTO INTERNATIONAL INC,IRVINE,CA,33.68794,-117.84387,PPG INDUSTRIES INC,Chemicals,sec-Butyl alcohol,NO,NO,TRI,NO,NO,NO,28476.0
AVANTOR PERFORMANCE MATERIALS,PARIS,KY,38.229722,-84.2525,AVANTOR PERFORMANCE MATERIALS INC,Chemicals,Methyl isobutyl ketone,NO,YES,TRI,YES,NO,NO,26.31
SUPERIOR INDUSTRIAL SOLUTIONS INC.,ELKHART,IN,41.72962,-85.98956,SUPERIOR INDUSTRIAL SOLUTIONS INC,Chemical Wholesalers,"1,2,4-Trimethylbenzene",NO,NO,TRI,NO,NO,NO,0.0
FOUR CORNERS STEAM ELECTRIC STATION,FRUITLAND,NM,36.68881,-108.48036,PINNACLE WEST CAPITAL CORP,Electric Utilities,Dioxin and dioxin-like compounds,NO,YES,Dioxin,YES,YES,NO,0.0154764324
ASHLEY INDUSTRIAL MOLDING,OELWEIN,IA,42.66431,-91.90905,ASHLEY INDUSTRIAL MOLDING INC,Plastics and Rubber,Styrene,NO,YES,TRI,YES,NO,NO,41751.17
READY MIX USA LLC-JOHNS CREEK PLANT,SUWANEE,GA,34.0753,-84.16441,CEMEX INC,Nonmetallic Mineral Product,Lead compounds,NO,YES,PBT,NO,YES,NO,0.84
ACCURATE SPECIALTIES INC,WAUKESHA,WI,43.04583,-88.23348,THE FISHER BARTON GROUP,Primary Metals,Lead compounds,NO,YES,PBT,NO,YES,NO,20.145
HOLCIM-SOR INC. - DALLAS DT RM,DALLAS,TX,32.75643,-96.78315,HOLCIM PARTICIPATIONS (US),Nonmetallic Mineral Product,Lead compounds,NO,YES,PBT,NO,YES,NO,1.11
CRIPPLE CREEK & VICTOR GOLD MINING CO,VICTOR,CO,38.721672,-105.157514,NEWMONT MINING CORP,Metal Mining,Cyanide compounds,NO,YES,TRI,NO,NO,NO,70750.95999999999
FCI EL RENO,EL RENO,OK,35.508,-97.911561,US DEPARTMENT OF JUSTICE,Other,Lead,NO,NO,PBT,YES,YES,NO,7393.8
BERGEN GENERATING STATION,RIDGEFIELD,NJ,40.83679,-74.01697,ARCLIGHT ENERGY PARTNERS,Electric Utilities,Chlorine dioxide,NO,NO,TRI,NO,NO,NO,4710.72
GM TRUCK GROUP FORT WAYNE ASSEMBLY,ROANOKE,IN,40.964311,-85.302752,GENERAL MOTORS LLC,Transportation Equipment,n-Butyl alcohol,NO,NO,TRI,NO,NO,NO,2359385.9299999997
CHART  INC,BALL GROUND,GA,34.29775,-84.42105,CHART INDUSTRIES INC,Fabricated Metals,Nickel,NO,YES,TRI,YES,NO,NO,0.0
KARNAK MIDWEST,BROADVIEW,IL,41.85595,-87.86738,KARNAK CORP,Petroleum,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,176.0
U.S. TVA CUMBERLAND FOSSIL PLANT,CUMBERLAND CITY,TN,36.3903,-87.6539,US TENNESSEE VALLEY AUTHORITY,Electric Utilities,Chromium compounds (except for chromite ore mined in the Transvaal Region),NO,YES,TRI,NO,NO,NO,235945.79
SUPERIOR COS INC MANUFACTURING DIV,DEWEY,OK,36.80607,-95.93068,SUPERIOR COS INC,Machinery,Chromium,NO,YES,TRI,NO,NO,NO,14890.49
PLASMINE TECHNOLOGY INC,BAY MINETTE,AL,30.88145,-87.770927,HARIMA USA,Chemicals,Formaldehyde,NO,YES,TRI,YES,NO,NO,152635.34999999998
GEORGIA-PACIFIC MONTICELLO LL C,MONTICELLO,MS,31.625853,-90.0839,KOCH INDUSTRIES INC,Paper,Manganese compounds,NO,YES,TRI,NO,NO,NO,1650911.03
BENJAMIN MOORE & CO-MILFORD,MILFORD,MA,42.14703,-71.51707,BERKSHIRE HATHAWAY INC,Chemicals,Certain glycol ethers,NO,YES,TRI,NO,NO,NO,2.56
FCA US WARREN TRUCK ASSEMBLY PLANT,WARREN,MI,42.45544,-83.040949,FCA US LLC,Transportation Equipment,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,NO,TRI,NO,NO,NO,360930.0
HELENA INDUSTRIES LLC,DES MOINES,IA,41.56915,-93.54499,HELENA-AGRI ENTERPRISES,Chemicals,"2,4-D 2-butoxyethyl ester",NO,YES,TRI,YES,NO,NO,0.0
POLYMER ADDITIVES INC DBA VALTRIS SPECIALTY CHEMICALS,WALTON HILLS,OH,41.371181,-81.530246,POLYMER ADDITIVES INC,Chemicals,Zinc compounds,NO,NO,TRI,NO,NO,NO,4344.0
EXXONMOBIL BATON ROUGE CHEMICAL PLANT NORTH,BATON ROUGE,LA,30.502665,-91.173395,EAST WEST COPOLYMER & RUBBER LLC,Chemicals,Ethylbenzene,NO,YES,TRI,YES,NO,NO,2040.5
SHELL NORCO CHEMICAL PLANT,NORCO,LA,30.000964,-90.403863,SHELL OIL CO,Petroleum,Isoprene,NO,NO,TRI,YES,NO,NO,91.0
UNITED RIVERHEAD TERMINAL INC,RIVERHEAD,NY,40.978917,-72.643111,,Petroleum Bulk Terminals,n-Hexane,NO,YES,TRI,NO,NO,NO,30087.941
WESTLAKE POLYMERS LP,SULPHUR,LA,30.196621,-93.32629,WESTLAKE CORP,Chemicals,Vinyl acetate,NO,YES,TRI,YES,NO,NO,3761547.04
ASCEND PERFORMANCE MATERIALS OPERATIONS LLC,CANTONMENT,FL,30.596678,-87.251977,ASCEND PERFORMANCE MATERIALS HOLDINGS INC,Chemicals,Butyraldehyde,NO,NO,TRI,NO,NO,NO,135360.86
DIAMOND MANUFACTURING CO,WYOMING,PA,41.31451,-75.84052,RELIANCE STEEL & ALUMINUM CO,Fabricated Metals,Nickel,NO,YES,TRI,YES,NO,NO,817211.0
LIPPERT COMPONENTS INC PLANT 46,HOWE,IN,41.69289,-85.4257,LCI INDUSTRIES,Fabricated Metals,Lead,NO,NO,PBT,YES,YES,NO,2232.68
GREAT LAKES MANUFACTURING,CORRY,PA,41.94289,-79.63777,,Furniture,Chromium,NO,YES,TRI,NO,NO,NO,27579.03
SCHUSTER CONCRETE READY MIX LLC-SOUTHLAWN LN,ROCKVILLE,MD,39.10639,-77.13003,SCHUSTER CONCRETE READY MIX LLC,Nonmetallic Mineral Product,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,NO,TRI,NO,NO,NO,0.0
EVONIK OIL ADDITIVES USA INC,DEER PARK,TX,29.731429,-95.105452,EVONIK CORP,Chemicals,Cumene hydroperoxide,NO,NO,TRI,NO,NO,NO,1.0
WORLD RESOURCES CO,TOLLESON,AZ,33.44083,-112.23551,,Nonmetallic Mineral Product,Chromium compounds (except for chromite ore mined in the Transvaal Region),NO,YES,TRI,NO,NO,NO,0.0
UPSTATE FARMS DAIRY LLC,SYRACUSE,NY,43.041,-76.153,UPSTATE NIAGARA COOPERATIVE INC,Food,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,NO,TRI,NO,NO,NO,252412.99
GM LORDSTOWN COMPLEX,WARREN,OH,41.1434,-80.87891,GENERAL MOTORS LLC,Transportation Equipment,"1,2,4-Trimethylbenzene",NO,NO,TRI,NO,NO,NO,279000.62
TENARIS KOPPEL,KOPPEL,PA,40.835648,-80.31814,TENARIS,Primary Metals,Chromium compounds (except for chromite ore mined in the Transvaal Region),NO,YES,TRI,NO,NO,NO,526285.46
CHIEF ETHANOL FUELS INC,HASTINGS,NE,40.585,-98.318889,CHIEF INDUSTRIES INC,Chemicals,Ethylbenzene,NO,YES,TRI,YES,NO,NO,0.0
GOLD BOND BUILDING PRODUCTS - PHOENIX,PHOENIX,AZ,33.43911,-112.05224,SPANGLER COS INC,Nonmetallic Mineral Product,Lead compounds,NO,YES,PBT,NO,YES,NO,10.5
TESORO LOGISTICS PASCO TERMINAL,PASCO,WA,46.215543,-119.028835,MARATHON PETROLEUM CORP,Petroleum Bulk Terminals,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,8690.630000000001
HYDRITE CHEMICAL CO.,OSHKOSH,WI,43.985556,-88.541389,HYDRITE CHEMICAL CO,Chemical Wholesalers,Ammonia,NO,NO,TRI,NO,NO,NO,32125.98
KOPPERS INC,CICERO,IL,41.821484,-87.750206,KOPPERS INC,Chemicals,Phenanthrene,NO,YES,TRI,NO,NO,NO,76463.32
CITGO REFINING & CHEMICALS CO LP-WEST PLANT,CORPUS CHRISTI,TX,27.8103,-97.49828,PDV HOLDING INC.,Petroleum,Benzene,NO,YES,TRI,YES,NO,NO,4647.0
XCEL ENERGY   A. S. KING GENERATING PLANT,BAYPORT,MN,45.029468,-92.779018,XCEL ENERGY,Electric Utilities,Polycyclic aromatic compounds,NO,YES,PBT,YES,YES,NO,10.47
HIBBING RENEWABLE ENERGY CENTER,HIBBING,MN,47.429087,-92.935269,,Electric Utilities,Lead compounds,NO,YES,PBT,NO,YES,NO,3541.402
LONE STAR TUBULAR OPERATIONS,LONE STAR,TX,32.93832,-94.690216,US STEEL CORP,Primary Metals,Lead,NO,NO,PBT,YES,YES,NO,685.54
FORTERRA PRECAST CONCEPTS INC.,HENDERSON,CO,39.8676,-104.88165,,Nonmetallic Mineral Product,Lead,NO,NO,PBT,YES,YES,NO,2.495
SI GROUP INC,BAY MINETTE,AL,30.869722,-87.863789,SI GROUP INC,Chemicals,Nitric acid,NO,NO,TRI,NO,NO,NO,625.14
SEMINOLE GENERATING STATION,PALATKA,FL,29.733333,-81.633333,SEMINOLE ELECTRIC COOPERATIVE,Electric Utilities,Lead compounds,NO,YES,PBT,NO,YES,NO,69866.52
J&M MANUFACTURING CO. INC.,FORT RECOVERY,OH,40.41924,-84.77782,,Machinery,Manganese,NO,YES,TRI,NO,NO,NO,67491.76
UNIVAR SOLUTIONS USA INC,CONROE,TX,30.38003,-95.46254,UNIVAR SOLUTIONS USA INC,Chemical Wholesalers,Ethylene glycol,NO,YES,TRI,NO,NO,NO,4773.2
YAMAHA JET BOAT MANUFACTURING USA INC,VONORE,TN,35.60583,-84.25416,YAMAHA MOTOR CORP USA,Transportation Equipment,Dimethyl phthalate,NO,YES,TRI,NO,NO,NO,1105.09
LANSING BOARD OF WATER & LIGHT-ERICKSON,LANSING,MI,42.692364,-84.657362,LANSING BOARD OF WATER & LIGHT,Electric Utilities,"Hydrochloric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,YES,TRI,NO,NO,NO,2954268.0
AIR LIQUIDE ELECTRONICS U.S. LP,MORRISVILLE,PA,40.175,-74.771111,AIR LIQUIDE ELECTRONICS US LP,Chemicals,Boron trichloride,NO,NO,TRI,NO,NO,NO,3617.06
AMERICAN ELECTRO PRODUCTS INC,WATERBURY,CT,41.58474,-73.04874,,Fabricated Metals,Lead compounds,NO,YES,PBT,NO,YES,NO,45.15
CLEAN HARBORS DEER PARK LLC,LA PORTE,TX,29.73028,-95.08981,CLEAN HARBORS INC,Hazardous Waste,Acrylamide,NO,YES,TRI,YES,NO,NO,75589.20000000001
HYGENIC CORP,AKRON,OH,41.10506,-81.48786,PERFORMANCE HEALTH & WELLNESS HOLDINGS INC.,Plastics and Rubber,Zinc compounds,NO,NO,TRI,NO,NO,NO,2284.67
DELRIN USA LLC,WASHINGTON,WV,39.26944,-81.66999,,Chemicals,Biphenyl,NO,YES,TRI,NO,NO,NO,184051.0
EES COKE BATTERY LLC,RIVER ROUGE,MI,42.283105,-83.113962,DTE ENERGY CO,Petroleum,Lead compounds,NO,YES,PBT,NO,YES,NO,344.15999999999997
EUROFINS MWG OPERON LLC,LOUISVILLE,KY,38.21128,-85.52346,,Other,Dichloromethane,NO,YES,TRI,YES,NO,NO,88418.98
3M CO-HUTCHINSON,HUTCHINSON,MN,44.879677,-94.359598,3M CO,Plastics and Rubber,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,216230.94
BRAINERD CHEMICAL MIDWEST LLC,DANVILLE,IL,40.12811,-87.56064,BRAINERD CHEMICAL CO INC,Chemical Wholesalers,Chlorodifluoromethane (HCFC-22),NO,NO,TRI,NO,NO,NO,186651.0
CAPITAL CONCRETE INC.,NORFOLK,VA,36.840534,-76.242397,CAPITAL CONCRETE INC,Nonmetallic Mineral Product,Lead compounds,NO,YES,PBT,NO,YES,NO,6.0
GRIFFITH ENERGY - PALMYRA,PALMYRA,NY,43.06192,-77.196765,SUPERIOR PLUS ENERGY SERVICES INC,Petroleum Bulk Terminals,Cumene,NO,YES,TRI,YES,NO,NO,0.0
INCHEM CORP,ROCK HILL,SC,34.972271,-80.980205,,Chemicals,Toluene,NO,YES,TRI,NO,NO,NO,50051.0
SAFETY-KLEEN SYSTEMS KNOXVILLE (KNO),KNOXVILLE,TN,36.002851,-84.024525,CLEAN HARBORS INC,Hazardous Waste,Polycyclic aromatic compounds,NO,YES,PBT,YES,YES,NO,7266.900000000001
SUMTER COATINGS INC,SUMTER,SC,33.85387,-80.36867,,Chemicals,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,22096.1
ROCHESTER MIDLAND CORP,MONTGOMERY,IL,41.739449,-88.373051,ROCHESTER MIDLAND CORP,Chemicals,Sodium nitrite,NO,NO,TRI,NO,NO,NO,0.0
DONALDSON CO INC,CRESCO,IA,43.37487,-92.13169,DONALDSON CO INC,Transportation Equipment,Diisocyanates,NO,NO,TRI,NO,NO,NO,16876.38
HF SINCLAIR PUGET SOUND REFINING LLC,ANACORTES,WA,48.472836,-122.560194,HF SINCLAIR CORP,Petroleum,"Benzo[g,h,i]perylene",NO,YES,PBT,NO,YES,NO,1630.4399999999998
SMICO MANUFACTURING CO INC.,OKLAHOMA CITY,OK,35.40439,-97.48362,,Machinery,Lead,NO,NO,PBT,YES,YES,NO,163.76
JOST CHEMICAL CO INC,SAINT LOUIS,MO,38.704278,-90.332111,,Chemicals,Formic acid,NO,NO,TRI,NO,NO,NO,0.0
QUALITY PRODUCT FINISHING INC,HOUSTON,TX,29.92016,-95.525,,Fabricated Metals,Zinc compounds,NO,NO,TRI,NO,NO,NO,13309.5
WAYNE DISPOSAL INC,BELLEVILLE,MI,42.21917,-83.522691,US ECOLOGY INC,Hazardous Waste,Phenanthrene,NO,YES,TRI,NO,NO,NO,22517.47
AMBIT CHEMICAL TECHNOLOGIES,GULFPORT,MS,30.433346,-89.081322,,Chemicals,Ethylene glycol,NO,YES,TRI,NO,NO,NO,3000.8
HD MICROSYSTEMS LLC,PARLIN,NJ,40.456303,-74.335961,,Chemicals,N-Methyl-2-pyrrolidone,NO,NO,TRI,NO,NO,NO,894591.34
ENGINEERED POLYMER SOLUTIONS INC,CITY OF COMMERCE,CA,33.987111,-118.165944,THE SHERWIN-WILLIAMS CO,Chemicals,Ethylbenzene,NO,YES,TRI,YES,NO,NO,21666.12
PILGRIM'S SAUK RAPIDS FEEDMILL,SAUK RAPIDS,MN,45.65519,-94.18132,JBS USA FOOD CO,Food,Manganese compounds,NO,YES,TRI,NO,NO,NO,0.0
ELEMENTAL ENVIRONMENTAL SOLUTIONS LLC,ARKADELPHIA,AR,34.0403,-93.0448,VEOLIA N.A. INC.,Hazardous Waste,Cyclohexane,NO,NO,TRI,NO,NO,NO,75346.4
GILCHRIST FOREST PRODUCTS LLC,GILCHRIST,OR,43.476965,-121.696061,NEIMAN ENTERPRISES INC,Wood Products,Lead,NO,NO,PBT,YES,YES,NO,226.9
GARWARE FULFLEX USA INC.,BRATTLEBORO,VT,42.88522,-72.55472,,Plastics and Rubber,2-Mercaptobenzothiazole,NO,NO,TRI,YES,NO,NO,11221.06
PYRAMID PEAK COATINGS LLC,OWOSSO,MI,42.99267,-84.19651,,Transportation Equipment,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,87731.19
STRONGWELL - CHATFIELD DIV,CHATFIELD,MN,43.83579,-92.16726,STRONGWELL CORP,Plastics and Rubber,Styrene,NO,YES,TRI,YES,NO,NO,123901.14
FALMOUTH READY MIX INC,EAST FALMOUTH,MA,41.61469,-70.59832,,Nonmetallic Mineral Product,Lead,NO,NO,PBT,YES,YES,NO,1.4
JOHN DEERE HARVESTER WORKS EAST MOLINE,EAST MOLINE,IL,41.527287,-90.434681,,Machinery,Chromium,NO,YES,TRI,NO,NO,NO,318.32
3M CHEMICAL OPERATIONS' CORDOVA FACILITY,CORDOVA,IL,41.755,-90.284167,3M CO,Chemicals,Diethyl sulfate,NO,YES,TRI,YES,NO,NO,39.239999999999995
TYSON CHICKEN INC. - ALBERTVILLE PROCESSING PLANT,ALBERTVILLE,AL,34.27088,-86.19589,TYSON FOODS INC,Food,Ammonia,NO,NO,TRI,NO,NO,NO,148632.43
NINTH AVE FOODS,LA PUENTE,CA,34.02535,-117.97243,HERITAGE DISTRIBUTING CO,Food,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,NO,TRI,NO,NO,NO,165504.0
TONEY LUMBER CO,LOUISBURG,NC,36.08797,-78.30422,,Wood Products,Lead compounds,NO,YES,PBT,NO,YES,NO,19.0
NUCOR STEEL,CRAWFORDSVILLE,IN,39.9747,-86.8301,NUCOR CORP,Primary Metals,Manganese compounds,NO,YES,TRI,NO,NO,NO,12143315.551
SIOUXLAND ENERGY COOPERATIVE,SIOUX CENTER,IA,43.08446,-96.23038,,Chemicals,n-Hexane,NO,YES,TRI,NO,NO,NO,11251.12
BP WEST COAST PRODUCTS CO - SEATTLE TERMINAL,SEATTLE,WA,47.581689,-122.356324,BP PRODUCTS NA INC,Petroleum Bulk Terminals,n-Hexane,NO,YES,TRI,NO,NO,NO,80088.79000000001
SILGAN CONTAINERS MANUFACTURING CORP,FORT DODGE,IA,42.49916,-94.13459,SILGAN HOLDINGS INC,Fabricated Metals,n-Butyl alcohol,NO,NO,TRI,NO,NO,NO,132594.03
PLATTE GENERATING STATION,GRAND ISLAND,NE,40.855103,-98.3487,CITY OF GRAND ISLAND,Electric Utilities,Barium compounds (except for barium sulfate (CAS No. 7727-43-7)),NO,NO,TRI,NO,NO,NO,264194.66000000003
SUWANNEE AMERICAN CEMENT CO LLC,SUMTERVILLE,FL,28.760864,-82.025353,CRH AMERICAS INC,Nonmetallic Mineral Product,Chromium compounds (except for chromite ore mined in the Transvaal Region),NO,YES,TRI,NO,NO,NO,0.0
FREEPORT-MCMORAN MIAMI INC,CLAYPOOL,AZ,33.412655,-110.856538,FREEPORT-MCMORAN INC,Metal Mining,Mercury compounds,NO,YES,PBT,NO,YES,NO,3662.5
CARPENTER CO.,CONOVER,NC,35.693611,-81.181667,CARPENTER CO,Plastics and Rubber,Toluene diisocyanate (mixed isomers),NO,NO,TRI,YES,NO,NO,298.54999999999995
