FACILITY NAME,CITY,ST,LATITUDE,LONGITUDE,PARENT CO NAME,INDUSTRY SECTOR,CHEMICAL,ELEMENTAL METAL INCLUDED,CLEAN AIR ACT CHEMICAL,CLASSIFICATION,CARCINOGEN,PBT,PFAS,TOTAL POLLUTION
INDUSTRIAL LAMINATES/NORPLEX INC,POSTVILLE,IA,43.09011,-91.5549,INDUSTRIAL DIELECTRICS INC,Plastics and Rubber,Formaldehyde,NO,YES,TRI,YES,NO,NO,0.0
TRONOX LLC,HAMILTON,MS,33.730556,-88.4525,TRONOX LTD,Chemicals,Chlorodifluoromethane (HCFC-22),NO,NO,TRI,NO,NO,NO,57001.1
LAND O'LAKES PURINA FEED LLC - FON DU LAC,FOND DU LAC,WI,43.75865,-88.46216,LAND O LAKES INC,Food,Zinc compounds,NO,NO,TRI,NO,NO,NO,0.0
FLEXCON CO INC.,SPENCER,MA,42.23265,-72.01162,,Plastics and Rubber,Vinyl acetate,NO,YES,TRI,YES,NO,NO,314794.08
RINECO,BENTON,AR,34.513889,-92.630556,,Hazardous Waste,Chlorobenzene,NO,YES,TRI,NO,NO,NO,520069.0
RJF INTL CORP,LIVONIA,MI,42.37662,-83.38845,RJF INTL CORP,Plastics and Rubber,Zinc compounds,NO,NO,TRI,NO,NO,NO,0.0
STEEL WAREHOUSE,SOUTH BEND,IN,41.66079,-86.27086,STEEL WAREHOUSE CO LLC,Primary Metals,"Hydrochloric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,YES,TRI,NO,NO,NO,186143.0
GEORGIA-PACIFIC MUSKOGEE LLC,MUSKOGEE,OK,35.739778,-95.286917,KOCH INDUSTRIES INC,Paper,Chloroform,NO,YES,TRI,YES,NO,NO,203851.03
HOSKINS MANUFACTURING CO,CHARLEVOIX,MI,45.28268,-85.23852,ARMADA CORP,Primary Metals,Copper,NO,NO,TRI,NO,NO,NO,189579.3
HERITAGE THERMAL SERVICES,EAST LIVERPOOL,OH,40.631622,-80.54632,HERITAGE-WTI LLC,Hazardous Waste,Hexachlorobenzene,NO,YES,PBT,YES,YES,NO,444035.0
BAKERSFIELD RENEWABLE FUELS LLC - TERMINAL,BAKERSFIELD,CA,35.375391,-119.064803,GLOBAL CLEAN ENERGY HOLDINGS INC.,Petroleum Bulk Terminals,Cyclohexane,NO,NO,TRI,NO,NO,NO,784.91
OGE ENERGY CORP RIVER VALLEY GENERATING STATION,PANAMA,OK,35.1929,-94.6469,OGE ENERGY CORP,Electric Utilities,Nickel compounds,NO,YES,TRI,YES,NO,NO,224099.0
POWERLAB INC.,TERRELL,TX,32.747421,-96.265986,POWERLAB INC,Chemicals,Lead compounds,NO,YES,PBT,NO,YES,NO,228921.46
EXPANDED RUBBER & PLASTICS CORP,GARDENA,CA,33.90441,-118.30914,,Chemicals,Diisocyanates,NO,NO,TRI,NO,NO,NO,0.0
ACME FINISHING CO LLC,ELK GROVE VILLAGE,IL,42.021155,-87.96229,,Fabricated Metals,Trichloroethylene,NO,YES,TRI,YES,NO,NO,55770.98
RAYONIER PERFORMANCE FIBERS JESUP MILL,JESUP,GA,31.6582,-81.8407,RAYONIER ADVANCED MATERIALS INC,Paper,Chlorine dioxide,NO,NO,TRI,NO,NO,NO,240255.0
NUCOR STEEL KANKAKEE INC,BOURBONNAIS,IL,41.181332,-87.856643,NUCOR CORP,Primary Metals,Nickel compounds,NO,YES,TRI,YES,NO,NO,32543.09
SUPERIOR TIRE & RUBBER CORP.,WARREN,PA,41.83779,-79.17313,,Plastics and Rubber,Diisocyanates,NO,NO,TRI,NO,NO,NO,26.0
PARKER HANNIFIN CORP,GRANTSBURG,WI,45.786933,-92.684178,PARKER HANNIFIN CORP,Fabricated Metals,Copper,NO,NO,TRI,NO,NO,NO,14145312.96
DUPONT FLORENCE SITE,FLORENCE,SC,34.197605,-79.577551,E I DU PONT DE NEMOURS & CO,Chemicals,Ammonia,NO,NO,TRI,NO,NO,NO,156051.01
ENGINEERED POLYMER SOLUTIONS INC. D/B/A VALSPAR COATINGS,MONTEBELLO,CA,33.9803,-118.12508,THE VALSPAR CORP,Chemicals,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,113931.1
DIXIE CHEMICAL CO INC,PASADENA,TX,29.612017,-95.050481,DIXIE HOLDINGS INC,Chemicals,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,230952.78
DARAMIC LLC,OWENSBORO,KY,37.810556,-87.049722,POLYPORE INTERNATIONAL LP,Plastics and Rubber,"Hydrochloric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,YES,TRI,NO,NO,NO,0.0
XCEL ENERGY   A. S. KING GENERATING PLANT,BAYPORT,MN,45.029468,-92.779018,XCEL ENERGY,Electric Utilities,Barium compounds (except for barium sulfate (CAS No. 7727-43-7)),NO,NO,TRI,NO,NO,NO,3009070.2199999997
BRENNTAG MID-SOUTH INC.,HENDERSON,KY,37.810556,-87.654833,BRENNTAG N.A. INC,Computers and Electronic Products,Methyl ethyl ketone,NO,NO,TRI,NO,NO,NO,5200.0
CHEMICAL WASTE MANAGEMENT,EMELLE,AL,32.804207,-88.312353,WASTE MANAGEMENT INC,Hazardous Waste,Toluene,NO,YES,TRI,NO,NO,NO,525550.0
DUPONT PERFORMANCE ELASTOMERS (DPE) BEAUMONT PLANT,NEDERLAND,TX,30.012778,-94.027222,E I DU PONT DE NEMOURS & CO INC,Chemicals,n-Hexane,NO,YES,TRI,NO,NO,NO,3608252.59
GE LIGHTING-OHIO LAMP PLANT,WARREN,OH,41.24723,-80.81822,GENERAL ELECTRIC CO (GE CO),Electrical Equipment,Nitric acid,NO,NO,TRI,NO,NO,NO,38501.1
OUTOKUMPU COPPER KENOSHA INC,KENOSHA,WI,42.57772,-87.82774,OUTOKUMPU COPPER INC,Primary Metals,Lead,NO,NO,PBT,YES,YES,NO,29387.11
DCI INC,SAINT CLOUD,MN,45.564,-94.228,,Fabricated Metals,Chromium compounds (except for chromite ore mined in the Transvaal Region),NO,YES,TRI,NO,NO,NO,381958.83
AUSTIN COUNTER TOPS INC,AUSTIN,TX,30.37359,-97.6736,,Plastics and Rubber,Styrene,NO,YES,TRI,YES,NO,NO,76000.94
HF SINCLAIR TULSA REFINING WEST FACILITY,TULSA,OK,36.1396,-96.0149,HF SINCLAIR CORP,Petroleum,Propylene,NO,NO,TRI,NO,NO,NO,2620.98
INGALLS SHIPBUILDING PASCAGOULA OPERATIONS,PASCAGOULA,MS,30.358056,-88.570556,HUNTINGTON INGALLS INDUSTRIES INC,Transportation Equipment,Chromium compounds (except for chromite ore mined in the Transvaal Region),NO,YES,TRI,NO,NO,NO,3896.01
PRIME PLATING INC,SUN VALLEY,CA,34.22274,-118.37762,SCHMIDT INDUSTRIES INC,Fabricated Metals,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,NO,TRI,NO,NO,NO,178846.18
UNIVAR USA INC LAKEVILLE,LAKEVILLE,MN,44.63577,-93.22777,UNIVAR USA INC,Chemical Wholesalers,"1,2,4-Trimethylbenzene",NO,NO,TRI,NO,NO,NO,0.0
OMAHA STEEL CASTINGS CO,OMAHA,NE,41.25783,-95.98271,,Primary Metals,Chromium,NO,YES,TRI,NO,NO,NO,12736.0
MOUNT TOM GENERATING CO LLC,HOLYOKE,MA,42.2806,-72.6054,FIRSTLIGHT POWER RESOURCES INC,Electric Utilities,Hydrogen fluoride,NO,YES,TRI,NO,NO,NO,150000.95
GEORGIA-PACIFIC CONSUMER OPERATIONS LLC,CAMAS,WA,45.582929,-122.407758,KOCH INDUSTRIES INC,Paper,Certain glycol ethers,NO,YES,TRI,NO,NO,NO,167216.02000000002
AMERICAN POLYMERS INC,OXFORD,MA,42.11652,-71.8974,,Chemicals,Styrene,NO,YES,TRI,YES,NO,NO,47481.18
COUNTRYMARK REFINING & LOGISTICS LLC,WESTFIELD,IN,40.04213,-86.22217,COUNTRYMARK COOPERATIVE HOLDING CORP,Petroleum Bulk Terminals,Cyclohexane,NO,NO,TRI,NO,NO,NO,3453.29
PLZ CORP.,BRIDGEVIEW,IL,41.739,-87.8106,PLAZE INC,Hazardous Waste,Toluene,NO,YES,TRI,NO,NO,NO,857401.0900000001
HALLIBURTON ENERGY SERVICES INC,HOUSTON,TX,29.94818,-95.36338,HALLIBURTON ENERGY SERVICES INC,Machinery,Copper,NO,NO,TRI,NO,NO,NO,31551.3
ALTON STEEL INC,ALTON,IL,38.88321,-90.14503,,Primary Metals,Manganese compounds,NO,YES,TRI,NO,NO,NO,539702.97
CHEVRON BIRMINGHAM TERMINAL,BIRMINGHAM,AL,33.457792,-86.879113,CHEVRON CORP,Petroleum Bulk Terminals,Benzene,NO,YES,TRI,YES,NO,NO,2644.0
HTT INC,SHEBOYGAN,WI,43.73099,-87.72955,,Fabricated Metals,Phenol,NO,YES,TRI,NO,NO,NO,12170.7
RAWAC PLATING CO,SPRINGFIELD,OH,39.92764,-83.82867,,Fabricated Metals,Manganese,NO,YES,TRI,NO,NO,NO,750.73
BLUE RIDGE PRESSURE CASTINGS,LEHIGHTON,PA,40.823499,-75.722916,,Primary Metals,Copper,NO,NO,TRI,NO,NO,NO,244110.93
DRESSER INDUSTRIES INC INSTRUMENT DIV,BEREA,KY,37.574962,-84.280566,DRESSER EQUIPMENT GROUP,Computers and Electronic Products,Beryllium compounds,NO,YES,TRI,YES,NO,NO,2690.0
WEBER-VALENTINE MICHIGAN LLC,ELK GROVE VILLAGE,IL,41.999543,-87.970728,PRIMELINE REPROGRAPHICS INC,Chemicals,Toluene,NO,YES,TRI,NO,NO,NO,27045.0
MEXICHEM FLUOR INC,SAINT GABRIEL,LA,30.23617,-91.10396,,Chemicals,Chlorodifluoromethane (HCFC-22),NO,NO,TRI,NO,NO,NO,35250.71
BASF CORP PASADENA PLANT,PASADENA,TX,29.731639,-95.152083,BASF CORP,Chemicals,Maleic anhydride,NO,YES,TRI,NO,NO,NO,12932719.05
CRAFCO INC-YOUNGSTOWN,YOUNGSTOWN,OH,41.113286,-80.682793,ERGON INC.,Wood Products,Chromium compounds (except for chromite ore mined in the Transvaal Region),NO,YES,TRI,NO,NO,NO,0.0
INTERNATIONAL PAPER GEORGETOWN MILL,GEORGETOWN,SC,33.364166,-79.303279,INTERNATIONAL PAPER CO,Paper,Methanol,NO,YES,TRI,NO,NO,NO,25498201.0
MILLIKEN CHEMICAL - DEWEY PLANT,INMAN,SC,35.026944,-82.065833,MILLIKEN & CO,Chemicals,Methanol,NO,YES,TRI,NO,NO,NO,132060.89
NWI NASHVILLE LLC,NASHVILLE,TN,36.120058,-86.696386,NWI NASHVILLE HOLDINGS LLC,Transportation Equipment,Manganese compounds,NO,YES,TRI,NO,NO,NO,688765.9
CHART INDUSTRIES,TULSA,OK,36.082903,-95.83218,CHART INDUSTRIES INC,Nonmetallic Mineral Product,Manganese compounds,NO,YES,TRI,NO,NO,NO,383513.89
CYTEC INDUSTRIES INC,WILLOW ISLAND,WV,39.355575,-81.299838,SOLVAY HOLDING INC,Chemicals,Nitric acid,NO,NO,TRI,NO,NO,NO,74701.15
GAGE PRODUCTS CO,FERNDALE,MI,42.451389,-83.114722,,Chemicals,Cumene,NO,YES,TRI,YES,NO,NO,200386.12
LATAS DE ALUMINIO BALL INC,GUAYAMA,PR,17.9616,-66.1336,BALL CORP,Fabricated Metals,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,NO,TRI,NO,NO,NO,860130.8200000001
ACTION PETROLEUM CO LTD,PRESTONSBURG,KY,37.671238,-82.78191,,Petroleum Bulk Terminals,Toluene,NO,YES,TRI,NO,NO,NO,7329.0
ASCEND PERFORMANCE MATERIALS-CHOCOLATE BAYOU PLANT,ALVIN,TX,29.231225,-95.196088,ASCEND PERFORMANCE MATERIALS HOLDINGS INC,Chemicals,Acrylamide,NO,YES,TRI,YES,NO,NO,4500007.05
XCEL ENERGY BAY FRONT PLANT,ASHLAND,WI,46.5873,-90.9014,XCEL ENERGY,Electric Utilities,Zinc compounds,NO,NO,TRI,NO,NO,NO,1095796.96
WHIRLPOOL CORP - CLYDE OPERATIONS,CLYDE,OH,41.30931,-82.98139,WHIRLPOOL CORP,Electrical Equipment,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,384853.08
MORRAL COS,MORRAL,OH,40.684194,-83.211611,,Chemicals,Ammonia,NO,NO,TRI,NO,NO,NO,299966.0
COASTAL CHEM INC,CHEYENNE,WY,41.09633,-104.91258,EL PASO CORP,Chemicals,Ammonia,NO,NO,TRI,NO,NO,NO,3505001.01
FUEL PROCESSING OPEARTORS LLC,EL MIRAGE,AZ,33.56541,-112.32067,PILOT TRAVEL CENTERS LLC,Petroleum,Mixture,NO,NO,TRI,NO,NO,NO,0.0
ACCESS BUSINESS GROUP LLC,ADA,MI,42.955455,-85.479053,ALTICOR INC,Chemicals,Diethanolamine,NO,YES,TRI,NO,NO,NO,30430.96
GOLDEN WEST REFINING CO,SANTA FE SPRINGS,CA,33.909649,-118.043088,,Petroleum,Toluene,NO,YES,TRI,NO,NO,NO,4032.0
3M PURIFICATION INC (FORMERLY CUNO INC),MERIDEN,CT,41.51654,-72.76503,3M CO,Machinery,Methanol,NO,YES,TRI,NO,NO,NO,1703397.0
FRANKLIN-BAY LLC,ELKHART,IN,41.66694,-85.98972,,Transportation Equipment,Styrene,NO,YES,TRI,YES,NO,NO,611801.1
PAR HAWAII REFINING LLC,KAPOLEI,HI,21.3041,-158.0912,PAR PACIFIC HOLDINGS INC.,Petroleum,n-Hexane,NO,YES,TRI,NO,NO,NO,236004.0
FLINT HILLS RESOURCES CORPUS CHRISTI LLC - WEST PLANT,CORPUS CHRISTI,TX,27.832011,-97.525582,KOCH INDUSTRIES INC,Petroleum,"1,2,4-Trimethylbenzene",NO,NO,TRI,NO,NO,NO,132755.83000000002
WAUPACA FOUNDRY PLANT 2/3,WAUPACA,WI,44.3559,-89.054,PROTERIAL AMERICA LTD,Primary Metals,Copper compounds,NO,NO,TRI,NO,NO,NO,229465.98
FLEETWOOD HOMES OF PENNSYLVANIA INC #22,ELIZABETHTOWN,PA,40.16313,-76.64956,FLEETWOOD ENTERPRISES INC,Wood Products,Diisocyanates,NO,NO,TRI,NO,NO,NO,0.0
STANLEY BLACK & DECKER,FARMERS BRANCH,TX,32.916636,-96.905374,STANLEY BLACK & DECKER,Fabricated Metals,Chromium compounds (except for chromite ore mined in the Transvaal Region),NO,YES,TRI,NO,NO,NO,28160.11
NEENAH FOUNDRY CO,NEENAH,WI,44.16243,-88.47349,NEENAH ENTERPRISES INC,Primary Metals,Phenol,NO,YES,TRI,NO,NO,NO,1761.4
AMERICAN ELECTRIC POWER KAMMER/MITCHELL PLANT,MOUNDSVILLE,WV,39.829509,-80.817249,AMERICAN ELECTRIC POWER,Electric Utilities,Chromium compounds (except for chromite ore mined in the Transvaal Region),NO,YES,TRI,NO,NO,NO,595689.0
BEVERAGE AIR,BROOKVILLE,PA,41.159668,-79.095159,ALI GROUP N.A.,Machinery,Diisocyanates,NO,NO,TRI,NO,NO,NO,0.0
HUNTWAY REFINING CO,BENICIA,CA,38.0634,-122.1353,HUNTWAY REFINING CO,Petroleum,Benzene,NO,YES,TRI,YES,NO,NO,42150.0
OHIO REFINING CO,OREGON,OH,41.679167,-83.449722,CENOVUS ENERGY INC,Petroleum,Toluene,NO,YES,TRI,NO,NO,NO,4432783.83
ARKEMA COATINGS AND RESINS,LEMONT,IL,41.690271,-87.948258,ARKEMA INC.,Chemicals,Zinc compounds,NO,NO,TRI,NO,NO,NO,1311.1
CHEMICAL WASTE MANAGEMENT INC,KETTLEMAN CITY,CA,35.95943,-120.00865,WASTE MANAGEMENT INC,Hazardous Waste,Phenanthrene,NO,YES,TRI,NO,NO,NO,199431.03
MFG PREMIER MOLDING CO,ASHTABULA,OH,41.8664,-80.8068,MOLDED FIBER GLASS COS,Plastics and Rubber,Styrene,NO,YES,TRI,YES,NO,NO,131260.88
VIANT COLLEGEVILLE LLC,TRAPPE,PA,40.1948,-75.48483,VIANT MEDICAL LLC,Primary Metals,Trichloroethylene,NO,YES,TRI,YES,NO,NO,596218.66
CP CRANE GENERATING STATION,CHASE,MD,39.324747,-76.364931,AVENUE CAPITAL,Electric Utilities,Copper compounds,NO,NO,TRI,NO,NO,NO,0.0
FOREMOST MANUFACTURING CO INC,UNION,NJ,40.689617,-74.289002,,Electrical Equipment,Sodium nitrite,NO,NO,TRI,NO,NO,NO,558078.99
AKZO NOBEL PAINTS PUERTO RICO LLC,CAROLINA,PR,18.375115,-65.939159,AKZO NOBEL PAINTS INC.,Chemicals,Methyl isobutyl ketone,NO,YES,TRI,YES,NO,NO,41605.05
HOH WATER TECHNOLOGY INC,PALATINE,IL,42.101383,-88.038176,HOH WATER TECHNOLOGY INC,Chemicals,Sodium nitrite,NO,NO,TRI,NO,NO,NO,0.0
ND PAPER INC.,OLD TOWN,ME,44.917362,-68.636511,ND PAPER LLC,Paper,Formic acid,NO,NO,TRI,NO,NO,NO,0.0
AQUAPHARM PCHEM LLC.,CROCKETT,TX,31.400663,-95.474699,,Chemicals,Ammonia,NO,NO,TRI,NO,NO,NO,0.0
GEORGIA-PACIFIC BROADWAY LLC,GREEN BAY,WI,44.4925,-88.0323,KOCH INDUSTRIES INC,Paper,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,NO,TRI,NO,NO,NO,3700000.81
NORTHERN STAR MINERALS INDIANA INC,NEW ALBANY,IN,38.3194,-85.8202,NORTHERN STAR COS INC,Chemicals,Zinc compounds,NO,NO,TRI,NO,NO,NO,125.66
PIEDMONT PAINTS & PRIMERS,TOCCOA,GA,34.54058,-83.3041,,Chemicals,Methyl isobutyl ketone,NO,YES,TRI,YES,NO,NO,3406.0
ANTHONY INTERNATIONAL,SYLMAR,CA,34.29452,-118.40982,,Nonmetallic Mineral Product,Ammonia,NO,NO,TRI,NO,NO,NO,34105.06
H. C. MUDDOX,SACRAMENTO,CA,38.53349,-121.33494,PACIFIC COAST BUILDING PRODUCTS,Nonmetallic Mineral Product,Barium compounds (except for barium sulfate (CAS No. 7727-43-7)),NO,NO,TRI,NO,NO,NO,3207.0
DDP SPECIALTY ELECTRONIC MATERIALS US LLC,CHANNAHON,IL,41.401172,-88.200112,DUPONT DE NEMOURS INC,Chemicals,Diisocyanates,NO,NO,TRI,NO,NO,NO,10680.71
GULF OIL LP WOODBURY TERMINAL,THOROFARE,NJ,39.822793,-75.17739,GULF OIL LP,Petroleum Bulk Terminals,Methyl tert-butyl ether,NO,YES,TRI,NO,NO,NO,21673.02
CELANESE LTD-MEREDOSIA FACILITY,MEREDOSIA,IL,39.812936,-90.569141,CELANESE INTERNATIONAL CORP,Chemicals,Ethylene glycol,NO,YES,TRI,NO,NO,NO,40000.0
WESTERN WORLD INC,CALDWELL,ID,43.671407,-116.70002,,Transportation Equipment,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,156159.65
TECOMET WARSAW BUILDING #1,WARSAW,IN,41.285,-85.8527,TECOMET INC,Miscellaneous Manufacturing,Nickel,NO,YES,TRI,YES,NO,NO,6670.1
AZZ GALVANIZING SERVICES-WASKOM,WASKOM,TX,32.47322,-94.04744,AZZ INC,Fabricated Metals,Lead,NO,NO,PBT,YES,YES,NO,32957.11
CF INDUSTRIES INC. BARTOW PHOSPHATE COMPLEX,BARTOW,FL,27.86612,-81.9282,CF INDUSTRIES INC,Chemicals,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,NO,TRI,NO,NO,NO,60001.1
BAKER PETROLITE CORP,HOUSTON,TX,29.816026,-95.140609,BAKER HUGHES INC,Chemicals,Naphthalene,NO,YES,TRI,YES,NO,NO,21169.08
OKLAHOMA CITY MANUFACTURING FACILITY,OKLAHOMA CITY,OK,35.40629,-97.4251,BAKER HUGHES A GE CO LLC,Machinery,Chromium,NO,YES,TRI,NO,NO,NO,17912.02
MFG CHEMICAL INC BROOKS ROAD,DALTON,GA,34.755764,-84.948498,,Chemicals,Biphenyl,NO,YES,TRI,NO,NO,NO,0.0
ROMEO RIM INC. - PLANTS 1 & 2,ROMEO,MI,42.838667,-83.020519,R MARK HAMLIN JR TRUST,Plastics and Rubber,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,99891.22
TAMPA ELECTRIC CO BIG BEND POWER STATION,APOLLO BEACH,FL,27.795252,-82.403209,TECO ENERGY INC,Electric Utilities,Chromium compounds (except for chromite ore mined in the Transvaal Region),NO,YES,TRI,NO,NO,NO,23020.0
MORTON INTERNATIONAL INC (DBA SHIPLEY CO),MOSS POINT,MS,30.4281,-88.51321,ROHM & HAAS CO,Chemicals,Ethyl acrylate,NO,YES,TRI,YES,NO,NO,5946.11
NELSON BROTHERS LLC PARRISH,PARRISH,AL,33.726873,-87.27038,,Chemicals,Ammonia,NO,NO,TRI,NO,NO,NO,936.87
CATERPILLAR INC,AURORA,IL,41.713056,-88.364444,CATERPILLAR INC,Machinery,Zinc compounds,NO,NO,TRI,NO,NO,NO,27724.0
PELLA CORP,PELLA,IA,41.398238,-92.915188,PELLA CORP,Wood Products,Hydrogen fluoride,NO,YES,TRI,NO,NO,NO,22096.19
PARKER HANNIFIN CORP POWERTRAIN DIV,IRON GATE,VA,37.797918,-79.7869,PARKER HANNIFIN CORP,Miscellaneous Manufacturing,Toluene,NO,YES,TRI,NO,NO,NO,67923.01000000001
REPUBLIC ENVIRONMENTAL SYS (CLEVELAND) INC,BEDFORD,OH,41.37402,-81.53479,,Hazardous Waste,Zinc compounds,NO,NO,TRI,NO,NO,NO,240015.8
THE SAN ANTONIO REFINERY LLC,SAN ANTONIO,TX,29.3476,-98.4603,ALLEGIANCE REFINING LLC,Petroleum,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,NO,TRI,NO,NO,NO,20.0
DYNO NOBEL INC,BATTLE MOUNTAIN,NV,40.69,-116.868056,DYNO NOBEL INC,Chemicals,Chlorine,NO,YES,TRI,NO,NO,NO,1.6
GUARDIAN AUTOMOTIVE-LAGRANGE MOULDING,LAGRANGE,GA,33.0139,-85.0539,GUARDIAN INDUSTRIES CORP,Plastics and Rubber,Methyl ethyl ketone,NO,NO,TRI,NO,NO,NO,199000.79
"3A COMPOSITES USA, INC.",STATESVILLE,NC,35.808333,-80.944722,3A COMPOSITES USA INC,Paper,Formaldehyde,NO,YES,TRI,YES,NO,NO,181116.03
"BUCKEYE TERMINALS, LLC - BROOKLYN TERMINAL",BROOKLYN,NY,40.668056,-74.002778,BUCKEYE TERMINALS LLC,Petroleum Bulk Terminals,"1,2,4-Trimethylbenzene",NO,NO,TRI,NO,NO,NO,3135.0
W.A. BROWN & SON INC.,SALISBURY,NC,35.62518,-80.53359,,Machinery,"1,1-Dichloro-1-fluoroethane (HCFC-141b)",NO,NO,TRI,NO,NO,NO,15501.24
PRECISION COATINGS INC.,WALLED LAKE,MI,42.57514,-83.44248,,Plastics and Rubber,Methanol,NO,YES,TRI,NO,NO,NO,208301.0
HYDRO ALUMINUM NORTH AMERICA,ELLENVILLE,NY,41.723722,-74.386167,HYDRO ALUMINUM NORTH AMERICA,Primary Metals,Manganese,NO,YES,TRI,NO,NO,NO,0.0
FORD MOTOR COMPANY-WAYNE ASSEMBLY,WAYNE,MI,42.279007,-83.409062,FORD MOTOR CO,Transportation Equipment,n-Butyl alcohol,NO,NO,TRI,NO,NO,NO,692221.0700000001
GST AUTOLEATHER  INC,WILLIAMSPORT,MD,39.60559,-77.82423,STRATEGIC INDUSTRIES,Leather,Ethylene glycol,NO,YES,TRI,NO,NO,NO,52679.94
STEWART EFI NY LLC,YONKERS,NY,40.92259,-73.86083,,Fabricated Metals,Copper,NO,NO,TRI,NO,NO,NO,10262.0
CAPITOL STEEL & IRON CO,OKLAHOMA CITY,OK,35.446799,-97.55189,RASMUSSSEN GROUP,Fabricated Metals,Manganese,NO,YES,TRI,NO,NO,NO,28502.9
KENNECOTT UTAH COPPER MINE CONCENTRATORS & POWER PLANT,BINGHAM CANYON,UT,40.516666,-112.150002,RIO TINTO AMERICA INC,Metal Mining,Cyanide compounds,NO,YES,TRI,NO,NO,NO,274101.11
EQUILON ENTERPRISES LLC PHOENIX SALES TERMINAL,PHOENIX,AZ,33.45123,-112.17537,,Petroleum Bulk Terminals,"1,2,4-Trimethylbenzene",NO,NO,TRI,NO,NO,NO,3425.76
ASHLAND DISTRIBUTION CO,SOUTH BEND,IN,41.65716,-86.27706,ASHLAND INC,Chemical Wholesalers,Methyl isobutyl ketone,NO,YES,TRI,YES,NO,NO,3347.5
APPLIED DYNAMICS,WEIRTON,WV,40.38921,-80.61664,,Fabricated Metals,Naphthalene,NO,YES,TRI,YES,NO,NO,87730.98999999999
GENERAL MOTORS LLC GLOBAL PROPULSION SYSTEMS -DEFIANCE,DEFIANCE,OH,41.28244,-84.292089,GENERAL MOTORS LLC,Primary Metals,Diisocyanates,NO,NO,TRI,NO,NO,NO,224284.19
ROCKBESTOS-SURPRENANT CABLE CORP,CLINTON,MA,42.42241,-71.69322,,Electrical Equipment,Lead compounds,NO,YES,PBT,NO,YES,NO,6990.87
W.J. WHATLEY INC.,COMMERCE CITY,CO,39.79565,-104.907498,VALMONT INDUSTRIES INC,Plastics and Rubber,Styrene,NO,YES,TRI,YES,NO,NO,63001.06
EASTMAN CHEMICAL CO TEXAS OPERATIONS,LONGVIEW,TX,32.438056,-94.69,EASTMAN CHEMICAL CO,Chemicals,Naphthalene,NO,YES,TRI,YES,NO,NO,1335881.12
CHEMICAL WASTE MANAGEMENT OF THE NORTHWEST INC.,ARLINGTON,OR,45.61513,-120.23382,WASTE MANAGEMENT INC,Hazardous Waste,Anthracene,NO,YES,TRI,NO,NO,NO,766170.0
PALL CORP PALL TRINITY MICRO DIV,CORTLANDVILLE,NY,42.58311,-76.2128,,Fabricated Metals,tert-Butyl alcohol,NO,NO,TRI,NO,NO,NO,159201.0
SHERWIN-WILLIAMS CO,GARLAND,TX,32.905556,-96.666389,THE SHERWIN-WILLIAMS CO,Chemicals,Methyl methacrylate,NO,YES,TRI,NO,NO,NO,11711.95
ECLECTIC PRODUCTS LLC,PINEVILLE,LA,31.381289,-92.427505,THE WILLAMETTE VALLEY CO LLC,Chemicals,Methyl ethyl ketone,NO,NO,TRI,NO,NO,NO,7091.17
CUSTOM PAK PRODUCTS INC,GERMANTOWN,WI,43.24331,-88.106182,,Chemicals,Ethylbenzene,NO,YES,TRI,YES,NO,NO,2286.13
CHEMICAL SOLVENTS JENNINGS ROAD FACILITY,CLEVELAND,OH,41.4525,-81.68771,CHEMICAL SOLVENTS INC,Chemicals,Methanol,NO,YES,TRI,NO,NO,NO,4010.86
AOC LLC,VALPARAISO,IN,41.44579,-87.01731,ALPHA CORP,Chemicals,Maleic anhydride,NO,YES,TRI,NO,NO,NO,6125.96
BASF CORP,WILMINGTON,NC,34.33476,-78.00515,,Chemicals,Benzene,NO,YES,TRI,YES,NO,NO,7375.889999999999
REXAM BEVERAGE CAN CO,SAINT PAUL,MN,44.9406,-93.08121,BALL CORP,Fabricated Metals,Manganese,NO,YES,TRI,NO,NO,NO,406.95
HOH WATER TECHNOLOGY INC,PALATINE,IL,42.101383,-88.038176,HOH WATER TECHNOLOGY INC,Chemicals,Ethylene glycol,NO,YES,TRI,NO,NO,NO,0.0
FARMERS FAVORITE FERTILIZER,EVERGREEN,AL,31.452461,-86.945567,PCS JOINT VENTURE LTD,Chemicals,Copper compounds,NO,NO,TRI,NO,NO,NO,0.0
NOURYON SURFACE CHEMISTRY LLC,HOUSTON,TX,29.583889,-95.433889,NOURYON USA LLC,Chemicals,Ammonia,NO,NO,TRI,NO,NO,NO,0.0
