FACILITY NAME,CITY,ST,LATITUDE,LONGITUDE,PARENT CO NAME,INDUSTRY SECTOR,CHEMICAL,ELEMENTAL METAL INCLUDED,CLEAN AIR ACT CHEMICAL,CLASSIFICATION,CARCINOGEN,PBT,PFAS,TOTAL POLLUTION
PLASKON ELECTRONIC MATERIALS INC,TOLEDO,OH,41.61219,-83.61216,ROHM & HAAS CO,Chemicals,Formaldehyde,NO,YES,TRI,YES,NO,NO,750.0
TAMINCO HIGHER AMINES INC,RIVERVIEW,MI,42.183889,-83.163056,TAMINCO NV,Chemicals,Ethylene oxide,NO,YES,TRI,YES,NO,NO,6552.0
CARBOLINE GLOBAL INC.,LAKE CHARLES,LA,30.24206,-93.20797,RPM INTERNATIONAL INC,Chemicals,Lead compounds,NO,YES,PBT,NO,YES,NO,4750.0
MICHIGAN PLASTIC PRODUCTS CO,GRAND HAVEN,MI,43.04736,-86.20549,JSJ CORP,Plastics and Rubber,Methyl isobutyl ketone,NO,YES,TRI,YES,NO,NO,29550.0
EASTMAN PERFORMANCE FILMS LLC - PLANT II,FIELDALE,VA,36.7278,-79.95199,SOLUTIA INC,Plastics and Rubber,Certain glycol ethers,NO,YES,TRI,NO,NO,NO,603450.0
NASHUA - A CENVEO CO,MERRIMACK,NH,42.803333,-71.473333,CENVEO INC,Paper,Benzoyl peroxide,NO,YES,TRI,NO,NO,NO,0.0
PACIFIC REFINING CO,HERCULES,CA,38.038786,-122.279106,COASTAL CORP,Petroleum,Propylene,NO,NO,TRI,NO,NO,NO,5046.0
ALUMINUM COATING MANUFACTURERS,CLEVELAND,OH,41.46818,-81.63686,,Petroleum,Toluene,NO,YES,TRI,NO,NO,NO,1500.0
AALLIED DIE CASTING CO. OF IL,FRANKLIN PARK,IL,41.93407,-87.891324,RCM INDUSTRIES,Primary Metals,Aluminum (fume or dust),NO,NO,TRI,NO,NO,NO,9078.0
VON ROLL USA INC,SCHENECTADY,NY,42.804258,-73.985333,VON ROLL USA INC,Nonmetallic Mineral Product,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,385500.0
QUAKER CHEMICAL CORP PLANT 1,CONSHOHOCKEN,PA,40.066679,-75.291282,QUAKER CHEMICAL CORP,Petroleum,Phosphoric acid,NO,NO,TRI,NO,NO,NO,2058.0
INDUSTRIAL FINISHINGS LLC (DBA CALVERT INDUSTRIES),SNOHOMISH,WA,47.810982,-122.107447,,Fabricated Metals,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,46338.0
BRIDGESTONE AMERICAS TIRE OPERATIONS LLC,DES MOINES,IA,41.64499,-93.62136,BRIDGESTONE AMERICAS INC,Plastics and Rubber,Toluene,NO,YES,TRI,NO,NO,NO,153750.0
LINATEX CORP OF AMERICA,PHOENIX,AZ,33.40723,-111.99903,LINATEX CORP OF AMERICA,Plastics and Rubber,Methyl ethyl ketone,NO,NO,TRI,NO,NO,NO,3600.0
OWENS-BROCKWAY GLASS CONTAINER INC PLANT 05,CHARLOTTE,MI,42.58224,-84.83124,OWENS-ILLINOIS INC,Nonmetallic Mineral Product,"Hydrochloric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,YES,TRI,NO,NO,NO,0.0
"STANLEY-BOSTITCH, INC. CLINTON PLANT",CLINTON,CT,41.281214,-72.540844,STANLEY BLACK & DECKER,Primary Metals,"Hydrochloric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,YES,TRI,NO,NO,NO,2460.0
ARKEMA COATING RESINS PLANT,TORRANCE,CA,33.856617,-118.353647,ARKEMA DELAWARE INC,Chemicals,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,NO,TRI,NO,NO,NO,0.0
VOPLEX CORP VASSAR FIBERCOATING,VASSAR,MI,43.335764,-83.501011,VOPLEX CORP,Plastics and Rubber,Toluene,NO,YES,TRI,NO,NO,NO,366000.0
CF INDUSTRIES INC. BARTOW PHOSPHATE COMPLEX,BARTOW,FL,27.86612,-81.9282,CF INDUSTRIES INC,Chemicals,Phosphoric acid,NO,NO,TRI,NO,NO,NO,201000.0
SUNDSTRAND CORP ELECTRIC POWER SYSTEMS,LIMA,OH,40.714269,-84.11434,SUNDSTRAND CORP,Electrical Equipment,Nitric acid,NO,NO,TRI,NO,NO,NO,1250.0
PHILADELPHIA ENERGY SOLUTIONS REFINING PHILADELPHIA REFINERY,PHILADELPHIA,PA,39.9147,-75.2005,PHILADELPHIA ENERGY SOLUTIONS LLC,Petroleum,Manganese compounds,NO,YES,TRI,NO,NO,NO,0.0
COCA-COLA BOTTLING CO CENTRAL STATES,SPRINGFIELD,IL,39.83173,-89.58334,JOHNSTON COCA-COLA BOTTLING GROUP,Beverages,Chlorine,NO,YES,TRI,NO,NO,NO,8000.0
NORTH STAR STEEL CO PENNSYLVANIA,MILTON,PA,41.012078,-76.854397,CARGILL INC,Primary Metals,Copper,NO,NO,TRI,NO,NO,NO,36047.0
ACCURATE CASTINGS INC,LA PORTE,IN,41.62812,-86.71084,ACCURATE CASTINGS INC,Primary Metals,Copper,NO,NO,TRI,NO,NO,NO,750.0
INEOS US CHEMICALS CO - COOPER RIVER PLANT,WANDO,SC,32.9722,-79.8833,INEOS US CHEMICALS CO,Chemicals,Manganese compounds,NO,YES,TRI,NO,NO,NO,543000.0
PERFORMER YACHTS INC,RICHMOND,VA,37.50341,-77.45208,,Transportation Equipment,Acetone,NO,NO,TRI,NO,NO,NO,5040.0
MACDERMID INC,WATERBURY,CT,41.57735,-73.05641,,Chemicals,Acetone,NO,NO,TRI,NO,NO,NO,15432.0
CROWN BEVERAGE PACKAGING,OLYMPIA,WA,47.038056,-122.845,CROWN HOLDINGS INC,Fabricated Metals,Manganese,NO,YES,TRI,NO,NO,NO,1250.0
CLEVELAND-CLIFFS BURNS HARBOR LLC,BURNS HARBOR,IN,41.634,-87.131,CLEVELAND-CLIFFS INC,Primary Metals,Chlorine,NO,YES,TRI,NO,NO,NO,0.0
INEOS ACETYLS CHEMICALS TEXAS CITY,TEXAS CITY,TX,29.380301,-94.894036,,Chemicals,Chloroethane,NO,YES,TRI,NO,NO,NO,28200.0
DIVERSIFIED PRODS CORP,OPELIKA,AL,32.62582,-85.37706,ROADMASTER IND INC,Miscellaneous Manufacturing,n-Butyl alcohol,NO,NO,TRI,NO,NO,NO,129469.0
CRODA INC,MILL HALL,PA,41.11435,-77.47121,CRODA INC,Chemicals,Benzyl chloride,NO,YES,TRI,NO,NO,NO,1750.0
CARPENTER CO ELKHART DIV,ELKHART,IN,41.69151,-85.909385,CARPENTER CO,Chemicals,"1,1,1-Trichloroethane",NO,YES,TRI,NO,NO,NO,1614724.0
WESTPOINT STEVENS FAIRFAX FACILITY,VALLEY,AL,32.79609,-85.18393,,Textiles,"Hydrochloric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,YES,TRI,NO,NO,NO,750.0
MICRO METAL FINISHING LLC,CINCINNATI,OH,39.14655,-84.54128,,Fabricated Metals,Cyanide compounds,NO,YES,TRI,NO,NO,NO,10980.0
DAK AMERICAS LLC CAPE FEAR SITE,LELAND,NC,34.322316,-78.039566,DAK AMERICAS LLC,Chemicals,"Hydrochloric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,YES,TRI,NO,NO,NO,2898327.0
PUEBLO CHEMICAL & SUPPLY CO,GARDEN CITY,KS,37.98802,-100.88201,CONAGRA FOODS INC,Chemicals,Parathion,NO,YES,TRI,YES,NO,NO,750.0
POLYNT COMPOSITES USA INC.,CHATHAM,VA,36.77779,-79.40889,POLYNT COMPOSITES USA INC,Chemicals,Styrene,NO,YES,TRI,YES,NO,NO,4750.0
AKZO NOBEL COATINGS INC.,PONTIAC,MI,42.62795,-83.29307,AKZO NOBEL,Chemicals,n-Butyl alcohol,NO,NO,TRI,NO,NO,NO,71550.0
KURARAY AMERICA-EVAL BU,PASADENA,TX,29.619722,-95.04361,,Chemicals,Vinyl acetate,NO,YES,TRI,YES,NO,NO,327456.0
ECLECTIC PRODS INC,CARSON,CA,33.82024,-118.25415,WILLAMETTE VALLEY CO,Chemicals,Tetrachloroethylene,NO,YES,TRI,YES,NO,NO,342.0
COCA-COLA BOTTLING CO OF CALIFORNIA,SAN LEANDRO,CA,37.695122,-122.164554,COCA-COLA ENTERPRISES INC,Beverages,Chlorine,NO,YES,TRI,NO,NO,NO,0.0
WHIRLPOOL CORP - CLYDE OPERATIONS,CLYDE,OH,41.30931,-82.98139,WHIRLPOOL CORP,Electrical Equipment,Cobalt compounds,NO,YES,TRI,YES,NO,NO,53866.0
FORD MOTOR CO DEARBORN TRUCK PLANT,DEARBORN,MI,42.3025,-83.154167,FORD MOTOR CO,Transportation Equipment,Toluene,NO,YES,TRI,NO,NO,NO,219000.0
SOLVAY SPECIALTY POLYMERS USA LLC,MARIETTA,OH,39.370495,-81.515306,SOLVAY HOLDING INC,Chemicals,Chloromethane,NO,YES,TRI,NO,NO,NO,543000.0
EATON HYDRAULICS,SPENCER,IA,43.14567,-95.19126,EATON CORP,Machinery,Nickel,NO,YES,TRI,YES,NO,NO,6815.0
ROCKWELL INTL CORP PLASTICS DIV,LOUISVILLE,KY,38.29892,-85.52187,ROCKWELL INTL CORP,Transportation Equipment,Methyl ethyl ketone,NO,NO,TRI,NO,NO,NO,34395.0
MASTER LOCK CO,MILWAUKEE,WI,43.0661,-87.95401,FORTUNE BRANDS INNOVATIONS INC,Fabricated Metals,Nickel compounds,NO,YES,TRI,YES,NO,NO,52905.0
MARMIC METAL TREATING INC,SAINT CHARLES,MO,38.76442,-90.52853,,Fabricated Metals,Methyl ethyl ketone,NO,NO,TRI,NO,NO,NO,0.0
BAKER MANUFACTURING CO,EVANSVILLE,WI,42.7787,-89.29533,,Primary Metals,Copper,NO,NO,TRI,NO,NO,NO,18300.0
LILLY IND INC,TEMPLETON,MA,42.55904,-72.08478,LILLY IND INC,Chemicals,Methanol,NO,YES,TRI,NO,NO,NO,16501.0
JOHN C DOLPH A VON ROLL CO,MONMOUTH JUNCTION,NJ,40.384465,-74.548853,VON ROLL USA INC,Chemicals,Maleic anhydride,NO,YES,TRI,NO,NO,NO,5550.0
VALSPAR CORP,ROCKY HILL,CT,41.6524,-72.63261,VALSPAR CORP,Chemicals,Methanol,NO,YES,TRI,NO,NO,NO,4750.0
BUCKEYE PORT READING TERMINAL LLC,PORT READING,NJ,40.564223,-74.25076,BUCKEYE PORT READING TERMINAL LLC,Petroleum,Anthracene,NO,YES,TRI,NO,NO,NO,345.0
MACDERMID ENTHONE INC,WEST HAVEN,CT,41.2647,-72.9773,ELEMENT SOLUTIONS INC,Chemicals,"Hydrochloric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,YES,TRI,NO,NO,NO,4840.0
GRUMMAN AEROSPACE CORP,BETHPAGE,NY,40.745041,-73.490916,NORTHROP GRUMMAN CORP,Transportation Equipment,Tetrachloroethylene,NO,YES,TRI,YES,NO,NO,1408410.0
SUB ZERO FREEZER CO INC,MADISON,WI,43.03907,-89.45962,SUB ZERO FREEZER CO INC,Electrical Equipment,"4,4'-Methylenedi(phenyl isocyanate)",NO,YES,TRI,NO,NO,NO,0.0
LAND O LAKES - PINE ISLAND,PINE ISLAND,MN,44.20525,-92.64416,LAND O LAKES INC,Food,Nitric acid,NO,NO,TRI,NO,NO,NO,0.0
HOWMET GLOBAL FASTENING SYSTEMS INC.,FULLERTON,CA,33.86417,-117.88946,HOWMET AEROSPACE INC,Fabricated Metals,Methyl ethyl ketone,NO,NO,TRI,NO,NO,NO,62160.0
AMERICAN BRASS INC,HEADLAND,AL,31.325,-85.404167,SUPERIOR TECHNOLOGY INC,Primary Metals,Copper,NO,NO,TRI,NO,NO,NO,0.0
WYNNEWOOD REFINING CO,WYNNEWOOD,OK,34.6289,-97.1685,CVR ENERGY INC,Petroleum,Ethylene,NO,NO,TRI,NO,NO,NO,1035.0
RAY BOLLES CO,CLEVELAND,TN,35.213611,-84.806667,HICKORY SPRINGS MANUFACTURING CO,Plastics and Rubber,"1,1,1-Trichloroethane",NO,YES,TRI,NO,NO,NO,66606.0
METALTEK INTERNATIONAL-WISCO NSIN CENTRIFUGAL DIV,WAUKESHA,WI,43.01982,-88.22745,METALTEK INTERNATIONAL,Primary Metals,Copper,NO,NO,TRI,NO,NO,NO,44830.0
TORPEDO SPECIALITY WIRE INC,ROCKY MOUNT,NC,36.00717,-77.78904,TORPEDO SPECIALITY WIRE INC,Fabricated Metals,Lead compounds,NO,YES,PBT,NO,YES,NO,1250.0
STARCHEM LLC,WELLFORD,SC,34.94139,-82.08209,STAR HOLDINGS INC,Chemicals,Toluene,NO,YES,TRI,NO,NO,NO,7500.0
BELDEN,RICHMOND,IN,39.84768,-84.90504,BELDEN INC,Primary Metals,Acetone,NO,NO,TRI,NO,NO,NO,26790.0
W L GORE & ASSOCIATES INC,FLAGSTAFF,AZ,35.2028,-111.60925,W L GORE & ASSOCIATES INC,Electrical Equipment,Freon 113 (CFC-113),NO,NO,TRI,NO,NO,NO,9759.0
3M UNITEK,MONROVIA,CA,34.123593,-118.003829,3M CO,Miscellaneous Manufacturing,Phosphoric acid,NO,NO,TRI,NO,NO,NO,750.0
LESAFFRE YEAST CORP,OAKLAND,CA,37.803711,-122.293692,LESAFFRE YEAST CORP,Food,Ammonia,NO,NO,TRI,NO,NO,NO,415466.0
BROWN SHOE CO,CHARLESTON,MO,36.92083,-89.34137,BROWN GROUP INC,Leather,Acetone,NO,NO,TRI,NO,NO,NO,57492.0
VIASYSTEMS PUERTO RICO INC,SAN GERMAN,PR,18.088766,-67.038739,VIASYSTEMS LAS AMERICAS,Computers and Electronic Products,Ammonia,NO,NO,TRI,NO,NO,NO,166260.0
CULPEPER WOOD PRESERVERS,HACKLEBURG,AL,34.277418,-87.828675,JEFFERSON HOMEBUILDERS INC,Wood Products,Chromium compounds (except for chromite ore mined in the Transvaal Region),NO,YES,TRI,NO,NO,NO,1582.0
SOUTHERN IONICS INC.,PASADENA,TX,29.64155,-95.068931,SOUTHERN IONICS INC,Chemicals,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,NO,TRI,NO,NO,NO,0.0
A SCHULMAN INC,STRYKER,OH,41.50398,-84.42831,A SCHULMAN INC,Chemicals,Antimony compounds,NO,YES,TRI,NO,NO,NO,1512.0
MICHELIN NORTH AMERICA INC,OPELIKA,AL,32.60225,-85.33962,MICHELIN NORTH AMERICA INC,Plastics and Rubber,Toluene,NO,YES,TRI,NO,NO,NO,1500.0
OERLIKON METCO (US) INC,WESTBURY,NY,40.76394,-73.55396,,Fabricated Metals,Chromium,NO,YES,TRI,NO,NO,NO,0.0
GLIDDEN CO (DBA ICI PAINTS),READING,PA,40.36236,-75.93006,GLIDDEN CO,Chemicals,Methyl isobutyl ketone,NO,YES,TRI,YES,NO,NO,18493.0
NUTRIUS LLC,KINGSBURG,CA,36.509264,-119.54782,NUTRISCIENCE TECHNOLOGIES,Food,Zinc (fume or dust),NO,NO,TRI,NO,NO,NO,9736.0
LEED-HIMMEL INDUSTRIES INC,HAMDEN,CT,41.34447,-72.9266,,Fabricated Metals,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,NO,TRI,NO,NO,NO,0.0
CARGILL INC SALT DIV,WATKINS GLEN,NY,42.383322,-76.864083,CARGILL INC,Food,Zinc compounds,NO,NO,TRI,NO,NO,NO,1750.0
AMERICAN AXLE & MANUFACTURING INC. BUFFALO FACILITY,BUFFALO,NY,42.92262,-78.81872,AMERICAN AXLE & MANUFACTURING INC,Transportation Equipment,Manganese,NO,YES,TRI,NO,NO,NO,15250.0
FUTUREFUEL CHEMICAL CO,BATESVILLE,AR,35.722342,-91.524983,FUTUREFUEL CORP,Chemicals,Cumene,NO,YES,TRI,YES,NO,NO,24000.0
AMERICAN NATIONAL CAN CO LOS ANGELES FACILITY,LOS ANGELES,CA,34.005312,-118.187135,AMERICAN NATIONAL CAN CO,Fabricated Metals,n-Butyl alcohol,NO,NO,TRI,NO,NO,NO,474561.0
LANXESS CORP,MAPLETON,IL,40.565833,-89.721389,LANXESS CORP,Chemicals,Copper compounds,NO,NO,TRI,NO,NO,NO,19245.0
THE MAINE WOOD TREATERS INC,MECHANIC FALLS,ME,44.10057,-70.3678,,Wood Products,Copper compounds,NO,NO,TRI,NO,NO,NO,1250.0
ROHM & HAAS ELECTRONIC MATERIALS LLC,FREEPORT,NY,40.64758,-73.56966,ROHM & HAAS CO,Chemicals,"Hydrochloric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,YES,TRI,NO,NO,NO,18.0
MID CONTINENT CABINETRY,NEWTON,KS,38.034019,-97.367783,FORTUNE BRANDS HOME & SECURITY INC,Furniture,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,356589.0
FORD MOTOR COMPANY--KANSAS CITY ASSEMBLY PLANT,CLAYCOMO,MO,39.203562,-94.479326,FORD MOTOR CO,Transportation Equipment,Nitric acid,NO,NO,TRI,NO,NO,NO,0.0
AMBER PLATING WORKS INC,CHICAGO,IL,41.937482,-87.733558,,Fabricated Metals,Nitric acid,NO,NO,TRI,NO,NO,NO,286300.0
KIRBY BUILDING SYSTEMS MS,STARKVILLE,MS,33.44195,-88.844731,NUCOR CORP,Fabricated Metals,Toluene,NO,YES,TRI,NO,NO,NO,89175.0
LEXINGTON FURNITURE INDUSTRIES  PLANT 7,LEXINGTON,NC,35.769165,-80.300104,LIFESTYLE FURNISHINGS INTERNATIONAL INC,Furniture,Toluene,NO,YES,TRI,NO,NO,NO,85797.0
FIELDALE FARMS TOCCOA PROTIEN CONVERSON FACILITY,EASTANOLLEE,GA,34.51004,-83.278073,FIELDALE FARMS CORP,Food,Chlorine,NO,YES,TRI,NO,NO,NO,750.0
INK CO.,CAPITOL HEIGHTS,MD,38.88138,-76.84928,MARPAX,Chemicals,Copper compounds,NO,NO,TRI,NO,NO,NO,0.0
LANE CO,ROCKY MOUNT,VA,36.999266,-79.886005,FURNITURE BRANDS INTERNATIONAL INC,Electrical Equipment,Acetone,NO,NO,TRI,NO,NO,NO,64567.0
ULTRAMAR INC WILMINGTON REFINERY,WILMINGTON,CA,33.7783,-118.2351,VALERO ENERGY CORP,Petroleum,Carbon tetrachloride,NO,YES,TRI,YES,NO,NO,6675.0
OEM PLATING & MANUFACTURING CORP,CITY OF COMMERCE,CA,34.006152,-118.181758,,Fabricated Metals,"Hydrochloric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,YES,TRI,NO,NO,NO,1500.0
"AMOCO OIL CO, CASPER REFINERY",CASPER,WY,42.8495,-106.37559,AMOCO CORP,Petroleum,Ethylene,NO,NO,TRI,NO,NO,NO,19800.0
"RICH CRAFT CUSTOM KITCHENS, INC",ROBESONIA,PA,40.3527,-76.13726,,Furniture,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,46173.0
KRAFT FOODS NORTH AMERICA INC,BATTLE CREEK,MI,42.30956,-85.16164,KRAFT FOODS INC,Food,Phosphoric acid,NO,NO,TRI,NO,NO,NO,1000.0
PROVIDENCE METALLIZING CO IN C,PAWTUCKET,RI,41.8751,-71.399501,,Fabricated Metals,Copper compounds,NO,NO,TRI,NO,NO,NO,15250.0
DAKOTA PORK INDUSTRIES INC,HURON,SD,44.362237,-98.192118,AMERICAN FOODS GROUP INC,Food,Ammonia,NO,NO,TRI,NO,NO,NO,48123.0
BRASS FORGING CO,FERNDALE,MI,42.4641,-83.12606,,Fabricated Metals,Copper,NO,NO,TRI,NO,NO,NO,20.0
KOLBENSCHMIDT PISTONS USA LLC,MARINETTE,WI,45.08663,-87.64167,,Primary Metals,Aluminum (fume or dust),NO,NO,TRI,NO,NO,NO,71892.0
FANCYHEAT CORP,SOMERSET,NJ,40.480582,-74.49998,,Chemicals,Butyl acrylate,NO,NO,TRI,NO,NO,NO,2679.0
ROSEBURG LOUISVILLE PARTICLE PLANT,LOUISVILLE,MS,33.14648,-89.07915,GEORGIA PACIFIC BUILDING PRODUCTS LLC,Chemicals,Phenol,NO,YES,TRI,NO,NO,NO,2505.0
UNI-SCREEN INC,HORICON,WI,43.44868,-88.63779,,Machinery,Toluene,NO,YES,TRI,NO,NO,NO,76950.0
PLUTO CORP PLANT 1,FRENCH LICK,IN,38.544993,-86.62591,AHF INDUSTRIES INC A FLORIDA CORP,Chemicals,"Isopropyl alcohol (only persons who manufacture by the strong acid process are subject, no supplier notification)",NO,NO,TRI,NO,NO,NO,0.0
QUALITY WOOD TREATING CO INC,GAHANNA,OH,39.99098,-82.84711,,Wood Products,Chromium compounds (except for chromite ore mined in the Transvaal Region),NO,YES,TRI,NO,NO,NO,3960.0
GENERAL DYNAMICS-OTS,RED LION,PA,39.903749,-76.605096,GENERAL DYNAMICS CORP,Fabricated Metals,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,NO,TRI,NO,NO,NO,0.0
TRUMARK INC,LANSING,MI,42.75404,-84.57933,,Furniture,Barium,NO,NO,TRI,NO,NO,NO,1500.0
"HENTZEN COATINGS,INC",MILWAUKEE,WI,43.13402,-87.99822,HENTZEN COATINGS INC,Chemicals,Toluene,NO,YES,TRI,NO,NO,NO,7761.0
BOSTON WHALER INC,EDGEWATER,FL,28.922813,-80.868248,BRUNSWICK CORP,Transportation Equipment,Acetone,NO,NO,TRI,NO,NO,NO,352764.0
AKZONOBEL,LANCASTER,SC,34.730493,-80.822608,AKZO NOBEL INC,Plastics and Rubber,Methyl methacrylate,NO,YES,TRI,NO,NO,NO,630.0
MAPEI CORP,WEST CHICAGO,IL,41.891834,-88.235403,MAPEI CORP,Chemicals,Butyl acrylate,NO,NO,TRI,NO,NO,NO,750.0
HAWKINS INC. - MINNEAPOLIS,MINNEAPOLIS,MN,44.99165,-93.21015,HAWKINS INC,Chemicals,Chlorine,NO,YES,TRI,NO,NO,NO,750.0
AUTOMOTIVE COMPONENTS HOLDINGS LLC MILAN PLANT,MILAN,MI,42.084383,-83.668947,AUTOMOTIVE COMPONENTS HOLDINGS INC,Transportation Equipment,Phosphoric acid,NO,NO,TRI,NO,NO,NO,0.0
THOMSON MULTIMEDIA INC,SCRANTON,PA,41.44167,-75.61659,THOMSON MULTIMEDIA INC,Computers and Electronic Products,Nitric acid,NO,NO,TRI,NO,NO,NO,2250.0
TE CONNECTIVITY CORP,MENLO PARK,CA,37.48187,-122.16699,TE CONNECTIVITY CORP,Computers and Electronic Products,Acetone,NO,NO,TRI,NO,NO,NO,8700.0
GOLDEN CASTING CORP,COLUMBUS,IN,39.2085,-85.9067,,Primary Metals,"Isopropyl alcohol (only persons who manufacture by the strong acid process are subject, no supplier notification)",NO,NO,TRI,NO,NO,NO,150600.0
ALLNEX USA INC.,LOUISVILLE,KY,38.180278,-85.753611,ALLNEX USA INC,Chemicals,"1,1,1-Trichloroethane",NO,YES,TRI,NO,NO,NO,1500.0
SI GROUP INC. - NEWPORT TN,NEWPORT,TN,35.988056,-83.200556,SI GROUP INC,Chemicals,n-Butyl alcohol,NO,NO,TRI,NO,NO,NO,63900.0
UPACO ADHESIVES INC,RICHMOND,VA,37.47021,-77.44595,WF HOLDINGS INC,Chemicals,Dichloromethane,NO,YES,TRI,YES,NO,NO,8040.0
"LAMINATING CO OF AMERICA, LCOA",GARDEN GROVE,CA,33.79328,-118.00526,,Fabricated Metals,Dichloromethane,NO,YES,TRI,YES,NO,NO,375000.0
CLEVELAND-CLIFFS BURNS HARBOR LLC,BURNS HARBOR,IN,41.634,-87.131,CLEVELAND-CLIFFS INC,Primary Metals,"1,2,4-Trimethylbenzene",NO,NO,TRI,NO,NO,NO,750.0
IBM CORP,ENDICOTT,NY,42.106921,-76.05189,IBM CORP,Fabricated Metals,Phosphoric acid,NO,NO,TRI,NO,NO,NO,1500.0
DECORATIVE PANELS INTERNATIONAL,ALPENA,MI,45.064036,-83.424389,AMERICAN STANDARD BRANDS CO,Wood Products,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,NO,TRI,NO,NO,NO,93000.0
HF SINCLAIR WOODS CROSS REFINING LLC,WOODS CROSS,UT,40.886022,-111.904759,HF SINCLAIR CORP,Petroleum,"1,2,4-Trimethylbenzene",NO,NO,TRI,NO,NO,NO,5400.0
GIL TECHNOLOGIES,PIPERTON,TN,35.04258,-89.63029,ALPHA CORP,Plastics and Rubber,Styrene,NO,YES,TRI,YES,NO,NO,11286.0
MANUEL DEL VALLE INC.,TOA BAJA,PR,18.410493,-66.233515,,Chemicals,"Isopropyl alcohol (only persons who manufacture by the strong acid process are subject, no supplier notification)",NO,NO,TRI,NO,NO,NO,90.0
SPRECKELS SUGAR CO INC.,BRAWLEY,CA,32.9098,-115.5668,SOUTHERN MINNESOTA BEET SUGAR COOPERATIVE,Food,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,NO,TRI,NO,NO,NO,4500.0
ATLAS PRODUCTS INC (BASIC COATINGS),DES MOINES,IA,41.568176,-93.646628,BETCO CORP,Chemicals,"1,1,1-Trichloroethane",NO,YES,TRI,NO,NO,NO,2250.0
WARD PAPER CO,MERRILL,WI,45.1906,-89.68747,INTERNATIONAL PAPER CO,Paper,Ammonium nitrate (solution),NO,NO,TRI,NO,NO,NO,0.0
EATON AEROSPACE,BELTSVILLE,MD,39.04531,-76.89427,EATON CORP,Fabricated Metals,Chromium,NO,YES,TRI,NO,NO,NO,3750.0
THOMAS & BETTS ANCHOR METALS STEEL STRUCTURES GROUP,ANNISTON,AL,33.65773,-85.8361,THOMAS & BETTS CORP,Fabricated Metals,Zinc (fume or dust),NO,NO,TRI,NO,NO,NO,75264.0
MATSUSHITA SEMICONDUCTOR CORP OF AMERICA,PUYALLUP,WA,47.160945,-122.278765,,Computers and Electronic Products,Nitric acid,NO,NO,TRI,NO,NO,NO,1500.0
CATERPILLAR EAST PEORIA,EAST PEORIA,IL,40.677063,-89.590004,CATERPILLAR INC,Machinery,Zinc compounds,NO,NO,TRI,NO,NO,NO,15944.0
ASTRAL INDUSTRIES INC PLANT #3,LYNN,IN,40.05001,-84.94107,,Miscellaneous Manufacturing,Toluene,NO,YES,TRI,NO,NO,NO,38844.0
DESIGN CONCEPTS/MARINE CONCEPTS,SARASOTA,FL,27.420779,-82.544109,,Transportation Equipment,Acetone,NO,NO,TRI,NO,NO,NO,1601541.0
FUSITE HOLDINGS INC.,CINCINNATI,OH,39.17824,-84.44302,ONE ROCK CAPITAL PARTNERS LLC,Electrical Equipment,"Hydrochloric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,YES,TRI,NO,NO,NO,2500.0
GEO SPECIALTY CHEMICALS TRIMET PRODUCTS GROUP,ALLENTOWN,PA,40.63257,-75.54086,GEO SPECIALTY CHEMICALS INC,Chemicals,Ammonium nitrate (solution),NO,NO,TRI,NO,NO,NO,0.0
REICHHOLD CHEMICALS INC,NEWARK,NJ,40.73684,-74.13773,REICHHOLD CHEMICALS INC,Chemicals,Naphthalene,NO,YES,TRI,YES,NO,NO,172.0
ELLIOTT-WILLIAMS CO INC,INDIANAPOLIS,IN,39.79421,-86.10617,SAME,Machinery,"1,1,1-Trichloroethane",NO,YES,TRI,NO,NO,NO,67767.0
MUNTERS CORP,FORT MYERS,FL,26.578376,-81.856308,,Paper,Methanol,NO,YES,TRI,NO,NO,NO,2677050.0
