FACILITY NAME,CITY,ST,LATITUDE,LONGITUDE,PARENT CO NAME,INDUSTRY SECTOR,CHEMICAL,ELEMENTAL METAL INCLUDED,CLEAN AIR ACT CHEMICAL,CLASSIFICATION,CARCINOGEN,PBT,PFAS,TOTAL POLLUTION
ENENCO INC,MEMPHIS,TN,35.16452,-89.95909,CROMPTON CORP,Chemicals,Phosphoric acid,NO,NO,TRI,NO,NO,NO,3949.02
KINGSPAN INSULATED PANELS INC,DE LAND,FL,29.066333,-81.291091,,Fabricated Metals,"4,4'-Methylenedi(phenyl isocyanate)",NO,YES,TRI,NO,NO,NO,3040.99
LATROBE SPECIALTY METALS,LATROBE,PA,40.302598,-79.372804,CARPENTER TECHNOLOGY CORP,Primary Metals,Copper compounds,NO,NO,TRI,NO,NO,NO,24414.2
LONG LIFE TREATED WOOD INC,HEBRON,MD,38.41655,-75.69635,,Wood Products,Copper compounds,NO,NO,TRI,NO,NO,NO,1069.2
USS-CLAIRTON PLANT,CLAIRTON,PA,40.305088,-79.876911,US STEEL CORP,Primary Metals,Ammonia,NO,NO,TRI,NO,NO,NO,28355181.08
INTERNATIONAL PAPER CO - LOUISIANA MILL,BASTROP,LA,32.781552,-91.908753,INTERNATIONAL PAPER CO,Paper,Chlorine,NO,YES,TRI,NO,NO,NO,126941.05
TOMKINS CO,SAN BERNARDINO,CA,34.074311,-117.257266,TOMKINS CORP,Plastics and Rubber,Diethanolamine,NO,YES,TRI,NO,NO,NO,0.0
ARCH WOOD PROTECTION INC,VALPARAISO,IN,41.443125,-87.010365,LONZA INC,Chemicals,Chromium compounds (except for chromite ore mined in the Transvaal Region),NO,YES,TRI,NO,NO,NO,36147.96
WEHADKEE YARN MILLS DYE PLANT DIV.,TALLADEGA,AL,33.43932,-86.108737,WEHADKEE YARN MILLS,Textiles,Dichloromethane,NO,YES,TRI,YES,NO,NO,48.88
SKEETER PRODUCTS INC.,KILGORE,TX,32.40541,-94.85082,YAMAHA MOTOR CORP USA,Transportation Equipment,Styrene,NO,YES,TRI,YES,NO,NO,448101.29
TOKUSEN USA INC,CONWAY,AR,35.05505,-92.41256,,Primary Metals,Phosphoric acid,NO,NO,TRI,NO,NO,NO,81975.23999999999
R J REYNOLDS TOBACCO CO WHITAKER PARK,WINSTON SALEM,NC,36.134274,-80.257781,REYNOLDS AMERICAN INC,Tobacco,Methanol,NO,YES,TRI,NO,NO,NO,5.0
FARMERS FAVORITE FERTILIZER,EVERGREEN,AL,31.452461,-86.945567,PCS JOINT VENTURE LTD,Chemicals,Manganese compounds,NO,YES,TRI,NO,NO,NO,35.25
US ARMY LAKE CITY ARMY AMMUNITION PLANT,INDEPENDENCE,MO,39.103996,-94.280859,US DEPARTMENT OF DEFENSE,Fabricated Metals,Methyl ethyl ketone,NO,NO,TRI,NO,NO,NO,32600.95
HONEYWELL INTERNATIONAL INC-PLANT 4,FREEPORT,IL,42.26452,-89.624691,HONEYWELL INTERNATIONAL INC,Computers and Electronic Products,Trichloroethylene,NO,YES,TRI,YES,NO,NO,66000.97
CERAMIC COOLING TOWER CORP,FORT WORTH,TX,32.72347,-97.2693,MARLEY COOLING TECHNOGIES INC,Machinery,Styrene,NO,YES,TRI,YES,NO,NO,72795.31
WINCO INC,LE CENTER,MN,44.38588,-93.72772,DYNA TECHNOLOGY INC,Electrical Equipment,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,69176.2
ELPACO COATINGS CORP,ELKHART,IN,41.668138,-86.021162,,Chemicals,Methyl ethyl ketone,NO,NO,TRI,NO,NO,NO,129906.15
HADCO CORP TECHNOLOGY CENTER ONE DIV,SALEM,NH,42.77764,-71.25,HADCO CORP,Computers and Electronic Products,Copper,NO,NO,TRI,NO,NO,NO,151328.0
GEROME MANUFACTURING CO INC,UNIONTOWN,PA,39.92244,-79.71812,,Fabricated Metals,Trichloroethylene,NO,YES,TRI,YES,NO,NO,47300.5
PARKER HANNIFIN CORP PNEUMATIC DIV KITTERY MAINE,KITTERY,ME,43.12148,-70.72216,PARKER HANNIFIN CORP,Fabricated Metals,Toluene,NO,YES,TRI,NO,NO,NO,65511.58
CHROMA COLOR CORP,LAMBERTVILLE,NJ,40.38382,-74.91961,CHROMA COLOR CORP,Plastics and Rubber,Lead,NO,NO,PBT,YES,YES,NO,977.21
INEOS US CHEMICALS CO - COOPER RIVER PLANT,WANDO,SC,32.9722,-79.8833,INEOS US CHEMICALS CO,Chemicals,Ammonia,NO,NO,TRI,NO,NO,NO,30401.09
ACH FOOD COS INC,CHAMPAIGN,IL,40.122831,-88.275137,ASSOCIATED BRITISH FOODS NA CORP,Food,"Hydrochloric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,YES,TRI,NO,NO,NO,33347.03
US AIR FORCE MCCLELLAN AFB CA,MCCLELLAN AFB,CA,38.658895,-121.388174,US DEPARTMENT OF DEFENSE,Other,Phenol,NO,YES,TRI,NO,NO,NO,148650.0
INGREDION INC,NORTH KANSAS CITY,MO,39.125992,-94.57328,INGREDION INC,Food,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,NO,TRI,NO,NO,NO,0.93
ALLIANCE EQUIPMENT CO. INC.,ALLIANCE,OH,40.93123,-81.10581,,Plastics and Rubber,Styrene,NO,YES,TRI,YES,NO,NO,2619.0
PRESS-SEAL GASKET CORP,FORT WAYNE,IN,41.08369,-85.23437,,Miscellaneous Manufacturing,Chromium,NO,YES,TRI,NO,NO,NO,10460.97
HEXION INC.,MISSOULA,MT,46.90237,-114.03424,HEXION HOLDINGS CORP,Chemicals,Formaldehyde,NO,YES,TRI,YES,NO,NO,72401.09
AIRTEX-MARKED TREE,MARKED TREE,AR,35.527704,-90.404518,UCI INC,Transportation Equipment,Zinc compounds,NO,NO,TRI,NO,NO,NO,80961.76
CLARIANT CORP CRITTENDEN DRIVE FACILITY,LOUISVILLE,KY,38.17593,-85.74902,CLARIANT CORP,Chemicals,"Hydrochloric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,YES,TRI,NO,NO,NO,76866.7
INTERMET PULASKI PLANT,PULASKI,TN,35.207724,-87.062344,,Primary Metals,Zinc (fume or dust),NO,NO,TRI,NO,NO,NO,362396.38
INVISTA HOUSTON,HOUSTON,TX,29.706248,-95.251079,KOCH INDUSTRIES INC,Chemicals,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,64006.04
HOMAN INDUSTRIES,FULTON,MS,34.237889,-88.407725,HOMAN INDUSTRIES,Wood Products,Copper compounds,NO,NO,TRI,NO,NO,NO,1203.4
FORT WAYNE METALS RESEARCH PRODUCTS LLC (MCARTHUR SITE),FORT WAYNE,IN,41.01121,-85.18,FORT WAYNE METALS RESEARCH PRODUCTS LLC,Nonmetallic Mineral Product,Ethylene glycol,NO,YES,TRI,NO,NO,NO,20993.1
DURACITE,RIPON,CA,37.737242,-121.121936,HALABI INC,Machinery,Nickel,NO,YES,TRI,YES,NO,NO,37001.35
TS TRIM INDUSTRIES INC,ATHENS,OH,39.31982,-82.13664,TS TECH HOLDING CO,Transportation Equipment,Cyclohexane,NO,NO,TRI,NO,NO,NO,4355.8
ARVINMERITOR FAYETTE FACILITY,FAYETTE,AL,33.68402,-87.81953,ARVINMERITOR INC,Transportation Equipment,Chromium,NO,YES,TRI,NO,NO,NO,5172309.08
PLASKOLITE WEST LLC.,COMPTON,CA,33.84675,-118.2265,PLASKOLITE LLC,Chemicals,Ethyl acrylate,NO,YES,TRI,YES,NO,NO,65917.9
POLYONE CORP,CHICAGO,IL,41.91158,-87.73614,POLYONE CORP,Plastics and Rubber,Di(2-ethylhexyl) phthalate,NO,YES,TRI,YES,NO,NO,1.21
BULK MOLDING COMPOUNDS INC,PERRYSBURG,OH,41.5463,-83.64184,LYONDELLBASELL INDUSTRIES,Chemicals,Certain glycol ethers,NO,YES,TRI,NO,NO,NO,5551.17
GOGUEN INDUSTRIES INC,LIVERPOOL,NY,43.148745,-76.195627,,Computers and Electronic Products,Lead,NO,NO,PBT,YES,YES,NO,4010.0
ALFRED HELLER HEAT TREATING CO .,CLIFTON,NJ,40.883996,-74.145102,,Fabricated Metals,Methanol,NO,YES,TRI,NO,NO,NO,1384.0
REXWORKS INC,MILWAUKEE,WI,42.987459,-87.916903,REXWORKS,Machinery,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,27326.25
HICKORY WHITE CASEGOODS DIV,HICKORY,NC,35.73564,-81.32486,HWS CO INC DBA HICKORY WHITE,Furniture,Methyl ethyl ketone,NO,NO,TRI,NO,NO,NO,156231.08000000002
LUBRIZOL ADVANCED MATERIALS INC.,PASO ROBLES,CA,35.67573,-120.63781,BERKSHIRE HATHAWAY,Chemicals,Methanol,NO,YES,TRI,NO,NO,NO,14395.23
VISA LIGHTING,MILWAUKEE,WI,43.16323,-88.01743,OLDENBURG GROUP,Electrical Equipment,Trichloroethylene,NO,YES,TRI,YES,NO,NO,63626.15
BURLINGTON INDUSTRIES RAEFORD FACILITY,RAEFORD,NC,34.9885,-79.24095,INTERNATIONAL TEXTILE GROUP,Textiles,Formic acid,NO,NO,TRI,NO,NO,NO,55474.0
RAINBOW FERTILIZER LLC,AMERICUS,GA,32.05546,-84.23557,TIMAC AGRO USA,Chemicals,Copper compounds,NO,NO,TRI,NO,NO,NO,477.0
LUBRIZOL CORP BAYPORT FACILITY,PASADENA,TX,29.638475,-95.052814,BERKSHIRE HATHAWAY INC,Chemicals,Maleic anhydride,NO,YES,TRI,NO,NO,NO,34898.66
BAKER PETROLITE BAYPORT FACILI TY,PASADENA,TX,29.647681,-95.063794,BAKER HUGHES HOLDINGS LLC,Chemicals,Ethylbenzene,NO,YES,TRI,YES,NO,NO,84357.0
ARROW AUTOMOTIVE INDUSTRIES INC,SPARTANBURG,SC,34.97294,-81.92982,,Transportation Equipment,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,61201.0
INTERNATIONAL WAXES INC,SMETHPORT,PA,41.859383,-78.44517,THE INTERNATIONAL GROUP INC,Petroleum,Ammonia,NO,NO,TRI,NO,NO,NO,288197.91000000003
ALLNEX USA INC. WALLINGFORD CT SITE,WALLINGFORD,CT,41.435,-72.836389,ALLNEX USA INC,Chemicals,Phthalic anhydride,NO,YES,TRI,NO,NO,NO,15.77
HARRISON PAINT CO,CANTON,OH,40.78707,-81.39838,,Chemicals,Toluene,NO,YES,TRI,NO,NO,NO,31287.16
ACORN ENGINEERING CO,CITY OF INDUSTRY,CA,34.02564,-117.96841,,Fabricated Metals,"1,1,1-Trichloroethane",NO,YES,TRI,NO,NO,NO,50746.07
RANDOLPH PRODUCTS CO,CHICOPEE,MA,42.161908,-72.555437,,Chemicals,Zinc compounds,NO,NO,TRI,NO,NO,NO,246.94
GM POWERTRAIN WARREN TRANSMISSION,WARREN,MI,42.46626,-83.0448,GENERAL MOTORS LLC,Transportation Equipment,Certain glycol ethers,NO,YES,TRI,NO,NO,NO,2593501.56
AMERICAN METALS CORP,WESTLAKE,OH,41.47508,-81.95042,USG CORP,Fabricated Metals,Methyl isobutyl ketone,NO,YES,TRI,YES,NO,NO,32600.96
GOODRICH CORP DEICING & SPECIALTY SYSTEMS DIV,UNION,WV,37.618057,-80.530556,RAYTHEON TECHNOLOGIES CORP,Plastics and Rubber,Toluene,NO,YES,TRI,NO,NO,NO,141001.06
ASC ENGINEERED SOLUTIONS,HENDERSON,TN,35.47414,-88.69197,,Fabricated Metals,Lead,NO,NO,PBT,YES,YES,NO,27054.0
FMC CORP,JACKSONVILLE,FL,30.340102,-81.631472,FMC CORP,Chemicals,Cumene,NO,YES,TRI,YES,NO,NO,2216.04
INX INTERNATIONAL INK CO,CHICAGO,IL,41.88743,-87.6639,THE INX GROUP LTD,Chemicals,Barium compounds (except for barium sulfate (CAS No. 7727-43-7)),NO,NO,TRI,NO,NO,NO,800.74
BASSETT FURNITURE INDUSTRIES INC,HIDDENITE,NC,35.900783,-81.066627,BASSETT FURNITURE INDUSTRIES INC,Furniture,Methyl ethyl ketone,NO,NO,TRI,NO,NO,NO,60755.87
ROHM & HAAS CHEMICALS LLC,CHARLOTTE,NC,35.262444,-80.760528,THE DOW CHEMICAL CO,Chemicals,Acrylonitrile,NO,YES,TRI,YES,NO,NO,4709.27
MATTHEWS INTERNATIONAL CORP,ROMOLAND,CA,33.742992,-117.165426,,Primary Metals,Phosphoric acid,NO,NO,TRI,NO,NO,NO,449689.96
PHILLIPS 66 CO-SANTA MARIA REFINERY,ARROYO GRANDE,CA,35.038889,-120.589722,PHILLIPS 66 CO,Petroleum,Propylene,NO,NO,TRI,NO,NO,NO,8251.08
INEOS PIGMENTS USA INC,ASHTABULA,OH,41.889223,-80.763715,INEOS USA LLC,Chemicals,Carbonyl sulfide,NO,YES,TRI,NO,NO,NO,12500001.14
OCCIDENTAL CHEMICAL CORP,WICHITA,KS,37.581667,-97.425278,OCCIDENTAL CHEMICAL HOLDING CORP,Chemicals,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,NO,TRI,NO,NO,NO,11017996.06
DELPHI AUTOMOTIVE SYSTEMS LLC FITZGERALD,FITZGERALD,GA,31.6873,-83.2613,DELPHI CORP,Electrical Equipment,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,NO,TRI,NO,NO,NO,1789401.18
HOWARD INDUSTRIES INC.,LAUREL,MS,31.6582,-89.1761,HOWARD INDUSTRIES INC,Electrical Equipment,Methyl isobutyl ketone,NO,YES,TRI,YES,NO,NO,73249.14
SUPERIOR ESSEX INTERNATIONAL INC.,HOISINGTON,KS,38.52155,-98.75895,SUPERIOR ESSEX INC,Electrical Equipment,Chromium compounds (except for chromite ore mined in the Transvaal Region),NO,YES,TRI,NO,NO,NO,17503.03
HARVARD INDUSTRIES INC HAYES-ALBION CORP,TIFFIN,OH,41.1132,-83.15013,HARVARD INDUSTRIES INC,Primary Metals,Aluminum oxide (fibrous forms),NO,NO,TRI,NO,NO,NO,756582.15
RUTLAND PLYWOOD CORP,RUTLAND,VT,43.6029,-73.00373,,Wood Products,Formaldehyde,NO,YES,TRI,YES,NO,NO,2355.05
SMITH VALVE CORP GRINNELL CORP,WHITINSVILLE,MA,42.11049,-71.66499,GRINNELL CORP,Fabricated Metals,Copper,NO,NO,TRI,NO,NO,NO,114628.0
GRIFOLS THERAPEUTICS LLC,CLAYTON,NC,35.61961,-78.42068,GRIFOLS SHARED SERVICES N.A. INC,Chemicals,Methanol,NO,YES,TRI,NO,NO,NO,135993.16999999998
VENCOREX US INC,FREEPORT,TX,28.991019,-95.36107,VENCOREX HOLDING,Chemicals,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,35501.16
SHERWIN-WILLIAMS CO,ANDOVER,KS,37.709218,-97.129265,THE SHERWIN-WILLIAMS CO,Chemicals,Certain glycol ethers,NO,YES,TRI,NO,NO,NO,140480.85
AFTON CHEMICAL CORP,SAUGET,IL,38.601444,-90.167633,NEWMARKET CORP,Chemicals,Cumene,NO,YES,TRI,YES,NO,NO,46.05
POLYNT COMPOSITES USA INC,LYNWOOD,CA,33.92593,-118.2221,POLYNT COMPOSITES USA INC,Chemicals,Cobalt compounds,NO,YES,TRI,YES,NO,NO,1.0
WISE ALLOYS LLC - ALLOYS PLANT,MUSCLE SHOALS,AL,34.761735,-87.586903,WISE METALS GROUP,Primary Metals,Phosphoric acid,NO,NO,TRI,NO,NO,NO,328200.98
EQUILON ENTERPRISES LLC ODESSA TERMINAL,ODESSA,TX,31.818007,-102.323219,MAGELLAN LP,Petroleum,Ethylbenzene,NO,YES,TRI,YES,NO,NO,56710.97
SMOOTH-ON INC,GILLETTE,NJ,40.66976,-74.48029,,Chemicals,Aluminum (fume or dust),NO,NO,TRI,NO,NO,NO,13430.0
BOMBARDIER TRANSIT CORP,WEBSTERVILLE,VT,44.1713,-72.48703,,Transportation Equipment,Chromium,NO,YES,TRI,NO,NO,NO,1532.49
COSMO SPECIALTY FIBERS INC.,COSMOPOLIS,WA,46.953543,-123.761737,,Paper,Methanol,NO,YES,TRI,NO,NO,NO,6151501.07
SETHNESS PRODUCTS CO,CLINTON,IA,41.81728,-90.21671,ROQUETTE AMERICA INC,Food,Ammonia,NO,NO,TRI,NO,NO,NO,122650.78
PCC STRUCTURALS INC SMALL STRUCTURALS BUSINESS OPERATION,CLACKAMAS,OR,45.425775,-122.570719,BERKSHIRE HATHAWAY INC,Primary Metals,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,NO,TRI,NO,NO,NO,121091.02
KOHLER CO.,SPARTANBURG,SC,34.92685,-81.85119,KOHLER CO,Nonmetallic Mineral Product,Barium compounds (except for barium sulfate (CAS No. 7727-43-7)),NO,NO,TRI,NO,NO,NO,43501.25
ANCHOR PAINT MANUFACTURING CO INC,TULSA,OK,36.14249,-95.902256,,Chemicals,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,55196.08
HD SUPPLY CONSTRUCTION SUPPLY LTD. (TX139-6386),DALLAS,TX,32.77852,-96.90288,HD SUPPLY,Machinery,Nickel,NO,YES,TRI,YES,NO,NO,211083.34
HONEYWELL INTERNATIONAL INC-BATON ROUGE PLANT,BATON ROUGE,LA,30.474444,-91.183056,HONEYWELL INTERNATIONAL INC,Chemicals,"1,1,1-Trichloroethane",NO,YES,TRI,NO,NO,NO,7365.0
QUALITY WOOD TREATING CO INC,GAHANNA,OH,39.99098,-82.84711,,Wood Products,Arsenic compounds,NO,YES,TRI,YES,NO,NO,780.99
ABRASIVE FINISHING INC,CHELSEA,MI,42.32488,-83.96483,,Nonmetallic Mineral Product,Manganese,NO,YES,TRI,NO,NO,NO,4998.96
DEXTER AXLE,ALBION,IN,41.392228,-85.408514,BROOKFIELD ASSET MANAGEMENT (US) INC,Transportation Equipment,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,437186.22
INVISTA HOUSTON,HOUSTON,TX,29.706248,-95.251079,KOCH INDUSTRIES INC,Chemicals,Chlorine,NO,YES,TRI,NO,NO,NO,13118.0
SOUTHWIRE CO,FLORENCE,AL,34.86741,-87.66057,SOUTHWIRE CO,Primary Metals,Lead compounds,NO,YES,PBT,NO,YES,NO,41453.25
CITGO PETROLEUM CORP LEMONT REFINERY,LEMONT,IL,41.656971,-88.044441,PDV HOLDING INC,Petroleum,Ethylene,NO,NO,TRI,NO,NO,NO,18175.99
TOKUSEN USA INC,SCOTTSBURG,IN,38.696654,-85.795554,TOKUSEN USA INC,Primary Metals,Copper,NO,NO,TRI,NO,NO,NO,298502.44
CARGILL MEAT SOLUTIONS CORP,FORT MORGAN,CO,40.2469,-103.7756,CARGILL INC,Food,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,NO,TRI,NO,NO,NO,3073601.0300000003
WACKER POLYMERS,DAYTON,NJ,40.365,-74.491667,WACKER CHEMICAL CORP,Chemicals,Acrylic acid,NO,YES,TRI,NO,NO,NO,2263.0299999999997
SPECTRUM LABORATORY PRODUCTS ( NEW JERSEY),NEW BRUNSWICK,NJ,40.47405,-74.47471,SPECTRUM LABORATORY PRODUCTS,Chemicals,Dichloromethane,NO,YES,TRI,YES,NO,NO,4611.23
GEON PERFORMANCE SOLUTIONS,LOUISVILLE,KY,38.22333,-85.83079,SK CAPITAL PARTNERS,Chemicals,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,NO,TRI,NO,NO,NO,1.1
HEAT & CONTROL INC,SOUTH SAN FRANCISCO,CA,37.64124,-122.4091,,Machinery,Chromium,NO,YES,TRI,NO,NO,NO,18.1
CULPEPER OF RAMSEUR LLC,RAMSEUR,NC,35.684352,-79.628421,JEFFERSON HOMEBUILDERS INC,Wood Products,Chromium compounds (except for chromite ore mined in the Transvaal Region),NO,YES,TRI,NO,NO,NO,139.82999999999998
WHIRLPOOL CORP,EVANSVILLE,IN,38.028032,-87.535125,WHIRLPOOL CORP,Electrical Equipment,Copper,NO,NO,TRI,NO,NO,NO,1250.97
DAIRY FARMERS OF AMERICA INC,NEW WILMINGTON,PA,41.12029,-80.35955,DAIRY FARMERS OF AMERICA INC,Food,Phosphoric acid,NO,NO,TRI,NO,NO,NO,126001.0
AKEBONO - ELIZABETHTOWN PLANT,ELIZABETHTOWN,KY,37.68285,-85.91576,AKEBONO BRAKE INDUSTRY CO LTD,Transportation Equipment,Methanol,NO,YES,TRI,NO,NO,NO,168501.4
INLAND LABEL AND MARKETING,LA CROSSE,WI,43.79099,-91.23971,,Printing,Toluene,NO,YES,TRI,NO,NO,NO,69350.89
BAYPORT_TX,PASADENA,TX,29.6467,-95.0454,DOW INC,Chemicals,Phthalic anhydride,NO,YES,TRI,NO,NO,NO,302.6
STELLA-JONES CORP,EUGENE,OR,44.106786,-123.170943,STELLA-JONES US HOLDING CORP,Wood Products,Pentachlorophenol,NO,YES,TRI,YES,NO,NO,101.06
NOV RIG SOLUTIONS PAMPA,PAMPA,TX,35.509172,-101.014307,NATIONAL OILWELL VARCO LP,Fabricated Metals,Chromium,NO,YES,TRI,NO,NO,NO,49322.03
HITCHINER COUNTERGRAVITY CAST OPERATIONS (VCO/DCO/MCT),MILFORD,NH,42.83966,-71.70009,HITCHINER MANUFACTURING CO INC,Primary Metals,Methanol,NO,YES,TRI,NO,NO,NO,51676.43
"SOLITE, LLC",ARVONIA,VA,37.70715,-78.329819,SOUTHERN CONCRETE PRODUCTS LLC,Other,Toluene,NO,YES,TRI,NO,NO,NO,9175165.85
CDR SYSTEMS CORP,CORCORAN,CA,36.102657,-119.580965,HUBBELL INC,Plastics and Rubber,Styrene,NO,YES,TRI,YES,NO,NO,120000.93
PHARMACIA & UPJOHN CO LLC A SUBSIDIARY OF PFIZER INC,PORTAGE,MI,42.21319,-85.55999,PFIZER INC,Chemicals,Ethylene glycol,NO,YES,TRI,NO,NO,NO,362113.32
MARK IV AUTOMOTIVE,EASLEY,SC,34.81118,-82.64534,MARK IV INDUSTRIES INC,Plastics and Rubber,Trichloroethylene,NO,YES,TRI,YES,NO,NO,194248.93
BUCYRUS BLADES INC.,WEST JORDAN,UT,40.596006,-111.98644,BUCYRUS BLADES INC,Machinery,Manganese,NO,YES,TRI,NO,NO,NO,18.29
FXI INC. - HIGH POINT,HIGH POINT,NC,35.916778,-80.800856,FXI INC.,Plastics and Rubber,Dichloromethane,NO,YES,TRI,YES,NO,NO,2804095.8
US STEEL FAIRLESS HILLS WORKS,FAIRLESS HILLS,PA,40.165112,-74.845832,US STEEL CORP,Primary Metals,Zinc compounds,NO,NO,TRI,NO,NO,NO,8545345.02
HONEYWELL ENGINES SYSTEMS & SERVICES,PHOENIX,AZ,33.44702,-112.00739,HONEYWELL INTERNATIONAL INC,Machinery,Nitric acid,NO,NO,TRI,NO,NO,NO,23200.97
ITEN INDUSTRIES INC. PLANT 1,ASHTABULA,OH,41.86739,-80.80599,ITEN INDUSTRIES INC,Plastics and Rubber,Phenol,NO,YES,TRI,NO,NO,NO,27651.19
THE LINCOLN ELECTRIC CO,MENTOR,OH,41.69261,-81.30705,THE LINCOLN ELECTRIC CO,Machinery,Nickel compounds,NO,YES,TRI,YES,NO,NO,944.2
MAGNITUDE 7 METALS LLC,MARSTON,MO,36.510698,-89.564834,,Primary Metals,Copper,NO,NO,TRI,NO,NO,NO,960.95
CENTURY CASTINGS CORP,SWANSEA,IL,38.525951,-89.983258,,Primary Metals,Zinc compounds,NO,NO,TRI,NO,NO,NO,29331.08
INDUSTRIAL CONNECTIONS & SOLUTIONS LLC,MORRISTOWN,TN,36.24629,-83.21433,ABB INC,Electrical Equipment,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,NO,TRI,NO,NO,NO,57319.5
HENKEL US OPERATIONS CORP,SALISBURY,NC,35.63367,-80.53335,HENKEL US OPERATIONS CORP,Chemicals,Styrene,NO,YES,TRI,YES,NO,NO,10253.48
TYCO FIRE PRODUCTS LP,MARINETTE,WI,45.09713,-87.61406,CENTRAL SPRINKLER LLC,Chemicals,tert-Butyl alcohol,NO,NO,TRI,NO,NO,NO,1767.24
AKZO NOBEL COATINGS INC,SALEM,OR,44.924961,-123.023652,AKZO NOBEL INC,Chemicals,Methyl ethyl ketone,NO,NO,TRI,NO,NO,NO,219526.02
DOMINION CHEMICAL CO INC,PETERSBURG,VA,37.241199,-77.370621,,Chemicals,Methanol,NO,YES,TRI,NO,NO,NO,4511.15
BC COMPONENTS INC,COLUMBIA,SC,34.05027,-81.16443,BC COMPONENTS INTERNATIONAL BV,Computers and Electronic Products,Ethylene glycol,NO,YES,TRI,NO,NO,NO,451031.25
CONTINENTAL TIRE THE AMERICAS LLC,MOUNT VERNON,IL,38.29007,-88.89037,CONTINENTAL TIRE HOLDING US LLC,Plastics and Rubber,Cobalt compounds,NO,YES,TRI,YES,NO,NO,7051.0599999999995
SYLVIN TECHNOLOGIES INC.,DENVER,PA,40.224415,-76.111728,,Chemicals,Antimony compounds,NO,YES,TRI,NO,NO,NO,37210.01
BOTTLING GROUP LLC PEPSI BOTTLING GROUP,WICHITA,KS,37.60555,-97.33666,PEPSI BOTTLING GROUP LLC,Beverages,Ammonia,NO,NO,TRI,NO,NO,NO,1.0
ALLEGRO MICROSYSTEMS INC,WORCESTER,MA,42.307445,-71.7661,SANKEN ELECTRIC CO LTD,Computers and Electronic Products,Phosphoric acid,NO,NO,TRI,NO,NO,NO,109881.08
PREMCOR ALSIP DISTRIBUTION CENTER,ALSIP,IL,41.654956,-87.704419,VALERO ENERGY CORP,Petroleum,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,50938.2
PHILADELPHIA ENERGY SOLUTIONS REFINING PHILADELPHIA REFINERY,PHILADELPHIA,PA,39.9147,-75.2005,PHILADELPHIA ENERGY SOLUTIONS LLC,Petroleum,Methanol,NO,YES,TRI,NO,NO,NO,4039.04
SASOL NA INC,BALTIMORE,MD,39.23506,-76.57755,,Chemicals,"Hydrochloric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,YES,TRI,NO,NO,NO,17505000.92
PROTO CIRCUIT INC,TWINSBURG,OH,41.315479,-81.464458,,Computers and Electronic Products,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,NO,TRI,NO,NO,NO,44827.630000000005
KOVALUS SEPARATION SOLUTIONS INC.,WILMINGTON,MA,42.52934,-71.157494,,Machinery,Dichloromethane,NO,YES,TRI,YES,NO,NO,196491.08
ADM ANIMAL NUTRITION,LINCOLN,IL,40.14834,-89.3984,ARCHER DANIELS MIDLAND CO,Food,Manganese compounds,NO,YES,TRI,NO,NO,NO,272.82
CROWN BEVERAGE PACKAGING INC,WALLA WALLA,WA,46.071723,-118.357826,CROWN CORK & SEAL CO INC,Fabricated Metals,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,896722.02
STERIS CORP,ERIE,PA,42.09429,-80.12987,STERIS CORP,Fabricated Metals,Lead,NO,NO,PBT,YES,YES,NO,23493.94
HONEYWELL INTERNATIONAL INC GEISMAR PLANT,CARVILLE,LA,30.2219,-91.0515,HONEYWELL INTERNATIONAL INC,Chemicals,Tetrachloroethylene,NO,YES,TRI,YES,NO,NO,1215.0
LINAMAR STRUCTURES (MICHIGAN),FRUITPORT,MI,43.11188,-86.148482,LINAMAR CORP,Primary Metals,"4,4'-Methylenedi(phenyl isocyanate)",NO,YES,TRI,NO,NO,NO,0.0
DEXTER CROWN METRO AEROSPACE,GREENVILLE,SC,34.74086,-82.37279,DEXTER CORP,Chemicals,Certain glycol ethers,NO,YES,TRI,NO,NO,NO,321051.2
