FACILITY NAME,CITY,ST,LATITUDE,LONGITUDE,PARENT CO NAME,INDUSTRY SECTOR,CHEMICAL,ELEMENTAL METAL INCLUDED,CLEAN AIR ACT CHEMICAL,CLASSIFICATION,CARCINOGEN,PBT,PFAS,TOTAL POLLUTION
MPLX TERMINALS LLC - NORTH MUSKEGON MI TERMINAL,NORTH MUSKEGON,MI,43.27,-86.2441,MARATHON PETROLEUM CORP,Petroleum Bulk Terminals,Benzene,NO,YES,TRI,YES,NO,NO,2855.95
J R SIMPLOT CO LATHROP,LATHROP,CA,37.805832,-121.276115,J R SIMPLOT CO,Chemicals,Mercury  And Mercury Compounds,YES,YES,PBT,NO,YES,NO,5.6850000000000005
MICHIGAN METAL COATINGS PLANT 2,PORT HURON,MI,42.951032,-82.443673,MMC SYSTEMS,Fabricated Metals,Lead,NO,NO,PBT,YES,YES,NO,4.7
CARAUSTAR TACOMA PAPERBOARD,TACOMA,WA,47.239032,-122.421679,GREIF INC,Paper,Lead,NO,NO,PBT,YES,YES,NO,439.849
VALERO PARTNERS LA LLC- TERMINAL,NORCO,LA,29.981281,-90.392747,VALERO ENERGY CORP,Petroleum,Carbonyl sulfide,NO,YES,TRI,NO,NO,NO,0.94
DELTA FAUCET CO OF TENNESSEE,JACKSON,TN,35.67601,-88.75997,MASCO CORP,Fabricated Metals,Nickel  And Nickel Compounds,YES,YES,TRI,YES,NO,NO,235507.465
SHERWIN-WILLIAMS CO,ROCHESTER,PA,40.7115,-80.2885,THE SHERWIN-WILLIAMS CO,Chemicals,Ethylbenzene,NO,YES,TRI,YES,NO,NO,163082.92
WHITCRAFT MORTON,MORTON,IL,40.6023,-89.47529,WHITCRAFT GROUP,Transportation Equipment,Nickel,NO,YES,TRI,YES,NO,NO,1161952.18
SPECTRUM METAL FINISHING,YOUNGSTOWN,OH,40.99342,-80.64249,,Fabricated Metals,Dimethyl phthalate,NO,YES,TRI,NO,NO,NO,26200.92
CLEAN HARBORS ARAGONITE LLC,GRANTSVILLE,UT,40.7344,-112.9681,CLEAN HARBORS INC,Hazardous Waste,Selenium  And Selenium Compounds,YES,YES,TRI,NO,NO,NO,767045.72
VOESTALPINE RAILWAY SYSTEMS NORTRAK LLC,DECATUR,IL,39.86795,-88.94918,,Primary Metals,Lead,NO,NO,PBT,YES,YES,NO,1410.8100000000002
MOUNT STORM POWER STATION,MOUNT STORM,WV,39.200465,-79.264781,DOMINION ENERGY INC,Electric Utilities,Chlorine,NO,YES,TRI,NO,NO,NO,850000.81
HENKEL OF AMERICA INC.,SEABROOK,NH,42.88414,-70.88672,HENKEL OF AMERICA INC.,Chemicals,n-Hexane,NO,YES,TRI,NO,NO,NO,0.0
ALZA CORP,VACAVILLE,CA,38.39879,-121.9596,JOHNSON & JOHNSON,Chemicals,Methanol,NO,YES,TRI,NO,NO,NO,30946.36
CURIA RENSSELAER INC.,RENSSELAER,NY,42.631528,-73.749778,CURIA GLOBAL INC,Chemicals,Toluene,NO,YES,TRI,NO,NO,NO,629763.95
VIBRANTZ COLOR SOLUTIONS INC.,ASHTABULA,OH,41.87714,-80.80602,VIBRANTZ TECHNOLOGIES INC,Chemicals,Zinc compounds,NO,NO,TRI,NO,NO,NO,100241.95
DELTA DEER PARK,DEER PARK,TX,29.71349,-95.11303,GREIF INC,Chemical Wholesalers,Ethyl acrylate,NO,YES,TRI,YES,NO,NO,10.4
ARROW SHED LLC,HASKELL,NJ,41.02925,-74.295694,,Fabricated Metals,n-Butyl alcohol,NO,NO,TRI,NO,NO,NO,22152.83
LOUISIANA PACIFIC CORPORATION-NEWBERRY,NEWBERRY,MI,46.335124,-85.494452,LOUISIANA PACIFIC CORP,Wood Products,Diisocyanates,NO,NO,TRI,NO,NO,NO,3375.93
HUSSMANN CORP,BRIDGETON,MO,38.768341,-90.435242,PANASONIC CORP OF NA,Fabricated Metals,Copper,NO,NO,TRI,NO,NO,NO,84465.84
SANDY CREEK ENERGY STATION,RIESEL,TX,31.4725,-96.955,SANDY CREEK SERVICES LLC,Electric Utilities,Zinc compounds,NO,NO,TRI,NO,NO,NO,219565.8
NORLITE LLC,COHOES,NY,42.754611,-73.702722,TRADEBE TREATMENT & RECYCLING LLC,Nonmetallic Mineral Product,Cadmium,NO,YES,TRI,YES,NO,NO,5.52
CURIA MISSOURI-SPRINGFIELD (FORMERLY AMRI-MISSOURI INC.),SPRINGFIELD,MO,37.188566,-93.325921,CURIA GLOBAL INC,Chemicals,Triethylamine,NO,YES,TRI,NO,NO,NO,72674.64
ALPEK POLYESTER USA LLC COOPER RIVER PLANT,MONCKS CORNER,SC,33.056714,-79.941352,ALPEK POLYESTER USA LLC,Chemicals,"1,4-Dioxane",NO,YES,TRI,YES,NO,NO,313239.94
BASIN ELECTRIC ANTELOPE VALLEY STATION,BEULAH,ND,47.370445,-101.838042,BASIN ELECTRIC,Electric Utilities,n-Hexane,NO,YES,TRI,NO,NO,NO,4646.05
CLEAN HARBORS BUTTONWILLOW LLC,BUTTONWILLOW,CA,35.401811,-119.612789,CLEAN HARBORS INC,Hazardous Waste,Methanol,NO,YES,TRI,NO,NO,NO,1557769.685
MCIEAST-MCB CAMLEJ MAIN FACILITY,CAMP LEJEUNE,NC,34.669402,-77.322574,US DEPARTMENT OF DEFENSE,Other,Lead  And Lead Compounds,YES,YES,PBT,NO,YES,NO,293.505
SYNTHOMER USA LLC,ROEBUCK,SC,34.876111,-81.971667,YULE CATTO INC.,Chemicals,Methyl methacrylate,NO,YES,TRI,NO,NO,NO,5252.02
THISTLE PROCESSING LLC,HUNTINGTON,WV,38.414353,-82.384179,BERKSHIRE HATHAWAY INC,Primary Metals,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,NO,TRI,NO,NO,NO,949411.08
PRIDE SOLVENTS & CHEMICAL CO OF NEW JERSEY,AVENEL,NJ,40.59741,-74.25741,PRIDE SOLVENTS & CHEMICAL CO,Chemical Wholesalers,Dichloromethane,NO,YES,TRI,YES,NO,NO,4990.0599999999995
AGILENT TECHNOLOGIES INC,FOLSOM,CA,38.652835,-121.186949,AGILENT TECHNOLOGIES INC,Computers and Electronic Products,Methanol,NO,YES,TRI,NO,NO,NO,268241.0
ZAPP PRECISION STRIP INC.,DARTMOUTH,MA,41.71996,-70.969526,,Primary Metals,Chromium,NO,YES,TRI,NO,NO,NO,1632646.04
ASCEND PERFORMANCE MATERIALS-CHOCOLATE BAYOU PLANT,ALVIN,TX,29.231225,-95.196088,ASCEND PERFORMANCE MATERIALS HOLDINGS INC,Chemicals,Acrylic acid,NO,YES,TRI,NO,NO,NO,8554777.45
SCHLAGE LOCK CO LLC,INDIANAPOLIS,IN,39.80701,-86.01806,ALLEGION S&S US HOLDING CO INC,Fabricated Metals,Lead,NO,NO,PBT,YES,YES,NO,16552.78
KAISER ALUMINUM FABRICATED PRODUCTS LLC,JACKSON,TN,35.63864,-88.89733,KAISER ALUMINUM FABRICATED PRODUCTS LLC,Primary Metals,Nickel,NO,YES,TRI,YES,NO,NO,24196.0
NEBRASKA CORN PROCESSING LLC,CAMBRIDGE,NE,40.28048,-100.163,ZEELAND FARM SERVICES INC,Chemicals,Methanol,NO,YES,TRI,NO,NO,NO,9095.93
E R CARPENTER LP,PASADENA,TX,29.62001,-95.0455,CARPENTER CO,Chemicals,Toluene diisocyanate (mixed isomers),NO,NO,TRI,YES,NO,NO,0.0
SANOH AMERICA INC. ARCHBOLD,ARCHBOLD,OH,41.50973,-84.2969,SANOH INDUSTRIAL CO LTD,Primary Metals,Chromium,NO,YES,TRI,NO,NO,NO,129230.9
CHEM-TREND LP,HOWELL,MI,42.6047,-83.94886,CHEM-TREND HOLDING LP,Chemicals,"1,2,4-Trimethylbenzene",NO,NO,TRI,NO,NO,NO,7992.380000000001
OZINGA READY-MIX CONCRETE KENOSHA49,KENOSHA,WI,42.59206,-87.87653,OZINGA BROS INC,Nonmetallic Mineral Product,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,NO,TRI,NO,NO,NO,0.0
FLORESTONE LLC,MADERA,CA,36.99044,-120.10398,,Plastics and Rubber,Styrene,NO,YES,TRI,YES,NO,NO,283000.92
OHIO SCREW PRODUCTS INC,ELYRIA,OH,41.37513,-82.13108,,Fabricated Metals,Nickel,NO,YES,TRI,YES,NO,NO,36721.01
INSTEEL WIRE PRODUCTS CO,JACKSONVILLE,FL,30.35719,-81.72299,INSTEEL INDUSTRIES INC,Primary Metals,Lead  And Lead Compounds,YES,YES,PBT,NO,YES,NO,0.48
VOITH HYDRO INC,YORK,PA,39.948799,-76.788919,,Machinery,Nickel,NO,YES,TRI,YES,NO,NO,474474.68400000007
GERALD GENTLEMAN STATION,SUTHERLAND,NE,41.080992,-101.142247,NEBRASKA PUBLIC POWER DISTRICT,Electric Utilities,Nickel  And Nickel Compounds,YES,YES,TRI,YES,NO,NO,17800.95
STELLAR INDUSTRIES INC - GARNER PLANT,GARNER,IA,43.102388,-93.604353,STELLAR INDUSTRIES INC,Transportation Equipment,Lead,NO,NO,PBT,YES,YES,NO,941.33
GLOBAL COS LLC INWOOD TERMINAL,INWOOD,NY,40.625818,-73.746619,GLOBAL PARTNERS LP,Petroleum Bulk Terminals,Ethylbenzene,NO,YES,TRI,YES,NO,NO,818.8900000000001
EASTMAN CHEMICAL CO TEXAS OPERATIONS,LONGVIEW,TX,32.438056,-94.69,EASTMAN CHEMICAL CO,Chemicals,Naphthalene,NO,YES,TRI,YES,NO,NO,150633.79
CENTRAL PLAINS CEMENT CO - SUGAR CREEK PLANT,SUGAR CREEK,MO,39.144325,-94.416723,EAGLE MATERIALS INC,Nonmetallic Mineral Product,Diethanolamine,NO,YES,TRI,NO,NO,NO,71.50999999999999
EES COKE BATTERY LLC,RIVER ROUGE,MI,42.283105,-83.113962,DTE ENERGY CO,Petroleum,Mercury compounds,NO,YES,PBT,NO,YES,NO,22.744999999999997
YORKTOWN POWER STATION,YORKTOWN,VA,37.21534,-76.46213,DOMINION ENERGY INC,Electric Utilities,"Benzo[g,h,i]perylene",NO,YES,PBT,NO,YES,NO,0.15
H & S MANUFACTURING CO INC,MARSHFIELD,WI,44.64322,-90.14992,OXBO INTERNATIONAL CORP,Machinery,Chromium,NO,YES,TRI,NO,NO,NO,20415.79
FORGED METALS INC,FONTANA,CA,34.05982,-117.47128,HOWMET AEROSPACE INC,Fabricated Metals,Copper compounds,NO,NO,TRI,NO,NO,NO,112203.52
BLANCHARD TERMINAL CO - NASHVILLE 51 AVE TN TERMINAL,NASHVILLE,TN,36.16294,-86.849152,MARATHON PETROLEUM CORP,Petroleum Bulk Terminals,Toluene,NO,YES,TRI,NO,NO,NO,3821.3
UNIVAR SOLUTIONS USA INC,CONROE,TX,30.38003,-95.46254,UNIVAR SOLUTIONS USA INC,Chemical Wholesalers,Methanol,NO,YES,TRI,NO,NO,NO,32902.739
WM WASTE INC,UNION GROVE,WI,42.68164,-88.0754,WASTE MANAGEMENT INC,Hazardous Waste,Dioxin and dioxin-like compounds,NO,YES,Dioxin,YES,YES,NO,0.02873281246
NATIONAL REFRIGERANTS INC.,ROSENHAYN,NJ,39.481713,-75.122464,,Chemical Wholesalers,Chlorodifluoromethane (HCFC-22),NO,NO,TRI,NO,NO,NO,636141.0800000001
MAHLE BEHR DAYTON LLC,DAYTON,OH,39.784444,-84.179444,,Transportation Equipment,Chromium,NO,YES,TRI,NO,NO,NO,185480.98
PRESCOLITE INC.,EL DORADO,AR,33.197778,-92.609444,HUBBELL INC,Fabricated Metals,Nitric acid,NO,NO,TRI,NO,NO,NO,89157.98999999999
JOHN DEERE OTTUMWA WORKS,OTTUMWA,IA,41.00494,-92.41417,DEERE & CO,Machinery,Ethylene glycol,NO,YES,TRI,NO,NO,NO,10548.626
US ECOLOGY NEVADA INC.,BEATTY,NV,36.767649,-116.69368,REPUBLIC SERVICES INC,Hazardous Waste,Silver,NO,NO,TRI,NO,NO,NO,454932.4
HOMELAND ENERGY SOLUTIONS LLC,LAWLER,IA,43.073373,-92.138309,,Chemicals,Acrolein,NO,YES,TRI,YES,NO,NO,20446.0
INTALCO ALUMINUM LLC,FERNDALE,WA,48.8455,-122.7055,ALCOA CORP,Primary Metals,Polycyclic aromatic compounds,NO,YES,PBT,YES,YES,NO,33299.51
BASF CORP,MONACA,PA,40.660554,-80.347521,BASF CORP,Chemicals,Ethyl acrylate,NO,YES,TRI,YES,NO,NO,10356.15
MERRIMACK STATION,BOW,NH,43.140833,-71.467778,GSP MERRIMACK LLC,Electric Utilities,"Hydrochloric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,YES,TRI,NO,NO,NO,386858.48
O'CONNELL OIL CO MERRILL ROAD FACILITY,PITTSFIELD,MA,42.462752,-73.20685,O'CONNELL OIL ASSOCIATES INC,Petroleum Bulk Terminals,Toluene,NO,YES,TRI,NO,NO,NO,2385.63
CERAMIC COLOR & CHEMICAL MANUFACTURING CO,NEW BRIGHTON,PA,40.731177,-80.303118,,Chemical Wholesalers,Manganese compounds,NO,YES,TRI,NO,NO,NO,0.0
CHAMPIONX-SCOTT,SCOTT,LA,30.25413,-92.05644,CHAMPIONX CORP,Chemicals,"1,2,4-Trimethylbenzene",NO,NO,TRI,NO,NO,NO,2574.9799999999996
CHS SHENANDOAH FEED,SHENANDOAH,IA,40.778142,-95.385869,CHS INC,Food,Manganese compounds,NO,YES,TRI,NO,NO,NO,1576.0
HUTCHINSON ANTIVIBRATION SYSTEMS INC,GRAND RAPIDS,MI,42.97207,-85.63978,HUTCHINSON N.A.,Plastics and Rubber,Toluene,NO,YES,TRI,NO,NO,NO,238331.29
VICTORY WHITE METAL CO,CLEVELAND,OH,41.47603,-81.65142,,Primary Metals,Copper,NO,NO,TRI,NO,NO,NO,0.0
KEMET A YAGEO CO,SIMPSONVILLE,SC,34.74828,-82.28117,,Computers and Electronic Products,Ethylene glycol,NO,YES,TRI,NO,NO,NO,552472.5800000001
LARK HEAT TREATING INC,HOUSTON,TX,29.87271,-95.60601,,Fabricated Metals,Ammonia,NO,NO,TRI,NO,NO,NO,10871.2
BRENNTAG NORTHEAST LLC,READING,PA,40.416944,-75.935,BRENNTAG NA INC,Chemical Wholesalers,Methanol,NO,YES,TRI,NO,NO,NO,23015.48
CHEVRON PRODUCTS CO PASCAGOULA REFINERY,PASCAGOULA,MS,30.343733,-88.4938,CHEVRON CORP,Petroleum,Ethylene glycol,NO,YES,TRI,NO,NO,NO,704001.0
LOPAREX INC,EDEN,NC,36.511945,-79.713055,LOPAREX LLC,Paper,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,74104.93
ABSOLUTE ENERGY LLC,SAINT ANSGAR,IA,43.49951,-92.91709,,Chemicals,Acrolein,NO,YES,TRI,YES,NO,NO,24242.31
CARGILL VALUE ADDED MEATS,WACO,TX,31.60941,-97.12308,CARGILL INC,Food,Ammonia,NO,NO,TRI,NO,NO,NO,1.52
TYSON CHICKEN INC.,DEXTER,MO,36.80007,-89.9348,TYSON FOODS INC,Food,Copper compounds,NO,NO,TRI,NO,NO,NO,0.0
413 - IRVING,IRVING,TX,32.883596,-97.001804,SMYRNA READY MIX LLC,Nonmetallic Mineral Product,Lead,NO,NO,PBT,YES,YES,NO,1.28
CABINETWORKS GROUP MIDDLEFIELD P2,MIDDLEFIELD,OH,41.46202,-81.0729,CABINETWORKS GROUP MICHIGAN LLC,Furniture,Certain glycol ethers,NO,YES,TRI,NO,NO,NO,54048.723
ANCHOR PAINT MANUFACTURING CO INC,TULSA,OK,36.14249,-95.902256,,Chemicals,Ethylbenzene,NO,YES,TRI,YES,NO,NO,14671.525
HERITAGE THERMAL SERVICES,EAST LIVERPOOL,OH,40.631622,-80.54632,HERITAGE-WTI LLC,Hazardous Waste,Dimethylamine,NO,NO,TRI,NO,NO,NO,53997.3
DUKE ENERGY CAROLINAS LLC - MARSHALL STEAM STATION,TERRELL,NC,35.5983,-80.9636,DUKE ENERGY CORP,Electric Utilities,Cobalt compounds,NO,YES,TRI,YES,NO,NO,150211.08000000002
PROVIDENTIAL METALS,ASHVILLE,AL,33.856667,-86.267114,QUALICO STEEL CO INC,Fabricated Metals,Lead,NO,NO,PBT,YES,YES,NO,0.0
WRIGHT & MCGILL CO,DENVER,CO,39.78099,-104.93939,,Miscellaneous Manufacturing,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,NO,TRI,NO,NO,NO,241628.66
DYNAMET INC,WASHINGTON,PA,40.20657,-80.25107,CARPENTER TECHNOLOGY CORP,Primary Metals,Hydrogen fluoride,NO,YES,TRI,NO,NO,NO,25764.0
HM SOUTH TEXAS CONCRETE LLC - KATY RMC,KATY,TX,29.80174,-95.79575,HEIDELBERG MATERIALS US INC,Nonmetallic Mineral Product,Mercury,NO,YES,PBT,NO,YES,NO,1.45
KEYSTONE CEMENT CO,BATH,PA,40.7159,-75.3985,FORTALEZA USA LLC,Nonmetallic Mineral Product,tert-Butyl alcohol,NO,NO,TRI,NO,NO,NO,494596.12
FREIGHTCAR ALABAMA,CHEROKEE,AL,34.748472,-87.882771,FREIGHTCAR AMERICA INC.,Transportation Equipment,Manganese,NO,YES,TRI,NO,NO,NO,75170.44
PSI MOLDED PLASTICS FORMERLY KNOWN AS GI PLASTEK,WOLFEBORO,NH,43.60513,-71.212805,PSI MOLDED PLASTICS NEW HAMPSHIRE INC,Plastics and Rubber,Lead,NO,NO,PBT,YES,YES,NO,23.53
DTE ELECTRIC CO-BELLE RIVER POWER PLANT,CHINA TOWNSHIP,MI,42.772523,-82.512273,DTE ENERGY CO,Electric Utilities,Zinc compounds,NO,NO,TRI,NO,NO,NO,164789.26
HOLCIM (US) INC HOLLY HILL PLANT,HOLLY HILL,SC,33.27738,-80.430135,HOLCIM PARTICIPATIONS (US),Nonmetallic Mineral Product,Ethyl acrylate,NO,YES,TRI,YES,NO,NO,59859.8
ARDEX LABORATORIES INC,PHILADELPHIA,PA,40.11019,-75.00313,,Chemicals,Toluene,NO,YES,TRI,NO,NO,NO,1815.93
ADM ANIMAL NUTRITION,SPRINGFIELD,MO,37.22898,-93.30664,ARCHER DANIELS MIDLAND CO,Food,Manganese  And Manganese Compounds,YES,YES,TRI,NO,NO,NO,2583.07
TRIANGLE BRICK-WADESBORO,WADESBORO,NC,35.019105,-80.085391,TRIANGLE BRICK CO,Nonmetallic Mineral Product,Zinc compounds,NO,NO,TRI,NO,NO,NO,0.0
LYCOMING ENGINES A DIV OF AVCO CORP,WILLIAMSPORT,PA,41.244444,-77.043333,TEXTRON INC,Transportation Equipment,Lead  And Lead Compounds,YES,YES,PBT,NO,YES,NO,1998.53
DIAMOND SHAMROCK REFINING CO LP,SUNRAY,TX,35.951944,-101.873889,VALERO ENERGY CORP,Petroleum,Cyanide compounds,NO,YES,TRI,NO,NO,NO,16802.329999999998
WESTERN PNEUMATIC TUBE CO LLC,KIRKLAND,WA,47.668212,-122.198077,LEGGETT & PLATT INC,Transportation Equipment,1-Bromopropane,NO,YES,TRI,YES,NO,NO,605171.13
ENVIROSAFE SERVICES OF OHIO INC,OREGON,OH,41.66864,-83.464759,ENVIROSOURCE TECHNOLOGIES INC,Hazardous Waste,Nickel  And Nickel Compounds,YES,YES,TRI,YES,NO,NO,96525.01
KEY OIL CO MURFREESBORO BULK PLANT,MURFREESBORO,TN,35.78657,-86.36705,KEYSTOPS LLC,Petroleum Bulk Terminals,Benzene,NO,YES,TRI,YES,NO,NO,0.0
RALPH CLAYTON & SONS,KEASBEY,NJ,40.51546,-74.29594,RALPH CLAYTON & SONS,Nonmetallic Mineral Product,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,NO,TRI,NO,NO,NO,0.0
FORD MOTOR CO DEARBORN STAMPING PLANT,DEARBORN,MI,42.3025,-83.154167,FORD MOTOR CO,Transportation Equipment,Zinc compounds,NO,NO,TRI,NO,NO,NO,7206.950000000001
GEORG FISCHER CENTRAL PLASTICS LLC,SHAWNEE,OK,35.347198,-96.955685,,Plastics and Rubber,Ethylene glycol,NO,YES,TRI,NO,NO,NO,76510.87
ADM DECATUR COMPLEX,DECATUR,IL,39.863648,-88.883624,ARCHER DANIELS MIDLAND CO,Chemicals,Vanadium compounds,NO,NO,TRI,NO,NO,NO,6.0
CARGILL FEED & NUTRITION LECOMPTE,LECOMPTE,LA,31.13835,-92.41098,CARGILL INC,Food,Zinc compounds,NO,NO,TRI,NO,NO,NO,0.0
BRENNTAG LUBRICANTS CENTRAL- HOUSTON,HOUSTON,TX,29.6774,-95.3222,BRENNTAG N.A. INC,Petroleum Bulk Terminals,Zinc compounds,NO,NO,TRI,NO,NO,NO,0.0
US ALUMINUM CORP,WAXAHACHIE,TX,32.429178,-96.8524,KPS CAPITAL PARTNERS,Fabricated Metals,Toluene,NO,YES,TRI,NO,NO,NO,45526.01
WOLD RIM & WHEEL,SAINT ANSGAR,IA,43.387368,-92.921129,,Transportation Equipment,Lead,NO,NO,PBT,YES,YES,NO,1.05
WESTROCK CP LLC,FLORENCE,SC,34.151538,-79.559201,WESTROCK CO,Paper,"Hydrochloric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,YES,TRI,NO,NO,NO,229500.89
MAGNETI MARELLI POWERTRAIN USA LLC,SANFORD,NC,35.46426,-79.1434,MAGNETI MARELLI POWERTRAIN USA LLC,Primary Metals,Cobalt,NO,YES,TRI,YES,NO,NO,22.6
OWENS CORNING,DUNCAN,SC,34.92185,-82.11473,OWENS CORNING,Fabricated Metals,Nickel,NO,YES,TRI,YES,NO,NO,14270.15
GEORGIA-PACIFIC TOLEDO LLC,TOLEDO,OR,44.614453,-123.936832,KOCH INDUSTRIES INC,Paper,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,NO,TRI,NO,NO,NO,409516.91
BRUNSWICK CORP MERCURY MARINE DIV,FOND DU LAC,WI,43.759661,-88.468509,BRUNSWICK CORP,Machinery,Diisocyanates,NO,NO,TRI,NO,NO,NO,0.0
GLOBAL DORAVILLE TERMINAL,DORAVILLE,GA,33.914706,-84.268982,MOTIVA ENTERPRISES LLC,Petroleum Bulk Terminals,Cumene,NO,YES,TRI,YES,NO,NO,408.91
IDEAL CHEMICAL & SUPPLY CO.,MEMPHIS,TN,35.038611,-89.932222,,Chemical Wholesalers,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,0.0
FORMOSA PLASTICS CORP LOUISIANA,BATON ROUGE,LA,30.5038,-91.186496,FORMOSA PLASTICS CORP USA,Chemicals,"1,2-Dichloroethane",NO,YES,TRI,YES,NO,NO,22326910.04
AMERICHEM INC CNC,CONCORD,NC,35.378066,-80.58515,AMERICHEM INC,Chemicals,Zinc compounds,NO,NO,TRI,NO,NO,NO,0.0
ARCONIC INC SAN ANTONIO WORKS,ELMENDORF,TX,29.27557,-98.36571,ARCONIC INC,Primary Metals,Manganese,NO,YES,TRI,NO,NO,NO,15786.45
INTEL CORP-RONLER ACRES CAMPUS,HILLSBORO,OR,45.543333,-122.917222,INTEL CORP,Computers and Electronic Products,Cobalt compounds,NO,YES,TRI,YES,NO,NO,91373.21
TRANE CO,TRENTON,NJ,40.24035,-74.72242,TRANE TECHNOLOGIES,Machinery,Nickel,NO,YES,TRI,YES,NO,NO,53314.341
ADVANCION CORP,STERLINGTON,LA,32.6907,-92.0826,,Chemicals,Triethylamine,NO,YES,TRI,NO,NO,NO,8011.62
ARKANSAS STEEL ASSOCIATES LLC,NEWPORT,AR,35.648518,-91.244662,,Primary Metals,Copper compounds,NO,NO,TRI,NO,NO,NO,92614.0
LOUISIANA-PACIFIC SAGOLA OSB,SAGOLA,MI,46.031845,-88.059732,LOUISIANA PACIFIC CORP,Wood Products,Formaldehyde,NO,YES,TRI,YES,NO,NO,298141.0
LANCASTER METAL MANUFACTURING,LANCASTER,PA,40.06318,-76.31405,BURNHAM HOLDINGS INC,Fabricated Metals,Nickel,NO,YES,TRI,YES,NO,NO,12761.637
DONCASTERS TRUCAST INC,NEWBERRY,SC,34.290467,-81.547763,DONCASTERS LTD,Primary Metals,Nickel,NO,YES,TRI,YES,NO,NO,216.0
GREENBRIER CENTRAL LLC,MARMADUKE,AR,36.1886,-90.3757,GREENBRIER COS,Transportation Equipment,Certain glycol ethers,NO,YES,TRI,NO,NO,NO,60507.04
SURPASS CHEMICAL CO. INC.,ALBANY,NY,42.67421,-73.73681,SURPASS CHEMICAL CO INC,Chemicals,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,0.0
ANDREA AROMATICS INC,TRENTON,NJ,40.238367,-74.739129,,Chemicals,Nonylphenol Ethoxylates,NO,NO,TRI,NO,NO,NO,0.0
RUBBER SEAL,DAYTON,OH,39.82627,-84.17961,,Chemicals,Methyl isobutyl ketone,NO,YES,TRI,YES,NO,NO,27541.09
OLDCASTLE LAWN & GARDEN,SPRINGFIELD,OH,39.869946,-83.848717,CRH AMERICAS INC,Wood Products,Trifluralin,NO,YES,PBT,NO,YES,NO,1.0
INGEVITY VIRGINIA CORP-WICKLIFFE CARBON PLANT,WICKLIFFE,KY,36.95,-89.066111,INGEVITY CORP,Chemicals,Lead compounds,NO,YES,PBT,NO,YES,NO,1.52
SHERWIN-WILLIAMS CO,MEMPHIS,TN,35.08635,-90.04931,THE SHERWIN-WILLIAMS CO,Chemicals,Certain glycol ethers,NO,YES,TRI,NO,NO,NO,3065.23
COUNTRYMARK REFINING & LOGISTICS LLC,WESTFIELD,IN,40.04213,-86.22217,COUNTRYMARK COOPERATIVE HOLDING CORP,Petroleum Bulk Terminals,"Benzo[g,h,i]perylene",NO,YES,PBT,NO,YES,NO,0.76
SOUTHWIRE CO LLC,LAFAYETTE,IN,40.42486,-86.85667,SOUTHWIRE CO,Primary Metals,Zinc compounds,NO,NO,TRI,NO,NO,NO,7691.93
EXXONMOBIL OIL CORP JOLIET REFINERY,CHANNAHON,IL,41.413831,-88.18346,EXXON MOBIL CORP,Petroleum,Propylene,NO,NO,TRI,NO,NO,NO,53633.975999999995
GRAPHIC PACKAGING INTERNATIONAL LLC,MACON,GA,32.7718,-83.6275,GRAPHIC PACKAGING HOLDING CO,Paper,Catechol,NO,YES,TRI,YES,NO,NO,604.37
SIMONS PETROLEUM INC - OKC BULK PLANT,OKLAHOMA CITY,OK,35.47404,-97.688987,MAXUM ENTERPRISES LLC,Petroleum Bulk Terminals,Ethylene glycol,NO,YES,TRI,NO,NO,NO,120569.0
NOV QUALITY TUBING,HOUSTON,TX,29.86393,-95.1281,NATIONAL OILWELL VARCO LP,Primary Metals,Toluene,NO,YES,TRI,NO,NO,NO,13519.79
FARMER'S PRIDE INC,FREDERICKSBURG,PA,40.445014,-76.43442,SECHLER FAMILY FOODS,Food,Peracetic acid,NO,NO,TRI,NO,NO,NO,102698.03
TRADEBE TREATMENT & RECYCLING LLC,EAST CHICAGO,IN,41.633441,-87.461568,TRADEBE GP,Hazardous Waste,Toluene,NO,YES,TRI,NO,NO,NO,24626596.01
ORTEC INC,EASLEY,SC,34.834611,-82.623583,ORTEC INC,Chemicals,Certain glycol ethers,NO,YES,TRI,NO,NO,NO,7720.719999999999
MOSAIC FERTILIZER LLC-RIVERVIEW,RIVERVIEW,FL,27.864473,-82.385841,THE MOSAIC CO,Chemicals,Hydrogen fluoride,NO,YES,TRI,NO,NO,NO,260712.57
CARLISLE CONSTRUCTION MATERIALS LLC,PUYALLUP,WA,47.076181,-122.351469,CARLISLE COS INC,Plastics and Rubber,Diisocyanates,NO,NO,TRI,NO,NO,NO,1011.06
POLYNT COMPOSITES USA INC. - AZUSA PLANT,AZUSA,CA,34.11856,-117.9349,POLYNT COMPOSITES USA INC,Chemicals,Cobalt compounds,NO,YES,TRI,YES,NO,NO,0.0
