FACILITY NAME,CITY,ST,LATITUDE,LONGITUDE,PARENT CO NAME,INDUSTRY SECTOR,CHEMICAL,ELEMENTAL METAL INCLUDED,CLEAN AIR ACT CHEMICAL,CLASSIFICATION,CARCINOGEN,PBT,PFAS,TOTAL POLLUTION
D & W PLATING CO INC,MEMPHIS,TN,35.04348,-89.9371,,Fabricated Metals,Sodium hydroxide (solution),NO,NO,TRI,NO,NO,NO,472750.0
SHERWIN-WILLIAMS CO,ROCKFORD,IL,42.25472,-89.0965,THE SHERWIN-WILLIAMS CO,Chemicals,Chromium compounds (except for chromite ore mined in the Transvaal Region),NO,YES,TRI,NO,NO,NO,4250.0
HOWE FURNITURE CO,NORWALK,CT,41.085026,-73.414298,,Furniture,"1,1,1-Trichloroethane",NO,YES,TRI,NO,NO,NO,32400.0
BAYER CROPSCIENCE LP - KC,KANSAS CITY,MO,39.122417,-94.474833,BAYER US HOLDING LP,Chemicals,Trifluralin,NO,YES,PBT,NO,YES,NO,260.0
WACKER POLYMERS,DAYTON,NJ,40.365,-74.491667,WACKER CHEMICAL CORP,Chemicals,Formaldehyde,NO,YES,TRI,YES,NO,NO,34950.0
NORTHWEST PIPE CO,BREA,CA,33.92161,-117.90683,NORTHWEST PIPE CO,Chemicals,Toluene,NO,YES,TRI,NO,NO,NO,6663.0
PHASE II,SAN BRUNO,CA,37.63976,-122.41242,,Computers and Electronic Products,"Hydrochloric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,YES,TRI,NO,NO,NO,1750.0
BAKER HUGHES BROKEN ARROW FACILITY,BROKEN ARROW,OK,36.07912,-95.82165,BAKER HUGHES HOLDINGS LLC,Machinery,Nickel,NO,YES,TRI,YES,NO,NO,14750.0
AT&T FITEL COMPANY,CARROLLTON,GA,33.613853,-85.106507,LUCENT TECHNOLOGIES INC,Electrical Equipment,Lead compounds,NO,YES,PBT,NO,YES,NO,96000.0
MARCAL  MANUFACTURING LLC,ELMWOOD PARK,NJ,40.90233,-74.13179,,Paper,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,NO,TRI,NO,NO,NO,24.0
CMC STEEL FLORIDA,JACKSONVILLE,FL,30.28835,-81.977729,COMMERCIAL METALS CO,Primary Metals,Aluminum oxide (fibrous forms),NO,NO,TRI,NO,NO,NO,15884220.0
SANMINA-SCI CORP HADCO CORP A SUBSIDIARY,HUDSON,NH,42.730977,-71.43152,SANMINA-SCI CORP,Computers and Electronic Products,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,NO,TRI,NO,NO,NO,2280.0
TEXTRON INC ELCO DIV,GREENSBURG,IN,39.3344,-85.4727,TEXTRON INC,Transportation Equipment,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,NO,TRI,NO,NO,NO,246300.0
ZIRCOA INC SOLON PLANT,SOLON,OH,41.38714,-81.45662,,Other,Hydrogen fluoride,NO,YES,TRI,NO,NO,NO,54.0
WESTROCK MILL CO LLC,DEMOPOLIS,AL,32.453775,-87.977104,WESTROCK CO,Paper,Chlorine,NO,YES,TRI,NO,NO,NO,1770750.0
CROWN BEVERAGE PACKAGING INC,UNION CITY,CA,37.598482,-122.037941,CROWN CORK & SEAL CO INC,Fabricated Metals,Manganese,NO,YES,TRI,NO,NO,NO,1250.0
AMERICAN TISSUE MILLS OF MAINE LLC,BALDWINVILLE,MA,42.60548,-72.0715,AMERICAN TISSUE CORP,Paper,Sodium hydroxide (solution),NO,NO,TRI,NO,NO,NO,10057216.0
COLLINS & AIKMAN PRODUCTS CO.,AMERICUS,GA,32.05463,-84.20167,COLLINS & AIKMAN PRODUCTS CO,Transportation Equipment,n-Dioctyl phthalate,NO,NO,TRI,NO,NO,NO,0.0
SPRAYCORE COMPOSITES INC,WILDWOOD,FL,28.849385,-82.055266,,Chemicals,Acetone,NO,NO,TRI,NO,NO,NO,1500.0
"DAKOTA TRANSPORTATION SERVICES, INC",SIOUX FALLS,SD,43.464708,-96.797399,,Fabricated Metals,Methyl ethyl ketone,NO,NO,TRI,NO,NO,NO,750.0
CHEYENNE RENEWABLE DIESEL CO LLC,CHEYENNE,WY,41.1275,-104.7892,HF SINCLAIR CORP,Petroleum,Cyclohexane,NO,NO,TRI,NO,NO,NO,12750.0
UNC NAVAL PRODUCTS,UNCASVILLE,CT,41.492634,-72.096593,UNC INC,Machinery,Hydrogen fluoride,NO,YES,TRI,NO,NO,NO,65250.0
BUCKEYE PACKAGING CO INC,ALLIANCE,OH,40.94947,-81.21428,,Plastics and Rubber,Methanol,NO,YES,TRI,NO,NO,NO,33750.0
INDIANA HEAT TRANSFER,PLYMOUTH,IN,41.347454,-86.316121,,Transportation Equipment,Sodium hydroxide (solution),NO,NO,TRI,NO,NO,NO,0.0
AIRCRAFT X-RAY LABORATORIES INC,HUNTINGTON PARK,CA,33.99519,-118.22526,,Fabricated Metals,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,NO,TRI,NO,NO,NO,6.0
"SEQUEL INC, PERIPHERALS GROUP",SANTA CLARA,CA,37.37419,-121.9643,,Computers and Electronic Products,Freon 113 (CFC-113),NO,NO,TRI,NO,NO,NO,340275.0
EASTERN FINE PAPER INC,BREWER,ME,44.77168,-68.78034,EASTERN PULP & PAPER INC,Paper,Vinyl acetate,NO,YES,TRI,YES,NO,NO,4330.0
MARSHALL STEEL INC,MEMPHIS,TN,35.10246,-90.10511,STEEL OF WEST VIRGINIA INC,Fabricated Metals,Toluene,NO,YES,TRI,NO,NO,NO,196638.0
RUST-OLEUM CORP IN MD,WILLIAMSPORT,MD,39.599722,-77.794722,RPM INTERNATIONAL INC,Chemicals,Toluene,NO,YES,TRI,NO,NO,NO,2250.0
A.O. SMITH ELECTRICAL PRODUCTS CO,MEBANE,NC,36.09049,-79.28942,AO SMITH CORP,Electrical Equipment,Toluene,NO,YES,TRI,NO,NO,NO,21000.0
GENERAL CHEMICAL CORP HOPEWELL WORKS,HOPEWELL,VA,37.29093,-77.2758,GENERAL CHEMICAL CORP,Chemicals,Aluminum oxide (fibrous forms),NO,NO,TRI,NO,NO,NO,73396.0
CONE MILLS CORP GRANITE FINISHING PLANT,HAW RIVER,NC,36.08945,-79.36678,CONE MILLS CORP,Textiles,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,NO,TRI,NO,NO,NO,0.0
WESTERN SPECIALTY COATINGS CO,LOS ANGELES,CA,34.0073,-118.18041,WESTERN STATES LACQUER CORP,Chemicals,"1,1,1-Trichloroethane",NO,YES,TRI,NO,NO,NO,69050.0
US AIR FORCE PLANT 4 LOCKHEED MARTIN AERONAUTICS CO,FORT WORTH,TX,32.76528,-97.45027,LOCKHEED MARTIN CORP,Transportation Equipment,Acetone,NO,NO,TRI,NO,NO,NO,72550.0
AMERICAN NATIONAL CAN CO,OAK CREEK,WI,42.90633,-87.92712,AMERICAN NATIONAL CAN CO,Fabricated Metals,Toluene,NO,YES,TRI,NO,NO,NO,6330.0
KNAPHEIDE MANUFACTURING CO,WEST QUINCY,MO,39.925838,-91.440567,,Transportation Equipment,Manganese,NO,YES,TRI,NO,NO,NO,180.0
ARIZONA CHEMICAL CO PICAYUNE,PICAYUNE,MS,30.53636,-89.69782,INTERNATIONAL PAPER CO,Chemicals,Phosphoric acid,NO,NO,TRI,NO,NO,NO,4800.0
SHERWIN-WILLIAMS CO,ROCHESTER,PA,40.7115,-80.2885,THE SHERWIN-WILLIAMS CO,Chemicals,Certain glycol ethers,NO,YES,TRI,NO,NO,NO,169555.0
HOFFMANN-LA ROCHE INC,TOTOWA,NJ,40.90726,-74.24056,ROCHE HOLDINGS INC,Chemicals,Sodium hydroxide (solution),NO,NO,TRI,NO,NO,NO,0.0
AG COMMUNICATION SYSTEMS CORP,NORTHLAKE,IL,41.91504,-87.910426,AT&T CORP,Computers and Electronic Products,Sodium hydroxide (solution),NO,NO,TRI,NO,NO,NO,597000.0
WEST FRASER INC JOYCE MILL,JOYCE,LA,31.9473,-92.587,,Wood Products,Formaldehyde,NO,YES,TRI,YES,NO,NO,750.0
SIERRA ELECTROTEK LLC,OAK CREEK,WI,42.90456,-87.9272,,Computers and Electronic Products,Copper compounds,NO,NO,TRI,NO,NO,NO,98586.0
MASTERBRAND CABINETS - JASPER OPERATION,JASPER,IN,38.398163,-86.919805,FORTUNE BRANDS INC,Furniture,Toluene,NO,YES,TRI,NO,NO,NO,266175.0
BOISE WHITE PAPER LLC,WALLULA,WA,46.094243,-118.93577,PACKAGING CORP OF AMERICA,Paper,Phosphoric acid,NO,NO,TRI,NO,NO,NO,0.0
WORLD DISPLAY FIXTURES,BROOKLYN,NY,40.65089,-73.90348,EDRON FIXTURE CORP,Furniture,Toluene,NO,YES,TRI,NO,NO,NO,64653.0
CYTEC INDUSTRIES INC,STAMFORD,CT,41.04878,-73.56145,CYTEC INDUSTRIES INC,Other,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,NO,TRI,NO,NO,NO,1780.0
SMITHFIELD FRESH MEATS CORP-CRETE,CRETE,NE,40.580877,-96.9656,UNITED GLOBAL FOODS US HOLDINGS INC,Food,Chlorine,NO,YES,TRI,NO,NO,NO,2850.0
WEHADKEE YARN MILLS,TALLADEGA,AL,33.43397,-86.10598,WEHADKEE YARN MILLS,Textiles,Methyl ethyl ketone,NO,NO,TRI,NO,NO,NO,0.0
VIBRACOUSTIC NA LP,MANCHESTER,NH,42.93297,-71.44143,,Miscellaneous Manufacturing,Methyl ethyl ketone,NO,NO,TRI,NO,NO,NO,134472.0
"ATI FOIL, INC.",HUNTSVILLE,AL,34.71069,-86.59008,,Computers and Electronic Products,Nitric acid,NO,NO,TRI,NO,NO,NO,1500.0
GERDAU AMERISTEEL ST PAUL MILL,SAINT PAUL,MN,44.89093,-93.010843,GERDAU USA INC,Primary Metals,Ethylene glycol,NO,YES,TRI,NO,NO,NO,1500.0
ROCHLING INDUSTRIAL CLEVELAND,SOUTH EUCLID,OH,41.54315,-81.52865,,Plastics and Rubber,Dichloromethane,NO,YES,TRI,YES,NO,NO,4164.0
CORNING INC FALL BROOK PLANT,CORNING,NY,42.142996,-77.043681,CORNING INC,Nonmetallic Mineral Product,Barium compounds (except for barium sulfate (CAS No. 7727-43-7)),NO,NO,TRI,NO,NO,NO,14050.0
CARPENTER MANUFACTURING INC,MITCHELL,IN,38.73166,-86.48865,,Transportation Equipment,Ethylene glycol,NO,YES,TRI,NO,NO,NO,180429.0
CORAL CHEMICAL,ZION,IL,42.46041,-87.86042,QUAKER HOUGHTON PA INC,Chemicals,Methyl isobutyl ketone,NO,YES,TRI,YES,NO,NO,102624.0
HEXION INC.,ISLAND CITY,OR,45.349167,-118.030556,HEXION HOLDINGS CORP,Chemicals,Sodium hydroxide (solution),NO,NO,TRI,NO,NO,NO,0.0
DOW CORNING CORP MIDLAND PLANT,MIDLAND,MI,43.58891,-84.20784,DOW CORNING CORP,Chemicals,Sodium hydroxide (solution),NO,NO,TRI,NO,NO,NO,0.0
HASBRO INC,EL PASO,TX,31.773662,-106.36912,HASBRO INC,Miscellaneous Manufacturing,Trichloroethylene,NO,YES,TRI,YES,NO,NO,209520.0
POLYONE CORP,KINGSTREE,SC,33.68392,-79.81558,POLYONE CORP,Plastics and Rubber,Zinc compounds,NO,NO,TRI,NO,NO,NO,160000.0
"ROHR, INC",RIVERSIDE,CA,33.9464,-117.4601,GOODRICH CORP,Transportation Equipment,Toluene,NO,YES,TRI,NO,NO,NO,127980.0
HATFIELD LUMBER CO,HATFIELD,AR,34.490151,-94.377992,,Wood Products,Copper,NO,NO,TRI,NO,NO,NO,1270.0
ANALOG DEVICES INC/WILMINGTON MANUFACTURING,WILMINGTON,MA,42.5307,-71.14958,ANALOG DEVICES INC,Computers and Electronic Products,Phosphoric acid,NO,NO,TRI,NO,NO,NO,1500.0
TECH NICKEL INC,BUCHANAN,MI,41.82943,-86.3571,,Fabricated Metals,Nickel compounds,NO,YES,TRI,YES,NO,NO,2250.0
MORTON ELECTRONIC MATERIALS,TUSTIN,CA,33.72106,-117.80138,MORTON INTERNATIONAL INC,Chemicals,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,4500.0
MATERIAL SCIENCES CORP,ELK GROVE VILLAGE,IL,41.99945,-87.945815,MATERIAL SCIENCES CORP,Fabricated Metals,Methyl isobutyl ketone,NO,YES,TRI,YES,NO,NO,44526.0
MILPORT ENTERPRISES INC,MILWAUKEE,WI,42.99264,-87.91661,ROWELL CHEMICAL CORP,Chemicals,Phosphoric acid,NO,NO,TRI,NO,NO,NO,1500.0
KENOSHA ENGINE PLANT,KENOSHA,WI,42.58395,-87.84557,CHRYSLER GROUP LLC,Transportation Equipment,Methyl tert-butyl ether,NO,YES,TRI,NO,NO,NO,17080.0
SOPUS PRODUCTS,GALENA PARK,TX,29.73252,-95.22322,SHELL OIL CO,Petroleum,Zinc (fume or dust),NO,NO,TRI,NO,NO,NO,750.0
CHINO MINES CO MINE CONCENTRATOR-SXEW PLANTS,VANADIUM,NM,32.791667,-108.067222,FREEPORT-MCMORAN INC,Metal Mining,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,NO,TRI,NO,NO,NO,392220.0
THYSSENKRUPP CRANKSHAFT CO LLC,FOSTORIA,OH,41.1482,-83.40174,,Machinery,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,NO,TRI,NO,NO,NO,0.0
DELEK LOGISTICS OPERATING LLC,ABILENE,TX,32.546651,-99.773424,DELEK US HOLDINGS INC,Petroleum Bulk Terminals,Benzene,NO,YES,TRI,YES,NO,NO,9120.0
UNITED GLAZED PRODUCTS MARYLAND,BALTIMORE,MD,39.28467,-76.59914,BURNS & RUSSELL CO,Nonmetallic Mineral Product,Methyl methacrylate,NO,YES,TRI,NO,NO,NO,750.0
BASF CORP,LOUISVILLE,KY,38.27227,-85.80322,BASF CORP,Chemicals,Antimony compounds,NO,YES,TRI,NO,NO,NO,1525.0
PASQUIER PANEL PRODS INC,PUYALLUP,WA,47.182959,-122.248478,,Wood Products,Toluene,NO,YES,TRI,NO,NO,NO,87261.0
BALL METAL BEVERAGE CONTAINER CORP,GOLDEN,CO,39.77664,-105.16541,BALL CORP,Fabricated Metals,Certain glycol ethers,NO,YES,TRI,NO,NO,NO,738211.0
FLINT GROUP PIGMENTS,HOLLAND,MI,42.79459,-86.1299,FLINT GROUP NA CORP,Chemicals,Ethylene glycol,NO,YES,TRI,NO,NO,NO,9600.0
FREEDOM TEXTILE CHEMICALS CO,CONSHOHOCKEN,PA,40.07323,-75.2919,FREEDOM TEXTILE CHEMICALS,Chemicals,Methanol,NO,YES,TRI,NO,NO,NO,1750.0
LUCERNE PRODUCTS INC,HUDSON,OH,41.271314,-81.51352,,Fabricated Metals,Nickel compounds,NO,YES,TRI,YES,NO,NO,34500.0
SPECTROLAB INC,SYLMAR,CA,34.29724,-118.41342,THE BOEING CO,Computers and Electronic Products,Nitric acid,NO,NO,TRI,NO,NO,NO,0.0
GMTG MORAINE ASSEMBLY,MORAINE,OH,39.69657,-84.21485,GENERAL MOTORS CORP,Transportation Equipment,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,NO,TRI,NO,NO,NO,123000.0
UNION CARBIDE CORP LINDE DIV,CHESTERTON,IN,41.60921,-87.12615,UNION CARBIDE CORP,Chemicals,Ammonia,NO,NO,TRI,NO,NO,NO,0.0
GRAPHIC PACKAGING INTERNATIONAL INC,SANTA CLARA,CA,37.36696,-121.94145,GRAPHIC PACKAGING HOLDING CO,Paper,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,NO,TRI,NO,NO,NO,0.0
SKF USA INC HANOVER PLANT,HANOVER,PA,39.817918,-76.966608,SKF USA INC,Fabricated Metals,Methanol,NO,YES,TRI,NO,NO,NO,0.0
RHODIA INC,NEW BRUNSWICK,NJ,40.485948,-74.460377,RHODIA INC,Chemicals,Methanol,NO,YES,TRI,NO,NO,NO,1544528.0
EQUISTAR CHEMICALS LP,CORPUS CHRISTI,TX,27.81,-97.593611,LYONDELLBASELL INDUSTRIES,Chemicals,Sodium hydroxide (solution),NO,NO,TRI,NO,NO,NO,3300000.0
SONOCO PRODUCTS CO,NEWPORT,TN,36.01745,-83.20576,SONOCO PRODUCTS CO,Paper,Ammonium nitrate (solution),NO,NO,TRI,NO,NO,NO,0.0
MIDSTATES WIRE,CRAWFORDSVILLE,IN,40.03716,-86.88675,,Primary Metals,Zinc (fume or dust),NO,NO,TRI,NO,NO,NO,108.0
THOMAS & BETTS,HORSEHEADS,NY,42.178952,-76.821544,THOMAS & BETTS CORP,Computers and Electronic Products,Copper,NO,NO,TRI,NO,NO,NO,3250.0
MARINE SHALE PROCESSORS INC.,AMELIA,LA,29.663202,-91.127022,,Hazardous Waste,n-Butyl alcohol,NO,NO,TRI,NO,NO,NO,759.0
EQUISTAR CHEMICALS,CHANNELVIEW,TX,29.8308,-95.1164,LYONDELLBASELL INDUSTRIES,Chemicals,Cyclohexane,NO,NO,TRI,NO,NO,NO,2049.0
MUELLER CO.,ALBERTVILLE,AL,34.2297,-86.1857,MUELLER WATER PRODUCTS INC,Primary Metals,Phenol,NO,YES,TRI,NO,NO,NO,1500.0
GRUMMAN AEROSPACE CORP,CALVERTON,NY,40.915474,-72.794368,NORHROP GRUMMAN CORP,Transportation Equipment,"1,1,1-Trichloroethane",NO,YES,TRI,NO,NO,NO,220200.0
STANDARD STEEL LLC,BURNHAM,PA,40.636944,-77.571944,,Primary Metals,Manganese,NO,YES,TRI,NO,NO,NO,699050.0
BOISE WHITE PAPER LLC,INTERNATIONAL FALLS,MN,48.606,-93.4071,PACKAGING CORP OF AMERICA,Paper,Methanol,NO,YES,TRI,NO,NO,NO,924000.0
PILLSBURY GREEN GIANT FILM CONVERTING,SAVAGE,MN,44.77964,-93.3364,GRAND METROPOLITAN INC,Paper,Toluene,NO,YES,TRI,NO,NO,NO,190750.0
TRANSPRO INC,PHOENIX,AZ,33.46594,-112.11393,,Transportation Equipment,Copper,NO,NO,TRI,NO,NO,NO,50000.0
AUTOMATIC PRODUCTS INTERNATIONAL LTD,SAINT PAUL,MN,44.93707,-93.09081,,Machinery,Toluene,NO,YES,TRI,NO,NO,NO,56310.0
WELLS' DAIRY CENTRAL WAREHOUSE,LE MARS,IA,42.773569,-96.186469,,Food,Phosphoric acid,NO,NO,TRI,NO,NO,NO,0.0
ATHEA LABORATORIES INC,MILWAUKEE,WI,43.16009,-88.02072,SHARE CORP,Chemicals,Sodium hydroxide (solution),NO,NO,TRI,NO,NO,NO,3000.0
STELLA-JONES CORP,SHERIDAN,OR,45.097222,-123.426944,STELLA-JONES US HOLDING CORP,Wood Products,Naphthalene,NO,YES,TRI,YES,NO,NO,6170.0
OAKES FOUNDRY INC,WARREN,OH,41.252913,-80.80714,,Primary Metals,Copper,NO,NO,TRI,NO,NO,NO,708.0
VIBRANTZ CORP,EDISON,NJ,40.536681,-74.401353,FERRO CORP,Chemicals,Dichloromethane,NO,YES,TRI,YES,NO,NO,102750.0
COPCO DOOR CO,WARREN,MI,42.46674,-83.03552,,Fabricated Metals,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,93000.0
CREANOVA INC,THEODORE,AL,30.514522,-88.1369,VEBA CORP,Chemicals,Chloromethane,NO,YES,TRI,NO,NO,NO,16950.0
SHERWIN-WILLIAMS CO,KANKAKEE,IL,41.130319,-87.856402,THE SHERWIN-WILLIAMS CO,Chemicals,Barium compounds (except for barium sulfate (CAS No. 7727-43-7)),NO,NO,TRI,NO,NO,NO,2000.0
BOEING ELECTRONICS CENTER,RENTON,WA,47.44441,-122.225186,BOEING CO,Computers and Electronic Products,Freon 113 (CFC-113),NO,NO,TRI,NO,NO,NO,124300.0
CANNON EQUIPMENT MIDWEST,CANNON FALLS,MN,44.518955,-92.903668,CANNON EQUIPMENT CO,Fabricated Metals,Methyl ethyl ketone,NO,NO,TRI,NO,NO,NO,2250.0
PEERLESS-WINSMITH INC,SPRINGVILLE,NY,42.51383,-78.6724,HBD INDUSTRIES INC,Machinery,Ammonia,NO,NO,TRI,NO,NO,NO,6396.0
PENNEX ALUMINUM CO,WELLSVILLE,PA,40.0524,-76.93907,METAL EXCHANGE CORP,Primary Metals,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,92907.0
BP PRODUCTS NA WHITING BUSINESS UNIT,WHITING,IN,41.663055,-87.479643,BP AMERICA INC,Petroleum,Naphthalene,NO,YES,TRI,YES,NO,NO,48502.0
WISE ALLOYS-ALABAMA RECLAMATION PLANT,MUSCLE SHOALS,AL,34.766792,-87.601169,WISE METALS GROUP,Primary Metals,Ammonia,NO,NO,TRI,NO,NO,NO,1868280.0
PHILIPS CONSUMER ELECTRONICS CO,ARDEN,NC,35.48073,-82.528855,PHILIPS ELECTRONICS NA CORP,Furniture,Methanol,NO,YES,TRI,NO,NO,NO,55242.0
GAC CHEMICAL CORP,SEARSPORT,ME,44.4684,-68.8844,GAC CHEMICAL CORP,Chemicals,Dimethyl sulfate,NO,YES,TRI,YES,NO,NO,750.0
USS-UPI LLC,PITTSBURG,CA,38.02305,-121.85565,US STEEL CORP,Primary Metals,"1,1,1-Trichloroethane",NO,YES,TRI,NO,NO,NO,273000.0
TYCO ELECTRONICS CORP. BLDG. 067,WINSTON SALEM,NC,36.111,-80.18921,,Computers and Electronic Products,Copper,NO,NO,TRI,NO,NO,NO,859.0
INLAND LABEL AND MARKETING,LA CROSSE,WI,43.79099,-91.23971,,Printing,Toluene,NO,YES,TRI,NO,NO,NO,45300.0
GE RESIDENTIAL PRODS INC,PALMER,PR,18.352845,-65.767129,GE CO,Electrical Equipment,Copper,NO,NO,TRI,NO,NO,NO,750.0
ARROW SHED LLC,HASKELL,NJ,41.02925,-74.295694,,Fabricated Metals,Certain glycol ethers,NO,YES,TRI,NO,NO,NO,16329.0
DRISCOLL MANAGEMENT LLC,BATON ROUGE,LA,30.51379,-91.18062,,Chemicals,Ethylene glycol,NO,YES,TRI,NO,NO,NO,156980.0
METAL SEAL & PRODUCTS INC.,WILLOUGHBY,OH,41.63654,-81.42148,,Fabricated Metals,Copper,NO,NO,TRI,NO,NO,NO,90.0
SUN CHEMICAL,NEWPORT,DE,39.71161,-75.60906,,Chemicals,Methanol,NO,YES,TRI,NO,NO,NO,10345755.0
DW DAVIES & CO INC,RACINE,WI,42.69289,-87.80244,,Chemicals,Certain glycol ethers,NO,YES,TRI,NO,NO,NO,750.0
GRACE MANUFACTURING INC,RUSSELLVILLE,AR,35.226389,-93.133333,,Fabricated Metals,Sodium hydroxide (solution),NO,NO,TRI,NO,NO,NO,60458.0
AGERE SYSTEMS,ORLANDO,FL,28.436673,-81.419738,AGERE SYSTEMS,Computers and Electronic Products,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,NO,TRI,NO,NO,NO,5250.0
SIERRAPINE -  ROCKLIN DIV,ROCKLIN,CA,38.80296,-121.21733,SIERRAPINE,Wood Products,Formaldehyde,NO,YES,TRI,YES,NO,NO,667923.0
REPUBLIC TECHS INTL BALTIMORE S & S,BALTIMORE,MD,39.30542,-76.56543,REPUBLIC TECHS INTL,Primary Metals,Chromium compounds (except for chromite ore mined in the Transvaal Region),NO,YES,TRI,NO,NO,NO,107850.0
MONSANTO CHOCOLATE BAYOU,ALVIN,TX,29.231225,-95.196088,MONSANTO CO,Chemicals,Aluminum oxide (fibrous forms),NO,NO,TRI,NO,NO,NO,300000.0
BOISE CASCADE CORP CONTAINER PLANT,WEST MEMPHIS,AR,35.16024,-90.17592,BOISE CASCADE CORP,Paper,Sodium hydroxide (solution),NO,NO,TRI,NO,NO,NO,0.0
LONE STAR SPECIALTY PRODUCTS LLC,LONE STAR,TX,32.925508,-94.708466,,Chemicals,Phenol,NO,YES,TRI,NO,NO,NO,7292.0
MOUNTAIN STATE CARBON LLC,FOLLANSBEE,WV,40.34361,-80.60667,CLEVELAND CLIFFS INC.,Primary Metals,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,304800.0
RITCHIE INDUSTRIES INC.,CONRAD,IA,42.22393,-92.87454,,Machinery,Chromium,NO,YES,TRI,NO,NO,NO,0.0
ENGINEERED SPECIALTY PLASTICS,HOT SPRINGS,AR,34.51474,-93.11934,ENGINEERED SUPPORT SYSTEMS INC,Plastics and Rubber,Acetone,NO,NO,TRI,NO,NO,NO,80356.0
INTERNATIONAL AGILE MANUFACTURING ING LLC,STATESBORO,GA,32.514057,-81.750196,,Primary Metals,Copper,NO,NO,TRI,NO,NO,NO,1500.0
AMERIMAX BUILDING PRODUCTS INC.,FORT WAYNE,IN,41.12598,-85.17205,EURAMAX INTERNATIONAL INC,Paper,Certain glycol ethers,NO,YES,TRI,NO,NO,NO,230868.0
NATIONAL FIBERGLASS PRODUCTS,ROMEOVILLE,IL,41.651757,-88.078661,GKL CORP,Plastics and Rubber,Cadmium compounds,NO,YES,TRI,YES,NO,NO,2500.0
JOANNA,BENTON HARBOR,MI,42.0949,-86.43801,CHF IND INC,Textile Product,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,141150.0
ABB POWER T&D CO INC,BLOOMINGTON,IN,39.172444,-86.581778,ABB POWER T&D CO INC,Electrical Equipment,Zinc compounds,NO,NO,TRI,NO,NO,NO,64550.0
FIBERMARK DSI,JOHNSTON,RI,41.83407,-71.4735,,Textiles,Certain glycol ethers,NO,YES,TRI,NO,NO,NO,202661.0
EFTEC NORTH AMERICAS LLC,DAYTON,OH,39.83452,-84.18526,EMS/TOGO CORP,Chemicals,Arsenic compounds,NO,YES,TRI,YES,NO,NO,1000.0
HAMMOND LEAD PRODUCTS,POTTSTOWN,PA,40.24531,-75.68637,HAMMOND GROUP INC,Chemicals,Lead compounds,NO,YES,PBT,NO,YES,NO,3031.0
PERVO PAINT CO,LOS ANGELES,CA,33.97888,-118.26299,,Chemicals,"1,1,1-Trichloroethane",NO,YES,TRI,NO,NO,NO,750.0
BROUGHAM SEATING INC,HALTOM CITY,TX,32.79476,-97.25298,BROUGHAM SEATING INC,Transportation Equipment,"1,1,1-Trichloroethane",NO,YES,TRI,NO,NO,NO,39.0
ARMALY SPONGE CO.,COMMERCE TOWNSHIP,MI,42.542486,-83.463794,,Plastics and Rubber,"Toluene-2,4-diisocyanate",NO,YES,TRI,YES,NO,NO,120.0
SYNGENTA CROP PROTECTION - BAY PORT SITE,PASADENA,TX,29.62558,-95.08701,SYNGENTA AG,Chemicals,Methanol,NO,YES,TRI,NO,NO,NO,1500.0
DEVOE COATINGS CO,PENNSAUKEN,NJ,39.98901,-75.04273,GROW GROUP INC,Chemicals,Copper compounds,NO,NO,TRI,NO,NO,NO,3193.0
MOTOR WHEEL LLC,BEREA,KY,37.58673,-84.29486,THE BOLER CO,Machinery,Aluminum oxide (fibrous forms),NO,NO,TRI,NO,NO,NO,428790.0
MERCERSBURG TANNING CO,MERCERSBURG,PA,39.83229,-77.89935,FEUER LEATHER CORP,Leather,Acetone,NO,NO,TRI,NO,NO,NO,8100.0
METOKOTE CORP PLANT 6,DAYTON,OH,39.834536,-84.184426,METOKOTE CORP,Fabricated Metals,Phosphoric acid,NO,NO,TRI,NO,NO,NO,75948.0
CARGILL PREMIX & NUTRITION GUYMON,GUYMON,OK,36.70533,-101.454765,CARGILL INC,Food,Zinc compounds,NO,NO,TRI,NO,NO,NO,0.0
