FACILITY NAME,CITY,ST,LATITUDE,LONGITUDE,PARENT CO NAME,INDUSTRY SECTOR,CHEMICAL,ELEMENTAL METAL INCLUDED,CLEAN AIR ACT CHEMICAL,CLASSIFICATION,CARCINOGEN,PBT,PFAS,TOTAL POLLUTION
THORPE PLANT SERVICES,HOUSTON,TX,29.58698,-95.42325,KLH CAPITAL,Chemicals,Styrene,NO,YES,TRI,YES,NO,NO,10150.85
GOODYEAR TIRE & RUBBER CO,NIAGARA FALLS,NY,43.08502,-79.00174,THE GOODYEAR TIRE & RUBBER CO,Chemicals,Hydroquinone,NO,YES,TRI,NO,NO,NO,246914.71
COLT REFINING INC,MERRIMACK,NH,42.83251,-71.48772,,Primary Metals,Copper,NO,NO,TRI,NO,NO,NO,0.92
SIKA MBCC US LLC,HOUSTON,TX,29.88126,-95.5892,SIKA CORP,Chemicals,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,2970.75
EQUISTAR CHEMICALS LP,CORPUS CHRISTI,TX,27.81,-97.593611,LYONDELLBASELL INDUSTRIES,Chemicals,Naphthalene,NO,YES,TRI,YES,NO,NO,139957.53000000003
BOBCAT CO (MELROE),GWINNER,ND,46.227694,-97.662331,DOOSAN INFRACORE AMERICA CORP,Machinery,Zinc compounds,NO,NO,TRI,NO,NO,NO,7.76
DAVISON OIL,MOBILE,AL,30.710634,-88.298011,,Petroleum Bulk Terminals,Zinc compounds,NO,NO,TRI,NO,NO,NO,0.0
VIBRANTZ MINERALS LLC,QUINCY,IL,39.895106,-91.409158,VIBRANTZ TECHNOLOGIES INC,Metal Mining,Lead,NO,NO,PBT,YES,YES,NO,26.15
RED-ROCHESTER LLC - EASTMAN BUSINESS PARK,ROCHESTER,NY,43.19392,-77.662794,SEEIT DISTRICT ENERGY LLC,Electric Utilities,Ethylene glycol,NO,YES,TRI,NO,NO,NO,410425.05
SIOUX CITY FOUNDRY CO,SOUTH SIOUX CITY,NE,42.467785,-96.403,,Primary Metals,Lead,NO,NO,PBT,YES,YES,NO,10.82
GLOBE COMPOSITE SOLUTIONS LLC,STOUGHTON,MA,42.10208,-70.90868,ESCO TECHNOLOGIES INC,Chemicals,Diisocyanates,NO,NO,TRI,NO,NO,NO,2136.31
HILL OIL CO. A RELADYNE C O.,LITTLE ROCK,AR,34.721667,-92.244583,RELADYNE LLC,Petroleum Bulk Terminals,Ethylene glycol,NO,YES,TRI,NO,NO,NO,0.0
ARROW SHED LLC,HASKELL,NJ,41.02925,-74.295694,,Fabricated Metals,"1,2,4-Trimethylbenzene",NO,NO,TRI,NO,NO,NO,57182.39
PLY GEM SIDING GROUP,GAFFNEY,SC,35.07537,-81.62664,CORNERSTONE BUILDING BRANDS,Plastics and Rubber,Chromium compounds (except for chromite ore mined in the Transvaal Region),NO,YES,TRI,NO,NO,NO,0.0
AGROCHEMUSA INC,SARATOGA SPRINGS,NY,43.008098,-73.871962,AGROCHEM INC,Chemicals,Ammonia,NO,NO,TRI,NO,NO,NO,5510.99
HORMEL FOODS CORP-AUSTIN PLANT,AUSTIN,MN,43.67978,-92.96976,HORMEL FOODS CORP,Food,Sodium nitrite,NO,NO,TRI,NO,NO,NO,0.0
DONALDSON CO INC,FRANKFORT,IN,40.2804,-86.5665,DONALDSON CO INC,Transportation Equipment,Lead compounds,NO,YES,PBT,NO,YES,NO,234.93
SCHLAGE LOCK CO LLC,PRINCETON,IL,41.386308,-89.466278,ALLEGION S & S HOLDING CO INC,Fabricated Metals,Manganese,NO,YES,TRI,NO,NO,NO,87395.84
BUCKEYE INTERNATIONAL INC.,MARYLAND HEIGHTS,MO,38.71039,-90.422015,,Chemicals,Certain glycol ethers,NO,YES,TRI,NO,NO,NO,12719.96
TEHACHAPI CEMENT LLC,TEHACHAPI,CA,35.12279,-118.369304,SKANON INVESTMENTS INC,Nonmetallic Mineral Product,Lead  And Lead Compounds,YES,YES,PBT,NO,YES,NO,55.94
HALCO LUBRICANTS,NORCROSS,GA,33.94962,-84.20204,HALCO LUBRICANTS,Petroleum Bulk Terminals,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,0.0
WELLS COS (FORMERLY SPANCRETE INDUSTRIES INC.),VALDERS,WI,44.069491,-87.871879,,Nonmetallic Mineral Product,"Hydrochloric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,YES,TRI,NO,NO,NO,61622.44
VALERO PARTNERS LA LLC- TERMINAL,NORCO,LA,29.981281,-90.392747,VALERO ENERGY CORP,Petroleum,Carbon disulfide,NO,YES,TRI,NO,NO,NO,0.0
LOUIS DREYFUS CO GRAND JUNCTION LLC,GRAND JUNCTION,IA,42.0603,-94.23832,LOUIS DREYFUS CO,Chemicals,Benzene,NO,YES,TRI,YES,NO,NO,0.0
TRINITY HEADS INC. PLT  56,NAVASOTA,TX,30.355436,-96.058429,TRINITY INDUSTRIES INC,Fabricated Metals,Manganese,NO,YES,TRI,NO,NO,NO,12201.0
AHLSTROM-MUNKSJO RHINELANDER LLC,RHINELANDER,WI,45.638889,-89.41875,AHLSTROM-MUNKSJO NA SPECIALTY SOLUTIONS LLC,Paper,Chromium  and Chromium Compounds(except for chromite ore mined in the Transvaal Region),YES,YES,TRI,NO,NO,NO,24570.0
MEADVILLE FORGING CO,MEADVILLE,PA,41.67964,-80.16662,KELLER GROUP INC,Fabricated Metals,Nickel,NO,YES,TRI,YES,NO,NO,510149.31
STANDARD ALLOYS INC (PORT ARTHUR),PORT ARTHUR,TX,29.8641,-93.93749,KSB AMERICA CORP,Primary Metals,Copper,NO,NO,TRI,NO,NO,NO,0.0
NATIONAL COATING CORP,ROCKLAND,MA,42.100833,-70.902222,,Paper,Formaldehyde,NO,YES,TRI,YES,NO,NO,34937.8
LIBERTAS COPPER LLC.,EMINENCE,KY,38.354916,-85.160992,LIBERTAS COPPER LLC,Primary Metals,Nickel,NO,YES,TRI,YES,NO,NO,47.567
PRECISION PULLEY & IDLER INC,LENOX,IA,40.874451,-94.560486,PRECISION PULLEY & IDLER INC,Machinery,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,54701.509999999995
ELSA LLC,ELWOOD,IN,40.265616,-85.820083,SAKAMOTO INDUSTRIES LTD,Transportation Equipment,1-Bromopropane,NO,YES,TRI,YES,NO,NO,285249.15
FUTUREFUEL CHEMICAL CO,BATESVILLE,AR,35.722342,-91.524983,FUTUREFUEL CORP,Chemicals,Naphthalene,NO,YES,TRI,YES,NO,NO,154.87
CHALMETTE REFINING LLC,CHALMETTE,LA,29.936411,-89.972954,PBF ENERGY INC,Petroleum,Hydrogen sulfide,NO,NO,TRI,NO,NO,NO,218644.8
LAKE STATES LUMBER INC.,DULUTH,MN,46.75256,-92.100982,BLUELINX CORP,Wood Products,Copper,NO,NO,TRI,NO,NO,NO,0.0
NOVELIS ALR ALUMINUM LLC - NOVELIS DAVENPORT CASTING,DAVENPORT,IA,41.49686,-90.64587,NOVELIS INC,Primary Metals,"Hydrochloric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,YES,TRI,NO,NO,NO,204434.055
CITGO REFINING & CHEMICALS CO LP EAST PLANT,CORPUS CHRISTI,TX,27.80962,-97.425869,PDV HOLDING INC.,Petroleum,"1,2,4-Trimethylbenzene",NO,NO,TRI,NO,NO,NO,30630.71
RENAISSANCE MANUFACTURING GROUP ANNISTON LLC,ANNISTON,AL,33.71292,-85.87947,THE LAWTON STANDARD CO,Primary Metals,Lead,NO,NO,PBT,YES,YES,NO,258.13
BASF CORP,WYANDOTTE,MI,42.219195,-83.14674,BASF CORP,Chemicals,Ethylbenzene,NO,YES,TRI,YES,NO,NO,391.62
KEMPER SYSTEM AMERICA INC,WEST SENECA,NY,42.84798,-78.74217,,Chemicals,Ethylene glycol,NO,YES,TRI,NO,NO,NO,11001.36
SAPUTO CHEESE USA INC.,FRIENDSHIP,NY,42.21393,-78.115282,SAPUTO INC,Food,Nitric acid,NO,NO,TRI,NO,NO,NO,541603.3600000001
ROXELL USA INC.,ANDERSON,MO,36.65594,-94.43456,BERKSHIRE HATHAWAY INC,Machinery,Lead,NO,NO,PBT,YES,YES,NO,532.42
NOVELIS INC,BEREA,KY,37.601205,-84.310288,NOVELIS INC,Primary Metals,Dioxin and dioxin-like compounds,NO,YES,Dioxin,YES,YES,NO,0.0773733435199997
GRT RIPLEY OPERATIONS LLC,RIPLEY,MS,34.789256,-88.929592,GRT RUBBER TECHNOLOGIES LLC,Plastics and Rubber,Zinc compounds,NO,NO,TRI,NO,NO,NO,62581.23000000001
PHILLIPS MEDISIZE LLC,NEW RICHMOND,WI,45.10624,-92.54841,KOCH INDUSTRIES INC,Miscellaneous Manufacturing,Nicotine and salts,NO,NO,TRI,NO,NO,NO,937516.34
CLEVELAND-CLIFFS STEEL LLC,EAST CHICAGO,IN,41.656321,-87.450142,CLEVELAND-CLIFFS INC,Primary Metals,Manganese compounds,NO,YES,TRI,NO,NO,NO,1285376.89
RED WING SHOE PLANT 2,RED WING,MN,44.57566,-92.59738,,Leather,Diisocyanates,NO,NO,TRI,NO,NO,NO,45577.0
COVESTRO LLC,EAST PROVIDENCE,RI,41.79983,-71.348988,COVESTRO LLC,Chemicals,Triethylamine,NO,YES,TRI,NO,NO,NO,27450.830000000005
KRONOSPAN LLC,EASTABOGA,AL,33.6103,-85.9742,,Wood Products,Lead,NO,NO,PBT,YES,YES,NO,368.6799999999999
NEVADA GOLD MINES LLC-CORTEZ DISTRICT,CRESCENT VALLEY,NV,40.205,-116.6657,NEVADA GOLD MINES LLC,Metal Mining,Manganese  And Manganese Compounds,YES,YES,TRI,NO,NO,NO,792429.9299999999
TOYOTA MOTOR MANUFACTURING TEXAS,SAN ANTONIO,TX,29.26632,-98.54661,TOYOTA MOTOR N.A. INC,Transportation Equipment,n-Hexane,NO,YES,TRI,NO,NO,NO,221.528
CHEVRON PRODUCTS CO - SALT LAKE REFINERY,SALT LAKE CITY,UT,40.824668,-111.930772,CHEVRON CORP,Petroleum,Isoprene,NO,NO,TRI,YES,NO,NO,7675.83
ASTORIA ENERGY POWER GENERATION  FACILITY,ASTORIA,NY,40.77966,-73.89774,ASTORIA ENERGY LLC & ASTORIA ENERGY II LLC,Electric Utilities,Polycyclic aromatic compounds,NO,YES,PBT,YES,YES,NO,638.0600000000001
BOSTIK INC.,ASHLAND,OH,40.88273,-82.32295,ARKEMA DELAWARE INC,Chemicals,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,17859.1
QUAD COUNTY CORN PROCESSORS,GALVA,IA,42.47684,-95.41516,,Chemicals,Acetaldehyde,NO,YES,TRI,YES,NO,NO,103376.07
BASF CORP,WEST MEMPHIS,AR,35.136057,-90.096893,BASF CORP,Chemicals,Toluene,NO,YES,TRI,NO,NO,NO,2251526.08
PILGRIM'S PRIDE COMPLEX CANTON,CANTON,GA,34.188081,-84.50783,JBS USA FOOD CO,Food,Zinc compounds,NO,NO,TRI,NO,NO,NO,0.0
CLEVELAND-CLIFFS CLEVELAND WORKS LLC DBA CLEVELAND-CLIFFS WA,WARREN,OH,41.211242,-80.81682,CLEVELAND-CLIFFS INC,Petroleum,"Benzo[g,h,i]perylene",NO,YES,PBT,NO,YES,NO,2534.54
CRANE CHEMPHARMA & ENERGY CORP.,MARION,NC,35.68218,-82.06489,,Fabricated Metals,Chromium,NO,YES,TRI,NO,NO,NO,7489.65
ARROW SHED LLC,HASKELL,NJ,41.02925,-74.295694,,Fabricated Metals,n-Butyl alcohol,NO,NO,TRI,NO,NO,NO,28382.39
US NAVY PSNS & IMF - BREMERTON SITE & NAVAL BASE KITSAP,BREMERTON,WA,47.558583,-122.645877,,Other,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,904764.0
US ECOLOGY NEVADA INC.,BEATTY,NV,36.767649,-116.69368,REPUBLIC SERVICES INC,Hazardous Waste,Chromium compounds (except for chromite ore mined in the Transvaal Region),NO,YES,TRI,NO,NO,NO,729280.19
JTL GROUP-KALISPELL DBA KNIFE RIVER - KALISPELL,KALISPELL,MT,48.262319,-114.25542,,Petroleum,Polycyclic aromatic compounds,NO,YES,PBT,YES,YES,NO,1.86
HUMPHREY NO 7,MAIDSVILLE,WV,39.677779,-79.984696,,Coal Mining,Nickel compounds,NO,YES,TRI,YES,NO,NO,117965.7
SUN COAST RESOURCES,JASPER,TX,30.921837,-93.977346,,Petroleum Bulk Terminals,Cyclohexane,NO,NO,TRI,NO,NO,NO,689.82
3M CHEMICAL OPERATIONS' COTTAGE GROVE FACILITY,COTTAGE GROVE,MN,44.789444,-92.908333,3M CO,Chemicals,n-Hexane,NO,YES,TRI,NO,NO,NO,218909.1
QC CORP,CAPE GIRARDEAU,MO,37.24425,-89.602778,,Chemicals,Copper compounds,NO,NO,TRI,NO,NO,NO,1696.5
HERITAGE THERMAL SERVICES,EAST LIVERPOOL,OH,40.631622,-80.54632,HERITAGE-WTI LLC,Hazardous Waste,Methanol,NO,YES,TRI,NO,NO,NO,4121588.72
KLINGER THERMOSEAL INC,SIDNEY,OH,40.280412,-84.1903,CGM INC,Miscellaneous Manufacturing,Toluene,NO,YES,TRI,NO,NO,NO,78480.26999999999
LEGGETT & PLATT INC,SPRING LAKE,MI,43.1178,-86.21985,LEGGETT & PLATT INC,Fabricated Metals,Chromium,NO,YES,TRI,NO,NO,NO,0.0
LOZIER CORP,OMAHA,NE,41.29724,-95.94718,LOZIER CORP,Furniture,Manganese,NO,YES,TRI,NO,NO,NO,295295.9
SHINTECH PLAQUEMINE PLANT,PLAQUEMINE,LA,30.2594,-91.1737,C-K TECH INC,Chemicals,"1,2-Dichlorobenzene",NO,NO,TRI,NO,NO,NO,983200.81
QUIKRETE - FT. MYERS FL PLANT,PUNTA GORDA,FL,26.931747,-81.989894,QUIKRETE HOLDINGS,Nonmetallic Mineral Product,Lead,NO,NO,PBT,YES,YES,NO,1.02
GRIFFITH ENERGY SERVICES INC FREDERICK BULK PLANT,FREDERICK,MD,39.409693,-77.403378,STAR GAS PARTNERS LP,Petroleum Bulk Terminals,"1,2,4-Trimethylbenzene",NO,NO,TRI,NO,NO,NO,0.0
O&K AMERICAN CORP.,SEYMOUR,IN,38.96921,-85.86448,,Primary Metals,"Hydrochloric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,YES,TRI,NO,NO,NO,66959.73999999999
BOLLINGER SHIPYARDS LOCKPORT LLC,LOCKPORT,LA,29.61303,-90.49093,BOLLINGER SHIPYARDS LLC,Transportation Equipment,Chromium,NO,YES,TRI,NO,NO,NO,326210.85
PRYSMIAN CABLES & SYSTEMS USA LLC,LAWRENCEBURG,KY,38.06194,-84.92108,PRYSMIAN CABLES & SYSTEMS (US) INC,Electrical Equipment,Antimony compounds,NO,YES,TRI,NO,NO,NO,477671.04
AGCO CORP. JACKSON OPERATIONS,JACKSON,MN,43.63984,-94.97923,AGCO CORP,Machinery,Ethylene glycol,NO,YES,TRI,NO,NO,NO,0.0
WENGER FEEDS LLC-HEMPFIELD (F/K/A WENGER FEED MILL INC),LANCASTER,PA,40.04606,-76.40777,THE WENGER GROUP INC,Food,Manganese  And Manganese Compounds,YES,YES,TRI,NO,NO,NO,60077.4
V&S AMBOY GALVANIZING LLC,PERTH AMBOY,NJ,40.53784,-74.27196,VOIGT & SCHWEITZER LLC,Fabricated Metals,Lead,NO,NO,PBT,YES,YES,NO,12731.95
EDSAL MANUFACTURING,LITTLESTOWN,PA,39.74624,-77.08031,,Furniture,Manganese,NO,YES,TRI,NO,NO,NO,60416.6
QUARLES PETROLEUM INC HARRISONBURG BULK PLANT,HARRISONBURG,VA,38.45165,-78.88247,QUARLES PETROLEUM INC,Petroleum Bulk Terminals,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,0.0
ZSCHIMMER & SCHWARZ,MILLEDGEVILLE,GA,33.092043,-83.278521,,Chemicals,Ethylene glycol,NO,YES,TRI,NO,NO,NO,0.0
MCCLARIN PLASTICS LLC,HANOVER,PA,39.792479,-76.997984,MCCLARIN PLASTICS LLC,Plastics and Rubber,Methyl methacrylate,NO,YES,TRI,NO,NO,NO,36024.65
SHERWIN-WILLIAMS CO,RICHMOND,KY,37.720278,-84.285833,THE SHERWIN-WILLIAMS CO,Chemicals,Chromium compounds (except for chromite ore mined in the Transvaal Region),NO,YES,TRI,NO,NO,NO,21353.09
CLEAN HARBORS ARAGONITE LLC,GRANTSVILLE,UT,40.7344,-112.9681,CLEAN HARBORS INC,Hazardous Waste,Aldrin,NO,NO,PBT,NO,YES,NO,34935.05
TAMINCO US LLC,PACE,FL,30.580587,-87.137802,EASTMAN CHEMICAL CO,Chemicals,n-Butyl alcohol,NO,NO,TRI,NO,NO,NO,34515.66
CHEMICAL SOLVENTS JENNINGS ROAD FACILITY,CLEVELAND,OH,41.4525,-81.68771,CHEMICAL SOLVENTS INC,Chemicals,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,2561.0
EXXONMOBIL CHEMICAL CO BAYTOWN OLEFINS PLANT (PART),BAYTOWN,TX,29.73934,-95.022404,EXXON MOBIL CORP,Chemicals,Naphthalene,NO,YES,TRI,YES,NO,NO,39746.17
CHIEF ETHANOL FUELS INC.,LEXINGTON,NE,40.746088,-99.767869,CHIEF INDUSTRIES INC,Chemicals,Benzene,NO,YES,TRI,YES,NO,NO,7790.67
3M CO - WAUSAU DOWNTOWN,WAUSAU,WI,44.95018,-89.63766,3M CO,Nonmetallic Mineral Product,Copper compounds,NO,NO,TRI,NO,NO,NO,133652.04
THE SHYFT GROUP INC,CHARLOTTE,MI,42.55108,-84.85289,THE SHYFT GROUP USA INC,Transportation Equipment,Toluene,NO,YES,TRI,NO,NO,NO,637.4000000000001
BUSHMILLS ETHANOL INC,ATWATER,MN,45.137845,-94.807119,,Chemicals,Cumene,NO,YES,TRI,YES,NO,NO,0.0
I/N KOTE,NEW CARLISLE,IN,41.6974,-86.4674,ARCELORMITTAL USA INC,Primary Metals,Lead compounds,NO,YES,PBT,NO,YES,NO,1885.54
GREEN PLAINS YORK LLC,YORK,NE,40.89669,-97.5402,GREEN PLAINS RENEWABLE ENERGY INC,Chemicals,Acetaldehyde,NO,YES,TRI,YES,NO,NO,55581.03
BP AMOCO CHEMICAL COMPANY,TEXAS CITY,TX,29.361045,-94.930351,BP PRODUCTS N.A. INC,Chemicals,p-Xylene,NO,YES,TRI,NO,NO,NO,1189000.83
MIDAMERICAN ENERGY CO WALTER SCOTT JR ENERGY CENTER,COUNCIL BLUFFS,IA,41.180429,-95.839035,BERKSHIRE HATHAWAY INC,Electric Utilities,Barium  And Barium Compounds,YES,NO,TRI,NO,NO,NO,6073895.63
GREENBRIER CENTRAL LLC,MARMADUKE,AR,36.1886,-90.3757,GREENBRIER COS,Transportation Equipment,Nickel,NO,YES,TRI,YES,NO,NO,1606781.17
INTERNATIONAL PAPER CO - PORT WENTWORTH,PORT WENTWORTH,GA,32.1582,-81.1592,INTERNATIONAL PAPER CO,Paper,Hydrogen sulfide,NO,NO,TRI,NO,NO,NO,836679.02
WILLIAMS-HAYWARD PROTECTIVE COATINGS INC,BEDFORD PARK,IL,41.76427,-87.75405,,Chemicals,Zinc (fume or dust),NO,NO,TRI,NO,NO,NO,1.0
CHAMPIONX-HOBBS,HOBBS,NM,32.58919,-103.12793,CHAMPIONX CORP,Chemical Wholesalers,Methanol,NO,YES,TRI,NO,NO,NO,31276.33
US DOD USAF PEASE ANG,PORTSMOUTH,NH,43.089722,-70.818071,US DEPARTMENT OF DEFENSE,Other,Ethylbenzene,NO,YES,TRI,YES,NO,NO,21.0
KINGSFORD MANUFACTURING CO,PARSONS,WV,39.077537,-79.69336,THE CLOROX CO,Chemicals,Methanol,NO,YES,TRI,NO,NO,NO,5314760.7
ANDOVER HEALTHCARE INC.,SALISBURY,MA,42.85713,-70.88817,MILLIKEN & CO,Miscellaneous Manufacturing,Zinc compounds,NO,NO,TRI,NO,NO,NO,2719.16
GM POWERTRAIN TONAWANDA,BUFFALO,NY,42.95931,-78.91612,GENERAL MOTORS LLC,Transportation Equipment,Nickel,NO,YES,TRI,YES,NO,NO,2438.83
"YALE SECURITY INC.,NORTON DOOR CONTROLS",MONROE,NC,34.980791,-80.47859,,Fabricated Metals,Nickel,NO,YES,TRI,YES,NO,NO,47601.024999999994
QUIKRETE - POUNDING MILL VA PLANT,POUNDING MILL,VA,37.075026,-81.705794,QUIKRETE HOLDINGS,Nonmetallic Mineral Product,Lead,NO,NO,PBT,YES,YES,NO,1.29
HYDRITE CHEMICAL CO.,MILWAUKEE,WI,43.164444,-88.001944,HYDRITE CHEMICAL CO,Chemicals,Zinc compounds,NO,NO,TRI,NO,NO,NO,0.0
POLYGUARD PRODUCTS INC,CORSICANA,TX,32.063,-96.4721,MUNCASTER CAPITAL OF TEXAS INC,Petroleum,Polycyclic aromatic compounds,NO,YES,PBT,YES,YES,NO,57.25
MARATHON PIPE LINE LLC  WOODHAVEN TERMINAL,WOODHAVEN,MI,42.13188,-83.22578,MARATHON PETROLEUM CORP,Petroleum Bulk Terminals,n-Hexane,NO,YES,TRI,NO,NO,NO,671.09
HYDRITE CHEMICAL CO.,WATERLOO,IA,42.53772,-92.36801,HYDRITE CHEMICAL CO,Chemicals,Ammonia,NO,NO,TRI,NO,NO,NO,11381.86
AMVAC CHEMICAL CO,AXIS,AL,30.951733,-88.018265,AMERICAN VANGUARD CORP,Chemicals,Dimethyl chlorothiophosphate,NO,NO,TRI,NO,NO,NO,0.0
ASARCO LLC MISSION COMPLEX,SAHUARITA,AZ,31.998092,-111.052412,AMERICAS MINING CORP,Metal Mining,Copper compounds,NO,NO,TRI,NO,NO,NO,4809012.365
ERIEVIEW METAL TREATING CO,CLEVELAND,OH,41.43834,-81.57974,,Fabricated Metals,Zinc compounds,NO,NO,TRI,NO,NO,NO,27391.17
BAKER PETROLITE KILGORE BLEND PLANT,KILGORE,TX,32.363889,-94.891945,BAKER HUGHES HOLDINGS LLC,Chemical Wholesalers,Ammonia,NO,NO,TRI,NO,NO,NO,2.95
WILLIAMS-HAYWARD PROTECTIVE COATINGS INC,BEDFORD PARK,IL,41.76427,-87.75405,,Chemicals,n-Butyl alcohol,NO,NO,TRI,NO,NO,NO,0.42
CERTAINTEED GYPSUM PALATKA LLC,PALATKA,FL,29.744193,-81.642583,SAINT-GOBAIN CORP,Nonmetallic Mineral Product,Lead compounds,NO,YES,PBT,NO,YES,NO,168.07
BRENNTAG PACIFIC INC MOSSMAIN LN,BILLINGS,MT,45.6888,-108.70827,BRENNTAG N.A. INC,Chemical Wholesalers,Ethylene glycol,NO,YES,TRI,NO,NO,NO,1141.65
WHITE ENERGY HEREFORD LLC,HEREFORD,TX,34.829833,-102.363833,WHITE ENERGY HOLDING CO LLC,Chemicals,Ammonia,NO,NO,TRI,NO,NO,NO,29286.21
PHILLIPS 66 TERMINAL,HARTFORD,IL,38.811581,-90.091642,PHILLIPS 66,Petroleum Bulk Terminals,Benzene,NO,YES,TRI,YES,NO,NO,2207.83
AC&S INC,NITRO,WV,38.4235,-81.8448,,Chemicals,Phthalic anhydride,NO,YES,TRI,NO,NO,NO,21.49
TRICON WEAR SOLUTIONS LLC.,IRONDALE,AL,33.54097,-86.69483,,Fabricated Metals,Manganese,NO,YES,TRI,NO,NO,NO,350001.0
SIVANCE LLC,GAINESVILLE,FL,29.70678,-82.265114,MILLIKEN & CO,Chemicals,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,NO,TRI,NO,NO,NO,716.21
CITGO REFINING & CHEMICALS CO LP EAST PLANT,CORPUS CHRISTI,TX,27.80962,-97.425869,PDV HOLDING INC.,Petroleum,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,NO,TRI,NO,NO,NO,961075.0
SLOAN VALVE CO,FRANKLIN PARK,IL,41.952083,-87.889165,SLOAN VALVE CO,Fabricated Metals,Lead  And Lead Compounds,YES,YES,PBT,NO,YES,NO,845966.8300000001
MANITOU EQUIPMENT AMERICA LLC. - MADISON,MADISON,SD,43.996155,-97.127635,MANITOU EQUIPMENT AMERICAS LLC,Machinery,Chromium,NO,YES,TRI,NO,NO,NO,127046.24
HERITAGE THERMAL SERVICES,EAST LIVERPOOL,OH,40.631622,-80.54632,HERITAGE-WTI LLC,Hazardous Waste,N-Nitrosodi-n-butylamine,NO,NO,TRI,YES,NO,NO,18332.01
ALLOY RESOURCE CORP,MUSKEGON,MI,43.21431,-86.1957,PACE INDUSTRIES LLC,Primary Metals,Nickel,NO,YES,TRI,YES,NO,NO,28902.59
NORIT AMERICAS INC,PRYOR,OK,36.23124,-95.27639,013873294,Chemicals,Polycyclic aromatic compounds,NO,YES,PBT,YES,YES,NO,1292281.93
MANNER POLYMERS INC,MCKINNEY,TX,33.22146,-96.60737,,Chemicals,Antimony compounds,NO,YES,TRI,NO,NO,NO,669.185
WELLS CONCRETE (STRUCTURAL PLANT),DENVER,CO,39.80235,-105.00636,,Nonmetallic Mineral Product,Lead  And Lead Compounds,YES,YES,PBT,NO,YES,NO,385.71
VEHICLE SERVICE GROUP,MADISON,IN,38.777305,-85.419676,DOVER CORP,Machinery,Chromium,NO,YES,TRI,NO,NO,NO,1238517.2999999998
PARKER HANNIFIN CORP CHOMERICS DIV,HUDSON,NH,42.731,-71.431,PARKER HANNIFIN CORP,Computers and Electronic Products,Toluene,NO,YES,TRI,NO,NO,NO,76955.79000000001
HYCROFT MINE,WINNEMUCCA,NV,40.883027,-118.697021,HYCROFT MINING CORP,Metal Mining,Manganese compounds,NO,YES,TRI,NO,NO,NO,16.95
BLUESCOPE COATED PRODUCTS LLC,RANCHO CUCAMONGA,CA,34.088079,-117.58027,BLUESCOPE STEEL N.A. INC,Fabricated Metals,Ethylbenzene,NO,YES,TRI,YES,NO,NO,42314.89
LYONDELL CHEMICAL CO,CHANNELVIEW,TX,29.816654,-95.107603,LYONDELLBASELL FINANCE CO,Chemicals,Methyl tert-butyl ether,NO,YES,TRI,NO,NO,NO,148475.8
VALERO REFINING TEXAS LP CORPUS CHRISTI EAST PLANT,CORPUS CHRISTI,TX,27.810775,-97.436658,VALERO ENERGY CORP,Petroleum,Mercury  And Mercury Compounds,YES,YES,PBT,NO,YES,NO,168.47
TM DEER PARK SERVICES LP,DEER PARK,TX,29.73427,-95.08986,TEXAS MOLECULAR LP,Chemicals,Formic acid,NO,NO,TRI,NO,NO,NO,1001341.04
DYNACHEM INC,GEORGETOWN,IL,40.00556,-87.643266,,Chemicals,Ammonia,NO,NO,TRI,NO,NO,NO,244870.64
INDUSTRIAL CHEMICALS CORP,ARVADA,CO,39.802849,-105.047847,,Chemical Wholesalers,Methyl tert-butyl ether,NO,YES,TRI,NO,NO,NO,0.0
THE SHEPHERD COLOR CO,CINCINNATI,OH,39.31173,-84.47272,THE SHEPHERD MATERIAL SCIENCE CO,Chemicals,Copper compounds,NO,NO,TRI,NO,NO,NO,1270607.92
SOLENOID SOLUTIONS INC.,ERIE,PA,42.05906,-80.2179,,Fabricated Metals,Chromium,NO,YES,TRI,NO,NO,NO,56040.869999999995
POET RESEARCH CENTER INC.,SCOTLAND,SD,43.1468,-97.7264,POET HOLDING CO LLC,Chemicals,n-Hexane,NO,YES,TRI,NO,NO,NO,6100.89
TRADEBE TREATMENT & RECYCLING OF TN,MILLINGTON,TN,35.27508,-89.94314,,Hazardous Waste,Dicamba,NO,NO,TRI,NO,NO,NO,123056.54
ETHAN ALLEN OPERATIONS INC ORLEANS DIV,ORLEANS,VT,44.8083,-72.20305,ETHAN ALLEN OPERATIONS INC,Furniture,Lead compounds,NO,YES,PBT,NO,YES,NO,15.37
