FACILITY NAME,CITY,ST,LATITUDE,LONGITUDE,PARENT CO NAME,INDUSTRY SECTOR,CHEMICAL,ELEMENTAL METAL INCLUDED,CLEAN AIR ACT CHEMICAL,CLASSIFICATION,CARCINOGEN,PBT,PFAS,TOTAL POLLUTION
RAIN CII CARBON LLC,NORCO,LA,30.00235,-90.397107,RAIN CII CARBON LLC,Petroleum,Vanadium compounds,NO,NO,TRI,NO,NO,NO,1756.7000000000005
KENT NUTRITION GROUP INC,ALTOONA,IA,41.65307,-93.46456,KENT CORP,Food,Manganese compounds,NO,YES,TRI,NO,NO,NO,0.0
NOVOZYMES NA INC,FRANKLINTON,NC,36.098611,-78.410556,NOVOZYMES US INC,Chemicals,Ammonia,NO,NO,TRI,NO,NO,NO,64488.2
SANDERSON FARMS LLC,COLLINS,MS,31.650556,-89.566389,SANDERSON FARMS LLC,Food,Manganese compounds,NO,YES,TRI,NO,NO,NO,0.0
DURABLE PRODUCTS INC,CROSSVILLE,TN,35.95848,-84.992,,Plastics and Rubber,Diisocyanates,NO,NO,TRI,NO,NO,NO,912.375
OMNIMAX INTERNATIONAL LLC,LANCASTER,PA,40.0417,-76.4043,EURAMAX INTERNATIONAL INC,Fabricated Metals,Copper,NO,NO,TRI,NO,NO,NO,110196.03
"MODERN WELDING CO OF GEORGIA,INC.",AUGUSTA,GA,33.4669,-81.93864,MODERN WELDING CO INC,Fabricated Metals,Chromium,NO,YES,TRI,NO,NO,NO,1097.435
COVESTRO LLC,BAYTOWN,TX,29.7575,-94.903056,COVESTRO LLC,Chemicals,Toluene diisocyanate (mixed isomers),NO,NO,TRI,YES,NO,NO,38316.0
DOW SABINE RIVER OPERATIONS,ORANGE,TX,30.054796,-93.753863,,Chemicals,Mercury compounds,NO,YES,PBT,NO,YES,NO,38.97
SIGMA ENGINEERED SOLUTIONS,MARKESAN,WI,43.71967,-88.99052,,Primary Metals,Chromium,NO,YES,TRI,NO,NO,NO,0.0
SOUTHERN CAST PRODUCTS INC,MERIDIAN,MS,32.41888,-88.63169,,Primary Metals,Manganese,NO,YES,TRI,NO,NO,NO,256983.62
RYCOLINE PRODUCTS LLC,CHICAGO,IL,41.981271,-87.780061,SUN CHEMICAL CORP,Chemicals,Methanol,NO,YES,TRI,NO,NO,NO,0.0
HYDRO EXTRUSION USA LLC,PHOENIX,AZ,33.4453,-112.16918,HYDRO EXTRUSION USA LLC,Primary Metals,Lead,NO,NO,PBT,YES,YES,NO,1090.0
ALLNEX USA INC NORTH AUGUSTA FACILITY,NORTH AUGUSTA,SC,33.48044,-81.92247,,Chemicals,Certain glycol ethers,NO,YES,TRI,NO,NO,NO,0.0
SHULTZ STEEL CO,SOUTH GATE,CA,33.951482,-118.174885,BERKSHIRE HATHAWAY INC,Fabricated Metals,Chromium,NO,YES,TRI,NO,NO,NO,11566.0
KLOECKNER METALS CORP,TUMWATER,WA,47.011745,-122.950653,KLOECKNER METALS CORP,Fabricated Metals,Nickel,NO,YES,TRI,YES,NO,NO,218317.98
GRIFFITH ENERGY - PALMYRA,PALMYRA,NY,43.06192,-77.196765,SUPERIOR PLUS ENERGY SERVICES INC,Petroleum Bulk Terminals,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,0.0
ROHM & HAAS CHEMICALS LLC,HAYWARD,CA,37.628889,-122.127222,DOW INC,Chemicals,Styrene,NO,YES,TRI,YES,NO,NO,1031.16
HEXION INC. - HOPE PLANT,HOPE,AR,33.732222,-93.6325,HEXION HOLDINGS CORP,Chemicals,Formic acid,NO,NO,TRI,NO,NO,NO,4438.05
DOW CHEMICAL CO FREEPORT FACILITY,FREEPORT,TX,28.980147,-95.342272,THE DOW CHEMICAL CO,Other,Certain glycol ethers,NO,YES,TRI,NO,NO,NO,1.0
NATIONAL ELECTRICAL CARBON PRODUCTS DBA MORGAN ADV MATERIALS,FOSTORIA,OH,41.15786,-83.40359,MORGANITE INDUSTRIES INC,Electrical Equipment,Polycyclic aromatic compounds,NO,YES,PBT,YES,YES,NO,56135.899999999994
GREEN PLAINS FAIRMONT LLC,FAIRMONT,MN,43.664021,-94.492559,GREEN PLAINS RENEWABLE ENERGY INC,Chemicals,"1,2,4-Trimethylbenzene",NO,NO,TRI,NO,NO,NO,0.0
COFFEYVILLE RESOURCES NITROGEN FERTILIZERS LLC,COFFEYVILLE,KS,37.04536,-95.60517,CVR ENERGY INC,Chemicals,Hydrogen fluoride,NO,YES,TRI,NO,NO,NO,1.0
ALEX PRODUCTS INC,PAULDING,OH,41.14988,-84.59478,ALEX PRODUCTS INC,Fabricated Metals,Chromium,NO,YES,TRI,NO,NO,NO,32026.25
BIO-RAD LABORATORIES INC,RICHMOND,CA,37.91481,-122.33916,BIO-RAD LABORATORIES INC,Chemicals,Methanol,NO,YES,TRI,NO,NO,NO,1214824.34
WSP SOLVAY GROUP,CASTANEA,PA,41.12135,-77.4376,SOLVAY HOLDING INC,Chemicals,Ammonia,NO,NO,TRI,NO,NO,NO,138.10000000000002
SIGMA ENGINEERED SOLUTIONS,MARKESAN,WI,43.71967,-88.99052,,Primary Metals,Nickel,NO,YES,TRI,YES,NO,NO,0.0
CONAGRA FOODS PACKAGED FOODS LLC,JACKSON,TN,35.637222,-88.782222,CONAGRA FOODS INC,Food,Ammonia,NO,NO,TRI,NO,NO,NO,118603.01
STANTON ENERGY CENTER,ORLANDO,FL,28.482472,-81.165995,ORLANDO UTILITIES COMMISSION,Electric Utilities,Hydrogen fluoride,NO,YES,TRI,NO,NO,NO,57542.86
PMC BIOGENIX INC,MEMPHIS,TN,35.16677,-89.95893,PMC GROUP INC,Chemicals,Ammonia,NO,NO,TRI,NO,NO,NO,3836471.04
GM TRUCK GROUP FLINT ASSEMBLY PLANT,FLINT,MI,42.97373,-83.71586,GENERAL MOTORS LLC,Transportation Equipment,Certain glycol ethers,NO,YES,TRI,NO,NO,NO,286.1
LOGAN CLAY PRODUCTS LLC,LOGAN,OH,39.5368,-82.4043,,Nonmetallic Mineral Product,Styrene,NO,YES,TRI,YES,NO,NO,42501.2
NESTLE PURINA PETCARE CO DAVENPORT FACTORY,DAVENPORT,IA,41.51459,-90.60816,NESTLE PURINA PETCARE CO,Food,Propylene,NO,NO,TRI,NO,NO,NO,0.0
OVERHEAD DOOR CO TODCO DIV,MARION,OH,40.60001,-83.09636,OVERHEAD DOOR CORP,Transportation Equipment,Diisocyanates,NO,NO,TRI,NO,NO,NO,0.0
LYONDELL CHEMICAL CO,CHANNELVIEW,TX,29.816654,-95.107603,LYONDELLBASELL FINANCE CO,Chemicals,Naphthalene,NO,YES,TRI,YES,NO,NO,103451.03
SCHAEFFLER GROUP USA INC - PLANT I,CHERAW,SC,34.685556,-79.896667,SCHAEFFLER GROUP USA INC,Fabricated Metals,Nickel,NO,YES,TRI,YES,NO,NO,169280.59
EQUISTAR CHEMICALS LP,LA PORTE,TX,29.717471,-95.068008,LYONDELLBASELL FINANCE CO,Chemicals,"Benzo[g,h,i]perylene",NO,YES,PBT,NO,YES,NO,1.88
BADGER METER INC,MILWAUKEE,WI,43.1779,-87.96739,BADGER METER INC,Computers and Electronic Products,Nickel compounds,NO,YES,TRI,YES,NO,NO,75001.18
EBAA IRON INC EASTLAND PLANT,EASTLAND,TX,32.383597,-98.767345,EBAA IRON INC,Primary Metals,Mercury,NO,YES,PBT,NO,YES,NO,5.390000000000001
ADVANCED RESEARCH CHEMICALS INC,CATOOSA,OK,36.22419,-95.74672,,Chemicals,Hydrogen fluoride,NO,YES,TRI,NO,NO,NO,0.0
MARATHON PETROLEUM CO - FLOREFFE PA ASPHALT TERMINAL,JEFFERSON HILLS,PA,40.256389,-79.916944,MARATHON PETROLEUM CORP,Petroleum,Naphthalene,NO,YES,TRI,YES,NO,NO,6.28
SUPERIOR INDUSTRIAL SOLUTIONS INC.,ELKHART,IN,41.72962,-85.98956,SUPERIOR INDUSTRIAL SOLUTIONS INC,Chemical Wholesalers,Ethylbenzene,NO,YES,TRI,YES,NO,NO,0.0
HF SINCLAIR PUGET SOUND REFINING LLC,ANACORTES,WA,48.472836,-122.560194,HF SINCLAIR CORP,Petroleum,"Hydrochloric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,YES,TRI,NO,NO,NO,79955.1
NEMAK USA INC.,SYLACAUGA,AL,33.20646,-86.2825,NEMAK USA INC,Primary Metals,Copper,NO,NO,TRI,NO,NO,NO,2047739.517
US ARMY FORT DRUM,FORT DRUM,NY,44.05452,-75.79592,US DEPARTMENT OF DEFENSE,Other,Copper,NO,NO,TRI,NO,NO,NO,454330.13
DTE ELECTRIC CO-BELLE RIVER POWER PLANT,CHINA TOWNSHIP,MI,42.772523,-82.512273,DTE ENERGY CO,Electric Utilities,Mercury compounds,NO,YES,PBT,NO,YES,NO,1771.1
BP CHERRY POINT REFINERY,BLAINE,WA,48.884,-122.735,BP PRODUCTS NA INC,Petroleum,Benzene,NO,YES,TRI,YES,NO,NO,76762.95
ST LOUIS SCREW & BOLT,MADISON,IL,38.68717,-90.172267,ST LOUIS SCREW & BOLT,Fabricated Metals,Nickel,NO,YES,TRI,YES,NO,NO,21926.0
PONDERAY NEWSPRINT CO,USK,WA,48.2901,-117.2706,,Paper,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,NO,TRI,NO,NO,NO,953125.86
PRECOAT METALS,GRANITE CITY,IL,38.74631,-90.12951,AZZ INC,Fabricated Metals,Cumene,NO,YES,TRI,YES,NO,NO,75811.0
DTE ELECTRIC CO - MONROE POWER PLANT,MONROE,MI,41.888976,-83.345351,DTE ENERGY CO,Electric Utilities,Vanadium compounds,NO,NO,TRI,NO,NO,NO,2988751.27
HOLCIM - NER INC.,WRENTHAM,MA,42.03403,-71.35978,HOLCIM PARTICIPATIONS (US) INC.,Petroleum,"Benzo[g,h,i]perylene",NO,YES,PBT,NO,YES,NO,1.975
VERTEX REFINING ALABAMA LLC,SARALAND,AL,30.787778,-88.058333,VERTEX ENERGY INC,Petroleum,Molybdenum trioxide,NO,NO,TRI,YES,NO,NO,16.03
INTERNATIONAL PAPER GEORGETOWN MILL,GEORGETOWN,SC,33.364166,-79.303279,INTERNATIONAL PAPER CO,Paper,Copper compounds,NO,NO,TRI,NO,NO,NO,25565.95
MEDI-RAY INC,TUCKAHOE,NY,40.9542,-73.81938,,Primary Metals,Antimony,NO,YES,TRI,NO,NO,NO,0.0
U.S. ARMY FORT BRAGG,FORT BRAGG,NC,35.15705,-79.00036,US DEPARTMENT OF DEFENSE,Other,Ethylbenzene,NO,YES,TRI,YES,NO,NO,16080.0
BERTCH CABINET LLC,WATERLOO,IA,42.44808,-92.29904,,Furniture,Methanol,NO,YES,TRI,NO,NO,NO,62501.1
KNOX FERTILIZER CO INC,KNOX,IN,41.2881,-86.64603,,Chemicals,Carbaryl,NO,YES,TRI,NO,NO,NO,0.0
AGRATI PARK FOREST  LLC,PARK FOREST,IL,41.45439,-87.67098,AGRATI USA CORP,Fabricated Metals,Manganese compounds,NO,YES,TRI,NO,NO,NO,1.0
ARDAGH METAL BEVERAGE USA INC RE: HURON PLANT,HURON,OH,41.39735,-82.57864,ARDAGH HOLDINGS USA INC,Plastics and Rubber,Diisocyanates,NO,NO,TRI,NO,NO,NO,1.0
KOPPERS INC. (FLORENCE SC),FLORENCE,SC,34.20561,-79.73258,KOPPERS INC,Wood Products,Pentachlorophenol,NO,YES,TRI,YES,NO,NO,438288.62
ALCOA WARRICK NEWCO LLC,NEWBURGH,IN,37.917707,-87.325802,ALCOA CORP,Primary Metals,Dinitrotoluene (mixed isomers),NO,NO,TRI,NO,NO,NO,35951.0
ALCOA WARRICK NEWCO LLC,NEWBURGH,IN,37.917707,-87.325802,ALCOA CORP,Primary Metals,Ethylbenzene,NO,YES,TRI,YES,NO,NO,993381.04
TWIN CITY FAN COS MITCHELL,MITCHELL,SD,43.73008,-98.04734,TWIN CITY FAN COS,Machinery,Nickel,NO,YES,TRI,YES,NO,NO,30452.97
VEOLIA ES TECHNICAL SOLUTIONS L.L.C.,MIDDLESEX,NJ,40.560538,-74.520639,VEOLIA N.A.,Hazardous Waste,Methanol,NO,YES,TRI,NO,NO,NO,19763414.0
CITGO PETROLEUM CORP,SULPHUR,LA,30.18149,-93.324051,PDV HOLDING INC.,Petroleum,n-Hexane,NO,YES,TRI,NO,NO,NO,1329510.03
NEWMONT GOLDCORP TWIN CREEKS MINE,GOLCONDA,NV,41.253488,-117.167637,NEWMONT GOLDCORP,Metal Mining,Zinc compounds,NO,NO,TRI,NO,NO,NO,13561466.08
CAMCO MANUFACTURING INC,REIDSVILLE,NC,36.349549,-79.697809,CAMCO MANUFACTURING INC,Chemicals,Methanol,NO,YES,TRI,NO,NO,NO,7986.15
GIBSON PRODUCTS INC,HOUSTON,TX,29.6747,-95.25236,GIBSON PRODUCTS LP,Fabricated Metals,Nickel,NO,YES,TRI,YES,NO,NO,9924.58
LIPPERT COMPONENTS 067,MIDDLEBURY,IN,41.668024,-85.744794,LCI INDUSTRIES,Fabricated Metals,Chromium,NO,YES,TRI,NO,NO,NO,95401.31
WAYNE-SANDERSON FARMS LLC - GUNTERSVILLE FEED MILL,GUNTERSVILLE,AL,34.347067,-86.290112,CONTINENTAL GRAIN CO,Food,Zinc compounds,NO,NO,TRI,NO,NO,NO,0.0
W H SAMMIS PLANT,STRATTON,OH,40.5308,-80.6311,ETEM REMEDIATION ONE LLC,Electric Utilities,Polycyclic aromatic compounds,NO,YES,PBT,YES,YES,NO,25.819999999999997
ZAPP PRECISION STRIP INC.,DARTMOUTH,MA,41.71996,-70.969526,,Primary Metals,Manganese,NO,YES,TRI,NO,NO,NO,116088.98
HOWARD INDUSTRIES INC.,LAUREL,MS,31.6582,-89.1761,HOWARD INDUSTRIES INC,Electrical Equipment,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,132001.0
CHEVRON PRODUCTS CO RICHMOND REFINERY,RICHMOND,CA,37.938779,-122.396453,CHEVRON CORP,Petroleum,"1,3-Butadiene",NO,YES,TRI,YES,NO,NO,517.87
PARKER HANNIFIN CORP EATON OHIO PLANT,EATON,OH,39.75114,-84.63822,PARKER HANNIFIN CORP,Fabricated Metals,Chromium compounds (except for chromite ore mined in the Transvaal Region),NO,YES,TRI,NO,NO,NO,17968.61
US ARMY FORT DRUM,FORT DRUM,NY,44.05452,-75.79592,US DEPARTMENT OF DEFENSE,Other,Nitroglycerin,NO,NO,TRI,NO,NO,NO,1.24
NISSAN N.A. INC.,SMYRNA,TN,35.9637,-86.485,NISSAN MOTOR LTD,Transportation Equipment,Ethylbenzene,NO,YES,TRI,YES,NO,NO,152420.97999999998
MGC TERMINAL LLC,MERIDIAN,MS,32.352611,-88.744583,MGC TERMINAL LLC,Petroleum Bulk Terminals,"1,2,4-Trimethylbenzene",NO,NO,TRI,NO,NO,NO,2551.0699999999997
SAFETY-KLEEN SYSTEMS INC BUFFALO OIL RECOVERY FACILITY,BUFFALO,NY,42.85939,-78.85895,CLEAN HARBORS INC,Petroleum Bulk Terminals,Lead compounds,NO,YES,PBT,NO,YES,NO,52135.181
BRENNTAG GREAT LAKES LLC,SAINT PAUL,MN,44.973731,-93.192191,BRENNTAG NA INC,Chemical Wholesalers,Cyclohexane,NO,NO,TRI,NO,NO,NO,0.0
AMETEK SPECIALTY METAL PRODUCTS,EIGHTY FOUR,PA,40.196693,-80.133478,AMETEK INC,Fabricated Metals,Copper,NO,NO,TRI,NO,NO,NO,24171.04
CF INDUSTRIES NITROGEN LLC - YAZOO CITY MISSISSIPPI PLANT,YAZOO CITY,MS,32.904606,-90.383153,CF INDUSTRIES HOLDINGS INC,Chemicals,Methanol,NO,YES,TRI,NO,NO,NO,442436.0
EASTMAN CHEMICAL CO TEXAS OPERATIONS,LONGVIEW,TX,32.438056,-94.69,EASTMAN CHEMICAL CO,Chemicals,Ammonia,NO,NO,TRI,NO,NO,NO,18545.91
S B FOOT TANNING CO,RED WING,MN,44.55907,-92.56623,RED WING SHOE CO,Leather,Formic acid,NO,NO,TRI,NO,NO,NO,485775.88
GOWAN MILLING LLC,YUMA,AZ,32.714974,-114.42382,,Chemicals,Bifenthrin,NO,YES,TRI,NO,NO,NO,0.0
NEVADA GOLD MINES LLC-CORTEZ DISTRICT,CRESCENT VALLEY,NV,40.205,-116.6657,NEVADA GOLD MINES LLC,Metal Mining,Chromium compounds (except for chromite ore mined in the Transvaal Region),NO,YES,TRI,NO,NO,NO,437050.87
CHEMDESIGN PRODUCTS INC,MARINETTE,WI,45.09713,-87.61406,,Chemicals,Chlorobenzene,NO,YES,TRI,NO,NO,NO,96633.2
CRM - NEW RICHMOND,NEW RICHMOND,WI,45.035641,-92.559437,CEMSTONE READY MIX,Nonmetallic Mineral Product,Lead,NO,NO,PBT,YES,YES,NO,15.84
DRESSER UTILITY SOLUTIONS,BRADFORD,PA,41.964034,-78.633186,NATURAL GAS SOLUTIONS N.A. LLC,Fabricated Metals,Lead,NO,NO,PBT,YES,YES,NO,2.609999999999999
LIMESTONE ELECTRIC  GENERATING STATION,JEWETT,TX,31.423182,-96.251658,NRG ENERGY INC,Electric Utilities,Selenium compounds,NO,YES,TRI,NO,NO,NO,115395.76
AGILE MAGNETICS,CONCORD,NH,43.20839,-71.49599,STANDEX INTERNATIONAL CORP,Computers and Electronic Products,Lead,NO,NO,PBT,YES,YES,NO,340.9
TEXAS INSTRUMENTS INC,RICHARDSON,TX,32.999754,-96.72063,TEXAS INSTRUMENTS INC,Computers and Electronic Products,Ammonia,NO,NO,TRI,NO,NO,NO,227069.7
ACE ETHANOL LLC,STANLEY,WI,44.9589,-90.9608,,Chemicals,Benzene,NO,YES,TRI,YES,NO,NO,0.0
ORICA USA INC-GALENA SITE,EAST DUBUQUE,IL,42.461285,-90.560133,ORICA USA INC,Chemicals,Thiourea,NO,NO,TRI,YES,NO,NO,0.0
BARTON SOLVENTS INC COUNCIL BLUFFS,COUNCIL BLUFFS,IA,41.25288,-95.87648,,Chemical Wholesalers,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,15336.44
CALUMET SHREVEPORT REFINING LLC,SHREVEPORT,LA,32.470833,-93.790833,CALUMET REFINING LLC,Petroleum,Benzene,NO,YES,TRI,YES,NO,NO,365633.18
LOVELAND PRODUCTS INC-BILLINGS (FORMERLY TRANSBAS),BILLINGS,MT,45.805831,-108.446136,AGRIUM INC,Chemicals,Dicamba,NO,NO,TRI,NO,NO,NO,1050.29
VENTOWER INDUSTRIES LLC,MONROE,MI,41.898949,-83.364847,,Fabricated Metals,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,39396.369999999995
MID AMERICA AGRI PRODUCTS WHEATLAND LLC,MADRID,NE,40.85401,-101.54,MID AMERICA BIO ENERGY & COMMODITIES LLC,Chemicals,Benzene,NO,YES,TRI,YES,NO,NO,0.0
CATERPILLAR EAST PEORIA,EAST PEORIA,IL,40.677063,-89.590004,CATERPILLAR INC,Machinery,Nickel,NO,YES,TRI,YES,NO,NO,0.0
CONSOLIDATED EDISON CO OF NEW YORK - EAST RIVER FACILITY,MANHATTAN,NY,40.7278,-73.9733,CONSOLIDATED EDISON INC,Electric Utilities,Polycyclic aromatic compounds,NO,YES,PBT,YES,YES,NO,7.09
SOUTHWEST SHIPYARD LP - BRADY ISLAND,HOUSTON,TX,29.72297,-95.27538,SOUTHWEST SHIPYARD LP,Transportation Equipment,Lead,NO,NO,PBT,YES,YES,NO,15860.84
ENGLERT INC,PERTH AMBOY,NJ,40.539677,-74.272621,,Fabricated Metals,n-Butyl alcohol,NO,NO,TRI,NO,NO,NO,21201.02
HERBERT MALARKEY ROOFING CO,PORTLAND,OR,45.591483,-122.700827,HOLCIM PARTICIPATIONS (US),Petroleum,Copper compounds,NO,NO,TRI,NO,NO,NO,70445.73
VERTEX REFINING ALABAMA LLC,SARALAND,AL,30.787778,-88.058333,VERTEX ENERGY INC,Petroleum,Lead compounds,NO,YES,PBT,NO,YES,NO,18773.03
ADM,LINCOLN,NE,40.86667,-96.619116,ARCHER DANIELS MIDLAND CO,Food,Barium compounds (except for barium sulfate (CAS No. 7727-43-7)),NO,NO,TRI,NO,NO,NO,284240.07
WOLFSPEED INC.,DURHAM,NC,35.900233,-78.840783,WOLFSPEED INC,Computers and Electronic Products,Hydrogen fluoride,NO,YES,TRI,NO,NO,NO,74286.9
VT HALTER MARINE-MPM OPERATIONS,ESCATAWPA,MS,30.453347,-88.556119,VT SYSTEMS,Transportation Equipment,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,103460.82
PRAIRIE FARMS DAIRY,SOMERSET,KY,37.087139,-84.596818,PRAIRIE FARMS DAIRY INC,Food,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,NO,TRI,NO,NO,NO,27337.15
DOMINION ENERGY SOUTH CAROLINA INC - COPE STATION,COPE,SC,33.364414,-81.028919,DOMINION ENERGY INC,Electric Utilities,Mercury compounds,NO,YES,PBT,NO,YES,NO,755.69
QUAD COUNTY CORN PROCESSORS,GALVA,IA,42.47684,-95.41516,,Chemicals,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,0.0
JACKSON OIL & SOLVENTS,NORTH WEBSTER,IN,41.32238,-85.6971,JACKSON OIL & SOLVENTS,Petroleum Bulk Terminals,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,0.0
INTERNATIONAL PAPER CO,VALLIANT,OK,33.998611,-95.110833,INTERNATIONAL PAPER CO,Paper,Formaldehyde,NO,YES,TRI,YES,NO,NO,113211.14
INEOS JOLIET LLC,CHANNAHON,IL,41.445541,-88.174049,INEOS ENTERPRISES US HOLDCO LLC,Chemicals,Cobalt compounds,NO,YES,TRI,YES,NO,NO,491515.12
CHS GREAT FALLS FEED,GREAT FALLS,MT,47.51655,-111.21848,CHS INC,Food,Copper compounds,NO,NO,TRI,NO,NO,NO,2826.13
UNITED COPPER INDUSTRIES LLC,DENTON,TX,33.23778,-97.07276,UNITED COPPER INDUSTRIES LLC,Primary Metals,Lead compounds,NO,YES,PBT,NO,YES,NO,12.02
BB & S TREATED LUMBER OF NE,NORTH KINGSTOWN,RI,41.604855,-71.468119,,Wood Products,Copper compounds,NO,NO,TRI,NO,NO,NO,2446.3999999999996
BRADKEN ENERGY,TACOMA,WA,47.23278,-122.46,BRADKEN INC,Primary Metals,Naphthalene,NO,YES,TRI,YES,NO,NO,16181.02
MIDAMERICAN ENERGY CO WALTER SCOTT JR ENERGY CENTER,COUNCIL BLUFFS,IA,41.180429,-95.839035,BERKSHIRE HATHAWAY INC,Electric Utilities,Mercury compounds,NO,YES,PBT,NO,YES,NO,2890.86
TESLA INC,FREMONT,CA,37.49634,-121.94826,,Transportation Equipment,Certain glycol ethers,NO,YES,TRI,NO,NO,NO,111533.5
GAGE PRODUCTS CO,FERNDALE,MI,42.451389,-83.114722,,Chemicals,n-Hexane,NO,YES,TRI,NO,NO,NO,2261.23
MILLER ELECTRIC GREENVILLE,APPLETON,WI,44.26481,-88.49658,ILLINOIS TOOL WORKS INC,Machinery,Copper,NO,NO,TRI,NO,NO,NO,253258.132
TYSON PREPARED FOODS-SOUTH HUTCHINSON KS,SOUTH HUTCHINSON,KS,38.029345,-97.942749,TYSON FOODS INC,Food,Nitric acid,NO,NO,TRI,NO,NO,NO,82680.0
WATTS REGULATOR CO.,WOODLAND,CA,38.69531,-121.75145,WATTS REGULATOR CO,Fabricated Metals,Manganese,NO,YES,TRI,NO,NO,NO,2751.0
BRENNTAG MID-SOUTH INC.,KANSAS CITY,MO,39.144501,-94.52153,BRENNTAG N.A. INC,Chemical Wholesalers,n-Hexane,NO,YES,TRI,NO,NO,NO,0.0
LONE STAR SPECIALTY PRODUCTS LLC,LONE STAR,TX,32.925508,-94.708466,,Chemicals,Polycyclic aromatic compounds,NO,YES,PBT,YES,YES,NO,6805.85
DUKE ENERGY CAROLINAS LLC - ROGERS ENERGY COMPLEX,MOORESBORO,NC,35.217222,-81.761111,DUKE ENERGY CORP,Electric Utilities,Naphthalene,NO,YES,TRI,YES,NO,NO,0.0
VEOLIA ES TECHNICAL SOLUTIONS LLC PORT ARTHUR FACILITY,BEAUMONT,TX,29.853056,-94.095278,VEOLIA N.A. INC.,Hazardous Waste,o-Xylene,NO,YES,TRI,NO,NO,NO,1392181.05
MESA PRODUCTS INC.,TULSA,OK,36.098481,-95.894642,,Miscellaneous Manufacturing,Lead,NO,NO,PBT,YES,YES,NO,0.47
COVESTRO LLC,SOUTH CHARLESTON,WV,38.368066,-81.686216,COVESTRO LLC,Chemicals,Styrene,NO,YES,TRI,YES,NO,NO,5138368.92
ELECTRIC MOTION CO INC.,WINSTED,CT,41.96057,-73.04929,HUBBELL INC,Electrical Equipment,Ammonia,NO,NO,TRI,NO,NO,NO,4.09
CONCRETE SUPPLY CO - LINCOLNTON,LINCOLNTON,NC,35.46017,-81.26184,CONCRETE SUPPLY CO LLC,Nonmetallic Mineral Product,Lead compounds,NO,YES,PBT,NO,YES,NO,3.955
LINDE GAS & EQUIPMENT,HAHNVILLE,LA,29.980201,-90.456558,LINDE INC,Chemical Wholesalers,"N,N-Dimethylformamide",NO,YES,TRI,YES,NO,NO,1367.25
GIBBONS CREEK STEAM ELECTRIC STATION,ANDERSON,TX,30.619651,-96.081834,,Electric Utilities,Mercury,NO,YES,PBT,NO,YES,NO,695.8
HARLEY-DAVIDSON MOTOR CO OPERATIONS INC,KANSAS CITY,MO,39.301801,-94.666781,HARLEY-DAVIDSON MOTOR CO,Transportation Equipment,Copper,NO,NO,TRI,NO,NO,NO,29309.58
HUNTER DOUGLAS TUPELO CENTER,SHANNON,MS,34.162518,-88.696238,HUNTER DOUGLAS,Fabricated Metals,Certain glycol ethers,NO,YES,TRI,NO,NO,NO,70076.33
E. C. GASTON ELECTRIC GENERATING PLANT,WILSONVILLE,AL,33.243803,-86.459093,SOUTHERN CO,Electric Utilities,Cobalt compounds,NO,YES,TRI,YES,NO,NO,22011.0
KALOW TECHNOLOGIES,NORTH CLARENDON,VT,43.52549,-72.95507,RED DEER CAPITAL LLC,Miscellaneous Manufacturing,Diisocyanates,NO,NO,TRI,NO,NO,NO,0.0
CALPORTLAND CO GARY PLANT,LAS VEGAS,NV,36.016869,-115.236647,TAIHEIYO CEMENT USA INC,Nonmetallic Mineral Product,Lead compounds,NO,YES,PBT,NO,YES,NO,5.0
PPC A BELDEN CO,EAST SYRACUSE,NY,43.09955,-76.09181,BELDEN INC,Machinery,Lead,NO,NO,PBT,YES,YES,NO,251459.08
NIPSCO R.M.SCHAHFER GENERATING STATION,WHEATFIELD,IN,41.2175,-87.0239,NISOURCE INC,Electric Utilities,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,NO,TRI,NO,NO,NO,9774666.72
AFFIVAL INC,VERONA,PA,40.51996,-79.81174,OPTA (USA),Fabricated Metals,Calcium cyanamide,NO,YES,TRI,NO,NO,NO,0.0
TESORO LOS ANGELES REFINERY-CARSON OPERATIONS,CARSON,CA,33.815889,-118.243953,TESORO CORP,Petroleum,Carbonyl sulfide,NO,YES,TRI,NO,NO,NO,130803.08
ABB INSTALLATION PRODUCTS INC.,ATHENS,TN,35.44304,-84.62955,ABB INC,Electrical Equipment,Copper,NO,NO,TRI,NO,NO,NO,23464.425
AMERICA'S CATCH INC,ITTA BENA,MS,33.526806,-90.400167,,Food,"1,2,4-Trimethylbenzene",NO,NO,TRI,NO,NO,NO,0.0
VIKING DRILL & TOOL INC,SAINT PAUL,MN,44.9348,-93.07591,,Fabricated Metals,Trichloroethylene,NO,YES,TRI,YES,NO,NO,212645.06
