FACILITY NAME,CITY,ST,LATITUDE,LONGITUDE,PARENT CO NAME,INDUSTRY SECTOR,CHEMICAL,ELEMENTAL METAL INCLUDED,CLEAN AIR ACT CHEMICAL,CLASSIFICATION,CARCINOGEN,PBT,PFAS,TOTAL POLLUTION
WOLVERINE ADVANCED MATERIALS,LEESBURG,FL,28.87416,-81.777453,ITT CORP,Fabricated Metals,Toluene,NO,YES,TRI,NO,NO,NO,2343790.8600000003
CALHOUN PLASTICS & CHEMICALS,CALHOUN,GA,34.5246,-84.8863,,Chemicals,Diisocyanates,NO,NO,TRI,NO,NO,NO,1251.0
INGALLS SHIPBUILDING PASCAGOULA OPERATIONS,PASCAGOULA,MS,30.358056,-88.570556,HUNTINGTON INGALLS INDUSTRIES INC,Transportation Equipment,Manganese compounds,NO,YES,TRI,NO,NO,NO,22691.02
NOVALENT LTD,GREENSBORO,NC,36.12476,-79.74434,,Chemicals,Methanol,NO,YES,TRI,NO,NO,NO,25.0
HOLCIM (US) INC,ALPENA,MI,45.0722,-83.4048,HOLCIM PARTICIPATIONS (US) INC,Nonmetallic Mineral Product,Dioxin and dioxin-like compounds,NO,YES,Dioxin,YES,YES,NO,0.0180558378
CYCLE CHEM INC,LEWISBERRY,PA,40.16756,-76.83789,CC ENVIRONMENTAL RESOURCES INC,Hazardous Waste,Nickel compounds,NO,YES,TRI,YES,NO,NO,79537.0
PARKER RUST-PROOF OF CLEVELAND,CLEVELAND,OH,41.55256,-81.56174,,Fabricated Metals,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,NO,TRI,NO,NO,NO,156002.40000000002
CHEMTALL INCORPORATED; FLOCRYL LLC,RICEBORO,GA,31.743668,-81.431776,SNF HOLDING CO,Chemicals,Formaldehyde,NO,YES,TRI,YES,NO,NO,1230.15
PURINA ANIMAL NUTRITION LLC - MULBERRY,MULBERRY,FL,27.90328,-81.99511,LAND O LAKES INC,Food,Manganese compounds,NO,YES,TRI,NO,NO,NO,0.0
JAMESTOWN METAL PRODUCTS LLC,JAMESTOWN,NY,42.11008,-79.21133,INSTITUTIONAL CASEWORK INC,Furniture,Chromium,NO,YES,TRI,NO,NO,NO,9527.0
MISSISSIPPI PHOSPHATES CORP,PASCAGOULA,MS,30.360571,-88.499516,MPC ENVIRONMENTAL TRUST,Chemicals,Ammonia,NO,NO,TRI,NO,NO,NO,2162423.56
EQ DETROIT INC,DETROIT,MI,42.36591,-83.04774,REPUBLIC SERVICES INC,Hazardous Waste,Ethylene glycol,NO,YES,TRI,NO,NO,NO,2280738.7199999997
FAG BEARINGS - A MEMBER OF THE SCHAEFFLER GROUP,JOPLIN,MO,37.046299,-94.470711,SCHAEFFLER GROUP USA INC,Fabricated Metals,Methanol,NO,YES,TRI,NO,NO,NO,0.0
KIMBALL OFFICE - SALEM,SALEM,IN,38.61081,-86.08554,KIMBALL INTERNATIONAL INC,Furniture,Lead,NO,NO,PBT,YES,YES,NO,8.41
ALUMINUM COIL ANODIZING CORP,STREAMWOOD,IL,42.00131,-88.17407,,Fabricated Metals,Nitric acid,NO,NO,TRI,NO,NO,NO,395536.76
BROADWIND TOWERS & HEAVY FABRICATIONS,MANITOWOC,WI,44.098,-87.6642,BROADWIND ENERGY INC,Fabricated Metals,"1,2,4-Trimethylbenzene",NO,NO,TRI,NO,NO,NO,126432.33
DOMINION ENERGY SOUTH CAROLINA INC - COPE STATION,COPE,SC,33.364414,-81.028919,DOMINION ENERGY INC,Electric Utilities,Ammonia,NO,NO,TRI,NO,NO,NO,141357.91
FLINT HILLS RESOURCES PINE BEND LLC WAUPUN TERMINAL,WAUPUN,WI,43.696785,-88.674348,KOCH INDUSTRIES INC,Petroleum Bulk Terminals,Cumene,NO,YES,TRI,YES,NO,NO,543.0899999999999
FEDERAL CORRECTIONAL INSTITUTION,SANDSTONE,MN,46.1095,-92.8548,US DEPARTMENT OF JUSTICE,Other,Lead,NO,NO,PBT,YES,YES,NO,2656.6
LGC US ASSETS HOLDINGS LLC D.B.A. LAMONS,HOUSTON,TX,29.65322,-95.2939,,Fabricated Metals,Nickel,NO,YES,TRI,YES,NO,NO,692695.9
PHILLIPS 66 CO OKLAHOMA CITY PRODUCTS TERMINAL,OKLAHOMA CITY,OK,35.47509,-97.436591,PHILLIPS 66 CO,Petroleum Bulk Terminals,Benzene,NO,YES,TRI,YES,NO,NO,27863.49
DUKE ENERGY CAROLINAS LLC - ALLEN STEAM STATION,BELMONT,NC,35.190083,-81.008748,DUKE ENERGY CORP,Electric Utilities,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,NO,TRI,NO,NO,NO,1158606.9
SMITTY'S SUPPLY INC,ROSELAND,LA,30.775463,-90.510371,,Other,Zinc compounds,NO,NO,TRI,NO,NO,NO,1.0
ADM ANIMAL NUTRITION,SPRINGFIELD,MO,37.22898,-93.30664,ARCHER DANIELS MIDLAND CO,Food,Zinc compounds,NO,NO,TRI,NO,NO,NO,0.0
NUCOR STEEL BIRMINGHAM INC,BIRMINGHAM,AL,33.54539,-86.8093,NUCOR CORP,Primary Metals,Manganese compounds,NO,YES,TRI,NO,NO,NO,1221384.55
WEPAK CORP,CHARLOTTE,NC,35.219399,-80.857495,,Chemicals,Certain glycol ethers,NO,YES,TRI,NO,NO,NO,0.0
TXI-LEWISVILLE READY MIX,LEWISVILLE,TX,33.059564,-96.903887,MARTIN MARIETTA MATERIALS INC,Nonmetallic Mineral Product,Lead compounds,NO,YES,PBT,NO,YES,NO,18.360999999999997
LITTLE ELM PLANT,LITTLE ELM,TX,33.171918,-96.977023,US CONCRETE INC,Nonmetallic Mineral Product,Lead,NO,NO,PBT,YES,YES,NO,1.77
CARDINAL PLANT,BRILLIANT,OH,40.2522,-80.6486,BUCKEYE POWER INC,Electric Utilities,Vanadium compounds,NO,NO,TRI,NO,NO,NO,951756.04
HYTEK FINISHES CO,KENT,WA,47.408848,-122.235405,TRANSDIGM INC,Fabricated Metals,Nitric acid,NO,NO,TRI,NO,NO,NO,67896.95
INTERMOUNTAIN POWER GENERATING STATION,DELTA,UT,39.5103,-112.5804,INTERMOUNTAIN POWER AGENCY,Electric Utilities,Antimony compounds,NO,YES,TRI,NO,NO,NO,46050.72
EVONIK CORP,LOS ANGELES,CA,34.01272,-118.21293,EVONIK CORP,Chemicals,"4,4'-Isopropylidenediphenol",NO,YES,TRI,NO,NO,NO,0.66
GREEN PLAINS WOOD RIVER LLC,WOOD RIVER,NE,40.81568,-98.6076,GREEN PLAINS RENEWABLE ENERGY INC,Chemicals,Ammonia,NO,NO,TRI,NO,NO,NO,47001.03
US MAGNESIUM LLC,GRANTSVILLE,UT,40.915581,-112.734253,THE RENCO GROUP INC,Primary Metals,"Hydrochloric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,YES,TRI,NO,NO,NO,10466965.87
HANESBRANDS INC,DOVER,DE,39.161693,-75.53623,HANESBRANDS INC,Textiles,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,NO,TRI,NO,NO,NO,181439.01
VALERO CORPUS CHRISTI ASPHALT TERMINAL,CORPUS CHRISTI,TX,27.816818,-97.496424,VALERO ENERGY CORP,Petroleum,Naphthalene,NO,YES,TRI,YES,NO,NO,0.0
EXXONMOBIL BAYTOWN CHEMICAL PLANT (PART),BAYTOWN,TX,29.73934,-95.022404,EXXON MOBIL CORP,Chemicals,Aluminum oxide (fibrous forms),NO,NO,TRI,NO,NO,NO,1.0
KNOWLTON TECHNOLOGIES LLC,WATERTOWN,NY,43.97535,-75.90653,EASTMAN CHEMICAL CO,Paper,Methanol,NO,YES,TRI,NO,NO,NO,3852501.27
MARATHON PETROLEUM CO LP OHIO REFINING DIV,CANTON,OH,40.7736,-81.4146,MARATHON PETROLEUM CORP,Petroleum,Propylene,NO,NO,TRI,NO,NO,NO,37272427.0
MULTI-CHEM GROUP THREE RIVERS TX FACILITY,THREE RIVERS,TX,28.468284,-98.232171,HALLIBURTON ENERGY SERVICES INC,Chemicals,Methanol,NO,YES,TRI,NO,NO,NO,206900.77
AMEREN MISSOURI LABADIE ENERGY CENTER,LABADIE,MO,38.562074,-90.836593,AMEREN CORP,Electric Utilities,Vanadium compounds,NO,NO,TRI,NO,NO,NO,356980.95
COVESTRO LLC.,FRANKFORT,IN,40.279256,-86.56431,COVESTRO LLC,Chemicals,Methyl methacrylate,NO,YES,TRI,NO,NO,NO,22635.1
UNION ELECTRIC STEEL CORP,VALPARAISO,IN,41.445046,-87.011955,AMPCO-PITTSBURGH CORP,Machinery,Chromium,NO,YES,TRI,NO,NO,NO,26076.9
PIKE INDUSTRIES INC. - POLAND,POLAND,ME,44.02025,-70.3548,CRH AMERICAS INC,Petroleum,Lead,NO,NO,PBT,YES,YES,NO,1.7200000000000002
INDIAN RIVER GENERATING STATION,DAGSBORO,DE,38.585636,-75.234816,NRG ENERGY INC,Electric Utilities,Barium compounds (except for barium sulfate (CAS No. 7727-43-7)),NO,NO,TRI,NO,NO,NO,50050.79
REAL ALLOY SPECIFICATION LLC,WABASH,IN,40.792359,-85.876802,REAL ALLOY HOLDING LLC,Primary Metals,Lead compounds,NO,YES,PBT,NO,YES,NO,521.97
BAKER PETROLITE BAYPORT FACILI TY,PASADENA,TX,29.647681,-95.063794,BAKER HUGHES HOLDINGS LLC,Chemicals,Maleic anhydride,NO,YES,TRI,NO,NO,NO,12.633
PILKINGTON N.A. INC,ROSSFORD,OH,41.617626,-83.555237,PILKINGTON N.A. INC,Nonmetallic Mineral Product,Nickel compounds,NO,YES,TRI,YES,NO,NO,0.0
BRENNTAG MID-SOUTH INC.,ORLANDO,FL,28.406961,-81.378089,BRENNTAG N.A. INC,Chemical Wholesalers,Methyl isobutyl ketone,NO,YES,TRI,YES,NO,NO,0.0
REAL ALLOY SPECIFICATION LLC,WABASH,IN,40.792359,-85.876802,REAL ALLOY HOLDING LLC,Primary Metals,Copper compounds,NO,NO,TRI,NO,NO,NO,37370.97
GREENVILLE TUBE CO LLC,CLARKSVILLE,AR,35.460278,-93.473056,BERKSHIRE HATHAWAY INC,Primary Metals,tert-Butyl alcohol,NO,NO,TRI,NO,NO,NO,3166.0
STEEL WAREHOUSE TENNESSEE,MEMPHIS,TN,35.034859,-89.904526,STEEL WAREHOUSE CO LLC,Other,Nickel,NO,YES,TRI,YES,NO,NO,1719793.75
HAWAIIAN ELECTRIC CO INC KAHE GENERATING STATION,KAPOLEI,HI,21.344189,-158.117664,HAWAIIAN ELECTRIC INDUSTRIES INC,Electric Utilities,Polycyclic aromatic compounds,NO,YES,PBT,YES,YES,NO,309.22
SAPUTO CHEESE USA INC,PLANT CITY,FL,27.99577,-82.15591,SAPUTO INC,Food,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,NO,TRI,NO,NO,NO,221005.45
THE GOODYEAR TIRE & RUBBER CO,TEXARKANA,AR,33.423167,-94.003778,THE GOODYEAR TIRE & RUBBER CO,Plastics and Rubber,Zinc compounds,NO,NO,TRI,NO,NO,NO,2460998.16
LILLY TECHNOLOGY CENTER,INDIANAPOLIS,IN,39.741991,-86.182262,ELI LILLY & CO,Chemicals,Acetonitrile,NO,YES,TRI,NO,NO,NO,13055001.05
CLEAN HARBORS EL DORADO LLC,EL DORADO,AR,33.2044,-92.6308,CLEAN HARBORS INC,Hazardous Waste,Manganese compounds,NO,YES,TRI,NO,NO,NO,489102.59
PHILLIPS 66 CO SWEENY REFINERY COMPLEX,OLD OCEAN,TX,29.070847,-95.750363,PHILLIPS 66 CO,Petroleum,"Benzo[g,h,i]perylene",NO,YES,PBT,NO,YES,NO,37.150000000000006
SHEPHERD CHEMICAL CO,CINCINNATI,OH,39.16528,-84.4425,,Chemicals,Zinc compounds,NO,NO,TRI,NO,NO,NO,839.32
POLYNT COMPOSITES USA INC. (FORMERLY PCCR USA),CARPENTERSVILLE,IL,42.117976,-88.288061,,Chemicals,sec-Butyl alcohol,NO,NO,TRI,NO,NO,NO,133923.98
DUONIX BEATRICE LP,BEATRICE,NE,40.2872,-96.7639,KOCH INDUSTRIES INC,Chemicals,Methanol,NO,YES,TRI,NO,NO,NO,941839.806
AG PROCESSING INC,SERGEANT BLUFF,IA,42.305176,-96.362271,AG PROCESSING INC,Food,Methanol,NO,YES,TRI,NO,NO,NO,96451.49
INEOS NITRILES USA LLC,LIMA,OH,40.71416,-84.13223,INEOS US I INC,Chemicals,Methanol,NO,YES,TRI,NO,NO,NO,1601261.92
TRANE CUSTOM,FORT SMITH,AR,35.291953,-94.374329,TRANE TECHNOLOGIES CO LLC,Machinery,Nickel,NO,YES,TRI,YES,NO,NO,179522.89
GENERAL SHALE BRICK INC. - PLANT 70,ATHENS,TX,32.208102,-95.823854,GENERAL SHALE BRICK INC.,Nonmetallic Mineral Product,Hydrogen fluoride,NO,YES,TRI,NO,NO,NO,273251.07
ROSEBURG FOREST PRODUCTS DILLARD COMPLEX,DILLARD,OR,43.0896,-123.4144,ROSEBURG FOREST PRODUCTS,Wood Products,Lead compounds,NO,YES,PBT,NO,YES,NO,8573.5
CLEVELAND-CLIFFS STEEL CORP - MANSFIELD WORKS,MANSFIELD,OH,40.78513,-82.52384,CLEVELAND-CLIFFS INC,Primary Metals,Mercury,NO,YES,PBT,NO,YES,NO,243.7
HOOD INDUSTRIES INC.,WIGGINS,MS,30.826403,-89.126406,HOOD COS INC,Wood Products,Lead compounds,NO,YES,PBT,NO,YES,NO,866.8
CROWN BEVERAGE PACKAGING,LAWRENCE,MA,42.6845,-71.17983,CROWN HOLDINGS INC,Fabricated Metals,Lead,NO,NO,PBT,YES,YES,NO,9.34
EQUISTAR CHEMICALS LP,EDISON,NJ,40.491583,-74.386244,LYONDELLBASELL FINANCE CO,Chemicals,Titanium tetrachloride,NO,YES,TRI,NO,NO,NO,7025980.73
SANDOW 5 GENERATING PLANT & LIGNITE MINE,ROCKDALE,TX,30.567609,-97.068089,VISTRA ENERGY CORP,Electric Utilities,Lead compounds,NO,YES,PBT,NO,YES,NO,325436.43
BORGER CARBON BLACK PLANT,BORGER,TX,35.665516,-101.435748,TOKAI CARBON CB,Chemicals,Phenol,NO,YES,TRI,NO,NO,NO,0.0
LEAR CORPORTION,SELMA,AL,32.3307,-86.99278,LEAR CORP,Plastics and Rubber,"Toluene-2,4-diisocyanate",NO,YES,TRI,YES,NO,NO,19281.379999999997
CHRONO IMAGING LLC,AURORA,IL,41.766779,-88.229069,PHILIPS ELECTRONICS NA CORP,Computers and Electronic Products,Lead,NO,NO,PBT,YES,YES,NO,129806.11
HOOVER TREATED WOOD PRODUCTS INC,MILFORD,VA,38.00986,-77.367035,GRAHAM HOLDINGS CO,Wood Products,Formaldehyde,NO,YES,TRI,YES,NO,NO,0.0
AMPEL INC.,ELK GROVE VILLAGE,IL,42.00569,-87.97421,,Computers and Electronic Products,Lead,NO,NO,PBT,YES,YES,NO,4417.84
LUFKIN GEARS LLC,LUFKIN,TX,31.337261,-94.733508,BAKER HUGHES HOLDINGS LLC,Machinery,Nickel,NO,YES,TRI,YES,NO,NO,230755.3
WESTERN EL PASO REFINERY,EL PASO,TX,31.768889,-106.401667,WESTERN REFINING INC,Petroleum,Ammonia,NO,NO,TRI,NO,NO,NO,5797.02
CONTINENTAL CEMENT CO,BUFFALO,IA,41.45906,-90.695252,SUMMIT MATERIALS LLC,Nonmetallic Mineral Product,Manganese compounds,NO,YES,TRI,NO,NO,NO,10945.0
MICRON TECHNOLOGY INC,BOISE,ID,43.5268,-116.1449,MICRON TECHNOLOGY INC,Computers and Electronic Products,Ozone,NO,NO,TRI,NO,NO,NO,86862.86
EVONIK INDUSTRIES,WATERFORD,NY,42.819342,-73.66693,EVONIK CORP,Chemicals,"Hydrochloric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,YES,TRI,NO,NO,NO,82067.05
JONES-BLAIR CO,DALLAS,TX,32.831944,-96.845833,HEMPEL (USA) INC,Chemicals,Diisocyanates,NO,NO,TRI,NO,NO,NO,0.0
SYNGENTA CROP PROTECTION LLC SAINT GABRIEL FACILITY,SAINT GABRIEL,LA,30.2413,-91.1009,SYNGENTA CORP,Chemicals,Paraquat dichloride,NO,NO,TRI,NO,NO,NO,34482.91
CJB INDUSTRIES INC. GH PLANT,VALDOSTA,GA,30.80312,-83.28122,CJB INDUSTRIES INC,Chemicals,Aluminum (fume or dust),NO,NO,TRI,NO,NO,NO,2038.23
ST LOUIS SCREW & BOLT,MADISON,IL,38.68717,-90.172267,ST LOUIS SCREW & BOLT,Fabricated Metals,Cobalt,NO,YES,TRI,YES,NO,NO,53586.0
AXIOM MATERIALS,SANTA ANA,CA,33.71356,-117.84358,KORDSA INC,Textiles,Tetrabromobisphenol A,NO,YES,PBT,NO,YES,NO,1781.08
PLANT #1,WAMEGO,KS,39.20719,-96.29602,MIDWEST CONCRETE MATERIALS,Nonmetallic Mineral Product,Sodium o-phenylphenoxide,NO,YES,TRI,YES,NO,NO,0.0
STELLA-JONES CORP,WINSLOW,IN,38.36645,-87.268814,STELLA-JONES US HOLDING CORP,Wood Products,"Benzo[g,h,i]perylene",NO,YES,PBT,NO,YES,NO,4563.4400000000005
NITEO PRODUCTS LLC.,HERNANDO,MS,34.815294,-89.976969,HIGHLANDER PARTNERS CHEMICALS LLC,Chemicals,Certain glycol ethers,NO,YES,TRI,NO,NO,NO,17056.760000000002
BUCKMAN LABORATORIES INC.,CADET,MO,37.983333,-90.690833,BUCKMAN LABORATORIES INC,Chemicals,Carbon disulfide,NO,YES,TRI,NO,NO,NO,141.0
O'FALLON CASTING,O FALLON,MO,38.80349,-90.66275,,Primary Metals,Copper,NO,NO,TRI,NO,NO,NO,3375.98
MICREL LLC,SAN JOSE,CA,37.40093,-121.89534,MICROCHIP TECHNOLOGY INC,Computers and Electronic Products,N-Methyl-2-pyrrolidone,NO,NO,TRI,NO,NO,NO,83020.86
DUPONT CIRCLEVILLE PLANT,CIRCLEVILLE,OH,39.55762,-82.96377,DUPONT DE NEMOURS INC,Chemicals,"4,4'-Diaminodiphenyl ether",NO,YES,TRI,YES,NO,NO,30960.94
HOLCIM (US) INC - RAVENA CEMENT PLANT,RAVENA,NY,42.49756,-73.813652,HOLCIM PARTICIPATIONS (US) INC,Nonmetallic Mineral Product,Chromium,NO,YES,TRI,NO,NO,NO,500085.25
LAZARUS REFINERY LLC,NIXON,TX,29.261336,-97.786582,,Petroleum,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,1526.0
BEKAERT CORP,SHELBYVILLE,KY,38.208309,-85.279446,BEKAERT CORP,Primary Metals,Zinc compounds,NO,NO,TRI,NO,NO,NO,764995.38
SUMMIT INTERCONNECT INC. ORANGE,ORANGE,CA,33.82697,-117.85456,,Computers and Electronic Products,Copper compounds,NO,NO,TRI,NO,NO,NO,120963.14
U.S. ARMY SCHOFIELD BARRACKS - RANGE FACILITY,SCHOFIELD BARRACKS,HI,21.476278,-158.051778,US DEPARTMENT OF DEFENSE,Other,Nitroglycerin,NO,NO,TRI,NO,NO,NO,1.16
BEHR PROCESS CORP ALLENTOWN,ALLENTOWN,PA,40.56607,-75.60377,MASCO CORP,Chemicals,Ethylene glycol,NO,YES,TRI,NO,NO,NO,27870.179999999997
DOMINION ENERGY OF SOUTH CAROLINA - WILLIAMS STATION GENCO,GOOSE CREEK,SC,33.0165,-79.928472,GENCO,Electric Utilities,Zinc compounds,NO,NO,TRI,NO,NO,NO,236245.8
GENERAL MOTORS LLC - TOLEDO PLANT,TOLEDO,OH,41.72136,-83.58079,GENERAL MOTORS LLC,Transportation Equipment,Chromium,NO,YES,TRI,NO,NO,NO,2480.98
MPC ALASKA TERMINAL CO LLC- NORTH POLE,NORTH POLE,AK,64.737264,-147.34844,MARATHON PETROLEUM CORP,Petroleum Bulk Terminals,"1,2,4-Trimethylbenzene",NO,NO,TRI,NO,NO,NO,2626.203
M-I LLC SWECO DIV,FLORENCE,KY,38.979167,-84.619444,SCHLUMBERGER HOLDINGS CORP,Machinery,Chromium,NO,YES,TRI,NO,NO,NO,205686.06
MOSAIC FERTILIZER LLC-NEW WALES PLANT,MULBERRY,FL,27.834363,-82.049256,THE MOSAIC CO,Chemicals,Vanadium compounds,NO,NO,TRI,NO,NO,NO,225616.08
NAVAL BASE KITSAP BANGOR - RANGE ACTIVITIES,SILVERDALE,WA,47.697872,-122.69477,US DEPARTMENT OF DEFENSE,Other,Lead,NO,NO,PBT,YES,YES,NO,28.233
VEOLIA ES TECHNICAL SOLUTIONS LLC PORT ARTHUR FACILITY,BEAUMONT,TX,29.853056,-94.095278,VEOLIA N.A. INC.,Hazardous Waste,Allyl alcohol,NO,NO,TRI,NO,NO,NO,120848.0
ROLLS-ROYCE CORP SINGLE CRYSTAL OPERATION,INDIANAPOLIS,IN,39.72197,-86.25754,ROLLS-ROYCE N.A. HOLDINGS INC,Transportation Equipment,Nickel,NO,YES,TRI,YES,NO,NO,64686.05
HK RESEARCH CORP,HICKORY,NC,35.74538,-81.36026,,Plastics and Rubber,Methyl methacrylate,NO,YES,TRI,NO,NO,NO,1938.55
PCI NITROGEN LLC,PASADENA,TX,29.739817,-95.199387,PASADENA COMMODITIES INTERNATIONAL LLC,Chemicals,Ammonia,NO,NO,TRI,NO,NO,NO,35098828.03
PCS NITROGEN FERTILIZER LP,AUGUSTA,GA,33.426976,-81.932898,NUTRIEN US TOPCO LLC.,Chemicals,Nitric acid,NO,NO,TRI,NO,NO,NO,181610.94
BLUE RIDGE METALS CORP,FLETCHER,NC,35.43534,-82.48875,,Primary Metals,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,NO,TRI,NO,NO,NO,1415228.0
WORTHINGTON CYLINDERS WISCONSIN LLC,CHILTON,WI,44.03695,-88.15622,WORTHINGTON INDUSTRIES INC,Fabricated Metals,Lead,NO,NO,PBT,YES,YES,NO,21.85
MARYLAND PAVING INC,ABERDEEN,MD,39.52007,-76.22724,,Petroleum,Polycyclic aromatic compounds,NO,YES,PBT,YES,YES,NO,1.505
WESTLAKE ROYAL ROOFING - OKEECHOBEE,OKEECHOBEE,FL,27.251111,-80.851111,WESTLAKE CORP,Nonmetallic Mineral Product,Lead,NO,NO,PBT,YES,YES,NO,1.1649999999999998
THEIS PRECISION STEEL USA INC,BRISTOL,CT,41.67197,-72.90733,,Primary Metals,Lead,NO,NO,PBT,YES,YES,NO,1673.1470000000002
HEARTLAND ASPHALT MATERIALS,NEW MADRID,MO,36.579269,-89.55722,DELTA COS INC,Petroleum,Polycyclic aromatic compounds,NO,YES,PBT,YES,YES,NO,340.24
HF SINCLAIR CASPER REFINING LLC,CASPER,WY,42.8605,-106.2425,HF SINCLAIR CORP,Petroleum,Phenanthrene,NO,YES,TRI,NO,NO,NO,1648.84
HUBBARD FEEDS INC,LANCASTER,PA,40.04807,-76.40308,ALLTECH INC,Food,Manganese compounds,NO,YES,TRI,NO,NO,NO,0.0
INGEVITY VIRGINIA CORP-WICKLIFFE CARBON PLANT,WICKLIFFE,KY,36.95,-89.066111,INGEVITY CORP,Chemicals,Formic acid,NO,NO,TRI,NO,NO,NO,1497819.87
SI GROUP INC,ORANGEBURG,SC,33.472222,-80.873611,SI GROUP INC,Chemicals,Ammonia,NO,NO,TRI,NO,NO,NO,2276695.29
ARMBRUST INTERNATIONAL,PROVIDENCE,RI,41.793183,-71.397363,,Miscellaneous Manufacturing,Copper,NO,NO,TRI,NO,NO,NO,0.0
JSW STEEL,BAYTOWN,TX,29.698855,-94.900224,,Primary Metals,Manganese,NO,YES,TRI,NO,NO,NO,31687.0
CHEMSICO,SAINT LOUIS,MO,38.690472,-90.342028,SPECTRUM BRANDS INC,Chemicals,"1,2,4-Trimethylbenzene",NO,NO,TRI,NO,NO,NO,8111.04
ELLIOTT CO OF INDIANAPOLI S INC.,INDIANAPOLIS,IN,39.91769,-86.25985,ELLIOTT CO OF INDIANAPOLIS INC,Plastics and Rubber,Certain glycol ethers,NO,YES,TRI,NO,NO,NO,0.0
GGB LLC,THOROFARE,NJ,39.829282,-75.196396,THE TIMKEN CO,Machinery,Lead,NO,NO,PBT,YES,YES,NO,7781.17
WILEY COS,COSHOCTON,OH,40.2596,-81.86261,,Chemicals,Propylene,NO,NO,TRI,NO,NO,NO,1395.78
OAKLAND STAMPING LLC,DETROIT,MI,42.396699,-83.077655,AUTOKINITON US HOLDINGS INC,Transportation Equipment,Chromium,NO,YES,TRI,NO,NO,NO,3537035.1
AAVID THERMALLOY LLC,WETUMPKA,AL,32.556469,-86.178685,LTI HOLDINGS INC,Fabricated Metals,Copper,NO,NO,TRI,NO,NO,NO,2179.7799999999997
NUCOR STEEL-BERKELEY,HUGER,SC,33.004097,-79.8816,NUCOR CORP,Primary Metals,"Hydrochloric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,YES,TRI,NO,NO,NO,94746.02
INEOS COMPOSITES US LLC,FORT SMITH,AR,35.335556,-94.427222,INEOS ENTERPRISES US HOLDCO LLC,Chemicals,Styrene,NO,YES,TRI,YES,NO,NO,805336.11
DURACELL,CLEVELAND,TN,35.2031,-84.8555,BERKSHIRE HATHAWAY INC,Electrical Equipment,Zinc compounds,NO,NO,TRI,NO,NO,NO,154034.79
US ARMY NATIONAL GUARD CAMP BLANDING RANGES,STARKE,FL,29.968551,-81.969261,DEPARTMENT OF DEFENSE,Other,Lead compounds,NO,YES,PBT,NO,YES,NO,131.65
LUBRIZOL CORP PAINESVIL LE PLANT,PAINESVILLE,OH,41.720278,-81.273611,BERKSHIRE HATHAWAY INC,Chemicals,Toluene,NO,YES,TRI,NO,NO,NO,179339.09
CHAMPLAIN CABLE TEXAS CORP,EL PASO,TX,31.66966,-106.31972,CHAMPLAIN CABLE CORP,Electrical Equipment,Zinc compounds,NO,NO,TRI,NO,NO,NO,21560.41
POET BIOREFINING-CLOVERDALE LLC,CLOVERDALE,IN,39.5485,-86.8148,POET HOLDING CO LLC,Chemicals,Benzene,NO,YES,TRI,YES,NO,NO,0.0
BUILDING MATERIALS MANUFACTURING CORP,FONTANA,CA,34.03564,-117.52154,STANDARD INDUSTRIES INC,Petroleum,Copper compounds,NO,NO,TRI,NO,NO,NO,0.0
BROWN WOOD PRESERVING CO. INC.,KENNEDY,AL,33.614392,-87.956916,,Wood Products,Chromium compounds (except for chromite ore mined in the Transvaal Region),NO,YES,TRI,NO,NO,NO,0.0
CONTINENTAL TIRE THE AMERICAS LLC,SUMTER,SC,33.868413,-80.319601,CONTINENTAL TIRE HOLDING US LLC,Plastics and Rubber,Formaldehyde,NO,YES,TRI,YES,NO,NO,871.3699999999999
MEROM GENERATING STATION,SULLIVAN,IN,39.0694,-87.5108,HALLADOR POWER CO LLC,Electric Utilities,Chromium compounds (except for chromite ore mined in the Transvaal Region),NO,YES,TRI,NO,NO,NO,644731.74
LADYSMITH COMBUSTION TURBINE STATION,WOODFORD,VA,38.064527,-77.508465,DOMINION ENERGY INC,Electric Utilities,"1,2,4-Trimethylbenzene",NO,NO,TRI,NO,NO,NO,0.0
KALCOR COATINGS CO,WILLOUGHBY,OH,41.64657,-81.41145,,Chemicals,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,6250.95
OMAHA PUBLIC POWER DISTRICT NEBRASKA CITY STATION,NEBRASKA CITY,NE,40.6208,-95.7733,OMAHA PUBLIC POWER DISTRICT,Electric Utilities,Zinc compounds,NO,NO,TRI,NO,NO,NO,509658.05
AVX CORP MYRTLE BEACH,MYRTLE BEACH,SC,33.67867,-78.90842,KYOCERA INTERNATIONAL INC,Computers and Electronic Products,Barium compounds (except for barium sulfate (CAS No. 7727-43-7)),NO,NO,TRI,NO,NO,NO,305112.8
