FACILITY NAME,CITY,ST,LATITUDE,LONGITUDE,PARENT CO NAME,INDUSTRY SECTOR,CHEMICAL,ELEMENTAL METAL INCLUDED,CLEAN AIR ACT CHEMICAL,CLASSIFICATION,CARCINOGEN,PBT,PFAS,TOTAL POLLUTION
NALCO CO,GARYVILLE,LA,30.048591,-90.630941,ECOLAB INC,Chemicals,Naphthalene,NO,YES,TRI,YES,NO,NO,15693.67
ELMO LEATHER INC,EDISON,NJ,40.52058,-74.418736,,Leather,Certain glycol ethers,NO,YES,TRI,NO,NO,NO,126145.85
"GM LANSING PLANTS 2,3&6 (MFD LANSING PLANT 3)",LANSING,MI,42.73698,-84.57715,GENERAL MOTORS CORP,Transportation Equipment,Zinc compounds,NO,NO,TRI,NO,NO,NO,2934.94
SAPUTO CHEESE USA INC,PLANT CITY,FL,27.99577,-82.15591,SAPUTO INC,Food,Ammonia,NO,NO,TRI,NO,NO,NO,131191.0
NASHUA - A CENVEO CO,MERRIMACK,NH,42.803333,-71.473333,CENVEO INC,Paper,Benzoyl peroxide,NO,YES,TRI,NO,NO,NO,1130.81
EMCO CHEMICAL DISTRIBUTORS INC,NORTH CHICAGO,IL,42.3204,-87.84707,EMCO CHEMICAL DISTRIBUTORS INC,Chemicals,Toluene,NO,YES,TRI,NO,NO,NO,236882.0
BORDEN PACKAGING & INDUSTRIAL PRODUCTS,NORTH ANDOVER,MA,42.72081,-71.12156,AEP INDUSTRIES INC,Plastics and Rubber,Certain glycol ethers,NO,YES,TRI,NO,NO,NO,1163.98
MILLER ELECTRIC (CENTRAL),APPLETON,WI,44.2566,-88.4305,ILLINOIS TOOL WORKS INC,Machinery,Manganese compounds,NO,YES,TRI,NO,NO,NO,226286.02
DYNO NOBEL INC,BIWABIK,MN,47.52557,-92.33393,DYNO NOBEL INC,Chemicals,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,NO,TRI,NO,NO,NO,5011.15
PASCO BEVRAGE CO,DADE CITY,FL,28.376975,-82.188347,PASCO BEVERAGE GROUP,Food,Ammonia,NO,NO,TRI,NO,NO,NO,88078.2
CONTINENTAL CEMENT CO LLC,HANNIBAL,MO,39.67913,-91.31424,SUMMIT MATERIALS LLC,Nonmetallic Mineral Product,Phthalic anhydride,NO,YES,TRI,NO,NO,NO,130892.04
SUN CHEMICAL CORP,NORTHLAKE,IL,41.902424,-87.910131,SUN CHEMICAL CORP,Chemicals,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,24250.9
ELECTRONIC PLATING SERVICE INC,GARDENA,CA,33.914336,-118.296411,CONNECTOR SERVICE CORP,Fabricated Metals,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,NO,TRI,NO,NO,NO,26795.3
C L & D GRAPHICS INC,OCONOMOWOC,WI,43.11213,-88.5176,,Printing,Tetrachloroethylene,NO,YES,TRI,YES,NO,NO,62812.0
DEXTER CROWN METRO AEROSPACE,GREENVILLE,SC,34.74086,-82.37279,DEXTER CORP,Chemicals,Methyl ethyl ketone,NO,NO,TRI,NO,NO,NO,327077.0
CANAM STEEL CORP WASHINGTON PLANT,WASHINGTON,MO,38.577839,-91.045181,CANAM STEEL CORP INC,Fabricated Metals,Nickel,NO,YES,TRI,YES,NO,NO,0.0
UFP HARRISONVILLE LLC,HARRISONVILLE,MO,38.637665,-94.370518,UFP INDUSTRIES INC,Wood Products,Chromium compounds (except for chromite ore mined in the Transvaal Region),NO,YES,TRI,NO,NO,NO,0.0
BRUNSWICK CORP MERCURY MARINE DIV,FOND DU LAC,WI,43.759661,-88.468509,BRUNSWICK CORP,Machinery,Nickel,NO,YES,TRI,YES,NO,NO,11857.83
PHIFER INC,TUSCALOOSA,AL,33.17043,-87.56149,,Textiles,Certain glycol ethers,NO,YES,TRI,NO,NO,NO,558801.25
SANDERSON PLUMBING PRODUCTS INC.,COLUMBUS,MS,33.507222,-88.407506,,Wood Products,Ammonia,NO,NO,TRI,NO,NO,NO,132756.0
VIASYSTEMS TECHS CORP LLC,RICHMOND,VA,37.529152,-77.354521,VIASYSTEMS GROUP INC,Computers and Electronic Products,Certain glycol ethers,NO,YES,TRI,NO,NO,NO,72951.03
GULF STATES STEEL INC OF ALABAMA,GADSDEN,AL,34.018296,-86.04363,GSS HOLDING CORP,Primary Metals,Naphthalene,NO,YES,TRI,YES,NO,NO,2321.0
U.S. AIR FORCE FORT WORTH PLANT 4,FORT WORTH,TX,32.76528,-97.45027,US DEPARTMENT OF DEFENSE,Transportation Equipment,Chromium compounds (except for chromite ore mined in the Transvaal Region),NO,YES,TRI,NO,NO,NO,68450.57
UNITED WIRE HANGER CORP,HASBROUCK HEIGHTS,NJ,40.851583,-74.072194,,Primary Metals,Nickel,NO,YES,TRI,YES,NO,NO,8996.02
RUBICON LLC,GEISMAR,LA,30.1989,-91.0085,,Chemicals,Chlorobenzene,NO,YES,TRI,NO,NO,NO,1543323.12
GLENMORE PLASTIC INDUSTRIES,BROOKLYN,NY,40.65439,-73.89906,,Printing,Toluene,NO,YES,TRI,NO,NO,NO,133306.32
PROWOOD LLC BRUNSWICK,BRUNSWICK,GA,31.272637,-81.540197,UFP INDUSTRIES INC,Wood Products,Copper compounds,NO,NO,TRI,NO,NO,NO,676.26
ANCHOR FABRICATORS INC,CLAYTON,OH,39.86565,-84.36086,,Fabricated Metals,Chromium,NO,YES,TRI,NO,NO,NO,5.98
PEERLESS PRODUCTS INC,FORT SCOTT,KS,37.81024,-94.7054,,Fabricated Metals,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,348988.9
MOUNTAIRE (DBA PRIME QUALITY FEEDS),NORTH LITTLE ROCK,AR,34.758046,-92.267591,MOUNTAIRE CORP,Food,Copper,NO,NO,TRI,NO,NO,NO,0.0
BRENTWOOD INDUSTRIES,HOPE,AR,33.693611,-93.605278,,Plastics and Rubber,Methyl ethyl ketone,NO,NO,TRI,NO,NO,NO,397341.34
POWERFLOW SYSTEMS INC.,TERRELL,TX,32.71943,-96.26929,BULLDOG BATTERY CORP,Electrical Equipment,Lead,NO,NO,PBT,YES,YES,NO,0.0
GERDAU WILTON,WILTON,IA,41.585661,-91.042156,GERDAU USA INC,Primary Metals,Lead compounds,NO,YES,PBT,NO,YES,NO,1262030.99
ETHYL CORP,PASADENA,TX,29.734056,-95.17,ETHYL CORP,Chemicals,Toluene,NO,YES,TRI,NO,NO,NO,3588.8
CROMPTON MFG CO INC,NAUGATUCK,CT,41.479542,-73.052944,CROMPTON CORP,Chemicals,Methanol,NO,YES,TRI,NO,NO,NO,155069.0
PONTIAC ASSEMBLY CENTER,PONTIAC,MI,42.61133,-83.2483,GENERAL MOTORS LLC,Transportation Equipment,Ethylbenzene,NO,YES,TRI,YES,NO,NO,707565.2
"FLUID ROUTING SOLUTIONS, INC.",OCALA,FL,29.162062,-82.095497,FLUID ROUTING SOLUTIONS,Plastics and Rubber,Lead,NO,NO,PBT,YES,YES,NO,1361364.0
QUARTET MANUFACTURING CO,BOONEVILLE,MS,34.677167,-88.558889,GENERAL BINDING CORP,Wood Products,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,320766.35
F08 - FRANKFORT OILSEEDS,FRANKFORT,IN,40.2853,-86.5479,ARCHER DANIELS MIDLAND CO,Food,n-Hexane,NO,YES,TRI,NO,NO,NO,2601121.06
NYLINT CORP,ROCKFORD,IL,42.25008,-89.06896,,Miscellaneous Manufacturing,Nickel,NO,YES,TRI,YES,NO,NO,1.17
FLINT HILLS RESOURCES CORPUS CHRISTI LLC - WEST PLANT,CORPUS CHRISTI,TX,27.832011,-97.525582,KOCH INDUSTRIES INC,Petroleum,p-Xylene,NO,YES,TRI,NO,NO,NO,567681.39
DUPONT ELECTRONIC POLYMERS,DAYTON,OH,39.733992,-84.220103,DUPONT DE NEMOURS INC,Chemicals,Phosphoric acid,NO,NO,TRI,NO,NO,NO,178001.0
KAY CO INC,FRANKFORT,IN,40.286282,-86.518424,,Wood Products,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,78965.3
ABITEC CORP JANESVILLE PLANT,JANESVILLE,WI,42.659167,-89.018611,ABF NORTHAMERICA INC,Chemicals,Propylene oxide,NO,YES,TRI,YES,NO,NO,2600.73
"SOLITE, LLC",ARVONIA,VA,37.70715,-78.329819,SOUTHERN CONCRETE PRODUCTS LLC,Other,n-Butyl alcohol,NO,NO,TRI,NO,NO,NO,731724.03
3M TECHNICAL CERAMICS INC.,QUAPAW,OK,36.976667,-94.769753,3M CO,Chemicals,Bromine,NO,NO,TRI,NO,NO,NO,100.84
ALL METAL STAMPING INC.,ABBOTSFORD,WI,44.9456,-90.32945,,Fabricated Metals,Tetrachloroethylene,NO,YES,TRI,YES,NO,NO,43498.0
A & B FOUNDRY INC,FRANKLIN,OH,39.57391,-84.29662,,Primary Metals,Copper,NO,NO,TRI,NO,NO,NO,3659.5
"COOPER TOOLS, LLC",MONROE,NC,34.988812,-80.492805,COOPER INDUSTRIES LTD,Fabricated Metals,Chromium,NO,YES,TRI,NO,NO,NO,167238.06
MARCONI INC,GREENVILLE,MS,33.429417,-91.046028,MARCONI INC,Fabricated Metals,Zinc compounds,NO,NO,TRI,NO,NO,NO,27250.0
KYSOR/WARREN,CONYERS,GA,33.674355,-84.039798,WELBELT,Machinery,Methyl ethyl ketone,NO,NO,TRI,NO,NO,NO,474210.43
BALCHEM CORP,SLATE HILL,NY,41.389872,-74.477019,BALCHEM CORP,Food,Ethylene glycol,NO,YES,TRI,NO,NO,NO,0.8
YOUNG'S WELDING INC,CHANUTE,KS,37.63821,-95.46169,,Transportation Equipment,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,82380.67
KNAUF INSULATION INC.,SHELBYVILLE,IN,39.527747,-85.772475,KNAUF INSULATION,Nonmetallic Mineral Product,Phenol,NO,YES,TRI,NO,NO,NO,437479.91
ARKEMA INC,CALVERT CITY,KY,37.056699,-88.365727,ARKEMA DELAWARE INC,Chemicals,Chlorodifluoromethane (HCFC-22),NO,NO,TRI,NO,NO,NO,55028.14
LION COPOLYMER GEISMAR LLC,GEISMAR,LA,30.205556,-91.006944,LION COPOLYMER HOLDINGS LLC,Chemicals,"Hydrochloric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,YES,TRI,NO,NO,NO,1236.09
VALERO REFINING CO-CALI FORNIA BENICIA REFINERY,BENICIA,CA,38.07167,-122.13975,VALERO ENERGY CORP,Petroleum,n-Hexane,NO,YES,TRI,NO,NO,NO,44201.08
LONG USA LLC,SHEFFIELD,PA,41.70063,-79.02856,DANA CORP,Transportation Equipment,Copper,NO,NO,TRI,NO,NO,NO,375008.46
CHEMICAL SOLVENTS JENNINGS ROAD FACILITY,CLEVELAND,OH,41.4525,-81.68771,CHEMICAL SOLVENTS INC,Chemicals,Methanol,NO,YES,TRI,NO,NO,NO,7617.38
GH BASS & CO,WILTON,ME,44.615586,-70.262293,PHILLIPS-VAN HEUSEN CORP,Leather,Methyl ethyl ketone,NO,NO,TRI,NO,NO,NO,181076.33
APEX TOOL GROUP,JONESBORO,AR,35.813435,-90.63829,APEX TOOL GROUP LLC,Fabricated Metals,Manganese,NO,YES,TRI,NO,NO,NO,8604.92
MICROSEMI CORP,SCOTTSDALE,AZ,33.48036,-111.89249,MICROSEMI CORP,Computers and Electronic Products,"1,2,4-Trichlorobenzene",NO,YES,TRI,NO,NO,NO,44504.1
NEVAMAR CO LLC,HAMPTON,SC,32.875819,-81.11222,PANOLAM INDUSTRIES INTERNATIONAL INC,Plastics and Rubber,Toluene,NO,YES,TRI,NO,NO,NO,358000.81
NEVAMAR CO LLC,HAMPTON,SC,32.875819,-81.11222,PANOLAM INDUSTRIES INTERNATIONAL INC,Plastics and Rubber,Cresol (mixed isomers),NO,YES,TRI,NO,NO,NO,110901.05
CATERPILLAR FOREST PRODUCTS,OWATONNA,MN,44.11864,-93.24631,CATERPILLAR INC,Machinery,Chromium compounds (except for chromite ore mined in the Transvaal Region),NO,YES,TRI,NO,NO,NO,430131.1
PREMCOR REFINING GROUP INC PORT ARTHUR,PORT ARTHUR,TX,29.868333,-93.968333,VALERO ENERGY CORP,Petroleum,Propylene,NO,NO,TRI,NO,NO,NO,512000.7
SOLENIS LLC,PASADENA,TX,29.615556,-95.061389,OLYMPUS WATER US HOLDING CORP,Chemicals,Dimethylamine,NO,NO,TRI,NO,NO,NO,1751.56
SIEMENS GAMESA RENEWABLE ENERGY INC.,FORT MADISON,IA,40.5826,-91.4287,SIEMENS GAMESA RENEWABLE ENERGY INC,Transportation Equipment,"1,2,4-Trimethylbenzene",NO,NO,TRI,NO,NO,NO,54101.02
INTERGRAPH CORP,HUNTSVILLE,AL,34.686478,-86.727233,,Computers and Electronic Products,"Hydrochloric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,YES,TRI,NO,NO,NO,293520.0
GENERAL FORMULATIONS INC,SPARTA,MI,43.1549,-85.7066,CELIA CORP,Chemicals,Methyl ethyl ketone,NO,NO,TRI,NO,NO,NO,99501.96
WESTLAKE CHEMICALS & VINYLS LLC,PLAQUEMINE,LA,30.262255,-91.185837,WESTLAKE CHEMICAL CORP,Chemicals,Toluene,NO,YES,TRI,NO,NO,NO,788226.04
ZSCHIMMER & SCHWARZ INTERPOLYMER,CANTON,MA,42.157819,-71.115941,ZSCHIMMER & SCHWARZ,Chemicals,Ammonia,NO,NO,TRI,NO,NO,NO,3666.13
SMITHKLINE BEECHAM WSO,SAINT LOUIS,MO,38.62272,-90.19111,SMITHKLINE BEECHAM CORP,Chemicals,Benzoyl peroxide,NO,YES,TRI,NO,NO,NO,10194.12
GLATFELTER CO - NEENAH MI LL,NEENAH,WI,44.18772,-88.46422,GLATFELTER CO,Paper,Phosphoric acid,NO,NO,TRI,NO,NO,NO,783949.01
SENIOR FLEXONICS,BARTLETT,IL,41.98953,-88.17838,SENIOR US HOLDINGS INC,Fabricated Metals,Copper,NO,NO,TRI,NO,NO,NO,20751.38
OMNOVA SOLUTIONS INC,COLUMBUS,MS,33.478619,-88.386394,OMNOVA SOLUTIONS INC.,Textiles,Lead compounds,NO,YES,PBT,NO,YES,NO,85810.98
ELECTRIC MATERIALS CO,NORTH EAST,PA,42.21538,-79.82772,UNITED STARS INC,Primary Metals,Copper compounds,NO,NO,TRI,NO,NO,NO,23039389.77
DEER PARK_TX (ROH),DEER PARK,TX,29.73,-95.102778,DOW INC,Chemicals,Hydrogen cyanide,NO,YES,TRI,NO,NO,NO,8947265.96
WESTROCK COATED BOARD LLC,COTTONTON,AL,32.177396,-85.025501,WESTROCK CO,Paper,Chlorine,NO,YES,TRI,NO,NO,NO,0.0
CHEMOL CO INC,GREENSBORO,NC,36.04432,-79.78471,THE SEYDEL COS,Chemicals,Phosphoric acid,NO,NO,TRI,NO,NO,NO,44802.17
UNITED DAIRYMEN OF ARIZONA,TEMPE,AZ,33.407278,-111.95216,,Food,Phosphoric acid,NO,NO,TRI,NO,NO,NO,122859.1
GE PLASTICS,PITTSFIELD,MA,42.4625,-73.21369,GE CO,Chemicals,Methanol,NO,YES,TRI,NO,NO,NO,762100.63
MPM SILICONES LLC,FRIENDLY,WV,39.484572,-81.093403,MOMENTIVE PERFORMANCE MATERIALS INC,Chemicals,"Hydrochloric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,YES,TRI,NO,NO,NO,25136886.28
IMI CASH VALVE INC CORP,DECATUR,IL,39.84819,-88.94965,IMI PLC,Fabricated Metals,Copper,NO,NO,TRI,NO,NO,NO,3399661.0
MCNEILUS TRUCK & MANUFACTURING INC,DODGE CENTER,MN,44.0333,-92.8467,OSHKOSH CORP,Transportation Equipment,Methanol,NO,YES,TRI,NO,NO,NO,58531.1
FORD MOTOR CO WAYNE INTEGRAL STAMPING,WAYNE,MI,42.26624,-83.40743,FORD MOTOR CO,Transportation Equipment,Ethylene glycol,NO,YES,TRI,NO,NO,NO,1646.7
PRESSED STEEL TANK CO INC,WEST ALLIS,WI,43.015878,-87.994313,APCO INC,Fabricated Metals,Phosphoric acid,NO,NO,TRI,NO,NO,NO,32881.0
TESORO LOS ANGELES REFINERY-CARSON OPERATIONS,CARSON,CA,33.815889,-118.243953,TESORO CORP,Petroleum,Cyclohexane,NO,NO,TRI,NO,NO,NO,25001.0
FIELDCREST CANNON INC COLUMBUS TOWEL,COLUMBUS,GA,32.460286,-84.990973,FIELDCREST CANNON INC,Textiles,Methanol,NO,YES,TRI,NO,NO,NO,106000.99
JOHN DEERE HARVESTER WORKS EAST MOLINE,EAST MOLINE,IL,41.527287,-90.434681,,Machinery,Manganese,NO,YES,TRI,NO,NO,NO,19891.01
BRUNK INDUSTRIES INC.,LAKE GENEVA,WI,42.60363,-88.43136,,Fabricated Metals,Copper,NO,NO,TRI,NO,NO,NO,315442.2
ROHM & HAAS CHEMICALS LLC - KNOXVILLE SITE,KNOXVILLE,TN,35.961111,-83.941389,DOW INC,Chemicals,Ethyl acrylate,NO,YES,TRI,YES,NO,NO,57830.93
PUBLIX SUPER MARKETS INC DACULA FACILITY,DACULA,GA,33.989706,-83.939331,PUBLIX SUPER MARKETS INC,Food,Phosphoric acid,NO,NO,TRI,NO,NO,NO,0.0
TEXMARK CHEMICALS INC,GALENA PARK,TX,29.731631,-95.227733,,Chemicals,Benzene,NO,YES,TRI,YES,NO,NO,545.6600000000001
THOMASVILLE FURNITURE INDUSTRIES INC JOHNSON CITY PLANT,JOHNSON CITY,TN,36.30963,-82.365793,FURNITURE BRANDS INTERNATIONAL INC,Furniture,Toluene,NO,YES,TRI,NO,NO,NO,355831.0
WESTPOINT STEVENS FAIRFAX FACILITY,VALLEY,AL,32.79609,-85.18393,,Textiles,Methanol,NO,YES,TRI,NO,NO,NO,60663.880000000005
CROWN EQUIPMENT CORP,CELINA,OH,40.55285,-84.55135,CROWN EQUIPMENT CORP,Transportation Equipment,Naphthalene,NO,YES,TRI,YES,NO,NO,103420.58
SHERWIN-WILLIAMS CO,ANDOVER,KS,37.709218,-97.129265,THE SHERWIN-WILLIAMS CO,Chemicals,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,695215.05
MERIDIAN AUTOMOTIVE SYSTEMS INC,CENTRALIA,IL,38.495858,-89.139685,MERIDIAN AUTOMOTIVE SYSTEMS INC,Transportation Equipment,Diisocyanates,NO,NO,TRI,NO,NO,NO,11840.98
AMITRON CORP,ELK GROVE VILLAGE,IL,42.009722,-87.952668,,Computers and Electronic Products,Copper compounds,NO,NO,TRI,NO,NO,NO,370571.7
ALLOY POLYMERS TEXAS LP,LATEXO,TX,31.363056,-95.481167,ALLOY POLYMERS INC,Chemicals,Zinc compounds,NO,NO,TRI,NO,NO,NO,29701.32
HENRY CO,EL PASO,TX,31.77472,-106.43682,HENRY CO,Petroleum,"1,2,4-Trimethylbenzene",NO,NO,TRI,NO,NO,NO,3597.26
APOGEE PLASTIC TECHS INC,DAYTONA BEACH,FL,29.21374,-81.07842,,Chemicals,"Hydrochloric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,YES,TRI,NO,NO,NO,77706.9
GE APPLIANCES A HAIER CO - APPLIANCE PARK,LOUISVILLE,KY,38.17804,-85.65013,HAIER US APPLIANCE SOLUTIONS INC,Electrical Equipment,Certain glycol ethers,NO,YES,TRI,NO,NO,NO,272851.0
RESONAC GRAPHITE AMERICA INC,RIDGEVILLE,SC,33.090278,-80.341667,,Electrical Equipment,Phenanthrene,NO,YES,TRI,NO,NO,NO,160140.0
METALOR TECHNOLOGIES USA CORP REFINING DIV,NORTH ATTLEBORO,MA,41.98305,-71.30004,,Primary Metals,Copper compounds,NO,NO,TRI,NO,NO,NO,136313.24
G & S METAL PRODUCTS CO INC,CLEVELAND,OH,41.4687,-81.63277,,Fabricated Metals,Dichloromethane,NO,YES,TRI,YES,NO,NO,198961.0
EXXONMOBIL OIL CORP JOLIET REFINERY,CHANNAHON,IL,41.413831,-88.18346,EXXON MOBIL CORP,Petroleum,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,89987.12
ALERIS ROLLED PRODUCTS INC,ROXBORO,NC,36.34748,-78.98229,ALERIS ROLLED PRODUCTS INC.,Fabricated Metals,"1,2,4-Trimethylbenzene",NO,NO,TRI,NO,NO,NO,308367.92
CLEVELAND-CLIFFS INC.,MIDDLETOWN,OH,39.480699,-84.381196,CLEVELAND-CLIFFS INC,Primary Metals,Cyanide compounds,NO,YES,TRI,NO,NO,NO,18101.0
MILE HIGH EQUIPMENT LLC,DENVER,CO,39.77869,-104.85869,ALI GROUP N.A.,Machinery,Manganese,NO,YES,TRI,NO,NO,NO,19280.28
TESORO REFINING & MARKETING CO LLC,MARTINEZ,CA,38.0251,-122.0639,MARTINEZ RENEWABLES LLC,Petroleum,Nickel compounds,NO,YES,TRI,YES,NO,NO,43342.03
CABOT PERFORMANCE MATERIALS,REVERE,PA,40.505083,-75.152449,CABOT CORP,Primary Metals,Barium compounds (except for barium sulfate (CAS No. 7727-43-7)),NO,NO,TRI,NO,NO,NO,1.16
ELANTAS PDG INC,SAINT LOUIS,MO,38.67945,-90.20497,,Chemicals,Methyl ethyl ketone,NO,NO,TRI,NO,NO,NO,341150.99
BAYCOTE METAL FINISHING,MISHAWAKA,IN,41.64967,-86.16489,,Fabricated Metals,Cyanide compounds,NO,YES,TRI,NO,NO,NO,23463.5
AMERICAN METAL CHEMICAL CORP.,MEDINA,OH,41.13614,-81.88636,,Chemicals,Hexachloroethane,NO,YES,TRI,YES,NO,NO,1.0
BURNER SYSTEMS INTERNATIONAL INC,ROSSVILLE,GA,34.97004,-85.26611,,Fabricated Metals,Chromium compounds (except for chromite ore mined in the Transvaal Region),NO,YES,TRI,NO,NO,NO,90020.1
KENTUCKY SOLITE CORP,BROOKS,KY,38.0381,-85.7153,ARCOSA INC,Nonmetallic Mineral Product,Styrene,NO,YES,TRI,YES,NO,NO,199123.99
CHICAGO DUBUQUE FOUNDRY CORP,EAST DUBUQUE,IL,42.492536,-90.644431,,Primary Metals,Manganese,NO,YES,TRI,NO,NO,NO,20914.23
ROHM & HAAS ELECTRONIC MATERIALS LLC,MARLBOROUGH,MA,42.331661,-71.591577,DUPONT DE NEMOURS INC,Chemicals,Formaldehyde,NO,YES,TRI,YES,NO,NO,44591.89
"CRISTAL, USA INC.",BALTIMORE,MD,39.205,-76.541944,CRISTAL GLOBAL,Chemicals,Carbonyl sulfide,NO,YES,TRI,NO,NO,NO,6000001.08
PREFINISH METALS,ELK GROVE VILLAGE,IL,41.99823,-87.9588,MATERIAL SCIENCES CORP,Fabricated Metals,n-Butyl alcohol,NO,NO,TRI,NO,NO,NO,43123.1
BELDEN BRICK CO PLANT 9,SUGARCREEK,OH,40.50145,-81.63826,THE BELDEN BRICK CO,Nonmetallic Mineral Product,Hydrogen fluoride,NO,YES,TRI,NO,NO,NO,145001.0
INTERNATIONAL PAPER PENSACOLA MILL,CANTONMENT,FL,30.60539,-87.322938,INTERNATIONAL PAPER CO,Paper,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,NO,TRI,NO,NO,NO,362000.9
ADIENT US LLC BATTLE CREEK FACILITY,BATTLE CREEK,MI,42.33865,-85.29785,ADIENT US LLC,Transportation Equipment,Urethane,NO,YES,TRI,YES,NO,NO,6990.22
EATON CORP,AURORA,OH,41.28406,-81.34387,EATON CORP,Plastics and Rubber,Decabromodiphenyl oxide,NO,YES,TRI,NO,NO,NO,6200.99
TICONA POLYMERS INC,BISHOP,TX,27.569714,-97.83493,CELANESE CORP,Chemicals,Phosphoric acid,NO,NO,TRI,NO,NO,NO,3501.05
MUELLER COPPER TUBE PRODUCTS INC,WYNNE,AR,35.236107,-90.7862,MUELLER INDUSTRIES INC,Primary Metals,Trichloroethylene,NO,YES,TRI,YES,NO,NO,2420903.7800000003
DURAFIBER TECHNOLOGIES INC-MONCURE PLANT,NEW HILL,NC,35.62051,-79.0504,SUN CAPITAL PARTNERS INC,Chemicals,Antimony compounds,NO,YES,TRI,NO,NO,NO,31170.04
URETHANE POLYMERS INTERNATIONAL,FONTANA,CA,34.05719,-117.46258,GARLAND INDUSTRIES INC,Chemicals,Naphthalene,NO,YES,TRI,YES,NO,NO,0.0
SPURLIN INDUSTRIES INC.,PALMETTO,GA,33.52371,-84.665405,SPURLIN INDUSTRIES INC,Plastics and Rubber,Styrene,NO,YES,TRI,YES,NO,NO,417500.0
MCCONWAY & TORLEY LLC PLANT NO 2494,WINDER,GA,33.97842,-83.66836,TRINITY INDUSTRIES INC,Transportation Equipment,Manganese compounds,NO,YES,TRI,NO,NO,NO,6567.87
DYNAMIC MANUFACTURING INC,STONE PARK,IL,41.90582,-87.88379,DYNAMIC MANUFACTURING INC,Transportation Equipment,Phosphoric acid,NO,NO,TRI,NO,NO,NO,1926.1
AEROFIL TECHNOLOGY INC,SULLIVAN,MO,38.226647,-91.172602,,Chemicals,Malathion,NO,NO,TRI,YES,NO,NO,5815.0
CNH INDUSTRIAL AMERICA LLC,CALHOUN,GA,34.46803,-84.92558,CASE NEW HOLLAND INDUSTRIAL INC,Machinery,Nickel,NO,YES,TRI,YES,NO,NO,1.44
GEORGIA -PACIFIC CHEMICALS LLC,PORT WENTWORTH,GA,32.159932,-81.157194,GEORGIA -PACIFIC LLC,Chemicals,Cresol (mixed isomers),NO,YES,TRI,NO,NO,NO,1.15
CLARIANT CORPORATION - RESERVE SITE,RESERVE,LA,30.07155,-90.57216,CLARIANT CORP,Chemicals,Hydroquinone,NO,YES,TRI,NO,NO,NO,0.0
CHEVRON PHILLIPS CHEMICAL CO,PORT ARTHUR,TX,29.850396,-93.977222,CHEVRON CORP & PHILLIPS 66 CO,Chemicals,Lead compounds,NO,YES,PBT,NO,YES,NO,0.0
INEOS OLIGOMERS USA LLC,LA PORTE,TX,29.707324,-95.06695,INEOS OLIGOMERS USA LLC,Chemicals,Boron trifluoride,NO,NO,TRI,NO,NO,NO,5001.0
MAR-BAL INC,CHAGRIN FALLS,OH,41.40787,-81.27442,MAR-BAL INC,Plastics and Rubber,Styrene,NO,YES,TRI,YES,NO,NO,37201.1
FIRST CHEMICAL CORP,PASCAGOULA,MS,30.355,-88.496111,THE CHEMOURS CO,Chemicals,Nitrobenzene,NO,YES,TRI,YES,NO,NO,871006.0
ALLIANCE LAUNDRY SYSTEMS LLC,RIPON,WI,43.84957,-88.83027,ALLIANCE LAUNDRY SYSTEMS LLC,Electrical Equipment,Chromium,NO,YES,TRI,NO,NO,NO,1203454.07
BUNDY BUMPER,TULSA,OK,36.09758,-96.00035,,Transportation Equipment,Chromium,NO,YES,TRI,NO,NO,NO,199001.03
MANN + HUMMEL PUROLATOR FILTERS LLC,FAYETTEVILLE,NC,35.01388,-78.91885,,Transportation Equipment,Ammonia,NO,NO,TRI,NO,NO,NO,0.0
BURNHAM COMMERCIAL,LANCASTER,PA,40.053837,-76.325527,BURNHAM HOLDINGS INC,Machinery,Chromium,NO,YES,TRI,NO,NO,NO,18748.98
ALDAN ACQUISITION CORP,DANVILLE,PA,40.961285,-76.574763,ALDAN ACQUISITION CORP,Transportation Equipment,Chromium compounds (except for chromite ore mined in the Transvaal Region),NO,YES,TRI,NO,NO,NO,55950.7
NEW YORK WIRE,HANOVER,PA,39.805378,-76.977481,WIRE CO HOLDINGS  INC.,Fabricated Metals,n-Butyl alcohol,NO,NO,TRI,NO,NO,NO,27796.02
MULTICORE SOLDERS INC,RICHARDSON,TX,32.96991,-96.71511,LOCTITE CORP,Primary Metals,Methanol,NO,YES,TRI,NO,NO,NO,4389.14
