FACILITY NAME,CITY,ST,LATITUDE,LONGITUDE,PARENT CO NAME,INDUSTRY SECTOR,CHEMICAL,ELEMENTAL METAL INCLUDED,CLEAN AIR ACT CHEMICAL,CLASSIFICATION,CARCINOGEN,PBT,PFAS,TOTAL POLLUTION
NORTEK AIR SOLUTIONS GOVERNAIR,OKLAHOMA CITY,OK,35.51986,-97.51578,,Machinery,Lead,NO,NO,PBT,YES,YES,NO,78615.95999999999
MCINTOSH ELECTRIC GENERATING PLANT,RINCON,GA,32.355833,-81.168333,SOUTHERN CO,Electric Utilities,Ammonia,NO,NO,TRI,NO,NO,NO,603421.02
GREGORY GALVANIZING & METAL PROCESSING INC.,CANTON,OH,40.78329,-81.38704,GREGORY INDUSTRIES,Fabricated Metals,Zinc compounds,NO,NO,TRI,NO,NO,NO,112533.33
CATLETTSBURG REFINING LLC,CATLETTSBURG,KY,38.377246,-82.597162,MARATHON PETROLEUM CORP,Petroleum,Cyclohexane,NO,NO,TRI,NO,NO,NO,23097.12
ACME BRICK CO-BENNETT PLANT,MILLSAP,TX,32.718703,-98.049393,BERKSHIRE HATHAWAY INC,Nonmetallic Mineral Product,Hydrogen fluoride,NO,YES,TRI,NO,NO,NO,97505.96
GLOBALFOUNDRIES U.S. 2 LLC - VERMONT FACILITY,ESSEX JUNCTION,VT,44.481636,-73.090622,GLOBALFOUNDRIES US INC,Computers and Electronic Products,Ozone,NO,NO,TRI,NO,NO,NO,74901.11
FLAME METALS PROCESSING CORP,ROGERS,MN,45.18104,-93.53882,,Fabricated Metals,Lead,NO,NO,PBT,YES,YES,NO,1876.68
BURLINGTON GENERATING STATION,BURLINGTON,IA,40.741083,-91.1155,ALLIANT ENERGY CORP,Electric Utilities,Polycyclic aromatic compounds,NO,YES,PBT,YES,YES,NO,11.590000000000002
TITAN FLORIDA-GREENLAND ROAD RMC PLANT,JACKSONVILLE,FL,30.16427,-81.54026,TITAN AMERICA LLC,Nonmetallic Mineral Product,Lead,NO,NO,PBT,YES,YES,NO,1.135
CHEMTALL INCORPORATED; FLOCRYL LLC,RICEBORO,GA,31.743668,-81.431776,SNF HOLDING CO,Chemicals,Acrylic acid,NO,YES,TRI,NO,NO,NO,143461.12
BALL CONTAINER LLC,FORT ATKINSON,WI,42.94273,-88.83499,BALL CORP,Fabricated Metals,Certain glycol ethers,NO,YES,TRI,NO,NO,NO,634861.1
LIBERTY CASTING-KIP MOLDLINE,KENTON,OH,40.61491,-83.62334,LIBERTY CASTING CO,Primary Metals,Phenol,NO,YES,TRI,NO,NO,NO,0.0
PILGRIM'S PRIDE GUNTERSVILLE PROCESSING PLANT,GUNTERSVILLE,AL,34.345763,-86.279666,JBS USA FOOD CO,Food,Peracetic acid,NO,NO,TRI,NO,NO,NO,422527.2
HENKEL PUERTO RICO INC,SABANA GRANDE,PR,18.071036,-66.960911,HENKEL OF AMERICA INC,Chemicals,Cumene hydroperoxide,NO,NO,TRI,NO,NO,NO,0.0
TOLEDO REFINING CO LLC,OREGON,OH,41.6295,-83.4965,PBF ENERGY INC,Petroleum,Ethylbenzene,NO,YES,TRI,YES,NO,NO,17036.03
HAWKINS INC. - CENTRALIA,CENTRALIA,IL,38.499167,-89.135833,HAWKINS INC,Chemical Wholesalers,Zinc compounds,NO,NO,TRI,NO,NO,NO,0.0
LOUISVILLE GAS & ELECTRIC CO. - MILL CREEK STATION,LOUISVILLE,KY,38.0501,-85.9076,PPL CORP,Electric Utilities,Dioxin and dioxin-like compounds,NO,YES,Dioxin,YES,YES,NO,0.0209659362
CLEAN HARBORS ARAGONITE LLC,GRANTSVILLE,UT,40.7344,-112.9681,CLEAN HARBORS INC,Hazardous Waste,Piperonyl butoxide,NO,NO,TRI,NO,NO,NO,48494.25
EXPAL TEXARKANA,HOOKS,TX,33.45156,-94.26369,,Chemicals,Dioxin and dioxin-like compounds,NO,YES,Dioxin,YES,YES,NO,0.0020392735
CHEROKEE BRICK & TILE CO,MACON,GA,32.8025,-83.6358,,Nonmetallic Mineral Product,"Hydrochloric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,YES,TRI,NO,NO,NO,108399.96
GOLD TECH INDUSTRIES - AEROSPACE/TELECOMMUNICATIONS DIV,TEMPE,AZ,33.44043,-111.91415,CHAWK INTERNATIONAL INC,Fabricated Metals,Nitric acid,NO,NO,TRI,NO,NO,NO,60839.13
BAYER CROPSCIENCE LP - KC,KANSAS CITY,MO,39.122417,-94.474833,BAYER US HOLDING LP,Chemicals,n-Butyl alcohol,NO,NO,TRI,NO,NO,NO,13095620.75
CLEVELAND-CLIFFS MONESSEN COKE LLC,MONESSEN,PA,40.1632,-79.8861,CLEVELAND-CLIFFS INC,Petroleum,"Benzo[g,h,i]perylene",NO,YES,PBT,NO,YES,NO,4466.82
CARDINAL GLASS,NORTHFIELD,MN,44.45332,-93.18292,CARDINAL GLASS INDUSTRIES,Nonmetallic Mineral Product,Silver,NO,NO,TRI,NO,NO,NO,67721.98999999999
BASIN ELECTRIC ANTELOPE VALLEY STATION,BEULAH,ND,47.370445,-101.838042,BASIN ELECTRIC,Electric Utilities,Biphenyl,NO,YES,TRI,NO,NO,NO,45.97
ATI SPECIALTY ALLOYS & COMPONENTS LLC,ALBANY,OR,44.66,-123.0633,ALLEGHENY TECHNOLOGIES INC,Primary Metals,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,NO,TRI,NO,NO,NO,858549.315
SPARTAN MOTORS USA INC,CHARLOTTE,MI,42.54778,-84.85299,SPARTAN MOTORS INC,Transportation Equipment,Ethylene glycol,NO,YES,TRI,NO,NO,NO,136525.24
TRANSCONTINENTAL US LLC,TOMAH,WI,43.98633,-90.50991,,Printing,Diisocyanates,NO,NO,TRI,NO,NO,NO,1965.81
US STEEL CORP GREAT LAKES WORKS,ECORSE,MI,42.2774,-83.1103,US STEEL CORP,Primary Metals,Vanadium compounds,NO,NO,TRI,NO,NO,NO,471055.91
HONEYWELL BURDICK & JACKSON,MUSKEGON,MI,43.216667,-86.206667,HONEYWELL INTERNATIONAL INC,Chemicals,Pyridine,NO,NO,TRI,YES,NO,NO,95942.51
COOPER STANDARD AUTOMOTIVE,BOWLING GREEN,OH,41.39575,-83.65063,COOPER-STANDARD HOLDINGS INC,Plastics and Rubber,Zinc compounds,NO,NO,TRI,NO,NO,NO,190521.75
AMEREN MISSOURI SIOUX ENERGY CENTER,WEST ALTON,MO,38.915021,-90.288875,AMEREN CORP,Electric Utilities,Hydrogen fluoride,NO,YES,TRI,NO,NO,NO,803701.13
INFINEON TECHNOLOGIES EPI SERVICES INC.,MESA,AZ,33.38295,-111.843636,INFINEON TECHNOLOGIES AMERICAS CORP,Computers and Electronic Products,"Hydrochloric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,YES,TRI,NO,NO,NO,1068569.09
STEEL DYNAMICS INC STRUCTURAL & RAIL DIV,COLUMBIA CITY,IN,41.125129,-85.355875,STEEL DYNAMICS INC,Primary Metals,Chromium compounds (except for chromite ore mined in the Transvaal Region),NO,YES,TRI,NO,NO,NO,823179.21
ARGOS WARNER ROBINS CONCRETE PLANT,WARNER ROBINS,GA,32.586011,-83.599892,ARGOS USA CORP,Nonmetallic Mineral Product,Lead,NO,NO,PBT,YES,YES,NO,2.55
PILKINGTON N.A.,SHELBYVILLE,IN,39.5481,-85.7914,PILKINGTON N.A. INC,Nonmetallic Mineral Product,Chromium  and Chromium Compounds(except for chromite ore mined in the Transvaal Region),YES,YES,TRI,NO,NO,NO,6229.650000000001
SHERWIN-WILLIAMS CO,GREENSBORO,NC,36.07644,-79.91277,THE SHERWIN-WILLIAMS CO,Chemicals,Toluene,NO,YES,TRI,NO,NO,NO,267206.02
J.F. SHEA CONSTRUCTION INC. AGGREGATE PRODUCTS,REDDING,CA,40.490697,-122.5051,JF SHEA CO INC,Petroleum,Polycyclic aromatic compounds,NO,YES,PBT,YES,YES,NO,1.26
COS-MAR CO,CARVILLE,LA,30.225083,-91.069424,COSMAR CO,Chemicals,Ethylene glycol,NO,YES,TRI,NO,NO,NO,0.86
LOUISVILLE GAS & ELECTRIC CO. - MILL CREEK STATION,LOUISVILLE,KY,38.0501,-85.9076,PPL CORP,Electric Utilities,Chromium compounds (except for chromite ore mined in the Transvaal Region),NO,YES,TRI,NO,NO,NO,245089.68
TEXTILE RUBBER AND CHEMICAL COMPANY (PTG GROUP),DALTON,GA,34.686603,-84.991472,TEXTILE RUBBER & CHEMICAL CO,Textiles,Diisocyanates,NO,NO,TRI,NO,NO,NO,1.0
NORTHERN IRON & MACHINE,SAINT PAUL,MN,44.96739,-93.062852,THE LAWTON STANDARD CO.,Primary Metals,Copper,NO,NO,TRI,NO,NO,NO,17944.23
COLUMBIA ENERGY CENTER,PARDEEVILLE,WI,43.4864,-89.4203,ALLIANT ENERGY CORP,Electric Utilities,Chromium compounds (except for chromite ore mined in the Transvaal Region),NO,YES,TRI,NO,NO,NO,21766.02
COATINGS & ADHESIVES CORP,LELAND,NC,34.25396,-78.0711,,Chemicals,Zinc compounds,NO,NO,TRI,NO,NO,NO,0.0
EXXONMOBIL BATON ROUGE REFINERY (PART),BATON ROUGE,LA,30.484917,-91.17392,EXXON MOBIL CORP,Petroleum,Formic acid,NO,NO,TRI,NO,NO,NO,1.0
SDI LAFARGA LLC,NEW HAVEN,IN,41.0729,-84.9653,STEEL DYNAMICS INC,Primary Metals,Lead  And Lead Compounds,YES,YES,PBT,NO,YES,NO,1038889.131
ERGON ARMOR INC-KANSAS CITY,KANSAS CITY,KS,39.14293,-94.61821,ERGON INC,Petroleum,Polycyclic aromatic compounds,NO,YES,PBT,YES,YES,NO,0.92
BWAY CORP,HOMERVILLE,GA,31.028995,-82.773534,BWAY HOLDING CO,Fabricated Metals,"1,2,4-Trimethylbenzene",NO,NO,TRI,NO,NO,NO,72151.0
DEER PARK REFINING LP,DEER PARK,TX,29.722222,-95.126944,P.M.I. SERVICES N.A. INC.,Petroleum,"Hydrochloric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,YES,TRI,NO,NO,NO,24501.1
TESSENDERLO KERLEY INC FRESNO PLANT,FRESNO,CA,36.67819,-119.69202,TESSENDERLO KERLEY INC,Chemicals,"2,4-D",NO,YES,TRI,YES,NO,NO,3805.05
NUCOR VULCRAFT GROUP SAINT JOE DIV,SAINT JOE,IN,41.312722,-84.876611,NUCOR CORP,Fabricated Metals,Manganese,NO,YES,TRI,NO,NO,NO,813793.07
BYK USA INC,WALLINGFORD,CT,41.4422,-72.83495,,Chemicals,"1,2,4-Trimethylbenzene",NO,NO,TRI,NO,NO,NO,218589.2
SCOTT MANUFACTURING INC,WOLFFORTH,TX,33.47611,-102.050125,,Fabricated Metals,Lead,NO,NO,PBT,YES,YES,NO,26.0
QUAD/GRAPHICS INC,MARTINSBURG,WV,39.506457,-77.946698,,Printing,Zinc compounds,NO,NO,TRI,NO,NO,NO,10470.89
1I BRANCH - SPECIALTY SERVICES COMPLEX,WAXAHACHIE,TX,32.363739,-96.940481,UNIVAR SOLUTIONS USA INC,Chemicals,N-Methyl-2-pyrrolidone,NO,NO,TRI,NO,NO,NO,275.65999999999997
INTERMOUNTAIN POWER GENERATING STATION,DELTA,UT,39.5103,-112.5804,INTERMOUNTAIN POWER AGENCY,Electric Utilities,Lead compounds,NO,YES,PBT,NO,YES,NO,98436.50999999998
HEARTLAND CORN PRODUCTS,WINTHROP,MN,44.541944,-94.341667,,Chemicals,Chlorine,NO,YES,TRI,NO,NO,NO,0.0
DELTA CENTRIFUGAL LLC,TEMPLE,TX,31.132846,-97.343682,,Fabricated Metals,Cobalt compounds,NO,YES,TRI,YES,NO,NO,240510.25
CLEARWATER PAPER CORP,ARKANSAS CITY,AR,33.7065,-91.236,CLEARWATER PAPER CORP,Paper,Sodium nitrite,NO,NO,TRI,NO,NO,NO,0.99
PHILLIPS 66 RICHMOND TERMINAL,RICHMOND,CA,37.909769,-122.366199,PHILLIPS 66,Petroleum Bulk Terminals,Lead  And Lead Compounds,YES,YES,PBT,NO,YES,NO,12.419999999999998
UNITED ENGINES LLC,OKLAHOMA CITY,OK,35.46443,-97.61444,KIRBY CORP,Machinery,Ethylene glycol,NO,YES,TRI,NO,NO,NO,183500.75
LUBRIZOL ADVANCED MATERIALS INC,LOUISVILLE,KY,38.221389,-85.828611,BERKSHIRE HATHAWAY INC,Chemicals,Acrylic acid,NO,YES,TRI,NO,NO,NO,42097.03999999999
LIFE TECHNOLOGIES INC. (THERMO FISHER SCIENTIFIC),GREENVILLE,SC,34.76334,-82.36492,THERMO FISHER SCIENTIFIC INC,Chemicals,Dichloromethane,NO,YES,TRI,YES,NO,NO,723704.0299999999
CLEAN HARBORS DEER PARK LLC,LA PORTE,TX,29.73028,-95.08981,CLEAN HARBORS INC,Hazardous Waste,Dichloromethane,NO,YES,TRI,YES,NO,NO,4544604.23
THE LUBRIZOL CORP,LEETSDALE,PA,40.564,-80.2159,BERKSHIRE HATHAWAY INC,Chemicals,"N,N-Dimethylformamide",NO,YES,TRI,YES,NO,NO,0.0
RED-ROCHESTER LLC - EASTMAN BUSINESS PARK,ROCHESTER,NY,43.19392,-77.662794,SEEIT DISTRICT ENERGY LLC,Electric Utilities,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,NO,TRI,NO,NO,NO,1276771.07
MOR/RYDE INTERNATIONAL INC,ELKHART,IN,41.701,-85.95464,,Fabricated Metals,Chromium  and Chromium Compounds(except for chromite ore mined in the Transvaal Region),YES,YES,TRI,NO,NO,NO,3751.0
DICASTAL N.A. INC,GREENVILLE,MI,43.1984,-85.2365,,Primary Metals,Nitric acid,NO,NO,TRI,NO,NO,NO,171383.2
CLARIANT CORPORATION - RESERVE SITE,RESERVE,LA,30.07155,-90.57216,CLARIANT CORP,Chemicals,Methanol,NO,YES,TRI,NO,NO,NO,1557953.65
K81 - GOODLAND OILSEEDS,GOODLAND,KS,39.340391,-101.81761,ARCHER DANIELS MIDLAND CO,Food,n-Hexane,NO,YES,TRI,NO,NO,NO,450660.84
TICONA POLYMERS INC,BISHOP,TX,27.569714,-97.83493,CELANESE CORP,Chemicals,Formaldehyde,NO,YES,TRI,YES,NO,NO,73839620.05
CLEAN HARBORS ENVIRONMENTAL SERVICES INC,KIMBALL,NE,41.154424,-103.659,,Hazardous Waste,Thiram,NO,NO,TRI,NO,NO,NO,25634.77
TRIUMPH PROCESSING-EMBEE DIV,SANTA ANA,CA,33.739149,-117.852949,TRIUMPH GROUP INC,Fabricated Metals,Lead compounds,NO,YES,PBT,NO,YES,NO,47262.880000000005
BOEHRINGER INGELHEIM ANIMAL HEALTH PUERTO RICO LLC,BARCELONETA,PR,18.426041,-66.549388,,Chemicals,Biphenyl,NO,YES,TRI,NO,NO,NO,6.8999999999999995
BEHR PROCESS CORP - GARRY & YALE,SANTA ANA,CA,33.70564,-117.91566,MASCO CORP,Chemicals,Sodium nitrite,NO,NO,TRI,NO,NO,NO,0.0
SRM - JENNA LLC,BRONX,NY,40.835771,-73.877738,SMYRNA READY MIX LLC,Nonmetallic Mineral Product,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,NO,TRI,NO,NO,NO,0.0
POET BIOREFNING - PRESTON LLC,PRESTON,MN,43.6861,-92.0917,POET HOLDING CO LLC,Chemicals,Benzene,NO,YES,TRI,YES,NO,NO,0.0
OLYMPUS TERMINALS LLC,CARSON,CA,33.80542,-118.22565,OLYMPUS TERMINALS LLC,Petroleum Bulk Terminals,Cyclohexane,NO,NO,TRI,NO,NO,NO,106.36
RESOLUTE FP US INC COOSA PINES OPERATIONS,CHILDERSBURG,AL,33.326675,-86.35787,RESOLUTE FOREST PRODUCTS INC,Paper,Hydrogen sulfide,NO,NO,TRI,NO,NO,NO,927578.5
GLASFORMS INC,BIRMINGHAM,AL,33.635098,-86.731604,AVIENT CORP,Plastics and Rubber,Styrene,NO,YES,TRI,YES,NO,NO,86680.5
PREMIER PLANT SERVICES LLC,SAPULPA,OK,36.0304,-96.10408,,Fabricated Metals,Chromium,NO,YES,TRI,NO,NO,NO,351354.07
VARN INTERNATIONAL INC A FLINT GROUP CO,BATAVIA,IL,41.864714,-88.280974,FLINT GROUP N.A. CORP,Chemicals,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,0.0
GORGAS STEAM PLANT,PARRISH,AL,33.644855,-87.19986,SOUTHERN CO,Electric Utilities,Chromium compounds (except for chromite ore mined in the Transvaal Region),NO,YES,TRI,NO,NO,NO,372966.42
CONTINENTAL CEMENT CO LLC,HANNIBAL,MO,39.67913,-91.31424,SUMMIT MATERIALS LLC,Nonmetallic Mineral Product,Freon 113 (CFC-113),NO,NO,TRI,NO,NO,NO,902623.14
FEDERAL BUREAU OF PRISONS US PENITENTIARY,LEAVENWORTH,KS,39.32774,-94.93495,US DEPARTMENT OF JUSTICE,Other,Lead,NO,NO,PBT,YES,YES,NO,20618.27
U.S. DOD DFSP CHARLESTON,HANAHAN,SC,32.91318,-79.98589,,Petroleum Bulk Terminals,"Benzo[g,h,i]perylene",NO,YES,PBT,NO,YES,NO,1.0
COLUMBIA ENERGY CENTER,PARDEEVILLE,WI,43.4864,-89.4203,ALLIANT ENERGY CORP,Electric Utilities,Polycyclic aromatic compounds,NO,YES,PBT,YES,YES,NO,57.02
YUMA ETHANOL LLC,YUMA,CO,40.12434,-102.6771,,Chemicals,Formaldehyde,NO,YES,TRI,YES,NO,NO,0.0
KURZ TRANSFER PRODUCTS LP,CHARLOTTE,NC,35.2708,-80.8245,KURZ TRANSFER PRODUCTS LP,Printing,Toluene,NO,YES,TRI,NO,NO,NO,163405.7
BLANCHARD REFINING CO LLC,TEXAS CITY,TX,29.374444,-94.925,MARATHON PETROLEUM CORP,Electric Utilities,Manganese  And Manganese Compounds,YES,YES,TRI,NO,NO,NO,166.01
CLEVELAND-CLIFFS COLUMBUS LLC,COLUMBUS,OH,39.90428,-82.94609,CLEVELAND-CLIFFS INC.,Primary Metals,Zinc compounds,NO,NO,TRI,NO,NO,NO,18700.304000000004
ARCONIC US LLC,ALCOA,TN,35.811815,-83.969576,ARCONIC CORP,Primary Metals,"Hydrochloric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,YES,TRI,NO,NO,NO,457790.96
CANFIELD TECHNOLOGIES LLC,SAYREVILLE,NJ,40.47425,-74.31874,,Primary Metals,Lead,NO,NO,PBT,YES,YES,NO,19679.18
CERTAINTEED LLC,NORWOOD,MA,42.167851,-71.207564,SAINT-GOBAIN NA,Petroleum,Zinc compounds,NO,NO,TRI,NO,NO,NO,4468.65
SMYRNA READY MIX CONCRETE LLC - TITAN READY MIX,LITTLETON,CO,39.50107,-105.01788,SMYRNA READY MIX LLC,Nonmetallic Mineral Product,Lead compounds,NO,YES,PBT,NO,YES,NO,14.716
EXXONMOBIL REFINING & SUPPLY BAYTOWN REFINERY (PART),BAYTOWN,TX,29.739444,-95.006944,EXXON MOBIL CORP,Petroleum,Hydrogen cyanide,NO,YES,TRI,NO,NO,NO,1010000.99
FIVES GIDDINGS & LEWIS LLC,FOND DU LAC,WI,43.78245,-88.45053,,Machinery,Copper,NO,NO,TRI,NO,NO,NO,53376.1
HONEYWELL ELECTRONIC CHEMICALS LLC,BRYAN,TX,30.71211,-96.42425,HONEYWELL INTERNATIONAL INC,Chemicals,Ammonia,NO,NO,TRI,NO,NO,NO,36745.98
MUELLER CO,CHATTANOOGA,TN,35.085701,-85.255203,MUELLER WATER PRODUCTS INC,Primary Metals,Copper,NO,NO,TRI,NO,NO,NO,2161186.01
TMS INTERNATIONAL LLC,MIDDLETOWN,OH,39.500649,-84.392219,TMS INTERNATIONAL CORP,Hazardous Waste,Lead compounds,NO,YES,PBT,NO,YES,NO,4.07
COOPERS CREEK CHEMICAL CORP,CONSHOHOCKEN,PA,40.06271,-75.269943,,Chemicals,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,960.87
VANTAGE SPECIALTIES,GURNEE,IL,42.383812,-87.899574,VANTAGE SPECIALTY CHEMICALS INC,Chemicals,Diethanolamine,NO,YES,TRI,NO,NO,NO,27.51
MANSTONE LLC,COLORADO SPRINGS,CO,38.87993,-104.82418,,Plastics and Rubber,Styrene,NO,YES,TRI,YES,NO,NO,8482.5
OWENS CORNING ROOFING & ASPHALT LLC,COMPTON,CA,33.90761,-118.22289,OWENS CORNING,Petroleum,Polycyclic aromatic compounds,NO,YES,PBT,YES,YES,NO,745.97
CHEMENCE INC.,ALPHARETTA,GA,34.11421,-84.21624,,Chemicals,"Toluene-2,6-diisocyanate",NO,NO,TRI,YES,NO,NO,0.0
SUNCOR ENERGY COMMERCE CITY REFINERY,COMMERCE CITY,CO,39.803333,-104.945556,SUNCOR ENERGY (USA) INC,Petroleum,Methanol,NO,YES,TRI,NO,NO,NO,2454.0
BASF CORP,GEISMAR,LA,30.1979,-91.0035,BASF CORP,Chemicals,Ozone,NO,NO,TRI,NO,NO,NO,66030.8
BELDING TANK TECHNOLOGIES,BELDING,MI,43.10004,-85.21301,BELDING TANK TECHNOLOGIES,Plastics and Rubber,Styrene,NO,YES,TRI,YES,NO,NO,296745.89
AMERICAN ELECTRIC POWER KAMMER/MITCHELL PLANT,MOUNDSVILLE,WV,39.829509,-80.817249,AMERICAN ELECTRIC POWER,Electric Utilities,Ammonia,NO,NO,TRI,NO,NO,NO,236200.79
CHEMSTATION OF INDIANA,CARMEL,IN,39.96558,-86.14899,,Chemicals,Methanol,NO,YES,TRI,NO,NO,NO,0.0
FORD MOTOR CO LIMA ENGINE PLANT,LIMA,OH,40.77413,-84.08413,FORD MOTOR CO,Transportation Equipment,Manganese,NO,YES,TRI,NO,NO,NO,773680.96
GREENCHEM INDUSTRIES LLC,WEST PALM BEACH,FL,26.71331,-80.05157,,Chemical Wholesalers,Dibutyl phthalate,NO,YES,TRI,NO,NO,NO,1.2
SIVANCE LLC,GAINESVILLE,FL,29.70678,-82.265114,MILLIKEN & CO,Chemicals,Toluene,NO,YES,TRI,NO,NO,NO,280766.69
EVONIK CORP,LOS ANGELES,CA,34.01272,-118.21293,EVONIK CORP,Chemicals,Methyl isobutyl ketone,NO,YES,TRI,YES,NO,NO,43469.59
SOUTHWEST IOWA RENEWABLE ENERGY,COUNCIL BLUFFS,IA,41.17277,-95.8241,,Chemicals,Acetaldehyde,NO,YES,TRI,YES,NO,NO,15987.72
HEIDELBERG MATERIALS US CEMENT LLC,LOGANSPORT,IN,40.734521,-86.433441,HEIDELBERG MATERIALS US INC,Nonmetallic Mineral Product,Mercury  And Mercury Compounds,YES,YES,PBT,NO,YES,NO,282.565
INTERNATIONAL PAPER / RED RIVER MILL,CAMPTI,LA,31.905326,-93.173636,INTERNATIONAL PAPER CO,Paper,Dioxin and dioxin-like compounds,NO,YES,Dioxin,YES,YES,NO,0.01303371344
SONNEBORN LLC,PETROLIA,PA,41.012483,-79.717666,HF SINCLAIR CORP,Petroleum,Barium  And Barium Compounds,YES,NO,TRI,NO,NO,NO,106212.85
BARBER STEEL FOUNDRY CORPORATION,ROTHBURY,MI,43.50692,-86.34214,WABTEC CORP,Primary Metals,Aluminum (fume or dust),NO,NO,TRI,NO,NO,NO,0.0
GT INDUSTRIES INC.,NORTH VERNON,IN,39.040321,-85.64023,MIDWAY PRODUCTS GROUP,Transportation Equipment,Chromium,NO,YES,TRI,NO,NO,NO,212860.0
PSEG POWER CONNECTICUT LLC BRIDGEPORT HARBOR STATION,BRIDGEPORT,CT,41.17067,-73.18408,PUBLIC SERVICE ENTERPRISE GROUP,Electric Utilities,Polycyclic aromatic compounds,NO,YES,PBT,YES,YES,NO,4.345000000000001
NUCOR GRATING - FISHER & LUDLOW INC,BOURBONNAIS,IL,41.195512,-87.856043,NUCOR CORP,Fabricated Metals,Nickel,NO,YES,TRI,YES,NO,NO,320603.5
INTERNATIONAL PAPER CO,OGLETHORPE,GA,32.253889,-84.068417,INTERNATIONAL PAPER CO,Paper,Formaldehyde,NO,YES,TRI,YES,NO,NO,64579.0
BUSHMILLS ETHANOL INC,ATWATER,MN,45.137845,-94.807119,,Chemicals,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,2237.99
ASH GROVE CEMENT CO.,SEATTLE,WA,47.56799,-122.34255,CRH AMERICAS INC,Nonmetallic Mineral Product,Lead compounds,NO,YES,PBT,NO,YES,NO,6.96
PRECOAT METALS,HAWESVILLE,KY,37.929853,-86.78121,AZZ INC,Fabricated Metals,Naphthalene,NO,YES,TRI,YES,NO,NO,173269.87
ELPACO COATINGS LLC,PAGEDALE,MO,38.67752,-90.30394,,Chemicals,Toluene,NO,YES,TRI,NO,NO,NO,1775.93
HENDRICKSON TRAILER SUSPENSION SYSTEMS,MITCHELL,SD,43.768827,-98.043246,THE BOLER CO,Transportation Equipment,Manganese,NO,YES,TRI,NO,NO,NO,165541.1
WARD MANUFACTURING LLC WAR DFLEX DIV,LAWRENCEVILLE,PA,41.963585,-77.109161,PROTERIAL AMERICA LTD,Primary Metals,Lead,NO,NO,PBT,YES,YES,NO,31730.879999999997
PURINA ANIMAL NUTRITION LLC - LAKE CITY,LAKE CITY,FL,30.1956,-82.65069,LAND O LAKES INC,Food,Manganese compounds,NO,YES,TRI,NO,NO,NO,0.0
HERITAGE THERMAL SERVICES,EAST LIVERPOOL,OH,40.631622,-80.54632,HERITAGE-WTI LLC,Hazardous Waste,N-Nitrosodi-n-propylamine,NO,NO,TRI,YES,NO,NO,33459.03999999999
KANSAS ETHANOL LLC,LYONS,KS,38.28959,-98.19522,,Chemicals,Formaldehyde,NO,YES,TRI,YES,NO,NO,16303.41
CARGILL TURKEY PRODUCTION LLC,HARRISONBURG,VA,38.45627,-78.86788,CARGILL INC,Food,Manganese compounds,NO,YES,TRI,NO,NO,NO,0.0
XYLEM INC,MORTON GROVE,IL,42.028813,-87.778412,FLUID HANDLING LLC,Machinery,Chromium,NO,YES,TRI,NO,NO,NO,602000.55
LANXESS SOLUTIONS US INC,GASTONIA,NC,35.243611,-81.1875,LANXESS CORP,Chemicals,Di(2-ethylhexyl) phthalate,NO,YES,TRI,YES,NO,NO,0.0
WELLS ENTERPRISES INC,DUNKIRK,NY,42.473487,-79.32603,,Food,Ammonia,NO,NO,TRI,NO,NO,NO,79995.0
SEARS MANUFACTURING CO.,DAVENPORT,IA,41.502127,-90.624328,,Transportation Equipment,Diisocyanates,NO,NO,TRI,NO,NO,NO,10631.29
SHELL NORCO CHEMICAL PLANT,NORCO,LA,30.000964,-90.403863,SHELL OIL CO,Petroleum,"Benzo[g,h,i]perylene",NO,YES,PBT,NO,YES,NO,1.0
GULF OIL LP NEW HAVEN TERMINAL,NEW HAVEN,CT,41.29597,-72.90211,,Petroleum Bulk Terminals,Benzene,NO,YES,TRI,YES,NO,NO,12778.62
CARLSON CO,TULSA,OK,36.099237,-95.880773,RIVERBEND INDUSTRIES,Machinery,Manganese  And Manganese Compounds,YES,YES,TRI,NO,NO,NO,195881.14
ELEMENTIS SPECIATIES INC,PROCTOR,WV,39.727876,-80.829903,ELEMENTIS,Chemicals,Methyl acrylate,NO,NO,TRI,YES,NO,NO,301.18
PNC INC,POLO,IL,41.98125,-89.57649,,Electrical Equipment,Lead,NO,NO,PBT,YES,YES,NO,8131.0
SUZIO YORK HILL COS,MERIDEN,CT,41.55612,-72.75622,,Other,"Benzo[g,h,i]perylene",NO,YES,PBT,NO,YES,NO,1.41
CAAP CO INC,MILFORD,CT,41.23099,-73.01975,,Chemicals,Methyl isobutyl ketone,NO,YES,TRI,YES,NO,NO,5376.32
