FACILITY NAME,CITY,ST,LATITUDE,LONGITUDE,PARENT CO NAME,INDUSTRY SECTOR,CHEMICAL,ELEMENTAL METAL INCLUDED,CLEAN AIR ACT CHEMICAL,CLASSIFICATION,CARCINOGEN,PBT,PFAS,TOTAL POLLUTION
DUPONT PARLIN PLANT,PARLIN,NJ,40.452134,-74.330899,DUPONT DE NEMOURS INC,Chemicals,Acetone,NO,NO,TRI,NO,NO,NO,1218819.0
SUPERIOR PAINTS MANUFACTURING CO INC,SAN JUAN,PR,18.426006,-66.072278,,Fabricated Metals,Ammonia,NO,NO,TRI,NO,NO,NO,2349.0
TEXAS INSTRUMENTS INC,DALLAS,TX,32.909286,-96.759223,TEXAS INSTRUMENTS INC,Computers and Electronic Products,Freon 113 (CFC-113),NO,NO,TRI,NO,NO,NO,45870.0
QUALITY PLATING CO. INC.,SALT LAKE CITY,UT,40.760216,-111.907462,,Fabricated Metals,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,NO,TRI,NO,NO,NO,20.0
HERITAGE HOME GROUP-LENOIR UPHOLSTERY COMPLEX,LENOIR,NC,35.891044,-81.566685,HERITAGE HOME GROUP LLC,Furniture,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,104673.0
COLLINS & AIKMAN CORP AUTO DIV CLINTON PLANT,CLINTON,OK,35.4883,-98.96972,COLLINS & AIKMAN CORP,Textiles,"1,1,1-Trichloroethane",NO,YES,TRI,NO,NO,NO,57129.0
KEMET ELECTRONICS CORP - FOUNTAIN INN PLANT,FOUNTAIN INN,SC,34.686341,-82.219572,,Computers and Electronic Products,Silver,NO,NO,TRI,NO,NO,NO,95.0
GENERAL DYNAMICS ADVANCED INFORMATION SYSTEMS HQG/D,BLOOMINGTON,MN,44.85861,-93.22861,GENERAL DYNAMICS CORP,Computers and Electronic Products,Copper,NO,NO,TRI,NO,NO,NO,386.0
NORLITE LLC,COHOES,NY,42.754611,-73.702722,TRADEBE TREATMENT & RECYCLING LLC,Nonmetallic Mineral Product,Dichloromethane,NO,YES,TRI,YES,NO,NO,15.0
KIMBERLY-CLARK CORP,MOBILE,AL,30.736194,-88.048535,KIMBERLY-CLARK CORP,Paper,Chlorine,NO,YES,TRI,NO,NO,NO,96750.0
THE LINCOLN ELECTRIC CO,EUCLID,OH,41.58586,-81.5196,THE LINCOLN ELECTRIC CO,Machinery,Manganese compounds,NO,YES,TRI,NO,NO,NO,2836100.0
GMTG - JANESVILLE ASSEMBLY,JANESVILLE,WI,42.66714,-89.01915,GENERAL MOTORS LLC,Transportation Equipment,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,258000.0
BASF CORP COATINGS & COLORANTS,ANAHEIM,CA,33.851532,-117.920636,BASF CORP,Chemicals,Barium compounds (except for barium sulfate (CAS No. 7727-43-7)),NO,NO,TRI,NO,NO,NO,183.0
RIDGE CREEK INDUSTRIES,COVINGTON,GA,33.585603,-83.877405,,Wood Products,Arsenic compounds,NO,YES,TRI,YES,NO,NO,1006.0
TFS COMMERCIAL SOLUTIONS GROUP RAYCARL PRODS,ROCKFORD,IL,42.24778,-89.08829,TEXTRON INC,Fabricated Metals,Nickel,NO,YES,TRI,YES,NO,NO,269.0
"WEBCRAFT CHEMICALS INC, CRAIG ADHESIVES DIV",NEWARK,NJ,40.71743,-74.158,,Chemicals,Certain glycol ethers,NO,YES,TRI,NO,NO,NO,32250.0
"BLUE CORAL INC, MCKAY CHEMICAL DIV",HUNTINGTON PARK,CA,33.986165,-118.239406,BLUE CORAL INC,Chemicals,Methanol,NO,YES,TRI,NO,NO,NO,2250.0
ENNOVI HOLDINGS PTE. LTD.,EAST PROVIDENCE,RI,41.8501,-71.357832,ENNOVI HOLDINGS PTE. LTD.,Primary Metals,Nickel compounds,NO,YES,TRI,YES,NO,NO,3.0
FORD MOTOR  CO - OHIO ASSEMBLY PLANT,AVON LAKE,OH,41.48346,-82.06112,FORD MOTOR CO,Transportation Equipment,Ethylbenzene,NO,YES,TRI,YES,NO,NO,90450.0
GULF STATES ASPHALT CO. INC.,WESTWEGO,LA,29.91527,-90.14166,GULF STATES ASPHALT CO INC,Chemicals,Asbestos (friable),NO,YES,TRI,YES,NO,NO,1750.0
BASSETT FURNITURE INDUSTRIES INC MOUNT AIRY PLANT,MOUNT AIRY,NC,36.44867,-80.60259,BASSETT FURNITURE INDUSTRIES INC,Furniture,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,35100.0
PONTIAC ASSEMBLY CENTER,PONTIAC,MI,42.61133,-83.2483,GENERAL MOTORS LLC,Transportation Equipment,Benzene,NO,YES,TRI,YES,NO,NO,11130.0
BRISTOL COMPRESSORS INTERNATIONAL INC,BRISTOL,VA,36.66767,-82.09212,GARRISON INVESTMENT GROUP,Machinery,Phosphoric acid,NO,NO,TRI,NO,NO,NO,1500.0
HONEYWELL INTERNATIONAL COLONIAL HEIGHTS PLANT,COLONIAL HEIGHTS,VA,37.3051,-77.3973,HONEYWELL INTERNATIONAL INC,Chemicals,Freon 113 (CFC-113),NO,NO,TRI,NO,NO,NO,793816.0
AUTOMOTIVE COMPONENTS HOLDINGS LLC INDIANAPOLIS PLANT,INDIANAPOLIS,IN,39.76135,-86.04764,AUTOMOTIVE COMPONENTS HOLDINGS INC,Transportation Equipment,Manganese,NO,YES,TRI,NO,NO,NO,11625.0
BERGER INDUSTRIES INC,EDISON,NJ,40.524531,-74.362664,,Primary Metals,Polychlorinated biphenyls,NO,YES,PBT,YES,YES,NO,92281.0
PERFORMANCE COATINGS INC,UKIAH,CA,39.1942,-123.20273,,Chemicals,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,6105.0
CHROMA COLOR CORP,LAMBERTVILLE,NJ,40.38382,-74.91961,CHROMA COLOR CORP,Plastics and Rubber,Chromium compounds (except for chromite ore mined in the Transvaal Region),NO,YES,TRI,NO,NO,NO,15.0
BABCO TEXTRON,DANVERS,MA,42.55389,-70.92452,TEXTRON INC,Transportation Equipment,Nickel,NO,YES,TRI,YES,NO,NO,750.0
FORD MOTOR  CO - OHIO ASSEMBLY PLANT,AVON LAKE,OH,41.48346,-82.06112,FORD MOTOR CO,Transportation Equipment,Di(2-ethylhexyl) phthalate,NO,YES,TRI,YES,NO,NO,16200.0
BETHLEHEM STEEL STRUCTURAL PRODUCTS CORP METALS OPERATIONS,BETHLEHEM,PA,40.611803,-75.344902,BETHLEHEM STEEL CORP,Primary Metals,Cyanide compounds,NO,YES,TRI,NO,NO,NO,38200.0
DAMASCUS-BISHOP TUBE CO,GREENVILLE,PA,41.350611,-80.40979,MARCEGAGLIA SPA,Primary Metals,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,NO,TRI,NO,NO,NO,271077.0
CORROSION TECHNOLOGY INC,BAY MINETTE,AL,30.845372,-87.838319,,Plastics and Rubber,Styrene,NO,YES,TRI,YES,NO,NO,2250.0
EMCO CHEMICAL DISTRIBUTORS INC,NORTH CHICAGO,IL,42.3204,-87.84707,EMCO CHEMICAL DISTRIBUTORS INC,Chemicals,Tetrachloroethylene,NO,YES,TRI,YES,NO,NO,1811.0
MXL IND INC,LANCASTER,PA,40.08681,-76.35457,NATIONAL PATENT DEVELOPMENT CORP,Machinery,Freon 113 (CFC-113),NO,NO,TRI,NO,NO,NO,270900.0
SOUTH POINT ETHANOL,SOUTH POINT,OH,38.4375,-82.59166,ASHLAND ETHANOL INC,Chemicals,Chlorine,NO,YES,TRI,NO,NO,NO,750.0
ROHM & HAAS CHEMICALS LLC - KNOXVILLE SITE,KNOXVILLE,TN,35.961111,-83.941389,DOW INC,Chemicals,Acrylamide,NO,YES,TRI,YES,NO,NO,610.0
DIVERSEY CORP,DALLAS,TX,32.69716,-96.74349,DIVERSEY CORP,Chemicals,Nitric acid,NO,NO,TRI,NO,NO,NO,3400.0
CNH INDUSTRIAL AMERICA LLC,NEW HOLLAND,PA,40.09456,-76.09905,CASE NEW HOLLAND INDUSTRIAL INC,Machinery,Manganese,NO,YES,TRI,NO,NO,NO,2250.0
FLINT HILLS RESOURCES PINE BEND LLC,ROSEMOUNT,MN,44.764434,-93.039484,KOCH INDUSTRIES INC,Petroleum,Ethylene,NO,NO,TRI,NO,NO,NO,11400.0
RUBATEX CORP PLANT 2,BEDFORD,VA,37.33507,-79.5142,RBX HOLDINGS INC,Plastics and Rubber,"1,1,1-Trichloroethane",NO,YES,TRI,NO,NO,NO,53250.0
O'BRIEN INTERNATIONAL INC,MONROE,WA,47.860324,-121.976845,MERIDIAN SPORTS INC,Miscellaneous Manufacturing,"4,4'-Methylenedi(phenyl isocyanate)",NO,YES,TRI,NO,NO,NO,30.0
CROMPTON COLORS INC,NEWARK,NJ,40.722003,-74.14515,CROMPTON CORP,Chemicals,Ammonium sulfate (solution),NO,NO,TRI,NO,NO,NO,215776.0
NOVA CHEMICALS OLEFINS LLC,GEISMAR,LA,30.233183,-91.051,NC HOLDINGS USA INC,Chemicals,"1,3-Butadiene",NO,YES,TRI,YES,NO,NO,62880.0
ENGINEERED POLYMER SOLUTIONS INC. D/B/A VALSPAR COATINGS,HIGH POINT,NC,35.946841,-80.020924,THE VALSPAR CORP,Chemicals,Zinc compounds,NO,NO,TRI,NO,NO,NO,1750.0
SMR TECHNOLOGIES INC,FENWICK,WV,38.227778,-80.584167,LOAR GROUP INC,Plastics and Rubber,Toluene,NO,YES,TRI,NO,NO,NO,228015.0
MARTINEZ REFINING CO LLC,MARTINEZ,CA,38.016594,-122.115392,PBF ENERGY INC,Petroleum,Methyl ethyl ketone,NO,NO,TRI,NO,NO,NO,750.0
COATING PLACE INC. SAUK CITY,SAUK CITY,WI,43.26657,-89.72683,COATING PLACE INC,Food,Phosphoric acid,NO,NO,TRI,NO,NO,NO,31780.0
NASA JOHN C. STENNIS SPACE CENTER,STENNIS SPACE CENTER,MS,30.348139,-89.613361,NATIONAL AERONAUTICS & SPACE ADMINISTRATION,Other,Cupferron,NO,NO,TRI,YES,NO,NO,15.0
"LOUISVILLE FORGE & GEAR WORKS, INC",LOUISVILLE,KY,38.171969,-85.749394,,Fabricated Metals,Chromium,NO,YES,TRI,NO,NO,NO,5.0
GRANT HARDWARE CO,WEST NYACK,NY,41.09863,-73.987814,MOBEX CORP,Fabricated Metals,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,NO,TRI,NO,NO,NO,765.0
CUSTOM PRODUCTS OF LITCHFIELD INC,LITCHFIELD,MN,45.111756,-94.52796,,Transportation Equipment,Nickel,NO,YES,TRI,YES,NO,NO,6139.0
H & B ELEVATORS INC.,MINNEAPOLIS,MN,44.9539,-93.22833,KRAUS ANDERSON COS,Machinery,Zinc (fume or dust),NO,NO,TRI,NO,NO,NO,877.0
NUCOR INSULATED PANEL GROUP,LEWISVILLE,TX,33.06177,-96.99244,NUCOR CORP,Fabricated Metals,"4,4'-Methylenedi(phenyl isocyanate)",NO,YES,TRI,NO,NO,NO,0.0
NUCOR STEEL,CRAWFORDSVILLE,IN,39.9747,-86.8301,NUCOR CORP,Primary Metals,Manganese compounds,NO,YES,TRI,NO,NO,NO,3000.0
ENGINEERED CONTROLS INTERNATIONAL INC,CHICAGO,IL,41.93173,-87.73179,ENGINEERED CONTROLS INTERNATIONAL  INC,Fabricated Metals,Trichloroethylene,NO,YES,TRI,YES,NO,NO,144000.0
D & E INDUSTRIES INC,HUNTINGTON,WV,38.426368,-82.377304,,Fabricated Metals,Manganese,NO,YES,TRI,NO,NO,NO,89.0
SPRINGS VALLEY MANUFACTURING,WEST BADEN SPRINGS,IN,38.564309,-86.613775,KIMBALL INTERNATIONAL INC,Miscellaneous Manufacturing,Acetone,NO,NO,TRI,NO,NO,NO,101817.0
FLAME METALS PROCESSING BLOOMINGTON,BLOOMINGTON,MN,44.82638,-93.30438,MILASTAR CORP,Fabricated Metals,Methanol,NO,YES,TRI,NO,NO,NO,0.0
HOLCIM (US) INC HOLLY HILL PLANT,HOLLY HILL,SC,33.27738,-80.430135,HOLCIM PARTICIPATIONS (US),Nonmetallic Mineral Product,"1,2-Dichloroethane",NO,YES,TRI,YES,NO,NO,6.0
GEORGIA-PACIFIC SAVANNAH RIVER LLC,RINCON,GA,32.33113,-81.20178,KOCH INDUSTRIES INC,Paper,Chlorine,NO,YES,TRI,NO,NO,NO,369.0
SENSIENT COLORS INC,BIRDSBORO,PA,40.282923,-75.849846,SENSIENT TECHNOLOGIES CORPORATION,Chemicals,Chromium compounds (except for chromite ore mined in the Transvaal Region),NO,YES,TRI,NO,NO,NO,8115.0
WESTERN SLOPE REFINING CO,FRUITA,CO,39.135556,-108.693611,GARY-WILLIAMS ENERGY CORP,Petroleum,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,57600.0
CHEVRON PRODUCTS CO. DIV OF CHEVRON USA INC.,EL SEGUNDO,CA,33.9082,-118.4085,CHEVRON CORP,Petroleum,Phenol,NO,YES,TRI,NO,NO,NO,8136.0
ROCHESTER METAL PRODUCTS CORP,ROCHESTER,IN,41.06933,-86.2102,,Primary Metals,Manganese compounds,NO,YES,TRI,NO,NO,NO,42800.0
AIR PRODUCTS & CHEMICALS INC  MIDDLETOWN OH FACILITY,MIDDLETOWN,OH,39.4885,-84.39572,AIR PRODUCTS & CHEMICALS INC,Chemicals,Propylene,NO,NO,TRI,NO,NO,NO,447.0
GE PLASTICS,PITTSFIELD,MA,42.4625,-73.21369,GE CO,Chemicals,Phenol,NO,YES,TRI,NO,NO,NO,16815.0
THISTLE PROCESSING LLC,HUNTINGTON,WV,38.414353,-82.384179,BERKSHIRE HATHAWAY INC,Primary Metals,Ammonia,NO,NO,TRI,NO,NO,NO,6850.0
CELESTICA,WESTMINSTER,CO,39.91385,-105.00041,CELESTICA INC,Other,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,NO,TRI,NO,NO,NO,0.0
MACGILLIS & GIBBS CO,NEW BRIGHTON,MN,45.055,-93.194731,,Wood Products,Arsenic compounds,NO,YES,TRI,YES,NO,NO,2765.0
RIVER VALLEY COATINGS INC,AURORA,IL,41.772709,-88.329606,,Chemicals,Acetone,NO,NO,TRI,NO,NO,NO,10350.0
WHITING METALS INC,LUGOFF,SC,34.15978,-80.72749,SYNALLOY CORP,Primary Metals,Chromium compounds (except for chromite ore mined in the Transvaal Region),NO,YES,TRI,NO,NO,NO,11002.0
HYDRO EXTRUSION USA LLC,GAINESVILLE,GA,34.2523,-83.8558,HYDRO EXTRUSION USA LLC,Primary Metals,Ethylbenzene,NO,YES,TRI,YES,NO,NO,47240.0
GREAT DANE TRAILERS,CHARLESTON,IL,39.51394,-88.16767,GREAT DANE LP,Transportation Equipment,"4,4'-Methylenedi(phenyl isocyanate)",NO,YES,TRI,NO,NO,NO,480.0
OWENS-BROCKWAY GLASS CONTAINER INC PLANT #10,ATLANTA,GA,33.66849,-84.4189,OWENS-ILLINOIS INC,Nonmetallic Mineral Product,"Hydrochloric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,YES,TRI,NO,NO,NO,135000.0
CLARK FOAM,LAGUNA NIGUEL,CA,33.55755,-117.677326,,Miscellaneous Manufacturing,Maleic anhydride,NO,YES,TRI,NO,NO,NO,1500.0
REXNORD INDUSTRIES LLC,INDIANAPOLIS,IN,39.763683,-86.298172,REXNORD CORP,Fabricated Metals,Manganese,NO,YES,TRI,NO,NO,NO,6800.0
FAIRCHILD SEMICONDUCTOR,MOUNTAIN TOP,PA,41.14168,-75.89399,ON SEMICONDUCTOR CORP,Computers and Electronic Products,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,180090.0
SUPREME MURPHY TRUCK BODIES INC,WILSON,NC,35.76206,-77.96085,SUPREME CORP,Transportation Equipment,Styrene,NO,YES,TRI,YES,NO,NO,27642.0
CNH INDUSTRIAL AMERICA LLC,BURLINGTON,IA,40.829489,-91.107914,CASE NEW HOLLAND INDUSTRIAL INC,Machinery,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,NO,TRI,NO,NO,NO,0.0
WESTROCK VIRGINIA CORP,COVINGTON,VA,37.796355,-79.992817,WESTROCK CO,Paper,Ammonia,NO,NO,TRI,NO,NO,NO,69060.0
APEX TOOL GROUP LLC SUMTER SC OPERATION,SUMTER,SC,33.85377,-80.38048,APEX TOOL GROUP LLC,Fabricated Metals,Methanol,NO,YES,TRI,NO,NO,NO,51.0
MISSOURI CHEMICAL WORKS,LOUISIANA,MO,39.42942,-91.03289,ASHLAND INC,Chemicals,Formaldehyde,NO,YES,TRI,YES,NO,NO,1005000.0
PPG INDUSTRIES O'FALLON,O FALLON,MO,38.80613,-90.75522,PPG INDUSTRIES,Chemicals,Manganese compounds,NO,YES,TRI,NO,NO,NO,775.0
TORRANCE REFINING CO LLC,TORRANCE,CA,33.85828,-118.3369,PBF ENERGY INC,Petroleum,n-Butyl alcohol,NO,NO,TRI,NO,NO,NO,0.0
WOLVERINE TUBE INC DECATUR PLANT,DECATUR,AL,34.59894,-86.95768,WOLVERINE TUBE INC,Primary Metals,Nickel,NO,YES,TRI,YES,NO,NO,3540.0
BOEING SPACE CENTER KENT,KENT,WA,47.418092,-122.255559,BOEING CO,Transportation Equipment,Certain glycol ethers,NO,YES,TRI,NO,NO,NO,51690.0
SIMMONS IND INC,SILOAM SPRINGS,AR,36.1841,-94.53749,SIMMONS IND INC,Food,Ammonia,NO,NO,TRI,NO,NO,NO,2700.0
TEXTRON AVIATION/WEST CAMPUS,WICHITA,KS,37.637341,-97.420252,TEXTRON INC,Transportation Equipment,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,NO,TRI,NO,NO,NO,43515.0
ALLNEX USA INC. WALLINGFORD CT SITE,WALLINGFORD,CT,41.435,-72.836389,ALLNEX USA INC,Chemicals,Phthalic anhydride,NO,YES,TRI,NO,NO,NO,12.0
APW ERIE METALADE OF PA,ERIE,PA,42.080971,-80.165207,APW LTD,Fabricated Metals,Methyl ethyl ketone,NO,NO,TRI,NO,NO,NO,39900.0
BESTEEL INDUSTRIES EASTERN DIV,WALTERBORO,SC,32.938376,-80.630332,BESTEEL INDUSTRIES,Other,Zinc compounds,NO,NO,TRI,NO,NO,NO,2208.0
PEPSI CORP,ARLINGTON,TX,32.76082,-97.04343,PEPSICO INC,Food,Phosphoric acid,NO,NO,TRI,NO,NO,NO,211280.0
SARA LEE KNIT PRODS,MARTINSVILLE,VA,36.6854,-79.86779,SARA LEE CORP,Apparel,C.I. Basic Green 4,NO,YES,TRI,NO,NO,NO,46000.0
JAMESTOWN STERLING CORP,JAMESTOWN,NY,42.110365,-79.203535,,Furniture,Toluene,NO,YES,TRI,NO,NO,NO,101700.0
DUNCAN INDUSTRIES,HARRISON,AR,36.24879,-93.15134,DOVER RESOURCES INC,Computers and Electronic Products,Tetrachloroethylene,NO,YES,TRI,YES,NO,NO,48993.0
CROWN GROUP ECORSE PLANT,ECORSE,MI,42.23767,-83.15301,CROWN GROUP INC,Fabricated Metals,Toluene,NO,YES,TRI,NO,NO,NO,59264.0
GIANT RESOURCE RECOVERY-ATTALLA INC.,ATTALLA,AL,34.08509,-86.02494,FORTALEZA USA LLC,Hazardous Waste,Toluene,NO,YES,TRI,NO,NO,NO,14955.0
MULTIPLEX CO INC,BALLWIN,MO,38.58449,-90.552947,MANITOWOC CO INC,Machinery,"4,4'-Methylenedi(phenyl isocyanate)",NO,YES,TRI,NO,NO,NO,15.0
GEORGIA-PACIFIC CROSSETT PAPER OPERATIONS,CROSSETT,AR,33.139372,-91.96557,KOCH INDUSTRIES INC,Chemicals,Chlorine,NO,YES,TRI,NO,NO,NO,1197.0
PACAL LLC LA CROSSE WI PLANT,LA CROSSE,WI,43.83012,-91.25055,,Fabricated Metals,Manganese,NO,YES,TRI,NO,NO,NO,24.0
WHITLEY MFG INC,MIDLAND,NC,35.21581,-80.50983,WHITLEY HOLDING CO INC,Miscellaneous Manufacturing,Methyl ethyl ketone,NO,NO,TRI,NO,NO,NO,44559.0
BASF CORP COATINGS DIV,GRAND RAPIDS,MI,42.93561,-85.68873,BASF CORP,Chemicals,Formaldehyde,NO,YES,TRI,YES,NO,NO,0.0
NORWICH PHARMACEUTICALS INC,NORWICH,NY,42.556467,-75.522663,,Chemicals,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,NO,TRI,NO,NO,NO,27711.0
UNICHEM INC,GREENVILLE,SC,34.80261,-82.36884,UNICHEM INC,Chemicals,Certain glycol ethers,NO,YES,TRI,NO,NO,NO,75.0
MICHELIN N.A. INC,TUSCALOOSA,AL,33.194529,-87.604239,MICHELIN N.A. INC,Plastics and Rubber,Chlorine,NO,YES,TRI,NO,NO,NO,4614.0
PILOT CHEMICAL OF CALIFORNIA,SANTA FE SPRINGS,CA,33.96179,-118.06686,PILOT CHEMICAL CORP,Chemicals,Certain glycol ethers,NO,YES,TRI,NO,NO,NO,2372.0
PRIMARY CORP,CHESTER,VA,37.34475,-77.38801,,Petroleum,Toluene,NO,YES,TRI,NO,NO,NO,3260.0
WESTLAKE VINYLS CO,GEISMAR,LA,30.208604,-91.011128,WESTLAKE CORP,Chemicals,Vinyl chloride,NO,YES,TRI,YES,NO,NO,161598.0
UNITED DEFENSE LP GROUND SYSTEMS DIV,SAN JOSE,CA,37.35225,-121.92364,FMC CORP,Transportation Equipment,Methyl isobutyl ketone,NO,YES,TRI,YES,NO,NO,76939.0
SCHAEFFLER TRANSMISSION LLC,WOOSTER,OH,40.83608,-81.90843,SCHAEFFLER GROUP USA INC,Transportation Equipment,"Hydrochloric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,YES,TRI,NO,NO,NO,500.0
SPRAYLAT CORP CA,LOS ANGELES,CA,34.025181,-118.372157,SPRAYLAT CORP,Chemicals,n-Butyl alcohol,NO,NO,TRI,NO,NO,NO,750.0
MANCHESTER TANK & EQUIPMENT,ELKHART,IN,41.6908,-86.03106,MCWANE INC,Fabricated Metals,Toluene,NO,YES,TRI,NO,NO,NO,56529.0
"CUTRALE CITRUS JUICES USA, INC.",AUBURNDALE,FL,28.056094,-81.799088,CUTRALE CITRUS JUICES USA INC,Food,Chlorine,NO,YES,TRI,NO,NO,NO,750.0
HATTERAS YACHTS INC,HIGH POINT,NC,35.96575,-79.96889,GENMAR HOLDINGS INC,Transportation Equipment,Styrene,NO,YES,TRI,YES,NO,NO,93000.0
FORD FASTENERS INC,HACKENSACK,NJ,40.87693,-74.05519,,Fabricated Metals,Chromium,NO,YES,TRI,NO,NO,NO,0.0
IMC CHEMICALS INC,TRONA,CA,35.7633,-117.3803,IMC GLOBAL INC,Chemicals,Barium compounds (except for barium sulfate (CAS No. 7727-43-7)),NO,NO,TRI,NO,NO,NO,147324.0
ITT CANNON PHOENIX PLANT,PHOENIX,AZ,33.44278,-112.0024,ITT IND INC,Computers and Electronic Products,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,NO,TRI,NO,NO,NO,2500.0
FLEETWOOD FOLDING TRAILERS INC 72,SOMERSET,PA,40.02629,-79.07933,FLEETWOOD ENTS INC,Transportation Equipment,Methyl isobutyl ketone,NO,YES,TRI,YES,NO,NO,66498.0
ASH GROVE CEMENT CO,CHANUTE,KS,37.698786,-95.459748,CRH AMERICAS INC,Nonmetallic Mineral Product,Ethylbenzene,NO,YES,TRI,YES,NO,NO,765.0
M/A-COM INC,BURLINGTON,MA,42.48141,-71.2201,,Computers and Electronic Products,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,NO,TRI,NO,NO,NO,50.0
TECOMET ETCHED PRODS INC,MARLBOROUGH,MA,42.314015,-71.579856,THERMO ELECTRON CORP,Fabricated Metals,"Hydrochloric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,YES,TRI,NO,NO,NO,20715.0
BARNHARDT MANUFACTURING CO NCFI POLYURETHANES DIV,MOUNT AIRY,NC,36.472778,-80.608611,BARNHARDT MANUFACTURING CO,Plastics and Rubber,Barium compounds (except for barium sulfate (CAS No. 7727-43-7)),NO,NO,TRI,NO,NO,NO,0.0
RENOSOL CORP MAULDIN PLANT,MAULDIN,SC,34.79957,-82.306745,RENOSOL CORP,Chemicals,"1,1,1-Trichloroethane",NO,YES,TRI,NO,NO,NO,750.0
STANLEY WORKS HAND TOOLS DIV.,NEW BRITAIN,CT,41.67009,-72.80062,STANLEY BLACK & DECKER,Fabricated Metals,Nickel compounds,NO,YES,TRI,YES,NO,NO,20300.0
LINDAU CHEMICALS INC.,COLUMBIA,SC,33.972163,-81.031547,,Chemicals,"1,2,4-Trimethylbenzene",NO,NO,TRI,NO,NO,NO,3250.0
PHILLIPS 66 CO SWEENY REFINERY COMPLEX,OLD OCEAN,TX,29.070847,-95.750363,PHILLIPS 66 CO,Petroleum,Methanol,NO,YES,TRI,NO,NO,NO,5040.0
A.P. GREEN REFRACTORIES,OAK HILL,OH,38.92342,-82.54012,AP GREEN INDUSTRIES INC,Nonmetallic Mineral Product,Phosphoric acid,NO,NO,TRI,NO,NO,NO,13950.0
MONDELEZ GLOBAL LLC,ATLANTA,GA,33.71638,-84.42488,MONDELEZ INTERNATIONAL INC,Food,Ammonia,NO,NO,TRI,NO,NO,NO,163800.0
AQUARIUS PLASTIC FINISHERS INC,SOUTH BEND,IN,41.73356,-86.34259,AUTOMATIC TECHNOLOGIES INC,Plastics and Rubber,Methanol,NO,YES,TRI,NO,NO,NO,273458.0
ELECTRIC GLASS FIBER AMERICA LLC,LEXINGTON,NC,35.75525,-80.28116,NIPPON ELECTRIC GLASS AMERICA INC,Nonmetallic Mineral Product,Ammonia,NO,NO,TRI,NO,NO,NO,3000.0
ENGINEERED POLYMER SOLUTIONS INC. D/B/A VALSPAR COATINGS,SEATTLE,WA,47.482249,-122.250243,THE VALSPAR CORP,Chemicals,Methanol,NO,YES,TRI,NO,NO,NO,35935.0
COUPLED PRODUCTS LLC,COLUMBIA CITY,IN,41.123417,-85.375722,,Transportation Equipment,Zinc (fume or dust),NO,NO,TRI,NO,NO,NO,18396.0
HINCKLEY & SCHMITT CO,EAST PEORIA,IL,40.631954,-89.5412,ANJOU INTL CO,Other,"Hydrochloric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,YES,TRI,NO,NO,NO,0.0
CMC STEEL TENNESSEE,KNOXVILLE,TN,35.97812,-83.95645,COMMERCIAL METALS CO,Primary Metals,Chromium compounds (except for chromite ore mined in the Transvaal Region),NO,YES,TRI,NO,NO,NO,41610.0
PPG INDUSTRIES ARCHITECTURAL FINISHES,BATAVIA,IL,41.86521,-88.28831,PPG INDUSTRIES INC,Chemicals,Ammonia,NO,NO,TRI,NO,NO,NO,699.0
XTRA FACTORS,PRATT,KS,37.657092,-98.736096,XF ENTERPRISES INC,Food,Zinc compounds,NO,NO,TRI,NO,NO,NO,750.0
TIMKEN DRIVES LLC,FULTON,IL,41.859881,-90.158921,THE TIMKEN CO,Fabricated Metals,Manganese,NO,YES,TRI,NO,NO,NO,1750.0
STACOR CORP,NEWARK,NJ,40.717698,-74.172614,VISUAL INDUSTRIES INC,Furniture,Methyl isobutyl ketone,NO,YES,TRI,YES,NO,NO,93192.0
CITATION CORP INTERSTATE FORGING INDUSTRIES MIDWEST,MILWAUKEE,WI,43.09112,-87.94693,CITATION CORP,Fabricated Metals,Chromium,NO,YES,TRI,NO,NO,NO,3015.0
