FACILITY NAME,CITY,ST,LATITUDE,LONGITUDE,PARENT CO NAME,INDUSTRY SECTOR,CHEMICAL,ELEMENTAL METAL INCLUDED,CLEAN AIR ACT CHEMICAL,CLASSIFICATION,CARCINOGEN,PBT,PFAS,TOTAL POLLUTION
POLYMER CHEMISTRY CHOCOLATE BAYOU LLC,ALVIN,TX,29.31125,-95.25762,,Chemicals,Methanol,NO,YES,TRI,NO,NO,NO,327750.0
SUPERIOR INDUSTRIAL SOLUTIONS INC.,LOUISVILLE,KY,38.201389,-85.861944,SUPERIOR INDUSTRIAL SOLUTIONS INC,Chemical Wholesalers,Methyl isobutyl ketone,NO,YES,TRI,YES,NO,NO,0.0
JANSSEN PHARMACEUTICALS INC.,ATHENS,GA,33.9803,-83.32911,JOHNSON & JOHNSON INC,Chemicals,Acetonitrile,NO,YES,TRI,NO,NO,NO,72255.0
WIELAND THERMAL SOLUTIONS,CUBA,MO,38.054824,-91.398159,,Primary Metals,Lead,NO,NO,PBT,YES,YES,NO,176.30199999999996
SENSIENT FLAVORS LLC.,JUNEAU,WI,43.40303,-88.70049,SENSIENT TECHNOLOGIES CORP,Food,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,NO,TRI,NO,NO,NO,776986.7
ESCO GROUP LLC,NEWTON,MS,32.351956,-89.133347,ESCO GROUP LLC,Primary Metals,Molybdenum trioxide,NO,NO,TRI,YES,NO,NO,181105.05
WATTS REGULATOR CO.,WOODLAND,CA,38.69531,-121.75145,WATTS REGULATOR CO,Fabricated Metals,Nickel,NO,YES,TRI,YES,NO,NO,80504.0
SRM - SHARON HILL,SHARON HILL,PA,39.895667,-75.263639,SMYRNA READY MIX LLC,Nonmetallic Mineral Product,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,NO,TRI,NO,NO,NO,0.0
EXXONMOBIL OIL BEAUMONT REFINERY (PART),BEAUMONT,TX,30.065833,-94.071388,EXXON MOBIL CORP,Petroleum,Chlorine,NO,YES,TRI,NO,NO,NO,194751.23
BELL LUMBER & POLE,BELLINGHAM,WA,48.770278,-122.514444,BELL LUMBER & POLE CO,Wood Products,Pentachlorophenol,NO,YES,TRI,YES,NO,NO,0.0
BLAST TECH LLC,BROUSSARD,LA,30.090414,-91.933841,,Fabricated Metals,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,48851.1
FORD MOTOR CO MICHIGAN ASSEMBLY PLANT,WAYNE,MI,42.278378,-83.412204,FORD MOTOR CO,Transportation Equipment,"Benzo[g,h,i]perylene",NO,YES,PBT,NO,YES,NO,1.29
BIOKYOWA INC,CAPE GIRARDEAU,MO,37.239722,-89.600278,,Food,Chromium,NO,YES,TRI,NO,NO,NO,587568.0
GRIFFITH RUBBER MILLS OF GARRETT INC,GARRETT,IN,41.35689,-85.11667,GRIFFITH RUBBER MILLS,Computers and Electronic Products,Zinc compounds,NO,NO,TRI,NO,NO,NO,47844.69
PCC STRUCTURALS INC DEER CREEK ANNEX,MILWAUKIE,OR,45.425387,-122.581399,BERKSHIRE HATHAWAY INC,Primary Metals,Cobalt,NO,YES,TRI,YES,NO,NO,780925.74
BLADENSBURG READY MIX CONCRETE FACILITY,HYATTSVILLE,MD,38.92684,-76.93082,HOLCIM PARTICIPATIONS (US) INC,Nonmetallic Mineral Product,Lead compounds,NO,YES,PBT,NO,YES,NO,79.42
PREMIER POLYMERS,CHATSWORTH,GA,34.7795,-84.81015,,Textile Product,Naphthalene,NO,YES,TRI,YES,NO,NO,0.0
KNAUF INSULATION INC.,LANETT,AL,32.836519,-85.215733,KNAUF INSULATION,Nonmetallic Mineral Product,Chromium  and Chromium Compounds(except for chromite ore mined in the Transvaal Region),YES,YES,TRI,NO,NO,NO,8639.37
ELBITAMERICA INC.,FORT WORTH,TX,32.82846,-97.38544,,Computers and Electronic Products,Lead,NO,NO,PBT,YES,YES,NO,3523.1890000000003
THOMAS PETROLEUM LLC - WILLISTON NORTH BULK PLANT,WILLISTON,ND,48.188611,-103.628889,MAXUM ENTERPRISES LLC,Petroleum Bulk Terminals,Polycyclic aromatic compounds,NO,YES,PBT,YES,YES,NO,156.615
WORLD FUEL SERVICES FLORENCE BULK PLANT,FLORENCE,KY,38.944716,-84.6226,WORLD FUEL SERVICES CORP,Petroleum Bulk Terminals,n-Hexane,NO,YES,TRI,NO,NO,NO,0.0
AXEL ROYAL LLC,TULSA,OK,36.151592,-96.020364,,Petroleum,Zinc compounds,NO,NO,TRI,NO,NO,NO,0.0
FOUR CORNERS STEAM ELECTRIC STATION,FRUITLAND,NM,36.68881,-108.48036,PINNACLE WEST CAPITAL CORP,Electric Utilities,Lead  And Lead Compounds,YES,YES,PBT,NO,YES,NO,570626.0
ROSLYN CONVERTERS INC,COLONIAL HEIGHTS,VA,37.2522,-77.39642,,Printing,Copper,NO,NO,TRI,NO,NO,NO,0.0
STRUCTURAL STEEL OF CAROLINA,WINSTON SALEM,NC,36.07636,-80.22982,,Fabricated Metals,Nickel,NO,YES,TRI,YES,NO,NO,129740.88
TYSON FRESH MEATS INC. MADISON NEBRASKA,MADISON,NE,41.81641,-97.4667,TYSON FOODS INC,Food,Nitric acid,NO,NO,TRI,NO,NO,NO,92000.92
METALS FABRICATION CO INC,AIRWAY HEIGHTS,WA,47.631273,-117.561758,,Fabricated Metals,Nickel,NO,YES,TRI,YES,NO,NO,17415.85
EXXONMOBIL BAYTOWN CHEMICAL PLANT (PART),BAYTOWN,TX,29.73934,-95.022404,EXXON MOBIL CORP,Chemicals,Toluene,NO,YES,TRI,NO,NO,NO,1206199.66
OAK CREEK SITE,OAK CREEK,WI,42.8457,-87.8294,WEC ENERGY GROUP,Electric Utilities,Phenanthrene,NO,YES,TRI,NO,NO,NO,102.97
TOLEDO REFINING CO LLC,OREGON,OH,41.6295,-83.4965,PBF ENERGY INC,Petroleum,Nickel  And Nickel Compounds,YES,YES,TRI,YES,NO,NO,16201.23
3M CHEMICAL OPERATIONS' COTTAGE GROVE FACILITY,COTTAGE GROVE,MN,44.789444,-92.908333,3M CO,Chemicals,Phenol,NO,YES,TRI,NO,NO,NO,13182.17
GOLD BOND BUILDING PRODUCTS - PHOENIX,PHOENIX,AZ,33.43911,-112.05224,SPANGLER COS INC,Nonmetallic Mineral Product,Lead compounds,NO,YES,PBT,NO,YES,NO,12.88
HYDRITE CHEMICAL CO.,WATERLOO,IA,42.53772,-92.36801,HYDRITE CHEMICAL CO,Chemicals,Manganese compounds,NO,YES,TRI,NO,NO,NO,0.0
ENABLE PRODUCTS/WHEELER NATURAL GAS PROCESSING PLANT,WHEELER,TX,35.619464,-100.26498,ENERGY TRANSFER PARTNERS LP,Natural Gas Processing,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,2231.0
CLEVELAND-CLIFFS STEEL LLC,EAST CHICAGO,IN,41.656321,-87.450142,CLEVELAND-CLIFFS INC,Primary Metals,Zinc compounds,NO,NO,TRI,NO,NO,NO,16487500.88
CYTOZYME LABORATORIES INC,SALT LAKE CITY,UT,40.71265,-111.90694,,Chemicals,Copper  And Copper Compounds,YES,NO,TRI,NO,NO,NO,26839.98
INTERNATIONAL METALS RECLAMATION CO LLC INMETCO,ELLWOOD CITY,PA,40.859451,-80.258591,METALS HOLDING RECOVERY LLC,Primary Metals,Manganese compounds,NO,YES,TRI,NO,NO,NO,10647627.15
CHEMICAL WASTE MANAGEMENT,EMELLE,AL,32.804207,-88.312353,WASTE MANAGEMENT INC,Hazardous Waste,Piperonyl butoxide,NO,NO,TRI,NO,NO,NO,236500.0
VALVOLINE,ROCHESTER,PA,40.69664,-80.26919,VGP HOLDINGS LLC,Petroleum,Zinc compounds,NO,NO,TRI,NO,NO,NO,977.33
CHEVRON WILLBRIDGE TERMINAL,PORTLAND,OR,45.5635,-122.7427,CHEVRON CORP,Petroleum Bulk Terminals,Anthracene,NO,YES,TRI,NO,NO,NO,331.03999999999996
DAL-TILE CORP FAYETTE PLANT,FAYETTE,AL,33.695113,-87.872293,MOHAWK INDUSTRIES INC,Nonmetallic Mineral Product,Hydrogen fluoride,NO,YES,TRI,NO,NO,NO,157591.12
BLADENSBURG READY MIX CONCRETE FACILITY,HYATTSVILLE,MD,38.92684,-76.93082,HOLCIM PARTICIPATIONS (US) INC,Nonmetallic Mineral Product,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,NO,TRI,NO,NO,NO,0.0
DUPONT LOUISVILLE PLANT,LOUISVILLE,KY,38.211676,-85.840572,DUPONT DE NEMOURS INC,Chemicals,Vinyl fluoride,NO,NO,TRI,YES,NO,NO,322642.175
CERRO WIRE LLC,HARTSELLE,AL,34.412915,-86.917376,MARMON ENGINEERED INDL & METAL COMPONENTS INC,Primary Metals,Zinc compounds,NO,NO,TRI,NO,NO,NO,61599.329999999994
HOMELAND ENERGY SOLUTIONS LLC,LAWLER,IA,43.073373,-92.138309,,Chemicals,Ethylbenzene,NO,YES,TRI,YES,NO,NO,0.0
MPLX TERMINALS LLC - LIMA OH TERMINAL,LIMA,OH,40.69669,-84.12393,MARATHON PETROLEUM CORP,Petroleum Bulk Terminals,Naphthalene,NO,YES,TRI,YES,NO,NO,386.11
GLOBAL COS LLC - CHELSEA EASTERN AVE TERMINAL,CHELSEA,MA,42.395,-71.02135,GLOBAL PARTNERS LP,Petroleum Bulk Terminals,Polycyclic aromatic compounds,NO,YES,PBT,YES,YES,NO,1.11
HAYNES INTERNATIONAL INC,KOKOMO,IN,40.472124,-86.160002,HAYNES INTERNATIONAL INC,Primary Metals,Cobalt,NO,YES,TRI,YES,NO,NO,206117.69
TABC INC,LONG BEACH,CA,33.8706,-118.15997,TOYOTA MOTOR N.A. INC,Transportation Equipment,Zinc compounds,NO,NO,TRI,NO,NO,NO,10998.59
CARPENTER TECHNOLOGY CORP,READING,PA,40.361105,-75.936838,CARPENTER TECHNOLOGY CORP,Primary Metals,Lead  And Lead Compounds,YES,YES,PBT,NO,YES,NO,12025.56
OXY PERMIAN - WILLARD SEPARATION PLANT,DENVER CITY,TX,33.027438,-102.827482,OCCIDENTAL PETROLEUM CORP,Natural Gas Processing,Manganese compounds,NO,YES,TRI,NO,NO,NO,0.0
BILSTEIN COLD ROLLED STEEL LP,BOWLING GREEN,KY,37.04404,-86.32273,,Primary Metals,Chromium,NO,YES,TRI,NO,NO,NO,66065.86
AW TEXAS,CIBOLO,TX,29.522816,-98.1482,AISIN HOLDINGS OF AMERICA,Transportation Equipment,Cumene hydroperoxide,NO,NO,TRI,NO,NO,NO,0.89
FOSTER FARMS LIVINGSTON COMPLEX,LIVINGSTON,CA,37.392,-120.725,FOSTER POULTRY FARMS,Food,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,NO,TRI,NO,NO,NO,10109548.03
DOUGLAS MANUFACTURING,PELL CITY,AL,33.60199,-86.26697,,Machinery,Copper,NO,NO,TRI,NO,NO,NO,4470.799999999999
MARINE CORPS LOGISTICS BASE BARSTOW YERMO ANNEX,BARSTOW,CA,34.8895,-116.8687,US DEPARTMENT OF DEFENSE,Other,Lead,NO,NO,PBT,YES,YES,NO,628.8499999999999
COMPASS MINERALS AMERICA INC,LYONS,KS,38.329405,-98.190724,COMPASS MINERALS INTERNATIONAL INC,Chemicals,Zinc compounds,NO,NO,TRI,NO,NO,NO,0.0
NAVISTAR SAN ANTONIO MANUFACTURING,SAN ANTONIO,TX,29.270619,-98.472783,NAVISTAR INTERNATIONAL CORP,Transportation Equipment,Ethylene glycol,NO,YES,TRI,NO,NO,NO,3060.0
ESSEX FURUKAWA MAGNET WIRE USA LLC,FRANKLIN,IN,39.522606,-86.064332,ESSEX FURUKAWA MAGNET WIRE LLC,Primary Metals,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,224040.01
AKEBONO BRAKE CORP-GLASGOW,GLASGOW,KY,36.989361,-85.932176,,Transportation Equipment,Zinc (fume or dust),NO,NO,TRI,NO,NO,NO,31639.02
REBEL GAS PLANT,GARDEN CITY,TX,31.890058,-101.702011,ENERGY TRANSFER PARTNERS LP,Natural Gas Processing,Formaldehyde,NO,YES,TRI,YES,NO,NO,91000.0
UNIVAR SOLUTIONS USA INC - NORCROSS,NORCROSS,GA,33.914804,-84.229382,UNIVAR USA INC,Chemical Wholesalers,Formic acid,NO,NO,TRI,NO,NO,NO,70030.459
CELANESE LTD CLEAR LAKE PLANT,PASADENA,TX,29.624369,-95.062877,CELANESE CORP,Chemicals,Formaldehyde,NO,YES,TRI,YES,NO,NO,26670.0
CHROMA COLOR CORP,MC HENRY,IL,42.311151,-88.274037,,Chemicals,Chromium compounds (except for chromite ore mined in the Transvaal Region),NO,YES,TRI,NO,NO,NO,7.815
PIGTEK A DIV OF CTB INC,MILFORD,IN,41.41382,-85.84089,BERKSHIRE HATHAWAY INC,Machinery,Nickel,NO,YES,TRI,YES,NO,NO,15198.455
ENVIRITE OF ILLINOIS INC,HARVEY,IL,41.590415,-87.644746,REPUBLIC SERVICES INC,Hazardous Waste,"Benzo[g,h,i]perylene",NO,YES,PBT,NO,YES,NO,82.44999999999999
GENEVA ROCK PRODUCTS INC LAYTON FACILITY,LAYTON,UT,41.102998,-112.083797,CLYDE COS INC,Nonmetallic Mineral Product,Lead,NO,NO,PBT,YES,YES,NO,1.28
SOUTHWIRE CO KENTUCKY PLANT,HAWESVILLE,KY,37.941111,-86.7825,SOUTHWIRE CO,Primary Metals,Manganese,NO,YES,TRI,NO,NO,NO,0.0
AVERY DENNISON MFD,LOWELL,IN,41.294423,-87.441638,AVERY DENNISON CORP,Plastics and Rubber,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,67506.05
TILLEY DISTRIBUTION INC.,WALPOLE,MA,42.11921,-71.26968,SK TILLEY HOLDING LP,Chemical Wholesalers,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,825.91
KEMET A YAGEO CO,SIMPSONVILLE,SC,34.74828,-82.28117,,Computers and Electronic Products,Ethylene glycol,NO,YES,TRI,NO,NO,NO,1173301.0
ATI PRECISION FINISHING LLC - MONACA,MONACA,PA,40.68515,-80.26783,ALLEGHENY TECHNOLOGIES INC,Fabricated Metals,Nickel  And Nickel Compounds,YES,YES,TRI,YES,NO,NO,6377.63
NORTHSIDE GENERATING STATION,JACKSONVILLE,FL,30.417526,-81.552279,JEA,Electric Utilities,Vanadium compounds,NO,NO,TRI,NO,NO,NO,4479413.760000001
GENERAL SHALE BRICK INC. - PLANT 46,ELGIN,TX,30.331253,-97.336655,GENERAL SHALE BRICK INC.,Nonmetallic Mineral Product,Manganese compounds,NO,YES,TRI,NO,NO,NO,0.0
KIEWIT OFFSHORE SERVICES LTD,INGLESIDE,TX,27.850729,-97.220863,PETER KIEWIT & SON'S,Transportation Equipment,Ethylene glycol,NO,YES,TRI,NO,NO,NO,168726.32
DUKE ENERGY PROGRESS LLC - H F LEE ENERGY COMPLEX,GOLDSBORO,NC,35.37991,-78.087688,DUKE ENERGY CORP,Electric Utilities,Polycyclic aromatic compounds,NO,YES,PBT,YES,YES,NO,123.24
MULTI PACKAGING SOLUTIONS,INDIANAPOLIS,IN,39.73878,-86.26118,MULTI PACKAGING SOLUTIONS,Printing,Certain glycol ethers,NO,YES,TRI,NO,NO,NO,39035.48
US CHROME CORP OF CONNECTICUT,STRATFORD,CT,41.171918,-73.148286,US CHROME CORP,Fabricated Metals,Lead  And Lead Compounds,YES,YES,PBT,NO,YES,NO,32.6
MUELLER CO-CLEVELAND,CLEVELAND,TN,35.12522,-84.90735,MUELLER WATER PRODUCTS INC,Fabricated Metals,Chromium,NO,YES,TRI,NO,NO,NO,63657.05
A-LINE TDS INC.,TONKAWA,OK,36.696968,-97.30868,,Hazardous Waste,Copper,NO,NO,TRI,NO,NO,NO,5587081.0
DURACELL MANUFACTURING,LAGRANGE,GA,33.01292,-85.05412,BERKSHIRE HATHAWAY INC,Electrical Equipment,Copper,NO,NO,TRI,NO,NO,NO,639732.9299999999
NASA JET PROPULSION LABORATORY,PASADENA,CA,34.201185,-118.167434,NATIONAL AERONAUTICS & SPACE ADMINISTRATION,Other,Lead,NO,NO,PBT,YES,YES,NO,1.01
PANASONIC ENERGY CORPORATION OF AMERICA MATERIALS DIVISION,COLUMBUS,GA,32.4941,-84.86966,PANASONIC CORP OF N.A.,Fabricated Metals,Nickel,NO,YES,TRI,YES,NO,NO,7361.139999999999
NOVAE LLC - CAM SUPERLINE,WAYNESBORO,PA,39.77522,-77.61988,NOVAE LLC,Transportation Equipment,Nickel compounds,NO,YES,TRI,YES,NO,NO,59346.24
TATE & LYLE SUCRALOSE LLC,MC INTOSH,AL,31.2507,-88.0154,,Chemicals,"N,N-Dimethylformamide",NO,YES,TRI,YES,NO,NO,759432.6199999999
GEORGIA-PACIFIC BROADWAY LLC,GREEN BAY,WI,44.4925,-88.0323,KOCH INDUSTRIES INC,Paper,Dioxin and dioxin-like compounds,NO,YES,Dioxin,YES,YES,NO,0.00368392002
ALLIED WASTE NIAGARA FALLS LANDFILL,NIAGARA FALLS,NY,43.09046,-78.99816,REPUBLIC SERVICES INC,Hazardous Waste,Lead,NO,NO,PBT,YES,YES,NO,370022.49
HERITAGE THERMAL SERVICES,EAST LIVERPOOL,OH,40.631622,-80.54632,HERITAGE-WTI LLC,Hazardous Waste,Styrene,NO,YES,TRI,YES,NO,NO,190603.57
HONEYWELL INTERNATIONAL INC,TORRANCE,CA,33.85833,-118.32108,HONEYWELL INTERNATIONAL INC,Transportation Equipment,Nitric acid,NO,NO,TRI,NO,NO,NO,155066.35
PETRO STAR FAIRBANKS RAIL & TRUCK TERMINAL,FAIRBANKS,AK,64.85153,-147.764825,ARCTIC SLOPE REGIONAL CORP,Petroleum Bulk Terminals,Polycyclic aromatic compounds,NO,YES,PBT,YES,YES,NO,1.34
GREEN PLAINS CENTRAL CITY LLC,CENTRAL CITY,NE,41.1111,-97.9727,GREEN PLAINS RENEWABLE ENERGY INC,Chemicals,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,796.02
CHAMPIONX-BAKERSFIELD,BAKERSFIELD,CA,35.31312,-119.07386,CHAMPIONX CORP,Chemical Wholesalers,Methanol,NO,YES,TRI,NO,NO,NO,4164.92
OLDCASTLE PRECAST INC,TOPEKA,KS,39.08016,-95.74345,CRH AMERICAS INC,Nonmetallic Mineral Product,Mercury compounds,NO,YES,PBT,NO,YES,NO,11.3
OFFSHORE OPERATIONS HOUSTON,HOUSTON,TX,29.8918,-95.2469,US STEEL CORP,Fabricated Metals,Lead,NO,NO,PBT,YES,YES,NO,221.743
AXALTA COATING SYSTEMS USA LLC-FRONT ROYAL PLANT,FRONT ROYAL,VA,38.981036,-78.174118,AXALTA COATING SYSTEMS LLC,Chemicals,Methyl isobutyl ketone,NO,YES,TRI,YES,NO,NO,5284.15
HUTCHINSON TECHNOLOGY INC,EAU CLAIRE,WI,44.84053,-91.543,TDK USA CORP,Computers and Electronic Products,Chlorine,NO,YES,TRI,NO,NO,NO,0.0
ROBBINS MFG CO,WEBSTER,FL,28.552778,-82.0575,ROBBINS MANUFACTURING CO,Wood Products,Copper compounds,NO,NO,TRI,NO,NO,NO,5678.12
GENERAL MOTORS WENTZVILLE ASSEMBLY,WENTZVILLE,MO,38.818962,-90.820916,GENERAL MOTORS LLC,Transportation Equipment,Benzene,NO,YES,TRI,YES,NO,NO,10507.4
WALKER FORGE INC,CLINTONVILLE,WI,44.62819,-88.74139,,Fabricated Metals,Manganese,NO,YES,TRI,NO,NO,NO,1034617.43
ORG CHEM GROUP LLC,HOT SPRINGS,AR,34.523917,-93.125056,ORG CHEM GROUP LLC,Chemicals,Titanium tetrachloride,NO,YES,TRI,NO,NO,NO,2205.92
HENDRICKSON TRUCK SUSPENSION SYSTEMS,LEBANON,KY,37.59067,-85.24728,THE BOLER CO,Transportation Equipment,Nickel,NO,YES,TRI,YES,NO,NO,306001.11
BALL METAL BEVERAGE CONTAINER CORP,KAPOLEI,HI,21.311415,-158.093615,BALL CORP,Fabricated Metals,Lead,NO,NO,PBT,YES,YES,NO,9.44
KIMBERLY-CLARK CORP,MOBILE,AL,30.736194,-88.048535,KIMBERLY-CLARK CORP,Paper,Ammonia,NO,NO,TRI,NO,NO,NO,70726.06
HUNTSMAN ADVANCED MATERIALS,EAST LANSING,MI,42.72497,-84.4512,HUNTSMAN CORP,Chemicals,"4,4'-Isopropylidenediphenol",NO,YES,TRI,NO,NO,NO,10000.55
GEORGIA-PACIFIC CORRIGAN PLYWOOD,CORRIGAN,TX,31.015456,-94.82578,KOCH INDUSTRIES INC,Wood Products,Methanol,NO,YES,TRI,NO,NO,NO,150806.85000000003
BURLINGTON FINISHING PLANT,BURLINGTON,NC,36.08342,-79.42146,ELEVATE TEXTILES INC,Textiles,N-Methyl-2-pyrrolidone,NO,NO,TRI,NO,NO,NO,91242.6
HINDUSTAN PLATINUM PR LLC,HUMACAO,PR,18.149008,-65.822134,,Electrical Equipment,Silver,NO,NO,TRI,NO,NO,NO,12040.92
PILGRIM'S PRIDE CORP WINGATE FEED MILL,WINGATE,NC,34.983133,-80.467216,JBS USA FOOD CO,Food,Manganese compounds,NO,YES,TRI,NO,NO,NO,0.0
ARCHER DANIELS MIDLAND CO,MARSHALL,MN,44.47056,-95.78417,ARCHER DANIELS MIDLAND CO,Food,Benzene,NO,YES,TRI,YES,NO,NO,0.0
LANXESS CORP NEVILLE ISLAND,PITTSBURGH,PA,40.50787,-80.11171,LANXESS CORP,Chemicals,Dazomet,NO,NO,TRI,NO,NO,NO,4219.07
INEOS NITRILES USA LLC           GREEN LAKE PLANT,PORT LAVACA,TX,28.570964,-96.83341,INEOS US I INC,Chemicals,Cyanide compounds,NO,YES,TRI,NO,NO,NO,5686664.859999999
JAMES LAKE GAS PLANT,GOLDSMITH,TX,31.961181,-102.599296,PHILLIPS 66,Natural Gas Processing,Toluene,NO,YES,TRI,NO,NO,NO,0.0
SCHWAN'S GLOBAL SUPPLY CHAIN-SALINA KS,SALINA,KS,38.783611,-97.635556,SCHWAN'S CO,Food,Ammonia,NO,NO,TRI,NO,NO,NO,99931.01
HENKEL US OPERATIONS CORP,SALISBURY,NC,35.63367,-80.53335,HENKEL US OPERATIONS CORP,Chemicals,Methyl methacrylate,NO,YES,TRI,NO,NO,NO,10863.31
PREPA - PALO SECO STEAM PLANT,TOA BAJA,PR,18.4551,-66.1489,PUERTO RICO ELECTRIC POWER AUTHORITY,Electric Utilities,Polycyclic aromatic compounds,NO,YES,PBT,YES,YES,NO,352.28000000000003
VEOLIA ES TECHNICAL SOLUTIONS LLC PORT ARTHUR FACILITY,BEAUMONT,TX,29.853056,-94.095278,VEOLIA N.A. INC.,Hazardous Waste,Vanadium compounds,NO,NO,TRI,NO,NO,NO,94392.0
DURA-BOND STEEL CORP,EXPORT,PA,40.41458,-79.61731,DURA-BOND INDUSTRIES INC,Fabricated Metals,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,62200.82
BLEVINS ASPHALT CONSTRUCTION CO INC,CARTHAGE,MO,37.206561,-94.328703,BLEVINS ASPHALT CONSTRUCTION CO INC,Petroleum,"Benzo[g,h,i]perylene",NO,YES,PBT,NO,YES,NO,0.05
ARMSTRONG CEMENT & SUPPLY CORP,CABOT,PA,40.7948,-79.70017,SNYDER ASSOCIATED COS INC,Nonmetallic Mineral Product,Dioxin and dioxin-like compounds,NO,YES,Dioxin,YES,YES,NO,0.0026124747
SEAGATE TECHNOLOGY,BLOOMINGTON,MN,44.86105,-93.34567,,Computers and Electronic Products,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,NO,TRI,NO,NO,NO,38118.990000000005
PHILLIPS 66 LAKE CHARLES REFINERY,WESTLAKE,LA,30.242155,-93.274386,PHILLIPS 66 CO,Petroleum,Cresol (mixed isomers),NO,YES,TRI,NO,NO,NO,51143.01
DIAMOND VOGEL INC.,ORANGE CITY,IA,42.994105,-96.058161,DIAMOND VOGEL INC,Chemicals,Ethylene glycol,NO,YES,TRI,NO,NO,NO,0.44
ZIMMER POWER CO LLC,MOSCOW,OH,38.86448,-84.22885,VISTRA CORP,Electric Utilities,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,NO,TRI,NO,NO,NO,6707345.76
CHEMICAL WASTE MANAGEMENT INC,KETTLEMAN CITY,CA,35.95943,-120.00865,WASTE MANAGEMENT INC,Hazardous Waste,Phenanthrene,NO,YES,TRI,NO,NO,NO,606291.88
CANTON DROP FORGE,CANTON,OH,40.7815,-81.43072,PARK OHIO HOLDINGS CORP,Fabricated Metals,Manganese,NO,YES,TRI,NO,NO,NO,144266.29
HM SOUTH TEXAS CONCRETE LLC - MAGNOLIA RMC,MAGNOLIA,TX,30.203999,-95.764242,HEIDELBERG MATERIALS US INC,Nonmetallic Mineral Product,Lead,NO,NO,PBT,YES,YES,NO,0.93
AGC AUTOMOTIVE AMERICAS,ELIZABETHTOWN,KY,37.668056,-85.920833,AGC FLAT GLASS N.A. INC,Nonmetallic Mineral Product,Chromium  and Chromium Compounds(except for chromite ore mined in the Transvaal Region),YES,YES,TRI,NO,NO,NO,33329.291
PUERTO RICO ENERGY LLC - GUAYNABO 2 TERMINAL,GUAYNABO,PR,18.423218,-66.10706,,Petroleum Bulk Terminals,Benzene,NO,YES,TRI,YES,NO,NO,4579.4400000000005
ROSETON GENERATING LLC,NEWBURGH,NY,41.5717,-73.97502,RIVERVIEW POWER LLC,Electric Utilities,Lead  And Lead Compounds,YES,YES,PBT,NO,YES,NO,77.34
AHLSTROM-MUNKSJO RHINELANDER LLC,RHINELANDER,WI,45.638889,-89.41875,AHLSTROM-MUNKSJO NA SPECIALTY SOLUTIONS LLC,Paper,Chromium compounds (except for chromite ore mined in the Transvaal Region),NO,YES,TRI,NO,NO,NO,22144.9
KAWNEER CO INC,BLOOMSBURG,PA,40.99685,-76.44275,ARCONIC CORP,Fabricated Metals,Toluene,NO,YES,TRI,NO,NO,NO,63728.07
OZINGA READY-MIX CONCRETE-WEST ALLIS,WEST ALLIS,WI,43.02461,-88.01728,OZINGA BROS INC,Nonmetallic Mineral Product,Lead,NO,NO,PBT,YES,YES,NO,1.54
US ECOLOGY NEVADA INC.,BEATTY,NV,36.767649,-116.69368,REPUBLIC SERVICES INC,Hazardous Waste,Nitric acid,NO,NO,TRI,NO,NO,NO,4359655.265
MONUMENT CHEMICAL KENTUCKY LLC,BRANDENBURG,KY,38.002597,-86.117905,MONUMENT CHEMICAL INC,Chemicals,Hydroquinone,NO,YES,TRI,NO,NO,NO,0.0
BOSTIK INC.,ASHLAND,OH,40.88273,-82.32295,ARKEMA DELAWARE INC,Chemicals,"N,N-Dimethylformamide",NO,YES,TRI,YES,NO,NO,358520.9
A.I. PROCESSORS,WHITTEMORE,IA,43.06396,-94.42449,BALCHEM CORP,Miscellaneous Manufacturing,Copper  And Copper Compounds,YES,NO,TRI,NO,NO,NO,5403.57
GEON PERFORMANCE SOLUTIONS,CROYDON,PA,40.09401,-74.883412,GEON PERFORMANCE SOLUTIONS,Chemicals,Di(2-ethylhexyl) phthalate,NO,YES,TRI,YES,NO,NO,356.0
SOLERO TECHNOLOGIES,WATER VALLEY,MS,34.130694,-89.638667,,Transportation Equipment,Lead,NO,NO,PBT,YES,YES,NO,1375.9
DYNACHEM INC,GEORGETOWN,IL,40.00556,-87.643266,,Chemicals,"4,4'-Isopropylidenediphenol",NO,YES,TRI,NO,NO,NO,0.0
DOMTAR - JOHNSONBURG MILL,JOHNSONBURG,PA,41.492222,-78.676667,,Paper,Chlorine,NO,YES,TRI,NO,NO,NO,72575.11
