FACILITY NAME,CITY,ST,LATITUDE,LONGITUDE,PARENT CO NAME,INDUSTRY SECTOR,CHEMICAL,ELEMENTAL METAL INCLUDED,CLEAN AIR ACT CHEMICAL,CLASSIFICATION,CARCINOGEN,PBT,PFAS,TOTAL POLLUTION
US TVA COLBERT FOSSIL PLANT,TUSCUMBIA,AL,34.7415,-87.84796,US TENNESSEE VALLEY AUTHORITY,Electric Utilities,Ammonia,NO,NO,TRI,NO,NO,NO,259615.05
SHURTAPE TECHNOLOGIES LLC-HUDSON OPP PLANT,HUDSON,NC,35.85526,-81.50332,STM INC,Paper,Toluene,NO,YES,TRI,NO,NO,NO,5192252.18
NEW-INDY CATAWBA LLC,CATAWBA,SC,34.844552,-80.893101,NEW-INDY JV CORP.,Paper,Cresol (mixed isomers),NO,YES,TRI,NO,NO,NO,227247.02
HOLCIM (US) INC - RAVENA CEMENT PLANT,RAVENA,NY,42.49756,-73.813652,HOLCIM PARTICIPATIONS (US) INC,Nonmetallic Mineral Product,Manganese compounds,NO,YES,TRI,NO,NO,NO,0.0
TWIN STATE INC,JANESVILLE,WI,42.72661,-89.12168,TWIN STATE INC,Chemicals,Ammonia,NO,NO,TRI,NO,NO,NO,47250.0
GP BIG ISLAND LLC,BIG ISLAND,VA,37.532832,-79.355595,KOCH INDUSTRIES INC,Paper,Ammonia,NO,NO,TRI,NO,NO,NO,8506.029999999999
GREIF PACKAGING LLC,AMHERST,VA,37.5108,-78.9103,GREIF INC,Paper,Dioxin and dioxin-like compounds,NO,YES,Dioxin,YES,YES,NO,0.0077382162
CALUMET MONTANA REFINING LLC.,GREAT FALLS,MT,47.523611,-111.294167,CALUMET SPECIALTY PRODUCTS PARTNERS LP,Petroleum,Lead,NO,NO,PBT,YES,YES,NO,0.0
COASTAL CHEMICAL CO. LLC,KILGORE,TX,32.37746,-94.88507,BRENNTAG N.A. INC,Chemical Wholesalers,Methanol,NO,YES,TRI,NO,NO,NO,16251.07
CHRISTY MINERALS CO.,HIGH HILL,MO,38.87947,-91.38786,O'BRIEN INDUSTRIAL HOLDING,Other,"Hydrochloric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,YES,TRI,NO,NO,NO,126581.7
JAYCO INC.,MIDDLEBURY,IN,41.65288,-85.70563,THOR INDUSTRIES INC,Transportation Equipment,Diisocyanates,NO,NO,TRI,NO,NO,NO,250.19
HOLCIM (US) INC HOLLY HILL PLANT,HOLLY HILL,SC,33.27738,-80.430135,HOLCIM PARTICIPATIONS (US),Nonmetallic Mineral Product,Certain glycol ethers,NO,YES,TRI,NO,NO,NO,4180612.93
LYDALL FILTRATION/SEPARATION INC,ROCHESTER,NH,43.325623,-70.992515,LYDALL INC,Textiles,Lead compounds,NO,YES,PBT,NO,YES,NO,28.03
FUJIFILM MANUFACTURING USA INC.,GREENWOOD,SC,34.24001,-82.0654,FUJIFILM HOLDINGS AMERICA CORP,Chemicals,Sodium dimethyldithiocarbamate,NO,NO,TRI,NO,NO,NO,91455.0
POET BIOREFINING - CHANCELLOR,CHANCELLOR,SD,43.370231,-96.958069,POET HOLDING CO LLC,Chemicals,n-Hexane,NO,YES,TRI,NO,NO,NO,19241.05
WEBB CHEMICAL SERVICE CORP,MUSKEGON HEIGHTS,MI,43.20207,-86.23097,,Chemical Wholesalers,Toluene,NO,YES,TRI,NO,NO,NO,22273.21
ANAREN MICROWAVE INC,EAST SYRACUSE,NY,43.07664,-76.06181,,Electrical Equipment,"Hydrochloric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,YES,TRI,NO,NO,NO,27981.11
PAULSBORO REFINING CO LLC,PAULSBORO,NJ,39.8401,-75.2574,PBF ENERGY,Petroleum,"1,3-Butadiene",NO,YES,TRI,YES,NO,NO,496.22
VEOLIA ES TECHNICAL SOLUTIONS LLC PORT ARTHUR FACILITY,BEAUMONT,TX,29.853056,-94.095278,VEOLIA N.A. INC.,Hazardous Waste,Hexazinone,NO,NO,TRI,NO,NO,NO,70991.32999999999
QUALITY CIRCUITS INC,FERGUS FALLS,MN,46.29541,-96.09881,,Computers and Electronic Products,Lead,NO,NO,PBT,YES,YES,NO,7566.33
HOLCIM - MWR INC. FARGO READY MIX,FARGO,ND,46.88653,-96.85132,HOLCIM PARTICIPATIONS (US),Nonmetallic Mineral Product,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,NO,TRI,NO,NO,NO,0.0
SAFEWAY TEMPE MILK PLANT,TEMPE,AZ,33.40013,-111.95523,SAFEWAY INC,Other,Nitric acid,NO,NO,TRI,NO,NO,NO,82026.78
ARDAGH METAL BEVERAGE USA INC RE: WHITEHOUSE PLANT,WHITEHOUSE,OH,41.5181,-83.7924,ARDAGH HOLDINGS USA INC,Fabricated Metals,n-Butyl alcohol,NO,NO,TRI,NO,NO,NO,426654.34
SHERWIN-WILLIAMS CO,BOWLING GREEN,KY,36.93149,-86.49988,THE SHERWIN-WILLIAMS CO,Chemicals,n-Butyl alcohol,NO,NO,TRI,NO,NO,NO,553640.23
COMPOSITE TECHNOLOGY ASSEMBLIES LLC,PLYMOUTH,IN,41.35157,-86.32413,,Plastics and Rubber,Styrene,NO,YES,TRI,YES,NO,NO,361961.59
WEGO CHEMICAL GROUP,GREAT NECK,NY,40.78188,-73.73196,,Chemical Wholesalers,Butyl acrylate,NO,NO,TRI,NO,NO,NO,0.0
PROTRITION FEED LLC,ROCKFORD,TN,35.863949,-83.948574,TENNESSEE FARMERS COOPERATIVE,Food,Copper,NO,NO,TRI,NO,NO,NO,0.0
BEDOUKIAN RESEARCH INC.,DANBURY,CT,41.40957,-73.42436,BEDOUKIAN HOLDINGS INC,Chemicals,Formic acid,NO,NO,TRI,NO,NO,NO,285254.03
QUALITY ELECTRIC STEEL CASTINGS LP,HOUSTON,TX,29.78397,-95.28294,,Primary Metals,Naphthalene,NO,YES,TRI,YES,NO,NO,661.1
ELKAY PLUMBING PRODUCTS CO,OGDEN,UT,41.253063,-111.99724,ELKAY MANUFACTURING CO,Fabricated Metals,Manganese,NO,YES,TRI,NO,NO,NO,455418.78
BUICK RESOURCE RECYCLING FACILITY LLC,BOSS,MO,37.636797,-91.131894,THE RENCO GROUP INC,Primary Metals,Lead compounds,NO,YES,PBT,NO,YES,NO,10272005.1
US ARMY FORT CARSON (CANTONMENT),FORT CARSON,CO,38.753333,-104.765556,US DEPARTMENT OF DEFENSE,Other,Lead,NO,NO,PBT,YES,YES,NO,489806.08
HATFIELD POWER STATION,MASONTOWN,PA,39.856813,-79.929504,ALLEGHENY ENERGY INC,Electric Utilities,Dioxin and dioxin-like compounds,NO,YES,Dioxin,YES,YES,NO,0.0092704270999999
RHO-CHEM LLC,INGLEWOOD,CA,33.95785,-118.37533,HARSCO CORP,Hazardous Waste,Mercury compounds,NO,YES,PBT,NO,YES,NO,25.0
NEXEO SOLUTIONS LLC,CHARLOTTE,NC,35.25092,-80.88668,UNIVAR USA INC,Chemical Wholesalers,N-Methyl-2-pyrrolidone,NO,NO,TRI,NO,NO,NO,26312.82
GEORGIA-PACIFIC LLC,TAYLORSVILLE,MS,31.8392,-89.4659,KOCH INDUSTRIES INC,Chemicals,Formaldehyde,NO,YES,TRI,YES,NO,NO,964841.04
PHILLIPS 66 LAKE CHARLES REFINERY,WESTLAKE,LA,30.242155,-93.274386,PHILLIPS 66 CO,Petroleum,Carbon disulfide,NO,YES,TRI,NO,NO,NO,4406.63
PHILLIPS 66 SACRAMENTO TERMINAL,SACRAMENTO,CA,38.56753,-121.51444,CONOCOPHILLIPS CO,Petroleum Bulk Terminals,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,8322.96
PILGRIM'S PRIDE FEED MILL,WACO,GA,33.71332,-85.21339,JBS USA FOOD CO,Food,Zinc compounds,NO,NO,TRI,NO,NO,NO,0.0
METAL BRIQUITTING,LOS ANGELES,CA,33.98956,-118.27012,,Other,Copper,NO,NO,TRI,NO,NO,NO,15.78
PERDUE FOODS LLC - DILLON PROCESSING PLANT,DILLON,SC,34.460278,-79.391389,PERDUE FARMS INC,Food,Peracetic acid,NO,NO,TRI,NO,NO,NO,36009.9
WOODHARBOR DOORS & CABINETRY,MASON CITY,IA,43.14221,-93.24797,,Furniture,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,69930.6
TRIAD TECHNOLOGIES INC,SYRACUSE,NY,43.06111,-76.15633,,Plastics and Rubber,Styrene,NO,YES,TRI,YES,NO,NO,22750.98
CHALMETTE REFINING LLC,CHALMETTE,LA,29.936411,-89.972954,PBF ENERGY INC,Petroleum,Propylene,NO,NO,TRI,NO,NO,NO,122541.03
COLUMBIA CITY MILL SERVICES,COLUMBIA CITY,IN,41.17083,-85.47944,EDW C LEVY CO,Other,Lead compounds,NO,YES,PBT,NO,YES,NO,1.02
CHART  INC,BALL GROUND,GA,34.29775,-84.42105,CHART INDUSTRIES INC,Fabricated Metals,Lead compounds,NO,YES,PBT,NO,YES,NO,7365.737000000001
BAKER HUGHES OILFIELD OPERATIONS LLC,MORGAN CITY,LA,29.69058,-91.20777,,Nonmetallic Mineral Product,Certain glycol ethers,NO,YES,TRI,NO,NO,NO,50.94
USS MON VALLEY WORKS - EDGAR THOMSON PLANT,BRADDOCK,PA,40.394465,-79.857261,US STEEL CORP,Primary Metals,Ethylene,NO,NO,TRI,NO,NO,NO,6501.11
ABB INC,PINETOPS,NC,35.80212,-77.64095,ABB INC,Electrical Equipment,Copper,NO,NO,TRI,NO,NO,NO,327140.0
BAKER HUGHES INC-EMMOTT ROAD,HOUSTON,TX,29.87387,-95.53575,BAKER HUGHES HOLDINGS LLC,Machinery,Chromium,NO,YES,TRI,NO,NO,NO,164551.90000000002
STANLEY ENGINEERED FASTENING LLC,DANBURY,CT,41.386338,-73.423161,STANLEY BLACK & DECKER,Fabricated Metals,Lead,NO,NO,PBT,YES,YES,NO,1827.44
TECHTRON SYSTEMS INC,CLEVELAND,OH,41.5418,-81.445,,Computers and Electronic Products,Lead,NO,NO,PBT,YES,YES,NO,1370.82
PROCTER & GAMBLE CO CINCINNATI PLANT,CINCINNATI,OH,39.17475,-84.49953,THE PROCTER & GAMBLE CO,Other,Lead compounds,NO,YES,PBT,NO,YES,NO,32.5
BASF CORP (RIVERSIDE FACILITY),RIVERSIDE,CA,33.897394,-117.500857,BASF CORP,Chemicals,Lead compounds,NO,YES,PBT,NO,YES,NO,1.0
JELD-WEN INC. FIBER DIV - PA,WYSOX,PA,41.763902,-76.416188,JELD-WEN INC,Wood Products,Dioxin and dioxin-like compounds,NO,YES,Dioxin,YES,YES,NO,0.0105865852399999
LANCO MANUFACTURING CORP,SAN LORENZO,PR,18.193248,-65.94819,,Chemicals,Zinc compounds,NO,NO,TRI,NO,NO,NO,0.0
BP WEST COAST PRODUCTS CO - SEATTLE TERMINAL,SEATTLE,WA,47.581689,-122.356324,BP PRODUCTS NA INC,Petroleum Bulk Terminals,Toluene,NO,YES,TRI,NO,NO,NO,47233.07
BP PRODUCTS NA WHITING BUSINESS UNIT,WHITING,IN,41.663055,-87.479643,BP AMERICA INC,Petroleum,Vanadium compounds,NO,NO,TRI,NO,NO,NO,96769.52
CHICAGO FAUCETS,MILWAUKEE,WI,43.12944,-87.98687,CHICAGO FAUCETS,Primary Metals,Zinc compounds,NO,NO,TRI,NO,NO,NO,2352583.38
VALMONT COATINGS GATEWAY GALVANIZING,JEFFERSONVILLE,IN,38.327894,-85.668221,VALMONT INDUSTRIES INC,Fabricated Metals,Zinc compounds,NO,NO,TRI,NO,NO,NO,548742.11
COVOL ENGINEERED FUELS LC CEF4,BROOKWOOD,AL,33.312434,-87.314149,HEADWATERS INC,Coal Mining,Mercury,NO,YES,PBT,NO,YES,NO,409.7000000000001
INTERCOASTAL PAINT CO INC,HOUSTON,TX,29.92112,-95.37776,,Chemicals,Ammonia,NO,NO,TRI,NO,NO,NO,1.0
EMCO CHEMICAL DISTRIBUTORS INC,NORTH CHICAGO,IL,42.3204,-87.84707,EMCO CHEMICAL DISTRIBUTORS INC,Chemicals,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,770461.0700000001
MISSOURI CHEMICAL WORKS,LOUISIANA,MO,39.42942,-91.03289,ASHLAND INC,Chemicals,Formaldehyde,NO,YES,TRI,YES,NO,NO,2324884.73
MILLER ELECTRIC GREENVILLE,APPLETON,WI,44.26481,-88.49658,ILLINOIS TOOL WORKS INC,Machinery,Chromium,NO,YES,TRI,NO,NO,NO,26.54
ROCKWELL COLLINS INC -C AVENUE FACILITY,CEDAR RAPIDS,IA,42.029846,-91.640354,RTX CORP,Computers and Electronic Products,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,NO,TRI,NO,NO,NO,314833.0
ALERIS SPECIALTY PRODUCTS INC,CLEVELAND,OH,41.44243,-81.6805,ALERIS RECYCLING INC.,Primary Metals,Zinc compounds,NO,NO,TRI,NO,NO,NO,7357.48
PILGRIM'S PRIDE COMPLEX CANTON,CANTON,GA,34.188081,-84.50783,JBS USA FOOD CO,Food,Zinc compounds,NO,NO,TRI,NO,NO,NO,0.0
CLEVELAND-CLIFFS CLEVELAND WORKS LLC DBA CLEVELAND-CLIFFS WA,WARREN,OH,41.211242,-80.81682,CLEVELAND-CLIFFS INC,Petroleum,Anthracene,NO,YES,TRI,NO,NO,NO,195664.49
PROGRESSIVE METAL FORMING INC,WHITMORE LAKE,MI,42.444811,-83.792988,,Fabricated Metals,Lead,NO,NO,PBT,YES,YES,NO,8275.0
"IAC-STRASBURG,LLC",STRASBURG,VA,38.98158,-78.35272,IAC N.A.,Plastics and Rubber,Diisocyanates,NO,NO,TRI,NO,NO,NO,0.0
FLINT HILLS RESOURCES INGLESIDE LLC,INGLESIDE,TX,27.8252,-97.1975,KOCH INDUSTRIES INC,Petroleum Bulk Terminals,Cyclohexane,NO,NO,TRI,NO,NO,NO,2285.0
EXXONMOBIL OIL CORP EAST PROVIDENCE TERMINAL,EAST PROVIDENCE,RI,41.787793,-71.343584,EXXON MOBIL CORP,Petroleum Bulk Terminals,Naphthalene,NO,YES,TRI,YES,NO,NO,1537.94
MCMEEKIN STATION,COLUMBIA,SC,34.055789,-81.217188,SCANA CORP,Electric Utilities,Hydrogen fluoride,NO,YES,TRI,NO,NO,NO,370502.43
PERFORMIX NUTRITION SYSTEMS LLC,NAMPA,ID,43.60506,-116.5486,AGRIBEEF CO,Food,Copper compounds,NO,NO,TRI,NO,NO,NO,240.93
PERFECTION PLATING INC,ELK GROVE VILLAGE,IL,41.999403,-87.976383,,Fabricated Metals,Cyanide compounds,NO,YES,TRI,NO,NO,NO,51303.119999999995
BP AMOCO CHEMICAL COMPANY,TEXAS CITY,TX,29.361045,-94.930351,BP PRODUCTS N.A. INC,Electric Utilities,Benzene,NO,YES,TRI,YES,NO,NO,5001.17
CAMPBELL OIL & GAS CO.,WHITEVILLE,NC,34.30961,-78.71479,CAMPBELL OIL CO,Petroleum Bulk Terminals,Benzene,NO,YES,TRI,YES,NO,NO,0.0
TESSLER & WEISS/PREMESCO INC,UNION,NJ,40.70834,-74.27678,TESSLER & WEISS/PREMESCO INC,Miscellaneous Manufacturing,Nitric acid,NO,NO,TRI,NO,NO,NO,21.74
COEUR ROCHESTER INC,LOVELOCK,NV,40.288267,-118.141222,COEUR MINING INC,Metal Mining,Zinc compounds,NO,NO,TRI,NO,NO,NO,265.92
INEOS COMPOSITES US LLC,PITTSBURGH,PA,40.49761,-80.09127,INEOS ENTERPRISES US HOLDCO LLC,Chemicals,Dicyclopentadiene,NO,NO,TRI,NO,NO,NO,25321.19
EBENSBURG POWER CO,EBENSBURG,PA,40.455,-78.7472,,Electric Utilities,Copper compounds,NO,NO,TRI,NO,NO,NO,159816.99
PARKER HANNIFIN CORP,GRANTSBURG,WI,45.786933,-92.684178,PARKER HANNIFIN CORP,Fabricated Metals,Chromium,NO,YES,TRI,NO,NO,NO,275111.38
MARTIN OPERATING PTNR-TAMPA,TAMPA,FL,27.902071,-82.41566,MARTIN MIDSTREAM PTNRS LP,Chemical Wholesalers,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,1474.64
SIKA CORP,KIRKWOOD,MO,38.5625,-90.460306,,Fabricated Metals,Di(2-ethylhexyl) phthalate,NO,YES,TRI,YES,NO,NO,74636.4
LANXESS CORP PLANT 2,CHARDON,OH,41.58458,-81.22978,LANXESS CORP,Plastics and Rubber,2-Mercaptobenzothiazole,NO,NO,TRI,YES,NO,NO,9056.3
ROSS INCINERATION SERVICES INC,GRAFTON,OH,41.324167,-82.034722,RI TECHNOLOGIES INC,Hazardous Waste,Phthalic anhydride,NO,YES,TRI,NO,NO,NO,48346.202000000005
FLAMBEAU RIVER PAPERS,PARK FALLS,WI,45.93657,-90.44776,,Paper,Formaldehyde,NO,YES,TRI,YES,NO,NO,66398.01
PETROSTAR INC. - PORT OF ALASKA TERMINAL,ANCHORAGE,AK,61.229579,-149.893094,ARCTIC SLOPE REGIONAL CORP,Petroleum Bulk Terminals,Polycyclic aromatic compounds,NO,YES,PBT,YES,YES,NO,1.01
MCCAIN FOODS USA INC.,BURLEY,ID,42.535437,-113.84516,MCCAIN FOODS USA INC,Food,Chromium,NO,YES,TRI,NO,NO,NO,78991.03
VEOLIA ES TECHNICAL SOLUTIONS LLC PORT ARTHUR FACILITY,BEAUMONT,TX,29.853056,-94.095278,VEOLIA N.A. INC.,Hazardous Waste,Amitrole,NO,NO,TRI,YES,NO,NO,48211.48
CABOT CORP VILLE PLATTE PLANT,VILLE PLATTE,LA,30.7492,-92.2532,CABOT CORP,Chemicals,Carbonyl sulfide,NO,YES,TRI,NO,NO,NO,1856519.05
PURINA ANIMAL NUTRITION LLC - HARRISBURG,CAMP HILL,PA,40.22803,-76.95056,LAND O LAKES INC,Food,Copper compounds,NO,NO,TRI,NO,NO,NO,0.0
ST PAUL PARK REFINING CO LLC,SAINT PAUL PARK,MN,44.850583,-93.002139,MARATHON PETROLEUM CORP,Petroleum,Toluene,NO,YES,TRI,NO,NO,NO,393953.97
NISSAN N.A. INC.,DECHERD,TN,35.2278,-86.05318,NISSAN N.A. INC,Transportation Equipment,Methyl tert-butyl ether,NO,YES,TRI,NO,NO,NO,5310.360000000001
CRAWFORD AE LLC  (DBA AIR ENTERPRISES),AKRON,OH,41.04088,-81.46899,,Machinery,Diisocyanates,NO,NO,TRI,NO,NO,NO,0.0
MICHIGAN RUBBER PRODUCTS INC,CADILLAC,MI,44.261814,-85.418532,,Plastics and Rubber,Lead compounds,NO,YES,PBT,NO,YES,NO,14.2
METALKRAFT INDUSTRIES INC,WELLSBORO,PA,41.741486,-77.27012,,Fabricated Metals,Copper,NO,NO,TRI,NO,NO,NO,0.0
SUNSHINE SILVER MINE,KELLOGG,ID,47.508709,-116.024196,SILVER OPPORTUNITY PARTNERS LLC,Metal Mining,Copper compounds,NO,NO,TRI,NO,NO,NO,0.0
WESTLAKE VINYLS INC,CALVERT CITY,KY,37.051111,-88.334167,WESTLAKE CORP,Chemicals,Chlorobenzene,NO,YES,TRI,NO,NO,NO,108757.14
AGCO CORP,HESSTON,KS,38.14483,-97.435986,AGCO INC,Machinery,Copper,NO,NO,TRI,NO,NO,NO,204380.87
KONGSBERG AUTOMOTIVE,MILAN,TN,35.9041,-88.7603,KONGSBERG AUTOMOTIVE INC,Transportation Equipment,Diisocyanates,NO,NO,TRI,NO,NO,NO,15935.51
SOUTH HOLLAND METAL FINISHING,MONEE,IL,41.414265,-87.756312,,Fabricated Metals,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,NO,TRI,NO,NO,NO,229519.24
DUPONT OLD HICKORY PLANT,OLD HICKORY,TN,36.26944,-86.6561,E I DU PONT DE NEMOURS & CO INC,Chemicals,Sodium nitrite,NO,NO,TRI,NO,NO,NO,52001.0
ACTEGA N.A. INC,CINNAMINSON,NJ,40.022751,-74.982746,,Chemicals,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,NO,TRI,NO,NO,NO,1470.96
FLINT HILLS RESOURCES CORPUS CHRISTI LLC SAN ANTONIO,SAN ANTONIO,TX,29.4263,-98.3928,KOCH INDUSTRIES INC,Petroleum Bulk Terminals,n-Hexane,NO,YES,TRI,NO,NO,NO,160792.88
QUEST CONSTRUCTION PRODUCTS LLC - CHARLESTON,CHARLESTON,SC,32.860462,-79.967185,GAF MATERIALS CORP,Chemicals,Zinc compounds,NO,NO,TRI,NO,NO,NO,0.0
MARTINEZ REFINING CO LLC,MARTINEZ,CA,38.016594,-122.115392,PBF ENERGY INC,Petroleum,Naphthalene,NO,YES,TRI,YES,NO,NO,12293.13
UNIVAR SOLUTIONS USA INC. - HAMILTON,HAMILTON,OH,39.34034,-84.51101,UNIVAR SOLUTIONS USA INC,Chemical Wholesalers,Tetrachloroethylene,NO,YES,TRI,YES,NO,NO,0.0
GENUINE PARTS CO RAYLOC DIV,MEMPHIS,TN,35.070161,-90.067166,GENUINE PARTS CO,Transportation Equipment,Asbestos (friable),NO,YES,TRI,YES,NO,NO,518400.97
AMG TITANIUM LLC,NEW CASTLE,PA,41.0136,-80.3874,AMG TITANIUM ALLOYS & COATINGS,Primary Metals,Nickel compounds,NO,YES,TRI,YES,NO,NO,17077.16
POLYNT COMPOSITES USA INC,PENSACOLA,FL,30.407231,-87.241979,POLYNT COMPOSITES USA INC,Chemicals,Phthalic anhydride,NO,YES,TRI,NO,NO,NO,13685.83
U.S. TVA BULL RUN FOSSIL PLANT,CLINTON,TN,36.0228,-84.1518,US TENNESSEE VALLEY AUTHORITY,Electric Utilities,Arsenic compounds,NO,YES,TRI,YES,NO,NO,108453.17
OSHKOSH SPECIALTY VEHICLES,HARVEY,IL,41.58497,-87.64127,OSHKOSH CORP,Transportation Equipment,Lead,NO,NO,PBT,YES,YES,NO,20455.51
ESSITY OPERATIONS WAUSAU LLC,MIDDLETOWN,OH,39.521,-84.40502,WAUSAU PAPER CORP,Paper,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,NO,TRI,NO,NO,NO,91057.12
STEEL TECHNOLOGIES LLC,GHENT,KY,38.703965,-85.117408,NUMIT LLC,Primary Metals,Manganese,NO,YES,TRI,NO,NO,NO,142896.0
GRAPHIC PACKAGING INTERNATIONAL LLC,AUGUSTA,GA,33.3286,-81.9537,GRAPHIC PACKAGING HOLDING CO,Paper,Acetaldehyde,NO,YES,TRI,YES,NO,NO,540566.11
LANXESS CORP KALAMA SITE,KALAMA,WA,46.02191,-122.85698,EMERALD PERFORMANCE MATERIALS LLC,Chemicals,Methanol,NO,YES,TRI,NO,NO,NO,3214823.83
HEWLETT-PACKARD CARIBE BV SITE,AGUADILLA,PR,18.501613,-67.128601,HEWLETT-PACKARD CO,Computers and Electronic Products,Certain glycol ethers,NO,YES,TRI,NO,NO,NO,23731.62
DOW CHEMICAL CO FREEPORT FACILITY,FREEPORT,TX,28.980147,-95.342272,THE DOW CHEMICAL CO,Chemicals,Diaminotoluene (mixed isomers),NO,NO,TRI,YES,NO,NO,20775.0
MAIN STEEL POLISHING CO. INC.,YOUNGSTOWN,OH,41.110909,-80.718373,MAIN STEEL POLISHING CO INC,Fabricated Metals,Manganese,NO,YES,TRI,NO,NO,NO,151620.93
CAMCO MANUFACTURING INC,ELKHART,IN,41.72899,-85.94937,CAMCO MANUFACTURING INC,Chemicals,Certain glycol ethers,NO,YES,TRI,NO,NO,NO,0.0
FREEPORT-MCMORAN BAGDAD INC,BAGDAD,AZ,34.56849,-113.17552,FREEPORT-MCMORAN INC,Metal Mining,Chromium compounds (except for chromite ore mined in the Transvaal Region),NO,YES,TRI,NO,NO,NO,2550031.86
TRECORA WAX LLC,PASADENA,TX,29.63686,-95.04698,TRECORA RESOURCES INC,Chemicals,Methanol,NO,YES,TRI,NO,NO,NO,1015.0
AMPAC FINE CHEMICALS VIRGINIA LLC,PETERSBURG,VA,37.189167,-77.348333,AMPAC FINE CHEMICALS LLC,Chemicals,Methanol,NO,YES,TRI,NO,NO,NO,1564065.78
TRELLEBORG OFFSHORE US  RANKIN ROAD FACILITY,HOUSTON,TX,29.96539,-95.36959,TRELLEBORG INDUSTRIES,Plastics and Rubber,Certain glycol ethers,NO,YES,TRI,NO,NO,NO,8070.71
HF SIINCLAIR TULSA REFINING LLC EAST FACILITY,TULSA,OK,36.1184,-96.0011,HF SINCLAIR CORP,Petroleum,Carbonyl sulfide,NO,YES,TRI,NO,NO,NO,132500.83000000002
WORKHORSE CABS LLC DBA CRENLO ENGINEERED CABS,GREENEVILLE,TN,36.18789,-82.84193,TAXI WORKHORSE HOLDINGS LLC,Machinery,Manganese,NO,YES,TRI,NO,NO,NO,5731.2
AMERICAN FLUX & METAL LLC,HAMMONTON,NJ,39.67047,-74.843393,HWR,Chemicals,Aluminum oxide (fibrous forms),NO,NO,TRI,NO,NO,NO,294526.35
BOOK COVERS INC,NEWARK,NJ,40.73698,-74.13305,THE NEWARK GROUP INC,Paper,Lead,NO,NO,PBT,YES,YES,NO,0.97
GEORGIA PACIFIC LEAF RIVER CELLULOSE LLC,NEW AUGUSTA,MS,31.244429,-89.045353,KOCH INDUSTRIES INC,Paper,Manganese compounds,NO,YES,TRI,NO,NO,NO,225121.06
NEWMONT GOLDCORP - CARLIN NORTH AREA,CARLIN,NV,40.997486,-116.382394,NEWMONT GOLDCORP,Metal Mining,Cyanide compounds,NO,YES,TRI,NO,NO,NO,1.02
RUSSELLVILLE ENGINEERED CASTINGS INC,RUSSELLVILLE,KY,36.847076,-86.898466,RUSSELLVILLE ENGINEERED CASTINGS,Primary Metals,Aluminum (fume or dust),NO,NO,TRI,NO,NO,NO,198478.07
WESTROCK TACOMA MILL,TACOMA,WA,47.26384,-122.425332,WESTROCK CO,Paper,Formaldehyde,NO,YES,TRI,YES,NO,NO,120481.14
ASH GROVE CEMENT CO,CHANUTE,KS,37.698786,-95.459748,CRH AMERICAS INC,Nonmetallic Mineral Product,o-Cresol,NO,YES,TRI,NO,NO,NO,30897.3
AMERICAN NICKELOID CO,PERU,IL,41.323971,-89.146129,AMERICAN NICKELOID CO,Fabricated Metals,Nickel,NO,YES,TRI,YES,NO,NO,341.1
ADELL COMPOUNDING,DENHAM SPRINGS,LA,30.48703,-90.92627,ADELL PLASTICS,Chemicals,Tetrabromobisphenol A,NO,YES,PBT,NO,YES,NO,1.5
DELTA NORTH CHANNEL,HOUSTON,TX,29.86819,-95.12822,DELTA PETROLEUM CO INC,Chemical Wholesalers,"1,2,4-Trimethylbenzene",NO,NO,TRI,NO,NO,NO,0.0
STEEL DYNAMICS INC ROANOKE BAR DIV,ROANOKE,VA,37.27251,-79.99861,STEEL DYNAMICS INC,Primary Metals,Zinc compounds,NO,NO,TRI,NO,NO,NO,13830266.0
WORLEY & OBETZ INC,STRASBURG,PA,39.993815,-76.202588,WORLEY & OBETZ,Petroleum Bulk Terminals,Phenol,NO,YES,TRI,NO,NO,NO,1.5000000000000002
RAINBOW FERTILIZER LLC,AMERICUS,GA,32.05546,-84.23557,TIMAC AGRO USA,Chemicals,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,NO,TRI,NO,NO,NO,2146.87
DUKE ENERGY PROGRESS LLC - L V SUTTON ENERGY COMPLEX,WILMINGTON,NC,34.283317,-77.985226,DUKE ENERGY CORP,Electric Utilities,Zinc compounds,NO,NO,TRI,NO,NO,NO,208985.1
SCHWING AMERICA INC,WHITE BEAR LAKE,MN,45.11962,-93.05642,,Machinery,Methanol,NO,YES,TRI,NO,NO,NO,0.0
CRAIG WIRE PRODUCTS LLC,DOUGLASVILLE,GA,33.77734,-84.71312,,Primary Metals,"1,2,4-Trimethylbenzene",NO,NO,TRI,NO,NO,NO,3549.98
