FACILITY NAME,CITY,ST,LATITUDE,LONGITUDE,PARENT CO NAME,INDUSTRY SECTOR,CHEMICAL,ELEMENTAL METAL INCLUDED,CLEAN AIR ACT CHEMICAL,CLASSIFICATION,CARCINOGEN,PBT,PFAS,TOTAL POLLUTION
OXY VINYLS LP LA PORTE VCM PLANT,LA PORTE,TX,29.7237,-95.07408,OCCIDENTAL CHEMICAL HOLDING CORP,Chemicals,Ammonia,NO,NO,TRI,NO,NO,NO,965865.91
QUANTEGY,OPELIKA,AL,32.624753,-85.371416,,Computers and Electronic Products,Toluene,NO,YES,TRI,NO,NO,NO,1640880.88
CASCADE PACIFIC PULP  HALSEY PULP MILL,HALSEY,OR,44.382194,-123.159618,INTERNATIONAL GRAND INVESTMENT CORP,Wood Products,Phosphoric acid,NO,NO,TRI,NO,NO,NO,0.0
PELLA MUNICIPAL POWER PLANT,PELLA,IA,41.3981,-92.9145,,Electric Utilities,"Hydrochloric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,YES,TRI,NO,NO,NO,314000.0
MACK TRUCKS INC WINNSBORO OPERATIONS,WINNSBORO,SC,34.33401,-81.08372,,Transportation Equipment,Methanol,NO,YES,TRI,NO,NO,NO,14653.17
UNIFIED BRANDS,TUCSON,AZ,32.14542,-110.89647,UNIFIED BRANDS INC,Machinery,Nickel,NO,YES,TRI,YES,NO,NO,157969.0
VALERO REFINING TEXAS LP CORPUS CHRISTI EAST PLANT,CORPUS CHRISTI,TX,27.810775,-97.436658,VALERO ENERGY CORP,Petroleum,Lead compounds,NO,YES,PBT,NO,YES,NO,2900.0
PRC-DESOTO INTERNATIONAL INC.,MOJAVE,CA,34.9885,-118.15004,PPG INDUSTRIES INC,Chemicals,n-Butyl alcohol,NO,NO,TRI,NO,NO,NO,0.0
CARPENTER TECHNOLOGY CORP,ORANGEBURG,SC,33.50626,-80.81582,CARPENTER TECHNOLOGY CORP,Primary Metals,Copper compounds,NO,NO,TRI,NO,NO,NO,0.0
OSHKOSH DEFENSE LLC,OSHKOSH,WI,43.99257,-88.54251,OSHKOSH CORP,Transportation Equipment,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,55450.880000000005
LAU INDUSTRIES INC,CLAYTON,OH,39.853488,-84.328394,TOMKINS INDUSTRIES INC,Machinery,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,0.0
PRYSMIAN CABLES & SYSTEMS USA LLC,DU QUOIN,IL,37.982249,-89.235147,PRYSMIAN CABLES & SYSTEMS (US) INC,Primary Metals,Lead,NO,NO,PBT,YES,YES,NO,47178.96
DOW CHEMICAL CO FREEPORT FACILITY,FREEPORT,TX,28.980147,-95.342272,THE DOW CHEMICAL CO,Chemicals,Cyanide compounds,NO,YES,TRI,NO,NO,NO,111101.0
DAP GLOBAL INC,TIPP CITY,OH,39.97651,-84.17263,RPM INTERNATIONAL INC,Chemicals,Ethylene glycol,NO,YES,TRI,NO,NO,NO,0.0
GMTG MORAINE ASSEMBLY,MORAINE,OH,39.69657,-84.21485,GENERAL MOTORS CORP,Transportation Equipment,n-Butyl alcohol,NO,NO,TRI,NO,NO,NO,16.0
WHIRLPOOL CORP FINDLAY DIV,FINDLAY,OH,41.09875,-83.64989,WHIRLPOOL CORP,Electrical Equipment,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,303606.0
HAYDEN HILL MINE,ADIN,CA,40.997844,-120.87141,KINROSS GOLD USA INC,Metal Mining,Propylene,NO,NO,TRI,NO,NO,NO,316.0
E R SQUIBB & SONS LLC,NORTH BRUNSWICK,NJ,40.46957,-74.438488,BRISTOL-MYERS SQUIBB CO,Chemicals,Acetonitrile,NO,YES,TRI,NO,NO,NO,92001.0
UNIVAR MARTINSVILLE DIV,MARTINSVILLE,VA,36.68854,-79.85019,UNIVAR USA,Chemical Wholesalers,Dichloromethane,NO,YES,TRI,YES,NO,NO,11300.0
CAROLINA COUNTERS CORP,LOCUST,NC,35.27553,-80.42456,,Plastics and Rubber,Styrene,NO,YES,TRI,YES,NO,NO,49384.34
HEIDELBERG MATERIALS US CEMENT LLC,LOGANSPORT,IN,40.734521,-86.433441,HEIDELBERG MATERIALS US INC,Nonmetallic Mineral Product,Naphthalene,NO,YES,TRI,YES,NO,NO,1053434.0
VIGORTONE AG PRODUCTS INC,MARION,OH,40.61823,-83.09143,,Food,Zinc compounds,NO,NO,TRI,NO,NO,NO,3907.11
QUEBECOR WORLD LINCOLN DIV,LINCOLN,NE,40.84832,-96.73819,QUEBECOR WORLD USA CORP,Printing,Methanol,NO,YES,TRI,NO,NO,NO,120001.26
SPS TECHNOLOGIES LLC,CLEVELAND,OH,41.43775,-81.56478,PRECISION CASTPARTS CORP,Fabricated Metals,Methanol,NO,YES,TRI,NO,NO,NO,0.0
CLEAN HARBORS DEER PARK LLC,LA PORTE,TX,29.73028,-95.08981,CLEAN HARBORS INC,Hazardous Waste,Propylene oxide,NO,YES,TRI,YES,NO,NO,27713.0
SANTOSHI CORP D.B.A. ALUM-A-COAT,SOUTH EL MONTE,CA,34.056367,-118.053654,,Fabricated Metals,Manganese,NO,YES,TRI,NO,NO,NO,50282.0
GOODRICH CORP DEICING & SPECIALTY SYSTEMS DIV,UNION,WV,37.618057,-80.530556,RAYTHEON TECHNOLOGIES CORP,Transportation Equipment,n-Hexane,NO,YES,TRI,NO,NO,NO,109701.11
PPG INDUSTRIES INC-OAK CREEK,OAK CREEK,WI,42.84874,-87.93297,,Chemicals,N-Methyl-2-pyrrolidone,NO,NO,TRI,NO,NO,NO,2318.05
CERTAINTEED CORP MOUNTAINTOP FACILITY,MOUNTAIN TOP,PA,41.126083,-75.881737,SAINT-GOBAIN CORP,Nonmetallic Mineral Product,Chromium,NO,YES,TRI,NO,NO,NO,1644.04
S D WARREN CO,MUSKEGON,MI,43.21409,-86.30345,SAPPI LTD,Paper,Methanol,NO,YES,TRI,NO,NO,NO,27788247.0
CANFOR SOUTHERN PINE - MOBILE AL,MOBILE,AL,30.725047,-88.075076,CANFOR SOUTHERN PINE INC,Wood Products,Chromium compounds (except for chromite ore mined in the Transvaal Region),NO,YES,TRI,NO,NO,NO,3273.08
BRAININ ADVANCE INDUSTRIES,ATTLEBORO,MA,41.91928,-71.32351,NN INC,Fabricated Metals,Nickel compounds,NO,YES,TRI,YES,NO,NO,0.0
FORD MOTOR CO RAWSONVILLE PLANT,YPSILANTI,MI,42.20307,-83.55446,FORD MOTOR CO,Transportation Equipment,Ethylene glycol,NO,YES,TRI,NO,NO,NO,364996.14
HERITAGE THERMAL SERVICES,EAST LIVERPOOL,OH,40.631622,-80.54632,HERITAGE-WTI LLC,Hazardous Waste,"3,3'-Dimethylbenzidine",NO,YES,TRI,YES,NO,NO,0.0
SAINT-GOBAIN ADVANCED CERAMICS -STRUCTURAL CERAMICS,NIAGARA FALLS,NY,43.07981,-79.04012,SAINT-GOBAIN CORP,Nonmetallic Mineral Product,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,NO,TRI,NO,NO,NO,414000.99
GERDAU AMERISTEEL US INC,DULUTH,MN,46.7586,-92.10836,GERDAU USA INC,Fabricated Metals,Chromium compounds (except for chromite ore mined in the Transvaal Region),NO,YES,TRI,NO,NO,NO,0.0
PARKER HANNIFIN - GPD,KINGS MOUNTAIN,NC,35.240556,-81.324722,PARKER HANNIFIN CORP,Machinery,Manganese,NO,YES,TRI,NO,NO,NO,187061.2
AGRIUM US INC,HARTSVILLE,SC,34.38911,-80.07359,AGRIUM INC,Chemicals,Manganese compounds,NO,YES,TRI,NO,NO,NO,26689.79
INDALEX INC,BERLIN,CT,41.61772,-72.76572,INDALEX INC,Primary Metals,Ethylbenzene,NO,YES,TRI,YES,NO,NO,71080.63
EXXONMOBIL CORP ROANOKE TERMINAL,ROANOKE,VA,37.27968,-79.92328,EXXONMOBIL CORP,Petroleum Bulk Terminals,Benzene,NO,YES,TRI,YES,NO,NO,2801.0
MARMON INDUSTRIAL ENERGY & INFRASTRUCTURE GROUP,EAST GRANBY,CT,41.93073,-72.7087,THE MARMON GROUP LLC,Electrical Equipment,Decabromodiphenyl oxide,NO,YES,TRI,NO,NO,NO,10141.17
ACD TRIDON INC,LAWRENCEBURG,TN,35.27946,-87.32909,,Transportation Equipment,Chlorine,NO,YES,TRI,NO,NO,NO,94600.86
AKZO NOBEL COATINGS INC,SOMERSET,NJ,40.54363,-74.53709,AKZO NOBEL INC,Chemicals,Antimony,NO,YES,TRI,NO,NO,NO,176.16
MITCHELL POWER STATION,COURTNEY,PA,40.220983,-79.968357,ALLEGHENY ENERGY INC,Electric Utilities,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,NO,TRI,NO,NO,NO,324016.73
VISKASE COS INC,OSCEOLA,AR,35.652289,-89.939752,VISKASE COS INC,Plastics and Rubber,Ammonia,NO,NO,TRI,NO,NO,NO,170001.16999999998
VIASYSTEMS TECHNOLOGIES CORP LLC,MILPITAS,CA,37.40687,-121.89194,VIASYSTEMS TECHNOLOGIES CORP LLC,Computers and Electronic Products,"Hydrochloric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,YES,TRI,NO,NO,NO,293331.17000000004
COS-MAR CO,CARVILLE,LA,30.225083,-91.069424,COSMAR CO,Chemicals,Styrene,NO,YES,TRI,YES,NO,NO,2458782.04
GE LIGHTING LLC CAROLINA PRO DUCTS PLANT,GOLDSBORO,NC,35.39424,-77.99585,GENERAL ELECTRIC CO (GE CO),Electrical Equipment,Nickel,NO,YES,TRI,YES,NO,NO,95808.03
WILSON MILLING LLC,WILSON,NC,35.616985,-77.866075,,Food,Copper compounds,NO,NO,TRI,NO,NO,NO,0.0
TITUS POWER PLANT,BIRDSBORO,PA,40.3061,-75.9081,NRG ENERGY INC,Electric Utilities,Barium compounds (except for barium sulfate (CAS No. 7727-43-7)),NO,NO,TRI,NO,NO,NO,148712.0
UNX-CHRISTEYNS LLC,GREENVILLE,NC,35.60751,-77.376493,,Chemicals,Phosphoric acid,NO,NO,TRI,NO,NO,NO,0.0
CROWN BEVERAGE PACKAGING,OLYMPIA,WA,47.038056,-122.845,CROWN HOLDINGS INC,Fabricated Metals,n-Butyl alcohol,NO,NO,TRI,NO,NO,NO,810474.1799999999
LASALLE BIOENERGY LLC,URANIA,LA,31.863193,-92.29435,DRAX BIOMASS INC,Wood Products,Methanol,NO,YES,TRI,NO,NO,NO,268240.95999999996
LSC COMMUNICATIONS / GALLATIN,GALLATIN,TN,36.3776,-86.4169,LSC COMMUNICATIONS INC,Printing,Barium compounds (except for barium sulfate (CAS No. 7727-43-7)),NO,NO,TRI,NO,NO,NO,1056.01
MACLEAN POWER JOSLYN,FRANKLIN PARK,IL,41.923461,-87.855986,MACLEAN FOGG,Electrical Equipment,Antimony,NO,YES,TRI,NO,NO,NO,0.0
TEXTRON AVIATION/EAST CAMPUS,WICHITA,KS,37.692779,-97.223533,TEXTRON INC,Transportation Equipment,Chromium compounds (except for chromite ore mined in the Transvaal Region),NO,YES,TRI,NO,NO,NO,175064.04
AMERICAN BRONZE CORP,CLEVELAND,OH,41.482502,-81.66564,,Primary Metals,Copper,NO,NO,TRI,NO,NO,NO,387091.12
BLUFF MANUFACTURING INC,FORT WORTH,TX,32.626944,-97.203333,,Fabricated Metals,Ammonia,NO,NO,TRI,NO,NO,NO,0.0
TAILOR WELDED BLANKS,MONROE,MI,41.9643,-83.34619,WORTHINGTON STEEL INC.,Fabricated Metals,Zinc (fume or dust),NO,NO,TRI,NO,NO,NO,2700.0
AIR LIQUIDE LARGE INDUSTRIES US LP PORT NECHES,PORT NECHES,TX,29.981116,-93.952389,AIR LIQUIDE LARGE INDUSTRIES US LP,Chemicals,Ammonia,NO,NO,TRI,NO,NO,NO,15900.0
INTERPLASTIC CORP,VADNAIS HEIGHTS,MN,45.04671,-93.05159,IP CORP,Chemicals,Styrene,NO,YES,TRI,YES,NO,NO,56785.81
SAPUTO CHEESE USA INC,WAUPUN,WI,43.616667,-88.716667,SAPUTO CHEESE USA INC,Food,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,NO,TRI,NO,NO,NO,1.01
JUMPKING OUTDOOR PRODUCTS WEATHERFORD DIV,WEATHERFORD,TX,32.731051,-97.818715,ICON HEALTH & FITNESS INC,Miscellaneous Manufacturing,Nickel compounds,NO,YES,TRI,YES,NO,NO,6701.1
US DOD USAF TINKER AFB,TINKER AFB,OK,35.413,-97.388,US DEPARTMENT OF DEFENSE,Other,Nitric acid,NO,NO,TRI,NO,NO,NO,0.0
NORTH AMERICAN GALVANIZING CO. PLANT2,TULSA,OK,36.126041,-96.016313,NORTH AMERICAN GALVAINIZING & COATINGS INC,Fabricated Metals,Lead,NO,NO,PBT,YES,YES,NO,51.05
JAMESTOWN COATING TECHNOLOGIES,JAMESTOWN,PA,41.48457,-80.4393,,Chemicals,Zinc compounds,NO,NO,TRI,NO,NO,NO,0.0
CVD CERAMICS INC.,NEW IBERIA,LA,29.802152,-91.810396,HELLMA MATERIALS US,Machinery,Zinc compounds,NO,NO,TRI,NO,NO,NO,144917.06
PCC AIRFOILS LLC/SMP,WICKLIFFE,OH,41.61073,-81.47391,BERKSHIRE HATHAWAY INC,Transportation Equipment,Chromium,NO,YES,TRI,NO,NO,NO,207815.1
AGCO MANUFACTURING GROUP TYE DIV,LOCKNEY,TX,34.111368,-101.430478,AGCO CORP,Machinery,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,268400.87
LIMESTONE ELECTRIC  GENERATING STATION,JEWETT,TX,31.423182,-96.251658,NRG ENERGY INC,Electric Utilities,"Hydrochloric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,YES,TRI,NO,NO,NO,1890000.93
BALL METAL BEVERAGE CONTAINER CORP,CONROE,TX,30.311676,-95.406934,BALL CORP,Fabricated Metals,Certain glycol ethers,NO,YES,TRI,NO,NO,NO,1015450.99
JACOB SCHMIDT & SON,HARLEYSVILLE,PA,40.31728,-75.44118,,Fabricated Metals,Chromium,NO,YES,TRI,NO,NO,NO,11310.0
VALERO REFINING-TEXAS LP,TEXAS CITY,TX,29.369167,-94.911111,VALERO ENERGY CORP,Petroleum,Benzene,NO,YES,TRI,YES,NO,NO,1253800.03
RESILITE SPORTS PRODUCTS INC,NORTHUMBERLAND,PA,40.927456,-76.848557,,Miscellaneous Manufacturing,Ethylbenzene,NO,YES,TRI,YES,NO,NO,202972.21
AMERICH CORP,NORTH HOLLYWOOD,CA,34.20793,-118.42105,AMERICH CORP,Plastics and Rubber,Styrene,NO,YES,TRI,YES,NO,NO,72001.33
EASTERN SINTERED ALLOYS INC,SAINT MARYS,PA,41.45642,-78.54418,,Primary Metals,Nickel compounds,NO,YES,TRI,YES,NO,NO,1.14
OMNOVA SOLUTIONS INC,COLUMBUS,MS,33.478619,-88.386394,OMNOVA SOLUTIONS INC.,Textiles,Lead compounds,NO,YES,PBT,NO,YES,NO,42006.01
ASHLAND DISTRIBUTION CO,SOUTH BEND,IN,41.65716,-86.27706,ASHLAND INC,Chemical Wholesalers,"1,2,4-Trimethylbenzene",NO,NO,TRI,NO,NO,NO,260.0
WESTROCK COATED BOARD LLC,COTTONTON,AL,32.177396,-85.025501,WESTROCK CO,Paper,Acetaldehyde,NO,YES,TRI,YES,NO,NO,901481.01
DUPONT SPECIALTY PRODUCTS USA LLC -  CHAMBERS WORKS,DEEPWATER,NJ,39.682362,-75.491379,DUPONT DE NEMOURS INC,Chemicals,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,NO,TRI,NO,NO,NO,18538244.9
CHECKPOINT CARIBBEAN LTD,PONCE,PR,18.01395,-66.58124,CHECKPOINT SYSTEMS INC,Electrical Equipment,Phosphoric acid,NO,NO,TRI,NO,NO,NO,0.0
ELCO SINTERED ALLOYS CO INC,KERSEY,PA,41.36194,-78.58918,,Fabricated Metals,Copper,NO,NO,TRI,NO,NO,NO,5551.08
HANSON INDUSTRIES INC,LYNCHBURG,VA,37.37251,-79.16031,,Fabricated Metals,Manganese,NO,YES,TRI,NO,NO,NO,0.0
SUNOCO PARTNERS MARKETING & TERMINALS LP AKRON TERMINAL,AKRON,OH,41.09797,-81.48831,SUNOCO PARTNERS MARKETING & TERMINALS LP,Petroleum Bulk Terminals,"1,2,4-Trimethylbenzene",NO,NO,TRI,NO,NO,NO,2.0
THE GOODYEAR TIRE & RUBBER CO,HOUSTON,TX,29.704391,-95.255214,THE GOODYEAR TIRE & RUBBER CO,Chemicals,Sodium dimethyldithiocarbamate,NO,NO,TRI,NO,NO,NO,3600.9700000000003
WOODWARD HRT-DUARTE,DUARTE,CA,34.13424,-117.96829,WOODWARD INC.,Machinery,Copper,NO,NO,TRI,NO,NO,NO,19054.78
PURINA ANIMAL NUTRITION LLC - MULBERRY,MULBERRY,FL,27.90328,-81.99511,LAND O LAKES INC,Food,Phosphoric acid,NO,NO,TRI,NO,NO,NO,0.0
HOOVER CO PLANT 1,NORTH CANTON,OH,40.87586,-81.40166,TTI FLOOR CARE NORTH AMERICA,Electrical Equipment,Styrene,NO,YES,TRI,YES,NO,NO,66001.08
JIM JONAS INC.,LOWER LAKE,CA,38.910332,-122.60505,,Petroleum Bulk Terminals,Benzene,NO,YES,TRI,YES,NO,NO,0.0
YKK (USA) INC. - NATIONAL MAN UFACTURING CENTER,MACON,GA,32.82157,-83.53717,YKK CORP OF AMERICA INC,Miscellaneous Manufacturing,Ethylene glycol,NO,YES,TRI,NO,NO,NO,8057369.99
SUNRISE MEDICAL (US) LLC,FRESNO,CA,36.77699,-119.68527,,Miscellaneous Manufacturing,Diisocyanates,NO,NO,TRI,NO,NO,NO,0.0
HERITAGE FARMS DAIRY,MURFREESBORO,TN,35.833333,-86.413611,THE KROGER CO,Food,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,NO,TRI,NO,NO,NO,226215.99
MILWAUKEE COUNTY POWER PLANT,WAUWATOSA,WI,43.0462,-88.0278,WEC ENERGY GROUP,Electric Utilities,"Hydrochloric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,YES,TRI,NO,NO,NO,800000.0
WISE ALLOYS LLC SHEFFIELD OPS,SHEFFIELD,AL,34.75831,-87.70866,WISE METALS GROUP,Primary Metals,"1,2,4-Trimethylbenzene",NO,NO,TRI,NO,NO,NO,525714.0
PAPER CALMENSON & CO,SAINT PAUL,MN,45.02055,-93.20537,,Transportation Equipment,Toluene,NO,YES,TRI,NO,NO,NO,56551.03
"NEW METHOD PLATING CO.,INC.",WORCESTER,MA,42.25193,-71.81111,,Fabricated Metals,Trichloroethylene,NO,YES,TRI,YES,NO,NO,113208.83
CALUMET SHREVEPORT REFINING LLC,SHREVEPORT,LA,32.470833,-93.790833,CALUMET REFINING LLC,Petroleum,N-Methyl-2-pyrrolidone,NO,NO,TRI,NO,NO,NO,750414.99
3M CO-PRAIRIE DU CHIEN BLDG 50,PRAIRIE DU CHIEN,WI,43.062282,-91.138137,3M CO,Nonmetallic Mineral Product,Antimony compounds,NO,YES,TRI,NO,NO,NO,5520.53
MECO INC,PARIS,IL,39.607409,-87.693687,,Transportation Equipment,Chromium compounds (except for chromite ore mined in the Transvaal Region),NO,YES,TRI,NO,NO,NO,9668.0
KEYWELL L.L.C. VAC AIR DIV,FREWSBURG,NY,42.06722,-79.15817,KEYWELL CORP,Other,Trichloroethylene,NO,YES,TRI,YES,NO,NO,339782.2
SKYLARK MEATS LLC,OMAHA,NE,41.215,-96.084444,AMERICAN FOODS GROUP LLC,Food,Ammonia,NO,NO,TRI,NO,NO,NO,82810.99
ULTRAMAR INC. MARINE TERMINAL,WILMINGTON,CA,33.75828,-118.26676,VALERO ENERGY CORP,Petroleum Bulk Terminals,Benzene,NO,YES,TRI,YES,NO,NO,522.0
WESTERN QUALITY FOODS LLC,CEDAR CITY,UT,37.693958,-113.088831,DAIRY FARMERS OF AMERICA INC,Food,Nitric acid,NO,NO,TRI,NO,NO,NO,77454.0
FLOWSERVE - RALEIGH,RALEIGH,NC,35.75664,-78.64916,FLOWSERVE CORP,Fabricated Metals,Nickel,NO,YES,TRI,YES,NO,NO,20920.96
BURLINGTON INDUSTRIES INC BURLINGTON COMBING PLANT,CLARKSVILLE,VA,36.60622,-78.54191,BURLINGTON INDS INC,Textiles,"1,1,1-Trichloroethane",NO,YES,TRI,NO,NO,NO,43425.91
LOUISVILLE GAS & ELECTRIC CO. - TRIMBLE COUNTY STATION,BEDFORD,KY,38.584751,-85.411645,PPL CORP,Electric Utilities,Cobalt compounds,NO,YES,TRI,YES,NO,NO,135301.02000000002
"MICROVIA, INC",WINTER SPRINGS,FL,28.695841,-81.315506,,Computers and Electronic Products,Sodium dimethyldithiocarbamate,NO,NO,TRI,NO,NO,NO,44328.68
BOSTIK INC,CALUMET CITY,IL,41.637417,-87.566971,ARKEMA DELAWARE INC,Chemicals,Styrene,NO,YES,TRI,YES,NO,NO,0.0
KEYMARK CORP,FONDA,NY,42.9567,-74.3895,KEYMARK CORP,Primary Metals,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,NO,TRI,NO,NO,NO,55466.09
CASCADE DIE CASTING/ATLANTIC,HIGH POINT,NC,35.92874,-80.02799,CASCADE DIE CASTING GROUP INC,Primary Metals,Copper,NO,NO,TRI,NO,NO,NO,5215.97
UNIVAR USA INC HOUSTON FM 529,HOUSTON,TX,29.88023,-95.57905,UNIVAR SOLUTIONS USA INC,Chemical Wholesalers,Methyl ethyl ketone,NO,NO,TRI,NO,NO,NO,6305.0
FLOWSERVE CORP,KALAMAZOO,MI,42.271098,-85.55559,FLOWSERVE CORP,Machinery,Chromium compounds (except for chromite ore mined in the Transvaal Region),NO,YES,TRI,NO,NO,NO,0.0
KITCO INC,ODESSA,MO,38.99781,-93.958054,,Chemicals,Styrene,NO,YES,TRI,YES,NO,NO,85001.0
GALLMAN WIRE TECHNOLOGIES,GALLMAN,MS,31.916469,-90.398347,UNIVERSAL LIGHTING TECHNOLOGIES,Primary Metals,"2,4-Dimethylphenol",NO,NO,TRI,NO,NO,NO,41560.1
OCCIDENTAL CHEMICAL CORP,WICHITA,KS,37.581667,-97.425278,OCCIDENTAL CHEMICAL HOLDING CORP,Chemicals,Asbestos (friable),NO,YES,TRI,YES,NO,NO,17489.989999999998
WOOD & HYDE LEATHER CO INC,GLOVERSVILLE,NY,43.060775,-74.342214,,Leather,Ammonia,NO,NO,TRI,NO,NO,NO,80009.8
SASOL CHEMICALS (USA) LLC,HOUSTON,TX,29.760745,-95.176749,SASOL (USA) CORP,Chemicals,Toluene,NO,YES,TRI,NO,NO,NO,143831.95
FLINT HILLS RESOURCES CORPUS CHRISTI LLC WACO TERMINAL,WACO,TX,31.5656,-97.1003,KOCH INDUSTRIES INC,Petroleum Bulk Terminals,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,22655.0
TECT UTICA,WHITESBORO,NY,43.1078,-75.3381,UC ACQUISITIONS INC,Transportation Equipment,Hydrogen fluoride,NO,YES,TRI,NO,NO,NO,153773.91
COUNTRYMARK REFINING & LOGISTICS LLC,WESTFIELD,IN,40.04213,-86.22217,COUNTRYMARK COOPERATIVE HOLDING CORP,Petroleum Bulk Terminals,Naphthalene,NO,YES,TRI,YES,NO,NO,2009.05
RHO-CHEM LLC,INGLEWOOD,CA,33.95785,-118.37533,HARSCO CORP,Hazardous Waste,"1,1,1-Trichloroethane",NO,YES,TRI,NO,NO,NO,713898.0
TRUE MANUFACTURING CO INC,O'FALLON,MO,38.806961,-90.662819,TRUE MANUFACTURING CO INC,Machinery,Toluene,NO,YES,TRI,NO,NO,NO,488201.36
W R GRACE & CO,TYRONE,PA,40.693119,-78.230158,W R GRACE & CO,Chemicals,Ammonia,NO,NO,TRI,NO,NO,NO,27010.75
SYNGENTA CROP PROTECTION - BAY PORT SITE,PASADENA,TX,29.62558,-95.08701,SYNGENTA AG,Chemicals,Chloromethane,NO,YES,TRI,NO,NO,NO,147245.85
AMERICAN PRODUCTS CO,UNION,NJ,40.697171,-74.299537,PICUT INDUSTRIES,Fabricated Metals,Chromium,NO,YES,TRI,NO,NO,NO,77116.8
WISCONSIN CHEESE GROUP,MONROE,WI,42.6091,-89.65633,SABROSURA FOODS,Food,Phosphoric acid,NO,NO,TRI,NO,NO,NO,38377.0
THYSSEN DOVER ELEVATOR SYS,MIDDLETON,TN,35.0494,-88.89939,THYSSEN DOVER CORP,Machinery,Methyl ethyl ketone,NO,NO,TRI,NO,NO,NO,77702.2
TESORO LOS ANGELES REFINERY-CARSON OPERATIONS,CARSON,CA,33.815889,-118.243953,TESORO CORP,Petroleum,Phosphoric acid,NO,NO,TRI,NO,NO,NO,0.92
SEYDEL COS JRS PLANT,PENDERGRASS,GA,34.15091,-83.66173,THE SEYDEL COS,Chemicals,Phthalic anhydride,NO,YES,TRI,NO,NO,NO,0.0
DOMTAR A.W. LLC  ASHDOWN MILL,ASHDOWN,AR,33.64108,-94.11243,DOMTAR CORP,Paper,Chlorine,NO,YES,TRI,NO,NO,NO,1175530.96
CURRENT LIGHTING SOLUTIONS LLC,CLEVELAND,OH,41.54977,-81.57063,CURRENT LIGHTING HOLDCO INC,Chemicals,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,NO,TRI,NO,NO,NO,1741740.98
ADVANCE PLATING & FINISHING,GRAND RAPIDS,MI,42.93641,-85.66713,,Fabricated Metals,Nickel,NO,YES,TRI,YES,NO,NO,21437.4
LYONDELL CHEMICAL CO,WESTLAKE,LA,30.236389,-93.266389,LYONDELL CHEMICAL CO INC,Chemicals,Chlorobenzene,NO,YES,TRI,NO,NO,NO,24474644.23
MAYVILLE PRODUCTS CORPORATION,MAYVILLE,WI,43.4896,-88.54999,,Fabricated Metals,Manganese compounds,NO,YES,TRI,NO,NO,NO,0.0
RAVEN PLANT,BAYTOWN,TX,29.81197,-94.92741,ARCANUM INFRASTRUCTURE LLC,Chemicals,Carbon disulfide,NO,YES,TRI,NO,NO,NO,3279836.94
NEXEO SOLUTIONS LLC,LOUISVILLE,KY,38.230682,-85.825898,NEXEO SOLUTIONS HOLDINGS LLC,Chemical Wholesalers,Ethylene glycol,NO,YES,TRI,NO,NO,NO,655.0
US DOE EAST TENNESSEE TECHNOLOGY PARK,OAK RIDGE,TN,35.933333,-84.396667,US DEPARTMENT OF ENERGY,Hazardous Waste,Zinc (fume or dust),NO,NO,TRI,NO,NO,NO,0.0
HONEYWELL BENDIX,CLEVELAND,TN,35.17134,-84.83005,HONEYWELL INTERNATIONAL INC,Transportation Equipment,Asbestos (friable),NO,YES,TRI,YES,NO,NO,2373805.38
COZ PLASTICS INC,NORTHBRIDGE,MA,42.155752,-71.653008,PMC INC,Chemicals,Decabromodiphenyl oxide,NO,YES,TRI,NO,NO,NO,2040.82
CHROMCRAFT FURNITURE INC,SENATOBIA,MS,34.628583,-89.9645,CHROMCRAFT-REVINGTON,Furniture,Toluene,NO,YES,TRI,NO,NO,NO,54060.98
POLYONE CORP,CHICAGO,IL,41.91158,-87.73614,POLYONE CORP,Plastics and Rubber,Di(2-ethylhexyl) phthalate,NO,YES,TRI,YES,NO,NO,0.88
CLEAN HARBORS EL DORADO LLC,EL DORADO,AR,33.2044,-92.6308,CLEAN HARBORS INC,Hazardous Waste,n-Butyl alcohol,NO,NO,TRI,NO,NO,NO,41659.0
D & D WOOD PRESERVING INC.,ALBANY,GA,31.566217,-84.216355,,Wood Products,Arsenic compounds,NO,YES,TRI,YES,NO,NO,0.0
BALCHEM CORP,GREEN POND,SC,32.746667,-80.546944,BALCHEM CORP,Chemical Wholesalers,Ethylene oxide,NO,YES,TRI,YES,NO,NO,1.02
