FACILITY NAME,CITY,ST,LATITUDE,LONGITUDE,PARENT CO NAME,INDUSTRY SECTOR,CHEMICAL,ELEMENTAL METAL INCLUDED,CLEAN AIR ACT CHEMICAL,CLASSIFICATION,CARCINOGEN,PBT,PFAS,TOTAL POLLUTION
AMES ADVANCED MATERIALS CORP,SOUTH PLAINFIELD,NJ,40.564611,-74.429638,AMES GOLDSMITH CORP,Primary Metals,Cadmium,NO,YES,TRI,YES,NO,NO,27552.16
PURINA ANIMAL NUTRITION LLC - MONTGOMERY CITY,MONTGOMERY CITY,MO,38.98336,-91.513687,LAND O LAKES INC,Food,Copper compounds,NO,NO,TRI,NO,NO,NO,0.0
SABIC INNOVATIVE PLASTICS US LLC,BURKVILLE,AL,32.31367,-86.51153,SABIC US HOLDINGS LP,Chemicals,Dichloromethane,NO,YES,TRI,YES,NO,NO,3377881.11
DAIKIN APPLIED AMERICAS INC,AUBURN,NY,42.945857,-76.591212,AAF MCQUAY INC,Machinery,Copper,NO,NO,TRI,NO,NO,NO,395551.1
MITSUBISHI ELECTRIC AUTOMOTIVE AMERICA,MAYSVILLE,KY,38.64683,-83.83256,MITSUBISHI ELECTRIC CORP,Transportation Equipment,n-Hexane,NO,YES,TRI,NO,NO,NO,0.0
SOLVAY USA INC,BATON ROUGE,LA,30.50986,-91.18465,SYENSQO SA,Chemicals,Styrene,NO,YES,TRI,YES,NO,NO,1428094.5
MINNESOTA SPECIALTY YEAST LLC,HUTCHINSON,MN,44.892631,-94.364344,LALLEMAND INC,Food,Ammonia,NO,NO,TRI,NO,NO,NO,2251.0
SRC ELECTRICAL LLC,SPRINGFIELD,MO,37.18399,-93.24775,SRC HOLDINGS INC,Electrical Equipment,n-Butyl alcohol,NO,NO,TRI,NO,NO,NO,40908.84
STAINLESS FABRICATION INC.,SPRINGFIELD,MO,37.244339,-93.369024,,Fabricated Metals,Chromium compounds (except for chromite ore mined in the Transvaal Region),NO,YES,TRI,NO,NO,NO,135438.3
FARMLAND FOODS INC,TOPEKA,KS,39.044167,-95.631667,FARMLAND INDS INC,Food,Ammonia,NO,NO,TRI,NO,NO,NO,98870.91
ED ETNYRE & CO,OREGON,IL,41.997601,-89.311099,,Machinery,Nickel,NO,YES,TRI,YES,NO,NO,262838.0
THEIS PRECISION STEEL USA INC,BRISTOL,CT,41.67197,-72.90733,,Primary Metals,Copper,NO,NO,TRI,NO,NO,NO,98426.01
SHIELDCOAT TECHNOLOGIES INC (DBA CYBERSHIELD OF TEXAS),LUFKIN,TX,31.37391,-94.71575,,Fabricated Metals,Certain glycol ethers,NO,YES,TRI,NO,NO,NO,123703.47
ALLNEX USA INC NORTH AUGUSTA FACILITY,NORTH AUGUSTA,SC,33.48044,-81.92247,,Chemicals,Ethylene glycol,NO,YES,TRI,NO,NO,NO,0.0
MUELLER CO-PLANT #1,DECATUR,IL,39.846537,-88.962278,MUELLER WATER PRODUCTS INC,Fabricated Metals,Zinc compounds,NO,NO,TRI,NO,NO,NO,581996.02
SWAGELOK SEMICONDUCTOR SERVICES CO (OH),WILLOUGHBY,OH,41.62933,-81.44049,SWAGELOK CO,Fabricated Metals,Manganese,NO,YES,TRI,NO,NO,NO,0.0
CELANESE LTD,PAMPA,TX,35.483889,-101.048889,CELANESE CORP,Chemicals,Methyl ethyl ketone,NO,NO,TRI,NO,NO,NO,9388942.02
ALTIVIA CROSBY FACILITY,CROSBY,TX,29.92201,-95.054147,ALTIVIA OXIDE CHEMICALS LLC,Chemicals,Toluene,NO,YES,TRI,NO,NO,NO,31295.5
WORLDCOLOR - DYERSBURG DIV,DYERSBURG,TN,36.061172,-89.342223,WORLD COLOR PRESS INC,Printing,Toluene,NO,YES,TRI,NO,NO,NO,51334271.06
MAYTAG CORP CLEVELAND COOKING PRODUCTS PLANT 1,CLEVELAND,TN,35.1539,-84.875,WHIRLPOOL CORP,Electrical Equipment,Cobalt compounds,NO,YES,TRI,YES,NO,NO,84727.20999999999
SHEBOYGAN PAINT CO,SHEBOYGAN,WI,43.76049,-87.73952,,Chemicals,Ethylbenzene,NO,YES,TRI,YES,NO,NO,159957.02000000002
CLEVELAND-CLIFFS STEEL CORP - ZANESVI LLE WORKS,ZANESVILLE,OH,39.96136,-82.00034,CLEVELAND-CLIFFS INC,Primary Metals,Nickel,NO,YES,TRI,YES,NO,NO,25511.24
SHERWIN-WILLIAMS CO,MOLINE,IL,41.488959,-90.462278,THE SHERWIN-WILLIAMS CO,Chemicals,Methyl isobutyl ketone,NO,YES,TRI,YES,NO,NO,0.0
BLACK & DECKER US POWER TOOL GROUP,EASTON,MD,38.789651,-76.080956,BLACK & DECKER CORP,Machinery,Methanol,NO,YES,TRI,NO,NO,NO,0.0
BIEHL CONSTRUCTION CO INC,MARINETTE,WI,45.08539,-87.67856,,Petroleum,Formaldehyde,NO,YES,TRI,YES,NO,NO,2945.0
CMC STEEL FABRICATORS INC. DBA CMC HOUSTON STEEL,HOUSTON,TX,29.87181,-95.5247,COMMERCIAL METALS CO,Fabricated Metals,Nickel compounds,NO,YES,TRI,YES,NO,NO,0.0
MENASCO AEROSYSTEMS  SUBSIDIARY OF BF GOODRICH,EULESS,TX,32.82107,-97.09959,BFGOODRICH AEROSPACE,Transportation Equipment,Nickel,NO,YES,TRI,YES,NO,NO,218277.0
GEMTRON CORP,SWEETWATER,TN,35.586185,-84.488818,SSW ADVANCED TECHNOLOGIES LLC,Nonmetallic Mineral Product,Lead compounds,NO,YES,PBT,NO,YES,NO,36661.96
WELLCRAFT MARINE PLANT 2,AVON PARK,FL,27.594895,-81.520037,GENMAR INDUSTRIES,Transportation Equipment,Dimethyl phthalate,NO,YES,TRI,NO,NO,NO,854.9
PARKER HANNIFIN GEAR PUMP DIV.,YOUNGSTOWN,OH,41.12312,-80.63781,PARKER HANNIFIN CORP,Machinery,Nickel,NO,YES,TRI,YES,NO,NO,2250916.0
KEYSOR-CENTURY CORP,SAUGUS,CA,34.41299,-118.53932,,Chemicals,Trichloroethylene,NO,YES,TRI,YES,NO,NO,6949.1900000000005
WM TECHNOLOGIES LLC,MICHIGAN CITY,IN,41.72438,-86.88819,SPX CORP,Primary Metals,"1,2,4-Trimethylbenzene",NO,NO,TRI,NO,NO,NO,59960.95
ZEP INC,ATLANTA,GA,33.808056,-84.428333,ZEP INC,Chemicals,Hydrogen fluoride,NO,YES,TRI,NO,NO,NO,12001.3
ADM DECATUR COMPLEX,DECATUR,IL,39.863648,-88.883624,ARCHER DANIELS MIDLAND CO,Food,Cobalt compounds,NO,YES,TRI,YES,NO,NO,32256.0
RPM WOOD FINISHES GROUP INC.,WESTFIELD,MA,42.12555,-72.72583,RPM INTERNATIONAL INC,Chemicals,Methyl isobutyl ketone,NO,YES,TRI,YES,NO,NO,70561.02
GEORGIA-PACIFIC PORT HUDSON LLC,ZACHARY,LA,30.650644,-91.281167,KOCH INDUSTRIES INC,Paper,Manganese compounds,NO,YES,TRI,NO,NO,NO,2004899.9
CONNECTICUT SPRING & STAMPING,FARMINGTON,CT,41.70187,-72.87083,,Fabricated Metals,Tetrachloroethylene,NO,YES,TRI,YES,NO,NO,271801.0
SRC ELECTRICAL LLC,SPRINGFIELD,MO,37.18399,-93.24775,SRC HOLDINGS INC,Electrical Equipment,"1,2,4-Trimethylbenzene",NO,NO,TRI,NO,NO,NO,393465.84
CHEVRON PHILLIPS CHEMICAL PUERTO RICO CORE LLC,GUAYAMA,PR,17.9481,-66.1448,CHEVRON PHILLIPS CHEMICAL CO LLC,Petroleum,Benzene,NO,YES,TRI,YES,NO,NO,729470.52
INDUSTRIAL HEAT TREATING & METALLURGICAL CO INC,INDIANAPOLIS,IN,39.79598,-86.1692,,Fabricated Metals,Ammonia,NO,NO,TRI,NO,NO,NO,16900.75
JANSSEN ORTHO LLC,MANATI,PR,18.439408,-66.449943,JOHNSON & JOHNSON INC,Chemicals,Phosphoric acid,NO,NO,TRI,NO,NO,NO,19670.49
AMERICAN DREW PLANT 12,NORTH WILKESBORO,NC,36.1563,-81.14734,,Furniture,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,79936.13
AVALON PRECISION CASTING CO LLC,EUCLID,OH,41.57759,-81.53939,AVALON PRECISION CASTING CO LLC,Primary Metals,Nitric acid,NO,NO,TRI,NO,NO,NO,72000.9
FREEPORT-MCMORAN MIAMI INC,CLAYPOOL,AZ,33.412655,-110.856538,FREEPORT-MCMORAN INC,Metal Mining,Antimony compounds,NO,YES,TRI,NO,NO,NO,1703000.97
MISSISSIPPI POLYMERS INC,CORINTH,MS,34.908639,-88.5295,,Plastics and Rubber,Toluene,NO,YES,TRI,NO,NO,NO,664975.84
SHELBY STEEL LLC PELL CITY PLANT,PELL CITY,AL,33.59563,-86.2473,,Fabricated Metals,Manganese,NO,YES,TRI,NO,NO,NO,3433.98
WARLICK PAINT CO INC,STATESVILLE,NC,35.77309,-80.86451,,Chemicals,Toluene,NO,YES,TRI,NO,NO,NO,195501.2
LSC COMMUNICATIONS / TORRANCE,TORRANCE,CA,33.852294,-118.296199,LSC COMMUNICATIONS INC,Printing,Certain glycol ethers,NO,YES,TRI,NO,NO,NO,60721.11
GAST MANUFACTURING INC,BENTON HARBOR,MI,42.07625,-86.43656,IDEX CORP,Machinery,Manganese,NO,YES,TRI,NO,NO,NO,21236.01
MOREL INDUSTRIES,SEATTLE,WA,47.66505,-122.37032,,Primary Metals,Copper compounds,NO,NO,TRI,NO,NO,NO,22927.03
PEPSI-COLA METROPOLITAN BOTTLING CO,INDIANAPOLIS,IN,39.893201,-86.255961,PEPSICO INC,Beverages,Phosphoric acid,NO,NO,TRI,NO,NO,NO,3040.0
GFS CHEMICALS INC,COLUMBUS,OH,39.96291,-83.02405,GFS CHEMICALS INC,Chemicals,Nitric acid,NO,NO,TRI,NO,NO,NO,199116.02
NORTH AMERICAN PLATING CORP,FORT LAUDERDALE,FL,26.140637,-80.170491,,Fabricated Metals,"Hydrochloric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,YES,TRI,NO,NO,NO,62540.95
ANSONIA COPPER & BRASS,ANSONIA,CT,41.35053,-73.08159,ANSONIA COPPER & BRASS INC,Primary Metals,Cadmium,NO,YES,TRI,YES,NO,NO,61036.06
CONTINENTAL CAMPER CO INC,LA FOLLETTE,TN,36.383268,-84.120683,,Transportation Equipment,Styrene,NO,YES,TRI,YES,NO,NO,208300.87
ALPENROSE DAIRY,PORTLAND,OR,45.479242,-122.740599,,Food,Ammonia,NO,NO,TRI,NO,NO,NO,2501.0
AUBURN FOUNDRY INC PLANT 1,AUBURN,IN,41.345967,-85.087128,,Primary Metals,Phosphoric acid,NO,NO,TRI,NO,NO,NO,48092.0
TE CONNECTIVITY,FUQUAY-VARINA,NC,35.57986,-78.77185,TE CONNECTIVITY INC,Computers and Electronic Products,Diisocyanates,NO,NO,TRI,NO,NO,NO,6751.2
EVONIK CORP,THEODORE,AL,30.516944,-88.14028,EVONIK CORP,Chemicals,Ammonia,NO,NO,TRI,NO,NO,NO,9559666.01
SHELL NORCO CHEMICAL PLANT WEST SITE,NORCO,LA,30.0053,-90.423,SHELL OIL CO,Chemicals,"2,3-Dichloropropene",NO,NO,TRI,NO,NO,NO,5012433.1
GREAT SOUTHERN WOOD  - PA INC.,FOMBELL,PA,40.79595,-80.16755,GREAT SOUTHERN WOOD PRESERVING INC,Wood Products,Arsenic compounds,NO,YES,TRI,YES,NO,NO,0.0
NORTH AMERICAN RAYON CORP,ELIZABETHTON,TN,36.3479,-82.242646,NORTH AMERICAN CORP,Chemicals,Carbon disulfide,NO,YES,TRI,NO,NO,NO,5865450.2
KALEX CHEMICAL PRODUCTS INC,NEW YORK,NY,40.7143,-73.926438,,Plastics and Rubber,Antimony compounds,NO,YES,TRI,NO,NO,NO,0.0
INEOS NITRILES USA LLC,LIMA,OH,40.71416,-84.13223,INEOS US I INC,Chemicals,Hydroquinone,NO,YES,TRI,NO,NO,NO,400050.95
SKF USA INC,FLOWERY BRANCH,GA,34.20163,-83.91677,SKF USA INC,Fabricated Metals,Methanol,NO,YES,TRI,NO,NO,NO,51.07
OTIS ELEVATOR CO,BLOOMINGTON,IN,39.155348,-86.582357,UNITED TECHS CORP,Machinery,Ethylbenzene,NO,YES,TRI,YES,NO,NO,81950.93
3M CO-HUTCHINSON,HUTCHINSON,MN,44.879677,-94.359598,3M CO,Paper,Cobalt,NO,YES,TRI,YES,NO,NO,60054.85
INTERNATIONAL PAPER CO,OGLETHORPE,GA,32.253889,-84.068417,INTERNATIONAL PAPER CO,Paper,Cresol (mixed isomers),NO,YES,TRI,NO,NO,NO,138239.9
P.F.I. INC,SANTA FE SPRINGS,CA,33.95636,-118.05331,,Chemicals,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,3875.94
BORAL BRICKS INC AUGUSTA PLANT 6,AUGUSTA,GA,33.434966,-81.982756,BORAL INDUSTRIES INC,Nonmetallic Mineral Product,"Hydrochloric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,YES,TRI,NO,NO,NO,308521.79000000004
WAUPACA FOUNDRY PLANT 1,WAUPACA,WI,44.3621,-89.0817,PROTERIAL LTD,Primary Metals,Manganese compounds,NO,YES,TRI,NO,NO,NO,2458851.2199999997
HOOVER TREATED WOOD PRODUCTS INC.,BAKERSFIELD,CA,35.31305,-119.06514,GRAHAM HOLDINGS CO,Wood Products,Copper compounds,NO,NO,TRI,NO,NO,NO,1395.1
DELPHI ELECTRONICS & SAFETY FLINT OPERATIONS,FLINT,MI,43.02938,-83.65525,DELPHI AUTOMOTIVE SYSTEMS LLC,Transportation Equipment,Manganese,NO,YES,TRI,NO,NO,NO,29666.9
LANXESS CORP PLANT 1,CHARDON,OH,41.58407,-81.22977,LANXESS CORP,Plastics and Rubber,Zinc compounds,NO,NO,TRI,NO,NO,NO,301349.1
BODYCOTE THERMAL PROCESSING,BERLIN,CT,41.6493,-72.75159,BODYCOTE PLC,Fabricated Metals,Ammonia,NO,NO,TRI,NO,NO,NO,0.0
WESTROCK TACOMA MILL,TACOMA,WA,47.26384,-122.425332,WESTROCK CO,Paper,Certain glycol ethers,NO,YES,TRI,NO,NO,NO,44101.08
LYCUS LTD,EL DORADO,AR,33.200279,-92.610922,,Chemicals,"1,2-Dichloroethane",NO,YES,TRI,YES,NO,NO,812205.3
FORD MOTOR CO DEARBORN STAMPING PLANT,DEARBORN,MI,42.3025,-83.154167,FORD MOTOR CO,Transportation Equipment,Certain glycol ethers,NO,YES,TRI,NO,NO,NO,170.85
BASF CORP,SAINT LOUIS,MO,38.560791,-90.457932,BASF CORP,Chemicals,Piperonyl butoxide,NO,NO,TRI,NO,NO,NO,0.0
CARLISLE FINISHING LLC,CARLISLE,SC,34.604444,-81.418611,INTERNATIONAL TEXTILE GROUP,Textiles,Chlorine,NO,YES,TRI,NO,NO,NO,1485.0
HON CO,CEDARTOWN,GA,34.01381,-85.279346,HNI CORP,Furniture,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,247025.3
FOREMOST FARMS USA,DECORAH,IA,43.30397,-91.77607,FOREMOST FARMS USA,Food,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,NO,TRI,NO,NO,NO,348001.0
CARGILL MEAT SOLUTIONS CORP,SCHUYLER,NE,41.45239,-97.0956,CARGILL INC,Food,Ammonia,NO,NO,TRI,NO,NO,NO,2591277.92
PCS NITROGEN OHIO L.P.,LIMA,OH,40.717499,-84.132274,NUTRIEN US TOPCO LLC,Chemicals,Nitric acid,NO,NO,TRI,NO,NO,NO,265940.93
SRC VISION INC,MEDFORD,OR,42.371507,-122.859517,ADVANCED MACHINE VISION CORP,Machinery,Nickel,NO,YES,TRI,YES,NO,NO,71477.1
COASTAL AGROBUSINESS INC,GREENVILLE,NC,35.56043,-77.38662,,Other,Chloropicrin,NO,NO,TRI,NO,NO,NO,288.78999999999996
EVONIK CORP,THEODORE,AL,30.516944,-88.14028,EVONIK CORP,Chemicals,Epichlorohydrin,NO,YES,TRI,YES,NO,NO,41136.02
KEYSTONE THERMISTOR CORP.,MOUNT JEWETT,PA,41.72569,-78.6446,GE CO,Computers and Electronic Products,Trichloroethylene,NO,YES,TRI,YES,NO,NO,189931.54
3M CO - SPRINGFIELD,SPRINGFIELD,MO,37.21287,-93.2272,3M CO,Chemicals,Toluene,NO,YES,TRI,NO,NO,NO,14754196.06
GENERAL SHALE PRODUCTS LLC PLANT #18,HUNTSVILLE,AL,34.59033,-86.56292,,Nonmetallic Mineral Product,Hydrogen fluoride,NO,YES,TRI,NO,NO,NO,424566.0
PPG ARCHITECTURAL FINISHES EAST POINT,EAST POINT,GA,33.6891,-84.4326,PPG INDUSTRIES INC,Chemicals,"1,2,4-Trimethylbenzene",NO,NO,TRI,NO,NO,NO,20726.93
MEROCEL FACILITY,MYSTIC,CT,41.37643,-72.00587,MEDTRONIC INC,Miscellaneous Manufacturing,Formaldehyde,NO,YES,TRI,YES,NO,NO,25601.2
AVTEC FINISHING SYSTEMS INC,NEW HOPE,MN,45.05067,-93.39506,,Fabricated Metals,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,NO,TRI,NO,NO,NO,242059.07
TDK-LAMBDA AMERICAS INC.,TINTON FALLS,NJ,40.225285,-74.090606,TDK USA CORP,Computers and Electronic Products,Copper,NO,NO,TRI,NO,NO,NO,90451.1
TEXAS INSTRUMENTS INC,ATTLEBORO,MA,41.94667,-71.27561,TEXAS INSTRUMENTS INC,Computers and Electronic Products,Nickel compounds,NO,YES,TRI,YES,NO,NO,5090121.02
LOUIS TRAUTH DAIRY INC,NEWPORT,KY,39.0853,-84.48903,DEAN FOODS CO,Food,Ammonia,NO,NO,TRI,NO,NO,NO,0.0
SANTOLUBES MANUFACTURING LLC,SPARTANBURG,SC,34.919444,-81.850833,SANTOLUBES LLC,Chemicals,Methanol,NO,YES,TRI,NO,NO,NO,116090.87
LEGGETT & PLATT INC. WINCHESTER STEEL BR.28,WINCHESTER,KY,37.99832,-84.16135,LEGGETT & PLATT INC,Furniture,Certain glycol ethers,NO,YES,TRI,NO,NO,NO,143081.02000000002
GEORGIA-PACIFIC RESINS INC,HAMPTON,SC,32.87577,-81.103599,GEORGIA-PACIFIC CORP,Chemicals,Methanol,NO,YES,TRI,NO,NO,NO,598582.0
GM MLCG- DORAVILLE ASSEMBLY FACILITY,DORAVILLE,GA,33.90714,-84.28108,GENERAL MOTORS CORP,Transportation Equipment,Certain glycol ethers,NO,YES,TRI,NO,NO,NO,529436.8
NEWSTECH NY INC,DEFERIET,NY,44.03546,-75.68561,BELKORP INDUSTRIES INC,Paper,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,NO,TRI,NO,NO,NO,162420.97
DAIRY FARMERS OF AMERICA INC.,CORONA,CA,33.89378,-117.58215,DAIRY FARMERS OF AMERICA,Food,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,812.0
SANTOLUBES MANUFACTURING LLC,SPARTANBURG,SC,34.919444,-81.850833,SANTOLUBES LLC,Primary Metals,"Hydrochloric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,YES,TRI,NO,NO,NO,3280.49
FIRST CHEMICAL CORP,PASCAGOULA,MS,30.355,-88.496111,THE CHEMOURS CO,Chemicals,Phenol,NO,YES,TRI,NO,NO,NO,183271.14
GM LORDSTOWN COMPLEX,WARREN,OH,41.1434,-80.87891,GENERAL MOTORS LLC,Transportation Equipment,Sodium nitrite,NO,NO,TRI,NO,NO,NO,62001.2
WESTROCK TEXAS LP,EVADALE,TX,30.3387,-94.06635,WESTROCK CO,Paper,Methanol,NO,YES,TRI,NO,NO,NO,28372001.15
LAPEER PLATING & PLASTICS INC.,LAPEER,MI,43.03933,-83.30941,TTOD LIQUIDATION,Transportation Equipment,Copper compounds,NO,NO,TRI,NO,NO,NO,430841.8
CITGO PETROLEUM CORP,SULPHUR,LA,30.18149,-93.324051,PDV HOLDING INC.,Petroleum,Carbon tetrachloride,NO,YES,TRI,YES,NO,NO,311500.99
ALLISON ABRASIVES INC,LANCASTER,KY,37.60606,-84.57806,,Nonmetallic Mineral Product,Phenol,NO,YES,TRI,NO,NO,NO,29045.95
SUN CHEMICAL CORP AMELIA PLANT,AMELIA,OH,39.06065,-84.2455,DIC AMERICAS INC,Chemicals,Barium compounds (except for barium sulfate (CAS No. 7727-43-7)),NO,NO,TRI,NO,NO,NO,0.0
OLD BRIDGE CHEMIACLS INC,OLD BRIDGE,NJ,40.432944,-74.328669,,Chemicals,Copper,NO,NO,TRI,NO,NO,NO,4401.02
ELECTRIC COATING TECHNOLOGIES LLC,BRIDGEVIEW,IL,41.734385,-87.810013,ESMARK INC,Fabricated Metals,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,NO,TRI,NO,NO,NO,554480.65
ADHESIVES RESEARCH INC,GLEN ROCK,PA,39.8268,-76.6928,,Paper,Methyl ethyl ketone,NO,NO,TRI,NO,NO,NO,226788.28
WABASH ALLOYS LLC,RUSSELLVILLE,AL,34.505162,-87.716009,CONNELL LP,Primary Metals,Copper,NO,NO,TRI,NO,NO,NO,1080.99
BOLFING BROTHERS MARBLE INC,CYPRESS,TX,30.03988,-95.65975,,Plastics and Rubber,Styrene,NO,YES,TRI,YES,NO,NO,33815.97
CAGLE'S FARMS INC,DALTON,GA,34.76965,-84.96862,CAGLES INC,Food,Zinc (fume or dust),NO,NO,TRI,NO,NO,NO,9.97
FORD MOTOR COMPANY--KANSAS CITY ASSEMBLY PLANT,CLAYCOMO,MO,39.203562,-94.479326,FORD MOTOR CO,Transportation Equipment,Cyclohexane,NO,NO,TRI,NO,NO,NO,65.98
GM WILMINGTON ASSEMBLY PLANT,NEWPORT,DE,39.72492,-75.60827,GENERAL MOTORS,Transportation Equipment,Ethylene glycol,NO,YES,TRI,NO,NO,NO,15500.9
GM TRUCK GROUP FLINT ASSEMBLY PLANT,FLINT,MI,42.97373,-83.71586,GENERAL MOTORS LLC,Transportation Equipment,n-Butyl alcohol,NO,NO,TRI,NO,NO,NO,2950.99
GREAT DANE LLC,WAYNE,NE,42.241283,-97.000949,CC INDUSTRIES,Transportation Equipment,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,89868.09
THE CHAMPION CO,SPRINGFIELD,OH,39.91925,-83.80405,,Chemicals,Formaldehyde,NO,YES,TRI,YES,NO,NO,6996.98
PROFUSION INDUSTRIES LLC,MARIETTA,OH,39.449871,-81.463118,PROFUSION INDUSTRIES LLC,Plastics and Rubber,Barium compounds (except for barium sulfate (CAS No. 7727-43-7)),NO,NO,TRI,NO,NO,NO,0.0
ALBAR INDUSTRIES INC,LAPEER,MI,43.04136,-83.30771,,Plastics and Rubber,Methyl isobutyl ketone,NO,YES,TRI,YES,NO,NO,66561.0
ALLNEX USA INC.,EAST SAINT LOUIS,IL,38.601691,-90.132661,ALLNEX USA INC,Chemicals,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,3333540.96
CROWN FOOD PACKAGING,MASSILLON,OH,40.7904,-81.5024,CROWN HOLDINGS INC,Fabricated Metals,Certain glycol ethers,NO,YES,TRI,NO,NO,NO,233766.03
SHPP US LLC,SELKIRK,NY,42.575416,-73.853563,SABIC US HOLDINGS LP,Chemicals,Styrene,NO,YES,TRI,YES,NO,NO,394806.06
PRODUCTIVITY FABRICATORS INC,RICHMOND,IN,39.84233,-84.90646,,Fabricated Metals,Certain glycol ethers,NO,YES,TRI,NO,NO,NO,55001.34
ARNOLD MAGNETIC TECHNOLOGIES - ARNOLD ENGINEERING,MARENGO,IL,42.252995,-88.623768,ARNOLD MAGNETIC TECHNOLOGIES CORP,Primary Metals,Cobalt,NO,YES,TRI,YES,NO,NO,768733.8300000001
PURITY ZINC METALS LLC,CLARKSVILLE,TN,36.5962,-87.25995,,Primary Metals,Zinc compounds,NO,NO,TRI,NO,NO,NO,146001.1
NOVILLE INC,SOUTH PLAINFIELD,NJ,40.576146,-74.395467,,Chemicals,Certain glycol ethers,NO,YES,TRI,NO,NO,NO,0.0
ART BRASS PLATING INC.,SEATTLE,WA,47.552916,-122.330352,,Fabricated Metals,Trichloroethylene,NO,YES,TRI,YES,NO,NO,75752.16
FORMICA CORP,CINCINNATI,OH,39.24908,-84.425219,,Furniture,Methanol,NO,YES,TRI,NO,NO,NO,712977.0
BRENNTAG GREAT LAKES LLC,SAINT PAUL,MN,44.973731,-93.192191,BRENNTAG NA INC,Chemical Wholesalers,"1,1-Dichloro-1-fluoroethane (HCFC-141b)",NO,NO,TRI,NO,NO,NO,0.0
HUTCHINSON ANTIVIBRATION SYSTEMS INC,GRAND RAPIDS,MI,42.97207,-85.63978,HUTCHINSON N.A.,Transportation Equipment,Ethylene glycol,NO,YES,TRI,NO,NO,NO,36005.8
CAMERON RIG SOLUTIONS,VICKSBURG,MS,32.215303,-90.943889,CAMERON INTERNATIONAL CORP,Fabricated Metals,Aluminum (fume or dust),NO,NO,TRI,NO,NO,NO,77646.0
BRISTOL COMPRESSORS INTERNATIONAL INC,BRISTOL,VA,36.66767,-82.09212,GARRISON INVESTMENT GROUP,Machinery,Phosphoric acid,NO,NO,TRI,NO,NO,NO,53600.93
OCCIDENTAL CHEMICAL CORP,GREGORY,TX,27.883611,-97.241383,OCCIDENTAL PETROLEUM CORP,Chemicals,"Hydrochloric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,YES,TRI,NO,NO,NO,64211471.25
PTC ALLIANCE MONROE PLANT,MONROE,NY,41.334864,-74.189694,PTC ALLIANCE,Primary Metals,Phosphoric acid,NO,NO,TRI,NO,NO,NO,0.0
PPG INDUSTRIES OHIO INC - DELAWARE,DELAWARE,OH,40.283836,-83.097351,PPG INDUSTRIES INC,Chemicals,Copper compounds,NO,NO,TRI,NO,NO,NO,0.0
NIDEC MOTOR CORP,MENA,AR,34.591278,-94.225722,,Electrical Equipment,Copper,NO,NO,TRI,NO,NO,NO,1027505.94
AMERICAN STANDARD BRANDS INC,MANSFIELD,OH,40.80565,-82.51501,,Plastics and Rubber,Styrene,NO,YES,TRI,YES,NO,NO,143646.0
SABIN METAL CORP,SCOTTSVILLE,NY,43.00501,-77.82149,SABIN METAL CORP,Primary Metals,Lead,NO,NO,PBT,YES,YES,NO,0.0
BAKER PETROLITE CORP,SAINT LOUIS,MO,38.605094,-90.347486,BAKER HUGHES INC,Chemicals,Naphthalene,NO,YES,TRI,YES,NO,NO,0.0
BRASSCRAFT - THOMASVILLE,THOMASVILLE,NC,35.86641,-80.07204,MASCO CORP,Fabricated Metals,Lead,NO,NO,PBT,YES,YES,NO,4810.110000000001
GE BETZ LANGHORNE,LANGHORNE,PA,40.18094,-74.89955,GE CO,Chemicals,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,NO,TRI,NO,NO,NO,0.0
DELTECH MONOMERS OPCO LLC,BATON ROUGE,LA,30.553364,-91.202428,,Chemicals,Styrene,NO,YES,TRI,YES,NO,NO,1067914.05
REXAM BEVERAGE CAN CO RE: LONGVIEW FACILITY,LONGVIEW,TX,32.508,-94.8184,BALL CORP,Fabricated Metals,n-Butyl alcohol,NO,NO,TRI,NO,NO,NO,645906.1799999999
ENCHRO PLATING LTD.,MELROSE PARK,IL,41.896536,-87.868194,,Fabricated Metals,Chromium compounds (except for chromite ore mined in the Transvaal Region),NO,YES,TRI,NO,NO,NO,74576.2
CHEMART,LINCOLN,RI,41.929389,-71.4785,,Fabricated Metals,"Hydrochloric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,YES,TRI,NO,NO,NO,29571.91
