FACILITY NAME,CITY,ST,LATITUDE,LONGITUDE,PARENT CO NAME,INDUSTRY SECTOR,CHEMICAL,ELEMENTAL METAL INCLUDED,CLEAN AIR ACT CHEMICAL,CLASSIFICATION,CARCINOGEN,PBT,PFAS,TOTAL POLLUTION
WESTPOINT HOME INC OPELIKA FACILITY,OPELIKA,AL,32.63253,-85.41472,AMERICAN REAL ESTATE PARTNERS LP,Textiles,Methanol,NO,YES,TRI,NO,NO,NO,17411.940000000002
LIFETIME DOORS INC,DENMARK,SC,33.311821,-81.151974,,Fabricated Metals,Methyl ethyl ketone,NO,NO,TRI,NO,NO,NO,207460.0
OWENS BROCKWAY GLASS CONTAINER INC PLANT #08,LAPEL,IN,40.06493,-85.85345,O-I GLASS INC.,Nonmetallic Mineral Product,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,NO,TRI,NO,NO,NO,1.0
EASTMAN KODAK CO EASTMAN BUSINESS PARK,ROCHESTER,NY,43.197788,-77.629836,EASTMAN KODAK CO,Chemicals,Methyl methacrylate,NO,YES,TRI,NO,NO,NO,29523.04
SAVANNAH MARBLE CO,SAVANNAH,GA,32.034562,-81.07195,,Nonmetallic Mineral Product,Styrene,NO,YES,TRI,YES,NO,NO,9815.75
ENTERTAINMENT DISTRIBUTION CO (USA) LLC,GROVER,NC,35.17672,-81.43032,,Computers and Electronic Products,Nickel,NO,YES,TRI,YES,NO,NO,4426.25
ANALOG DEVICES INC/WILMINGTON MANUFACTURING,WILMINGTON,MA,42.5307,-71.14958,ANALOG DEVICES INC,Computers and Electronic Products,Phosphoric acid,NO,NO,TRI,NO,NO,NO,49708.36
DPC INDUSTRIES INC,LONGVIEW,TX,32.37753,-94.62097,DX HOLDING CO INC,Chemical Wholesalers,Ethylene glycol,NO,YES,TRI,NO,NO,NO,16451.32
CARLISLE SYNTEC A DIV OF CARLISLE CONSTRUCTION MATERIA,CARLISLE,PA,40.202778,-77.229167,CARLISLE COS INC,Plastics and Rubber,Toluene,NO,YES,TRI,NO,NO,NO,47829.97
AMPINE: A DIV OF TIMBER PRODUCTS,SUTTER CREEK,CA,38.374826,-120.810427,TIMBER PRODUCTS CO,Wood Products,Formaldehyde,NO,YES,TRI,YES,NO,NO,84001.07
DOVE PRODUCTS INC,LOCKPORT,IL,41.55809,-88.07093,,Plastics and Rubber,"4,4'-Methylenedi(phenyl isocyanate)",NO,YES,TRI,NO,NO,NO,0.95
WOLVERINE LEATHERS,ROCKFORD,MI,43.121478,-85.55951,WOLVERINE WORLD WIDE INC,Leather,Chromium compounds (except for chromite ore mined in the Transvaal Region),NO,YES,TRI,NO,NO,NO,601750.56
DURACELL MANUFACTURING,LAGRANGE,GA,33.01292,-85.05412,BERKSHIRE HATHAWAY INC,Electrical Equipment,Manganese compounds,NO,YES,TRI,NO,NO,NO,271586.08999999997
HUNTSMAN PETROCHEMICAL LLC PORT NECHES FACILITY,PORT NECHES,TX,29.972738,-93.94853,HUNTSMAN INTERNATIONAL LLC,Chemicals,Methanol,NO,YES,TRI,NO,NO,NO,637751.26
CONTRIGROUP COS INC WAYNE FEED DIV,CORALVILLE,IA,41.716728,-91.622944,HUBBARD FEEDS INC,Food,Zinc compounds,NO,NO,TRI,NO,NO,NO,52.97
PCS NITROGEN FERTILIZER LP,GEISMAR,LA,30.225784,-91.053154,NUTRIEN US TOPCO LLC,Chemicals,Hydrogen fluoride,NO,YES,TRI,NO,NO,NO,285031.08999999997
BIBB CO CAMELLIA PLANT,JULIETTE,GA,33.091866,-83.784609,BIBB CO INC,Textiles,Chlorine,NO,YES,TRI,NO,NO,NO,1401.2
ALLISON TRANSMISSION DIV PLANT 12/14,INDIANAPOLIS,IN,39.77882,-86.23424,GENERAL MOTORS CORP,Machinery,Tetrachloroethylene,NO,YES,TRI,YES,NO,NO,1480000.85
GERDAU AMERISTEEL CARTERSVILLE STEEL MILL,CARTERSVILLE,GA,34.242779,-84.797775,GERDAU USA INC,Primary Metals,Chromium compounds (except for chromite ore mined in the Transvaal Region),NO,YES,TRI,NO,NO,NO,660.02
VEOLIA WATER TECHNOLOGIES & SOLUTIONS INC. - ADDISON,ADDISON,IL,41.920866,-88.023933,VEOLIA WATER TECHNOLOGIES TREATMENT SOLUTIONS USA INC.,Chemicals,Antimony compounds,NO,YES,TRI,NO,NO,NO,24.0
JOHNSON MATTHEY,WEST DEPTFORD,NJ,39.81925,-75.2045,JOHNSON MATTHEY US 2 LLC,Primary Metals,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,NO,TRI,NO,NO,NO,170036.13
AMETEK AEGIS,NEW BEDFORD,MA,41.70612,-70.94969,AMETEK INC,Computers and Electronic Products,Nitric acid,NO,NO,TRI,NO,NO,NO,70996.20999999999
HF SINCLAIR WOODS CROSS REFINING LLC,WOODS CROSS,UT,40.886022,-111.904759,HF SINCLAIR CORP,Petroleum,Hydrogen fluoride,NO,YES,TRI,NO,NO,NO,1001.0
MULTICOLOR SPECIALTIES INC.,CICERO,IL,41.858932,-87.751256,,Chemicals,Acetone,NO,NO,TRI,NO,NO,NO,59501.06
PLATTE CHEMICAL CO,GREENVILLE,MS,33.416667,-91.0,NUTRIEN,Chemicals,o-Xylene,NO,YES,TRI,NO,NO,NO,69.77
HERMAN MILLER INC,HOLLAND,MI,42.748234,-86.11005,,Furniture,Toluene,NO,YES,TRI,NO,NO,NO,103701.0
"PREMIER REFRACTORIES, & CHEMICALS INC",SOUTH SHORE,KY,38.732932,-82.911455,AMERICAN PREMIER INC,Nonmetallic Mineral Product,Phosphoric acid,NO,NO,TRI,NO,NO,NO,10813.22
CHEVRON PRODUCTS CO. DIV OF CHEVRON USA INC.,EL SEGUNDO,CA,33.9082,-118.4085,CHEVRON CORP,Petroleum,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,NO,TRI,NO,NO,NO,55.0
COMMONWEALTH ROLLED PRODUCTS INC,LEWISPORT,KY,37.950831,-86.845794,,Primary Metals,Cyanide compounds,NO,YES,TRI,NO,NO,NO,113256.9
ILLINI PROTEIN,ROCK CITY,IL,42.44852,-89.47786,,Food,Nitric acid,NO,NO,TRI,NO,NO,NO,300001.0
AAM TONAWANDA FORGE,TONAWANDA,NY,42.97037,-78.90406,AMERICAN AXLE & MANUFACTURING INC,Fabricated Metals,Manganese,NO,YES,TRI,NO,NO,NO,1642251.09
PEERLESS GEAR,SALEM,IN,38.592639,-86.075333,HUSQVARNA CONSUMER OUTDOOR PRODUCTS,Machinery,Manganese,NO,YES,TRI,NO,NO,NO,6251.09
ACCRA INDUSTRIES INC,SOUTH BELOIT,IL,42.491151,-89.040688,,Chemicals,Styrene,NO,YES,TRI,YES,NO,NO,38628.14
AARHUSKARLSHAMN AAK,LOUISVILLE,KY,38.216202,-85.784844,AARHUSKARLSHAMN USA,Food,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,NO,TRI,NO,NO,NO,15.88
MOTIVA-PORT ARTHUR REFINERY,PORT ARTHUR,TX,29.883333,-93.958333,ARAMCO SERVICES CO,Petroleum,Ammonia,NO,NO,TRI,NO,NO,NO,5614087.82
PHILIPS SEMICONDUCTORS - VLSI,SAN JOSE,CA,37.38892,-121.89348,,Computers and Electronic Products,Acetone,NO,NO,TRI,NO,NO,NO,99157.03
GFC-BRIDGEVIEW INC,BRIDGEVIEW,IL,41.75691,-87.81461,GENERAL FOAM CORP,Plastics and Rubber,"1,1,1-Trichloroethane",NO,YES,TRI,NO,NO,NO,54926.0
ELEVATING BOATS INC,BRAITHWAITE,LA,29.86385,-89.907686,,Machinery,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,4777.47
DUPONT MARTINSVILLE PLANT,MARTINSVILLE,VA,36.67018,-79.88165,E I DU PONT DE NEMOURS & CO INC,Chemicals,Phosphoric acid,NO,NO,TRI,NO,NO,NO,1000.71
SANFORD PAPERMATE,SANTA MONICA,CA,34.02834,-118.46984,NEWELL RUBBERMAID,Miscellaneous Manufacturing,Tetrachloroethylene,NO,YES,TRI,YES,NO,NO,173381.22
PLASTICS ENGINEERING CO,SHEBOYGAN,WI,43.774167,-87.728889,,Chemicals,Methanol,NO,YES,TRI,NO,NO,NO,811876.95
JAMES A MURPHY & SON (RI),WARWICK,RI,41.74336,-71.4424,NATIONAL CHAIN CO,Fabricated Metals,"1,1,1-Trichloroethane",NO,YES,TRI,NO,NO,NO,90070.0
GREAT DANE TRAILERS,SAVANNAH,GA,32.09396,-81.12637,GREAT DANE LP,Transportation Equipment,"4,4'-Methylenedi(phenyl isocyanate)",NO,YES,TRI,NO,NO,NO,3911.9
JOHN H HARLAND CO PLANT #26,LIVERMORE,CA,37.704689,-121.720964,JOHN H HARLAND CO,Printing,"1,1,1-Trichloroethane",NO,YES,TRI,NO,NO,NO,52591.11
CROWN BEVERAGE PACKAGING INC,OMAHA,NE,41.21611,-96.02381,CROWN CORK & SEAL CO INC,Fabricated Metals,n-Butyl alcohol,NO,NO,TRI,NO,NO,NO,222100.95
POTLATCHDELTIC LAND &  LUMBER LLC,WARREN,AR,33.617778,-92.079167,POTLATCHDELTIC CORP,Wood Products,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,NO,TRI,NO,NO,NO,169393.16
IMPERIAL SUGAR CO,SUGAR LAND,TX,29.6199,-95.63732,IMPERIAL SUGAR CO,Food,Phosphoric acid,NO,NO,TRI,NO,NO,NO,1.0
SUNOCO INC. (R&M) NEVILLE ISLA ND PLANT,PITTSBURGH,PA,40.493989,-80.078513,SUNOCO INC,Chemicals,Bis(2-ethylhexyl) adipate,NO,NO,TRI,NO,NO,NO,22330.97
CAAP CO INC,MILFORD,CT,41.23099,-73.01975,,Chemicals,Methyl isobutyl ketone,NO,YES,TRI,YES,NO,NO,1190.84
DELPHI AUTOMOTIVE HOLDINGS GRO UP KETTERING OPERATIONS,KETTERING,OH,39.71531,-84.1259,DELPHI AUTOMOTIVE SYSTEMS,Transportation Equipment,Manganese compounds,NO,YES,TRI,NO,NO,NO,1655725.99
DIAMOND VOGEL INC.,ORANGE CITY,IA,42.994105,-96.058161,DIAMOND VOGEL INC,Chemicals,Lead compounds,NO,YES,PBT,NO,YES,NO,1749.25
WOLVERINE PLATING CORP,ROSEVILLE,MI,42.51173,-82.95581,,Fabricated Metals,"Hydrochloric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,YES,TRI,NO,NO,NO,288301.18
VINTON STEEL LLC,VINTON,TX,31.96534,-106.585052,,Primary Metals,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,NO,TRI,NO,NO,NO,1.0
C&D TECHNOLOGIES STANDBY POWER DIVISION-KEEFE FACILITY,MILWAUKEE,WI,43.08199,-87.89911,C&D TECHNOLOGIES INC,Electrical Equipment,Lead compounds,NO,YES,PBT,NO,YES,NO,13292471.17
PERFORMANCE COATINGS INC,UKIAH,CA,39.1942,-123.20273,,Chemicals,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,10392.0
SUNBEAM CONSUMER PRODUCTS,SHUBUTA,MS,31.903919,-88.708417,SUNBEAM CORP,Electrical Equipment,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,52500.84
PHILWAY PRODUCTS INC,ASHLAND,OH,40.87311,-82.30501,,Computers and Electronic Products,Copper compounds,NO,NO,TRI,NO,NO,NO,175201.3
GRABILL CABINET CO,GRABILL,IN,41.21089,-84.96655,,Furniture,Methyl isobutyl ketone,NO,YES,TRI,YES,NO,NO,57301.1
BOSTIK INC,CALUMET CITY,IL,41.637417,-87.566971,ARKEMA DELAWARE INC,Chemicals,Methyl acrylate,NO,NO,TRI,YES,NO,NO,1561.18
SHERWIN-WILLIAMS CO,ROCHESTER,PA,40.7115,-80.2885,THE SHERWIN-WILLIAMS CO,Chemicals,Acrylonitrile,NO,YES,TRI,YES,NO,NO,3697.19
EXXONMOBIL OIL CORP BCSP (DBA MOBIL CHEMICAL CO),BEAUMONT,TX,30.061002,-94.068815,EXXON MOBIL CORP,Chemicals,Nickel compounds,NO,YES,TRI,YES,NO,NO,122696.01
MODERN PLASTICS CORP,BENTON HARBOR,MI,42.12168,-86.45456,,Plastics and Rubber,Freon 113 (CFC-113),NO,NO,TRI,NO,NO,NO,19751.6
AKZONOBEL,LANCASTER,SC,34.730493,-80.822608,AKZO NOBEL INC,Plastics and Rubber,Dimethyl phthalate,NO,YES,TRI,NO,NO,NO,57945.66
KRAFT HEINZ FOODS CO,MASON CITY,IA,43.16382,-93.21761,THE KRAFT HEINZ CO,Food,Nitric acid,NO,NO,TRI,NO,NO,NO,456457.2
REXAM BEVERAGE CAN CO RE: LONGVIEW FACILITY,LONGVIEW,TX,32.508,-94.8184,BALL CORP,Fabricated Metals,Phosphoric acid,NO,NO,TRI,NO,NO,NO,50001.17
STELLA-JONES CORPORATION,SPENCER,WV,38.86796,-81.406051,STELLA-JONES INC,Wood Products,Copper,NO,NO,TRI,NO,NO,NO,1.22
NOVELIS CORP,OSWEGO,NY,43.493834,-76.456712,NOVELIS CORP,Primary Metals,Aluminum (fume or dust),NO,NO,TRI,NO,NO,NO,186051.02
MCGEAN-ROHCO INC,LIVONIA,MI,42.38151,-83.42288,MCGEAN-ROHCO INC,Chemicals,Phosphoric acid,NO,NO,TRI,NO,NO,NO,41865.4
QUEBECOR WORLD RED BANK DIV,CINCINNATI,OH,39.13979,-84.40427,QUEBECOR WORLD,Printing,Ethylene glycol,NO,YES,TRI,NO,NO,NO,87401.07
KOP-FLEX INC,HANOVER,MD,39.158333,-76.686111,EMERSON ELECTRIC INC,Fabricated Metals,Ammonia,NO,NO,TRI,NO,NO,NO,7055.78
CHEMFAX INC,GULFPORT,MS,30.43253,-89.087212,,Chemicals,Anthracene,NO,YES,TRI,NO,NO,NO,2741.25
BASF CORP,WILMINGTON,NC,34.33476,-78.00515,,Chemicals,Methanol,NO,YES,TRI,NO,NO,NO,297689.5
WESTLAKE US 2 LLC,WESTLAKE,LA,30.2235,-93.2869,WESTLAKE CORP,Chemicals,"1,2-Dichloroethylene",NO,NO,TRI,NO,NO,NO,1105800.01
INEOS JOLIET LLC,CHANNAHON,IL,41.445541,-88.174049,INEOS ENTERPRISES US HOLDCO LLC,Chemicals,Ethylbenzene,NO,YES,TRI,YES,NO,NO,257770.93
TAMINCO US LLC,PACE,FL,30.580587,-87.137802,EASTMAN CHEMICAL CO,Chemicals,n-Butyl alcohol,NO,NO,TRI,NO,NO,NO,2600.76
PLASTIC PACKAGING CORP,WEST SPRINGFIELD,MA,42.09332,-72.6048,PLASTIC PACKAGING CORP,Plastics and Rubber,"1,1,1-Trichloroethane",NO,YES,TRI,NO,NO,NO,108391.04
MALLINCKRODT,SAINT LOUIS,MO,38.65972,-90.19248,MEH INC.,Chemicals,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,NO,TRI,NO,NO,NO,9947010.86
AQUATIC CO,THREE RIVERS,MI,41.93265,-85.64453,AMERICAN BATH GROUP LLC,Plastics and Rubber,Styrene,NO,YES,TRI,YES,NO,NO,2510805.36
ALABAMA RIVER CELLULOSE LLC,PERDUE HILL,AL,31.580112,-87.490073,KOCH INDUSTRIES INC,Paper,Chlorine dioxide,NO,NO,TRI,NO,NO,NO,2620771.9
LOCKHEED MARTIN ABILENE FACILITY,ABILENE,TX,32.4566,-99.79412,LOCKHEED MARTIN CORP,Fabricated Metals,Nitric acid,NO,NO,TRI,NO,NO,NO,83641.26999999999
DURAFIBER TECHNOLOGIES INC SALISBURY PLANT,SALISBURY,NC,35.7133,-80.6122,SUN CAPITAL PARTNERS INC,Chemicals,Ethylene glycol,NO,YES,TRI,NO,NO,NO,66009000.99
BURLINGTON INDUSTRIES INC BURLINGTON COMBING PLANT,CLARKSVILLE,VA,36.60622,-78.54191,BURLINGTON INDS INC,Textiles,Chromium compounds (except for chromite ore mined in the Transvaal Region),NO,YES,TRI,NO,NO,NO,5817.18
INDALEX INC. GIRARD FACILITY,GIRARD,OH,41.14711,-80.70038,INDALEX HOLDING CORP,Primary Metals,Ethylbenzene,NO,YES,TRI,YES,NO,NO,69581.1
ALCAN PACKAGING,NEW HYDE PARK,NY,40.7297,-73.67953,ALCAN PACKAGING,Paper,Methanol,NO,YES,TRI,NO,NO,NO,203025.3
CENTURY FURNITURE CASEGOODS PLANT NO 1,HICKORY,NC,35.738263,-81.360645,RHF INVESTMENTS INC,Furniture,Toluene,NO,YES,TRI,NO,NO,NO,222611.01
LAFARGE ROAD MARKING,BALL GROUND,GA,34.29707,-84.42028,LAFARGE ROAD MARKING,Chemicals,Lead,NO,NO,PBT,YES,YES,NO,1281.4
INTERNATIONAL RECTIFIER,EL SEGUNDO,CA,33.91826,-118.40052,INTERNATIONAL RECTIFIER CORP,Computers and Electronic Products,Nitric acid,NO,NO,TRI,NO,NO,NO,214200.71
QUARTET MANUFACTURING CO,BOONEVILLE,MS,34.677167,-88.558889,GENERAL BINDING CORP,Wood Products,Methyl isobutyl ketone,NO,YES,TRI,YES,NO,NO,236275.19
UNITED DISTILLERS & VINTNERS NA,ALLEN PARK,MI,42.28698,-83.1937,DIAGEO PLC,Beverages,"Hydrochloric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,YES,TRI,NO,NO,NO,137749.0
MARTINEZ REFINING CO LLC,MARTINEZ,CA,38.016594,-122.115392,PBF ENERGY INC,Petroleum,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,151317.1
CHERRYFIELD FOODS INC,CHERRYFIELD,ME,44.609444,-67.927778,,Food,Ammonia,NO,NO,TRI,NO,NO,NO,0.0
NORTHERN ENGRAVING CORP,WEST SALEM,WI,43.905,-91.08834,NBHX HOLDING-NA INC,Fabricated Metals,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,124161.0
ICI PAINTS,HOUSTON,TX,29.68022,-95.32569,GLIDDEN CO,Chemicals,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,NO,TRI,NO,NO,NO,1.13
KAWASAKI MOTORS MANUFACTURING CORP USA,LINCOLN,NE,40.877992,-96.758428,KAWASAKI HEAVY INDUSTRIES,Transportation Equipment,Toluene,NO,YES,TRI,NO,NO,NO,916461.16
3M CO - SPRINGFIELD,SPRINGFIELD,MO,37.21287,-93.2272,3M CO,Chemicals,Cyclohexane,NO,NO,TRI,NO,NO,NO,43620.33
BROD DUGAN COMPANY,SAINT LOUIS,MO,38.69957,-90.42973,,Chemicals,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,86303.97
CURT BEAN LUMBER CO INC.,AMITY,AR,34.25335,-93.4705,,Wood Products,Copper compounds,NO,NO,TRI,NO,NO,NO,30.0
CHEMART,LINCOLN,RI,41.929389,-71.4785,,Fabricated Metals,"1,1,1-Trichloroethane",NO,YES,TRI,NO,NO,NO,73126.0
DYNO NOBEL INC,BATTLE MOUNTAIN,NV,40.69,-116.868056,DYNO NOBEL INC,Chemicals,Ammonia,NO,NO,TRI,NO,NO,NO,155225.0
MAGIC FINISHING CO,GRAND RAPIDS,MI,42.91045,-85.6708,,Fabricated Metals,"Isopropyl alcohol (only persons who manufacture by the strong acid process are subject, no supplier notification)",NO,NO,TRI,NO,NO,NO,65001.3
TIME SENSITIVE CIRCUITS (TITAN PCB EAST INC.),AMESBURY,MA,42.85681,-70.90774,,Computers and Electronic Products,Copper,NO,NO,TRI,NO,NO,NO,175423.89
TRI PALM INTERNATIONAL LLC,COLUMBUS,OH,40.024197,-82.866117,,Machinery,Chromium,NO,YES,TRI,NO,NO,NO,58455.07
PITTSBURGH ELECTRICAL INSULATION,MUNHALL,PA,40.40925,-79.89947,,Textiles,Methyl ethyl ketone,NO,NO,TRI,NO,NO,NO,68250.0
EXIDE TECHNOLOGIES READING SMELTER DIV,READING,PA,40.381763,-75.911946,EXIDE TECHNOLOGIES,Electrical Equipment,Lead compounds,NO,YES,PBT,NO,YES,NO,1957686.12
DREXEL CHEMICAL CO,MEMPHIS,TN,35.08477,-90.06772,DREXEL CHEMICAL CO,Chemicals,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,NO,TRI,NO,NO,NO,71.5
PAR MONTANA BILLINGS REFINERY,BILLINGS,MT,45.809167,-108.438889,PAR PACIFIC HOLDINGS INC,Petroleum,"1,2,4-Trimethylbenzene",NO,NO,TRI,NO,NO,NO,142001.0
ARMSTRONG WORLD INDUSTRIES INC,MACON,GA,32.773497,-83.6516,ARMSTRONG WORLD INDUSTRIES INC,Miscellaneous Manufacturing,Formaldehyde,NO,YES,TRI,YES,NO,NO,249250.98
SUBARU OF INDIANA AUTOMOTIVE INC,LAFAYETTE,IN,40.378818,-86.792522,SUBARU USA HOLDINGS INC.,Transportation Equipment,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,4043921.07
US ALUMINUM INC,HASKELL,NJ,41.029389,-74.292333,U S BRONZE POWDERS INC,Primary Metals,Zinc (fume or dust),NO,NO,TRI,NO,NO,NO,30.0
NORTH CAROLINA FINISHING CO,SALISBURY,NC,35.714713,-80.403291,COLOR-TEX INTERNATIONAL,Textiles,Chlorine,NO,YES,TRI,NO,NO,NO,74551.01000000001
PARKER HANNIFIN CORP,JACKSONVILLE,AL,33.849444,-85.765278,PARKER HANNIFIN CORP,Fabricated Metals,Nickel,NO,YES,TRI,YES,NO,NO,30.05
TEKNOR APEX CO,PAWTUCKET,RI,41.8855,-71.3637,TEKNOR APEX CO,Chemicals,Zinc compounds,NO,NO,TRI,NO,NO,NO,94920.62
MOTOROLA INC,NORTHBROOK,IL,42.14661,-87.8761,,Computers and Electronic Products,Acetone,NO,NO,TRI,NO,NO,NO,39420.91
BAYSTATE GALVANIZING INC,EVERETT,MA,42.40149,-71.05234,,Fabricated Metals,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,NO,TRI,NO,NO,NO,66.12
GOODYEAR TIRE & RUBBER CO,LAWTON,OK,34.600556,-98.5275,THE GOODYEAR TIRE & RUBBER CO,Plastics and Rubber,Zinc compounds,NO,NO,TRI,NO,NO,NO,847801.0700000001
CRENLO ENGINEERED CABS LLC - PLANT 2,ROCHESTER,MN,44.0491,-92.5121,TAXI WORKHORSE HOLDINGS LLC,Fabricated Metals,"1,2,4-Trimethylbenzene",NO,NO,TRI,NO,NO,NO,26536.0
AGFA CORP,CEDAR MOUNTAIN,NC,35.18529,-82.61779,AGFA-GEVAERT NV,Chemicals,Phosphoric acid,NO,NO,TRI,NO,NO,NO,0.0
THE DOW CHEMICAL CO - LOUISIANA OPERATIONS,PLAQUEMINE,LA,30.320903,-91.239015,DOW INC,Chemicals,Propylene oxide,NO,YES,TRI,YES,NO,NO,4299300.9
GRAPHIC PACKAGING INTERNATIONAL LLC,AUGUSTA,GA,33.3286,-81.9537,GRAPHIC PACKAGING HOLDING CO,Paper,Methyl ethyl ketone,NO,NO,TRI,NO,NO,NO,145970.11
MORGAN ADVANCED MATERIALS,BEDFORD,OH,41.3724,-81.5196,MORGAN ADVANCED CERAMICS INC,Computers and Electronic Products,Tetrachloroethylene,NO,YES,TRI,YES,NO,NO,146501.3
"TYSON POULTRY, INC. - TYLER ROAD",RUSSELLVILLE,AR,35.269167,-93.08525,TYSON FOODS INC,Food,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,NO,TRI,NO,NO,NO,391043.17
WESTLAKE PETROCHEMICALS ETHYLENE,SULPHUR,LA,30.177,-93.357,WESTLAKE CHEMICAL CORP,Chemicals,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,NO,TRI,NO,NO,NO,2.54
ANDERSON DEVELOPMENT CO,ADRIAN,MI,41.894444,-84.016389,MITSUI USA,Chemicals,Titanium tetrachloride,NO,YES,TRI,NO,NO,NO,126.2
NALCO CO - CARSON,LONG BEACH,CA,33.83922,-118.23044,ECOLAB INC,Chemicals,Naphthalene,NO,YES,TRI,YES,NO,NO,4212.82
CRAIG BAKER MARBLE CO. INC.,HOUSTON,TX,29.7596,-95.7042,,Nonmetallic Mineral Product,Styrene,NO,YES,TRI,YES,NO,NO,48466.07
CENCO REFINING CO,SANTA FE SPRINGS,CA,33.931139,-118.068744,ENERGY MERCHANT CORP,Petroleum,Naphthalene,NO,YES,TRI,YES,NO,NO,6950.96
US STEEL CORP-FAIRFIELD WORKS,FAIRFIELD,AL,33.4822,-86.9376,US STEEL CORP,Primary Metals,Molybdenum trioxide,NO,NO,TRI,YES,NO,NO,1.08
DUPONT SPECIALTY PRODUCTS USA LLC -  CHAMBERS WORKS,DEEPWATER,NJ,39.682362,-75.491379,DUPONT DE NEMOURS INC,Chemicals,Naphthalene,NO,YES,TRI,YES,NO,NO,12671.1
ELDERLEE INC,OAKS CORNERS,NY,42.931155,-77.006166,REH HOLDINGS INC,Fabricated Metals,Zinc compounds,NO,NO,TRI,NO,NO,NO,28063.97
WHITE RIVER MARINE GROUP,NEW BERN,NC,35.13847,-77.07087,,Transportation Equipment,Dichloromethane,NO,YES,TRI,YES,NO,NO,421501.15
ELANTAS PDG INC,SAINT LOUIS,MO,38.67945,-90.20497,,Chemicals,Cresol (mixed isomers),NO,YES,TRI,NO,NO,NO,369391.31
COOPER POWER SYSTEMS,EAST STROUDSBURG,PA,41.006298,-75.183715,COOPER INDUSTRIES INC,Electrical Equipment,Zinc compounds,NO,NO,TRI,NO,NO,NO,16431.03
JOHN DEERE HARVESTER WORKS EAST MOLINE,EAST MOLINE,IL,41.527287,-90.434681,,Machinery,Certain glycol ethers,NO,YES,TRI,NO,NO,NO,191890.86
MOHAWK INDUSTRIES - DUVALL DIS TRIBUTION CENTER,CHATSWORTH,GA,34.79044,-84.78355,MOHAWK INDUSTRIES INC,Textile Product,Phosphoric acid,NO,NO,TRI,NO,NO,NO,0.0
EQUISTAR CHEMICALS LP - TUSCOLA PLANT,TUSCOLA,IL,39.79581,-88.34795,LYONDELLBASELL INDUSTRIES,Chemicals,tert-Butyl alcohol,NO,NO,TRI,NO,NO,NO,1016.09
GLEN-GERY CORP MARSEILLES PLANT,MARSEILLES,IL,41.321663,-88.685673,BRICKWORKS BUILDING PRODUCTS N.A.,Nonmetallic Mineral Product,Chromium compounds (except for chromite ore mined in the Transvaal Region),NO,YES,TRI,NO,NO,NO,2506.75
MACKENZIE-CHILDS LTD,UNION SPRINGS,NY,42.844254,-76.69505,MACKENZIE-CHILDS LIMITED,Transportation Equipment,Styrene,NO,YES,TRI,YES,NO,NO,36501.16
G.D. SEARLE LLC,AUGUSTA,GA,33.427361,-81.94317,PFIZER INC,Chemicals,Toluene,NO,YES,TRI,NO,NO,NO,1028505.63
CROWN ROLL LEAF INC.,PATERSON,NJ,40.896781,-74.149805,,Paper,Acetone,NO,NO,TRI,NO,NO,NO,221300.0
CHEVRON PHILLIPS CHEMICAL PUERTO RICO CORE LLC,GUAYAMA,PR,17.9481,-66.1448,CHEVRON PHILLIPS CHEMICAL CO LLC,Petroleum,Ethylbenzene,NO,YES,TRI,YES,NO,NO,462254.07
BUCYRUS BLADES INC,BUCYRUS,OH,40.79019,-82.97625,ESCO GROUP LLC,Machinery,Manganese,NO,YES,TRI,NO,NO,NO,426.06
UNITED STATES PIPE & FOUNDRY CO,BIRMINGHAM,AL,33.55382,-86.80876,MUELLER WATER PRODUCTS INC,Primary Metals,Lead compounds,NO,YES,PBT,NO,YES,NO,677266.02
