FACILITY NAME,CITY,ST,LATITUDE,LONGITUDE,PARENT CO NAME,INDUSTRY SECTOR,CHEMICAL,ELEMENTAL METAL INCLUDED,CLEAN AIR ACT CHEMICAL,CLASSIFICATION,CARCINOGEN,PBT,PFAS,TOTAL POLLUTION
JONAS ENTERPRISES INC,CHICAGO,IL,41.881333,-87.742532,,Fabricated Metals,Chromium compounds (except for chromite ore mined in the Transvaal Region),NO,YES,TRI,NO,NO,NO,9850.85
HARLEY-DAVIDSON MOTOR CO OPERATIONS INC,YORK,PA,39.98485,-76.71854,HARLEY-DAVIDSON MOTOR CO,Transportation Equipment,Manganese,NO,YES,TRI,NO,NO,NO,24490.93
EVERRIS NA INC,NORTH CHARLESTON,SC,32.92063,-80.06046,ICL SPECIALTY PRODUCTS N.A. INC,Chemicals,Copper compounds,NO,NO,TRI,NO,NO,NO,3632.0
WESTERN FORGE & FLANGE CO.,SANTA CLARA,CA,37.35915,-121.9466,,Fabricated Metals,Chromium,NO,YES,TRI,NO,NO,NO,15541.29
HIXSON LUMBER CO LLC,CADDO MILLS,TX,33.041903,-96.239399,HIXSON LUMBER CO LLC,Wood Products,Copper compounds,NO,NO,TRI,NO,NO,NO,0.0
FINELINE INDUSTRIES LLC,MERCED,CA,37.29468,-120.52032,CORRECT CRAFT HOLDING CO LLC,Transportation Equipment,Styrene,NO,YES,TRI,YES,NO,NO,340875.89
UNION CARBIDE CORP INSTITUTE FACILITY,INSTITUTE,WV,38.388216,-81.79685,DOW INC.,Chemicals,"1,4-Dioxane",NO,YES,TRI,YES,NO,NO,11058.17
ROHM & HAAS - LOUISVILLE PLANT,LOUISVILLE,KY,38.2123,-85.8481,DOW INC,Chemicals,Methyl acrylate,NO,NO,TRI,YES,NO,NO,9731.16
INTERNATIONAL PAPER CO - LOUISIANA MILL,BASTROP,LA,32.781552,-91.908753,INTERNATIONAL PAPER CO,Paper,Zinc compounds,NO,NO,TRI,NO,NO,NO,841836.03
JOHNSON MATTHEY,WEST DEPTFORD,NJ,39.81925,-75.2045,JOHNSON MATTHEY US 2 LLC,Primary Metals,Dichloromethane,NO,YES,TRI,YES,NO,NO,646932.96
CITGO PETROLEUM CORP,BRAINTREE,MA,42.233208,-70.976072,PDV HOLDING INC.,Petroleum Bulk Terminals,n-Hexane,NO,YES,TRI,NO,NO,NO,3966.56
DUNMORE CORP,NEWTOWN,PA,40.225235,-74.911499,,Textiles,Methyl isobutyl ketone,NO,YES,TRI,YES,NO,NO,99351.98
HEXION INC,NORCO,LA,29.99806,-90.4,HEXION HOLDINGS LLC,Chemicals,Chloroethane,NO,YES,TRI,NO,NO,NO,109486.0
COMMERCIAL VEHICLE GROUP,PORTLAND,OR,45.562411,-122.703874,COMMERCIAL VEHICLE GROUP INC,Transportation Equipment,Copper,NO,NO,TRI,NO,NO,NO,482529.21699999995
CLEVELAND-CLIFFS STEEL LLC,EAST CHICAGO,IN,41.656321,-87.450142,CLEVELAND-CLIFFS INC,Primary Metals,Nickel compounds,NO,YES,TRI,YES,NO,NO,63001.05
GFS CHEMICALS INC,COLUMBUS,OH,39.96291,-83.02405,GFS CHEMICALS INC,Chemicals,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,NO,TRI,NO,NO,NO,5205216.95
MENDOCINO FOREST PRODUCTS CO. LLC,UKIAH,CA,39.179628,-123.204416,,Wood Products,Chromium compounds (except for chromite ore mined in the Transvaal Region),NO,YES,TRI,NO,NO,NO,7374.07
PUNXSUTAWNEY FINISHING WORKS,PUNXSUTAWNEY,PA,40.9345,-78.98489,,Fabricated Metals,Zinc compounds,NO,NO,TRI,NO,NO,NO,122418.91
AMPACET CORP,TERRE HAUTE,IN,39.51056,-87.36028,,Chemicals,Barium compounds (except for barium sulfate (CAS No. 7727-43-7)),NO,NO,TRI,NO,NO,NO,73.00999999999999
EC PIGMENTS USA INC,FALL RIVER,MA,41.68636,-71.14261,,Chemicals,Ethylene glycol,NO,YES,TRI,NO,NO,NO,206533.06
US BRONZE FOUNDRY & MACHINE INC.,MEADVILLE,PA,41.688973,-80.163536,,Primary Metals,Lead,NO,NO,PBT,YES,YES,NO,377.75
MOTIVA-PORT ARTHUR REFINERY,PORT ARTHUR,TX,29.883333,-93.958333,ARAMCO SERVICES CO,Petroleum,n-Hexane,NO,YES,TRI,NO,NO,NO,122382.03
FORD MOTOR CO. TWIN CITIES ASSEMBLY PLANT,SAINT PAUL,MN,44.9155,-93.19865,FORD MOTOR CO,Transportation Equipment,Lead,NO,NO,PBT,YES,YES,NO,50.08
POLAROID CORP,WALTHAM,MA,42.376574,-71.264039,POLAROID HOLDING CO,Chemicals,Polycyclic aromatic compounds,NO,YES,PBT,YES,YES,NO,1.4600000000000002
GOODRICH LANDING GEAR,CLEVELAND,OH,41.45556,-81.63141,GOODRICH CORP,Transportation Equipment,Nickel,NO,YES,TRI,YES,NO,NO,103434.8
MBCI-FERDINAND OPERATION,FERDINAND,IN,38.219648,-86.870529,MASTERBRAND INC.,Furniture,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,565343.0
NEPTCO INC,LENOIR,NC,35.88018,-81.51292,CHASE CORP,Fabricated Metals,Methyl ethyl ketone,NO,NO,TRI,NO,NO,NO,2960156.15
FLUID MANAGEMENT INC,WHEELING,IL,42.122711,-87.92523,IDEX CORP,Machinery,Lead,NO,NO,PBT,YES,YES,NO,1648.92
COASTAL AGROBUSINESS INC,GREENVILLE,NC,35.56043,-77.38662,,Other,"1,3-Dichloropropylene",NO,YES,TRI,YES,NO,NO,1883.13
PRAXAIR SURFACE TECHNOLOGIES INC,ALSIP,IL,41.66634,-87.72175,PRAXAIR INC,Fabricated Metals,Propylene,NO,NO,TRI,NO,NO,NO,0.89
WR GRACE & CO CONN DAREX CONTAINER PRODUCTS,ATLANTA,GA,33.75317,-84.55813,WR GRACE & CO CONN,Chemicals,Toluene,NO,YES,TRI,NO,NO,NO,20765.49
BRUSHY CREEK MINE/MILL,BOSS,MO,37.53797,-91.12926,THE RENCO GROUP INC,Metal Mining,Cyanide compounds,NO,YES,TRI,NO,NO,NO,1.0
TESORO LOS ANGELES REFINERY-CARSON OPERATIONS,CARSON,CA,33.815889,-118.243953,TESORO CORP,Chemicals,Nickel compounds,NO,YES,TRI,YES,NO,NO,189492.94
EQUISTAR CHEMICALS LP-MATAGORDA FACILITY,BAY CITY,TX,28.7875,-95.943056,LYONDELLBASELL FINANCE CO,Chemicals,Toluene,NO,YES,TRI,NO,NO,NO,3048546.06
JOHNSON BRYCE INC,MEMPHIS,TN,35.108515,-90.072406,BRYCE CORP,Paper,Copper compounds,NO,NO,TRI,NO,NO,NO,3570.0
WENGER FEEDS LLC-MOUNT JOY (F/K/A WENGER'S FEED MILL INC),MOUNT JOY,PA,40.11259,-76.52338,THE WENGER GROUP INC,Food,Copper compounds,NO,NO,TRI,NO,NO,NO,0.0
LANXESS - CENTRAL,EL DORADO,AR,33.1831,-92.7069,LANXESS CORP,Chemicals,Toluene,NO,YES,TRI,NO,NO,NO,161101.44
PRAXAIR SURFACE TECHNOLOGIES INC,INDIANAPOLIS,IN,39.78624,-86.24103,PRAXAIR INC,Miscellaneous Manufacturing,Chromium,NO,YES,TRI,NO,NO,NO,153509.21
OKAMOTO SANDUSKY MANUFACTURING LLC,SANDUSKY,OH,41.44472,-82.74306,OKAMOTO INDUSTRIES JAPAN,Transportation Equipment,Methyl ethyl ketone,NO,NO,TRI,NO,NO,NO,4000501.25
ROSEBURG FOREST PRODUCTS CO. - MEDFORD MDF,MEDFORD,OR,42.34844,-122.89048,ROSEBURG FOREST PRODUCTS,Wood Products,Diisocyanates,NO,NO,TRI,NO,NO,NO,158.78
NASCO,BOWLING GREEN,KY,36.94778,-86.4785,NASCO,Fabricated Metals,Nickel,NO,YES,TRI,YES,NO,NO,1791.0
AMERICAN ELECTRIC POWER MILLARD PROCESSING PLANT,PRESTONSBURG,KY,37.666281,-82.771878,AMERICAN ELECTRIC POWER,Coal Mining,Mercury compounds,NO,YES,PBT,NO,YES,NO,2.26
THE DOW CHEMICAL CO,MIDLAND,MI,43.6003,-84.2234,DOW INC,Chemicals,Cumene,NO,YES,TRI,YES,NO,NO,78236.12
COUNTRYMARK REFINING & LOGISTICS LLC,MOUNT VERNON,IN,37.925417,-87.904972,COUNTRYMARK COOPERATIVE HOLDING CORP,Petroleum,Chlorine,NO,YES,TRI,NO,NO,NO,2541.0
MARTIN MARIETTA NORTH TEXAS CEMENT LLC,MIDLOTHIAN,TX,32.462679,-97.025572,MARTIN MARIETTA MATERIALS INC,Nonmetallic Mineral Product,p-Xylene,NO,YES,TRI,NO,NO,NO,5028510.0
HANWHA AEROSPACE USA LLC,NEWINGTON,CT,41.66179,-72.72666,HANWHA AEROSPACE USA,Transportation Equipment,Nickel,NO,YES,TRI,YES,NO,NO,369780.5
ASH GROVE CEMENT,FOREMAN,AR,33.6936,-94.4166,CRH AMERICAS INC,Nonmetallic Mineral Product,Dibutyl phthalate,NO,YES,TRI,NO,NO,NO,68405.8
MONROE ENERGY LLC-TRAINER REFINERY,TRAINER,PA,39.829311,-75.401169,DELTA AIR LINES INC,Petroleum,Antimony,NO,YES,TRI,NO,NO,NO,1710.62
KAWASAKI MOTORS MANUFACTURING CORP USA,LINCOLN,NE,40.877992,-96.758428,KAWASAKI HEAVY INDUSTRIES,Transportation Equipment,Diisocyanates,NO,NO,TRI,NO,NO,NO,795.54
HONEYWELL TEMPE,TEMPE,AZ,33.33455,-111.95872,HONEYWELL INTERNATIONAL INC,Transportation Equipment,Lead compounds,NO,YES,PBT,NO,YES,NO,366080.356
MPM SILICONES LLC,WATERFORD,NY,42.815833,-73.666667,MOM HOLDING CO,Chemicals,"Benzo[g,h,i]perylene",NO,YES,PBT,NO,YES,NO,1.11
NORTH AMERICAN HOGANAS HIGH ALLOYS LLC,JOHNSTOWN,PA,40.294769,-78.916457,NORTH AMERICAN HOGANAS INC,Primary Metals,Copper,NO,NO,TRI,NO,NO,NO,2425358.16
PERDUE FOODS LLC - ROCKINGHAM PROCESSING PLANT,ROCKINGHAM,NC,34.934167,-79.753611,PERDUE FARMS INC,Food,"Benzo[g,h,i]perylene",NO,YES,PBT,NO,YES,NO,1.0
DOW REICHHOLD SPECIALTY LATEX LLC,DOVER,DE,39.201667,-75.568611,DOW REICHHOLD SPECIALTY LATEX LLC,Chemicals,Methyl methacrylate,NO,YES,TRI,NO,NO,NO,11420.72
HONEYWELL SAFETY PRODUCTS,ROCK ISLAND,IL,41.50017,-90.59447,HONEYWELL INTERNATIONAL INC,Leather,Chromium compounds (except for chromite ore mined in the Transvaal Region),NO,YES,TRI,NO,NO,NO,0.81
SKYWORKS SOLUTIONS INC,WOBURN,MA,42.49891,-71.16311,SKYWORKS SOLUTIONS INC,Computers and Electronic Products,Ammonia,NO,NO,TRI,NO,NO,NO,4532.58
PRODALIM USA INC.,WINTER GARDEN,FL,28.56329,-81.57526,PRODALIM USA INC.,Food,Ammonia,NO,NO,TRI,NO,NO,NO,0.0
NEXEO SOLUTIONS LLC,LOUISVILLE,KY,38.230682,-85.825898,NEXEO SOLUTIONS HOLDINGS LLC,Chemical Wholesalers,n-Hexane,NO,YES,TRI,NO,NO,NO,0.0
CHEVRON HILO TERMINAL,HILO,HI,19.727312,-155.054739,CHEVRON CORP,Petroleum Bulk Terminals,n-Hexane,NO,YES,TRI,NO,NO,NO,5355.16
CITIZENS GAS & COKE UTILITY - MANUFACTURING DIVISIONS,INDIANAPOLIS,IN,39.75328,-86.116702,,Machinery,Formaldehyde,NO,YES,TRI,YES,NO,NO,0.0
EMERALD SERVICES INC,TACOMA,WA,47.269941,-122.390147,CLEAN HARBORS INC,Hazardous Waste,Toluene,NO,YES,TRI,NO,NO,NO,4136824.24
SOUTHERN FINISHING CO INC PLANT 8,STONEVILLE,NC,36.452741,-79.922799,SOUTHERN FINISHING CO INC,Furniture,Methanol,NO,YES,TRI,NO,NO,NO,29326.08
BAKER PETROLITE,BAKERSFIELD,CA,35.400631,-119.052076,BAKER HUGHES HOLDINGS LLC,Chemical Wholesalers,Ammonia,NO,NO,TRI,NO,NO,NO,0.0
RAVEN PLANT,BAYTOWN,TX,29.81197,-94.92741,ARCANUM INFRASTRUCTURE LLC,Chemicals,Polycyclic aromatic compounds,NO,YES,PBT,YES,YES,NO,3032.536
RG STEEL WHEELING LLC - BEECH BOTTOM PLANT,BEECH BOTTOM,WV,40.22629,-80.65162,THE RENCO GROUP INC,Fabricated Metals,Naphthalene,NO,YES,TRI,YES,NO,NO,179601.2
ELK CORP OF ALABAMA,TUSCALOOSA,AL,33.20138,-87.59666,G HOLDINGS INC,Petroleum,Polycyclic aromatic compounds,NO,YES,PBT,YES,YES,NO,2647.74
GKN SINTER METALS,WORCESTER,MA,42.25794,-71.79523,GKN SINTER METALS,Fabricated Metals,Zinc compounds,NO,NO,TRI,NO,NO,NO,5696.29
ATMEL CORP,COLORADO SPRINGS,CO,38.789051,-104.806197,,Computers and Electronic Products,Ammonia,NO,NO,TRI,NO,NO,NO,138603.47999999998
GRIFFITH ENERGY - WATERTOWN,WATERTOWN,NY,43.93565,-75.93515,,Petroleum Bulk Terminals,tert-Butyl alcohol,NO,NO,TRI,NO,NO,NO,0.0
COFFEYVILLE RESOURCES REFINING & MARKETING,COFFEYVILLE,KS,37.047556,-95.606106,CVR ENERGY INC,Petroleum,Mercury compounds,NO,YES,PBT,NO,YES,NO,12.37
COVESTRO LLC,BAYTOWN,TX,29.7575,-94.903056,COVESTRO LLC,Chemicals,Toluene,NO,YES,TRI,NO,NO,NO,6875.0
LAREDO REFINED PRODUCTS TERMINAL,LAREDO,TX,27.679647,-99.463694,"VALERO, LP",Petroleum Bulk Terminals,Ethylbenzene,NO,YES,TRI,YES,NO,NO,88569.02
AXALTA COATING SYSTEMS USA LLC-FRONT ROYAL PLANT,FRONT ROYAL,VA,38.981036,-78.174118,AXALTA COATING SYSTEMS LLC,Chemicals,Toluene,NO,YES,TRI,NO,NO,NO,3949311.3
GULF COAST CHEMICAL LLC,ABBEVILLE,LA,29.956523,-92.140528,GULF COAST COS INC.,Chemical Wholesalers,Ethylene glycol,NO,YES,TRI,NO,NO,NO,0.0
LGPHILIPS DISPLAYS USA INC,OTTAWA,OH,41.02434,-84.03737,LGPHILIPS DISPLAYS USA INC,Computers and Electronic Products,Lead compounds,NO,YES,PBT,NO,YES,NO,5704567.88
KEMPS LLC,FARMINGTON,MN,44.64401,-93.14325,DAIRY FARMERS OF AMERICA INC,Food,Nitric acid,NO,NO,TRI,NO,NO,NO,85674.4
SPECTRUM BRANDS,SYLACAUGA,AL,33.16733,-86.2672,SPECTRUM BRANDS,Chemicals,Mecoprop,NO,NO,TRI,YES,NO,NO,0.0
FPM PLATING LLC (DBA FPM-D B METAL FINISHING),ROCKFORD,IL,42.209615,-89.076581,FPM LLC,Fabricated Metals,Nitric acid,NO,NO,TRI,NO,NO,NO,39132.14
VEKA INC,FOMBELL,PA,40.79591,-80.1737,VEKA HOLDINGS,Plastics and Rubber,Antimony compounds,NO,YES,TRI,NO,NO,NO,19011.25
SUMCO SOUTHWEST CORP,PHOENIX,AZ,33.66596,-111.9737,,Computers and Electronic Products,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,NO,TRI,NO,NO,NO,2972869.06
RICHARD OIL & FUEL INC,DONALDSONVILLE,LA,30.094565,-90.932696,RELADYNE LLC,Petroleum Bulk Terminals,Methyl tert-butyl ether,NO,YES,TRI,NO,NO,NO,0.0
KIMBERLY-CLARK CORP MARINETTE,MARINETTE,WI,45.10465,-87.65005,KIMBERLY-CLARK CORP,Paper,Vinyl acetate,NO,YES,TRI,YES,NO,NO,25501.1
BP PRODUCTS NA WHITING BUSINESS UNIT,WHITING,IN,41.663055,-87.479643,BP AMERICA INC,Petroleum Bulk Terminals,Cyclohexane,NO,NO,TRI,NO,NO,NO,6701.07
UNION CARBIDE CORP SOUTH CHARLESTON FACILITY,SOUTH CHARLESTON,WV,38.3693,-81.6831,DOW INC.,Chemicals,Certain glycol ethers,NO,YES,TRI,NO,NO,NO,276511.92
MERCER GENERATING STATION,HAMILTON TOWNSHIP,NJ,40.178882,-74.733936,PUBLIC SERVICE ENTERPRISE GROUP,Electric Utilities,Lead compounds,NO,YES,PBT,NO,YES,NO,1080.0
HUBER ENGINEERED WOODS LLC,EASTON,ME,46.665557,-67.906918,J M HUBER CORP,Wood Products,Methanol,NO,YES,TRI,NO,NO,NO,336151.5
UROBOROS GLASS STUDIOS INC,PORTLAND,OR,45.538412,-122.672288,,Nonmetallic Mineral Product,Zinc compounds,NO,NO,TRI,NO,NO,NO,0.0
ADM ANIMAL NUTRITION,SPRINGFIELD,MO,37.22898,-93.30664,ARCHER DANIELS MIDLAND CO,Food,Copper compounds,NO,NO,TRI,NO,NO,NO,0.0
MARATHON PETROLEUM CO LP - MICHIGAN REFINING DIV,DETROIT,MI,42.280556,-83.152778,MARATHON PETROLEUM CORP,Petroleum,Toluene,NO,YES,TRI,NO,NO,NO,157401.2
SUPERIOR INDUSTRIAL SOLUTIONS INC.,LOUISVILLE,KY,38.201389,-85.861944,SUPERIOR INDUSTRIAL SOLUTIONS INC,Chemical Wholesalers,Toluene,NO,YES,TRI,NO,NO,NO,3450.02
CUSTOM FIBERGLASS INC,CASPER,WY,42.8705,-106.425,CUSTOM FIBERGLASS INC,Plastics and Rubber,Styrene,NO,YES,TRI,YES,NO,NO,71320.95999999999
UNITED STATES PIPE & FOUNDRY CO,BIRMINGHAM,AL,33.55382,-86.80876,MUELLER WATER PRODUCTS INC,Primary Metals,Zinc compounds,NO,NO,TRI,NO,NO,NO,543435.97
VALTIR LLC PLT 1478,ORANGEBURG,SC,33.448612,-80.851112,RUSH HOUR HOLDCO LLC.,Fabricated Metals,Copper,NO,NO,TRI,NO,NO,NO,0.0
ANDERSON ERICKSON DAIRY,DES MOINES,IA,41.60089,-93.57379,,Food,Nitric acid,NO,NO,TRI,NO,NO,NO,43946.54
PACIFICORP JIM BRIDGER PLANT & BRIDGER COAL CO,POINT OF ROCKS,WY,41.7398,-108.79,BERKSHIRE HATHAWAY INC,Electric Utilities,Manganese compounds,NO,YES,TRI,NO,NO,NO,1136533.9
COGNIS CORP,HOBOKEN,NJ,40.753368,-74.033723,COGNIS CORP,Chemicals,Ammonia,NO,NO,TRI,NO,NO,NO,0.0
GLOBAL PORT TAMPA TERMINAL,TAMPA,FL,27.857662,-82.543996,MOTIVA ENTERPRISES LLC,Petroleum Bulk Terminals,Polycyclic aromatic compounds,NO,YES,PBT,YES,YES,NO,0.85
EXXONMOBIL REFINING & SUPPLY BAYTOWN REFINERY (PART),BAYTOWN,TX,29.739444,-95.006944,EXXON MOBIL CORP,Petroleum,Benzene,NO,YES,TRI,YES,NO,NO,3761567.02
UNIVAR SOLUTIONS USA - 4 STEEL ROAD MORRISVILLE PA,MORRISVILLE,PA,40.165632,-74.760506,UNIVAR SOLUTIONS USA LLC,Chemical Wholesalers,N-Methyl-2-pyrrolidone,NO,NO,TRI,NO,NO,NO,0.0
BRENNTAG PACIFIC INC,DICKINSON,ND,46.957957,-102.794352,BRENNTAG PACIFIC INC,Chemical Wholesalers,Methanol,NO,YES,TRI,NO,NO,NO,6633.85
HUNTSMAN ADVANCED MATERIALS AMERICAS LLC,MAPLE SHADE,NJ,39.95978,-74.98934,HUNTSMAN INTERNATIONAL LLC,Chemicals,o-Xylene,NO,YES,TRI,NO,NO,NO,226346.36
HOLCIM (US) INC. - DUNDEE PLANT,DUNDEE,MI,41.9933,-83.6596,HOLCIM (US) INC,Nonmetallic Mineral Product,Benzene,NO,YES,TRI,YES,NO,NO,293734.8
SPECIALTY COATINGS & CHEMICALS INC,NORTH HOLLYWOOD,CA,34.20469,-118.42473,,Chemicals,Methyl ethyl ketone,NO,NO,TRI,NO,NO,NO,20405.9
AVANTOR PERFORMANCE MATERIALS,PARIS,KY,38.229722,-84.2525,AVANTOR PERFORMANCE MATERIALS INC,Chemicals,Trichloroethylene,NO,YES,TRI,YES,NO,NO,2286.57
FEDERAL-MOGUL POWERTRAIN SYSTEMS,FLOWERY BRANCH,GA,34.192934,-83.90671,FEDERAL-MOGUL CORP,Transportation Equipment,Lead,NO,NO,PBT,YES,YES,NO,3.3360000000000003
VISCOFAN USA INC.,BRIDGEWATER,NJ,40.563572,-74.604993,,Food,Ammonia,NO,NO,TRI,NO,NO,NO,210991.9
CRAWFORD GENERATING STATION,CHICAGO,IL,41.828798,-87.721874,EDISON INTERNATIONAL,Electric Utilities,Manganese compounds,NO,YES,TRI,NO,NO,NO,7074.18
TRANS WESTERN CHEMICALS INC.,PICO RIVERA,CA,33.97614,-118.11374,,Chemical Wholesalers,Lead compounds,NO,YES,PBT,NO,YES,NO,0.0
PRINCE AGRI PRODUCTS INC,MARION,IA,42.03311,-91.58186,PHIBRO ANIMAL HEALTH CORP,Food,Copper compounds,NO,NO,TRI,NO,NO,NO,781.0699999999999
GSM INDUSTRIAL,LANCASTER,PA,40.19445,-76.17326,,Fabricated Metals,Chromium,NO,YES,TRI,NO,NO,NO,76481.9
SUMCO PHOENIX CORP - CINCINNATI,MAINEVILLE,OH,39.34639,-84.2292,SUMCO PHOENIX CORP,Computers and Electronic Products,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,NO,TRI,NO,NO,NO,129251.1
DENSO MANUFACTURING NORTH CAROLINA INC. - STATESVILLE PLANT,STATESVILLE,NC,35.83272,-80.85087,DENSO INTERNATIONAL AMERICA INC,Transportation Equipment,Lead compounds,NO,YES,PBT,NO,YES,NO,40.79
FPL-CAPE CANAVERAL ENERGY CENTER,COCOA,FL,28.468103,-80.767385,NEXTERA ENERGY INC,Other,"Hydrochloric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,YES,TRI,NO,NO,NO,220000.0
KNAUF INSULATION INC.,ALBION,MI,42.25417,-84.74212,KNAUF INSULATION,Nonmetallic Mineral Product,Lead compounds,NO,YES,PBT,NO,YES,NO,1611.34
VALERO REFINING TEXAS LP CORPUS CHRISTI EAST PLANT,CORPUS CHRISTI,TX,27.810775,-97.436658,VALERO ENERGY CORP,Petroleum,"1,3-Butadiene",NO,YES,TRI,YES,NO,NO,771.83
DUPONT SPECIALTY PRODUCTS USA LLC -  CHAMBERS WORKS,DEEPWATER,NJ,39.682362,-75.491379,DUPONT DE NEMOURS INC,Chemicals,Pendimethalin,NO,NO,PBT,NO,YES,NO,6390.0
HEXION INC.,MISSOULA,MT,46.90237,-114.03424,HEXION HOLDINGS CORP,Chemicals,Formaldehyde,NO,YES,TRI,YES,NO,NO,82067.20999999999
WOODLAND PULP LLC,BAILEYVILLE,ME,45.156894,-67.402006,INTERNATIONAL GRAND INVESTMENT CORP,Paper,Polycyclic aromatic compounds,NO,YES,PBT,YES,YES,NO,792.1
A FINKL & SONS CO,CHICAGO,IL,41.918367,-87.662925,,Primary Metals,Lead,NO,NO,PBT,YES,YES,NO,43130.01
GEORGIA PACIFIC WOOD PRODUCTS LLC,PHILLIPS,WI,45.69098,-90.39749,KOCH INDUSTRIES INC,Wood Products,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,731856.96
U.S. TVA JOHNSONVILLE FOSSIL PLANT,NEW JOHNSONVILLE,TN,36.0321,-87.9835,US TENNESSEE VALLEY AUTHORITY,Electric Utilities,Dioxin and dioxin-like compounds,NO,YES,Dioxin,YES,YES,NO,0.02417586292
AEXCEL CORP,MENTOR,OH,41.67001,-81.35917,AEXCEL CORP,Chemicals,Ethylene glycol,NO,YES,TRI,NO,NO,NO,0.0
ZODIAC  POOL SYSTEMS,MOORPARK,CA,34.29097,-118.85406,ZODIAC MARINE & POOL US,Machinery,Lead,NO,NO,PBT,YES,YES,NO,3701.0
QUARLES PETROLEUM INC. WINCHESTER BULK PLANT,WINCHESTER,VA,39.19587,-78.15115,QUARLES PETROLEUM INC,Petroleum Bulk Terminals,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,0.0
COVESTRO NEWARK COMPOUNDING FACILITY,HEBRON,OH,39.97221,-82.47312,COVESTRO LLC,Chemicals,Zinc compounds,NO,NO,TRI,NO,NO,NO,6248.25
GLOBAL TEXTILE SERVICES,DALTON,GA,34.73964,-84.96649,,Textile Product,Zinc compounds,NO,NO,TRI,NO,NO,NO,44752.130000000005
PERMACEL,NORTH BRUNSWICK,NJ,40.467922,-74.440209,NITTO AMERICAS,Paper,Di(2-ethylhexyl) phthalate,NO,YES,TRI,YES,NO,NO,16966.86
ARMOR METAL GROUP MADISON INC.,MADISON,IN,38.77258,-85.41192,ARMOR METAL GROUP,Fabricated Metals,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,37880.98
BP PRODUCTS NORTH AMERICA INC FAIRFAX TERMINAL,FAIRFAX,VA,38.847455,-77.277727,BP PRODUCTS NORTH AMERICA INC,Petroleum Bulk Terminals,Lead compounds,NO,YES,PBT,NO,YES,NO,1.01
SYNTHOMER JEFFERSON HILLS LLC,JEFFERSON HILLS,PA,40.27322,-79.89591,YULE CATTO INC.,Chemicals,Styrene,NO,YES,TRI,YES,NO,NO,548523.04
U.S. AMINES (PORTSMOUTH) LLC,PORTSMOUTH,VA,36.861298,-76.344998,ADVANSIX INC,Chemicals,Allylamine,NO,NO,TRI,NO,NO,NO,3825.34
UNIVAR USA INC - TULSA,TULSA,OK,36.219277,-95.97555,UNIVAR USA INC,Chemical Wholesalers,Trichloroethylene,NO,YES,TRI,YES,NO,NO,0.0
PACKAGING CORP OF AMERICA COUNCE MILL,COUNCE,TN,35.049,-88.267,PACKAGING CORP OF AMERICA,Paper,Methyl ethyl ketone,NO,NO,TRI,NO,NO,NO,234751.01
JABIL CIRCUIT INC,SAN JOSE,CA,37.23697,-121.77603,JABIL CIRCUIT INC,Computers and Electronic Products,Lead,NO,NO,PBT,YES,YES,NO,21631.01
MOUNT STORM POWER STATION,MOUNT STORM,WV,39.200465,-79.264781,DOMINION ENERGY INC,Electric Utilities,Lead compounds,NO,YES,PBT,NO,YES,NO,361411.91
CITGO REFINING & CHEMICALS CO LP EAST PLANT,CORPUS CHRISTI,TX,27.80962,-97.425869,PDV HOLDING INC.,Petroleum,Propylene,NO,NO,TRI,NO,NO,NO,1177319.98
EAGLEPICHER TECHNOLOGIES LLC,EAST GREENWICH,RI,41.644519,-71.495387,OMG ENERGY HOLDINGS INC,Computers and Electronic Products,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,176044.64
MORGAN ADVANCED MATERIALS,BEDFORD,OH,41.3724,-81.5196,MORGAN ADVANCED CERAMICS INC,Computers and Electronic Products,Lead compounds,NO,YES,PBT,NO,YES,NO,547745.7
ALLEIMA SPECIAL METALS LLC,KENNEWICK,WA,46.145258,-119.011172,ALLEIMA USA LLC,Primary Metals,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,NO,TRI,NO,NO,NO,1080000.65
SUN STEEL LLC,SUNNYSIDE,WA,46.328535,-119.990659,FABSOUTH LLC,Fabricated Metals,Phosphorus (yellow or white),NO,YES,TRI,NO,NO,NO,0.0
PACKAGING CORP OF AMERICA,FILER CITY,MI,44.2143,-86.2847,,Paper,Acetaldehyde,NO,YES,TRI,YES,NO,NO,271395.32
HON CO,OWENSBORO,KY,37.76969,-87.09116,HNI CORP,Furniture,Toluene,NO,YES,TRI,NO,NO,NO,101003.5
SHOWELL PROCESSING PLANT,SHOWELL,MD,38.39812,-75.21538,PERDUE FARMS INC,Food,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,NO,TRI,NO,NO,NO,225500.95
