FACILITY NAME,CITY,ST,LATITUDE,LONGITUDE,PARENT CO NAME,INDUSTRY SECTOR,CHEMICAL,ELEMENTAL METAL INCLUDED,CLEAN AIR ACT CHEMICAL,CLASSIFICATION,CARCINOGEN,PBT,PFAS,TOTAL POLLUTION
CLEAN HARBORS DEER PARK LLC,LA PORTE,TX,29.73028,-95.08981,CLEAN HARBORS INC,Hazardous Waste,Aluminum (fume or dust),NO,NO,TRI,NO,NO,NO,184381.8
SIMONS PETROLEUM INC - OKC BULK PLANT,OKLAHOMA CITY,OK,35.47404,-97.688987,MAXUM ENTERPRISES LLC,Petroleum Bulk Terminals,"1,2,4-Trimethylbenzene",NO,NO,TRI,NO,NO,NO,0.0
BUZZI UNICEM USA-GREENCASTLE PLANT,GREENCASTLE,IN,39.616615,-86.868632,RC LONESTAR INC,Nonmetallic Mineral Product,Cumene,NO,YES,TRI,YES,NO,NO,397688.99
WESTERN ZIRCONIUM,OGDEN,UT,41.260369,-112.231233,WESTINGHOUSE ELECTRIC CO LLC,Primary Metals,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,NO,TRI,NO,NO,NO,2630001.01
CLEAN HARBORS DEER PARK LLC,LA PORTE,TX,29.73028,-95.08981,CLEAN HARBORS INC,Hazardous Waste,p-Xylene,NO,YES,TRI,NO,NO,NO,40965.0
DOMINION ENERGY SOUTH CAROLINA - JASPER GENERATING STATION,HARDEEVILLE,SC,32.359454,-81.123987,DOMINION ENERGY INC,Electric Utilities,Mercury compounds,NO,YES,PBT,NO,YES,NO,51.0
DECOSTAR INDUSTRIES INC,CARROLLTON,GA,33.60548,-85.11206,MAGNA US HOLDING INC,Transportation Equipment,"1,2,4-Trimethylbenzene",NO,NO,TRI,NO,NO,NO,235568.53
CONSOLIDATED DIESEL CO,WHITAKERS,NC,36.0953,-77.72715,CUMMINS INC,Machinery,Manganese,NO,YES,TRI,NO,NO,NO,870123.5900000001
UNIVAR SOLUTIONS USA - TEWKSBURY MA,TEWKSBURY,MA,42.62062,-71.25947,UNIVAR SOLUTIONS USA INC,Chemical Wholesalers,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,12315.97
HALLSTAR CO MEMPHIS SOLUTIONS FACILITY,MEMPHIS,TN,35.08321,-90.12282,HALLSTAR CO,Chemicals,Di(2-ethylhexyl) phthalate,NO,YES,TRI,YES,NO,NO,4056.71
JOHN DEERE WATERLOO WORKS DRIVETRAIN OPERATIONS AND FOUNDRY,WATERLOO,IA,42.49712,-92.34276,DEERE & CO,Machinery,Nickel,NO,YES,TRI,YES,NO,NO,40131.24
DOW CHEMICAL CO FREEPORT FACILITY,FREEPORT,TX,28.980147,-95.342272,THE DOW CHEMICAL CO,Chemicals,Nitrilotriacetic acid,NO,NO,TRI,YES,NO,NO,1.0
INTERMETRO INDUSTRIES,FOSTORIA,OH,41.14496,-83.40852,EMERSON ELECTRIC CO,Plastics and Rubber,Styrene,NO,YES,TRI,YES,NO,NO,27986.25
PLEASANTS POWER STATION,WILLOW ISLAND,WV,39.36694,-81.29998,ENERGY HARBOR LLC,Electric Utilities,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,NO,TRI,NO,NO,NO,31900001.01
GENERAL MOTORS LANSING DELTA TOWNSHIP,LANSING,MI,42.692278,-84.679356,,Transportation Equipment,Nitric acid,NO,NO,TRI,NO,NO,NO,44001.009999999995
HOLCIM (US) (INCLUDING SYSTECH ENV. CORP.),PAULDING,OH,41.1809,-84.6048,HOLCIM PARTICIPATIONS (US) INC,Nonmetallic Mineral Product,Lead compounds,NO,YES,PBT,NO,YES,NO,48708.37999999999
BELDEN BRICK CO PLANT 6,SUGARCREEK,OH,40.51214,-81.62873,THE BELDEN BRICK CO,Nonmetallic Mineral Product,Hydrogen fluoride,NO,YES,TRI,NO,NO,NO,243401.2
IGM RESINS USA INC,CHARLOTTE,NC,35.136111,-80.961111,IGM SPECIALTIES HOLDING INC,Chemicals,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,NO,TRI,NO,NO,NO,456618.69
SAN JUAN GENERATING STATION,WATERFLOW,NM,36.802464,-108.438566,PUBLIC SERVICE CO OF NEW MEXICO,Electric Utilities,Hydrogen fluoride,NO,YES,TRI,NO,NO,NO,3088501.1399999997
LOUISIANA-PACIFIC CORP,NEW LIMERICK,ME,46.109606,-67.954136,LOUISIANA PACIFIC CORP,Wood Products,Propylene,NO,NO,TRI,NO,NO,NO,745370.5900000001
GEORGIA-PACIFIC CROSSETT PAPER OPERATIONS,CROSSETT,AR,33.139372,-91.96557,KOCH INDUSTRIES INC,Wood Products,Dioxin and dioxin-like compounds,NO,YES,Dioxin,YES,YES,NO,0.0054674575999999
SHELL CATALYSTS & TECHNOLOGIES - PITTSBURG,PITTSBURG,CA,38.028333,-121.943056,SHELL PETROLEUM INC,Chemicals,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,NO,TRI,NO,NO,NO,3475.7200000000003
PLASKOLITE SOUTH LLC,OLIVE BRANCH,MS,34.983278,-89.803556,PLASKOLITE LLC,Plastics and Rubber,Ethyl acrylate,NO,YES,TRI,YES,NO,NO,1441.09
ST. MARKS POWDER INC.,CRAWFORDVILLE,FL,30.18277,-84.22075,GENERAL DYNAMICS CORP,Chemicals,Nitric acid,NO,NO,TRI,NO,NO,NO,0.96
CHEMICAL SOLVENTS JENNINGS ROAD FACILITY,CLEVELAND,OH,41.4525,-81.68771,CHEMICAL SOLVENTS INC,Chemicals,Methyl isobutyl ketone,NO,YES,TRI,YES,NO,NO,4000.86
SPRAGUE QUINCY,QUINCY,MA,42.252323,-70.984052,SPRAGUE RESOURCES LP,Petroleum Bulk Terminals,"Benzo[g,h,i]perylene",NO,YES,PBT,NO,YES,NO,1.44
CARMEUSE LIME & STONE MAYSVILLE FACILITY,MAYSVILLE,KY,38.607778,-83.651341,CARMEUSE N.A.,Nonmetallic Mineral Product,Mercury compounds,NO,YES,PBT,NO,YES,NO,55.16
BRENNTAG SOUTHWEST INC,HOUSTON,TX,29.76476,-95.178004,BRENNTAG N.A. INC,Chemicals,Chlorine,NO,YES,TRI,NO,NO,NO,850.3000000000001
SHERWIN WILLIAMS CO,PORTSMOUTH,VA,36.81146,-76.30885,THE SHERWIN-WILLIAMS CO,Chemicals,n-Butyl alcohol,NO,NO,TRI,NO,NO,NO,12670.62
HOLCIM (US) INC HOLLY HILL PLANT,HOLLY HILL,SC,33.27738,-80.430135,HOLCIM PARTICIPATIONS (US),Nonmetallic Mineral Product,Copper,NO,NO,TRI,NO,NO,NO,6.42
CLEAN HARBORS EL DORADO LLC,EL DORADO,AR,33.2044,-92.6308,CLEAN HARBORS INC,Hazardous Waste,Paraldehyde,NO,NO,TRI,NO,NO,NO,15511.27
WESTLAKE CHEMICALS & VINYLS LLC,WESTLAKE,LA,30.252222,-93.284444,WESTLAKE CORP,Chemicals,"1,4-Dichloro-2-butene",NO,NO,TRI,NO,NO,NO,591305.88
VANDERBILT CHEMICALS LLC,BETHEL,CT,41.36671,-73.41401,RT VANDERBILT HOLDING CO INC,Chemicals,Molybdenum trioxide,NO,NO,TRI,YES,NO,NO,55891.76000000001
WESTLAKE PETROCHEMICALS ETHYLENE,SULPHUR,LA,30.177,-93.357,WESTLAKE CHEMICAL CORP,Chemicals,Toluene,NO,YES,TRI,NO,NO,NO,699838.97
AVIENT CORP - NORWALK,NORWALK,OH,41.24312,-82.63499,AVIENT CORP,Chemicals,Nickel,NO,YES,TRI,YES,NO,NO,0.0
ZEP COMMERCIAL,EMERSON,GA,34.12689,-84.75131,ZEP INC,Chemicals,Certain glycol ethers,NO,YES,TRI,NO,NO,NO,18536.05
CLEAN HARBORS DEER PARK LLC,LA PORTE,TX,29.73028,-95.08981,CLEAN HARBORS INC,Hazardous Waste,Triallate,NO,NO,TRI,NO,NO,NO,87721.06
QORVO TEXAS LLC,RICHARDSON,TX,32.99761,-96.72705,QORVO INC,Computers and Electronic Products,N-Methyl-2-pyrrolidone,NO,NO,TRI,NO,NO,NO,301388.46
WOOD RIVER REFINERY,ROXANA,IL,38.840401,-90.070774,WRB REFINING LP,Petroleum,Copper compounds,NO,NO,TRI,NO,NO,NO,4739.0
CHEVRON PRODUCTS CO PASCAGOULA REFINERY,PASCAGOULA,MS,30.343733,-88.4938,CHEVRON CORP,Petroleum,Isoprene,NO,NO,TRI,YES,NO,NO,801.0
MANN DISTRIBUTION,WARWICK,RI,41.700172,-71.452824,,Chemical Wholesalers,Ammonia,NO,NO,TRI,NO,NO,NO,753.08
FCA US WARREN TRUCK ASSEMBLY PLANT,WARREN,MI,42.45544,-83.040949,FCA US LLC,Transportation Equipment,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,NO,TRI,NO,NO,NO,275190.06
LUXOTTICA OPTICAL MANUFACTURING-COLUMBUS,LOCKBOURNE,OH,39.85497,-82.94791,LUXOTTICA RETAIL N.A.,Miscellaneous Manufacturing,Cadmium,NO,YES,TRI,YES,NO,NO,209.22
CEMEX PLEASANTON READY-MIX,PLEASANTON,CA,37.67335,-121.83019,CEMEX INC,Nonmetallic Mineral Product,Lead compounds,NO,YES,PBT,NO,YES,NO,21.19
CAMCRAFT INC.,HANOVER PARK,IL,41.981229,-88.128799,,Fabricated Metals,Manganese,NO,YES,TRI,NO,NO,NO,160193.7
CRAIG WIRE PRODUCTS LLC,DOUGLASVILLE,GA,33.77734,-84.71312,,Primary Metals,Ethylbenzene,NO,YES,TRI,YES,NO,NO,12207.14
GOODMAN MANUFACTURING CO-COOLING,HOUSTON,TX,29.79601,-95.43808,GOODMAN MANUFACTURING CO LP,Machinery,Manganese,NO,YES,TRI,NO,NO,NO,1165856.19
EATON CORPORATION,SANTA FE SPRINGS,CA,33.93523,-118.05912,EATON CORP,Electrical Equipment,Copper,NO,NO,TRI,NO,NO,NO,30458.13
FLINT HILLS RESOURCES PINE BEND LLC - OMAHA 2,OMAHA,NE,41.32195,-95.93484,KOCH INDUSTRIES INC,Petroleum,"Benzo[g,h,i]perylene",NO,YES,PBT,NO,YES,NO,1.251
INGEVITY SOUTH CAROLINA LLC CHARLESTON CHEMICAL PLANT,NORTH CHARLESTON,SC,32.89778,-79.97299,INGEVITY CORP,Chemicals,Methyl iodide,NO,YES,TRI,NO,NO,NO,254167.26
UNIVAR SOLUTIONS-DORAVILLE,DORAVILLE,GA,33.895964,-84.253655,UNIVAR SOLUTIONS USA INC,Chemical Wholesalers,Dibutyl phthalate,NO,YES,TRI,NO,NO,NO,0.0
NEXTEER AUTOMOTIVE CORP,SAGINAW,MI,43.41465,-83.88064,PCM US STEERING HOLDING LLC,Transportation Equipment,Toluene diisocyanate (mixed isomers),NO,NO,TRI,YES,NO,NO,0.0
FRIT INDUSTRIES,WALNUT RIDGE,AR,36.117346,-90.933714,FRIT INDUSTRIES INC,Chemicals,Manganese compounds,NO,YES,TRI,NO,NO,NO,3027.63
ANDERSON DEVELOPMENT CO,ADRIAN,MI,41.894444,-84.016389,MITSUI USA,Chemicals,Ethyl acrylate,NO,YES,TRI,YES,NO,NO,50.49
CNH INDUSTRIAL AMERICA LLC (FORMERLY MILLER ST NAZIANZ),SAINT NAZIANZ,WI,44.00806,-87.91612,CASE NEW HOLLAND INDUSTRIAL INC,Machinery,Nickel,NO,YES,TRI,YES,NO,NO,104732.49
BATH IRON WORKS,BATH,ME,43.91,-69.815,GENERAL DYNAMICS CORP,Transportation Equipment,n-Butyl alcohol,NO,NO,TRI,NO,NO,NO,98816.0
INTERTAPE POLYMER CORP,CARBONDALE,IL,37.756463,-89.216166,INTERTAPE POLYMER GROUP,Paper,Toluene,NO,YES,TRI,NO,NO,NO,7673230.96
CHEVRON PHILLIPS CHEMICAL CO LP,BAYTOWN,TX,29.826,-94.921917,CHEVRON PHILLIPS CHEMICAL CO LLC,Chemicals,"N,N-Dimethylformamide",NO,YES,TRI,YES,NO,NO,23702.42
DDP SPECIALTY ELECTRONIC MATERIALS US 9 LLC. (HIMS),HEMLOCK,MI,43.43451,-84.15057,DUPONT DE NEMOURS INC,Chemicals,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,911968.2
WESTLAKE US 2 LLC,WESTLAKE,LA,30.2235,-93.2869,WESTLAKE CORP,Chemicals,"1,3-Dichloropropylene",NO,YES,TRI,YES,NO,NO,6.01
PPG ARCHITECTURAL FINISHES EAST POINT,EAST POINT,GA,33.6891,-84.4326,PPG INDUSTRIES INC,Chemicals,"1,2,4-Trimethylbenzene",NO,NO,TRI,NO,NO,NO,8140.99
AMERICAN ELECTRIC POWER NORTHEASTERN PLANT,OOLOGAH,OK,36.4301,-95.7011,AMERICAN ELECTRIC POWER,Electric Utilities,Hydrogen fluoride,NO,YES,TRI,NO,NO,NO,910001.06
FORT KNOX MINE,FAIRBANKS,AK,64.99953,-147.358107,KINROSS GOLD CORP,Metal Mining,Copper compounds,NO,NO,TRI,NO,NO,NO,900004.0
AIR PRODUCTS LLC,BAYTOWN,TX,29.757778,-95.023056,AIR PRODUCTS & CHEMICALS INC.,Chemicals,Propylene,NO,NO,TRI,NO,NO,NO,10310.89
ALGER PRECISION MACHINING,ONTARIO,CA,34.05595,-117.6366,,Fabricated Metals,Copper,NO,NO,TRI,NO,NO,NO,34195.8
SCHERER STEAM ELECTRIC GENERATING PLANT,JULIETTE,GA,33.0613,-83.8066,SOUTHERN CO CO-OWNED,Electric Utilities,Styrene,NO,YES,TRI,YES,NO,NO,65440.93
DOW CORNING CORP MIDLAND PLANT,MIDLAND,MI,43.58891,-84.20784,DOW CORNING CORP,Chemicals,Methanol,NO,YES,TRI,NO,NO,NO,12963123.97
CHALMETTE REFINING LLC,CHALMETTE,LA,29.936411,-89.972954,PBF ENERGY INC,Petroleum,n-Butyl alcohol,NO,NO,TRI,NO,NO,NO,1530.88
PROFUSION INDUSTRIES LLC,MARIETTA,OH,39.449871,-81.463118,PROFUSION INDUSTRIES LLC,Plastics and Rubber,Zinc compounds,NO,NO,TRI,NO,NO,NO,23479.38
PLATTE CHEMICAL CO,GREENVILLE,MS,33.416667,-91.0,NUTRIEN,Chemicals,Cyfluthrin,NO,YES,TRI,NO,NO,NO,5846.71
AMERICAN ELECTRIC POWER KANAWHA RIVER PLANT,GLASGOW,WV,38.204987,-81.420648,AMERICAN ELECTRIC POWER,Electric Utilities,Vanadium compounds,NO,NO,TRI,NO,NO,NO,186516.41
SPX FLOW US LLC,DELAVAN,WI,42.64063,-88.62793,SPX CORP,Machinery,Diisocyanates,NO,NO,TRI,NO,NO,NO,1.25
HAVERHILL COKE CO LLC,FRANKLIN FURNACE,OH,38.5973,-82.8271,SUNCOKE ENERGY INC,Petroleum,Lead compounds,NO,YES,PBT,NO,YES,NO,60351.33
ZIMMER BIOMET,PARSIPPANY,NJ,40.851715,-74.423751,ZIMMER BIOMET HOLDINGS INC,Miscellaneous Manufacturing,Hydrogen fluoride,NO,YES,TRI,NO,NO,NO,0.91
PHILLIPS 66 SPOKANE-PARKWATER TERMINAL,SPOKANE,WA,47.66991,-117.317119,PHILLIPS 66,Petroleum Bulk Terminals,n-Hexane,NO,YES,TRI,NO,NO,NO,29544.09
SOUTHERN ILLINOIS POWER COOPERATIVE,MARION,IL,37.6196,-88.9526,,Electric Utilities,Chromium compounds (except for chromite ore mined in the Transvaal Region),NO,YES,TRI,NO,NO,NO,285349.02
WAXAHACHIE PLANT,WAXAHACHIE,TX,32.490601,-96.823076,,Nonmetallic Mineral Product,Lead,NO,NO,PBT,YES,YES,NO,1.2049999999999998
HEAT-TIMER CORP,FAIRFIELD,NJ,40.87923,-74.27449,,Computers and Electronic Products,Lead,NO,NO,PBT,YES,YES,NO,139.07999999999998
BRAINERD CHEMICAL CO LLC OF NORTH CAROLINA,DUNN,NC,35.294444,-78.621111,BRAINERD CHEMICAL CO INC,Chemical Wholesalers,Formaldehyde,NO,YES,TRI,YES,NO,NO,0.0
THE GOODYEAR TIRE & RUBBER CO,FINDLAY,OH,41.02793,-83.65937,THE GOODYEAR TIRE & RUBBER CO,Plastics and Rubber,Mercury,NO,YES,PBT,NO,YES,NO,166.5
UNIVAR SOLUTIONS USA - MIDDLETOWN BRANCH,MIDDLETOWN,PA,40.193056,-76.721111,UNIVAR SOLUTIONS USA LLC,Chemical Wholesalers,Nitric acid,NO,NO,TRI,NO,NO,NO,0.0
TRIUMPH PROCESSING-EMBEE DIV,SANTA ANA,CA,33.739149,-117.852949,TRIUMPH GROUP INC,Fabricated Metals,Chromium compounds (except for chromite ore mined in the Transvaal Region),NO,YES,TRI,NO,NO,NO,69096.25
BP PRODUCTS NA WHITING BUSINESS UNIT,WHITING,IN,41.663055,-87.479643,BP AMERICA INC,Petroleum,Certain glycol ethers,NO,YES,TRI,NO,NO,NO,5.08
MPM SILICONES LLC,FRIENDLY,WV,39.484572,-81.093403,MOMENTIVE PERFORMANCE MATERIALS INC,Chemicals,Certain glycol ethers,NO,YES,TRI,NO,NO,NO,187015.35
VALERO REFINING CO - TENNESSEE L.L.C.,MEMPHIS,TN,35.085843,-90.083385,VALERO ENERGY CORP,Petroleum,"Benzo[g,h,i]perylene",NO,YES,PBT,NO,YES,NO,772.06
GEORGE KOCH SONS LLC,EVANSVILLE,IN,37.977946,-87.596651,KOCH ENTERPRISES INC,Machinery,Nickel,NO,YES,TRI,YES,NO,NO,33741.0
SANFORD LP LIQUID MANUFACTURING & TECHNOLOGY CENTER,MANCHESTER,TN,35.43673,-86.03067,NEWELL BRANDS INC,Chemicals,Methanol,NO,YES,TRI,NO,NO,NO,32322.31
VERSUM MATERIALS US LLC,TAMAQUA,PA,40.836389,-76.030833,EMD HOLDING CORP,Chemicals,Selenium compounds,NO,YES,TRI,NO,NO,NO,247313.0
ACTIVE MAGNETIC INSPECTION INC.,SUN VALLEY,CA,34.23923,-118.392765,,Fabricated Metals,Nitric acid,NO,NO,TRI,NO,NO,NO,0.0
CUSTOM BUILDING PRODUCTS,GRAND PRAIRIE,TX,32.77663,-97.05313,CUSTOM BUILDING PRODUCTS INC,Nonmetallic Mineral Product,Ethylene glycol,NO,YES,TRI,NO,NO,NO,0.0
ARMACELL LLC,MEBANE,NC,36.07919,-79.25172,ARMACELL US HOLDINGS INC,Plastics and Rubber,Zinc compounds,NO,NO,TRI,NO,NO,NO,267116.03
ISLAND LITHO CORP.,BAYAMON,PR,18.412467,-66.143242,,Fabricated Metals,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,27003.94
METALOR TECHNOLOGIES USA CORP REFINING DIV,NORTH ATTLEBORO,MA,41.98305,-71.30004,,Primary Metals,Zinc compounds,NO,NO,TRI,NO,NO,NO,175674.34
CARGILL CORN MILLING NORTH AMERICA,BLAIR,NE,41.53397,-96.0979,CARGILL INC,Chemicals,n-Hexane,NO,YES,TRI,NO,NO,NO,3776.19
HONEYWELL INTERNATIONAL INC,GREEN ISLAND,NY,42.748889,-73.695833,HONEYWELL INTERNATIONAL INC,Transportation Equipment,Copper,NO,NO,TRI,NO,NO,NO,208530.08
TOYOTA MOTOR MANUFACTURING TEXAS,SAN ANTONIO,TX,29.26632,-98.54661,TOYOTA MOTOR N.A. INC,Transportation Equipment,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,27009.735
429/430 SOUTHLAKE,SOUTHLAKE,TX,32.91664,-97.1264,SMYRNA READY MIX LLC,Nonmetallic Mineral Product,Lead,NO,NO,PBT,YES,YES,NO,1.37
TST INC.  DBA TIMCO DBA TANDE M INDUSTRIES,FONTANA,CA,34.044083,-117.521861,TST INC,Primary Metals,Nickel,NO,YES,TRI,YES,NO,NO,10854.97
ANALOG DEVICES INC/WILMINGTON MANUFACTURING,WILMINGTON,MA,42.5307,-71.14958,ANALOG DEVICES INC,Computers and Electronic Products,Ethylene glycol,NO,YES,TRI,NO,NO,NO,553596.1799999999
STRYTEN MANCHESTER LLC,MANCHESTER,IA,42.47299,-91.47215,EDISON GROUP COS LLC,Electrical Equipment,Arsenic compounds,NO,YES,TRI,YES,NO,NO,8644.97
WAYNE-SANDERSON FARMS LLC - DANVILLE COMPLEX,DANVILLE,AR,35.055953,-93.393686,CONTINENTAL GRAIN CO,Food,Copper compounds,NO,NO,TRI,NO,NO,NO,0.0
OMAHA PUBLIC POWER DISTRICT NEBRASKA CITY STATION,NEBRASKA CITY,NE,40.6208,-95.7733,OMAHA PUBLIC POWER DISTRICT,Electric Utilities,Copper compounds,NO,NO,TRI,NO,NO,NO,467371.1
KINCAID POWER STATION,KINCAID,IL,39.590599,-89.496613,VISTRA CORP,Electric Utilities,Nickel compounds,NO,YES,TRI,YES,NO,NO,107856.84
SCHEERER BEARING CORP,HORSHAM,PA,40.20239,-75.17711,,Fabricated Metals,Lead,NO,NO,PBT,YES,YES,NO,40.0
KINPAK INC,MONTGOMERY,AL,32.39899,-86.23067,OCEAN BIO CHEM LTD,Petroleum,Methanol,NO,YES,TRI,NO,NO,NO,458.7600000000001
ECOVYST CATALYST TECHNOLOGIES LLC,KANSAS CITY,KS,39.08742,-94.64768,ECOVYST INC,Chemicals,Ammonia,NO,NO,TRI,NO,NO,NO,1334576.99
HONDA DEVELOPMENT & MANUFACTURING OF AMERICA LLC - ALABAMA,LINCOLN,AL,33.61623,-86.15611,AMERICAN HONDA MOTOR CO INC,Transportation Equipment,Di(2-ethylhexyl) phthalate,NO,YES,TRI,YES,NO,NO,89130.95999999999
ARCONIC US LLC,LAFAYETTE,IN,40.395778,-86.859639,ARCONIC CORP,Primary Metals,Dioxin and dioxin-like compounds,NO,YES,Dioxin,YES,YES,NO,0.010361714
SUNBURY GENERATION LP,SHAMOKIN DAM,PA,40.8378,-76.8245,CORONA POWER LLC,Electric Utilities,Chlorine,NO,YES,TRI,NO,NO,NO,0.0
DYNA-DRILL TECHNOLOGIES LLC,HOUSTON,TX,29.94355,-95.32435,PERF-O-LOG LLC,Machinery,Chromium,NO,YES,TRI,NO,NO,NO,0.0
EQUILON ENTERPRISES LLC DBA SHELL OIL PRODUCTS US,SAINT ROSE,LA,29.952222,-90.328556,SHELL OIL PRODUCTS US,Petroleum,Ethylbenzene,NO,YES,TRI,YES,NO,NO,1740.0
WEST FRASER EWP CORDELE,CORDELE,GA,31.9656,-83.8007,WEST FRASER US EWP LLC,Wood Products,Lead compounds,NO,YES,PBT,NO,YES,NO,2575.55
EZ LOADER CUSTOM BOAT TRAILERS INC.,MIDWAY,AR,36.373583,-92.458583,,Transportation Equipment,Manganese,NO,YES,TRI,NO,NO,NO,12786.7
BELDEN,RICHMOND,IN,39.84768,-84.90504,BELDEN INC,Primary Metals,Antimony compounds,NO,YES,TRI,NO,NO,NO,393598.71
XCEL ENERGY SHERBURNE COUNTY GENERATING PLANT,BECKER,MN,45.3789,-93.8976,XCEL ENERGY,Electric Utilities,"Hydrochloric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,YES,TRI,NO,NO,NO,1575000.97
ONSEMI,HOPEWELL JUNCTION,NY,41.535833,-73.820556,SEMICONDUCTOR COMPONENTS INDUSTRIES LLC,Computers and Electronic Products,Ammonia,NO,NO,TRI,NO,NO,NO,86945.0
AZZ GALVANIZING - KOSCIUSKO,KOSCIUSKO,MS,33.088159,-89.56743,AZZ INC,Fabricated Metals,Zinc compounds,NO,NO,TRI,NO,NO,NO,1171051.0
OAK GROVE STEAM ELECTRIC STATION,FRANKLIN,TX,31.1818,-96.4874,VISTRA CORP,Electric Utilities,Thallium compounds,NO,NO,TRI,NO,NO,NO,608272.05
ACCURATE CASTINGS INC,LA PORTE,IN,41.62812,-86.71084,ACCURATE CASTINGS INC,Primary Metals,Chromium,NO,YES,TRI,NO,NO,NO,37496.25
LEBANON SEABOARD CORP,LEBANON,PA,40.3475,-76.385556,LEBANON SEABOARD CORP,Chemicals,Oxadiazon,NO,NO,TRI,NO,NO,NO,0.0
NUCOR COATINGS CORP,BLYTHEVILLE,AR,35.928944,-89.772944,NUCOR CORP,Fabricated Metals,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,305119.3
SNAP-ON,MILWAUKEE,WI,43.161917,-88.021185,SNAP-ON INC,Fabricated Metals,Nitric acid,NO,NO,TRI,NO,NO,NO,223920.74
A&A READY MIXED CONCRETE INC.,SIGNAL HILL,CA,33.80711,-118.18225,CAILLIER INVESTMENTS INC,Nonmetallic Mineral Product,Lead compounds,NO,YES,PBT,NO,YES,NO,80.00999999999999
GREDE LLC,NEW CASTLE,IN,39.925589,-85.349672,GREDE HOLDINGS LLC,Primary Metals,Lead,NO,NO,PBT,YES,YES,NO,20126.129999999997
PRECOAT METALS,WEIRTON,WV,40.3869,-80.60637,AZZ INC,Fabricated Metals,Certain glycol ethers,NO,YES,TRI,NO,NO,NO,625047.99
RED DOG OPERATIONS,KOTZEBUE,AK,68.061507,-162.855492,TECK AMERICAN INC,Metal Mining,Cadmium compounds,NO,YES,TRI,YES,NO,NO,368391.554
SHEPHERD CHEMICAL CO,CINCINNATI,OH,39.16528,-84.4425,,Chemicals,Manganese compounds,NO,YES,TRI,NO,NO,NO,0.0
CHEMTRADE SOLUTIONS-SYRACUSE,SYRACUSE,NY,43.062167,-76.1995,,Chemicals,Sodium nitrite,NO,NO,TRI,NO,NO,NO,57347.1
CLEAN HARBORS DEER PARK LLC,LA PORTE,TX,29.73028,-95.08981,CLEAN HARBORS INC,Hazardous Waste,Chlorophenols,NO,NO,TRI,YES,NO,NO,282908.81
ARDAGH METAL BEVERAGE USA INC RE: WINSTON SALEM PLANT,WINSTON SALEM,NC,36.03963,-80.22765,ARDAGH HOLDINGS USA INC,Fabricated Metals,Manganese,NO,YES,TRI,NO,NO,NO,2680.69
OMAHA PUBLIC POWER DISTRICT NORTH OMAHA STATION,OMAHA,NE,41.329911,-95.945832,OMAHA PUBLIC POWER DISTRICT,Electric Utilities,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,NO,TRI,NO,NO,NO,147446.06
YUSA CORP,WASHINGTON COURT HOUSE,OH,39.52638,-83.47099,,Transportation Equipment,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,83026.15
ASI TECHNOLOGIES INC,MILWAUKEE,WI,43.12359,-88.030706,,Fabricated Metals,Lead,NO,NO,PBT,YES,YES,NO,120.16
CITGO REFINING & CHEMICALS CO LP-WEST PLANT,CORPUS CHRISTI,TX,27.8103,-97.49828,PDV HOLDING INC.,Petroleum,Tetrachloroethylene,NO,YES,TRI,YES,NO,NO,0.0
MERITOR HEAVY VEHICLE SYSTEMS LLC,MORGANTON,NC,35.74732,-81.70984,MERITOR INC,Transportation Equipment,Nickel,NO,YES,TRI,YES,NO,NO,54181.4
LOUISIANA PACIFIC CORPORATION-NEWBERRY,NEWBERRY,MI,46.335124,-85.494452,LOUISIANA PACIFIC CORP,Wood Products,Methanol,NO,YES,TRI,NO,NO,NO,142777.02000000002
HOPPE N.A.,FORT ATKINSON,WI,42.942251,-88.831887,,Fabricated Metals,Chromium,NO,YES,TRI,NO,NO,NO,149590.95
LIMA REFINING CO,LIMA,OH,40.720649,-84.122623,CENOVUS ENERGY INC.,Petroleum,Copper,NO,NO,TRI,NO,NO,NO,411.76
TWR SERVICE CORP,SCHAUMBURG,IL,42.001677,-88.10402,,Fabricated Metals,Nitric acid,NO,NO,TRI,NO,NO,NO,20928.0
VULCAN-HART A DIV OF ITW FOOD EQUIPMENT GROUP LLC,BALTIMORE,MD,39.27836,-76.48044,ILLINOIS TOOL WORKS INC,Machinery,Chromium compounds (except for chromite ore mined in the Transvaal Region),NO,YES,TRI,NO,NO,NO,27.79
