FACILITY NAME,CITY,ST,LATITUDE,LONGITUDE,PARENT CO NAME,INDUSTRY SECTOR,CHEMICAL,ELEMENTAL METAL INCLUDED,CLEAN AIR ACT CHEMICAL,CLASSIFICATION,CARCINOGEN,PBT,PFAS,TOTAL POLLUTION
MARATHON PETROLEUM CO LP (PART),TEXAS CITY,TX,29.379167,-94.909444,MARATHON PETROLEUM CORP,Petroleum,Ethylene,NO,NO,TRI,NO,NO,NO,991084.08
CHS MCPHERSON REFINERY - SRU,MCPHERSON,KS,38.347278,-97.673846,CHS INC,Petroleum,"1,2,4-Trimethylbenzene",NO,NO,TRI,NO,NO,NO,64277.05
MATERION ELECTRONICS MATERIALS,BUFFALO,NY,42.94672,-78.83087,MATERION CORP,Primary Metals,Nitric acid,NO,NO,TRI,NO,NO,NO,201334.3
ISP CHEMICALS LLC,CALVERT CITY,KY,37.047737,-88.35866,ASHLAND LLC,Chemicals,Ethylene glycol,NO,YES,TRI,NO,NO,NO,11410.91
ASPHALT TERMINALS LLC - BAKERSFIELD,BAKERSFIELD,CA,35.426807,-119.006374,MARATHON PETROLEUM CORP,Petroleum Bulk Terminals,Polycyclic aromatic compounds,NO,YES,PBT,YES,YES,NO,455.9
THARALDSON ETHANOL PLANT I LLC,CASSELTON,ND,46.90411,-97.26349,,Chemicals,Acetaldehyde,NO,YES,TRI,YES,NO,NO,72098.1
BASALITE,DENVER,CO,39.78566,-104.9635,PACIFIC COAST BUILDING PRODUCTS,Nonmetallic Mineral Product,Lead,NO,NO,PBT,YES,YES,NO,0.913
CERATIZIT USA INC,WARREN,MI,42.47059,-83.01073,CERATIZIT USA INC,Fabricated Metals,n-Hexane,NO,YES,TRI,NO,NO,NO,186663.81
ARDAGH METAL BEVERAGE USA INC RE: WHITEHOUSE PLANT,WHITEHOUSE,OH,41.5181,-83.7924,ARDAGH HOLDINGS USA INC,Fabricated Metals,n-Butyl alcohol,NO,NO,TRI,NO,NO,NO,307028.81
FREEPORT-MCMORAN SIERRITA INC,GREEN VALLEY,AZ,31.876444,-111.100472,FREEPORT-MCMORAN INC,Metal Mining,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,NO,TRI,NO,NO,NO,19000.81
LIFE TECHNOLOGIES INC. (THERMO FISHER SCIENTIFIC),GREENVILLE,SC,34.76334,-82.36492,THERMO FISHER SCIENTIFIC INC,Chemicals,Dichloromethane,NO,YES,TRI,YES,NO,NO,178530.95
FMC TECHNOLOGIES INC,STEPHENVILLE,TX,32.20308,-98.24138,FMC CORP,Machinery,Manganese,NO,YES,TRI,NO,NO,NO,4336.01
MALLINCKRODT,SAINT LOUIS,MO,38.65972,-90.19248,MEH INC.,Chemicals,Chlorobenzene,NO,YES,TRI,NO,NO,NO,545608.13
WAUPACA FOUNDRY - PLANT 4,MARINETTE,WI,45.0948,-87.5995,PROTERIAL AMERICA LTD,Primary Metals,Barium compounds (except for barium sulfate (CAS No. 7727-43-7)),NO,NO,TRI,NO,NO,NO,133930.88
BOLD FORMULATORS OCILLA PLANT,OCILLA,GA,31.62636,-83.24965,BOLD FORMULATORS LLC,Chemicals,Diflubenzuron,NO,YES,TRI,NO,NO,NO,0.0
SELEE CORP,HENDERSONVILLE,NC,35.297787,-82.439361,PORVAIR CORP,Nonmetallic Mineral Product,Toluene diisocyanate (mixed isomers),NO,NO,TRI,YES,NO,NO,0.0
CERTAINTEED GYPSUM SEATTLE,SEATTLE,WA,47.547909,-122.337341,SAINT-GOBAIN CORP,Nonmetallic Mineral Product,Lead,NO,NO,PBT,YES,YES,NO,1783.3199999999997
WOOD RIVER POWER STATION,ALTON,IL,38.886046,-90.13472,DYNEGY INC,Electric Utilities,Arsenic compounds,NO,YES,TRI,YES,NO,NO,72751.05
SEAMAN CORP-BRISTOL PLANT,BRISTOL,TN,36.5605,-82.171011,SEAMAN CORP,Textiles,Chromium compounds (except for chromite ore mined in the Transvaal Region),NO,YES,TRI,NO,NO,NO,0.0
UNIVAR SOLUTIONS ANCHORAGE,ANCHORAGE,AK,61.129407,-149.871824,UNIVAR SOLUTIONS USA INC,Chemical Wholesalers,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,0.0
FCA US WARREN TRUCK ASSEMBLY PLANT,WARREN,MI,42.45544,-83.040949,FCA US LLC,Transportation Equipment,n-Butyl alcohol,NO,NO,TRI,NO,NO,NO,534070.85
STEPAN CO MILLSDALE ROAD,ELWOOD,IL,41.441667,-88.15972,STEPAN CO,Chemicals,Lead compounds,NO,YES,PBT,NO,YES,NO,24.65
SPECTRUM METAL FINISHING,YOUNGSTOWN,OH,40.99342,-80.64249,,Fabricated Metals,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,497551.97
INTERNATIONAL PAPER DELAWARE INK PLANT,DELAWARE,OH,40.282435,-83.101542,INTERNATIONAL PAPER CO,Chemicals,Copper compounds,NO,NO,TRI,NO,NO,NO,2115.2200000000003
AMERICAN FOUNDRY GROUP LLC - BIXBY,BIXBY,OK,35.950053,-95.88887,,Primary Metals,Lead compounds,NO,YES,PBT,NO,YES,NO,1988.19
BCI SOLUTIONS INC.,BREMEN,IN,41.45096,-86.15318,,Primary Metals,Manganese compounds,NO,YES,TRI,NO,NO,NO,513356.635
EASTEK AUTOMATED CIRCUIT TECHNOLOGIES LLC,MENOMONEE FALLS,WI,43.1824,-88.091888,,Computers and Electronic Products,Lead,NO,NO,PBT,YES,YES,NO,5097.02
CERTAINTEED LLC,KANSAS CITY,KS,39.142019,-94.615315,SAINT-GOBAIN CORP,Nonmetallic Mineral Product,Ammonia,NO,NO,TRI,NO,NO,NO,608600.9
CHALMETTE REFINING LLC,CHALMETTE,LA,29.936411,-89.972954,PBF ENERGY INC,Petroleum,Cresol (mixed isomers),NO,YES,TRI,NO,NO,NO,66287.03
SHERWIN-WILLIAMS CO,ELKHART,IN,41.71994,-85.9171,THE SHERWIN-WILLIAMS CO,Chemicals,Tetrachloroethylene,NO,YES,TRI,YES,NO,NO,310410.95
BRUNNER ISLAND STEAM ELECTRIC STATION,YORK HAVEN,PA,40.095991,-76.696951,TALEN ENERGY CORP,Electric Utilities,Manganese compounds,NO,YES,TRI,NO,NO,NO,7673.03
THATCHER CO,SALT LAKE CITY,UT,40.74203,-111.94455,THATCHER GROUP,Chemicals,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,NO,TRI,NO,NO,NO,2253348.79
MASCO CABINETRY LLC ATKINS PLANT 12,ATKINS,VA,36.87203,-81.4026,MASCO CORP,Furniture,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,34113.675
TRANS CHEMICAL INC,SAINT LOUIS,MO,38.677219,-90.204422,,Chemical Wholesalers,Methanol,NO,YES,TRI,NO,NO,NO,23111.0
INLAND DIE CASTING,WHEELING,IL,42.129695,-87.921525,RCM INDUSTRIES,Primary Metals,Lead,NO,NO,PBT,YES,YES,NO,10.11
AKZONOBEL COATINGS INC,HIGH POINT,NC,35.92387,-80.02214,AKZO NOBEL INC,Chemicals,Methanol,NO,YES,TRI,NO,NO,NO,137403.97
KENNAMETAL INC (REFINERY),FALLON,NV,39.478636,-118.78275,KENNAMETAL INC,Primary Metals,Lead compounds,NO,YES,PBT,NO,YES,NO,958.62
PHILLIPS 66 RODEO RENEWABLE ENERGY COMPLEX,RODEO,CA,38.0436,-122.2532,PHILLIPS 66,Petroleum,Chromium compounds (except for chromite ore mined in the Transvaal Region),NO,YES,TRI,NO,NO,NO,3788.39
RINECO,BENTON,AR,34.513889,-92.630556,,Hazardous Waste,Mercury compounds,NO,YES,PBT,NO,YES,NO,1256.607
MPLX TERMINALS LLC - SPEEDWAY IN TERMINAL,INDIANAPOLIS,IN,39.784444,-86.228611,MARATHON PETROLEUM CORP,Petroleum Bulk Terminals,Polycyclic aromatic compounds,NO,YES,PBT,YES,YES,NO,5.029999999999999
DURA COAT PRODUCTS INC.,MADISON,AL,34.634316,-86.846668,AXALTA COATING SYSTEMS LLC,Chemicals,Manganese,NO,YES,TRI,NO,NO,NO,1.38
PEACH STATE MANUFACTURING INC,COLLEGE PARK,GA,33.60898,-84.52603,,Wood Products,Copper compounds,NO,NO,TRI,NO,NO,NO,0.0
LIPPERT COMPONENTS INC PLANTS 19 26 30,GOSHEN,IN,41.543523,-85.782785,LCI INDUSTRIES,Machinery,Manganese,NO,YES,TRI,NO,NO,NO,354858.70000000007
KLOECKNER METALS CORP,LOUISVILLE,MS,33.143058,-89.073619,KLOECKNER METALS CORP,Fabricated Metals,Copper,NO,NO,TRI,NO,NO,NO,21933.6
PRECISION KIDD STEEL CO,WEST ALIQUIPPA,PA,40.64,-80.24404,,Primary Metals,Chromium,NO,YES,TRI,NO,NO,NO,25613.49
GIANT CEMENT CO,HARLEYVILLE,SC,33.242778,-80.442222,FORTALEZA USA LLC,Nonmetallic Mineral Product,Methoxychlor,NO,YES,PBT,NO,YES,NO,12889.24
JD HEISKELL & CO,TWIN FALLS,ID,42.53532,-114.43556,J D HEISKELL HOLDINGS LLC,Food,Zinc compounds,NO,NO,TRI,NO,NO,NO,0.0
BUCKEYE PORT READING TERMINAL LLC,PORT READING,NJ,40.564223,-74.25076,BUCKEYE PORT READING TERMINAL LLC,Petroleum,Methyl tert-butyl ether,NO,YES,TRI,NO,NO,NO,10337.7
NATIONAL FLANGE & FITTING CO,HOUSTON,TX,29.84235,-95.4527,,Fabricated Metals,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,51241.55
STICE SAWMILL,BOWIE,TX,33.50599,-97.79758,,Wood Products,Polycyclic aromatic compounds,NO,YES,PBT,YES,YES,NO,53402.25
ALTON STEEL INC,ALTON,IL,38.88321,-90.14503,,Primary Metals,Lead compounds,NO,YES,PBT,NO,YES,NO,466461.74
ABBVIE BIORESEARCH CENTER,WORCESTER,MA,42.27572,-71.76788,ABBVIE INC,Chemicals,Polycyclic aromatic compounds,NO,YES,PBT,YES,YES,NO,0.63
CLEVELAND-CLIFFS BURNS HARBOR LLC,BURNS HARBOR,IN,41.634,-87.131,CLEVELAND-CLIFFS INC,Primary Metals,"Hydrochloric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,YES,TRI,NO,NO,NO,123200.56
USS MON VALLEY WORKS - IRVIN PLANT,WEST MIFFLIN,PA,40.354338,-79.889542,US STEEL CORP,Primary Metals,Nickel,NO,YES,TRI,YES,NO,NO,41066.11
"PINOVA,INC.",BRUNSWICK,GA,31.1653,-81.4811,DRT,Chemicals,Methyl isobutyl ketone,NO,YES,TRI,YES,NO,NO,5303370.23
ALON REFINING KROTZ SPRINGS INC,KROTZ SPRINGS,LA,30.526504,-91.748383,DELEK US HOLDINGS INC,Petroleum,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,260683.94
QUINCY JOIST CO,QUINCY,FL,30.579549,-84.604894,SCHUFF STEEL,Fabricated Metals,Manganese,NO,YES,TRI,NO,NO,NO,19920.44
VIENNA GENERATING STATION,VIENNA,MD,38.487257,-75.819084,NRG ENERGY INC,Electric Utilities,"Benzo[g,h,i]perylene",NO,YES,PBT,NO,YES,NO,0.77
MARTIN OPERATING PTNR RIVER RIDGE,NEW ORLEANS,LA,29.96562,-90.23202,MARTIN OPERATING PTNR,Petroleum Bulk Terminals,Naphthalene,NO,YES,TRI,YES,NO,NO,15.75
HYDRO ALUMINUM,COMMERCE,TX,33.22483,-95.88733,HYDRO ALUMINUM METALS USA LLC,Primary Metals,Dioxin and dioxin-like compounds,NO,YES,Dioxin,YES,YES,NO,0.0137568287999999
SOUTHWESTERN PUBLIC SERVICE CO TOLK STATION,EARTH,TX,34.185,-102.5675,XCEL ENERGY,Electric Utilities,Copper compounds,NO,NO,TRI,NO,NO,NO,2090.95
AURORA SPECIALTY CHEMISTRIES,LANSING,MI,42.76052,-84.53058,,Chemicals,Formic acid,NO,NO,TRI,NO,NO,NO,0.0
THE GILL CORPORATION-MARYLAND,EDGEWOOD,MD,39.44739,-76.3142,THE GILL CORP,Fabricated Metals,Dichloromethane,NO,YES,TRI,YES,NO,NO,241966.01
PRIMEX COLOR COMPOUNDING & ADDITIVES CORP,JASPER,TN,35.05495,-85.63231,ICC INDUSTRIES,Chemicals,Decabromodiphenyl oxide,NO,YES,TRI,NO,NO,NO,0.0
SCASCO ENERGY - WINSTED,WINSTED,CT,41.918687,-73.063212,SUPERIOR PLUS ENERGY SERVICES INC.,Other,Cumene,NO,YES,TRI,YES,NO,NO,0.0
HAIER US APPLIANCE SOLUTIONS INC,DECATUR,AL,34.589904,-86.950879,HAIER US APPLIANCE SOLUTIONS INC,Electrical Equipment,Propylene,NO,NO,TRI,NO,NO,NO,33.83
ALCOA BARBERTON,BARBERTON,OH,41.02468,-81.61479,ARCONIC INC,Fabricated Metals,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,NO,TRI,NO,NO,NO,0.0
CROWN BEVERAGE PACKAGING,LA CROSSE,WI,43.83699,-91.23522,CROWN HOLDINGS INC,Fabricated Metals,Hydrogen fluoride,NO,YES,TRI,NO,NO,NO,67857.06
TIDEWATER TERMINAL CO SNAKE RIVER TERMINAL,PASCO,WA,46.224013,-119.016813,TIDEWATER HOLDINGS INC,Petroleum Bulk Terminals,"trans-1,3-Dichloropropene",NO,NO,TRI,YES,NO,NO,1511.0700000000002
MAIN STREET WATER TREATMENT PLANT,YUMA,AZ,32.72653,-114.61829,CITY OF YUMA,Other,Chlorine,NO,YES,TRI,NO,NO,NO,0.71
ELEKTRISOLA INC.,BOSCAWEN,NH,43.32661,-71.640759,,Primary Metals,Ethylbenzene,NO,YES,TRI,YES,NO,NO,79352.73999999999
LANXESS - SOUTH PLANT,EL DORADO,AR,33.110306,-92.672944,LANXESS CORP,Chemicals,Phenol,NO,YES,TRI,NO,NO,NO,14758.46
LONE STAR SPECIALTY PRODUCTS LLC,LONE STAR,TX,32.925508,-94.708466,,Chemicals,Dichloromethane,NO,YES,TRI,YES,NO,NO,0.0
AMERICAN PACIFIC CORP UTAH OPERATIONS,CEDAR CITY,UT,37.795,-113.284167,AMERICAN PACIFIC CORP,Chemicals,Ammonia,NO,NO,TRI,NO,NO,NO,198505.81
PARKER HANNIFIN TECH SEAL DIV,WILSON,NC,35.69033,-77.91111,PARKER HANNIFIN CORP,Plastics and Rubber,Zinc compounds,NO,NO,TRI,NO,NO,NO,15373.83
SINCLAIR CARROLLTON STATION,CARROLLTON,MO,39.36138,-93.46012,HF SINCLAIR CORP,Petroleum Bulk Terminals,Benzene,NO,YES,TRI,YES,NO,NO,9000.89
NORTHVILLE INDUSTRIES CORP. - SETAUKET TERMINAL,EAST SETAUKET,NY,40.917077,-73.093918,NIC HOLDING CORP,Petroleum Bulk Terminals,Toluene,NO,YES,TRI,NO,NO,NO,3388.9100000000003
3M CHEMICAL OPERATIONS' DECATUR FACILITY,DECATUR,AL,34.641667,-87.038611,3M CO,Chemicals,Methyl isobutyl ketone,NO,YES,TRI,YES,NO,NO,3180250.83
PELLA MUNICIPAL POWER PLANT,PELLA,IA,41.3981,-92.9145,,Electric Utilities,Lead compounds,NO,YES,PBT,NO,YES,NO,2733.34
KRATON CORP,BELPRE,OH,39.281072,-81.637901,KRATON CHEMICAL CO LLC,Chemicals,Dioxin and dioxin-like compounds,NO,YES,Dioxin,YES,YES,NO,0.0031085142
ENSIGN-BICKFORD AEROSPACE & DEFENSE CO,GRAHAM,KY,37.239167,-87.295,ENSIGN-BICKFORD INDUSTRIES INC,Fabricated Metals,Dichloromethane,NO,YES,TRI,YES,NO,NO,268.65
US GYPSUM,SOUTHARD,OK,36.05728,-98.47512,USG CORP,Nonmetallic Mineral Product,Mercury,NO,YES,PBT,NO,YES,NO,3.25
INDUSTRIAL FIBERGLASS SPECIALTIES INC,DAYTON,OH,39.77935,-84.17902,INDUSTRIAL FIBERGLASS SPECIALTIES INC,Plastics and Rubber,Styrene,NO,YES,TRI,YES,NO,NO,17600.0
DOW CORNING CORP MIDLAND PLANT,MIDLAND,MI,43.58891,-84.20784,DOW CORNING CORP,Chemicals,Ammonia,NO,NO,TRI,NO,NO,NO,794383.91
FOLEY CELLULOSE LLC,PERRY,FL,30.068694,-83.52375,KOCH INDUSTRIES INC,Paper,Formic acid,NO,NO,TRI,NO,NO,NO,16847.88
KENNECOTT UTAH COPPER MINE CONCENTRATORS & POWER PLANT,BINGHAM CANYON,UT,40.516666,-112.150002,RIO TINTO AMERICA INC,Metal Mining,Arsenic compounds,NO,YES,TRI,YES,NO,NO,385454.8300000001
GEORGIA-PACIFIC CROSSETT PAPER OPERATIONS,CROSSETT,AR,33.139372,-91.96557,KOCH INDUSTRIES INC,Chemicals,Chlorine,NO,YES,TRI,NO,NO,NO,1200.0
GERDAU MACSTEEL MONROE,MONROE,MI,41.897173,-83.361645,GERDAU MACSTEEL INC,Primary Metals,Zinc compounds,NO,NO,TRI,NO,NO,NO,11965666.67
PROTECH POWDER COATINGS INC,LIBERTY,IN,39.63814,-84.93328,,Chemicals,Certain glycol ethers,NO,YES,TRI,NO,NO,NO,29126.15
UNISEAL INC PIPECONX,EVANSVILLE,IN,37.98456,-87.59204,KOCH ENTERPRISES,Plastics and Rubber,Di(2-ethylhexyl) phthalate,NO,YES,TRI,YES,NO,NO,1500.78
SHERWIN-WILLIAMS CO,LOUISVILLE,KY,38.227706,-85.782977,THE SHERWIN-WILLIAMS CO,Chemicals,Nickel compounds,NO,YES,TRI,YES,NO,NO,313.92
ALLEGHENY LUDLUM LLC,LEECHBURG,PA,40.641389,-79.6,ALLEGHENY TECHNOLOGIES INC,Primary Metals,Chromium compounds (except for chromite ore mined in the Transvaal Region),NO,YES,TRI,NO,NO,NO,13011.8
FLINT HILLS RESOURCES LP,ODESSA,TX,31.825,-102.329722,FLINT HILLS RESOURCES LP,Chemicals,Cyclohexane,NO,NO,TRI,NO,NO,NO,4110.0
L.E. JONES CO LLC,MENOMINEE,MI,45.129655,-87.617742,L.E. JONES INTERNATIONAL CO LLC,Primary Metals,Ammonia,NO,NO,TRI,NO,NO,NO,0.0
REPUBLIC STEEL -  GARY PLANT,GARY,IN,41.595178,-87.294945,REPUBLIC STEEL,Primary Metals,Manganese,NO,YES,TRI,NO,NO,NO,0.0
BURLINGTON GENERATING STATION,BURLINGTON,IA,40.741083,-91.1155,ALLIANT ENERGY CORP,Electric Utilities,Barium compounds (except for barium sulfate (CAS No. 7727-43-7)),NO,NO,TRI,NO,NO,NO,49688.02
VISIONWORKS LAB SERVICES INC,SCHERTZ,TX,29.6067,-98.28317,VISIONWORKS OF AMERICA INC,Miscellaneous Manufacturing,Lead,NO,NO,PBT,YES,YES,NO,655.5
CATERPILLAR EAST PEORIA,EAST PEORIA,IL,40.677063,-89.590004,CATERPILLAR INC,Machinery,Chromium compounds (except for chromite ore mined in the Transvaal Region),NO,YES,TRI,NO,NO,NO,416.37
HENKEL US OPERATIONS CORP,WARREN,MI,42.46582,-83.03541,HENKEL OF AMERICA INC,Chemicals,Copper compounds,NO,NO,TRI,NO,NO,NO,359.9
UNITED REFINING CO,WARREN,PA,41.82949,-79.12468,UNITED REFINING CO,Petroleum,Toluene,NO,YES,TRI,NO,NO,NO,55570.02
EASTALCO ALUMINUM CO,FREDERICK,MD,39.33867,-77.47413,ALCOA INC,Primary Metals,"Benzo[g,h,i]perylene",NO,YES,PBT,NO,YES,NO,61.0
GEORGIA-PACIFIC CONSUMER OPERATIONS LLC,CAMAS,WA,45.582929,-122.407758,KOCH INDUSTRIES INC,Paper,Dioxin and dioxin-like compounds,NO,YES,Dioxin,YES,YES,NO,0.0131152843799998
OKONITE CO INC,ORANGEBURG,SC,33.45566,-80.84521,,Electrical Equipment,Di(2-ethylhexyl) phthalate,NO,YES,TRI,YES,NO,NO,49795.72
CRANE PUMPS & SYSTEMS INC,PIQUA,OH,40.14205,-84.23086,CRANE CO,Machinery,Copper compounds,NO,NO,TRI,NO,NO,NO,107160.0
BORGWARNER TURBO SYSTEMS,ARDEN,NC,35.47829,-82.57502,BORGWARNER INC,Machinery,Nickel,NO,YES,TRI,YES,NO,NO,300404.82
STEELSCAPE,KALAMA,WA,46.0429,-122.8697,NS BLUESCOPE HOLDINGS USA LLC,Primary Metals,Chromium compounds (except for chromite ore mined in the Transvaal Region),NO,YES,TRI,NO,NO,NO,77163.516
ALL STATE INDUSTRIES INC.,WEST DES MOINES,IA,41.56202,-93.7278,,Plastics and Rubber,Diisocyanates,NO,NO,TRI,NO,NO,NO,2487.87
GEORGIA-PACIFIC WOOD PRODUCTS LLC  - BROOKNEAL OSB,GLADYS,VA,37.13112,-79.027175,KOCH INDUSTRIES INC,Wood Products,Lead compounds,NO,YES,PBT,NO,YES,NO,820.98
ALON REFINING KROTZ SPRINGS INC,KROTZ SPRINGS,LA,30.526504,-91.748383,DELEK US HOLDINGS INC,Petroleum,Polycyclic aromatic compounds,NO,YES,PBT,YES,YES,NO,87037.74
OLDCASTLE APG MID-ATLANTIC WHITE MARSH MD,WHITE MARSH,MD,39.36932,-76.43629,CRH AMERICAS INC,Nonmetallic Mineral Product,"Benzo[g,h,i]perylene",NO,YES,PBT,NO,YES,NO,660.78
CITY OF AMES,AMES,IA,42.02535,-93.60784,,Electric Utilities,Chlorine,NO,YES,TRI,NO,NO,NO,30996.370000000003
MUELLER CO,CHATTANOOGA,TN,35.085701,-85.255203,MUELLER WATER PRODUCTS INC,Primary Metals,Lead,NO,NO,PBT,YES,YES,NO,1772.72
JOHNSTOWN SPECIALTY CASTINGS INC,JOHNSTOWN,PA,40.29904,-78.91209,WHEMCO INC,Primary Metals,Chromium compounds (except for chromite ore mined in the Transvaal Region),NO,YES,TRI,NO,NO,NO,38842.98
JTEKT NA LLC,BLYTHEWOOD,SC,34.177407,-80.980119,JTEKT N.A. CORP,Fabricated Metals,Manganese,NO,YES,TRI,NO,NO,NO,111463.17
HOLLYFRONTIER NAVAJO REFINING LLC - LEA REFINERY,LOVINGTON,NM,32.880278,-103.302778,HOLLYFRONTIER CORP,Petroleum,Propylene,NO,NO,TRI,NO,NO,NO,40000.93
SUB-ZERO FREEZER CO INC,PHOENIX,AZ,33.4505,-112.1419,SUB ZERO FREEZER CO INC,Electrical Equipment,Copper,NO,NO,TRI,NO,NO,NO,85446.48
SOLVAY USA LLC,WINDER,GA,33.993333,-83.765,SOLVAY HOLDING INC,Chemicals,Dimethylamine,NO,NO,TRI,NO,NO,NO,421503.92999999993
FCA US WARREN TRUCK ASSEMBLY PLANT,WARREN,MI,42.45544,-83.040949,FCA US LLC,Transportation Equipment,Benzene,NO,YES,TRI,YES,NO,NO,140.85
FINDLAY PRODUCTS CORP,FINDLAY,OH,41.06957,-83.60725,MIDWAY PRODUCTS GROUP,Transportation Equipment,Lead,NO,NO,PBT,YES,YES,NO,12500.7
ADKINS ENERGY LLC,LENA,IL,42.362856,-89.804604,ADKINS ENERGY LLC,Chemicals,Benzene,NO,YES,TRI,YES,NO,NO,0.0
MCARTHUR LUMBER & POST,MC ARTHUR,OH,39.269416,-82.471962,,Wood Products,Arsenic compounds,NO,YES,TRI,YES,NO,NO,0.0
SOUTH PORTLAND TERMINAL (SPTPM),SOUTH PORTLAND,ME,43.636001,-70.285254,SOUTH PORTLAND TERMINAL LLC,Petroleum Bulk Terminals,Naphthalene,NO,YES,TRI,YES,NO,NO,1266.0
STERLING SPECIALTY CHEMICALS LLC,SAND SPRINGS,OK,36.129986,-96.099027,ARTEK US HOLDINGS CORP,Chemicals,Propargyl alcohol,NO,NO,TRI,NO,NO,NO,63.0
PENN UNION CO. LLC,EDINBORO,PA,41.877457,-80.121826,NESCO,Electrical Equipment,Tetrachloroethylene,NO,YES,TRI,YES,NO,NO,116000.0
AMPHENOL CORP,SIDNEY,NY,42.308896,-75.397532,AMPHENOL CORP,Computers and Electronic Products,Nitric acid,NO,NO,TRI,NO,NO,NO,927913.56
MISSISSIPPI POWER CO - PLANT WATSON,GULFPORT,MS,30.439484,-89.027109,SOUTHERN CO,Electric Utilities,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,NO,TRI,NO,NO,NO,1520287.0
DTE ELECTRIC CO-BELLE RIVER POWER PLANT,CHINA TOWNSHIP,MI,42.772523,-82.512273,DTE ENERGY CO,Electric Utilities,"Benzo[g,h,i]perylene",NO,YES,PBT,NO,YES,NO,1.79
TRELLEBORG COATED SYSTEMS US INC,RUTHERFORDTON,NC,35.37798,-81.94629,TRELLEBORG CORP,Textiles,Toluene,NO,YES,TRI,NO,NO,NO,850754.84
KURT MANUFACTURING CO,FRIDLEY,MN,45.105239,-93.243554,KURT MANUFACTURING CO,Primary Metals,Lead,NO,NO,PBT,YES,YES,NO,2087.8599999999997
CLARIOS LLC,CANBY,OR,45.262903,-122.70588,CLARIOS LLC,Electrical Equipment,Lead compounds,NO,YES,PBT,NO,YES,NO,13715433.0
DESOTEC US LLC DARLINGTON FACILITY,DARLINGTON,PA,40.79628,-80.46784,,Hazardous Waste,Trichloroethylene,NO,YES,TRI,YES,NO,NO,75892.81999999999
TROUW NUTRITION USA LLC,WILLMAR,MN,45.133848,-95.026331,TROUW NUTRITION USA LLC,Food,Copper compounds,NO,NO,TRI,NO,NO,NO,0.0
H KRAMER & CO,CHICAGO,IL,41.85386,-87.659974,KRAMER INTERNATIONAL LLC,Primary Metals,Chromium,NO,YES,TRI,NO,NO,NO,350405.86
MEROM GENERATING STATION,SULLIVAN,IN,39.0694,-87.5108,HALLADOR POWER CO LLC,Electric Utilities,Zinc compounds,NO,NO,TRI,NO,NO,NO,890694.29
CARGILL MEAT SOLUTIONS CORP,FRIONA,TX,34.5992,-102.7736,CARGILL INC,Food,Ammonia,NO,NO,TRI,NO,NO,NO,2648249.01
JAMESTOWN COATING TECHNOLOGIES,JAMESTOWN,PA,41.48457,-80.4393,,Chemicals,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,46035.71
CHAMOIS POWER PLANT,CHAMOIS,MO,38.684381,-91.756265,ASSOCIATED ELECTRIC COOPERATIVE INC,Electric Utilities,Barium compounds (except for barium sulfate (CAS No. 7727-43-7)),NO,NO,TRI,NO,NO,NO,12950.89
CENTRAL PLAINS CEMENT CO - SUGAR CREEK PLANT,SUGAR CREEK,MO,39.144325,-94.416723,EAGLE MATERIALS INC,Nonmetallic Mineral Product,Ethylene glycol,NO,YES,TRI,NO,NO,NO,0.0
GOODRICH CORP,JACKSONVILLE,FL,30.402451,-81.520012,RAYTHEON TECHNOLOGIES CORP,Plastics and Rubber,Lead compounds,NO,YES,PBT,NO,YES,NO,11174.98
SGL CARBON LLC,SAINT MARYS,PA,41.43269,-78.5435,SGL CARBON LLC,Electrical Equipment,"Benzo[g,h,i]perylene",NO,YES,PBT,NO,YES,NO,12341.46
REFRACTORY SALES & SERVICE CO. INC.,BESSEMER,AL,33.36781,-86.90283,CASTEC INC,Nonmetallic Mineral Product,Chromium compounds (except for chromite ore mined in the Transvaal Region),NO,YES,TRI,NO,NO,NO,8250.8
MAINTEX INC,CITY OF INDUSTRY,CA,34.052562,-117.994354,,Chemicals,Ammonia,NO,NO,TRI,NO,NO,NO,25.7
FENNER PRECISION POLYMERS,LANCASTER,PA,40.08019,-76.33923,FENNER INC,Fabricated Metals,Lead,NO,NO,PBT,YES,YES,NO,929.76
ERAMET MARIETTA INC,MARIETTA,OH,39.372906,-81.523579,,Primary Metals,Manganese compounds,NO,YES,TRI,NO,NO,NO,12622050.47
US ARMY BLUE GRASS ARMY DEPOT,RICHMOND,KY,37.701944,-84.216389,,Other,Dibutyl phthalate,NO,YES,TRI,NO,NO,NO,164786.0
