FACILITY NAME,CITY,ST,LATITUDE,LONGITUDE,PARENT CO NAME,INDUSTRY SECTOR,CHEMICAL,ELEMENTAL METAL INCLUDED,CLEAN AIR ACT CHEMICAL,CLASSIFICATION,CARCINOGEN,PBT,PFAS,TOTAL POLLUTION
RMI TITANIUM CO LLC,NILES,OH,41.18652,-80.78298,HOWMET AEROSPACE INC,Primary Metals,Chromium compounds (except for chromite ore mined in the Transvaal Region),NO,YES,TRI,NO,NO,NO,378.67
LILLY IND INC,JAMESTOWN,NY,42.10928,-79.21414,LILLY IND INC,Chemicals,Methyl ethyl ketone,NO,NO,TRI,NO,NO,NO,14850.78
GOODRICH CORP,JAMESTOWN,ND,46.934816,-98.690326,GOODRICH CORP,Transportation Equipment,"1,1,1-Trichloroethane",NO,YES,TRI,NO,NO,NO,222001.0
SHERWIN-WILLIAMS CO,MOLINE,IL,41.488959,-90.462278,THE SHERWIN-WILLIAMS CO,Chemicals,Barium compounds (except for barium sulfate (CAS No. 7727-43-7)),NO,NO,TRI,NO,NO,NO,19540.9
INTERNATIONAL RESISTIVE CO,BOONE,NC,36.1971,-81.667409,INTERNATIONAL RESISTIVE CO,Computers and Electronic Products,"1,1,1-Trichloroethane",NO,YES,TRI,NO,NO,NO,124040.99
SOUTHBEND CO,FUQUAY-VARINA,NC,35.58288,-78.75981,MIDDLEBY CORP,Machinery,Chromium,NO,YES,TRI,NO,NO,NO,135.0
VALENTINE SUGARS INC.,LOCKPORT,LA,29.59408,-90.46846,,Chemicals,Phenol,NO,YES,TRI,NO,NO,NO,530525.31
"HORSEHEAD ZINC POWDERS, LLC",MONACA,PA,40.664733,-80.337913,HORSEHEAD HOLDING CORP.,Primary Metals,Zinc (fume or dust),NO,NO,TRI,NO,NO,NO,170874.88
ETHAN ALLEN BROONVILLE DIV,BOONVILLE,NY,43.47056,-75.34919,ETHAN ALLEN INC,Furniture,Methyl ethyl ketone,NO,NO,TRI,NO,NO,NO,55651.02
WOLVERINE TUBE INC,ARDMORE,TN,34.99823,-86.84467,,Primary Metals,Tetrachloroethylene,NO,YES,TRI,YES,NO,NO,553751.15
THOMAS & BETTS CORP,SPRING LAKE,MI,43.0751,-86.20315,THOMAS & BETTS CORP,Plastics and Rubber,"1,1,1-Trichloroethane",NO,YES,TRI,NO,NO,NO,141600.95
BIOKYOWA INC,CAPE GIRARDEAU,MO,37.239722,-89.600278,,Food,Ammonia,NO,NO,TRI,NO,NO,NO,606502.5
CCL CUSTOM MANUFACTURING INC NILES,NILES,IL,42.0192,-87.78018,CCL CUSTOM MANUFACTURING INC,Chemicals,"1,1,1-Trichloroethane",NO,YES,TRI,NO,NO,NO,128265.9
HARSCO METALS - BUTLER,BUTLER,PA,40.83013,-79.933445,HARSCO CORP,Primary Metals,Copper,NO,NO,TRI,NO,NO,NO,0.96
FISHER CO,NORTH SALT LAKE,UT,40.85943,-111.91184,,Plastics and Rubber,Styrene,NO,YES,TRI,YES,NO,NO,28500.7
BEHR ALUMINUM INC.,ROCKFORD,IL,42.25609,-89.09351,,Primary Metals,Nickel,NO,YES,TRI,YES,NO,NO,66.05
LANSCO DIE CASTING INC.,CITY OF INDUSTRY,CA,34.012897,-117.954032,,Primary Metals,"1,1,1-Trichloroethane",NO,YES,TRI,NO,NO,NO,82446.07
EQUISTAR CHEMICALS LP - TUSCOLA PLANT,TUSCOLA,IL,39.79581,-88.34795,LYONDELLBASELL INDUSTRIES,Chemicals,Methyl isobutyl ketone,NO,YES,TRI,YES,NO,NO,17761.1
"HD SUPPLY WATERWORKS, LTD (CA306B-7833)",LODI,CA,38.11271,-121.26967,HD SUPPLY,Plastics and Rubber,Toluene,NO,YES,TRI,NO,NO,NO,115100.43
EATON CORP,BELMOND,IA,42.84034,-93.60293,EATON CORP,Transportation Equipment,Nickel,NO,YES,TRI,YES,NO,NO,762017.79
KYSOR PANEL SYSTEMS,HALTOM CITY,TX,32.82754,-97.27579,KYSOR INDUSTRIAL CORP,Machinery,"4,4'-Methylenedi(phenyl isocyanate)",NO,YES,TRI,NO,NO,NO,3120.0
BENJAMIN MOORE & CO HOUSTON,HOUSTON,TX,29.77025,-95.38754,BENJAMIN MOORE & CO,Chemicals,Certain glycol ethers,NO,YES,TRI,NO,NO,NO,2037.95
DOW CORNING CORP MIDLAND PLANT,MIDLAND,MI,43.58891,-84.20784,DOW CORNING CORP,Chemicals,Propylene,NO,NO,TRI,NO,NO,NO,25765.29
CIRCUIT SYSTEMS INC,ELK GROVE VILLAGE,IL,42.00228,-87.94534,,Computers and Electronic Products,Formaldehyde,NO,YES,TRI,YES,NO,NO,9051.0
CREANOVA INC,PLEASANTON,CA,37.64869,-121.88087,DEGUSSA CORP,Chemicals,Manganese compounds,NO,YES,TRI,NO,NO,NO,12648.0
ELDORADO CHEMICAL CO INC,STOCKTON,CA,37.943021,-121.263274,,Chemicals,Certain glycol ethers,NO,YES,TRI,NO,NO,NO,266.51
MALLINCKRODT INC,GREENVILLE,IL,38.884004,-89.411683,MALLINCKRODT INC,Chemicals,Phosphoric acid,NO,NO,TRI,NO,NO,NO,50.94
ENNIS-FLINT NORTH,ENNIS,TX,32.3562,-96.6351,PPG INDUSTRIES INC,Chemicals,Methyl ethyl ketone,NO,NO,TRI,NO,NO,NO,96700.99
HARDCAST INC,WYLIE,TX,33.00741,-96.55017,CARLISLE COMPANIES INC,Chemicals,"1,1,1-Trichloroethane",NO,YES,TRI,NO,NO,NO,3030.92
MORRAL COS,MORRAL,OH,40.684194,-83.211611,,Chemicals,Formaldehyde,NO,YES,TRI,YES,NO,NO,1.2
BODYCOTE THERMAL PROCESSING,FOUNTAIN INN,SC,34.69328,-82.19956,BODYCOTE THERMAL PROCESSING INC,Machinery,Ammonia,NO,NO,TRI,NO,NO,NO,4575.01
BETHLEHEM STEEL CORP,JOHNSTOWN,PA,40.32775,-78.92106,BETHLEHEM STEEL CORP,Primary Metals,Manganese compounds,NO,YES,TRI,NO,NO,NO,90.8
SUN REFINING & MARKETING CO,PHILADELPHIA,PA,39.90158,-75.203157,SUN CO INC (R&M),Petroleum,Diethanolamine,NO,YES,TRI,NO,NO,NO,7557.98
CAROLINA FURNITURE WORKS INC 130130,SUMTER,SC,33.912313,-80.33126,,Furniture,Methyl ethyl ketone,NO,NO,TRI,NO,NO,NO,201855.88
BALL METAL BEVERAGE CONTAINER CORP,WILLIAMSBURG,VA,37.20806,-76.61178,BALL CORP,Fabricated Metals,Certain glycol ethers,NO,YES,TRI,NO,NO,NO,1813507.02
BALL METAL BEVERAGE CONTAINER CORP,SARATOGA SPRINGS,NY,43.06052,-73.82364,BALL CORP,Fabricated Metals,"Hydrochloric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,YES,TRI,NO,NO,NO,36035.0
WEST PENN WIRE/CDT - WA,WASHINGTON,PA,40.155658,-80.29467,BELDEN INC,Fabricated Metals,Chromium,NO,YES,TRI,NO,NO,NO,22801.01
PINNACLE FRAMES & ACCENTS,PIGGOTT,AR,36.374761,-90.192295,,Textile Product,Methyl isobutyl ketone,NO,YES,TRI,YES,NO,NO,75601.23999999999
JOY GLOBAL SURFACE MINING INC. (F/K/A P&H MINING EQUIPMENT),MILWAUKEE,WI,43.02094,-87.96818,,Machinery,Cobalt,NO,YES,TRI,YES,NO,NO,284311.05
CONE MILLS CORP CLIFFSIDE PLANT DIV,CLIFFSIDE,NC,35.236962,-81.768472,CONE MILLS CORP,Textiles,Chlorine,NO,YES,TRI,NO,NO,NO,1321.1
SAJAR PLASTICS,MIDDLEFIELD,OH,41.45234,-81.0732,,Chemicals,Mercury compounds,NO,YES,PBT,NO,YES,NO,6445.66
WARREN STEEL HOLDINGS LLC,WARREN,OH,41.27237,-80.84544,,Primary Metals,Zinc compounds,NO,NO,TRI,NO,NO,NO,27898895.89
KIRK & BLUM MANUFACTURING CO,CINCINNATI,OH,39.15705,-84.42857,,Fabricated Metals,Toluene,NO,YES,TRI,NO,NO,NO,47221.26
MONSEY PRODUCTS CO,WATERFORD,NY,42.82857,-73.66714,MONSEY PRODUCTS CO,Petroleum,Asbestos (friable),NO,YES,TRI,YES,NO,NO,11291.25
ITW FOILS,MOUNT PLEASANT,MI,43.62352,-84.76046,ILLINOIS TOOL WORKS,Miscellaneous Manufacturing,Acetone,NO,NO,TRI,NO,NO,NO,293681.98
VALTRIS SPECIALTY CHEMICALS-DELAWARE RIVER PLANT,BRIDGEPORT,NJ,39.80142,-75.35499,POLYMER ADDITIVES INC,Chemicals,Chlorine,NO,YES,TRI,NO,NO,NO,645033.7
BASF CORP - BEAUMONT,BEAUMONT,TX,29.971389,-94.053333,BASF CORP,Chemicals,Methyl isocyanate,NO,YES,TRI,NO,NO,NO,77.67
DELCO ELECTRONICS WAREHOUSE LEASEWAY TRANSFER POOL,BROWNSVILLE,TX,25.909014,-97.417083,GENERAL MOTORS CORP,Transportation Equipment,Lead,NO,NO,PBT,YES,YES,NO,790001.0
ROBIN INDUSTRIES INC,CLEVELAND,OH,41.48747,-81.73026,ROBIN INDUSTRIES INC,Plastics and Rubber,Tetrachloroethylene,NO,YES,TRI,YES,NO,NO,93751.4
BP AMOCO CHEMICAL COMPANY,TEXAS CITY,TX,29.361045,-94.930351,BP PRODUCTS N.A. INC,Petroleum,Cobalt compounds,NO,YES,TRI,YES,NO,NO,35241.0
KOCH FOODS OF GADSDEN,GADSDEN,AL,33.973172,-85.974467,KOCH FOODS INC,Food,Ammonia,NO,NO,TRI,NO,NO,NO,133700.86
ANDERSONS INC,SEYMOUR,IN,38.9625,-85.8625,THE ANDERSONS INC,Chemicals,Ammonium sulfate (solution),NO,NO,TRI,NO,NO,NO,1445.05
CLASSIC CULTURED MARBLE INC.,RIVIERA BEACH,FL,26.798152,-80.092433,,Plastics and Rubber,Styrene,NO,YES,TRI,YES,NO,NO,12950.0
SUN COSMETICS LLC,VALPARAISO,IN,41.478927,-87.002148,SUN CHEMICAL CORP,Chemicals,Ammonia,NO,NO,TRI,NO,NO,NO,5170.95
MILLIKEN CHEMICAL - DEWEY PLANT,INMAN,SC,35.026944,-82.065833,MILLIKEN & CO,Chemicals,Maleic anhydride,NO,YES,TRI,NO,NO,NO,201701.3
RHEEMAX INC,COLUMBIA,MD,39.18625,-76.82663,,Miscellaneous Manufacturing,Toluene,NO,YES,TRI,NO,NO,NO,213259.1
CONSOLIDATED FABRICATORS CORP,PARAMOUNT,CA,33.89646,-118.16225,CONSOLIDATED FABRICATORS CORP,Machinery,"1,1,1-Trichloroethane",NO,YES,TRI,NO,NO,NO,420501.29
RYDER AVIALL INC BURBANK FACILITY,BURBANK,CA,34.20509,-118.35205,RYDER SYS INC,Transportation Equipment,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,NO,TRI,NO,NO,NO,974401.2
TPI COMPOSITES IOWA II BUS PLANT,NEWTON,IA,41.71712,-93.04058,TPI COMPOSITES,Electrical Equipment,Barium compounds (except for barium sulfate (CAS No. 7727-43-7)),NO,NO,TRI,NO,NO,NO,106619.01
AVANTOR PERFORMANCE MATERIALS,PARIS,KY,38.229722,-84.2525,AVANTOR PERFORMANCE MATERIALS INC,Chemicals,Chlorobenzene,NO,YES,TRI,NO,NO,NO,447.88
ISP TECHNOLOGIES INC,TEXAS CITY,TX,29.428586,-94.968558,ASHLAND INC,Chemicals,Chlorine,NO,YES,TRI,NO,NO,NO,0.0
ALDAN ACQUISITION CORP,DANVILLE,PA,40.961285,-76.574763,ALDAN ACQUISITION CORP,Transportation Equipment,Chromium compounds (except for chromite ore mined in the Transvaal Region),NO,YES,TRI,NO,NO,NO,279571.0
NAO VAN NUYS PLANT CPC GROUP,PANORAMA CITY,CA,34.21641,-118.44877,GENERAL MOTORS CORP,Transportation Equipment,Manganese compounds,NO,YES,TRI,NO,NO,NO,8358.65
GROVE U.S. LLC,SHADY GROVE,PA,39.784767,-77.678563,THE MANITOWOC CO INC,Machinery,Toluene diisocyanate (mixed isomers),NO,NO,TRI,YES,NO,NO,2285.79
WHEELING-PITTSBURGH STEEL,ALLENPORT,PA,40.095073,-79.841711,ESMARK INC,Primary Metals,"Hydrochloric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,YES,TRI,NO,NO,NO,7750001.0
CIVES STEEL CO - SOUTHERN DIV,THOMASVILLE,GA,30.89813,-83.89258,CIVES CORP,Fabricated Metals,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,143282.6
SANOH AMERICA INC.,FINDLAY,OH,41.06622,-83.61407,SANOH INDUSTRIAL CO LTD,Transportation Equipment,Methyl isobutyl ketone,NO,YES,TRI,YES,NO,NO,55651.03
COMPAQ COMPUTER CORP,HOUSTON,TX,29.99326,-95.57645,,Computers and Electronic Products,Freon 113 (CFC-113),NO,NO,TRI,NO,NO,NO,1058200.81
VALENITE INC CORP WALMET DIV,PLEASANT RIDGE,MI,42.47541,-83.13513,VALENITE INC,Machinery,Cobalt,NO,YES,TRI,YES,NO,NO,91.1
PFIZER INC GROTON SITE,GROTON,CT,41.3309,-72.0771,PFIZER INC,Chemicals,Cyanide compounds,NO,YES,TRI,NO,NO,NO,18160.0
ARMOUR ECKRICH LLC,SAINT CHARLES,IL,41.916448,-88.274475,UNITED GLOBAL FOODS US HOLDINGS INC,Food,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,NO,TRI,NO,NO,NO,158130.97999999998
ALCOA INC,ROCKDALE,TX,30.574194,-97.049361,ALCOA INC,Primary Metals,"1,1,1-Trichloroethane",NO,YES,TRI,NO,NO,NO,193325.92
CMC MATERIALS INC.,HOLLISTER,CA,36.89171,-121.39719,FUJIFILM ELECTRONIC MATERIALS USA INC,Chemicals,Methanol,NO,YES,TRI,NO,NO,NO,285.0
ARCONIC US LLC,LAFAYETTE,IN,40.395778,-86.859639,ARCONIC CORP,Primary Metals,Nickel,NO,YES,TRI,YES,NO,NO,178.92000000000002
CIVES STEEL CO - SOUTHERN DIV,THOMASVILLE,GA,30.89813,-83.89258,CIVES CORP,Fabricated Metals,Methyl isobutyl ketone,NO,YES,TRI,YES,NO,NO,63382.1
CENCO REFINING CO,SANTA FE SPRINGS,CA,33.931139,-118.068744,ENERGY MERCHANT CORP,Petroleum,Phenol,NO,YES,TRI,NO,NO,NO,686176.01
J. L. CLARK LLC,ROCKFORD,IL,42.239777,-89.082747,CCGC LLC,Fabricated Metals,Methyl isobutyl ketone,NO,YES,TRI,YES,NO,NO,561696.6
"EXXON CHEMICAL CO, HOUSTON CHEMICAL PLANT",HOUSTON,TX,29.75141,-95.28133,EXXON CORP,Chemicals,Certain glycol ethers,NO,YES,TRI,NO,NO,NO,901.0
IFF CHEMICAL HOLDINGS INC,JACKSONVILLE,FL,30.34774,-81.7494,INTERNATIONAL FLAVORS & FRAGRANCES INC,Chemicals,Cyclohexane,NO,NO,TRI,NO,NO,NO,462781.16
CAMCAR/TEXTRON INC LDR PRODS DIV,ROCKFORD,IL,42.24776,-89.0925,TEXTRON INC,Fabricated Metals,Manganese,NO,YES,TRI,NO,NO,NO,22004.95
MANITOWOC FOODSERVICE GROUP (PARSONS),PARSONS,TN,35.6895,-88.11172,WELBILT INC,Machinery,Trichlorofluoromethane (CFC-11),NO,NO,TRI,NO,NO,NO,110001.22
AMERICAN GREETINGS CORP,CORBIN,KY,36.989634,-84.094164,AMERICAN GREETINGS CORP,Publishing,Tetrachloroethylene,NO,YES,TRI,YES,NO,NO,64200.95
ZEON CHEMICALS LP,LOUISVILLE,KY,38.223103,-85.824408,ZEON CHEMICALS LP,Chemicals,Zinc compounds,NO,NO,TRI,NO,NO,NO,543355.94
PASADENA REFINING SYSTEM INC,PASADENA,TX,29.724131,-95.207454,CHEVRON USA INC (CUSA),Petroleum,Methanol,NO,YES,TRI,NO,NO,NO,50609.06
TESORO LOS ANGELES REFINERY-CARSON OPERATIONS,CARSON,CA,33.815889,-118.243953,TESORO CORP,Petroleum,o-Xylene,NO,YES,TRI,NO,NO,NO,40820.09
WEATHERFORD ARTIFICIAL LIFT SYSTEMS,LONGVIEW,TX,32.50202,-94.68707,WEATHERFORD INTERNATIONAL,Machinery,Nickel,NO,YES,TRI,YES,NO,NO,17000.94
PERFORMANCE COATINGS INC,UKIAH,CA,39.1942,-123.20273,,Chemicals,"1,1,1-Trichloroethane",NO,YES,TRI,NO,NO,NO,21312.0
TROXEL CO,MOSCOW,TN,35.052958,-89.440706,,Transportation Equipment,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,447801.3
OLIN CORP CHARLESTON PLANT,CHARLESTON,TN,35.30749,-84.78167,OLIN CORP,Chemicals,Chlorine,NO,YES,TRI,NO,NO,NO,871170.99
"MEDRAD, INC. HEILMAN CENTER",PITTSBURGH,PA,40.50284,-79.87057,SCHERING BERLIN INC,Computers and Electronic Products,Tetrachloroethylene,NO,YES,TRI,YES,NO,NO,69921.15
PARKER HANNIFIN SPORLAN DIV - PLANT #1,WASHINGTON,MO,38.55355,-91.01464,PARKER HANNIFIN CORP,Machinery,Manganese,NO,YES,TRI,NO,NO,NO,60080.97
KENWORTH TRUCK CO,CHILLICOTHE,OH,39.39603,-82.96076,PACCAR INC,Transportation Equipment,Toluene,NO,YES,TRI,NO,NO,NO,302066.88
NATIONAL REFRACTORIES & MINERALS CORP,MOSS LANDING,CA,36.802222,-121.791389,,Nonmetallic Mineral Product,Phenol,NO,YES,TRI,NO,NO,NO,185.48
RESINOID ENGINEERING CORP,SKOKIE,IL,42.018004,-87.715751,RESINOID ENGINEERING CORP,Chemicals,Styrene,NO,YES,TRI,YES,NO,NO,13001.07
MANCHESTER WOOD INC,GRANVILLE,NY,43.418389,-73.270829,,Furniture,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,127071.0
WEYLCHEM US INC.,ELGIN,SC,34.136389,-80.764722,WEYLCHEM US INC,Chemicals,Phenol,NO,YES,TRI,NO,NO,NO,1554073.56
GEORGIA-PACIFIC MONTICELLO LL C,MONTICELLO,MS,31.625853,-90.0839,KOCH INDUSTRIES INC,Paper,"Hydrochloric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,YES,TRI,NO,NO,NO,3000001.0
HOSKINS MANUFACTURING CO,MIO,MI,44.695994,-84.100454,ARMADA CORP,Primary Metals,Chromium,NO,YES,TRI,NO,NO,NO,836090.94
ICI PAINTS,LOS ANGELES,CA,33.97925,-118.14351,THE GLIDDEN CO,Chemicals,Ammonia,NO,NO,TRI,NO,NO,NO,1280.9
PENNSYLVANIA METALLURGICAL INC .,BETHLEHEM,PA,40.612597,-75.374383,,Fabricated Metals,Ammonia,NO,NO,TRI,NO,NO,NO,36.1
AISIN USA MANUFACTURING INC,SEYMOUR,IN,38.96938,-85.86143,AISIN HOLDINGS OF AMERICA,Transportation Equipment,Zinc compounds,NO,NO,TRI,NO,NO,NO,28283.22
CARDINAL INDUSTRIAL FINISHES,SOUTH EL MONTE,CA,34.044077,-118.05565,,Chemicals,"1,1,1-Trichloroethane",NO,YES,TRI,NO,NO,NO,227490.86
EAGLE WINGS INDUSTRIES INC,RANTOUL,IL,40.317694,-88.201457,,Transportation Equipment,Lead compounds,NO,YES,PBT,NO,YES,NO,165534.03999999998
CARLETON LIFE SUPPORT SYSTEMS INC,DAVENPORT,IA,41.54861,-90.61509,COBHAM PLC,Computers and Electronic Products,"1,1,1-Trichloroethane",NO,YES,TRI,NO,NO,NO,74666.15
US AIR FORCE PLANT 4 LOCKHEED MARTIN AERONAUTICS CO,FORT WORTH,TX,32.76528,-97.45027,LOCKHEED MARTIN CORP,Transportation Equipment,Methyl ethyl ketone,NO,NO,TRI,NO,NO,NO,726250.78
EVONIK CORP,CALVERT CITY,KY,37.03723,-88.351153,EVONIK CORP,Chemicals,Maleic anhydride,NO,YES,TRI,NO,NO,NO,1.1
WOODLAND PULP LLC,BAILEYVILLE,ME,45.156894,-67.402006,INTERNATIONAL GRAND INVESTMENT CORP,Paper,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,NO,TRI,NO,NO,NO,521200.86
VALLEY TECHNOLOGIES INC,VALLEY PARK,MO,38.55176,-90.48157,,Fabricated Metals,"1,1,1-Trichloroethane",NO,YES,TRI,NO,NO,NO,24751.33
CHEVRON CHEMICAL CO,RICHMOND,CA,37.9456,-122.36923,CHEVRONTEXACO CORP,Chemicals,Dimethyl sulfate,NO,YES,TRI,YES,NO,NO,1773681.1800000002
GEORGIA-PACIFIC CONSUMER OPERATIONS LLC,PALATKA,FL,29.681083,-81.680217,KOCH INDUSTRIES INC,Paper,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,NO,TRI,NO,NO,NO,2336973.0
HONEYWELL INTERNATIONAL COLONIAL HEIGHTS PLANT,COLONIAL HEIGHTS,VA,37.3051,-77.3973,HONEYWELL INTERNATIONAL INC,Chemicals,Freon 113 (CFC-113),NO,NO,TRI,NO,NO,NO,387862008.36
CAVALIER METALLURGICAL,SELMER,TN,35.162668,-88.608431,,Fabricated Metals,Ammonia,NO,NO,TRI,NO,NO,NO,15.0
AHLSTROM-MUNKSJO RHINELANDER LLC,RHINELANDER,WI,45.638889,-89.41875,AHLSTROM-MUNKSJO NA SPECIALTY SOLUTIONS LLC,Paper,Ammonia,NO,NO,TRI,NO,NO,NO,997701.14
BIG GAIN INC,MANKATO,MN,44.15164,-94.03645,,Food,Zinc compounds,NO,NO,TRI,NO,NO,NO,0.0
REPUBLIC STEEL -  MASSILLON PLANT,MASSILLON,OH,40.79337,-81.51597,REPUBLIC STEEL,Primary Metals,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,NO,TRI,NO,NO,NO,2900627.89
"BORGWARNER AUTOMOTIVE INC, TRANSMISSION & ENGINE CORP",STERLING HEIGHTS,MI,42.601775,-83.043923,BORGWARNER AUTOMOTIVE INC,Transportation Equipment,Copper,NO,NO,TRI,NO,NO,NO,0.59
BOLD FORMULATORS LLC TIFTON PLANT,TIFTON,GA,31.41402,-83.49353,BOLD FORMULATORS LLC,Chemicals,Fluometuron,NO,NO,TRI,NO,NO,NO,1701.5
EVERCOMPOUNDS LLC,OLIVE BRANCH,MS,34.991967,-89.863333,,Nonmetallic Mineral Product,Ammonia,NO,NO,TRI,NO,NO,NO,228516.03
KNAPHEIDE MANUFACTURING CO,WEST QUINCY,MO,39.925838,-91.440567,,Transportation Equipment,Methyl ethyl ketone,NO,NO,TRI,NO,NO,NO,80078.8
JONES-HAMILTON CO,NEWARK,CA,37.52231,-122.04917,,Chemicals,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,NO,TRI,NO,NO,NO,1506.3
LEFFINGWELL,BREA,CA,33.92061,-117.90686,PACE INTL LP,Chemicals,Zinc compounds,NO,NO,TRI,NO,NO,NO,78.9
FXI INC. - SPENCERVILLE,SPENCERVILLE,OH,40.7142,-84.34575,FXI INC.,Plastics and Rubber,"1,1,1-Trichloroethane",NO,YES,TRI,NO,NO,NO,15.0
ARIZONA CHEMICAL CO PICAYUNE,PICAYUNE,MS,30.53636,-89.69782,INTERNATIONAL PAPER CO,Chemicals,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,131.9
OMNIGLOW CORP,NOVATO,CA,38.07474,-122.53553,,Electrical Equipment,Dimethyl phthalate,NO,YES,TRI,NO,NO,NO,1.9
SOLAR COMPOUNDS CORP,LINDEN,NJ,40.623229,-74.263997,,Chemicals,Toluene,NO,YES,TRI,NO,NO,NO,37291.58
MCDONNELL DOUGLAS TULSA,TULSA,OK,36.18305,-95.88671,MCDONNELL DOUGLAS CORP,Transportation Equipment,"1,1,1-Trichloroethane",NO,YES,TRI,NO,NO,NO,953971.1
PARK-OHIO INDUSTRIES INC PARK DROP FORGE DIV,CLEVELAND,OH,41.53443,-81.63325,PARK-OHIO INDUSTRIES INC,Fabricated Metals,Nickel compounds,NO,YES,TRI,YES,NO,NO,0.0
WW  CROSS INC,JAFFREY,NH,42.81507,-72.01537,DD BEAN & SONS CO,Fabricated Metals,Zinc compounds,NO,NO,TRI,NO,NO,NO,402871.24
FISK ALLOY CONDUCTORS INC,ORISKANY,NY,43.16009,-75.37801,FISK ALLOY WIRE INC,Primary Metals,Manganese,NO,YES,TRI,NO,NO,NO,98712.0
MARATHON EQUIPMENT CO DELAWARE,YERINGTON,NV,38.969353,-119.187428,DOVER REFRIGERATION & FOOD EQUIPMENT INC.,Machinery,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,36823.0
COMPLEMENTARY COATINGS CORP,BALTIMORE,MD,39.2809,-76.55581,BENJAMIN MOORE & CO.,Chemicals,Certain glycol ethers,NO,YES,TRI,NO,NO,NO,7150.04
SPECIALTY SEAL GROUP INC,LATROBE,PA,40.307297,-79.393723,,Computers and Electronic Products,"Hydrochloric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,YES,TRI,NO,NO,NO,13000.12
PCS NITROGEN FERTILIZER LP,GEISMAR,LA,30.225784,-91.053154,NUTRIEN US TOPCO LLC,Chemicals,Hydrogen fluoride,NO,YES,TRI,NO,NO,NO,285031.22
WOLVERINE LEATHERS,ROCKFORD,MI,43.121478,-85.55951,WOLVERINE WORLD WIDE INC,Leather,Certain glycol ethers,NO,YES,TRI,NO,NO,NO,200102.1
CROMPTON MFG CO INC,NAUGATUCK,CT,41.479542,-73.052944,CROMPTON CORP,Chemicals,Ammonia,NO,NO,TRI,NO,NO,NO,1800128.21
STANLEY WORKS HARDWARE DIV,SAN DIMAS,CA,34.10296,-117.80118,STANLEY WORKS,Fabricated Metals,"Hydrochloric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,YES,TRI,NO,NO,NO,96759.19
INTAT PRECISION INC,RUSHVILLE,IN,39.6434,-85.4451,AISIN HOLDINGS OF AMERICA,Primary Metals,Manganese compounds,NO,YES,TRI,NO,NO,NO,404016.32
INTERNATIONAL PAPER CO,RALEIGH,NC,35.75139,-78.64241,INTERNATIONAL PAPER CO,Paper,Toluene,NO,YES,TRI,NO,NO,NO,63180.81
KAISER ALUMINUM FABRICATED PRODUCTS FLORENCE ALABAMA PLANT,FLORENCE,AL,34.82436,-87.66693,KAISER ALUMINUM FABRICATED PRODUCTS LLC,Primary Metals,Nitric acid,NO,NO,TRI,NO,NO,NO,18517.0
OPTEK TECHNOLOGIES INC,CARROLLTON,TX,32.94654,-96.91396,DYSON-KISSNER-MORAN CORP,Computers and Electronic Products,Nitric acid,NO,NO,TRI,NO,NO,NO,23337.09
BP CHERRY POINT REFINERY,BLAINE,WA,48.884,-122.735,BP PRODUCTS NA INC,Petroleum,Phenol,NO,YES,TRI,NO,NO,NO,14520.98
MICRO-FAB INC,THEODORE,AL,30.54421,-88.19096,,Plastics and Rubber,Styrene,NO,YES,TRI,YES,NO,NO,25500.63
INTERGRAPH CORP,HUNTSVILLE,AL,34.686478,-86.727233,,Computers and Electronic Products,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,NO,TRI,NO,NO,NO,2021.0
GMVM LANSING PLANTS 2 3 & 6 (BODY),LANSING,MI,42.73698,-84.57715,GENERAL MOTORS CORP,Transportation Equipment,Phosphoric acid,NO,NO,TRI,NO,NO,NO,192000.6
ELECTRI-GLASS INC.,JACKSON,TN,35.61108,-88.91298,,Plastics and Rubber,Methyl ethyl ketone,NO,NO,TRI,NO,NO,NO,43201.22
LILLY INDUSTRIES INC,PAULSBORO,NJ,39.81827,-75.20574,LILLY INDUSTRIES INC,Chemicals,Naphthalene,NO,YES,TRI,YES,NO,NO,90866.85
