FACILITY NAME,CITY,ST,LATITUDE,LONGITUDE,PARENT CO NAME,INDUSTRY SECTOR,CHEMICAL,ELEMENTAL METAL INCLUDED,CLEAN AIR ACT CHEMICAL,CLASSIFICATION,CARCINOGEN,PBT,PFAS,TOTAL POLLUTION
CHEVRON LOUISVILLE TERMINAL/LUBRICANTS BLEND PLANT,LOUISVILLE,KY,38.227794,-85.83723,CHEVRON CORP,Petroleum Bulk Terminals,Zinc compounds,NO,NO,TRI,NO,NO,NO,624.76
AKZO NOBEL COATINGS INC,COLUMBUS,OH,39.994971,-82.972089,AKZO NOBEL NV,Chemicals,Certain glycol ethers,NO,YES,TRI,NO,NO,NO,577097.03
PEND OREILLE MINE,METALINE FALLS,WA,48.884219,-117.354476,TECK AMERICAN INC,Metal Mining,Manganese,NO,YES,TRI,NO,NO,NO,227819.0
PHILLIPS 66 LOS ANGELES REFINERY WILMINGTON PLANT,WILMINGTON,CA,33.774469,-118.290696,PHILLIPS 66,Petroleum,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,94351.01
SHAWVILLE STATION,SHAWVILLE,PA,41.067,-78.3656,NRG ENERGY INC,Electric Utilities,Lead compounds,NO,YES,PBT,NO,YES,NO,52329.45
INTERNATIONAL WIRE WYRE WYND FACILITY,JEWETT CITY,CT,41.606261,-71.986416,OMEGA WIRE INC,Primary Metals,Copper,NO,NO,TRI,NO,NO,NO,33988.82
JIM JONAS INC.,LOWER LAKE,CA,38.910332,-122.60505,,Petroleum Bulk Terminals,Ethylbenzene,NO,YES,TRI,YES,NO,NO,33.5
HAYWARD INDUSTRIES INC,POMONA,CA,34.05163,-117.80435,HAYWARD INDUSTRIES INC,Plastics and Rubber,Diisocyanates,NO,NO,TRI,NO,NO,NO,0.0
INDALEX INC. GIRARD FACILITY,GIRARD,OH,41.14711,-80.70038,INDALEX HOLDING CORP,Primary Metals,Ethylbenzene,NO,YES,TRI,YES,NO,NO,46100.85
NALCO COMPANY-VERNAL 532,VERNAL,UT,40.445899,-109.499761,ECOLAB INC,Chemical Wholesalers,Methanol,NO,YES,TRI,NO,NO,NO,0.0
BRENNTAG MID-SOUTH INC.,NITRO,WV,38.410058,-81.829986,BRENNTAG NA,Chemical Wholesalers,Ethylene glycol,NO,YES,TRI,NO,NO,NO,0.0
QUALITY PERFORATING INC,CARBONDALE,PA,41.58091,-75.50224,,Fabricated Metals,Manganese,NO,YES,TRI,NO,NO,NO,129041.13
WR MEADOWS OF SOUTHERN CALIFORNIA,POMONA,CA,34.06126,-117.79527,WR MEADOWS INC,Chemicals,"1,2,4-Trimethylbenzene",NO,NO,TRI,NO,NO,NO,1347.36
SAFETY-KLEEN SYSTEMS INC.,SMITHFIELD,KY,38.43196,-85.23487,CLEAN HARBORS INC,Hazardous Waste,Ethylbenzene,NO,YES,TRI,YES,NO,NO,7925530.3
RUST-OLEUM CORP,PLEASANT PRAIRIE,WI,42.532222,-87.906111,RPM INTERNATIONAL INC,Chemicals,Methyl isobutyl ketone,NO,YES,TRI,YES,NO,NO,445601.07
SIPI METALS CORP.,CHICAGO,IL,41.913364,-87.664551,,Primary Metals,Cadmium compounds,NO,YES,TRI,YES,NO,NO,34137.0
CLEAN HARBORS EL DORADO LLC,EL DORADO,AR,33.2044,-92.6308,CLEAN HARBORS INC,Hazardous Waste,N-Methyl-2-pyrrolidone,NO,NO,TRI,NO,NO,NO,343718.9
ADVANCED POLYMER TECHNOLOGY,EVANS CITY,PA,40.80745,-80.08235,,Chemicals,Toluene diisocyanate (mixed isomers),NO,NO,TRI,YES,NO,NO,1.09
DUKE ENERGY PROGRESS LLC - L V SUTTON ENERGY COMPLEX,WILMINGTON,NC,34.283317,-77.985226,DUKE ENERGY CORP,Electric Utilities,"Hydrochloric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,YES,TRI,NO,NO,NO,12000000.91
AA FOUNDRIES INC,SAN ANTONIO,TX,29.410708,-98.478467,,Primary Metals,Copper compounds,NO,NO,TRI,NO,NO,NO,229309.06
MADISON PRECISION PRODUCTS INC.,MADISON,IN,38.79694,-85.383049,,Primary Metals,Manganese,NO,YES,TRI,NO,NO,NO,128247.09
KING ROAD MATERIALS CORDELL ROAD FACILITY,SCHENECTADY,NY,42.75579,-73.90384,CRH AMERICAS INC,Petroleum,"Benzo[g,h,i]perylene",NO,YES,PBT,NO,YES,NO,1.81
DURA COAT PRODUCTS INC.,MADISON,AL,34.634316,-86.846668,AXALTA COATING SYSTEMS LLC,Chemicals,Cobalt,NO,YES,TRI,YES,NO,NO,0.0
DANA SEALING MANUFACTURING LLC,DANVILLE,KY,37.628479,-84.78959,DANA INC,Miscellaneous Manufacturing,Nickel,NO,YES,TRI,YES,NO,NO,3111266.56
BOLTON METAL,BELLEFONTE,PA,40.905288,-77.778858,BOLTON METALS INC,Primary Metals,Nickel,NO,YES,TRI,YES,NO,NO,0.0
WINNEBAGO INDUSTRIES INC.,FOREST CITY,IA,43.24921,-93.6436,WINNEBAGO INDUSTRIES INC,Transportation Equipment,Certain glycol ethers,NO,YES,TRI,NO,NO,NO,83322.91
OXY VINYLS LP LA PORTE VCM PLANT,LA PORTE,TX,29.7237,-95.07408,OCCIDENTAL CHEMICAL HOLDING CORP,Chemicals,Ammonia,NO,NO,TRI,NO,NO,NO,1000.91
DAY INTERNATIONAL CHEMICAL PRODUCTS DIV,HOUSTON,TX,29.90212,-95.61265,DAY INTERNATIONAL,Chemicals,n-Hexane,NO,YES,TRI,NO,NO,NO,0.0
SUPERIOR MATERIALS PLANT 23,LAPEER,MI,43.04033,-83.36185,SUPERIOR MATERIALS,Nonmetallic Mineral Product,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,NO,TRI,NO,NO,NO,0.0
UNIVAR USA INC. FORT WAYNE EAST BRANCH,FORT WAYNE,IN,41.07191,-85.04444,UNIVAR USA INC,Chemical Wholesalers,Dibutyl phthalate,NO,YES,TRI,NO,NO,NO,0.0
NORLITE LLC,COHOES,NY,42.754611,-73.702722,TRADEBE TREATMENT & RECYCLING LLC,Nonmetallic Mineral Product,Acetonitrile,NO,YES,TRI,NO,NO,NO,558407.7999999999
POLYNT COMPOSITES USA INC.,VALLEY PARK,MO,38.550111,-90.487472,POLYNT COMPOSITES USA INC,Chemicals,Maleic anhydride,NO,YES,TRI,NO,NO,NO,0.0
ROXELL USA INC.,ANDERSON,MO,36.65594,-94.43456,BERKSHIRE HATHAWAY INC,Machinery,Nickel,NO,YES,TRI,YES,NO,NO,117540.85
CYTEC INDUSTRIES INC,WILLOW ISLAND,WV,39.355575,-81.299838,SOLVAY HOLDING INC,Chemicals,Ammonia,NO,NO,TRI,NO,NO,NO,3379541.05
SEQUA COATINGS CORP-PRECOAT METALS DIV,PORTAGE,IN,41.619778,-87.159389,AZZ INC,Fabricated Metals,Antimony compounds,NO,YES,TRI,NO,NO,NO,39977.94
ERGON ASPHALT & EMULSIONS INC. - MEMPHIS,MEMPHIS,TN,35.09173,-90.1111,ERGON INC,Petroleum,Naphthalene,NO,YES,TRI,YES,NO,NO,271.0
US DEFENSE LOGISTICS AGENCY DEFENSE SUPPLY CENTER RICHMOND,RICHMOND,VA,37.414833,-77.435833,US DEPARTMENT OF DEFENSE,Other,Dichlorodifluoromethane (CFC-12),NO,NO,TRI,NO,NO,NO,41615.35
TESORO REFINING & MARKETING CO LLC,MARTINEZ,CA,38.0251,-122.0639,MARTINEZ RENEWABLES LLC,Petroleum,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,NO,TRI,NO,NO,NO,756000.98
GOODYEAR TIRE & RUBBER CO,BEAUMONT,TX,29.976111,-94.218333,THE GOODYEAR TIRE & RUBBER CO,Chemicals,Nickel compounds,NO,YES,TRI,YES,NO,NO,0.0
BRADLEY CORP,MENOMONEE FALLS,WI,43.183328,-88.086235,BRADLEY CORP,Fabricated Metals,Manganese,NO,YES,TRI,NO,NO,NO,68001.2
ALLIANCE INDUSTRIES WAUPACA,WAUPACA,WI,44.32785,-89.00137,ALLIANCE INDUSTRIES,Fabricated Metals,Ethylbenzene,NO,YES,TRI,YES,NO,NO,53156.119999999995
KRATON CHEMICAL CO LLC,DOVER,OH,40.50632,-81.4743,KRATON CHEMICAL CO LLC,Chemicals,Lithium carbonate,NO,NO,TRI,NO,NO,NO,0.0
WESTROCK VIRGINIA CORP,COVINGTON,VA,37.796355,-79.992817,WESTROCK CO,Chemicals,Barium compounds (except for barium sulfate (CAS No. 7727-43-7)),NO,NO,TRI,NO,NO,NO,10.93
SAFETY-KLEEN SYSTEMS VINTON (ROA),VINTON,VA,37.27315,-79.8136,CLEAN HARBORS INC,Hazardous Waste,Lead,NO,NO,PBT,YES,YES,NO,2010.28
CNH INDUSTRIAL AMERICA LLC,WICHITA,KS,37.63439,-97.4074,CASE NEW HOLLAND INDUSTRIAL INC,Machinery,Toluene,NO,YES,TRI,NO,NO,NO,58441.1
KOCH MEMBRANE SYSTEMS,SAN DIEGO,CA,32.89888,-117.11041,KOCH CHEMICAL TECHNOLOGY CO LLC,Plastics and Rubber,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,126680.3
NORTEK AIR SOLUTIONS GOVERNAIR,OKLAHOMA CITY,OK,35.51986,-97.51578,,Machinery,Lead,NO,NO,PBT,YES,YES,NO,6895.5
US NAVY PSNS & IMF - BREMERTON SITE & NAVAL BASE KITSAP,BREMERTON,WA,47.558583,-122.645877,,Other,Chromium,NO,YES,TRI,NO,NO,NO,44146.0
BARTON SOLVENTS INC WICHITA,VALLEY CENTER,KS,37.831098,-97.377206,,Chemical Wholesalers,Cumene,NO,YES,TRI,YES,NO,NO,2059.96
OCCIDENTAL CHEMICAL CORP,WICHITA,KS,37.581667,-97.425278,OCCIDENTAL CHEMICAL HOLDING CORP,Chemicals,Chlorophenols,NO,NO,TRI,YES,NO,NO,12935.0
ALOHA PETROLEUM HONOLULU TERMINAL,HONOLULU,HI,21.31032,-157.86955,ALOHA PETROLEUM,Petroleum Bulk Terminals,Naphthalene,NO,YES,TRI,YES,NO,NO,61.96
HAMPTON HYDRAULICS LLC (GREAT BEND INDUSTRIES),GREAT BEND,KS,38.346885,-98.849859,LIGON INDUSTRIES LLC,Machinery,Manganese,NO,YES,TRI,NO,NO,NO,0.0
LATROBE SPECIALTY METALS,LATROBE,PA,40.302598,-79.372804,CARPENTER TECHNOLOGY CORP,Primary Metals,Chromium compounds (except for chromite ore mined in the Transvaal Region),NO,YES,TRI,NO,NO,NO,465218.0
BRENNTAG NORTHEAST LLC,READING,PA,40.416944,-75.935,BRENNTAG NA INC,Chemical Wholesalers,Tetrachloroethylene,NO,YES,TRI,YES,NO,NO,0.0
PHILLIPS 66 TERMINAL,HARTFORD,IL,38.811581,-90.091642,PHILLIPS 66,Petroleum Bulk Terminals,Mercury compounds,NO,YES,PBT,NO,YES,NO,0.12
ANDREWS WIRE CO,ANDREWS,SC,33.441582,-79.530053,LEGGETT & PLATT INC,Primary Metals,Lead compounds,NO,YES,PBT,NO,YES,NO,11473.66
STEEL WAREHOUSE CO LLC,SOUTH BEND,IN,41.66047,-86.28759,STEEL WAREHOUSE CO LLC,Primary Metals,Manganese,NO,YES,TRI,NO,NO,NO,3571191.15
GEORGIA-PACIFIC LLC,TAYLORSVILLE,MS,31.8392,-89.4659,KOCH INDUSTRIES INC,Chemicals,Methanol,NO,YES,TRI,NO,NO,NO,766711.12
AMETEK POWER INSTRUMENTS,ROCHESTER,NY,43.1647,-77.59153,AMETEK INC,Computers and Electronic Products,Lead,NO,NO,PBT,YES,YES,NO,4497.08
VENTRA EVART LLC,EVART,MI,43.8988,-85.2677,FLEX-N-GATE CORP,Plastics and Rubber,Ethylbenzene,NO,YES,TRI,YES,NO,NO,235777.84
"BAYSHORE VINYL COMPOUNDS, INC.",TENNENT,NJ,40.279389,-74.323351,MEXICHEM SAB DE CV,Chemicals,Di(2-ethylhexyl) phthalate,NO,YES,TRI,YES,NO,NO,178161.38
U.S. TVA PARADISE COMBINED CYCLE,DRAKESBORO,KY,37.2596,-86.9802,US TENNESSEE VALLEY AUTHORITY,Electric Utilities,Vanadium compounds,NO,NO,TRI,NO,NO,NO,913651.04
FREEPORT-MCMORAN MIAMI INC,CLAYPOOL,AZ,33.412655,-110.856538,FREEPORT-MCMORAN INC,Metal Mining,Dioxin and dioxin-like compounds,NO,YES,Dioxin,YES,YES,NO,0.0066579524
DOLET HILLS POWER STATION,MANSFIELD,LA,32.0306,-93.5692,CLECO CORPORATE HOLDINGS LLC,Electric Utilities,Ammonia,NO,NO,TRI,NO,NO,NO,34282.95
STELLA-JONES CORP,SCOOBA,MS,32.77067,-88.465721,STELLA-JONES US HOLDING CORP,Wood Products,Dioxin and dioxin-like compounds,NO,YES,Dioxin,YES,YES,NO,4.9571872779
EVONIK INDUSTRIES,JANESVILLE,WI,42.670059,-89.037076,EVONIK CORP,Chemicals,Benzyl chloride,NO,YES,TRI,NO,NO,NO,0.0
STO CORP - ATLANTA PLANT,ATLANTA,GA,33.70942,-84.58968,,Chemicals,Zinc compounds,NO,NO,TRI,NO,NO,NO,0.0
THE PROCTER & GAMBLE PAPER PRODUCTS CO,ALBANY,GA,31.5491,-84.1078,THE PROCTER & GAMBLE CO,Paper,Lead,NO,NO,PBT,YES,YES,NO,330.52
MAYVILLE PRODUCTS CORPORATION,MAYVILLE,WI,43.4896,-88.54999,,Fabricated Metals,Copper compounds,NO,NO,TRI,NO,NO,NO,14648.1
BRIGGS & STRATTON CORP,MURRAY,KY,36.61061,-88.2974,BRIGGS & STRATTON CORP,Machinery,n-Butyl alcohol,NO,NO,TRI,NO,NO,NO,69608.0
ABITEC CORP PARIS PLANT,PARIS,IL,39.593188,-87.692818,ABF NORTHAMERICA INC,Food,Methanol,NO,YES,TRI,NO,NO,NO,691277.31
HOLCIM - NER INC.,SAUGUS,MA,42.448437,-71.029902,HOLCIM PARTICIPATIONS (US) INC.,Petroleum,"Benzo[g,h,i]perylene",NO,YES,PBT,NO,YES,NO,2.859
SYNRAY CORP,KENILWORTH,NJ,40.68091,-74.288354,,Chemicals,Toluene,NO,YES,TRI,NO,NO,NO,0.0
STEPAN CO,WILMINGTON,NC,34.31065,-77.98461,STEPAN CO,Chemicals,Naphthalene,NO,YES,TRI,YES,NO,NO,876.02
FORD MOTOR  CO - OHIO ASSEMBLY PLANT,AVON LAKE,OH,41.48346,-82.06112,FORD MOTOR CO,Transportation Equipment,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,2104950.7800000003
TESORO REFINING & MARKETING CO LLC,MARTINEZ,CA,38.0251,-122.0639,MARTINEZ RENEWABLES LLC,Petroleum,Cyclohexane,NO,NO,TRI,NO,NO,NO,23220.98
CHEMPACE CORP,TOLEDO,OH,41.63296,-83.62237,,Chemicals,Formaldehyde,NO,YES,TRI,YES,NO,NO,0.0
COLEMAN CABLE LLC,WAUKEGAN,IL,42.3395,-87.85048,SOUTHWIRE CO,Electrical Equipment,Copper,NO,NO,TRI,NO,NO,NO,24500203.36
PBF LOGISTICS PRODUCTS TERMINAL LLC,TOLEDO,OH,41.633148,-83.503172,PBF ENERGY INC,Other,"Benzo[g,h,i]perylene",NO,YES,PBT,NO,YES,NO,2.003
E B EDDY PAPER INC,PORT HURON,MI,42.987129,-82.440658,DOMTAR CORP,Paper,"Hydrochloric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,YES,TRI,NO,NO,NO,610001.01
BELDEN BRICK CO PLANT 8,SUGARCREEK,OH,40.513562,-81.628661,THE BELDEN BRICK CO,Nonmetallic Mineral Product,Barium compounds (except for barium sulfate (CAS No. 7727-43-7)),NO,NO,TRI,NO,NO,NO,16368.01
SIPI METALS CORP.,CHICAGO,IL,41.913364,-87.664551,,Primary Metals,Nitric acid,NO,NO,TRI,NO,NO,NO,0.0
"HERITAGE HOME GROUP, LLC - LENOIR WOOD",LENOIR,NC,35.93395,-81.54222,HERITAGE HOME GROUP LLC,Furniture,n-Butyl alcohol,NO,NO,TRI,NO,NO,NO,306780.99
ANHEUSER-BUSCH COLUMBUS BREWERY,COLUMBUS,OH,40.103056,-82.993056,ANHEUSER-BUSCH COS LLC,Beverages,Polycyclic aromatic compounds,NO,YES,PBT,YES,YES,NO,1.0
BRIDGESTONE AMERICAS TIRE OPERATIONS LLC,LA VERGNE,TN,36.00463,-86.5991,BRIDGESTONE AMERICAS INC,Plastics and Rubber,Polycyclic aromatic compounds,NO,YES,PBT,YES,YES,NO,5548.41
PFIZER INC GROTON SITE,GROTON,CT,41.3309,-72.0771,PFIZER INC,Chemicals,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,NO,TRI,NO,NO,NO,1000867.46
EDGINGTON OIL CO,LONG BEACH,CA,33.87461,-118.16412,DELEK US HOLDINGS INC,Petroleum,Ethylbenzene,NO,YES,TRI,YES,NO,NO,1729.0
COASTAL LUMBER CO - HAZELTON YARD,BRUCETON MILLS,WV,39.670829,-79.524153,COASTAL LUMBER CO,Wood Products,Lead,NO,NO,PBT,YES,YES,NO,16.85
RESOLUTE FP US INC COOSA PINES OPERATIONS,CHILDERSBURG,AL,33.326675,-86.35787,RESOLUTE FOREST PRODUCTS INC,Paper,Formaldehyde,NO,YES,TRI,YES,NO,NO,70051.25
DELEK TYLER REFINERY,TYLER,TX,32.362643,-95.280179,DELEK US HOLDINGS INC,Petroleum,Cyclohexane,NO,NO,TRI,NO,NO,NO,167696.16
SWAGELOK MANUFACTURING CO LLC,WILLOUGHBY HILLS,OH,41.570176,-81.486028,SWAGELOK CO,Fabricated Metals,Manganese,NO,YES,TRI,NO,NO,NO,64728.35
ELDORADO STONE OPERATIONS LLC CARNATION FACILITY,CARNATION,WA,47.645416,-121.916933,"HEADWATERS, INC",Plastics and Rubber,Diisocyanates,NO,NO,TRI,NO,NO,NO,2.205
MONUMENT CHEMICAL KENTUCKY LLC,BRANDENBURG,KY,38.002597,-86.117905,MONUMENT CHEMICAL INC,Chemicals,Acrylonitrile,NO,YES,TRI,YES,NO,NO,1544.0
CERTAINTEED LLC,FREMONT,CA,37.51166,-121.99502,SAINT-GOBAIN CORP,Petroleum,Lead compounds,NO,YES,PBT,NO,YES,NO,86.71000000000001
QUEBECOR WORLD DALLAS INC.,DALLAS,TX,32.938611,-96.827772,QUEBECOR WORLD,Printing,Toluene,NO,YES,TRI,NO,NO,NO,11075061.0
MORGAN TRUCK BODY LLC,JANESVILLE,WI,42.73898,-88.9826,JB POINDEXTER & CO INC,Transportation Equipment,Manganese,NO,YES,TRI,NO,NO,NO,0.88
GUTTMAN REALTY CO (DBA BULK TERMINAL STORAGE),BELLE VERNON,PA,40.12389,-79.875,,Petroleum Bulk Terminals,Cyclohexane,NO,NO,TRI,NO,NO,NO,2525.56
FORD MOTOR COMPANY--KANSAS CITY ASSEMBLY PLANT,CLAYCOMO,MO,39.203562,-94.479326,FORD MOTOR CO,Transportation Equipment,Zinc compounds,NO,NO,TRI,NO,NO,NO,175010.91
AXALTA COATING SYSTEMS USA LLC-FRONT ROYAL PLANT,FRONT ROYAL,VA,38.981036,-78.174118,AXALTA COATING SYSTEMS LLC,Chemicals,N-Methyl-2-pyrrolidone,NO,NO,TRI,NO,NO,NO,0.96
KEYSTONE POWDERED METAL CO,SAINT MARYS,PA,41.42134,-78.57074,KEYSTONE POWDERED METAL CO,Fabricated Metals,Copper,NO,NO,TRI,NO,NO,NO,105260.23
BENDIX COMMERCIAL VEHICLE SYSTEMS LLC,HUNTINGTON,IN,40.866034,-85.526884,BENDIX COMMERCIAL VEHICLE SYSTEMS LLC,Transportation Equipment,Nickel,NO,YES,TRI,YES,NO,NO,30864.65
PSEG POWER LLC HUDSON GENERATING STATION,JERSEY CITY,NJ,40.74716,-74.073039,PUBLIC SERVICE ENTERPRISE GROUP,Electric Utilities,Chromium compounds (except for chromite ore mined in the Transvaal Region),NO,YES,TRI,NO,NO,NO,8650.91
CHEMGENES CORP,WILMINGTON,MA,42.52832,-71.14323,,Chemicals,Chloroform,NO,YES,TRI,YES,NO,NO,761455.75
TL EDWARDS INC.,AVON,MA,42.14655,-71.0558,,Petroleum,"Benzo[g,h,i]perylene",NO,YES,PBT,NO,YES,NO,1.1
BIRLA CARBON USA INC,CENTERVILLE,LA,29.682045,-91.456159,ADITYA BIRLA GROUP,Chemicals,"Benzo[g,h,i]perylene",NO,YES,PBT,NO,YES,NO,194.335
SUPERIOR FIBERS,REEDSVILLE,WV,39.506559,-79.804564,,Nonmetallic Mineral Product,Methanol,NO,YES,TRI,NO,NO,NO,1290.54
THE LINCOLN ELECTRIC CO,EUCLID,OH,41.58586,-81.5196,THE LINCOLN ELECTRIC CO,Machinery,Copper,NO,NO,TRI,NO,NO,NO,61059.73
GROSCHOPP INC.,SIOUX CENTER,IA,43.09327,-96.17233,,Electrical Equipment,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,150391.05
BAKER PETROLITE KILGORE BLEND PLANT,KILGORE,TX,32.363889,-94.891945,BAKER HUGHES HOLDINGS LLC,Chemical Wholesalers,"1,2,4-Trimethylbenzene",NO,NO,TRI,NO,NO,NO,1542.1460000000002
MISSISSIPPI POWER CO - PLANT DANIEL,MOSS POINT,MS,30.530331,-88.556208,SOUTHERN CO,Electric Utilities,Chlorine,NO,YES,TRI,NO,NO,NO,0.0
INLAND SOUTHERN BUILDING CORP.,CULLMAN,AL,34.13999,-86.8244,,Fabricated Metals,Manganese,NO,YES,TRI,NO,NO,NO,75787.5
SHERWIN-WILLIAMS CO,GARLAND,TX,32.905556,-96.666389,THE SHERWIN-WILLIAMS CO,Chemicals,Diethanolamine,NO,YES,TRI,NO,NO,NO,13951.06
GIBBS-TEXAS DIE CASTING CORP,HARLINGEN,TX,26.218521,-97.719179,GEORGE KOCH & SONS,Transportation Equipment,Manganese,NO,YES,TRI,NO,NO,NO,0.0
VALERO REFINING CO - TENNESSEE L.L.C.,MEMPHIS,TN,35.085843,-90.083385,VALERO ENERGY CORP,Petroleum,n-Hexane,NO,YES,TRI,NO,NO,NO,188501.19
FLAT ROCK ASSEMBLY PLANT,FLAT ROCK,MI,42.1063,-83.2469,FORD MOTOR CO,Transportation Equipment,Methyl tert-butyl ether,NO,YES,TRI,NO,NO,NO,4345.92
3M CHEMICAL OPERATIONS' CORDOVA FACILITY,CORDOVA,IL,41.755,-90.284167,3M CO,Chemicals,Certain glycol ethers,NO,YES,TRI,NO,NO,NO,12968501.47
WAYNE DISPOSAL INC,BELLEVILLE,MI,42.21917,-83.522691,US ECOLOGY INC,Hazardous Waste,Zinc compounds,NO,NO,TRI,NO,NO,NO,1331500.65
TILLEY DISTRIBUTION INC.,WALPOLE,MA,42.11921,-71.26968,SK TILLEY HOLDING LP,Chemical Wholesalers,Methyl isobutyl ketone,NO,YES,TRI,YES,NO,NO,1790.8
WAUPACA FOUNDRY - PLANT 4,MARINETTE,WI,45.0948,-87.5995,PROTERIAL AMERICA LTD,Primary Metals,Manganese compounds,NO,YES,TRI,NO,NO,NO,318550.95999999996
FLINT HILLS RESOURCES LP,ODESSA,TX,31.825,-102.329722,FLINT HILLS RESOURCES LP,Chemicals,Naphthalene,NO,YES,TRI,YES,NO,NO,1196902.06
CLEVELAND-CLIFFS STEEL CORP /BUTLER WORKS,BUTLER,PA,40.834183,-79.924762,CLEVELAND-CLIFFS INC,Primary Metals,Hydrogen fluoride,NO,YES,TRI,NO,NO,NO,11270283.08
MORRIS MATERIAL HANDLING,BIRMINGHAM,AL,33.46086,-86.84352,,Machinery,Manganese,NO,YES,TRI,NO,NO,NO,1.29
AVANTOR PERFORMANCE MATERIALS,PARIS,KY,38.229722,-84.2525,AVANTOR PERFORMANCE MATERIALS INC,Chemicals,Tetrachloroethylene,NO,YES,TRI,YES,NO,NO,9430.95
PHILSON INC,WATERTOWN,CT,41.58952,-73.09989,APTARGROUP INC,Fabricated Metals,Nitric acid,NO,NO,TRI,NO,NO,NO,92501.26
AES BEAVER VALLEY LLC,MONACA,PA,40.65554,-80.34946,AES CORP,Electric Utilities,Selenium compounds,NO,YES,TRI,NO,NO,NO,5157.03
VASSAR COATINGS,VASSAR,MI,43.368112,-83.574949,VASSAR COATINGS,Fabricated Metals,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,73370.0
VALERO WILMINGTON ASPHALT PLANT,WILMINGTON,CA,33.79699,-118.23971,VALERO ENERGY CORP,Petroleum,Polycyclic aromatic compounds,NO,YES,PBT,YES,YES,NO,57.010000000000005
PARKER HANNIFIN FLUID SYSTEM CONNECTORS DIV,ALBION,IN,41.4097,-85.4252,PARKER HANNIFIN CORP,Fabricated Metals,Copper,NO,NO,TRI,NO,NO,NO,15699664.53
VALLEY PAINT MANUFACTURING,WOODS CROSS,UT,40.883209,-111.906241,,Chemicals,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,155821.1
EXXON MOBIL CORP NORTH HOUSTON TERMINAL,HOUSTON,TX,29.93489,-95.36619,EXXON MOBIL CORP,Petroleum Bulk Terminals,Benzene,NO,YES,TRI,YES,NO,NO,310.83
PHILLLIPS 66 CO BORGER REFINERY,BORGER,TX,35.703056,-101.36305,PHILLIPS 66 CO,Petroleum,Diethanolamine,NO,YES,TRI,NO,NO,NO,34066.0
LANGBOARD OSB,QUITMAN,GA,30.78555,-83.48111,THE LANGDALE CO,Wood Products,Dioxin and dioxin-like compounds,NO,YES,Dioxin,YES,YES,NO,0.0054454113999999
SUN GRAPHIC INC.,POMPANO BEACH,FL,26.256522,-80.147802,"RYCOLINE, LLC",Plastics and Rubber,Di(2-ethylhexyl) phthalate,NO,YES,TRI,YES,NO,NO,500.67
LIFE TECHNOLOGIES INC. (THERMO FISHER SCIENTIFIC),GREENVILLE,SC,34.76334,-82.36492,THERMO FISHER SCIENTIFIC INC,Chemicals,Dichloromethane,NO,YES,TRI,YES,NO,NO,159227.0
COLUMBIA ENERGY CENTER,PARDEEVILLE,WI,43.4864,-89.4203,ALLIANT ENERGY CORP,Electric Utilities,Zinc compounds,NO,NO,TRI,NO,NO,NO,6471.01
SALEM TUBE INC.,GREENVILLE,PA,41.356731,-80.408666,TUBACEX SA,Primary Metals,Trichloroethylene,NO,YES,TRI,YES,NO,NO,96644826.57
SEA RAY BOATS INC MERRITT ISLAND,MERRITT ISLAND,FL,29.495833,-81.149722,BRUNSWICK CORP,Transportation Equipment,Styrene,NO,YES,TRI,YES,NO,NO,385.0
BOLD FORMULATORS LLC TIFTON PLANT,TIFTON,GA,31.41402,-83.49353,BOLD FORMULATORS LLC,Chemicals,Benfluralin,NO,NO,TRI,NO,NO,NO,0.0
PROFILES INC,PALMER,MA,42.20829,-72.34927,,Primary Metals,Chromium,NO,YES,TRI,NO,NO,NO,64962.0
HERITAGE THERMAL SERVICES,EAST LIVERPOOL,OH,40.631622,-80.54632,HERITAGE-WTI LLC,Hazardous Waste,Creosote,NO,NO,TRI,YES,NO,NO,612942.72
TXI RIVERSIDE CEMENT CO CRESTMORE PLANT,RIVERSIDE,CA,34.02729,-117.38995,,Nonmetallic Mineral Product,Mercury compounds,NO,YES,PBT,NO,YES,NO,60.104
GEORGIA-PACIFIC CHEMICALS LLC,RUSSELLVILLE,SC,33.404167,-79.981944,KOCH INDUSTRIES INC,Wood Products,Phenol,NO,YES,TRI,NO,NO,NO,35.94
NLMK INDIANA,PORTAGE,IN,41.62152,-87.16148,,Primary Metals,Lead,NO,NO,PBT,YES,YES,NO,796476.37
ADVANCION CORP,STERLINGTON,LA,32.6907,-92.0826,,Chemicals,Methanol,NO,YES,TRI,NO,NO,NO,1897585.68
